epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
13500,148.73,139.178,7.976693,8.000488,-0.023795,8.000488,8.001343,-0.024649,1908.5869,0.0,0.949588,149.7441,0.215645,0.464316,0.320039,51200,97719650,801,65536,0,0,0,0
13550,149.335,139.757,7.976302,8.000488,-0.024186,8.000488,8.000732,-0.024431,1924.5323,0.0,0.949868,146.6345,0.217285,0.461113,0.321602,51200,98536054,794,65536,0,0,0,0
13600,149.843,140.24,7.976967,8.000488,-0.023521,8.000488,8.001587,-0.02462,1918.1079,0.0,0.949803,152.3018,0.216602,0.463398,0.32,51200,98207124,802,65536,0,0,0,0
13650,150.331,140.704,7.977116,8.000488,-0.023372,8.000488,8.001953,-0.024837,1946.6501,0.0,0.950686,155.2103,0.220781,0.456172,0.323047,51200,99668487,763,65536,0,0,0,0
13700,150.812,141.147,7.976329,8.000488,-0.02416,8.000488,8.001465,-0.025136,1982.9003,0.0,0.951341,159.3544,0.223848,0.459375,0.316777,51200,101524496,756,65536,0,0,0,0
13750,151.311,141.588,7.976687,8.000488,-0.023801,8.000488,8.001221,-0.024533,2024.4273,0.0,0.95244,162.0154,0.228906,0.455801,0.315293,51200,103650678,799,65536,0,0,0,0
13800,151.854,142.078,7.975586,8.000488,-0.024902,8.000488,8.0,-0.024414,2089.4393,0.0,0.953713,168.7238,0.236973,0.458086,0.304941,51200,106979293,811,65536,0,0,0,0
13850,152.334,142.53,7.975349,8.000488,-0.025139,8.000488,7.999878,-0.024529,2122.2985,0.0,0.954508,179.6374,0.240625,0.460684,0.298691,51200,108661682,791,65536,0,0,0,0
13900,152.911,143.083,7.976396,8.000488,-0.024093,8.000488,8.000488,-0.024093,2125.1027,0.0,0.954605,175.9536,0.241016,0.456895,0.30209,51200,108805259,794,65536,0,0,0,0
13950,153.314,143.462,7.97693,8.000488,-0.023558,8.000488,8.001099,-0.024168,2091.3556,0.0,0.953719,171.9081,0.238008,0.460605,0.301387,51200,107077407,797,65536,0,0,0,0
14000,153.778,143.893,7.976958,8.000488,-0.02353,8.000488,8.001587,-0.024629,2040.0041,0.0,0.952396,142.3911,0.231016,0.46334,0.305645,51200,104448211,786,65536,0,0,0,0
14050,154.33,144.389,7.97704,8.000488,-0.023448,8.000488,8.001221,-0.024181,2095.9029,0.0,0.953808,149.7371,0.238105,0.457285,0.304609,51200,107310228,773,65536,0,0,0,0
14100,154.941,144.977,7.977157,8.000488,-0.023331,8.000488,8.002075,-0.024918,2118.8587,0.0,0.95422,148.5465,0.24127,0.45584,0.302891,51200,108485566,763,65536,0,0,0,0
14150,155.661,145.639,7.976673,8.000488,-0.023815,8.000488,8.001587,-0.024914,2158.1497,0.0,0.955156,152.9756,0.245918,0.451074,0.303008,51200,110497264,785,65536,0,0,0,0
14200,156.303,146.256,7.976662,8.000488,-0.023827,8.000488,8.001953,-0.025291,2085.0715,0.0,0.953576,150.2411,0.235684,0.461855,0.302461,51200,106755660,825,65536,0,0,0,0
14250,156.851,146.779,7.976622,8.000488,-0.023866,8.000488,8.001953,-0.025331,2090.6089,0.0,0.953573,155.6624,0.235723,0.462734,0.301543,51200,107039178,795,65536,0,0,0,0
14300,157.535,147.403,7.977197,8.000488,-0.023291,8.000488,8.001953,-0.024756,2073.5307,0.0,0.953343,155.7006,0.234785,0.458301,0.306914,51200,106164774,786,65536,0,0,0,0
14350,158.134,147.953,7.976745,8.000488,-0.023743,8.000488,8.001953,-0.025208,1960.4812,0.0,0.95075,146.6671,0.221016,0.466973,0.312012,51200,100376638,786,65536,0,0,0,0
14400,158.874,148.669,7.976637,8.000488,-0.023852,8.000488,8.001221,-0.024584,1919.5236,0.0,0.949592,158.9254,0.21627,0.471426,0.312305,51200,98279609,772,65536,0,0,0,0
14450,159.416,149.172,7.976005,8.000488,-0.024483,8.000488,8.001343,-0.025337,1918.7188,0.0,0.950078,159.4084,0.217598,0.465762,0.316641,51200,98238403,796,65536,0,0,0,0
14500,159.808,149.54,7.975907,8.000488,-0.024582,8.000488,8.00061,-0.024704,1934.638,0.0,0.949999,158.5851,0.218535,0.472734,0.30873,51200,99053466,798,65536,0,0,0,0
14550,160.31,150.014,7.976098,8.000488,-0.02439,8.000488,8.00061,-0.024512,1918.8943,0.0,0.949575,144.0974,0.216562,0.472617,0.31082,51200,98247387,756,65536,0,0,0,0
14600,160.819,150.497,7.976313,8.000488,-0.024175,8.000488,8.001099,-0.024786,1930.3572,0.0,0.949904,139.7138,0.217949,0.470371,0.31168,51200,98834290,806,65536,0,0,0,0
14650,161.358,151.008,7.976626,8.000488,-0.023862,8.000488,8.000732,-0.024106,1953.5652,0.0,0.950509,146.4813,0.22041,0.471914,0.307676,51200,100022538,789,65536,0,0,0,0
14700,161.799,151.424,7.976854,8.000488,-0.023635,8.000488,8.001465,-0.024611,1929.6684,0.0,0.949746,146.3172,0.216777,0.477051,0.306172,51200,98799023,801,65536,0,0,0,0
14750,162.311,151.911,7.976488,8.000488,-0.024,8.000488,8.001465,-0.024977,1942.8666,0.0,0.950226,148.6011,0.218516,0.472578,0.308906,51200,99474771,785,65536,0,0,0,0
14800,162.73,152.305,7.97651,8.000488,-0.023978,8.000488,8.001221,-0.024711,1954.5434,0.0,0.950703,148.3892,0.220898,0.469551,0.309551,51200,100072621,768,65536,0,0,0,0
14850,163.366,152.883,7.976796,8.000488,-0.023692,8.000488,8.001587,-0.024791,1979.9479,0.0,0.951324,157.4592,0.22332,0.471172,0.305508,51200,101373334,854,65536,0,0,0,0
14900,163.897,153.366,7.977112,8.000488,-0.023376,8.000488,8.001709,-0.024597,1922.9633,0.0,0.949774,151.2223,0.215977,0.475469,0.308555,51200,98455720,777,65536,0,0,0,0
14950,164.324,153.741,7.977275,8.000488,-0.023213,8.000488,8.001465,-0.02419,1926.2728,0.0,0.949795,148.788,0.216484,0.474336,0.30918,51200,98625166,785,65536,0,0,0,0
15000,164.836,154.199,7.978049,8.000488,-0.022439,8.000488,8.002075,-0.024026,1898.9409,0.0,0.949076,147.3136,0.213242,0.47625,0.310508,51200,97225772,802,65536,0,0,0,0
15050,165.299,154.592,7.977646,8.000488,-0.022842,8.000488,8.002197,-0.024551,1957.2481,0.0,0.950642,156.0998,0.220664,0.471875,0.307461,51200,100211103,776,65536,0,0,0,0
15100,165.831,155.1,7.977308,8.000488,-0.02318,8.000488,8.001831,-0.024523,1987.4817,0.0,0.951495,164.615,0.223574,0.467227,0.309199,51200,101759065,753,65536,0,0,0,0
15150,166.347,155.584,7.977182,8.000488,-0.023306,8.000488,8.001709,-0.024527,2042.9795,0.0,0.953205,163.859,0.231543,0.454863,0.313594,51200,104600551,805,65536,0,0,0,0
15200,166.811,155.992,7.976634,8.000488,-0.023855,8.000488,8.001465,-0.024831,2008.8812,0.0,0.952752,162.8401,0.22873,0.444336,0.326934,51200,102854719,787,65536,0,0,0,0
15250,167.385,156.508,7.976895,8.000488,-0.023594,8.000488,8.001587,-0.024692,2035.5785,0.0,0.953285,160.3269,0.231348,0.444414,0.324238,51200,104221617,765,65536,0,0,0,0
15300,167.956,157.054,7.976735,8.000488,-0.023754,8.000488,8.001709,-0.024974,2000.2807,0.0,0.952449,162.1938,0.226797,0.449805,0.323398,51200,102414374,785,65536,0,0,0,0
15350,168.477,157.549,7.976984,8.000488,-0.023505,8.000488,8.001831,-0.024847,2008.038,0.0,0.952624,158.5248,0.226895,0.450879,0.322227,51200,102811544,778,65536,0,0,0,0
15400,168.949,157.996,7.976237,8.000488,-0.024251,8.000488,8.001709,-0.025472,2049.7833,0.0,0.953718,162.8067,0.231719,0.450215,0.318066,51200,104948904,777,65536,0,0,0,0
15450,169.478,158.501,7.976154,8.000488,-0.024334,8.000488,8.001465,-0.025311,1997.6537,0.0,0.952239,165.2972,0.224375,0.459648,0.315977,51200,102279872,764,65536,0,0,0,0
15500,170.024,159.023,7.976766,8.000488,-0.023722,8.000488,8.002075,-0.025309,2003.4,0.0,0.95276,166.0677,0.227012,0.447539,0.325449,51200,102574080,740,65536,0,0,0,0
15550,170.452,159.407,7.976791,8.000488,-0.023697,8.000488,8.001953,-0.025162,1963.6539,0.0,0.951625,161.375,0.223848,0.453809,0.322344,51200,100539079,800,65536,0,0,0,0
15600,171.073,159.98,7.977354,8.000488,-0.023134,8.000488,8.002441,-0.025087,1974.8624,0.0,0.951916,164.2065,0.224492,0.458047,0.317461,51200,101112955,773,65536,0,0,0,0
15650,171.48,160.361,7.976374,8.000488,-0.024115,8.000488,8.002197,-0.025824,1998.4228,0.0,0.952377,164.9879,0.227461,0.456953,0.315586,51200,102319249,759,65536,0,0,0,0
15700,172.096,160.934,7.976898,8.000488,-0.02359,8.000488,8.002686,-0.025788,2000.6307,0.0,0.952396,162.9037,0.22791,0.456016,0.316074,51200,102432293,784,65536,0,0,0,0
15750,172.524,161.333,7.977896,8.000488,-0.022593,8.000488,8.002808,-0.024912,2065.0539,0.0,0.953912,164.5579,0.235742,0.455273,0.308984,51200,105730759,791,65536,0,0,0,0
15800,172.971,161.728,7.97725,8.000488,-0.023238,8.000488,8.001953,-0.024703,2072.3362,0.0,0.954176,181.5359,0.236406,0.454824,0.30877,51200,106103613,785,65536,0,0,0,0
15850,173.55,162.254,7.977412,8.000488,-0.023077,8.000488,8.002319,-0.024908,2095.7738,0.0,0.954356,186.1434,0.237949,0.455801,0.30625,51200,107303620,765,65536,0,0,0,0
15900,174.176,162.856,7.976868,8.000488,-0.02362,8.000488,8.001587,-0.024719,2060.0258,0.0,0.953845,189.8004,0.234727,0.45541,0.309863,51200,105473321,783,65536,0,0,0,0
15950,174.913,163.54,7.976887,8.000488,-0.023601,8.000488,8.001709,-0.024822,2066.2655,0.0,0.953885,191.2378,0.235859,0.454297,0.309844,51200,105792792,805,65536,0,0,0,0
16000,175.552,164.138,7.976317,8.000488,-0.024171,8.000488,8.001343,-0.025026,2105.3548,0.0,0.954728,190.9655,0.239902,0.456309,0.303789,51200,107794167,793,65536,0,0,0,0
16050,176.176,164.699,7.976567,8.000488,-0.023921,8.000488,8.001343,-0.024776,2127.3517,0.0,0.954843,196.7667,0.242754,0.459414,0.297832,51200,108920408,787,65536,0,0,0,0
16100,176.626,165.124,7.976109,8.000488,-0.02438,8.000488,8.001221,-0.025112,2085.2465,0.0,0.953781,188.2219,0.236699,0.468164,0.295137,51200,106764622,751,65536,0,0,0,0
16150,177.13,165.588,7.976332,8.000488,-0.024157,8.000488,8.001831,-0.025499,2117.0198,0.0,0.954433,189.2423,0.239922,0.466406,0.293672,51200,108391416,795,65536,0,0,0,0
16200,177.65,166.06,7.976577,8.000488,-0.023911,8.000488,8.001465,-0.024888,2166.715,0.0,0.955106,196.9305,0.245527,0.469336,0.285137,51200,110935809,778,65536,0,0,0,0
16250,178.14,166.501,7.975648,8.000488,-0.02484,8.000488,8.000732,-0.025084,2181.4532,0.0,0.9556,196.1195,0.249199,0.466172,0.284629,51200,111690405,731,65536,0,0,0,0
16300,178.694,167.007,7.976087,8.000488,-0.024402,8.000488,8.00061,-0.024524,2182.4624,0.0,0.955316,188.501,0.248789,0.469707,0.281504,51200,111742073,771,65536,0,0,0,0
16350,179.245,167.506,7.976982,8.000488,-0.023506,8.000488,8.001221,-0.024239,2184.1585,0.0,0.955451,189.9286,0.249141,0.469688,0.281172,51200,111828916,760,65536,0,0,0,0
16400,179.685,167.921,7.976537,8.000488,-0.023951,8.000488,8.001099,-0.024562,2113.899,0.0,0.953751,186.2026,0.241328,0.47627,0.282402,51200,108231630,765,65536,0,0,0,0
16450,180.484,168.664,7.976747,8.000488,-0.023741,8.000488,8.000732,-0.023985,2123.1353,0.0,0.954133,189.1988,0.241953,0.47498,0.283066,51200,108704528,785,65536,0,0,0,0
16500,181.257,169.412,7.976559,8.000488,-0.02393,8.000488,8.001221,-0.024662,2090.4326,0.0,0.953363,186.2212,0.237773,0.47875,0.283477,51200,107030151,747,65536,0,0,0,0
16550,181.719,169.847,7.976676,8.000488,-0.023812,8.000488,8.001099,-0.024423,2106.2375,0.0,0.953475,183.0176,0.238516,0.48,0.281484,51200,107839359,822,65536,0,0,0,0
16600,182.24,170.307,7.975885,8.000488,-0.024603,8.000488,8.000366,-0.024481,2123.6171,0.0,0.954208,190.01,0.239727,0.473047,0.287227,51200,108729197,787,65536,0,0,0,0
16650,182.808,170.833,7.975738,8.000488,-0.02475,8.000488,8.000244,-0.024506,2123.596,0.0,0.95424,194.4194,0.239805,0.472168,0.288027,51200,108728117,743,65536,0,0,0,0
16700,183.251,171.252,7.976181,8.000488,-0.024307,8.000488,8.000854,-0.024673,2142.66,0.0,0.954663,191.6498,0.241973,0.470801,0.287227,51200,109704193,811,65536,0,0,0,0
16750,183.77,171.747,7.976234,8.000488,-0.024254,8.000488,8.001099,-0.024864,2198.2125,0.0,0.955673,197.2737,0.249082,0.471094,0.279824,51200,112548478,849,65536,0,0,0,0
16800,184.272,172.184,7.975368,8.000488,-0.02512,8.000488,8.000366,-0.024998,2118.4564,0.0,0.95374,187.9513,0.238105,0.478184,0.283711,51200,108464970,785,65536,0,0,0,0
16850,184.806,172.678,7.975534,8.000488,-0.024954,8.000488,8.000488,-0.024954,2154.6426,0.0,0.954572,195.9207,0.24332,0.477988,0.278691,51200,110317701,777,65536,0,0,0,0
16900,185.43,173.241,7.975412,8.000488,-0.025077,8.000488,8.0,-0.024588,2173.6639,0.0,0.954841,197.7031,0.24623,0.478984,0.274785,51200,111291593,806,65536,0,0,0,0
16950,186.038,173.823,7.975441,8.000488,-0.025047,8.000488,7.999878,-0.024436,2110.7282,0.0,0.953168,185.7489,0.236816,0.488613,0.27457,51200,108069282,827,65536,0,0,0,0
17000,186.545,174.307,7.975485,8.000488,-0.025003,8.000488,7.999756,-0.024271,2129.9212,0.0,0.953871,191.3606,0.24125,0.484961,0.273789,51200,109051963,761,65536,0,0,0,0
17050,187.092,174.829,7.976007,8.000488,-0.024481,8.000488,8.000244,-0.024237,2157.1902,0.0,0.954449,193.1952,0.244473,0.484121,0.271406,51200,110448137,826,65536,0,0,0,0
17100,187.629,175.341,7.975906,8.000488,-0.024583,8.000488,7.999634,-0.023728,2221.0629,0.0,0.955496,204.6094,0.251953,0.488008,0.260039,51200,113718422,796,65536,0,0,0,0
17150,188.451,176.115,7.976697,8.000488,-0.023791,8.000488,8.000122,-0.023425,2196.8203,0.0,0.955134,209.9615,0.248691,0.491055,0.260254,51200,112477198,788,65536,0,0,0,0
17200,188.986,176.603,7.976408,8.000488,-0.02408,8.000488,8.000488,-0.02408,2136.6071,0.0,0.953747,203.7453,0.240234,0.494277,0.265488,51200,109394284,783,65536,0,0,0,0
17250,189.446,177.017,7.977319,8.000488,-0.02317,8.000488,8.001465,-0.024146,2128.7158,0.0,0.953205,194.0294,0.239453,0.501816,0.25873,51200,108990247,763,65536,0,0,0,0
17300,189.97,177.518,7.977879,8.000488,-0.022609,8.000488,8.001831,-0.023952,2113.1193,0.0,0.952433,182.7768,0.237441,0.511211,0.251348,51200,108191708,790,65536,0,0,0,0
17350,190.457,177.98,7.976625,8.000488,-0.023863,8.000488,8.000488,-0.023863,2122.972,0.0,0.952817,176.5169,0.237988,0.505195,0.256816,51200,108696164,794,65536,0,0,0,0
17400,190.967,178.464,7.97612,8.000488,-0.024368,8.000488,8.000366,-0.024246,2082.5611,0.0,0.951919,174.0831,0.232676,0.510254,0.25707,51200,106627129,803,65536,0,0,0,0
17450,191.519,178.991,7.976634,8.000488,-0.023854,8.000488,8.000977,-0.024342,2095.4421,0.0,0.952382,180.5108,0.234238,0.506836,0.258926,51200,107286634,795,65536,0,0,0,0
17500,192.025,179.47,7.976661,8.000488,-0.023827,8.000488,8.000854,-0.024194,2085.6853,0.0,0.951855,187.6294,0.232656,0.511523,0.25582,51200,106787087,748,65536,0,0,0,0
17550,192.421,179.833,7.976162,8.000488,-0.024326,8.000488,8.000977,-0.024815,2114.3136,0.0,0.952822,188.6341,0.237832,0.50209,0.260078,51200,108252856,780,65536,0,0,0,0
17600,192.967,180.335,7.976327,8.000488,-0.024161,8.000488,8.000732,-0.024405,2042.936,0.0,0.951432,177.212,0.229531,0.501797,0.268672,51200,104598325,757,65536,0,0,0,0
17650,193.347,180.691,7.976748,8.000488,-0.023741,8.000488,8.001343,-0.024595,2029.6713,0.0,0.950912,180.9853,0.226895,0.50291,0.270195,51200,103919168,820,65536,0,0,0,0
17700,193.988,181.307,7.976009,8.000488,-0.024479,8.000488,8.000244,-0.024235,2050.9584,0.0,0.951499,182.0783,0.230156,0.502031,0.267812,51200,105009068,782,65536,0,0,0,0
17750,194.443,181.738,7.976097,8.000488,-0.024391,8.000488,8.000244,-0.024147,2041.1753,0.0,0.95117,171.4009,0.228359,0.501309,0.270332,51200,104508177,816,65536,0,0,0,0
17800,194.937,182.156,7.976212,8.000488,-0.024276,8.000488,8.000854,-0.024642,2048.7642,0.0,0.951645,174.3961,0.229824,0.494453,0.275723,51200,104896726,753,65536,0,0,0,0
17850,195.392,182.573,7.976715,8.000488,-0.023773,8.000488,8.001099,-0.024384,2044.5113,0.0,0.951683,175.1297,0.230527,0.489648,0.279824,51200,104678981,789,65536,0,0,0,0
17900,195.918,183.067,7.976214,8.000488,-0.024274,8.000488,8.000488,-0.024274,2063.1341,0.0,0.95244,174.6564,0.232793,0.483281,0.283926,51200,105632466,773,65536,0,0,0,0
17950,196.47,183.558,7.976205,8.000488,-0.024283,8.000488,8.000732,-0.024527,2081.7883,0.0,0.952823,165.6993,0.235703,0.481055,0.283242,51200,106587563,728,65536,0,0,0,0
18000,196.918,183.97,7.976177,8.000488,-0.024311,8.000488,8.000488,-0.024311,2070.6946,0.0,0.952685,174.1696,0.233945,0.482344,0.283711,51200,106019566,728,65536,0,0,0,0
18050,197.471,184.463,7.976692,8.000488,-0.023797,8.000488,8.000977,-0.024285,2071.526,0.0,0.952299,173.981,0.233828,0.49125,0.274922,51200,106062130,783,65536,0,0,0,0
18100,197.982,184.926,7.976856,8.000488,-0.023632,8.000488,8.001343,-0.024487,2088.2931,0.0,0.952845,177.7388,0.235234,0.486289,0.278477,51200,106920609,804,65536,0,0,0,0
18150,198.546,185.464,7.976671,8.000488,-0.023818,8.000488,8.001099,-0.024428,2094.2745,0.0,0.952848,177.8811,0.236016,0.489141,0.274844,51200,107226853,843,65536,0,0,0,0
18200,199.15,186.034,7.976851,8.000488,-0.023637,8.000488,8.000854,-0.024003,2074.9806,0.0,0.952246,172.9104,0.233711,0.495059,0.27123,51200,106239008,789,65536,0,0,0,0
18250,199.779,186.603,7.97753,8.000488,-0.022958,8.000488,8.001709,-0.024179,2112.5397,0.0,0.953389,174.4044,0.238555,0.485762,0.275684,51200,108162031,780,65536,0,0,0,0
18300,200.314,187.113,7.977051,8.000488,-0.023438,8.000488,8.001099,-0.024048,2117.9567,0.0,0.953373,173.0652,0.238281,0.485703,0.276016,51200,108439381,749,65536,0,0,0,0
18350,201.149,187.925,7.977128,8.000488,-0.023361,8.000488,8.001221,-0.024093,2152.0736,0.0,0.954189,180.1705,0.244238,0.48416,0.271602,51200,110186170,790,65536,0,0,0,0
18400,201.755,188.502,7.977282,8.000488,-0.023206,8.000488,8.001709,-0.024427,2191.9972,0.0,0.955006,184.8114,0.24834,0.483262,0.268398,51200,112230259,762,65536,0,0,0,0
18450,202.19,188.912,7.977017,8.000488,-0.023472,8.000488,8.001099,-0.024082,2241.1819,0.0,0.95606,191.393,0.254355,0.476543,0.269102,51200,114748512,780,65536,0,0,0,0
18500,202.746,189.444,7.976854,8.000488,-0.023635,8.000488,8.001221,-0.024367,2181.7492,0.0,0.955017,195.1322,0.247129,0.480898,0.271973,51200,111705559,760,65536,0,0,0,0
18550,203.271,189.945,7.976643,8.000488,-0.023846,8.000488,8.001221,-0.024578,2218.6076,0.0,0.955458,190.6762,0.251797,0.480449,0.267754,51200,113592711,775,65536,0,0,0,0
18600,203.916,190.545,7.976431,8.000488,-0.024058,8.000488,8.000732,-0.024302,2206.8488,0.0,0.955167,190.4434,0.25041,0.484336,0.265254,51200,112990656,773,65536,0,0,0,0
18650,204.393,190.994,7.975429,8.000488,-0.025059,8.000488,8.000366,-0.024937,2265.0738,0.0,0.956344,189.7654,0.257676,0.47877,0.263555,51200,115971777,772,65536,0,0,0,0
18700,204.997,191.574,7.975763,8.000488,-0.024725,8.000488,8.00061,-0.024847,2245.3412,0.0,0.95577,184.4328,0.253281,0.485586,0.261133,51200,114961469,797,65536,0,0,0,0
18750,205.508,192.059,7.976612,8.000488,-0.023877,8.000488,8.000732,-0.024121,2204.5806,0.0,0.954896,182.4865,0.247852,0.489785,0.262363,51200,112874526,867,65536,0,0,0,0
18800,205.971,192.474,7.977185,8.000488,-0.023304,8.000488,8.000488,-0.023304,2217.7619,0.0,0.955124,178.2892,0.249219,0.489336,0.261445,51200,113549407,792,65536,0,0,0,0
18850,206.592,193.067,7.976771,8.000488,-0.023717,8.000488,8.001099,-0.024328,2223.9205,0.0,0.955348,183.6181,0.248926,0.488594,0.26248,51200,113864731,811,65536,0,0,0,0
18900,207.004,193.455,7.977281,8.000488,-0.023207,8.000488,8.001099,-0.023817,2196.9865,0.0,0.954464,178.3247,0.246855,0.49709,0.256055,51200,112485707,799,65536,0,0,0,0
18950,207.455,193.882,7.977256,8.000488,-0.023233,8.000488,8.001343,-0.024087,2131.6207,0.0,0.953353,177.9246,0.239121,0.494043,0.266836,51200,109138979,806,65536,0,0,0,0
19000,207.993,194.394,7.977954,8.000488,-0.022534,8.000488,8.001709,-0.023755,2205.3259,0.0,0.954912,185.1531,0.248105,0.487637,0.264258,51200,112912688,809,65536,0,0,0,0
19050,208.529,194.876,7.977819,8.000488,-0.022669,8.000488,8.001831,-0.024012,2196.797,0.0,0.954809,187.769,0.246895,0.486992,0.266113,51200,112476008,767,65536,0,0,0,0
19100,209.124,195.446,7.977513,8.000488,-0.022976,8.000488,8.001953,-0.024441,2166.281,0.0,0.954213,187.7341,0.242754,0.482676,0.27457,51200,110913585,744,65536,0,0,0,0
19150,209.711,195.984,7.97714,8.000488,-0.023348,8.000488,8.000977,-0.023836,2162.6129,0.0,0.954175,186.8278,0.241816,0.481914,0.27627,51200,110725778,767,65536,0,0,0,0
19200,210.518,196.761,7.977212,8.000488,-0.023277,8.000488,8.000977,-0.023765,2128.8082,0.0,0.953572,188.6206,0.238125,0.481699,0.280176,51200,108994978,794,65536,0,0,0,0
19250,211.071,197.269,7.977567,8.000488,-0.022921,8.000488,8.001343,-0.023776,2110.3048,0.0,0.953289,179.0799,0.237441,0.479316,0.283242,51200,108047607,755,65536,0,0,0,0
19300,211.622,197.797,7.977098,8.000488,-0.02339,8.000488,8.001465,-0.024367,2100.6373,0.0,0.952819,180.8397,0.236133,0.490352,0.273516,51200,107552630,787,65536,0,0,0,0
19350,212.213,198.362,7.977248,8.000488,-0.023241,8.000488,8.001465,-0.024217,2022.366,0.0,0.951252,172.8248,0.227305,0.49043,0.282266,51200,103545141,792,65536,0,0,0,0
19400,212.668,198.774,7.977003,8.000488,-0.023485,8.000488,8.001099,-0.024096,2021.8031,0.0,0.951,170.1692,0.227383,0.496465,0.276152,51200,103516317,776,65536,0,0,0,0
19450,213.16,199.225,7.976614,8.000488,-0.023874,8.000488,8.000488,-0.023874,2003.2688,0.0,0.950229,172.1414,0.224004,0.507559,0.268438,51200,102567363,748,65536,0,0,0,0
19500,213.692,199.715,7.977004,8.000488,-0.023484,8.000488,8.00061,-0.023606,1998.0258,0.0,0.950146,166.12,0.224102,0.505957,0.269941,51200,102298920,775,65536,0,0,0,0
19550,214.174,200.149,7.976829,8.000488,-0.023659,8.000488,8.001343,-0.024514,1965.8165,0.0,0.949098,164.7271,0.218613,0.512051,0.269336,51200,100649807,804,65536,0,0,0,0
19600,214.776,200.721,7.976811,8.000488,-0.023677,8.000488,8.001587,-0.024776,1988.3624,0.0,0.949547,174.2135,0.222129,0.514551,0.26332,51200,101804157,759,65536,0,0,0,0
19650,215.271,201.189,7.976822,8.000488,-0.023666,8.000488,8.001465,-0.024643,1972.5558,0.0,0.949093,174.7796,0.220137,0.513574,0.266289,51200,100994855,830,65536,0,0,0,0
19700,215.872,201.742,7.976799,8.000488,-0.023689,8.000488,8.001343,-0.024543,1987.7624,0.0,0.949801,181.5213,0.221855,0.509258,0.268887,51200,101773437,776,65536,0,0,0,0
19750,216.436,202.255,7.97742,8.000488,-0.023069,8.000488,8.001099,-0.023679,1953.2194,0.0,0.949048,175.1228,0.217617,0.506953,0.27543,51200,100004833,768,65536,0,0,0,0
19800,216.99,202.785,7.977709,8.000488,-0.022779,8.000488,8.001343,-0.023634,1932.0192,0.0,0.948777,177.9461,0.212949,0.500957,0.286094,51200,98919385,714,65536,0,0,0,0
19850,217.513,203.261,7.977492,8.000488,-0.022997,8.000488,8.001709,-0.024217,1943.4409,0.0,0.948815,176.2968,0.21498,0.505117,0.279902,51200,99504176,787,65536,0,0,0,0
19900,217.923,203.647,7.977174,8.000488,-0.023314,8.000488,8.001465,-0.024291,1935.5455,0.0,0.948121,179.4259,0.214219,0.512637,0.273145,51200,99099932,760,65536,0,0,0,0
19950,218.443,204.121,7.977284,8.000488,-0.023204,8.000488,8.001343,-0.024059,1923.2405,0.0,0.947737,168.3762,0.212461,0.514531,0.273008,51200,98469912,736,65536,0,0,0,0
20000,218.99,204.599,7.976984,8.000488,-0.023504,8.000488,8.000977,-0.023993,1929.7017,0.0,0.947666,167.2014,0.212539,0.515781,0.27168,51200,98800728,741,65536,0,0,0,0
20050,219.444,204.999,7.97763,8.000488,-0.022858,8.000488,8.001099,-0.023468,1918.8398,0.0,0.947505,169.4175,0.210234,0.519277,0.270488,51200,98244597,793,65536,0,0,0,0
20100,219.94,205.467,7.977304,8.000488,-0.023185,8.000488,8.001587,-0.024283,1925.5084,0.0,0.947526,169.6024,0.211738,0.520469,0.267793,51200,98586030,768,65536,0,0,0,0
20150,220.403,205.906,7.977517,8.000488,-0.022971,8.000488,8.001465,-0.023948,1937.1414,0.0,0.948123,175.2234,0.213906,0.511016,0.275078,51200,99181639,786,65536,0,0,0,0
20200,220.966,206.421,7.978093,8.000488,-0.022395,8.000488,8.002441,-0.024349,1995.6418,0.0,0.949629,172.0799,0.221895,0.51248,0.265625,51200,102176860,752,65536,0,0,0,0
20250,221.496,206.894,7.977692,8.000488,-0.022796,8.000488,8.002441,-0.024749,1975.5041,0.0,0.948945,169.458,0.218887,0.513613,0.2675,51200,101145808,807,65536,0,0,0,0
20300,222.042,207.416,7.977876,8.000488,-0.022612,8.000488,8.001587,-0.02371,1973.785,0.0,0.949148,161.1912,0.219707,0.511934,0.268359,51200,101057791,793,65536,0,0,0,0
20350,222.641,207.963,7.97828,8.000488,-0.022208,8.000488,8.002075,-0.023795,1967.5566,0.0,0.948938,160.809,0.217988,0.51373,0.268281,51200,100738896,810,65536,0,0,0,0
20400,223.064,208.363,7.978235,8.000488,-0.022253,8.000488,8.002075,-0.02384,1997.1136,0.0,0.949786,165.498,0.21957,0.512012,0.268418,51200,102252215,770,65536,0,0,0,0
20450,223.64,208.913,7.977846,8.000488,-0.022642,8.000488,8.001953,-0.024107,1995.6432,0.0,0.949721,158.4495,0.22082,0.514062,0.265117,51200,102176934,784,65536,0,0,0,0
20500,224.125,209.375,7.977408,8.000488,-0.02308,8.000488,8.001831,-0.024423,1989.6952,0.0,0.949859,156.0602,0.221621,0.508633,0.269746,51200,101872392,756,65536,0,0,0,0
