# epoch 0  H=7.9971 C=8.0032 HO=-0.0034  A(t)=0
         1  ..~e.A..V2...q".  fffc7e65814106f9563215c2fe7122c8
         1  ...Wn{P..El.s...  fffa18576e7b50dda4456cb4731904f0
         1  .........N..O...  fff8f5f9f8ef1f8aac4ea4fb4fd7c404
         1  .........^X.Y...  fff5d1e5c6cfe9da895e588c591094c9
         1  ..^,..h,60a....I  fff55e2c0da6682c36306187d6b0c649
         1  ..,l..0..Z,.....  fff52c6ca683309e035a2ced02ea7fc6
         1  ..!r.,.....Y.h..  fff52172b52cd6f5c3c11759ab680682
         1  ....._..........  fff3eac5e35fd0192eae84a390eccde2
# epoch 26000  H=7.9773 C=8.0010 HO=-0.0232  A(t)=0
         1  ..H*.n...exg|...  ffff482ae16eae1d0a6578677c0905d8
         1  ..>U...h.X.M.%..  ffff3e5519eb0d688358ca4ddf25dcda
         1  ..~e.A..V2...q".  fffc7e65814106f9563215c2fe7122c8
         1  ...Wn{P..El.s...  fffa18576e7b50dda4456cb4731904f0
         1  .........N.:O...  fff8f5f9f8ef1f8aac4ea43a4fd7c404
         1  .........^X.Y...  fff5d1e5c6cfe9da895e588c591094c9
         1  ..^,..h,60a....I  fff55e2c0da6682c36306187d6b0c649
         1  ..,l..0..Z,.....  fff52c6ca683309e035a2ced02ea7fc6
         1  ..!r.,.....Y.h..  fff52172b52cd6f5c3c11759ab680682
         1  ....._..........  fff3eac5e35fd0192eae84a390eccde2
# epoch 26050  H=7.9778 C=8.0015 HO=-0.0227  A(t)=0
         1  ..H*.n...exg|.g.  ffff482ae16eae1d0a6578677c0967d8
         1  ..>U...h.X.M.%..  ffff3e5519eb0d688358ca4ddf25dcda
         1  ..~e.A..V2...q".  fffc7e65814106f9563215c2fe7122c8
         1  ...Wn{P..El.s...  fffa18576e7b50dda4456cb4731904f0
         1  .........N.:O...  fff8f5f9f8ef1f8aac4ea43a4fd7c404
         1  .........^X.Y...  fff5d1e5c6cfe9da895e588c591094c9
         1  ..^,..h,60a....I  fff55e2c0da6682c36306187d6b0c649
         1  ..!re,.....Y.h..  fff52172652cd6f5c3c11759ab680682
         1  ...H..@9.S...-..  fff51748c6e04039ba53ce0c922dbecc
         1  ....._..........  fff3eac5e35fd0192eae84a390eccde2
# epoch 26100  H=7.9771 C=8.0013 HO=-0.0234  A(t)=0
         1  ..H*.n...exg|.g.  ffff482ae16eae1d0a6578677c0967d8
         1  ..>U...h.X.M.%..  ffff3e5519eb0d688358ca4ddf25dcda
         1  ..~e.A..V2...q".  fffc7e65814106f9563215c2fe7122c8
         1  ...Wn{P..El.s...  fffa18576e7b50dda4456cb4731904f0
         1  .........N.:O...  fff8f5f9f8ef1f8aac4ea43a4fd7c404
         1  .........^X.Y...  fff5d1e5c6cfe9da895e588c591094c9
         1  ..^,..h,60a....I  fff55e2c0da6682c36306187d6b0c649
         1  ..!re,.....Y.h..  fff52172652cd6f5c3c11759ab680682
         1  ...G..?8.R...-..  fff41747c6df3f38ba52cd0a912dbecc
         1  ....._..........  fff3eac5e35fd0192eae84a390eccde2
# epoch 26150  H=7.9775 C=8.0012 HO=-0.0230  A(t)=0
         1  ..H*.n...exg|.g.  ffff482ae16eae1d0a6578677c0967d8
         1  ..>U...h.X.M.%..  ffff3e5519eb0d688358ca4ddf25dcda
         1  ..~e.A..V2...q".  fffc7e65814106f9563215c2fe7122c8
         1  ...Wn{P..El.s...  fffa18576e7b50dda4456cb4731904f0
         1  .........N.:O...  fff8f5f9f8ef1fdbac4ea43a4fd7c404
         1  .........^X.Y...  fff5d1e5c6cfe9da895e588c591094c9
         1  ..^,..h,60a....I  fff55e2c0da6682c36306187d6b0c649
         1  ..!re,.....Y.h..  fff52172652cd6f5c3c11759ab680682
         1  ...G..>7.Q...-..  fff41747c4dc3e37ba51cd0a912dbecc
         1  ....._..........  fff3eac5e35fd0192eae84a390eccde2
# epoch 26200  H=7.9777 C=8.0013 HO=-0.0228  A(t)=0
         1  ..H*.n...exg|.g.  ffff482ae16eae1d0a6578677c0967d8
         1  ..>U...h.X.M.%..  ffff3e5519eb0d688358ca4ddf25dcda
         1  ..~e.A..V2...q".  fffc7e65814106f9563215c2fe7122c8
         1  ...Wn{P..El.s...  fffa18576e7b50dda4456cb473198df0
         1  .........N.:O...  fff8f5f9f8ef1fdbac4ea43a4fd7c404
         1  .........^X.Y...  fff5d1e5c6cfb7da895e588c591094c9
         1  ..^,..h,60a....I  fff55e2c0da6682c36306187d6b0c649
         1  ..!re,.....Y.h..  fff52172652cd6f5c3c11759ab680682
         1  ....._..........  fff3eac5e35fd0192eae84a390eccde2
         1  ...0.m._./....c.  fff39c30fb6d8820902fa316c28763a3
# epoch 26250  H=7.9775 C=8.0015 HO=-0.0230  A(t)=0
         1  ..H*.n...exg|.g.  ffff482ae16eae1d0a6578677c0967d8
         1  ..>U...h.X.M.%..  ffff3e5519eb0d688358ca4ddf25dcda
         1  ..~e.A..V2...q".  fffc7e65814106f9563215c2fe7122c8
         1  ...Wn{P..El.s...  fffa18576e7b50dda4456cb473198df0
         1  .........N.:O...  fff8f5f9f8ef1fdbac4ea43a4fd7c404
         1  .........^X.Y...  fff5d1e5c6cfb7da895e5892591094c9
         1  ..^,..h,60a....I  fff55e2c0da6682c36306187d6b0c649
         1  ..!re,.....Y.h..  fff52172652cd6f5c3c11759ab680682
         1  ....._..........  fff3eac5e35fd0192eae84a390eccde2
         1  ...0.m._./....c.  fff39c30fb6d8820902fa316c28763a3
# epoch 26300  H=7.9775 C=8.0018 HO=-0.0230  A(t)=0
         1  ..H..n...Axg|.g.  ffff48ede16eae1d0a4178677c0967d8
         1  ..>U...h...M.%..  ffff3e5519eb0d6883f5ca4ddf25dcda
         1  ..~e.A..V2...q".  fffc7e65814106f956321588fe7122c8
         1  ...Wn{P..El.s...  fffa18576e7b50dda4456cb473198df0
         1  ...C....=j....#.  fff9c94389a3a8d23d6a93f212032386
         1  .........N.:O...  fff8f5f9f8ef1fdbac4ea43a4fd7c404
         1  .........^X.Y...  fff5d1e5c6cfb7da895e5892591094c9
         1  ..^,..h,60a....I  fff55e2c0da6682c36306187d6b0c649
         1  ..!re,.....Y.h..  fff52172652cd6f5c3c11759ab680682
         1  ..~...9.........  fff47ef315a639f2948caaa183858b16
# epoch 26350  H=7.9772 C=8.0017 HO=-0.0232  A(t)=0
         1  ..H(.n...Axg|.g.  ffff4828e16eae1d0a4178677c0967d8
         1  ..>U...h...M.%..  ffff3e5519eb0d6883f5ca4ddf25dcda
         1  ..~e.A..V2...q".  fffc7e65814106f956321588fe7122c8
         1  ...Wn{P..El.s...  fffa18576e7b50dda4456cb473198df0
         1  ...C....=j....#.  fff9c94389a3a8d23d6a93f212032386
         1  .........N.:O...  fff8f5f9f8ef1fdbac4ea43a4fd7c404
         1  .........^X.Y...  fff5d1e5c6cfb7da895e5892591094c9
         1  ..^,..h,60a....I  fff55e2c0da6682c36306187d6b0c649
         1  ..!re,.....Y.h..  fff52172652cd6f5c3c11759ab680682
         1  ..~...9.........  fff47ef315a639f2948caaa183858b16
# epoch 26400  H=7.9778 C=8.0020 HO=-0.0227  A(t)=0
         1  ..H(.n...Axg|.g.  ffff4828e16eae1d0a4178677c0967d8
         1  ..>U...h...M.%..  ffff3e5519eb0d6883f5ca4ddf25dcda
         1  ..~e.A..V2...q".  fffc7e65814106f956321588fe7122c8
         1  ...Wn{P..El.s...  fffa18576e7b50dda4456cb473198df0
         1  ...C....=j....#.  fff9c94389a3a8d23d6a93f212032386
         1  .........N.:O...  fff8f5f9f8ef1fdbac4ea43a4fd7c404
         1  .....A.R....v..,  fff60d160a41c052cd7fe484769ffa2c
         1  ..........X.Y...  fff5d1e5c6cfb7da89885892591094c9
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.h..  fff52172652cd6f5c3c11759ab680682
# epoch 26450  H=7.9784 C=8.0020 HO=-0.0221  A(t)=0
         1  ..H(.n...Axg|.g.  ffff4828e16eae1d0a4178677c0967d8
         1  ..>U...h...M.%..  ffff3e5519eb0d6883f5ca4ddf25dcda
         1  ..~e.A..V2...q".  fffc7e65814106f956321588fe7122c8
         1  ...Wn{P..El.s...  fffa18576e7b50dda4456cb473198df0
         1  ...C....=j....#.  fff9c94389a3a8d23d6a93f212032386
         1  .........N.:O...  fff8f5f9f8ef1fdbac4ea43a4fd7c404
         1  .....A.R....v..,  fff60d160a41c052cd7fe484769ffa2c
         1  ..........X.Y...  fff5d1e5c6cfb7da89885892591094c9
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.h..  fff52172652cd6f5c3c11759ab680682
# epoch 26500  H=7.9779 C=8.0016 HO=-0.0226  A(t)=0
         1  ..H(.n...A.g|.g.  ffff4828e16eae9a0a41ef677c0967d8
         1  ..>U...h...M.%..  ffff3e5519eb0d6883f5ca4ddf25dcda
         1  ..~e.A..V2...q".  fffc7e65814106f956321588fe7122c8
         1  ...Wn{P..El.s...  fffa18576e7b50dda4456cb473198d02
         1  ...C....=j....#.  fff9c94389a3a8d23d6a93f212032386
         1  .........N.:O...  fff8f5f9f8ef1fdbac4ea43a4fd7c404
         1  .."ZBsX.k....Z.!  fff7225a427358e46bfd94c2955ae921
         1  .....A.R....v..,  fff60d160a41c052cd7fe484769ffa2c
         1  ..........X.Y...  fff5d1e5c6cfb7da89885892591094c9
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
# epoch 26550  H=7.9779 C=8.0013 HO=-0.0225  A(t)=0
         1  ..H(.n...A.g|.g.  ffff4828e16eae9a0a41ef677c0967d8
         1  ..>U...h...M.%..  ffff3e5519eb0d6883f5ca4ddf25dcda
         1  ..~e.A..V2...q".  fffc7e65814106f956321588fe7122c8
         1  ...Wn{P..El.s...  fffa18576e7b50dda4456c9873198d02
         1  ...CZ...=j....#.  fff9c9435aa3a8d23d6a93f212032386
         1  .........N.:O...  fff8f5f9f8ef1fdbac4ea43a4fd7c404
         1  .."ZBsX.k....Z.!  fff7225a427358e46bfd94c2955ae921
         1  .....A.R....v..,  fff60d160a41c052cd7fe484769ffa2c
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..,...p...@.F..|  fff52cfd9b9470b999ff40eb46f91b7c
# epoch 26600  H=7.9768 C=8.0009 HO=-0.0237  A(t)=0
         1  ..H(.n...A.g|.g.  ffff4828e16eae9a0a41ef677c0967d8
         1  ..>U...h...M.%..  ffff3e5519eb0d6883f5ca4ddf25dcda
         1  ..~e.A..V2...q".  fffc7e65814106f956321588fe7122c8
         1  ...Wn{P..El.s...  fffa18576e7b50dd82456c9873198d02
         1  ...CZ...=j....#.  fff9c9435aa3a8d23d6a93f212032386
         1  .........N.:O...  fff8f5f9f8ef1fdbac4ea43a4fd7c404
         1  .."ZBsX.k....Z.!  fff7225a427358e46bfd94c2955ae921
         1  .....A.R....v..,  fff60d160a41c052cd7fe484769ffa2c
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.hs.  fff52172652cd6f5c3c11759ab687382
# epoch 26650  H=7.9771 C=8.0012 HO=-0.0234  A(t)=0
         1  ..>U...h...M.%..  ffff3e5519eb0d6883f5ca4ddf25dcda
         1  ..~e.A..V2...q".  fffc7e65814106f956321588fe7122c8
         1  ...Wn{P..El.s...  fffa18576e7b50dd82456c9873198d02
         1  ...CZ...=j....#.  fff9c9435aa3a8d23d6a93f212032386
         1  .........N.:O...  fff8f5f9f8ef1fdbac4ea43a4fd7c404
         1  .."ZBsX.k....Z.!  fff7225a427358e46bfd94c2955ae921
         1  .....A.R..T.v..,  fff60d160a41c052cd7f5484769ffa2c
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y..s.  fff52172652cd6f5c3c11759abf07382
         1  ..~...9.........  fff47ef315a639f2948caaa183858b16
# epoch 26700  H=7.9774 C=8.0012 HO=-0.0231  A(t)=0
         1  ..~e.A..V2...q".  fffc7e65814106f956321588fe7122c8
         1  ...Wn{P..El.s...  fffa18576e7b50dd82456c9873198d02
         1  ...CZ...=j....#.  fff9c9435aa3a8d23d6a93f212032386
         1  .........N.:O...  fff8f5f9f8ef1fdbac4ea43a4fd7c404
         1  .."ZBsX.k....Z.!  fff7225a427358e46bfd94c2955ae921
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y..s.  fff52172652cd6f5c3c11759abf07382
         1  ..~...9.........  fff47ef315a639f2948caaa183858b16
         1  ....._..l..B._..  fff3eac5e35fd0196cae8442905fcde2
         1  ...0.m._;/....c.  fff39c30fb6d88203b2fa316c28763a3
# epoch 26750  H=7.9774 C=8.0010 HO=-0.0231  A(t)=0
         1  ..~e.A..V2...q".  fffc7e65814106f956321588fe7122c8
         1  ...Wn.P..El.s2..  fffa18576ecf50dd82456c9873328d02
         1  ...CZ...=j....#.  fff9c9435aa3a8d23d6a93f212032386
         1  .........N.:O...  fff8f5f9f8ef1fdbac4ea73a4fd7c404
         1  .."ZBsX.k....Z.!  fff7225a427358e46bfd94c2955ae921
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
         1  ...xCnxj..1.e...  fff4a678436e786abae3310965c8b9b1
         1  ..~...9.........  fff47ef315a639f2948caaa183858b16
         1  ....._..l..B._..  fff3eac5e35fd0196cae8442905fcde2
# epoch 26800  H=7.9779 C=8.0013 HO=-0.0226  A(t)=0
         1  ..~e.A..V2...q".  fffc7e65814106f956321588fe7122c8
         1  ...Wn.P..El.s2..  fffa18576ecf50dd82456c9873328d02
         1  ...CZ...=j....#.  fff9c9435aa3a8d23d6a931b12032386
         1  .........N.:O...  fff8f5f9f8ef1fdbac4ea73a4fd7c404
         1  .."ZBsX.k....Z.!  fff7225a427358e46bfd94c2955ae921
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
         1  ...xCnxj..1.e...  fff4a678436e786abae3310965c8b9b1
         1  ..~...9.........  fff47ef315a639f2948caaa183858b16
         1  ....._..l..B._..  fff3eac5e35fd0196cae8442905fcde2
# epoch 26850  H=7.9789 C=8.0017 HO=-0.0216  A(t)=0
         1  ..~e.A..V2...q".  fffc7e65814106f956321588fe7122c8
         1  ...Wn.P..El.s2..  fffa18576ecf50dd82456c9873328d02
         1  ...CZ...=j....#.  fff9c9435aa3a8d23d6a931b12032386
         1  .........N.:O.0.  fff8f5f9f8ef1fdbac4ea73a4fd73004
         1  .."ZBsX.k....Z.!  fff7225a427358e46bfd94c2955ae921
         1  .........p...K..  fff6c1a497f38af3a470f7d4944ba9e5
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
         1  ....Cnxj..1.e...  fff4a6b0436e786abae3310965c8b9b1
         1  ..~...9.........  fff47ef315a639f2948caaa183858b16
# epoch 26900  H=7.9788 C=8.0017 HO=-0.0217  A(t)=0
         1  ..~e.A..V2...q".  fffc7e65814106f956321588fe7122c8
         1  ...Wn.P..El.s2..  fffa18576ecf50dd82456c9873328d02
         1  ...CZ...=j....#.  fff9c9435aa3a8d23d6a931b12032386
         1  .........N.:O.0.  fff8f5f92eef1fdbac4ea73a4fd73004
         1  .........p...K..  fff6c1a497f38af3a470f7d4944ba9e5
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
         1  ....Cnxj..1.e...  fff4a6b0436e786abae3310965c8b9b1
         1  ..~...9.........  fff47ef315a639f2948caaa183858b16
         1  ....._..l..B....  fff3eac5e35fd0196cae8442908bcde2
# epoch 26950  H=7.9784 C=8.0015 HO=-0.0221  A(t)=0
         1  ..~e.A..V2...q".  fffc7e65814106f956321588fe7122c8
         1  ...Wn.P..El.s2..  fffa18576ecf50dd82456c9873328d02
         1  ...CZ...=j....#.  fff9c9435aa3a8d23d6a931b12032386
         1  .........N.:O.0.  fff8f5f92eef1fdbac4ea73a4fd73004
         1  .........p...K..  fff6c1a497f38af3a470f7d4944ba9e5
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
         1  ....Cnxj..1.e...  fff4a6b0436e786abae3310965c8b9b1
         1  ..~...9.........  fff47ef315a639f2948caaa183858b16
         1  ....._..l..B....  fff3eac5e35fd0196cae8442908bcde2
# epoch 27000  H=7.9775 C=8.0011 HO=-0.0230  A(t)=0
         1  ..~e.A..V2...q".  fffc7e65814106f956321588fe7122c8
         1  ...Wn.P..El.s2..  fffa18576ecf50dd82456c9873328d02
         1  ...CZ...=j....#.  fff9c9435aa3a8d23d6a931b12032386
         1  .........N.:O.0.  fff8f5f92eef1fdbac4ea73a4fd73004
         1  .........p...K..  fff6c1a497f38af3a470f7d4944ba9e5
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
         1  ....Cnxj..1.e...  fff4a6b0436e786abae3310965c8b9b1
         1  ..~...9.........  fff47ef315a639f2948caaa183858b16
         1  ....._..l..B....  fff3eac5e35fd0196cae8442908bcde2
# epoch 27050  H=7.9779 C=8.0011 HO=-0.0226  A(t)=0
         1  ..~e.A..V2....".  fffc7e65814106f956321588fe0922c8
         1  ...Wn.P..El.s2..  fffa18576ecf50dd82456c9873328d02
         1  ...CZ....j....#.  fff9c9435aa3a8d2e76a931b12032386
         1  .........N.:O.0.  fff8f5f92eef1fdbac4ea73a4fd73004
         1  .........p...K..  fff6c1a497f38af3a470f7d4944ba9e5
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
         1  ....Cnxj..1.e...  fff4a6b0436e786abae3310965c8b9b1
         1  ..~...9.........  fff47ef315a639f2948caaa183858b16
         1  ....._..l..B....  fff3eac5e35fd0196cae8442908bcde2
# epoch 27100  H=7.9778 C=8.0017 HO=-0.0226  A(t)=0
         1  ..~e.A..V2....".  fffc7e65814106f956321588fe0922c8
         1  ...Wn.P..El.s2..  fffa18576ef050dd82456c9873328d02
         1  ...CZ....j....#.  fff9c9435aa3e8d2e76a931b12032386
         1  .........N.:O.0.  fff8f5f92eef1fdbac4ea73a4fd73004
         1  .........p...K..  fff6c1a497f38af3a470f7d4944ba9e5
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
         1  ....Cnxj..1.e...  fff4a6b0436e786abae3310965c8b9b1
         1  ..~...9.........  fff47ef315a639f2948caaa183858b16
         1  ....._..l..B....  fff3eac5e35fd0196cae8442908bcde2
# epoch 27150  H=7.9783 C=8.0016 HO=-0.0222  A(t)=0
         1  ..~e.A..V2....".  fffc7e65814106f956321588fee422c8
         1  ...Wn.P..El.s2..  fffa18576ef050dd82456c9873328d02
         1  ...CZ....j....#.  fff9c9435aa3e8d2e76a931b12032386
         1  .........N.:O.0.  fff8f5f92eef1fdbac4ea73a4fd73004
         1  .........p...K..  fff6c1a497f38af3a470f7d4944ba9e5
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
         1  ....Cnxj..1.e...  fff4a6b0436e786abae3310965c8b9b1
         1  ..~...9.........  fff47ef315a639f2948caaa183858b16
         1  ....._..l..B....  fff3eac5e35fd0196cae8442908bcde2
# epoch 27200  H=7.9786 C=8.0017 HO=-0.0219  A(t)=0
         1  ..7....*.T....w.  fffe37cd92e4f32afe54c2b2e101771e
         1  ..~e.A..V2....".  fffc7e65814106f956321588fee422c8
         1  ...Wn.P..El.s2..  fffa18576ef050dd82456c9873328d02
         1  ...CZ....j....#.  fff9c9435aa3e8d2e76a931b12032386
         1  .........N.:O.0.  fff8f5f92eef1fdbac4ea73a4fd73004
         1  .........p...K..  fff6c1a497f38af3a470f7d4944ba9e5
         1  ...;.....1.d~x..  fff5e83b8eb081abe9319f647e788fb8
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
         1  ....Cnxj..,.e...  fff4a6b0436e786abae32c0965c8b9b1
# epoch 27250  H=7.9781 C=8.0018 HO=-0.0224  A(t)=0
         1  ..7....*.T....w.  fffe37cd92e4f32afe54c2b2e101771e
         1  ..~e.A..V2....".  fffc7e65814106f956321588fee422c8
         1  ...Wn.P..El.s2..  fffa18576ef050dd82456c9873328d02
         1  ...CZ....j....#.  fff9c9435aa3e6d2e76a931b12032386
         1  .........N.:.H0.  fff8f5f92eeffbdbac4ea73a8e483004
         1  ....a...{...<...  fff8dfbb61b1a2de7b99119e3cfc18c6
         1  .........p...c..  fff6c1a497f38af3a470f7d49463a9e5
         1  ...;.....1.d~x..  fff5e83b8eb081abe9319f647e788fb8
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
# epoch 27300  H=7.9776 C=8.0026 HO=-0.0229  A(t)=0
         1  ..7....*.T....w.  fffe37cd92e4f32afe54c2b2e101771e
         1  ..~e.A..V2....".  fffc7e65814106f956321588fee422cd
         1  ...Wn.P..El.s2..  fffa18576ef050dd82456c9873328d02
         1  ...CZ....j....#.  fff9c9435aa3e6d2e76a931b12032386
         1  ....a...{...<...  fff8dfbb61b1a2de7b99119e3cfc18c6
         1  .........p...c..  fff6c1a4bef38af3a470f7d49463a9e5
         1  ...;.....1.d~x..  fff5e83b8eb081abe9319f647e788fb8
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
         1  ....Cnxj..,.e...  fff4a6b0436e786abae32c0965c8b9b1
# epoch 27350  H=7.9763 C=8.0016 HO=-0.0242  A(t)=0
         1  ..7....*.T....w.  fffe37cd92e4f32afe54c2b2e101771e
         1  ........W..o.:.B  fffc9b9b1b8ffbe157e48b6fab3a0d42
         1  ..~e.A..V2....".  fffc7e65814106f956321588fee422cd
         1  ...Wn.P..El.s2..  fffa18576ef050dd82456c9873328d02
         1  ...CZ....j....#.  fff9c9435aa3e6d2e76a931bf2032386
         1  ....a...{...<...  fff8dfbb61b1a2de7b99119e3cfc18c6
         1  .........p...c..  fff6c1a4bef38af3a470f7d49463a9e5
         1  ...;.....1.d~x..  fff5e83b8eb081abe9319f647e788fb8
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
# epoch 27400  H=7.9756 C=8.0011 HO=-0.0249  A(t)=0
         1  ..7....*.T....w.  fffe37cd92e4f32afe54c2b2e101771e
         1  ..~e.A..V2....".  fffc7e65814106f956321588fee422cd
         1  ...W`.P..El.s2..  fffa185760f050dd82456c9873328d02
         1  ...CZ....j....#.  fff9c9435aa3e6d2e76a931bf2032386
         1  ....a...{...<...  fff8dfbb61b1a2de7b99119e3cfc18c6
         1  .........p...c..  fff6c1a4bef38af3a470f7d49463a9e5
         1  ...;.....1.d~x..  fff5e83b8eb081abe9319f647e788fb8
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
         1  ....Cnxj..,.e...  fff4a6b0436e786abae32c0965c8b9b1
# epoch 27450  H=7.9768 C=8.0016 HO=-0.0237  A(t)=0
         1  ..7....*.T....w.  fffe37cd92e4f32afe54c2b2e101771e
         1  .._..p....PI....  fffe200cc6709db6f8f650490ddcc48b
         1  ..~e.A..V2....".  fffc7e65814106f956321588fee422cd
         1  ...W`.P..El.s2..  fffa185760f050dd82456c9873328d02
         1  ...CZ....j....#.  fff9c9435aa3e6d2ca6a931bf2032386
         1  ....a...{...<...  fff8dfbb61b1a2de7b99119e3cfc18c6
         1  .........p...c..  fff6c1a4bef38af3a470f7d49463a9e5
         1  ...;.....1.d~x..  fff5e83b8eb081abe931ee647e788fb8
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
# epoch 27500  H=7.9763 C=8.0015 HO=-0.0242  A(t)=0
         1  ..7....*.T....w.  fffe37cd92e4f32afe54c2b2e101771e
         1  .._.Bp....PI....  fffe200c42709db6f8f650490ddcc48b
         1  ..~e.A..V2.O..".  fffc7e65814106f95632154ffee422cd
         1  ...W`.P..El.s2..  fffa185760f050dd82456c9873328d02
         1  ...CZ....j....#.  fff9c9435aa3e6d2ca6a931bf2032386
         1  ....a...{...<...  fff8dfbb61b1a2de7b99119e3cfc18c6
         1  ....#....p...c..  fff6c1a423f38af3a470f7d49463a9e5
         1  ...;.....1.d~x..  fff5e83bbab081abe931ee647e788fb8
         1  ...,..h,60a....I  fff5a82c0da6682c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
# epoch 27550  H=7.9765 C=8.0015 HO=-0.0240  A(t)=0
         1  ..7....*.T....w.  fffe37cd92e4f32afe54c2b2e101771e
         1  .._.Bp....PI....  fffe200c42709db6f8f650490ddcc48b
         1  ..~e.A..V2.O..".  fffc7e65814106f95632154ffee422cd
         1  ...W`.P..El.s2..  fffa185760f050dd82456c9873328d02
         1  ...CZ....j....#.  fff9c9435aa3e6d2ca6a931bf2032386
         1  ....a...{...<...  fff8dfbb61b1a2de7b99119e3cfc18c6
         1  ....#....p...c..  fff6c1a423f38af3a47017d49463a9e5
         1  ...;.....1.d~x..  fff5e83bbab081abe931ee647e788fb8
         1  ...,...,60a....I  fff5a82c0ea6df2c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
# epoch 27600  H=7.9767 C=8.0023 HO=-0.0238  A(t)=0
         1  ..7....*.T....w.  fffe37cd92e4f32afe54c2b2e101771e
         1  ..~e.A..V2.O..".  fffc7e65814106f95632154ffee422cd
         1  ..Y.xU_D7....H.3  fffb59ff7855204437ea86d6d648a133
         1  ...W`.P..El.s2..  fffa185760f050dd82456c9873328d02
         1  ...CZ....j....#.  fff9c9435aa3e6d2ca6a931bf2032386
         1  ....a...{...<...  fff8dfbb61b1a2de7b99119e3cfc18c6
         1  ....#....p...c..  fff6c1a423f38af3a47017d49463a9e5
         1  ...;.....1.d~x..  fff5e83bbab081abe931ee647e788fb8
         1  ...,...,60a....I  fff5a82c0ea6df2c36306187d6b0c649
         1  ..!re,.....Y.,s.  fff52172652cd6f5c3c11759ab2c7382
# epoch 27650  H=7.9769 C=8.0018 HO=-0.0236  A(t)=0
         1  ..7....*.T....w.  fffe37cd92e4f32afe54c2b2e101771e
         1  ...t...,.l....z.  fffd8e748beea32cea6c059effdf7a06
         1  ..~e.A..V2....".  fffc7e65814106f956321589fee422cd
         1  ..Y.xU_D7....H.3  fffb59ff7855204437ea86d6d648a133
         1  ...W`.P..El.s2..  fffa185760f050dd82456c9873328d02
         1  ...CZ....j....#.  fff9c9435aa3e6d2ca6a931bf0032386
         1  ....a...{...<...  fff8dfbb61b1a2de7b99119e3cfc18c6
         1  ....#....p...c..  fff6c1a423f38af3a47017d49463a9e5
         1  ...;.......d~x..  fff5e83bbab081abe9a2ee647e788fb8
         1  ...,...,60a....I  fff5a82c0ea6df2c36306187d6b0c649
