epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
13850,44.508,29.1,2.949584,1.990356,0.959227,2.175537,2.013306,0.936278,127.9475,0.823438,0.001041,109.2124,0.0,0.983711,0.016289,51200,6550913,1601,22621,243,906,259,1009
13900,44.643,29.178,2.875269,1.951538,0.923731,2.141479,1.969727,0.905543,127.8014,0.818828,0.0,109.6312,0.0,0.983066,0.016934,51200,6543432,1659,21283,240,906,256,1009
13950,44.776,29.257,2.74872,1.828613,0.920107,1.996338,1.851685,0.897036,128.3159,0.809082,0.003654,110.521,5.9e-05,0.983906,0.016035,51200,6569772,1556,19713,242,911,254,1014
14000,44.915,29.336,2.795823,1.857422,0.938401,2.032471,1.876099,0.919724,136.8838,0.810234,0.066216,117.0207,0.001133,0.982227,0.016641,51200,7008451,1593,19717,263,913,272,1016
14050,45.053,29.416,2.729586,1.833374,0.896212,1.989136,1.843506,0.88608,137.0124,0.827988,0.065028,117.2422,0.001113,0.986055,0.012832,51200,7015034,1559,19743,247,916,260,1019
14100,45.194,29.499,2.766547,1.893066,0.87348,2.049316,1.894531,0.872016,143.7112,0.814082,0.110145,123.7129,0.001953,0.983164,0.014883,51200,7358014,1548,20999,269,928,282,1031
14150,45.332,29.579,2.853058,1.990112,0.862946,2.157104,2.00293,0.850128,135.2142,0.816094,0.053182,114.1466,0.000898,0.984199,0.014902,51200,6922967,1637,22710,248,928,261,1031
14200,45.472,29.66,2.8615,1.972412,0.889088,2.146851,1.976929,0.884571,136.6649,0.822598,0.060618,113.6628,0.001035,0.988613,0.010352,51200,6997245,1552,22803,203,928,217,1031
14250,45.612,29.742,2.903332,2.040039,0.863292,2.205444,2.052246,0.851085,133.2521,0.799121,0.038241,111.8732,0.000625,0.985879,0.013496,51200,6822505,1602,23790,197,930,210,1033
14300,45.752,29.821,2.914291,2.030273,0.884017,2.19873,2.04187,0.872421,128.1091,0.795195,0.0,108.8642,0.0,0.98666,0.01334,51200,6559188,1620,23501,204,937,220,1042
14350,45.892,29.901,2.789313,1.898926,0.890387,2.058472,1.89563,0.893683,130.7606,0.808203,0.021839,112.456,0.000352,0.983242,0.016406,51200,6694943,1580,21976,197,937,209,1042
14400,46.029,29.981,2.734514,1.81604,0.918474,1.9552,1.813232,0.921282,127.9366,0.816406,0.0,110.4825,0.0,0.983555,0.016445,51200,6550354,1516,20372,196,937,208,1042
14450,46.165,30.06,2.737796,1.844727,0.89307,1.992798,1.846191,0.891605,127.9721,0.808945,0.0,110.7699,0.0,0.983711,0.016289,51200,6552171,1554,20893,197,937,213,1042
14500,46.304,30.138,2.763576,1.879028,0.884548,2.039429,1.884644,0.878932,128.2896,0.800254,0.0,110.9914,0.0,0.989414,0.010586,51200,6568426,1555,21275,216,938,232,1043
14550,46.444,30.217,2.688333,1.805786,0.882547,1.961426,1.7948,0.893533,128.166,0.815059,0.0,111.1935,0.0,0.987578,0.012422,51200,6562097,1548,19934,235,941,251,1046
14600,46.585,30.295,2.580096,1.67981,0.900286,1.826294,1.674683,0.905413,128.8105,0.819219,0.003713,114.2447,5.9e-05,0.989395,0.010547,51200,6595099,1563,18581,235,942,251,1047
14650,46.727,30.376,2.577736,1.71875,0.858986,1.869385,1.713867,0.863869,129.7069,0.818027,0.009788,115.7298,0.000156,0.991367,0.008477,51200,6640993,1528,18905,256,952,272,1057
14700,46.868,30.456,2.526015,1.656982,0.869032,1.809326,1.649536,0.876479,128.5377,0.804746,0.0,114.2449,0.0,0.992852,0.007148,51200,6581132,1534,18052,269,957,283,1063
14750,47.015,30.537,2.528742,1.64502,0.883723,1.792114,1.640625,0.888117,128.8248,0.827695,0.0,116.3937,0.0,0.997266,0.002734,51200,6595828,1534,17479,274,964,284,1070
14800,47.153,30.616,2.658209,1.697998,0.960211,1.850342,1.697632,0.960577,130.4417,0.826543,0.013404,116.2048,0.000215,0.99541,0.004375,51200,6678614,1600,18477,292,964,293,1070
14850,47.287,30.694,2.595474,1.690552,0.904923,1.832642,1.687012,0.908463,128.3541,0.826484,0.0,114.5383,0.0,0.989785,0.010215,51200,6571729,1623,18547,276,965,283,1071
14900,47.43,30.772,2.657022,1.731079,0.925942,1.881348,1.723633,0.933389,128.3415,0.810254,0.0,115.2019,0.0,0.989336,0.010664,51200,6571083,1579,18949,280,966,289,1072
14950,47.583,30.862,2.609263,1.705078,0.904185,1.863403,1.703247,0.906016,128.7738,0.812031,0.0,115.1003,0.0,0.996348,0.003652,51200,6593219,1564,18702,271,968,284,1074
15000,47.725,30.941,2.680177,1.772949,0.907228,1.939819,1.782471,0.897707,128.6003,0.805566,0.0,114.1385,0.0,0.993672,0.006328,51200,6584333,1612,20216,265,969,279,1075
15050,47.867,31.022,2.842461,1.924561,0.9179,2.100708,1.947754,0.894707,128.4773,0.814863,0.000934,111.3396,0.0,0.989883,0.010117,51200,6578038,1593,22326,250,972,264,1078
15100,48.028,31.11,2.838658,1.891357,0.9473,2.051147,1.899902,0.938755,128.2868,0.80668,5.9e-05,109.9037,0.0,0.988691,0.011309,51200,6568283,1605,21705,234,972,251,1078
15150,48.183,31.199,2.734244,1.867188,0.867057,2.026611,1.872192,0.862052,127.8586,0.805449,0.0,110.8076,0.0,0.982559,0.017441,51200,6546359,1509,20897,238,974,255,1080
15200,48.341,31.287,2.743667,1.871948,0.871719,2.02832,1.88147,0.862198,127.6263,0.80043,0.0,110.5912,0.0,0.97918,0.02082,51200,6534468,1558,21333,239,974,249,1080
15250,48.486,31.372,2.860799,1.919312,0.941488,2.076904,1.932251,0.928548,128.1593,0.773574,0.003955,110.2369,5.9e-05,0.979707,0.020234,51200,6561755,1500,22333,247,982,247,1088
15300,48.628,31.451,2.898292,1.986938,0.911353,2.14624,1.998291,0.900001,130.1579,0.756152,0.019327,110.9463,0.000312,0.978203,0.021484,51200,6664086,1554,22682,246,985,247,1089
15350,48.777,31.534,2.944468,2.005859,0.938608,2.165894,2.018677,0.925791,143.154,0.770195,0.104469,118.2141,0.001855,0.98623,0.011914,51200,7329485,1597,23756,236,985,237,1089
15400,48.923,31.616,2.875938,1.960938,0.915001,2.123047,1.974854,0.901085,142.6833,0.751543,0.101414,118.8693,0.001797,0.986484,0.011719,51200,7305383,1535,22261,232,988,232,1092
15450,49.071,31.7,2.839089,1.921509,0.917581,2.084717,1.932129,0.906961,154.9716,0.773945,0.172277,130.6431,0.003301,0.986543,0.010156,51200,7934544,1630,22145,232,991,232,1095
15500,49.217,31.785,2.780321,1.891968,0.888353,2.034424,1.890991,0.88933,156.6975,0.784688,0.185761,134.7262,0.003594,0.978203,0.018203,51200,8022910,1589,21332,269,1001,269,1101
15550,49.364,31.868,2.826343,1.944702,0.881641,2.092163,1.953491,0.872852,150.8432,0.784707,0.152179,132.0252,0.002832,0.982656,0.014512,51200,7723172,1535,21705,299,1008,299,1107
15600,49.51,31.953,2.803591,1.883179,0.920412,2.040894,1.894409,0.909182,146.7126,0.807148,0.12548,119.118,0.002266,0.98918,0.008555,51200,7511683,1557,21121,310,1015,310,1113
15650,49.648,32.031,2.816631,1.893188,0.923442,2.049194,1.916748,0.899883,128.621,0.807051,0.002478,112.4624,3.9e-05,0.989121,0.01084,51200,6585396,1645,20556,312,1022,312,1120
15700,49.79,32.113,2.846849,1.908813,0.938036,2.077271,1.922852,0.923997,144.466,0.814961,0.115475,115.8165,0.002051,0.982031,0.015918,51200,7396658,1615,20563,312,1026,312,1124
15750,49.931,32.193,2.785195,1.848267,0.936929,2.009399,1.862183,0.923013,135.8678,0.830078,0.0572,119.3931,0.000918,0.985254,0.013828,51200,6956431,1577,20354,317,1029,317,1127
15800,50.068,32.272,2.709869,1.771118,0.938751,1.919189,1.778198,0.931671,129.2648,0.834688,0.00516,113.8043,7.8e-05,0.993965,0.005957,51200,6618358,1541,19360,311,1032,311,1130
15850,50.206,32.35,2.755556,1.86145,0.894106,2.025024,1.865356,0.8902,128.3198,0.815625,0.0,113.4489,0.0,0.989434,0.010566,51200,6569976,1678,20600,308,1037,308,1132
15900,50.342,32.428,2.788277,1.87915,0.909127,2.019043,1.885864,0.902413,128.4456,0.816562,0.0,111.9641,0.0,0.99127,0.00873,51200,6576417,1517,21321,279,1037,279,1132
15950,50.477,32.506,2.850604,1.955078,0.895526,2.106812,1.969849,0.880756,128.788,0.811992,0.001182,111.248,0.0,0.993887,0.006113,51200,6593947,1555,21884,277,1037,277,1132
16000,50.611,32.585,2.908203,2.002808,0.905395,2.165039,2.016968,0.891235,129.2922,0.792402,0.006127,110.4759,9.8e-05,0.992148,0.007754,51200,6619759,1554,22712,238,1037,238,1132
16050,50.747,32.664,2.932671,2.033203,0.899468,2.187012,2.055176,0.877495,128.4633,0.783633,0.001242,108.8271,2e-05,0.989902,0.010078,51200,6577322,1549,23256,233,1043,233,1138
16100,50.888,32.745,2.961064,2.033081,0.927983,2.185547,2.052002,0.909062,133.6447,0.77584,0.040514,108.1419,0.000645,0.98752,0.011836,51200,6842608,1562,23319,231,1044,231,1139
16150,51.028,32.827,2.959705,2.045776,0.913929,2.200928,2.062378,0.897327,131.8837,0.794316,0.025244,109.1262,0.00041,0.992949,0.006641,51200,6752445,1494,23187,228,1045,228,1140
16200,51.167,32.906,3.002948,2.005493,0.997455,2.171143,2.016235,0.986712,128.5386,0.801504,0.0,107.9223,0.0,0.992773,0.007227,51200,6581177,1557,22490,235,1051,235,1146
16250,51.307,32.986,2.892693,1.955078,0.937615,2.115234,1.956299,0.936394,128.1271,0.820781,0.0,109.2877,0.0,0.986816,0.013184,51200,6560108,1586,21480,244,1055,244,1150
16300,51.443,33.064,2.943426,1.947876,0.99555,2.118896,1.962524,0.980902,127.9177,0.817637,0.0,110.1369,0.0,0.983438,0.016562,51200,6549387,1589,22374,233,1055,233,1150
16350,51.58,33.143,2.871543,1.882935,0.988608,2.057129,1.902344,0.969199,127.9224,0.80875,0.0,109.5282,0.0,0.983438,0.016562,51200,6549628,1552,20604,250,1063,250,1155
16400,51.714,33.221,2.841903,1.876709,0.965194,2.044067,1.899414,0.942489,128.482,0.79582,0.0,111.4931,0.0,0.991641,0.008359,51200,6578280,1597,20760,252,1065,252,1156
16450,51.852,33.299,2.821533,1.886353,0.935181,2.057007,1.897705,0.923828,129.6085,0.773262,0.010157,112.0168,0.000156,0.98918,0.010664,51200,6635954,1577,20745,257,1065,257,1156
16500,51.991,33.378,2.96657,1.952515,1.014055,2.122559,1.971436,0.995134,128.3246,0.777988,0.002474,110.5196,3.9e-05,0.985449,0.014512,51200,6570219,1572,22158,263,1070,263,1161
16550,52.129,33.456,2.915399,1.956177,0.959222,2.132446,1.978394,0.937006,128.385,0.781621,0.001425,109.9458,2e-05,0.987539,0.012441,51200,6573310,1568,22005,271,1073,271,1164
16600,52.265,33.535,2.832479,1.863403,0.969075,2.021729,1.875244,0.957235,128.0696,0.788828,0.0,110.6214,0.0,0.985684,0.014316,51200,6557161,1569,20100,274,1087,274,1178
16650,52.401,33.614,2.898804,1.86377,1.035035,2.023071,1.868164,1.03064,137.1446,0.785664,0.066992,113.7152,0.001133,0.984043,0.014824,51200,7021805,1605,20057,267,1091,267,1182
16700,52.538,33.693,2.963299,1.959229,1.004071,2.140015,1.973633,0.989666,139.5475,0.780312,0.08432,117.0611,0.001465,0.980117,0.018418,51200,7144834,1597,21349,288,1108,288,1199
16750,52.676,33.773,3.125687,2.131348,0.994339,2.318115,2.160889,0.964798,138.4143,0.782598,0.074546,116.4442,0.001289,0.984023,0.014688,51200,7086813,1522,23446,264,1109,264,1200
16800,52.816,33.855,3.188678,2.169922,1.018757,2.34021,2.20813,0.980549,144.5036,0.791504,0.117424,117.8388,0.002031,0.975645,0.022324,51200,7398582,1567,23153,260,1110,260,1201
16850,52.969,33.944,3.126299,2.152832,0.973467,2.335571,2.187988,0.938311,171.8291,0.802207,0.259255,123.6861,0.005293,0.971016,0.023691,51200,8797651,1564,22800,263,1112,263,1203
16900,53.119,34.027,2.984512,2.0354,0.949112,2.205933,2.057739,0.926773,149.9476,0.806895,0.148196,118.2147,0.002539,0.978516,0.018945,51200,7677316,1599,20793,266,1118,266,1209
16950,53.273,34.124,2.940581,1.945923,0.994659,2.115356,1.965576,0.975005,137.2846,0.824609,0.065962,114.9648,0.001133,0.986152,0.012715,51200,7028969,1503,19371,277,1122,277,1213
17000,53.431,34.206,2.891661,1.902222,0.989439,2.070068,1.916626,0.975035,137.9577,0.824355,0.071043,117.8959,0.001211,0.985742,0.013047,51200,7063436,1593,19535,306,1134,306,1225
17050,53.582,34.298,2.846312,1.831909,1.014403,1.992188,1.835815,1.010497,151.3557,0.822129,0.153424,132.6229,0.002871,0.985449,0.01168,51200,7749411,1560,19567,348,1146,348,1237
17100,53.72,34.378,2.802999,1.794922,1.008077,1.94873,1.799927,1.003072,137.4672,0.83543,0.067223,117.8154,0.001152,0.986113,0.012734,51200,7038321,1555,19124,353,1148,353,1239
17150,53.857,34.457,2.775367,1.790771,0.984596,1.951294,1.805176,0.970192,129.3654,0.841406,0.008448,113.7461,0.000137,0.988574,0.011289,51200,6623507,1539,18830,370,1155,370,1246
17200,53.998,34.539,2.911686,1.92749,0.984196,2.089478,1.953369,0.958317,151.0737,0.835469,0.151424,126.4055,0.002812,0.986035,0.011152,51200,7734971,1633,20897,368,1159,368,1250
17250,54.147,34.632,2.980693,1.991821,0.988872,2.158691,2.026978,0.953716,184.7837,0.83916,0.309369,141.7749,0.007031,0.978926,0.014043,51200,9460924,1537,21551,321,1166,321,1257
17300,54.294,34.723,3.060457,2.00354,1.056917,2.168945,2.03833,1.022127,200.3789,0.835059,0.363916,145.9267,0.008848,0.976934,0.014219,51200,10259401,1597,21210,318,1168,318,1259
17350,54.439,34.811,3.064147,2.021362,1.042785,2.19165,2.060425,1.003723,171.7248,0.829902,0.256727,131.0675,0.005352,0.978672,0.015977,51200,8792311,1552,21164,321,1177,321,1268
17400,54.582,34.896,3.114699,2.124023,0.990675,2.292358,2.159912,0.954787,163.4341,0.807988,0.219233,118.3297,0.004395,0.978711,0.016895,51200,8367827,1610,22878,324,1183,324,1274
17450,54.724,34.979,3.099727,2.065552,1.034176,2.23584,2.101196,0.998531,148.4194,0.83625,0.13894,113.7191,0.002539,0.982148,0.015312,51200,7599073,1514,21840,318,1183,318,1274
17500,54.864,35.06,3.025184,2.017944,1.007239,2.18811,2.044312,0.980872,144.4628,0.826738,0.112067,113.6611,0.001992,0.989355,0.008652,51200,7396493,1607,21754,307,1187,307,1278
17550,55.001,35.141,3.024802,1.994995,1.029807,2.178467,2.026611,0.998191,145.2297,0.813066,0.117977,113.8819,0.002109,0.986699,0.011191,51200,7435762,1615,22001,311,1195,311,1286
17600,55.141,35.222,3.013955,1.991821,1.022134,2.180298,2.019409,0.994546,142.081,0.813418,0.099458,113.3559,0.001738,0.984453,0.013809,51200,7274548,1613,21632,306,1197,306,1288
17650,55.283,35.303,3.031326,1.982056,1.04927,2.166504,2.017456,1.01387,139.7669,0.818379,0.085206,115.2684,0.001465,0.983008,0.015527,51200,7156063,1611,21473,305,1200,305,1291
17700,55.423,35.384,2.850953,1.853882,0.997071,2.027954,1.870361,0.980592,134.7448,0.839473,0.051573,116.9963,0.000859,0.981133,0.018008,51200,6898936,1569,19471,281,1203,281,1294
17750,55.566,35.468,2.943162,1.933472,1.00969,2.115479,1.954712,0.98845,142.2634,0.838398,0.103253,123.539,0.001816,0.976758,0.021426,51200,7283888,1522,20236,283,1210,283,1301
17800,55.707,35.55,2.963787,1.877441,1.086345,2.049072,1.881836,1.081951,143.5813,0.840996,0.111096,123.8905,0.001973,0.977891,0.020137,51200,7351363,1546,20325,294,1210,294,1301
17850,55.846,35.631,3.007616,1.997314,1.010301,2.175049,2.012207,0.995409,137.687,0.82459,0.071114,117.6838,0.001211,0.982109,0.01668,51200,7049572,1538,22187,303,1210,303,1301
17900,55.984,35.712,3.014753,2.019531,0.995222,2.20166,2.041748,0.973005,128.3743,0.826836,0.0,109.3906,0.0,0.990156,0.009844,51200,6572765,1484,22569,288,1210,288,1301
17950,56.121,35.791,2.955983,1.954346,1.001637,2.133057,1.971802,0.984181,128.1368,0.814375,6.1e-05,109.4094,0.0,0.987129,0.012871,51200,6560606,1572,21851,284,1210,284,1301
18000,56.262,35.871,2.866183,1.872925,0.993259,2.028564,1.888916,0.977267,128.0419,0.801914,0.000874,110.2377,0.0,0.983789,0.016211,51200,6555745,1499,20898,293,1210,293,1301
18050,56.401,35.952,2.778558,1.798706,0.979852,1.954834,1.793823,0.984734,128.1719,0.801309,0.0,111.7942,0.0,0.987031,0.012969,51200,6562400,1618,19761,276,1210,276,1301
18100,56.538,36.032,2.781863,1.811035,0.970828,1.974976,1.805908,0.975955,128.6088,0.810664,0.0,112.2343,0.0,0.994062,0.005938,51200,6584769,1608,20982,255,1214,255,1305
18150,56.676,36.11,2.71596,1.795166,0.920794,1.950195,1.791748,0.924212,130.7676,0.792227,0.015794,114.0029,0.000254,0.99543,0.004316,51200,6695302,1604,20716,233,1214,233,1305
18200,56.816,36.19,2.748318,1.79834,0.949978,1.944824,1.791504,0.956814,131.8725,0.792285,0.025272,115.4434,0.00041,0.992871,0.006719,51200,6751873,1576,20920,239,1222,239,1313
18250,56.967,36.281,2.831613,1.865234,0.966378,2.036377,1.861572,0.97004,128.6543,0.802109,0.0,112.423,0.0,0.994492,0.005508,51200,6587101,1561,21835,231,1222,231,1313
18300,57.106,36.36,2.80958,1.865723,0.943857,2.038452,1.863892,0.945688,128.9313,0.788555,0.002584,111.5709,3.9e-05,0.99377,0.006191,51200,6601282,1553,21569,232,1222,232,1313
18350,57.245,36.439,2.818804,1.849243,0.969561,2.008057,1.847168,0.971636,129.2214,0.790156,0.006131,113.1706,9.8e-05,0.991016,0.008887,51200,6616134,1613,21708,225,1222,225,1313
18400,57.386,36.518,2.834257,1.883789,0.950468,2.046021,1.886841,0.947416,128.5182,0.785293,0.0,112.6569,0.0,0.992383,0.007617,51200,6580131,1570,21058,244,1223,244,1314
18450,57.524,36.598,2.796416,1.78418,1.012237,1.946533,1.787598,1.008819,128.3765,0.807148,0.0,113.0766,0.0,0.989688,0.010312,51200,6572878,1615,19944,260,1224,260,1315
18500,57.66,36.677,2.817947,1.832397,0.98555,2.008179,1.847046,0.970901,128.4803,0.807559,0.0,113.2872,0.0,0.991777,0.008223,51200,6578189,1574,19671,277,1224,277,1315
18550,57.797,36.759,2.78719,1.786987,1.000203,1.939575,1.796265,0.990926,144.5917,0.837422,0.114152,117.047,0.002031,0.986289,0.01168,51200,7403096,1605,19088,289,1224,289,1315
18600,57.942,36.844,2.77226,1.75061,1.02165,1.909424,1.756226,1.016034,160.9728,0.845117,0.20589,124.5952,0.004082,0.982109,0.013809,51200,8241805,1540,18565,310,1225,310,1316
18650,58.1,36.946,2.692342,1.662354,1.029989,1.812988,1.676147,1.016195,165.9326,0.853086,0.227315,126.4485,0.004648,0.987305,0.008047,51200,8495749,1594,16931,332,1225,332,1316
18700,58.242,37.031,2.758196,1.759521,0.998675,1.926147,1.773804,0.984392,167.3749,0.846113,0.233506,125.6988,0.004668,0.987578,0.007754,51200,8569596,1573,18401,331,1231,331,1322
18750,58.378,37.113,2.733239,1.754272,0.978966,1.928223,1.768677,0.964562,153.5251,0.843652,0.164994,116.6205,0.002852,0.987617,0.009531,51200,7860483,1567,18231,312,1231,312,1322
18800,58.522,37.202,2.682985,1.732788,0.950196,1.891724,1.737549,0.945436,153.8597,0.843555,0.167703,116.7439,0.00291,0.985527,0.011562,51200,7877618,1606,17815,278,1231,278,1322
18850,58.658,37.284,2.698843,1.731934,0.966909,1.888184,1.734619,0.964224,152.1298,0.823477,0.158897,115.9141,0.002715,0.984219,0.013066,51200,7789045,1510,18353,258,1231,258,1322
18900,58.798,37.365,2.729966,1.795288,0.934678,1.947388,1.803223,0.926744,150.2612,0.816172,0.145559,116.2447,0.002383,0.990254,0.007363,51200,7693371,1688,18367,251,1231,251,1322
18950,58.936,37.444,2.800215,1.856323,0.943892,2.019531,1.870239,0.929976,136.6612,0.805723,0.059935,114.0295,0.000742,0.991582,0.007676,51200,6997054,1591,20046,244,1231,244,1322
19000,59.074,37.523,2.71822,1.789795,0.928425,1.943848,1.798462,0.919758,136.9217,0.798223,0.064701,115.1699,0.000938,0.984941,0.014121,51200,7010390,1563,19201,253,1232,253,1323
19050,59.215,37.603,2.847763,1.925781,0.921982,2.091187,1.938721,0.909042,143.6964,0.793574,0.107582,119.7218,0.001914,0.986875,0.011211,51200,7357258,1622,20770,264,1233,264,1324
19100,59.355,37.684,2.873806,1.919312,0.954494,2.088379,1.934326,0.93948,144.5172,0.797559,0.111356,118.5736,0.001992,0.990234,0.007773,51200,7399282,1623,20956,276,1233,276,1324
19150,59.498,37.766,2.712982,1.784424,0.928558,1.952026,1.789917,0.923065,145.0012,0.805332,0.115365,119.9415,0.00207,0.987285,0.010645,51200,7424059,1609,18695,307,1237,307,1328
19200,59.637,37.846,2.655552,1.716064,0.939487,1.873047,1.719727,0.935825,144.1355,0.810293,0.110558,121.4005,0.001973,0.987188,0.01084,51200,7379739,1645,17649,317,1237,317,1328
19250,59.775,37.927,2.705362,1.742798,0.962565,1.899536,1.748169,0.957193,147.8579,0.831152,0.133323,122.6265,0.002441,0.985703,0.011855,51200,7570327,1558,17652,326,1237,326,1328
19300,59.917,38.008,2.561416,1.659668,0.901748,1.816406,1.653809,0.907608,143.274,0.84873,0.104447,122.3412,0.001855,0.987363,0.010781,51200,7335630,1502,16696,339,1237,339,1328
19350,60.053,38.086,2.615533,1.671387,0.944147,1.825806,1.670532,0.945001,128.3404,0.849941,0.0,115.7604,0.0,0.989688,0.010312,51200,6571026,1587,17808,329,1238,329,1329
19400,60.218,38.183,2.608115,1.634644,0.973471,1.793579,1.641357,0.966757,137.4359,0.844609,0.064658,117.0994,0.001094,0.992715,0.006191,51200,7036716,1546,17047,337,1238,337,1329
19450,60.356,38.265,2.572256,1.648926,0.923331,1.806274,1.651001,0.921255,139.3548,0.84377,0.0777,116.9002,0.001328,0.992656,0.006016,51200,7134968,1571,17726,294,1239,294,1330
19500,60.494,38.342,2.738128,1.821777,0.91635,1.974365,1.835327,0.902801,128.5468,0.834434,0.0,114.2089,0.0,0.993164,0.006836,51200,6581597,1577,20058,274,1239,274,1330
19550,60.633,38.421,2.698779,1.816895,0.881885,1.971558,1.823975,0.874804,133.5867,0.823105,0.036795,113.1024,0.000566,0.994668,0.004766,51200,6839639,1594,19429,271,1239,271,1330
19600,60.77,38.499,2.76659,1.845703,0.920887,1.994507,1.847534,0.919056,129.2861,0.819023,0.005558,113.2553,3.9e-05,0.993223,0.006738,51200,6619449,1529,20927,264,1243,264,1334
19650,60.909,38.578,2.853198,1.921265,0.931934,2.094116,1.940552,0.912647,128.7291,0.802559,0.0,111.0312,0.0,0.995391,0.004609,51200,6590928,1559,21407,261,1243,261,1334
19700,61.052,38.661,2.898264,1.969116,0.929148,2.137207,1.971191,0.927072,128.8065,0.789121,0.0,110.8832,0.0,0.996797,0.003203,51200,6594894,1573,22010,250,1247,250,1338
19750,61.193,38.739,2.844658,1.938354,0.906303,2.112793,1.945923,0.898735,128.6296,0.807598,0.0,111.3225,0.0,0.994395,0.005605,51200,6585834,1511,21414,257,1249,257,1340
19800,61.333,38.818,2.692697,1.815186,0.877511,1.984253,1.810425,0.882272,128.3616,0.816855,0.0,112.3596,0.0,0.989766,0.010234,51200,6572113,1570,19622,269,1250,269,1341
19850,61.469,38.895,2.60945,1.756714,0.852736,1.915771,1.748657,0.860793,128.0579,0.806211,0.0,113.5443,0.0,0.986602,0.013398,51200,6556565,1489,19055,255,1259,255,1350
19900,61.607,38.972,2.653142,1.769287,0.883854,1.931274,1.77063,0.882512,128.1026,0.794727,0.0,113.708,0.0,0.986367,0.013633,51200,6558852,1567,19840,231,1261,231,1352
19950,61.745,39.05,2.67836,1.762085,0.916275,1.927246,1.761963,0.916397,128.0005,0.778555,0.0,113.1016,0.0,0.984512,0.015488,51200,6553627,1513,19657,222,1261,222,1352
20000,61.889,39.131,2.788586,1.896362,0.892223,2.0625,1.895508,0.893078,127.8346,0.771719,5e-05,112.0847,0.0,0.981914,0.018086,51200,6545133,1525,21871,219,1261,219,1352
20050,62.027,39.209,2.74208,1.860229,0.881851,2.020752,1.864502,0.877578,128.4265,0.769629,0.0,111.7346,0.0,0.99125,0.00875,51200,6575438,1539,21109,215,1263,215,1354
20100,62.167,39.286,2.873061,1.976074,0.896987,2.142334,1.983276,0.889784,128.5358,0.774727,0.0,112.2671,0.0,0.993027,0.006973,51200,6581033,1596,22491,213,1265,213,1356
20150,62.307,39.365,2.924794,2.025757,0.899037,2.201538,2.038574,0.88622,128.3138,0.775742,0.0,109.9888,0.0,0.989219,0.010781,51200,6569665,1563,23202,231,1269,231,1360
20200,62.449,39.444,3.051231,2.121948,0.929283,2.314697,2.147095,0.904136,127.984,0.754316,0.0,108.4773,0.0,0.984453,0.015547,51200,6552781,1544,24389,229,1270,229,1361
20250,62.59,39.524,2.917828,1.982178,0.93565,2.15564,1.997803,0.920025,127.9684,0.756562,8.9e-05,108.8785,0.0,0.984004,0.015996,51200,6551981,1572,22752,227,1272,227,1363
20300,62.758,39.626,3.057243,2.086182,0.971061,2.277832,2.105713,0.95153,130.4379,0.752305,0.015923,111.3655,0.000254,0.990625,0.009121,51200,6678422,1635,24717,230,1272,230,1363
20350,62.897,39.705,3.021398,2.059082,0.962316,2.224365,2.071533,0.949865,130.2289,0.758418,0.017181,110.1307,0.000273,0.98457,0.015156,51200,6667718,1567,23718,236,1273,236,1364
20400,63.035,39.785,3.069283,2.13269,0.936593,2.310547,2.157227,0.912057,130.2374,0.759629,0.019893,110.1402,0.000293,0.979336,0.020371,51200,6668153,1643,24597,252,1279,252,1370
20450,63.174,39.866,3.059413,2.11084,0.948573,2.299927,2.130737,0.928675,130.3534,0.776562,0.020832,109.1686,0.000332,0.97916,0.020508,51200,6674093,1551,23956,254,1279,254,1370
20500,63.311,39.945,3.285,2.256104,1.028896,2.444214,2.28479,1.00021,128.5753,0.775566,0.004971,107.2047,7.8e-05,0.983594,0.016328,51200,6583057,1633,25699,262,1280,262,1371
20550,63.452,40.025,3.317852,2.271606,1.046245,2.46167,2.307129,1.010723,130.4452,0.784297,0.019068,107.7495,0.000312,0.984766,0.014922,51200,6678796,1584,25958,265,1283,265,1374
20600,63.589,40.106,3.262513,2.19397,1.068543,2.392944,2.235107,1.027406,128.1537,0.794082,0.0,105.2793,0.0,0.987168,0.012832,51200,6561470,1579,24238,277,1285,277,1376
20650,63.726,40.186,3.121151,2.072266,1.048886,2.258667,2.099976,1.021176,128.2255,0.818691,0.0,107.7118,0.0,0.988281,0.011719,51200,6565147,1602,22459,281,1285,281,1376
20700,63.863,40.265,3.112747,2.09314,1.019607,2.269775,2.119263,0.993484,128.2146,0.804375,0.0,107.5636,0.0,0.987793,0.012207,51200,6564590,1570,22833,306,1285,306,1376
20750,63.998,40.344,3.054657,2.036743,1.017913,2.214966,2.05603,0.998626,128.0271,0.802383,0.0,108.3325,0.0,0.984668,0.015332,51200,6554987,1609,21780,322,1285,322,1376
20800,64.133,40.423,3.0088,1.950806,1.057994,2.129395,1.973145,1.035655,127.7066,0.808848,0.0,110.0297,0.0,0.979961,0.020039,51200,6538578,1585,20795,335,1286,335,1377
20850,64.267,40.501,3.012989,1.942261,1.070728,2.118652,1.953979,1.059009,127.8926,0.810156,0.0,109.4237,0.0,0.982969,0.017031,51200,6548101,1591,21522,304,1286,304,1377
