epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
7050,197.84,142.626,7.898542,7.583237,0.315305,7.74147,7.570709,0.327832,553.2843,0.437012,0.862002,149.0164,0.058018,0.452407,0.489575,204800,113312629,6326,457435,123,346,123,346
7100,199.295,143.667,7.898108,7.582474,0.315635,7.743454,7.574539,0.323569,561.9699,0.434395,0.864217,150.5404,0.059092,0.453267,0.487642,204800,115091431,6255,457788,122,346,122,346
7150,200.709,144.681,7.896985,7.590881,0.306103,7.7444,7.574432,0.322552,556.813,0.43376,0.862735,148.0492,0.058481,0.454546,0.486973,204800,114035308,6380,457800,121,348,121,348
7200,202.094,145.685,7.896607,7.588608,0.307999,7.747528,7.574722,0.321885,552.6408,0.437021,0.861711,144.164,0.057998,0.454297,0.487705,204800,113180844,6307,457905,123,348,123,348
7250,203.535,146.739,7.895994,7.585541,0.310453,7.745102,7.57222,0.323774,557.182,0.4377,0.862498,144.7434,0.058618,0.455459,0.485923,204800,114110870,6330,457758,123,350,123,350
7300,204.992,147.802,7.895723,7.58519,0.310533,7.742249,7.572083,0.32364,566.9075,0.436201,0.864662,150.3077,0.059556,0.455078,0.485366,204800,116102658,6212,457819,126,351,126,351
7350,206.375,148.807,7.896038,7.574783,0.321255,7.73761,7.566071,0.329968,552.1506,0.439917,0.860583,149.9422,0.057725,0.458413,0.483862,204800,113080440,6366,457380,130,351,130,351
7400,207.785,149.827,7.895799,7.575165,0.320634,7.737122,7.565552,0.330247,555.4119,0.439023,0.861382,156.108,0.058149,0.458975,0.482876,204800,113748365,6148,457391,126,351,126,351
7450,209.33,150.887,7.894824,7.567566,0.327258,7.727524,7.557602,0.337222,560.005,0.441855,0.862188,156.975,0.058623,0.460493,0.480884,204800,114689023,6319,456965,130,354,130,354
7500,210.772,151.933,7.895326,7.566879,0.328447,7.727051,7.555435,0.339891,571.0483,0.443799,0.864796,162.7915,0.059927,0.46105,0.479023,204800,116950688,6347,456755,126,354,126,354
7550,212.207,152.995,7.891284,7.528244,0.36304,7.6875,7.515793,0.375492,593.9418,0.445522,0.869334,173.9225,0.06271,0.465107,0.472183,204800,121639284,6203,454493,124,354,124,354
7600,213.688,154.073,7.891715,7.541183,0.350531,7.700775,7.532043,0.359671,565.5351,0.448306,0.861745,159.3335,0.059106,0.471123,0.469771,204800,115821586,6327,455853,126,356,126,356
7650,215.146,155.145,7.891766,7.551117,0.340649,7.715073,7.543564,0.348202,567.4098,0.449111,0.862165,152.4498,0.059399,0.471104,0.469497,204800,116205524,6269,456757,133,360,133,360
7700,216.553,156.169,7.892121,7.55307,0.339051,7.723312,7.545044,0.347077,575.3608,0.452676,0.863592,158.0242,0.060278,0.472881,0.466841,204800,117833891,6331,456945,134,362,134,362
7750,217.956,157.191,7.892343,7.555191,0.337152,7.723022,7.546646,0.345697,565.5446,0.45084,0.860984,156.48,0.059185,0.473618,0.467197,204800,115823539,6305,457058,146,370,146,370
7800,219.436,158.238,7.89075,7.55069,0.340061,7.716949,7.543121,0.347629,567.8408,0.450161,0.86172,156.5535,0.059409,0.472988,0.467603,204800,116293795,6178,456939,146,376,146,376
7850,220.958,159.323,7.890872,7.559921,0.330951,7.728119,7.550781,0.340091,575.8025,0.448638,0.864452,160.7448,0.060513,0.468301,0.471187,204800,117924345,6323,457559,145,376,145,376
7900,222.455,160.423,7.889965,7.55838,0.331585,7.72319,7.553436,0.336529,585.6958,0.450781,0.866449,161.5933,0.061597,0.469951,0.468452,204800,119950504,6328,457561,143,376,143,376
7950,224.178,161.511,7.892292,7.560577,0.331715,7.725815,7.554764,0.337528,579.7073,0.45147,0.865291,161.4396,0.060898,0.467798,0.471304,204800,118724065,6232,457565,142,376,142,376
8000,225.633,162.587,7.892212,7.564224,0.327988,7.726883,7.555847,0.336365,569.4493,0.452915,0.862815,153.4526,0.059595,0.469629,0.470776,204800,116623215,6388,457574,139,379,139,379
8050,227.037,163.615,7.892954,7.560913,0.332041,7.728546,7.554474,0.33848,571.2553,0.448765,0.863442,151.2448,0.059902,0.46917,0.470928,204800,116993084,6309,457444,143,380,143,380
8100,228.515,164.686,7.892677,7.561493,0.331184,7.728439,7.553482,0.339194,570.2207,0.449414,0.863095,149.9648,0.059849,0.470103,0.470049,204800,116781195,6466,457276,138,380,138,380
8150,229.92,165.715,7.893682,7.56604,0.327642,7.729782,7.559006,0.334677,578.1113,0.452749,0.86537,156.3377,0.060898,0.467822,0.471279,204800,118397194,6243,457637,127,380,127,380
8200,231.312,166.735,7.894095,7.573395,0.3207,7.740982,7.566177,0.327918,578.1724,0.449141,0.865973,155.0638,0.060908,0.464072,0.47502,204800,118409712,6313,458043,123,380,123,380
8250,232.725,167.766,7.895948,7.576309,0.319638,7.743561,7.567902,0.328046,589.5946,0.447114,0.868556,155.8423,0.062266,0.463242,0.474492,204800,120748966,6185,458121,117,380,117,380
8300,234.152,168.809,7.896115,7.567734,0.328381,7.730652,7.556488,0.339627,600.4237,0.450581,0.870301,157.5905,0.06354,0.466963,0.469497,204800,122966774,6421,457542,124,380,124,380
8350,235.596,169.885,7.895739,7.549545,0.346194,7.718109,7.540909,0.354831,616.8396,0.44583,0.874954,169.1105,0.065625,0.460171,0.474204,204800,126328759,6367,456585,129,380,129,380
8400,237.087,170.964,7.893594,7.541504,0.35209,7.711334,7.531738,0.361856,616.1234,0.450488,0.873785,167.4614,0.065483,0.465449,0.469067,204800,126182063,6350,456082,125,380,125,380
8450,238.548,172.041,7.891315,7.535995,0.355319,7.705673,7.527603,0.363712,617.5844,0.451167,0.873752,172.7961,0.065562,0.469912,0.464526,204800,126481275,6228,455821,126,382,126,382
8500,240.028,173.138,7.891094,7.529648,0.361446,7.696976,7.520386,0.370708,624.6617,0.449946,0.875016,174.4693,0.066392,0.469399,0.464209,204800,127930713,6306,455568,125,382,125,382
8550,241.526,174.266,7.891275,7.536102,0.355172,7.702515,7.528992,0.362283,625.2282,0.452104,0.87552,174.1653,0.066572,0.466816,0.466611,204800,128046735,6442,456088,135,393,135,393
8600,243.009,175.367,7.89083,7.539139,0.351691,7.714447,7.537872,0.352958,630.4105,0.451436,0.876466,179.9344,0.067271,0.467617,0.465112,204800,129108063,6290,456538,135,400,135,400
8650,244.523,176.49,7.891112,7.548431,0.342681,7.722168,7.544724,0.346389,624.304,0.454043,0.875047,178.5536,0.066538,0.468701,0.464761,204800,127857455,6331,457018,123,400,123,400
8700,246.014,177.597,7.891836,7.551559,0.340277,7.726532,7.547241,0.344595,625.6788,0.45563,0.875366,176.8639,0.066572,0.468145,0.465283,204800,128139013,6295,457221,120,402,120,402
8750,247.49,178.685,7.890532,7.538391,0.352141,7.717178,7.538055,0.352477,615.2455,0.452524,0.873527,175.433,0.065391,0.466123,0.468486,204800,126002285,6220,456635,127,404,127,404
8800,248.962,179.761,7.890525,7.542923,0.347602,7.716705,7.540436,0.350089,613.9654,0.452168,0.873115,173.6552,0.065156,0.467139,0.467705,204800,125740106,6400,456777,126,404,126,404
8850,250.407,180.827,7.89083,7.542023,0.348807,7.715546,7.540436,0.350394,604.8563,0.450645,0.871189,172.7031,0.063994,0.468286,0.46772,204800,123874563,6320,456713,125,406,125,406
8900,251.918,181.96,7.889098,7.540665,0.348434,7.711121,7.533875,0.355224,614.5964,0.44875,0.873594,172.4265,0.065327,0.465928,0.468745,204800,125869350,6328,456271,126,406,126,406
8950,253.401,183.055,7.889146,7.530716,0.35843,7.701721,7.522629,0.366517,603.1909,0.45457,0.870491,168.7874,0.063794,0.46999,0.466216,204800,123533494,6261,455765,122,406,122,406
9000,254.87,184.143,7.888628,7.530106,0.358523,7.705338,7.523529,0.365099,590.6517,0.455464,0.867583,164.1783,0.062344,0.471392,0.466265,204800,120965465,6247,456081,129,409,129,409
9050,256.287,185.167,7.890208,7.540421,0.349787,7.716461,7.535767,0.354441,580.7048,0.452979,0.865491,156.3721,0.061221,0.470459,0.46832,204800,118928349,6255,456778,125,409,125,409
9100,257.792,186.193,7.88915,7.541473,0.347677,7.72139,7.539352,0.349798,577.68,0.454229,0.865216,159.3567,0.06083,0.467119,0.472051,204800,118308862,6368,457157,125,409,125,409
9150,259.224,187.231,7.889452,7.541702,0.34775,7.720505,7.541077,0.348376,583.1762,0.454023,0.866444,165.9675,0.061538,0.468867,0.469595,204800,119434495,6244,457264,137,413,137,413
9200,260.651,188.273,7.889343,7.556046,0.333298,7.726105,7.548553,0.34079,593.8752,0.452837,0.868359,164.3057,0.062886,0.471211,0.465903,204800,121625640,6424,457611,139,413,139,413
9250,262.147,189.368,7.888492,7.551697,0.336795,7.726822,7.543594,0.344897,591.3752,0.447119,0.868183,163.5077,0.062583,0.468374,0.469043,204800,121113634,6263,457628,134,413,134,413
9300,263.592,190.406,7.887386,7.548721,0.338665,7.727829,7.546326,0.341061,584.332,0.447744,0.867347,160.0752,0.061748,0.465781,0.472471,204800,119671202,6417,457632,135,413,135,413
9350,265.082,191.509,7.885749,7.548782,0.336967,7.731705,7.547852,0.337897,591.8578,0.447402,0.868884,166.2173,0.062617,0.466895,0.470488,204800,121212472,6191,457865,130,413,130,413
9400,266.561,192.608,7.884576,7.553101,0.331476,7.737305,7.551865,0.332712,597.8078,0.44978,0.870179,164.5109,0.063384,0.466499,0.470117,204800,122431040,6181,458280,128,413,128,413
9450,268.107,193.698,7.88459,7.556732,0.327858,7.740295,7.554031,0.330558,605.5115,0.449893,0.872501,166.4665,0.064453,0.461675,0.473872,204800,124008758,6233,458516,120,413,120,413
9500,269.583,194.792,7.884382,7.557022,0.327359,7.744125,7.555252,0.329129,609.2094,0.449556,0.873044,165.6112,0.064893,0.462764,0.472344,204800,124766078,6215,458613,119,414,119,414
9550,271.041,195.849,7.88567,7.56134,0.32433,7.744736,7.560913,0.324757,598.3991,0.447095,0.870843,161.5343,0.063354,0.46166,0.474985,204800,122552136,6312,458716,124,417,124,417
9600,272.471,196.891,7.886936,7.561493,0.325443,7.744308,7.559494,0.327442,598.9494,0.446582,0.87145,163.9191,0.063491,0.459321,0.477188,204800,122664840,6220,458510,119,419,119,419
9650,273.898,197.937,7.888276,7.560959,0.327317,7.750824,7.562195,0.326081,590.1521,0.44707,0.870148,154.5017,0.062383,0.456387,0.48123,204800,120863148,6312,458631,123,419,123,419
9700,275.321,198.983,7.887844,7.569717,0.318127,7.753616,7.568069,0.319775,596.5282,0.449072,0.87171,151.7663,0.063237,0.455659,0.481104,204800,122168981,6132,458981,119,419,119,419
9750,276.777,200.04,7.888266,7.562637,0.325629,7.746277,7.561691,0.326575,603.2097,0.447866,0.873515,155.3351,0.064097,0.451997,0.483906,204800,123537337,6279,458591,120,419,120,419
9800,278.203,201.087,7.888196,7.561874,0.326321,7.739807,7.559509,0.328687,596.9195,0.449849,0.872136,151.5902,0.063237,0.452466,0.484297,204800,122249105,6356,458345,120,421,120,421
9850,279.649,202.123,7.889245,7.558884,0.330361,7.74559,7.560425,0.32882,587.564,0.454185,0.8694,150.7504,0.06189,0.456216,0.481895,204800,120333099,6284,458570,123,421,123,421
9900,281.236,203.275,7.890092,7.554779,0.335313,7.742874,7.562393,0.327699,618.3918,0.456338,0.875506,159.4345,0.065801,0.458628,0.475571,204800,126646631,6278,458555,129,425,129,425
9950,282.778,204.378,7.89148,7.563126,0.328354,7.749924,7.565384,0.326096,606.8577,0.459541,0.872727,159.4345,0.064468,0.461094,0.474438,204800,124284454,6359,458614,128,427,128,427
10000,284.289,205.496,7.890771,7.567001,0.32377,7.753052,7.571289,0.319482,609.1211,0.455171,0.873953,162.656,0.064785,0.458008,0.477207,204800,124748011,6210,458833,129,427,129,427
10050,285.789,206.619,7.890972,7.568893,0.322078,7.755539,7.573364,0.317607,608.2164,0.458042,0.873293,160.4955,0.064497,0.45959,0.475913,204800,124562723,6185,459041,131,427,131,427
10100,287.248,207.675,7.891711,7.570267,0.321444,7.756027,7.573837,0.317873,601.5305,0.460239,0.871651,157.7721,0.063682,0.462554,0.473765,204800,123193440,6234,458991,133,429,133,429
10150,288.713,208.764,7.891853,7.571732,0.320121,7.757568,7.576675,0.315177,591.3256,0.459258,0.869789,157.871,0.062554,0.459629,0.477817,204800,121103476,6232,459085,131,429,131,429
10200,290.2,209.873,7.892707,7.582397,0.310309,7.759369,7.583191,0.309516,590.5062,0.459966,0.869695,155.8757,0.062373,0.460215,0.477412,204800,120935664,6188,459443,127,429,127,429
10250,291.635,210.929,7.892427,7.586655,0.305772,7.764359,7.588654,0.303773,580.3938,0.457759,0.867947,156.9658,0.061226,0.458984,0.47979,204800,118864657,6324,459616,127,429,127,429
10300,293.043,211.954,7.892792,7.586258,0.306534,7.765381,7.587158,0.305634,568.024,0.457046,0.86441,157.1182,0.059604,0.462661,0.477734,204800,116331320,6178,459486,127,429,127,429
10350,294.598,213.031,7.893083,7.587479,0.305605,7.767181,7.589737,0.303346,581.1887,0.456743,0.867767,160.3945,0.061211,0.460566,0.478223,204800,119027446,6310,459533,126,429,126,429
10400,296.0,214.048,7.893836,7.593964,0.299873,7.770248,7.591537,0.302299,567.9811,0.456816,0.865299,157.3795,0.059756,0.458467,0.481777,204800,116322538,6347,459491,124,429,124,429
10450,297.375,215.055,7.893483,7.597687,0.295796,7.772751,7.596893,0.29659,570.1936,0.45189,0.866129,153.4723,0.060054,0.455283,0.484663,204800,116775643,6349,459898,126,429,126,429
10500,298.786,216.1,7.894824,7.606522,0.288303,7.784225,7.605713,0.289112,575.6518,0.453398,0.866894,158.9902,0.060635,0.458218,0.481147,204800,117893487,6216,460245,126,429,126,429
10550,300.22,217.16,7.895405,7.604492,0.290913,7.786118,7.603561,0.291843,582.2205,0.454082,0.868843,158.0758,0.061499,0.455566,0.482935,204800,119238757,6259,460044,125,429,125,429
10600,301.17,217.911,7.895021,7.601364,0.293657,7.785431,7.59906,0.295961,578.2556,0.453135,0.867928,156.9804,0.060894,0.456147,0.482959,204800,118426755,6246,459791,119,429,119,429
10650,302.25,218.804,7.895709,7.607025,0.288684,7.780624,7.601837,0.293872,573.866,0.451157,0.867361,153.3404,0.060327,0.454751,0.484922,204800,117527767,6353,459749,115,429,115,429
10700,303.211,219.541,7.894953,7.61499,0.279963,7.786133,7.609009,0.285945,580.9916,0.448999,0.869037,155.9545,0.061113,0.453496,0.485391,204800,118987087,6331,460053,114,429,114,429
10750,304.187,220.286,7.892244,7.612274,0.27997,7.78952,7.60878,0.283464,582.2929,0.451143,0.869276,161.5005,0.061304,0.453418,0.485278,204800,119253583,6423,459987,114,429,114,429
10800,305.096,220.933,7.894739,7.624527,0.270212,7.793045,7.615936,0.278803,582.968,0.449199,0.869408,158.4212,0.061494,0.4527,0.485806,204800,119391850,6261,460306,119,429,119,429
10850,306.061,221.635,7.896064,7.621368,0.274696,7.787766,7.615845,0.28022,580.3858,0.449956,0.869233,161.0619,0.061187,0.450576,0.488237,204800,118863015,6299,460046,116,429,116,429
10900,307.075,222.416,7.897099,7.626541,0.270558,7.797348,7.62233,0.274769,577.7362,0.446782,0.86879,157.1002,0.06083,0.44957,0.4896,204800,118320370,6389,460287,115,429,115,429
10950,307.928,223.062,7.896772,7.625656,0.271116,7.789398,7.615372,0.2814,580.1349,0.448779,0.868797,160.705,0.061104,0.453916,0.48498,204800,118811622,6071,459864,114,429,114,429
11000,308.945,223.708,7.896431,7.616898,0.279533,7.783234,7.607803,0.288627,570.5752,0.455176,0.866351,153.3587,0.060015,0.454551,0.485435,204800,116853799,6403,459327,109,429,109,429
11050,309.996,224.546,7.896966,7.609253,0.287713,7.779404,7.603149,0.293817,571.9115,0.453623,0.866692,151.5998,0.06,0.456001,0.483999,204800,117127473,6423,458841,109,429,109,429
11100,310.94,225.203,7.897334,7.607193,0.290141,7.771545,7.596466,0.300868,570.8311,0.45814,0.866098,152.8144,0.059971,0.455806,0.484224,204800,116906201,6225,458535,107,429,107,429
11150,311.77,225.84,7.898018,7.610382,0.287636,7.77832,7.601868,0.296151,572.3315,0.457017,0.866752,151.508,0.060186,0.454902,0.484912,204800,117213491,6392,458740,110,431,110,431
11200,312.807,226.527,7.897788,7.612015,0.285773,7.77623,7.599289,0.298499,567.0085,0.457197,0.865515,149.5739,0.059668,0.45395,0.486382,204800,116123341,6170,458684,119,431,119,431
11250,313.671,227.177,7.897027,7.604141,0.292886,7.765701,7.589615,0.307413,576.0921,0.459492,0.867133,149.7354,0.060713,0.456299,0.482988,204800,117983665,6208,458152,116,432,116,432
11300,314.755,228.052,7.897839,7.596405,0.301433,7.758743,7.583908,0.31393,564.7912,0.460464,0.863857,148.4239,0.059365,0.459639,0.480996,204800,115669228,6247,457750,116,432,116,432
11350,315.776,228.762,7.895795,7.589828,0.305966,7.750122,7.581177,0.314618,577.4919,0.461001,0.867096,150.4145,0.060913,0.458745,0.480342,204800,118270341,6257,457663,121,435,121,435
11400,316.84,229.523,7.896813,7.603027,0.293786,7.761719,7.591583,0.30523,589.1685,0.461738,0.870303,158.3085,0.062466,0.455942,0.481592,204800,120661713,6330,458237,123,435,123,435
11450,317.696,230.144,7.896955,7.592346,0.304609,7.754166,7.582596,0.314359,596.3615,0.456978,0.872596,159.0985,0.063403,0.450664,0.485933,204800,122134839,6249,457843,113,435,113,435
11500,318.589,230.843,7.89522,7.593643,0.301577,7.751205,7.584824,0.310396,594.8951,0.458809,0.87172,158.0318,0.063198,0.453755,0.483047,204800,121834513,6262,457996,116,435,116,435
11550,319.609,231.663,7.894437,7.601471,0.292966,7.757843,7.588058,0.306379,605.638,0.458457,0.874072,164.7244,0.064604,0.452734,0.482661,204800,124034671,6374,458112,119,435,119,435
11600,320.634,232.399,7.89517,7.601196,0.293974,7.75914,7.592926,0.302244,595.3899,0.455498,0.871927,159.1472,0.063369,0.453428,0.483203,204800,121935854,6283,458500,122,438,122,438
11650,321.527,233.102,7.894376,7.597443,0.296933,7.759109,7.588135,0.306241,593.0513,0.456533,0.871467,159.3299,0.062993,0.455137,0.48187,204800,121456914,6064,458263,122,438,122,438
11700,322.666,233.91,7.895411,7.600906,0.294505,7.762589,7.588669,0.306742,590.5173,0.46208,0.870257,156.5315,0.062695,0.457207,0.480098,204800,120937942,6285,458358,127,438,127,438
11750,323.65,234.611,7.89462,7.593719,0.3009,7.758408,7.585022,0.309598,588.2592,0.46064,0.870128,157.9159,0.062378,0.455513,0.482109,204800,120475479,6360,458201,128,438,128,438
11800,324.812,235.554,7.89269,7.586365,0.306325,7.749588,7.576904,0.315786,577.7301,0.464697,0.867079,155.9407,0.061089,0.458579,0.480332,204800,118319118,6397,457926,126,440,126,440
11850,325.874,236.226,7.893031,7.583374,0.309657,7.752777,7.577194,0.315837,573.9455,0.463247,0.866083,157.0457,0.060571,0.46062,0.478809,204800,117544047,6246,457977,118,440,118,440
11900,326.716,236.783,7.89208,7.58078,0.3113,7.746643,7.571732,0.320348,573.5308,0.465181,0.86597,154.8521,0.060479,0.460938,0.478584,204800,117459117,6235,457777,120,440,120,440
11950,327.52,237.391,7.889691,7.584961,0.30473,7.742889,7.572113,0.317578,563.2286,0.4652,0.863287,149.5939,0.059199,0.46167,0.479131,204800,115349227,6410,457979,118,440,118,440
12000,328.484,238.14,7.890527,7.58847,0.302057,7.748627,7.580215,0.310312,573.1741,0.462993,0.865425,149.5116,0.060435,0.462271,0.477295,204800,117386064,6179,458473,120,440,120,440
12050,329.455,238.798,7.88869,7.585281,0.303409,7.750015,7.574982,0.313708,569.2807,0.462925,0.864878,151.5248,0.059951,0.462363,0.477686,204800,116588691,6370,458327,122,442,122,442
12100,330.388,239.527,7.888132,7.591873,0.296258,7.755112,7.581131,0.307001,567.7502,0.466333,0.864224,151.918,0.059688,0.462046,0.478267,204800,116275236,6327,458673,123,442,123,442
12150,331.32,240.206,7.888884,7.59668,0.292204,7.758652,7.584625,0.304259,568.8081,0.464663,0.864434,149.3581,0.059814,0.463232,0.476953,204800,116491908,6346,458827,125,442,125,442
12200,332.211,240.89,7.891043,7.600449,0.290595,7.763779,7.589752,0.301291,558.1831,0.466992,0.861569,143.4665,0.058613,0.463506,0.477881,204800,114315900,6447,458973,130,445,130,445
12250,333.115,241.608,7.888912,7.593979,0.294933,7.763077,7.585037,0.303875,546.404,0.467329,0.858705,138.1687,0.057129,0.464731,0.47814,204800,111903530,6236,458879,124,445,124,445
12300,334.232,242.3,7.888531,7.596985,0.291546,7.762634,7.58403,0.304501,544.2051,0.46291,0.859507,137.806,0.056899,0.457524,0.485576,204800,111453203,6306,459002,123,448,123,448
12350,335.188,243.049,7.889246,7.599472,0.289774,7.763306,7.586624,0.302622,538.1318,0.462119,0.857502,138.4661,0.056104,0.45896,0.484937,204800,110209389,6298,459072,121,448,121,448
12400,336.334,243.952,7.889597,7.592819,0.296778,7.755005,7.579269,0.310328,535.9273,0.459277,0.857436,140.3363,0.055864,0.457358,0.486777,204800,109757904,6339,458498,116,448,116,448
12450,337.254,244.678,7.88921,7.58548,0.30373,7.755035,7.575043,0.314167,537.3634,0.460278,0.856693,142.5663,0.05604,0.462217,0.481743,204800,110052023,6319,458211,119,448,119,448
12500,338.188,245.396,7.889456,7.586136,0.30332,7.751968,7.574448,0.315008,541.2732,0.458994,0.858084,142.5257,0.056572,0.461445,0.481982,204800,110852750,6355,458356,117,448,117,448
12550,339.137,246.143,7.889253,7.584396,0.304857,7.752563,7.574646,0.314607,539.3032,0.46104,0.856735,139.107,0.05623,0.463633,0.480137,204800,110449297,6274,458371,111,448,111,448
12600,340.308,247.124,7.887847,7.580154,0.307692,7.745392,7.566864,0.320983,535.9774,0.46083,0.855814,139.01,0.055742,0.463936,0.480322,204800,109768169,6416,458080,113,450,113,450
12650,341.229,247.844,7.887897,7.584503,0.303394,7.751297,7.57196,0.315936,533.4048,0.466738,0.854798,134.5153,0.055498,0.465825,0.478677,204800,109241293,6336,458398,115,450,115,450
12700,342.129,248.499,7.88561,7.582794,0.302815,7.753159,7.572342,0.313268,537.6318,0.468496,0.855694,138.2452,0.056035,0.466875,0.47709,204800,110106993,6296,458589,115,452,115,452
12750,343.117,249.138,7.883091,7.583603,0.299488,7.753891,7.576492,0.306598,537.4623,0.465957,0.856057,139.0797,0.056069,0.465635,0.478296,204800,110072272,6280,458966,114,452,114,452
12800,343.889,249.709,7.882798,7.584976,0.297822,7.75502,7.574844,0.307954,541.8598,0.464019,0.857311,142.0161,0.056631,0.464517,0.478853,204800,110972897,6194,458942,114,452,114,452
12850,344.847,250.346,7.884322,7.580414,0.303908,7.747604,7.568146,0.316176,543.2862,0.461685,0.857477,138.5286,0.056826,0.465386,0.477788,204800,111265018,6259,458419,114,454,114,454
12900,345.74,250.969,7.88418,7.577408,0.306772,7.751404,7.568924,0.315256,548.5206,0.459639,0.858662,139.9537,0.05748,0.466616,0.475903,204800,112337009,6182,458401,112,454,112,454
12950,346.652,251.529,7.884608,7.584473,0.300135,7.75238,7.572861,0.311747,551.5841,0.461235,0.859263,140.0575,0.057783,0.467266,0.474951,204800,112964429,6359,458723,114,454,114,454
13000,347.564,252.191,7.884387,7.576675,0.307712,7.751633,7.564713,0.319674,552.6159,0.463389,0.859259,139.5163,0.057886,0.468257,0.473857,204800,113175736,6130,458222,112,454,112,454
13050,348.508,252.88,7.884907,7.578705,0.306202,7.753998,7.568222,0.316685,547.2543,0.461079,0.858449,141.4434,0.05729,0.466099,0.476611,204800,112077671,6434,458507,108,454,108,454
13100,349.485,253.606,7.883671,7.585815,0.297855,7.757751,7.572556,0.311115,565.6367,0.461357,0.862515,142.1166,0.059507,0.467534,0.472959,204800,115842397,6356,458762,114,462,114,462
13150,350.426,254.361,7.883437,7.585953,0.297484,7.754852,7.57402,0.309416,565.277,0.463774,0.862263,140.6555,0.059438,0.47062,0.469941,204800,115768722,6289,458786,122,467,122,467
13200,351.381,254.989,7.881817,7.58638,0.295437,7.759155,7.57843,0.303387,562.3601,0.463599,0.861409,139.2516,0.059121,0.469312,0.471567,204800,115171353,6329,459273,118,467,118,467
13250,352.238,255.577,7.881158,7.59169,0.289468,7.761932,7.580948,0.30021,551.3911,0.465181,0.859197,136.0802,0.057749,0.466191,0.47606,204800,112924890,6266,459490,117,467,117,467
13300,353.252,256.401,7.879264,7.583801,0.295463,7.756348,7.575729,0.303534,558.7268,0.46043,0.86152,137.1867,0.058706,0.464019,0.477275,204800,114427242,6181,459139,111,467,111,467
13350,354.174,257.117,7.879667,7.580627,0.299039,7.75383,7.572968,0.306699,556.561,0.45895,0.861201,135.4627,0.058413,0.462432,0.479155,204800,113983690,6296,458994,113,467,113,467
13400,355.419,258.127,7.877809,7.587326,0.290483,7.759216,7.575241,0.302568,570.9804,0.460303,0.864809,141.8566,0.060259,0.460674,0.479067,204800,116936789,6218,459161,112,467,112,467
13450,356.578,258.94,7.876651,7.581009,0.295642,7.751968,7.568085,0.308566,565.6886,0.460576,0.863694,138.2858,0.059585,0.46166,0.478755,204800,115853035,6375,458822,111,467,111,467
13500,357.325,259.503,7.873526,7.570511,0.303016,7.746582,7.560822,0.312705,567.703,0.458291,0.864079,139.5167,0.059868,0.461733,0.478398,204800,116265565,6351,458539,111,467,111,467
13550,358.332,260.291,7.871772,7.566742,0.30503,7.742401,7.557465,0.314308,570.135,0.459014,0.864622,142.8916,0.060117,0.462256,0.477627,204800,116763653,6282,458574,110,469,110,469
13600,359.44,261.107,7.873628,7.568161,0.305467,7.744446,7.559021,0.314607,565.1713,0.460903,0.863205,140.8177,0.059507,0.46249,0.478003,204800,115747089,6375,458653,114,469,114,469
13650,360.435,261.84,7.874536,7.561905,0.312631,7.733643,7.556488,0.318048,577.7684,0.45752,0.866215,142.7439,0.060952,0.462227,0.476821,204800,118326970,6264,458264,113,469,113,469
13700,361.284,262.494,7.873225,7.563538,0.309687,7.73494,7.556152,0.317072,570.8691,0.457524,0.864768,143.4521,0.06019,0.460298,0.479512,204800,116913995,6146,458399,114,469,114,469
13750,362.36,263.313,7.873735,7.556595,0.31714,7.731735,7.551498,0.322236,572.7927,0.457246,0.864917,140.681,0.06041,0.461807,0.477783,204800,117307940,6274,458088,115,469,115,469
13800,363.351,263.974,7.875186,7.557739,0.317447,7.738892,7.555634,0.319552,570.6535,0.45668,0.864425,143.0378,0.060122,0.462764,0.477114,204800,116869841,6317,458415,113,469,113,469
13850,364.469,264.689,7.877706,7.570068,0.307638,7.745316,7.563843,0.313863,597.1258,0.455122,0.870657,153.3049,0.06333,0.460044,0.476626,204800,122291366,6357,458738,111,469,111,469
13900,365.575,265.521,7.878039,7.562439,0.3156,7.739807,7.559189,0.31885,598.5204,0.455698,0.870716,148.6898,0.063501,0.460596,0.475903,204800,122576987,6312,458462,108,469,108,469
13950,366.503,266.249,7.878126,7.569275,0.308851,7.741989,7.56015,0.317976,601.0945,0.451045,0.871267,147.5525,0.063828,0.462363,0.473809,204800,123104151,6151,458585,108,469,108,469
14000,367.547,266.976,7.879285,7.573105,0.30618,7.7453,7.566391,0.312894,602.3158,0.450947,0.872037,145.4696,0.064102,0.457915,0.477983,204800,123354280,6305,458817,111,469,111,469
14050,368.518,267.658,7.878743,7.580536,0.298207,7.757156,7.575348,0.303395,583.5574,0.450469,0.868237,138.3315,0.061777,0.458022,0.4802,204800,119512557,6229,459339,106,469,106,469
14100,369.311,268.215,7.879231,7.595001,0.28423,7.760925,7.582581,0.29665,582.757,0.448779,0.868206,134.5188,0.061685,0.45562,0.482695,204800,119348634,6157,459672,109,469,109,469
14150,370.514,269.097,7.879367,7.592865,0.286502,7.758041,7.583679,0.295687,589.3641,0.448652,0.869732,136.0331,0.062432,0.455698,0.48187,204800,120701775,6426,459554,120,471,120,471
