epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
7050,93.261,67.842,7.972299,7.895218,0.077081,7.94725,7.882156,0.090143,548.6838,0.38249,0.889499,96.6241,0.059092,0.300713,0.640195,204800,112370440,6253,463454,48,230,48,230
7100,93.899,68.303,7.972097,7.895859,0.076238,7.948334,7.883148,0.088949,557.9765,0.383228,0.891213,97.7713,0.060229,0.300796,0.638975,204800,114273592,6245,463646,49,231,49,231
7150,94.638,68.855,7.97209,7.891464,0.080625,7.948059,7.881149,0.09094,555.4852,0.385151,0.890691,99.4417,0.05981,0.301143,0.639048,204800,113763376,6377,463576,51,233,51,233
7200,95.346,69.352,7.971874,7.892654,0.07922,7.946503,7.881195,0.090679,551.3055,0.384116,0.889677,99.8171,0.059292,0.301626,0.639082,204800,112907372,6366,463559,51,234,51,234
7250,95.99,69.816,7.972084,7.895035,0.077049,7.948593,7.88266,0.089424,555.9568,0.384307,0.890553,97.5799,0.059971,0.300874,0.639155,204800,113859956,6546,463718,47,234,47,234
7300,96.648,70.285,7.972302,7.893936,0.078366,7.945923,7.879745,0.092556,554.4171,0.382837,0.890209,95.8377,0.059688,0.301333,0.638979,204800,113544619,6264,463468,49,234,49,234
7350,97.302,70.752,7.972493,7.895813,0.07668,7.947083,7.882614,0.089878,557.6198,0.384126,0.891425,96.4219,0.060234,0.299004,0.640762,204800,114200526,6356,463618,48,234,48,234
7400,97.947,71.219,7.972714,7.895035,0.07768,7.94696,7.883377,0.089337,554.7396,0.385161,0.890407,95.0322,0.059775,0.299907,0.640317,204800,113610679,6215,463711,48,235,48,235
7450,98.654,71.746,7.972709,7.893661,0.079048,7.948105,7.88089,0.09182,567.1554,0.385054,0.89269,95.4851,0.061152,0.299854,0.638994,204800,116153418,6246,463618,48,237,48,237
7500,99.308,72.22,7.972904,7.895828,0.077076,7.948914,7.883057,0.089848,564.8416,0.384795,0.891873,94.2986,0.060918,0.303027,0.636055,204800,115679566,6157,463663,47,237,47,237
7550,99.982,72.718,7.972802,7.89447,0.078332,7.949005,7.880859,0.091943,574.9275,0.383481,0.893562,96.3593,0.062051,0.303423,0.634526,204800,117745142,6261,463575,49,239,49,239
7600,100.641,73.195,7.972602,7.893219,0.079383,7.945724,7.87973,0.092872,560.9096,0.381875,0.891506,93.3668,0.060503,0.301782,0.637715,204800,114874296,6184,463475,50,239,50,239
7650,101.292,73.67,7.97265,7.893723,0.078927,7.945923,7.882736,0.089913,570.606,0.38354,0.893236,93.2334,0.061655,0.301753,0.636592,204800,116860100,6350,463646,46,239,46,239
7700,101.982,74.183,7.972601,7.894409,0.078192,7.946014,7.884369,0.088232,565.1305,0.382236,0.892164,94.1443,0.060874,0.301489,0.637637,204800,115738735,6218,463738,48,241,48,241
7750,102.694,74.708,7.972,7.893707,0.078292,7.944839,7.881958,0.090042,572.8679,0.38418,0.893213,95.6507,0.061904,0.303467,0.634629,204800,117323347,6260,463601,50,242,50,242
7800,103.345,75.185,7.97161,7.892517,0.079093,7.941483,7.880905,0.090705,568.2102,0.384082,0.892737,94.1208,0.061187,0.301597,0.637217,204800,116369442,6189,463447,53,242,53,242
7850,104.0,75.654,7.971531,7.891449,0.080082,7.941544,7.879761,0.09177,573.4701,0.382241,0.89349,91.1615,0.061836,0.304106,0.634058,204800,117446685,6353,463463,54,242,54,242
7900,104.671,76.14,7.971673,7.891663,0.080011,7.942017,7.878143,0.09353,564.3233,0.383149,0.892093,88.5612,0.060703,0.302236,0.637061,204800,115573417,6281,463396,53,242,53,242
7950,105.363,76.636,7.971961,7.89476,0.077201,7.944748,7.881424,0.090537,563.664,0.382866,0.891642,87.4259,0.060737,0.302881,0.636382,204800,115438384,6327,463650,52,242,52,242
8000,106.0,77.1,7.972298,7.896194,0.076104,7.949631,7.884048,0.08825,560.2875,0.38311,0.891127,85.1497,0.060229,0.303726,0.636045,204800,114746881,6309,463807,54,243,54,243
8050,106.691,77.611,7.972385,7.900574,0.071811,7.949722,7.885056,0.08733,562.1178,0.382114,0.891728,83.3946,0.060469,0.301558,0.637974,204800,115121726,6371,463846,53,244,53,244
8100,107.328,78.074,7.972292,7.896362,0.07593,7.947388,7.882385,0.089907,554.3396,0.38354,0.890624,81.1114,0.059526,0.30043,0.640044,204800,113528754,6245,463683,53,244,53,244
8150,107.982,78.551,7.972115,7.894867,0.077248,7.945389,7.88327,0.088844,557.7082,0.383921,0.890908,83.0722,0.059932,0.301875,0.638193,204800,114218641,6404,463736,55,246,55,246
8200,108.625,79.018,7.972349,7.898361,0.073988,7.949036,7.884674,0.087675,559.9707,0.382544,0.891445,86.153,0.060254,0.301787,0.637959,204800,114681999,6362,463840,55,246,55,246
8250,109.287,79.5,7.97227,7.895966,0.076304,7.944168,7.881577,0.090693,573.3358,0.383379,0.894057,90.9743,0.061938,0.300039,0.638022,204800,117419180,6293,463677,50,246,50,246
8300,109.926,79.967,7.972388,7.897842,0.074546,7.945984,7.8853,0.087088,566.4094,0.383613,0.892908,90.3478,0.061177,0.300073,0.63875,204800,116000642,6249,463922,46,247,46,247
8350,110.57,80.436,7.972386,7.897278,0.075108,7.947052,7.885544,0.086842,570.1567,0.384883,0.893155,91.4921,0.061621,0.301943,0.636436,204800,116768083,6255,463918,46,247,46,247
8400,111.217,80.905,7.972145,7.897385,0.07476,7.947769,7.885193,0.086952,562.2698,0.383716,0.891342,89.2867,0.060547,0.3029,0.636553,204800,115152845,6359,463917,43,247,43,247
8450,111.864,81.376,7.971739,7.894592,0.077146,7.942078,7.882904,0.088835,566.081,0.387441,0.89204,90.1017,0.061011,0.303271,0.635718,204800,115933396,6299,463777,44,247,44,247
8500,112.512,81.844,7.970704,7.888657,0.082047,7.939529,7.877808,0.092896,564.3711,0.389526,0.89161,91.095,0.060806,0.303594,0.635601,204800,115583211,6195,463509,46,249,46,249
8550,113.156,82.312,7.970349,7.88588,0.084469,7.936966,7.873077,0.097271,565.4484,0.388423,0.891714,90.8422,0.06104,0.303271,0.635688,204800,115803826,6297,463302,44,249,44,249
8600,113.816,82.788,7.969793,7.888092,0.081701,7.941925,7.875381,0.094411,560.4746,0.390562,0.890812,87.948,0.06043,0.303281,0.636289,204800,114785204,6239,463563,46,249,46,249
8650,114.465,83.254,7.969497,7.886017,0.08348,7.93782,7.873505,0.095992,562.3987,0.390439,0.891356,87.1233,0.060674,0.301685,0.637642,204800,115179249,6243,463537,46,249,46,249
8700,115.106,83.72,7.969914,7.886505,0.083409,7.936035,7.874054,0.09586,562.8843,0.389346,0.891051,85.8827,0.060654,0.304243,0.635103,204800,115278695,6295,463490,46,250,46,250
8750,115.747,84.184,7.970348,7.889938,0.08041,7.941757,7.877563,0.092785,558.5828,0.391475,0.889977,84.8435,0.060161,0.303882,0.635957,204800,114397759,6368,463640,45,251,45,251
8800,116.398,84.65,7.969768,7.891708,0.07806,7.942642,7.876953,0.092815,566.3903,0.39082,0.891248,88.9293,0.061035,0.304849,0.634116,204800,115996741,6360,463599,45,252,45,252
8850,117.052,85.126,7.969692,7.890091,0.079601,7.941299,7.876724,0.092967,558.2685,0.391582,0.889613,89.803,0.059966,0.306934,0.633101,204800,114333384,6216,463559,44,252,44,252
8900,117.692,85.591,7.970243,7.893646,0.076597,7.943054,7.879913,0.09033,560.1059,0.389829,0.890242,90.7591,0.060347,0.305415,0.634238,204800,114709689,6273,463769,44,252,44,252
8950,118.385,86.065,7.9706,7.895294,0.075306,7.946106,7.882874,0.087726,553.5264,0.389048,0.889327,91.6173,0.059556,0.304297,0.636147,204800,113362211,6208,463911,49,254,49,254
9000,119.033,86.532,7.970638,7.899933,0.070705,7.946045,7.883759,0.086879,542.4845,0.389531,0.886957,91.4969,0.058169,0.30354,0.638291,204800,111100828,6292,463945,47,254,47,254
9050,119.68,87.003,7.97115,7.899216,0.071934,7.947571,7.886246,0.084904,564.8222,0.387358,0.891728,96.7653,0.060884,0.30123,0.637886,204800,115675588,6389,464081,48,254,48,254
9100,120.322,87.467,7.971485,7.901871,0.069615,7.949783,7.887512,0.083973,557.5225,0.389951,0.889981,93.5666,0.060073,0.301519,0.638408,204800,114180614,6242,464080,51,254,51,254
9150,120.991,87.961,7.971552,7.901031,0.07052,7.951324,7.88887,0.082682,546.5317,0.389106,0.887614,87.8116,0.058569,0.302949,0.638481,204800,111929689,6347,464083,55,254,55,254
9200,121.638,88.425,7.97148,7.897049,0.074431,7.947083,7.886429,0.085051,547.0611,0.390308,0.887212,89.3984,0.058677,0.305254,0.636069,204800,112038112,6306,463915,54,254,54,254
9250,122.282,88.892,7.971246,7.897598,0.073648,7.947922,7.88681,0.084436,537.7902,0.391704,0.885426,86.7595,0.05772,0.30625,0.63603,204800,110139431,6233,463948,52,254,52,254
9300,122.947,89.382,7.970879,7.892303,0.078576,7.945053,7.882065,0.088814,555.9037,0.392725,0.889238,90.31,0.059844,0.304385,0.635771,204800,113849079,6284,463581,53,254,53,254
9350,123.583,89.843,7.971045,7.889786,0.081259,7.940933,7.879761,0.091284,551.152,0.391284,0.888808,90.6294,0.059316,0.3027,0.637983,204800,112875920,6263,463520,51,254,51,254
9400,124.218,90.304,7.971028,7.890305,0.080723,7.940109,7.878922,0.092107,554.0027,0.390688,0.888929,94.0025,0.059609,0.303696,0.636694,204800,113459759,6293,463411,50,254,50,254
9450,124.866,90.766,7.971385,7.891602,0.079783,7.943756,7.881104,0.090282,549.0458,0.386372,0.888514,96.9026,0.059116,0.301035,0.639849,204800,112444580,6366,463530,52,254,52,254
9500,125.515,91.234,7.971105,7.893738,0.077367,7.942917,7.878967,0.092137,555.8152,0.386621,0.89005,100.1967,0.059971,0.299053,0.640977,204800,113830961,6380,463431,53,254,53,254
9550,126.156,91.695,7.970769,7.887451,0.083318,7.941391,7.878174,0.092596,547.2903,0.38729,0.888453,99.7846,0.058843,0.298906,0.642251,204800,112085048,6217,463408,52,255,52,255
9600,126.835,92.196,7.970533,7.892853,0.07768,7.941711,7.877441,0.093092,539.284,0.389976,0.886926,97.1607,0.057832,0.298921,0.643247,204800,110445371,6218,463418,55,255,55,255
9650,127.477,92.664,7.970489,7.889023,0.081466,7.938797,7.873825,0.096664,541.7322,0.387192,0.887069,97.2502,0.058062,0.301143,0.640796,204800,110946760,6296,463203,55,255,55,255
9700,128.173,93.183,7.970685,7.891235,0.07945,7.938232,7.874863,0.095822,539.4071,0.389248,0.886348,95.8412,0.057754,0.301655,0.640591,204800,110470564,6217,463343,52,255,52,255
9750,128.803,93.638,7.970542,7.891678,0.078864,7.939056,7.878143,0.092399,542.5589,0.386597,0.887431,96.3754,0.05811,0.30043,0.64146,204800,111116064,6309,463510,48,255,48,255
9800,129.438,94.099,7.970392,7.889404,0.080988,7.936661,7.875381,0.095011,539.2083,0.389351,0.886293,95.8883,0.057642,0.303057,0.639302,204800,110429867,6209,463300,47,255,47,255
9850,130.072,94.556,7.970429,7.89122,0.079209,7.93808,7.877121,0.093308,545.9596,0.385156,0.887672,97.9444,0.058516,0.302852,0.638633,204800,111812521,6264,463451,46,255,46,255
9900,130.707,95.013,7.970458,7.892365,0.078093,7.939194,7.878098,0.09236,545.5177,0.388184,0.886996,96.0938,0.058213,0.305688,0.636099,204800,111722029,6310,463464,49,256,49,256
9950,131.368,95.48,7.969886,7.892776,0.07711,7.937714,7.877945,0.091941,545.513,0.389854,0.887083,99.5542,0.058267,0.304634,0.6371,204800,111721059,6152,463494,49,256,49,256
10000,132.013,95.943,7.970278,7.891296,0.078982,7.938446,7.878342,0.091936,554.3519,0.391338,0.889013,101.579,0.059414,0.304355,0.63623,204800,113531277,6332,463563,46,257,46,257
10050,132.655,96.406,7.969852,7.889847,0.080005,7.939011,7.875046,0.094806,546.6393,0.392217,0.886238,99.1061,0.058491,0.311157,0.630352,204800,111951727,6209,463430,49,257,49,257
10100,133.326,96.902,7.969746,7.889664,0.080083,7.936844,7.877243,0.092503,555.3674,0.391973,0.88869,100.25,0.059722,0.308965,0.631313,204800,113739249,6200,463532,49,258,49,258
10150,133.984,97.374,7.969987,7.8862,0.083787,7.937881,7.877365,0.092622,557.0263,0.393428,0.888797,103.8315,0.059756,0.310229,0.630015,204800,114078981,6308,463467,50,258,50,258
10200,134.644,97.847,7.969869,7.886002,0.083867,7.940033,7.876801,0.093068,551.8461,0.394233,0.888012,103.6468,0.059141,0.308262,0.632598,204800,113018089,6221,463466,48,258,48,258
10250,135.294,98.314,7.969583,7.88472,0.084863,7.932983,7.875,0.094583,558.825,0.394009,0.889716,103.8632,0.060034,0.30604,0.633926,204800,114447357,6394,463311,47,258,47,258
10300,135.948,98.789,7.969606,7.885971,0.083635,7.941238,7.875931,0.093675,549.5303,0.394492,0.887454,104.418,0.058989,0.308379,0.632632,204800,112543815,6459,463419,48,258,48,258
10350,136.597,99.258,7.969527,7.886459,0.083068,7.941193,7.87471,0.094817,555.2879,0.394463,0.88855,107.7163,0.059746,0.307417,0.632837,204800,113722966,6338,463347,49,258,49,258
10400,137.255,99.732,7.969407,7.887253,0.082154,7.941681,7.873352,0.096055,561.9609,0.396665,0.889974,107.9441,0.060605,0.306421,0.632974,204800,115089589,6285,463300,49,258,49,258
10450,137.911,100.197,7.96931,7.887009,0.082302,7.93779,7.872818,0.096493,549.4486,0.395225,0.887273,106.2624,0.059087,0.308232,0.632681,204800,112527072,6330,463276,50,259,50,259
10500,138.565,100.671,7.969567,7.888199,0.081368,7.938446,7.875,0.094567,549.7286,0.395347,0.887496,98.1765,0.059092,0.307891,0.633018,204800,112584419,6215,463447,52,259,52,259
10550,139.203,101.131,7.969164,7.889084,0.08008,7.939667,7.873199,0.095964,549.2263,0.394438,0.887419,99.2869,0.058926,0.307705,0.633369,204800,112481549,6241,463306,49,259,49,259
10600,139.844,101.593,7.968401,7.883804,0.084596,7.934448,7.868546,0.099855,552.2902,0.39667,0.88792,101.2965,0.059375,0.308145,0.63248,204800,113109024,6310,463073,48,259,48,259
10650,140.493,102.062,7.967797,7.887604,0.080194,7.935196,7.871613,0.096185,559.3929,0.3979,0.889136,101.7738,0.06019,0.308218,0.631592,204800,114563667,6257,463287,51,259,51,259
10700,141.144,102.534,7.967832,7.883682,0.08415,7.937256,7.872116,0.095716,561.1144,0.398423,0.889494,103.4735,0.060474,0.309902,0.629624,204800,114916233,6228,463376,53,261,53,261
10750,141.794,103.007,7.968094,7.885788,0.082306,7.939514,7.872757,0.095337,562.7992,0.399678,0.889799,105.7427,0.060703,0.309248,0.630049,204800,115261273,6409,463478,52,261,52,261
10800,142.456,103.494,7.968063,7.884247,0.083816,7.940063,7.872101,0.095962,582.7262,0.400806,0.893175,109.5692,0.063057,0.310278,0.626665,204800,119342333,6215,463418,54,261,54,261
10850,143.114,103.974,7.968209,7.885483,0.082726,7.939362,7.873138,0.095071,576.1762,0.401719,0.891824,110.4801,0.062334,0.310757,0.626909,204800,118000887,6295,463548,52,261,52,261
10900,143.788,104.469,7.967983,7.883804,0.084178,7.939774,7.87262,0.095363,571.9577,0.400835,0.891245,114.3881,0.061729,0.30958,0.628691,204800,117136940,6263,463617,49,261,49,261
10950,144.531,105.022,7.967828,7.883682,0.084146,7.939499,7.871674,0.096155,573.1184,0.398062,0.892208,113.4833,0.061875,0.305698,0.632427,204800,117374655,6330,463579,49,261,49,261
11000,145.256,105.545,7.967071,7.881104,0.085967,7.93541,7.870483,0.096587,571.9029,0.396499,0.892261,113.6107,0.061714,0.30437,0.633916,204800,117125706,6312,463415,44,261,44,261
11050,145.946,106.058,7.966813,7.883698,0.083115,7.937546,7.8685,0.098313,573.7639,0.398486,0.892495,112.5485,0.062007,0.304502,0.633491,204800,117506845,6238,463337,45,261,45,261
11100,146.614,106.545,7.966339,7.877808,0.088531,7.932968,7.866653,0.099686,573.4674,0.3979,0.892573,111.332,0.062129,0.304604,0.633267,204800,117446121,6370,463212,44,261,44,261
11150,147.279,107.028,7.966401,7.877228,0.089173,7.932571,7.86702,0.099381,573.9746,0.395791,0.892833,109.9879,0.062061,0.303975,0.633965,204800,117549997,6205,463246,44,261,44,261
11200,147.949,107.518,7.966477,7.882233,0.084244,7.936523,7.86911,0.097367,575.2813,0.396831,0.892999,109.2456,0.062339,0.303193,0.634468,204800,117817608,6423,463363,45,262,45,262
11250,148.613,107.999,7.966152,7.883392,0.082759,7.933624,7.868561,0.097591,577.795,0.398081,0.893483,112.225,0.062661,0.303257,0.634082,204800,118332407,6295,463304,47,262,47,262
11300,149.264,108.475,7.966464,7.88382,0.082644,7.933456,7.866592,0.099872,568.5962,0.399302,0.892072,109.9808,0.061504,0.302935,0.635562,204800,116448506,6351,463196,50,266,50,266
11350,149.928,108.952,7.966604,7.881897,0.084708,7.935547,7.868423,0.098181,573.8351,0.400493,0.892601,108.9155,0.062119,0.304927,0.632954,204800,117521430,6100,463324,51,267,51,267
11400,150.588,109.432,7.96654,7.879929,0.086611,7.933395,7.867752,0.098788,582.1441,0.401084,0.893984,111.3059,0.063071,0.306016,0.630913,204800,119223102,6383,463308,52,268,52,268
11450,151.237,109.902,7.966888,7.878891,0.087997,7.932953,7.867447,0.099441,561.128,0.399365,0.890125,108.1197,0.060522,0.306631,0.632847,204800,114919022,6358,463266,50,268,50,268
11500,151.887,110.373,7.96716,7.879196,0.087964,7.930603,7.865463,0.101697,565.9039,0.402119,0.890657,107.3975,0.060962,0.308262,0.630776,204800,115897118,6138,463122,54,268,54,268
11550,152.538,110.847,7.967163,7.879227,0.087936,7.932587,7.86702,0.100144,571.5756,0.402642,0.891689,109.5057,0.061904,0.307583,0.630513,204800,117058688,6324,463211,55,269,55,269
11600,153.186,111.319,7.966956,7.883377,0.083579,7.931427,7.869003,0.097953,568.9745,0.402466,0.891219,108.5997,0.061572,0.308271,0.630156,204800,116525986,6407,463324,55,269,55,269
11650,153.842,111.798,7.967034,7.881699,0.085336,7.932327,7.868744,0.09829,562.9399,0.402168,0.890002,109.8929,0.060723,0.30645,0.632827,204800,115290094,6268,463246,56,269,56,269
11700,154.533,112.291,7.966848,7.882202,0.084646,7.93544,7.86972,0.097127,567.0093,0.402251,0.890945,104.1722,0.061284,0.305908,0.632808,204800,116123512,6213,463323,56,269,56,269
11750,155.234,112.807,7.966757,7.882507,0.084249,7.931244,7.86972,0.097036,563.6734,0.399795,0.890733,103.163,0.06083,0.303438,0.635732,204800,115440307,6305,463318,58,269,58,269
11800,155.9,113.288,7.966964,7.885162,0.081802,7.932922,7.871796,0.095168,566.3147,0.401221,0.890797,106.8483,0.061201,0.305889,0.63291,204800,115981251,6307,463450,58,269,58,269
11850,156.573,113.765,7.967179,7.883896,0.083283,7.936279,7.87265,0.094528,568.893,0.398677,0.891649,106.2531,0.061689,0.304229,0.634082,204800,116509287,6370,463478,52,269,52,269
11900,157.269,114.281,7.967775,7.884644,0.083131,7.936066,7.873718,0.094056,565.3878,0.399824,0.890937,103.7165,0.061211,0.305044,0.633745,204800,115791424,6327,463533,52,269,52,269
11950,157.941,114.77,7.968033,7.881363,0.08667,7.933517,7.868958,0.099075,565.2206,0.399106,0.891414,103.2655,0.061167,0.303696,0.635137,204800,115757179,6364,463220,52,269,52,269
12000,158.592,115.243,7.967968,7.878708,0.08926,7.934494,7.867676,0.100292,551.588,0.401313,0.88854,100.1748,0.059565,0.303311,0.637124,204800,112965216,6199,463169,52,269,52,269
12050,159.247,115.712,7.967951,7.878937,0.089015,7.93483,7.867813,0.100138,561.5382,0.40104,0.890266,102.9755,0.060742,0.305591,0.633667,204800,115003015,6309,463180,52,269,52,269
12100,159.9,116.183,7.967776,7.87648,0.091296,7.935776,7.867416,0.10036,569.51,0.397583,0.892398,101.3321,0.061729,0.30272,0.635552,204800,116635642,6223,463197,51,269,51,269
12150,160.55,116.652,7.967944,7.880264,0.08768,7.937103,7.869553,0.098391,564.1317,0.398218,0.890712,97.8237,0.060903,0.304819,0.634277,204800,115534166,6334,463273,48,270,48,270
12200,161.224,117.15,7.968251,7.880859,0.087392,7.940414,7.870026,0.098225,556.0643,0.396963,0.889147,97.8301,0.059966,0.305229,0.634805,204800,113881961,6345,463282,54,273,54,273
12250,161.879,117.624,7.968601,7.881302,0.0873,7.941086,7.872604,0.095997,558.4403,0.394912,0.890256,99.3539,0.060464,0.302603,0.636934,204800,114368571,6339,463434,54,273,54,273
12300,162.541,118.103,7.968649,7.882858,0.085791,7.940094,7.871429,0.09722,567.0803,0.39375,0.891699,98.1742,0.061519,0.302241,0.63624,204800,116138050,6391,463353,56,273,56,273
12350,163.187,118.572,7.968729,7.884628,0.0841,7.943466,7.872711,0.096018,556.4891,0.391538,0.88994,94.7014,0.060156,0.302847,0.636997,204800,113968967,6280,463447,58,273,58,273
12400,163.852,119.041,7.968833,7.881577,0.087256,7.944107,7.871017,0.097815,554.9046,0.389287,0.890368,97.8431,0.059937,0.299116,0.640947,204800,113644459,6331,463274,59,273,59,273
12450,164.505,119.516,7.968806,7.88295,0.085856,7.94165,7.87178,0.097026,549.2863,0.39002,0.888906,96.9747,0.059185,0.3004,0.640415,204800,112493838,6313,463319,56,274,56,274
12500,165.153,119.979,7.969264,7.885422,0.083842,7.944412,7.873535,0.095729,553.4415,0.391636,0.889438,96.154,0.059712,0.301514,0.638774,204800,113344823,6401,463499,53,274,53,274
12550,165.803,120.453,7.969468,7.890854,0.078614,7.944809,7.874695,0.094773,548.6329,0.391973,0.88892,100.7814,0.059194,0.300918,0.639888,204800,112360022,6354,463627,53,274,53,274
12600,166.438,120.913,7.969129,7.884079,0.08505,7.938507,7.870239,0.09889,543.1298,0.394268,0.887845,96.333,0.058491,0.300654,0.640854,204800,111232979,6141,463274,51,274,51,274
12650,167.066,121.363,7.968675,7.886597,0.082078,7.937668,7.870605,0.098069,530.8294,0.395083,0.885345,91.7128,0.057036,0.300381,0.642583,204800,108713861,6425,463374,54,278,54,278
12700,167.713,121.82,7.968029,7.88382,0.084209,7.940033,7.869202,0.098827,537.0886,0.395996,0.886123,94.1587,0.057686,0.302817,0.639497,204800,109995739,6162,463374,53,278,53,278
12750,168.345,122.27,7.967312,7.878296,0.089016,7.937927,7.866257,0.101055,531.8355,0.395518,0.885383,90.9577,0.057104,0.301851,0.641045,204800,108919918,6125,463192,53,278,53,278
12800,169.002,122.752,7.967741,7.881927,0.085813,7.93634,7.868103,0.099638,540.1849,0.39729,0.886663,88.7016,0.057993,0.304419,0.637588,204800,110629871,6229,463324,57,278,57,278
12850,169.65,123.21,7.96793,7.883484,0.084446,7.936691,7.866089,0.101841,546.898,0.396401,0.888484,88.7256,0.058887,0.301328,0.639785,204800,112004705,6118,463202,59,278,59,278
12900,170.367,123.748,7.96811,7.882065,0.086045,7.938629,7.869019,0.099092,553.069,0.395601,0.889963,93.0923,0.059561,0.301367,0.639072,204800,113268535,6246,463399,57,278,57,278
12950,171.039,124.244,7.967848,7.884216,0.083632,7.93895,7.869629,0.098219,536.799,0.3952,0.886417,89.2542,0.057529,0.303032,0.639438,204800,109936426,6390,463448,58,278,58,278
13000,171.676,124.703,7.967951,7.88295,0.085001,7.939545,7.871353,0.096598,520.4602,0.392773,0.883456,85.7431,0.05561,0.299854,0.644536,204800,106590258,6335,463556,57,278,57,278
13050,172.321,125.17,7.967823,7.882446,0.085377,7.939468,7.87262,0.095203,545.5715,0.393911,0.888308,91.0082,0.058652,0.302358,0.638989,204800,111733045,6105,463596,58,278,58,278
13100,172.958,125.629,7.967597,7.885773,0.081824,7.940277,7.872101,0.095496,544.8889,0.394604,0.888168,91.066,0.05856,0.302114,0.639326,204800,111593238,6440,463603,58,278,58,278
13150,173.605,126.092,7.967556,7.883713,0.083843,7.94104,7.868942,0.098614,543.0867,0.394668,0.887964,94.7629,0.058374,0.302095,0.639531,204800,111224152,6282,463423,58,278,58,278
13200,174.25,126.557,7.967414,7.881958,0.085456,7.936768,7.868042,0.099372,534.0906,0.395298,0.885757,89.8657,0.057075,0.30395,0.638975,204800,109381757,6372,463372,58,278,58,278
13250,174.897,127.024,7.967496,7.88063,0.086866,7.93692,7.865479,0.102018,545.0712,0.39708,0.888047,92.0528,0.058442,0.302007,0.639551,204800,111630587,6313,463188,60,278,60,278
13300,175.568,127.511,7.967633,7.883804,0.083829,7.935257,7.868729,0.098904,547.8298,0.396465,0.888357,92.5485,0.058823,0.302827,0.63835,204800,112195542,6341,463387,60,278,60,278
13350,176.233,127.993,7.96803,7.886826,0.081205,7.939178,7.871887,0.096143,541.7564,0.39394,0.887347,94.9625,0.058062,0.302866,0.639072,204800,110951715,6320,463521,59,278,59,278
13400,176.868,128.452,7.968052,7.886292,0.081761,7.939987,7.871964,0.096089,537.8286,0.393281,0.886489,96.0652,0.057515,0.302798,0.639688,204800,110147290,6450,463501,56,279,56,279
13450,177.499,128.905,7.968426,7.888596,0.079831,7.946045,7.875,0.093426,534.0311,0.395063,0.885307,93.118,0.057065,0.305635,0.6373,204800,109369562,6311,463702,56,281,56,281
13500,178.131,129.36,7.968925,7.889572,0.079353,7.94516,7.876297,0.092628,534.0853,0.396299,0.885327,90.3707,0.056978,0.305181,0.637842,204800,109380677,6354,463731,53,281,53,281
13550,178.797,129.852,7.969291,7.894501,0.074791,7.946457,7.878433,0.090858,522.4308,0.397466,0.882769,88.9069,0.055391,0.305967,0.638643,204800,106993826,6173,463844,50,281,50,281
13600,179.427,130.307,7.96929,7.890991,0.078299,7.947968,7.878403,0.090888,519.266,0.396016,0.881888,87.4882,0.055044,0.305576,0.63938,204800,106345667,6400,463878,50,281,50,281
13650,180.054,130.753,7.969579,7.893387,0.076192,7.948807,7.88063,0.088949,524.0122,0.395352,0.883215,86.6201,0.055576,0.304985,0.639438,204800,107317697,6305,463941,50,281,50,281
13700,180.685,131.208,7.969849,7.891464,0.078385,7.946198,7.879272,0.090576,524.5259,0.395327,0.883664,87.3673,0.055776,0.30353,0.640693,204800,107422903,6218,463826,49,281,49,281
13750,181.345,131.659,7.969766,7.891891,0.077875,7.945435,7.880127,0.089639,530.698,0.397412,0.884504,91.2262,0.056504,0.306006,0.63749,204800,108686942,6361,463798,48,281,48,281
13800,181.977,132.112,7.969823,7.891006,0.078816,7.945953,7.880371,0.089452,536.8649,0.396743,0.885322,93.2754,0.057236,0.307749,0.635015,204800,109949938,6174,463781,49,281,49,281
13850,182.648,132.607,7.969656,7.895157,0.074499,7.943848,7.878983,0.090674,530.1943,0.396211,0.883853,90.2335,0.05647,0.309395,0.634136,204800,108583796,6275,463751,48,281,48,281
13900,183.28,133.062,7.969774,7.893784,0.075991,7.943787,7.878342,0.091433,535.203,0.397812,0.884747,90.5015,0.057129,0.308989,0.633882,204800,109609566,6317,463758,49,281,49,281
13950,183.957,133.566,7.970195,7.89328,0.076915,7.945251,7.877747,0.092448,545.9857,0.394517,0.88714,95.3562,0.058477,0.309995,0.631528,204800,111817862,6366,463733,46,281,46,281
14000,184.607,134.036,7.970531,7.895462,0.075069,7.948303,7.877502,0.093029,542.8171,0.394712,0.886406,98.7809,0.058086,0.309829,0.632085,204800,111168932,6245,463664,48,281,48,281
14050,185.252,134.504,7.970416,7.89679,0.073627,7.94725,7.87796,0.092456,561.0262,0.393433,0.890028,102.631,0.060488,0.307744,0.631768,204800,114898156,6361,463685,52,281,52,281
14100,185.891,134.966,7.970367,7.895554,0.074813,7.948471,7.877838,0.092529,551.8416,0.393521,0.888445,98.9793,0.059375,0.306685,0.63394,204800,113017169,6359,463641,56,281,56,281
14150,186.533,135.433,7.970737,7.893585,0.077151,7.946457,7.877869,0.092868,555.105,0.394272,0.88893,96.6043,0.059717,0.306787,0.633496,204800,113685508,6222,463557,57,281,57,281
