epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
30700,77.921,46.154,1.313432,1.281372,0.03206,128.6881,0.831094,0.0,0.99498,0.00502,51200,6588830,760,10903,302,2020
30750,78.043,46.222,1.219709,1.197388,0.022322,128.5678,0.839473,0.0,0.993203,0.006797,51200,6582669,745,10268,294,2020
30800,78.163,46.29,1.193491,1.165771,0.02772,128.3356,0.817715,0.0,0.989648,0.010352,51200,6570785,841,9725,296,2020
30850,78.286,46.358,1.222808,1.182129,0.040679,128.378,0.805273,0.0,0.990723,0.009277,51200,6572952,748,9451,294,2020
30900,78.41,46.427,1.30331,1.246948,0.056362,128.5455,0.805957,0.0,0.992949,0.007051,51200,6581532,783,10492,302,2020
30950,78.534,46.496,1.416209,1.346802,0.069407,128.8394,0.818398,0.0,0.997402,0.002598,51200,6596576,739,11962,285,2021
31000,78.658,46.565,1.384698,1.297119,0.087579,128.7737,0.83248,0.0,0.99668,0.00332,51200,6593214,761,10826,285,2023
31050,78.777,46.634,1.2379,1.177612,0.060288,128.715,0.841465,0.0,0.995371,0.004629,51200,6590207,739,9054,282,2023
31100,78.895,46.701,1.197012,1.163696,0.033316,128.7751,0.83127,0.0,0.996543,0.003457,51200,6593283,779,9223,297,2034
31150,79.01,46.768,1.198749,1.156494,0.042255,128.6612,0.824453,0.0,0.994727,0.005273,51200,6587453,828,9485,299,2034
31200,79.132,46.839,1.176987,1.147339,0.029648,128.8123,0.826934,0.0,0.99707,0.00293,51200,6595192,826,8887,299,2037
31250,79.255,46.907,1.149786,1.142578,0.007208,128.8296,0.844609,0.0,0.997461,0.002539,51200,6596074,764,9030,296,2037
31300,79.386,46.982,1.151293,1.136353,0.01494,128.8825,0.842344,0.0,0.998223,0.001777,51200,6598782,815,8493,289,2039
31350,79.509,47.051,1.11341,1.094116,0.019294,128.9834,0.836738,0.0,0.999766,0.000234,51200,6603948,786,8216,295,2040
31400,79.656,47.145,1.111792,1.094238,0.017554,128.8493,0.838711,0.0,0.997812,0.002188,51200,6597085,761,8247,297,2040
31450,79.775,47.213,1.07576,1.07019,0.00557,128.8651,0.846602,0.0,0.997773,0.002227,51200,6597892,725,8100,297,2040
31500,79.898,47.282,1.227066,1.126587,0.100479,128.9215,0.840898,0.0,0.998594,0.001406,51200,6600781,755,9160,303,2041
31550,80.023,47.351,1.207853,1.148193,0.05966,128.9309,0.83541,0.0,0.998906,0.001094,51200,6601263,809,9830,297,2050
31600,80.156,47.423,1.182995,1.149414,0.033581,128.9077,0.836602,0.0,0.998379,0.001621,51200,6600075,780,9495,283,2050
31650,80.281,47.493,1.234651,1.174194,0.060457,128.9489,0.847305,0.0,0.99916,0.00084,51200,6602186,786,9224,289,2050
31700,80.416,47.571,1.348812,1.279907,0.068905,128.8927,0.872676,0.0,0.998535,0.001465,51200,6599304,804,10697,296,2050
31750,80.543,47.644,1.479613,1.393555,0.086059,128.7433,0.86,0.0,0.996211,0.003789,51200,6591659,789,12775,288,2051
31800,80.687,47.73,1.53808,1.428955,0.109125,128.9012,0.868164,0.0,0.998301,0.001699,51200,6599744,748,12702,283,2051
31850,80.81,47.8,1.40836,1.326904,0.081456,128.8592,0.856172,0.0,0.997793,0.002207,51200,6597589,800,11373,296,2054
31900,80.935,47.87,1.32375,1.2771,0.04665,128.8465,0.862754,0.0,0.997578,0.002422,51200,6596941,813,9932,286,2054
31950,81.054,47.94,1.314355,1.218018,0.096337,128.9656,0.868418,0.0,0.999395,0.000605,51200,6603040,808,10261,287,2054
32000,81.172,48.008,1.348452,1.237305,0.111147,128.9623,0.874043,0.0,0.999316,0.000684,51200,6602872,791,10484,296,2054
32050,81.294,48.076,1.409261,1.295532,0.113729,128.9142,0.865781,0.0,0.998633,0.001367,51200,6600406,790,10324,298,2056
32100,81.412,48.145,1.514447,1.353149,0.161298,128.7906,0.863984,0.0,0.996992,0.003008,51200,6594079,748,11380,292,2056
32150,81.532,48.214,1.506182,1.381958,0.124224,128.9303,0.845684,0.0,0.998926,0.001074,51200,6601232,759,11778,281,2056
32200,81.65,48.283,1.62898,1.487427,0.141553,128.956,0.865566,0.0,0.999375,0.000625,51200,6602549,767,13476,297,2056
32250,81.769,48.353,1.62402,1.469849,0.154172,129.0,0.845488,0.0,1.0,0.0,51200,6604800,792,13550,290,2056
32300,81.888,48.423,1.475832,1.340088,0.135744,128.9785,0.839844,0.0,0.999746,0.000254,51200,6603700,759,11529,288,2056
32350,82.005,48.491,1.423963,1.290039,0.133924,128.8477,0.852422,0.0,0.997676,0.002324,51200,6597003,776,11184,279,2056
32400,82.125,48.56,1.318685,1.242798,0.075887,128.9043,0.844316,0.0,0.998555,0.001445,51200,6599900,800,10502,274,2056
32450,82.243,48.628,1.274439,1.206177,0.068262,128.9495,0.847949,0.0,0.999336,0.000664,51200,6602213,772,10176,272,2056
32500,82.362,48.696,1.341557,1.247559,0.093999,128.861,0.838359,0.0,0.997754,0.002246,51200,6597685,819,10651,280,2056
32550,82.482,48.765,1.368036,1.310913,0.057123,128.7367,0.846602,0.0,0.996035,0.003965,51200,6591319,790,11190,280,2056
32600,82.606,48.836,1.387638,1.28125,0.106388,128.387,0.845273,0.0,0.990684,0.009316,51200,6573415,766,10649,287,2056
32650,82.729,48.906,1.241731,1.184937,0.056795,128.4413,0.846875,0.0,0.992227,0.007773,51200,6576197,787,9327,280,2056
32700,82.859,48.975,1.253792,1.206909,0.046883,128.4881,0.833867,0.0,0.992441,0.007559,51200,6578592,818,9952,283,2056
32750,82.986,49.052,1.275518,1.211182,0.064336,128.549,0.829141,0.0,0.992969,0.007031,51200,6581707,752,10275,277,2056
32800,83.106,49.122,1.335805,1.254883,0.080923,128.5421,0.804375,0.0,0.993164,0.006836,51200,6581355,804,10865,275,2056
32850,83.224,49.191,1.337182,1.25708,0.080102,128.5842,0.77084,0.0,0.993574,0.006426,51200,6583510,748,11140,276,2056
32900,83.347,49.263,1.410271,1.321289,0.088982,128.0528,0.778887,0.0,0.985742,0.014258,51200,6556301,776,12379,280,2056
32950,83.471,49.332,1.479052,1.397095,0.081958,128.4903,0.80002,0.0,0.99207,0.00793,51200,6578703,786,13222,290,2057
33000,83.595,49.403,1.491033,1.408936,0.082097,128.7239,0.808867,0.0,0.995781,0.004219,51200,6590663,818,13564,288,2059
33050,83.72,49.473,1.569748,1.436523,0.133224,128.7848,0.794844,0.0,0.996406,0.003594,51200,6593780,749,13526,288,2059
33100,83.863,49.557,1.572347,1.479126,0.093221,128.7758,0.807598,0.0,0.99666,0.00334,51200,6593319,806,13498,281,2059
33150,83.989,49.628,1.515656,1.435913,0.079743,128.5401,0.81875,0.0,0.992715,0.007285,51200,6581253,780,13149,297,2065
33200,84.113,49.698,1.410275,1.365112,0.045163,128.6408,0.822969,0.0,0.994492,0.005508,51200,6586409,778,11770,292,2068
33250,84.234,49.767,1.414909,1.342529,0.07238,128.8347,0.81959,0.0,0.997422,0.002578,51200,6596338,832,11952,298,2075
33300,84.353,49.835,1.419875,1.372314,0.04756,128.7175,0.804766,0.0,0.99584,0.00416,51200,6590334,789,12404,290,2075
33350,84.473,49.904,1.435063,1.376953,0.05811,128.7896,0.823027,0.0,0.996562,0.003438,51200,6594028,795,11985,288,2079
33400,84.592,49.973,1.355399,1.285278,0.070121,128.8456,0.840312,0.0,0.99752,0.00248,51200,6596893,764,10821,289,2080
33450,84.713,50.041,1.386795,1.300537,0.086258,128.9245,0.841523,0.0,0.998848,0.001152,51200,6600933,787,11085,290,2080
33500,84.834,50.109,1.360919,1.288452,0.072466,128.8597,0.83334,0.0,0.997754,0.002246,51200,6597616,761,11613,296,2080
33550,84.953,50.178,1.408885,1.346436,0.06245,128.6674,0.827324,0.0,0.995117,0.004883,51200,6587769,850,12489,298,2081
33600,85.072,50.246,1.339213,1.280151,0.059062,128.5775,0.822012,0.0,0.993594,0.006406,51200,6583168,784,11658,288,2082
33650,85.196,50.315,1.326378,1.272705,0.053672,128.6082,0.836641,0.0,0.993535,0.006465,51200,6584739,816,10699,298,2082
33700,85.319,50.384,1.226927,1.199951,0.026976,128.7336,0.840117,0.0,0.99625,0.00375,51200,6591158,765,9800,296,2082
33750,85.446,50.457,1.277756,1.211914,0.065842,128.5207,0.828691,0.0,0.992539,0.007461,51200,6580262,804,10207,293,2082
33800,85.566,50.526,1.260134,1.202637,0.057497,128.4687,0.821973,0.0,0.991484,0.008516,51200,6577598,784,10433,289,2082
33850,85.686,50.595,1.24531,1.213135,0.032175,128.4367,0.821973,0.0,0.991367,0.008633,51200,6575959,811,9909,295,2082
33900,85.808,50.663,1.30581,1.268677,0.037134,128.5785,0.827305,0.0,0.991738,0.008262,51200,6583217,774,10607,285,2082
33950,85.93,50.732,1.356047,1.30896,0.047087,128.7996,0.834082,0.0,0.994512,0.005488,51200,6594542,821,11010,279,2084
34000,86.051,50.801,1.453662,1.364502,0.08916,128.7224,0.849609,0.0,0.993125,0.006875,51200,6590589,802,12026,278,2084
34050,86.169,50.87,1.393637,1.336426,0.057211,128.6306,0.845996,0.0,0.991211,0.008789,51200,6585885,829,12028,281,2084
34100,86.29,50.94,1.481546,1.404419,0.077127,128.7952,0.843398,0.0,0.994238,0.005762,51200,6594313,798,12383,293,2084
34150,86.409,51.008,1.495177,1.373413,0.121764,128.5846,0.829648,0.0,0.993555,0.006445,51200,6583534,759,11915,299,2084
34200,86.531,51.077,1.430151,1.361572,0.068579,128.7159,0.83002,0.0,0.99541,0.00459,51200,6590254,812,11291,298,2084
34250,86.653,51.146,1.335782,1.316162,0.01962,128.8744,0.838281,0.0,0.998184,0.001816,51200,6598370,776,10821,305,2084
34300,86.772,51.214,1.312603,1.264526,0.048077,128.5607,0.818301,0.0,0.993105,0.006895,51200,6582307,833,10576,295,2084
34350,86.893,51.282,1.313517,1.265015,0.048502,128.5083,0.810801,0.0,0.992344,0.007656,51200,6579624,775,10220,291,2084
34400,87.016,51.35,1.306527,1.260132,0.046395,128.6176,0.821562,0.0,0.994004,0.005996,51200,6585219,747,10430,281,2084
34450,87.148,51.425,1.272702,1.237183,0.03552,128.6905,0.831016,0.0,0.995371,0.004629,51200,6588954,746,10172,285,2084
34500,87.277,51.498,1.258728,1.223511,0.035217,128.9588,0.834473,0.0,0.999316,0.000684,51200,6602692,749,9876,294,2084
34550,87.403,51.566,1.259517,1.249634,0.009883,128.7072,0.838711,0.0,0.995508,0.004492,51200,6589811,778,9981,303,2084
34600,87.529,51.638,1.256794,1.234131,0.022663,128.7078,0.845391,0.0,0.995762,0.004238,51200,6589839,786,9880,302,2084
34650,87.666,51.723,1.231973,1.229736,0.002237,128.9604,0.84998,0.0,0.999336,0.000664,51200,6602771,721,9996,299,2084
34700,87.784,51.791,1.224693,1.199463,0.02523,128.8936,0.830938,0.0,0.998379,0.001621,51200,6599350,793,9921,296,2090
34750,87.906,51.859,1.247739,1.213257,0.034482,128.8115,0.833066,0.0,0.997031,0.002969,51200,6595148,754,9990,295,2091
34800,88.027,51.927,1.251683,1.192383,0.0593,128.7967,0.8325,0.0,0.996914,0.003086,51200,6594389,760,9537,291,2091
34850,88.158,51.996,1.181984,1.1427,0.039284,128.7865,0.838418,0.0,0.996621,0.003379,51200,6593867,842,8602,282,2091
34900,88.278,52.064,1.097725,1.10083,-0.003105,128.6556,0.825605,0.0,0.994668,0.005332,51200,6587167,803,7940,287,2091
34950,88.397,52.131,1.114175,1.10437,0.009804,128.8135,0.82707,0.0,0.997207,0.002793,51200,6595251,786,8251,286,2091
35000,88.521,52.199,1.129573,1.121826,0.007747,128.7501,0.846328,0.0,0.996309,0.003691,51200,6592007,755,8131,290,2091
35050,88.656,52.276,1.185556,1.152832,0.032724,128.7233,0.850234,0.0,0.995586,0.004414,51200,6590634,813,9384,292,2094
35100,88.78,52.346,1.248046,1.230957,0.017089,128.7755,0.839258,0.0,0.996484,0.003516,51200,6593307,817,9945,293,2094
35150,88.901,52.415,1.2383,1.224731,0.013568,128.708,0.821465,0.0,0.995449,0.004551,51200,6589848,857,9914,281,2094
35200,89.022,52.484,1.319316,1.268799,0.050517,128.639,0.827422,0.0,0.994531,0.005469,51200,6586316,766,10730,281,2094
35250,89.147,52.553,1.356924,1.287842,0.069082,132.3511,0.817422,0.000449,0.99543,0.004121,51200,6776376,821,10956,288,2102
35300,89.272,52.627,1.28749,1.229126,0.058364,128.7951,0.816426,0.0,0.996953,0.003047,51200,6594309,852,10137,271,2102
35350,89.389,52.695,1.211887,1.184937,0.026951,128.8416,0.826543,0.0,0.997695,0.002305,51200,6596691,787,9626,270,2103
35400,89.511,52.763,1.223474,1.197144,0.026331,128.8093,0.824668,0.0,0.996816,0.003184,51200,6595036,814,10096,269,2103
35450,89.65,52.846,1.33747,1.303345,0.034125,128.8334,0.818711,0.0,0.996875,0.003125,51200,6596271,796,10827,275,2103
35500,89.771,52.916,1.346541,1.295654,0.050886,128.8014,0.84375,0.0,0.997051,0.002949,51200,6594632,805,11118,277,2103
35550,89.889,52.984,1.311776,1.231934,0.079842,128.6801,0.834727,0.0,0.995254,0.004746,51200,6588419,779,10166,272,2103
35600,90.008,53.051,1.221717,1.203125,0.018592,128.7297,0.824336,0.0,0.995742,0.004258,51200,6590959,775,10078,277,2103
35650,90.127,53.119,1.2196,1.186768,0.032833,128.7672,0.805977,0.0,0.996152,0.003848,51200,6592879,818,10125,295,2108
35700,90.246,53.186,1.421525,1.330933,0.090592,128.6763,0.793242,0.0,0.994766,0.005234,51200,6588225,763,11887,295,2108
35750,90.367,53.255,1.484087,1.385742,0.098345,128.6689,0.792773,0.0,0.994902,0.005098,51200,6587848,810,12938,291,2108
35800,90.489,53.324,1.515616,1.426392,0.089225,128.4783,0.80209,0.0,0.99166,0.00834,51200,6578089,762,13229,287,2109
35850,90.612,53.393,1.507588,1.414551,0.093037,128.7149,0.802832,0.0,0.995195,0.004805,51200,6590203,804,13285,296,2113
35900,90.736,53.463,1.586554,1.46875,0.117804,128.7724,0.798574,0.0,0.996367,0.003633,51200,6593145,813,13326,308,2113
35950,90.863,53.533,1.586182,1.432495,0.153687,128.8554,0.814629,0.0,0.997891,0.002109,51200,6597396,762,12539,307,2115
36000,90.989,53.603,1.388181,1.3396,0.048581,128.7003,0.83502,0.0,0.995254,0.004746,51200,6589457,809,11428,316,2117
36050,91.113,53.673,1.333988,1.267944,0.066043,128.7062,0.833809,0.0,0.995352,0.004648,51200,6589756,792,10545,307,2117
36100,91.236,53.741,1.361048,1.285156,0.075892,128.5886,0.819609,0.0,0.994004,0.005996,51200,6583736,775,11148,311,2117
36150,91.358,53.81,1.395558,1.320068,0.07549,128.6412,0.819609,0.0,0.994336,0.005664,51200,6586430,758,11554,304,2118
36200,91.479,53.879,1.379999,1.33667,0.043329,128.4988,0.83127,0.0,0.992344,0.007656,51200,6579141,794,12172,300,2118
36250,91.601,53.949,1.46241,1.372314,0.090096,128.4928,0.831289,0.0,0.992441,0.007559,51200,6578833,821,12678,299,2118
36300,91.733,54.024,1.535647,1.442505,0.093142,128.3746,0.814668,0.0,0.990352,0.009648,51200,6572781,783,13754,298,2118
36350,91.859,54.096,1.548112,1.444702,0.10341,128.4826,0.803359,0.0,0.992324,0.007676,51200,6578307,830,13938,285,2118
36400,91.98,54.166,1.55242,1.410889,0.141531,128.6828,0.806719,0.0,0.994863,0.005137,51200,6588561,827,13802,282,2118
36450,92.1,54.236,1.491554,1.362671,0.128883,128.7193,0.812969,0.0,0.995625,0.004375,51200,6590427,774,13120,294,2118
36500,92.224,54.307,1.424686,1.339233,0.085453,128.6281,0.811816,0.0,0.994062,0.005938,51200,6585759,774,12403,305,2119
36550,92.347,54.376,1.491943,1.378174,0.11377,128.8555,0.80752,0.0,0.997734,0.002266,51200,6597404,795,12537,298,2119
36600,92.47,54.446,1.542486,1.393433,0.149053,128.8592,0.812676,0.0,0.997871,0.002129,51200,6597591,760,13157,295,2125
36650,92.595,54.516,1.468707,1.3573,0.111407,128.8313,0.812148,0.0,0.997383,0.002617,51200,6596164,847,12164,307,2129
36700,92.719,54.586,1.493779,1.404785,0.088994,128.7692,0.843301,0.0,0.996328,0.003672,51200,6592984,765,12993,303,2130
36750,92.844,54.657,1.577304,1.464233,0.11307,128.8622,0.83748,0.0,0.997871,0.002129,51200,6597747,797,13974,299,2130
36800,92.968,54.727,1.627184,1.471924,0.15526,128.9081,0.851484,0.0,0.998535,0.001465,51200,6600097,816,14062,294,2130
36850,93.091,54.797,1.49988,1.39209,0.10779,128.8534,0.829082,0.0,0.997637,0.002363,51200,6597295,751,13062,294,2132
36900,93.214,54.867,1.502267,1.369507,0.13276,128.7554,0.816758,0.0,0.996191,0.003809,51200,6592274,771,12961,282,2132
36950,93.333,54.935,1.379603,1.276367,0.103236,128.6823,0.809297,0.0,0.995234,0.004766,51200,6588534,827,11719,294,2133
37000,93.46,55.005,1.340757,1.268677,0.072081,128.6868,0.820352,0.0,0.994941,0.005059,51200,6588763,791,11549,286,2133
37050,93.583,55.074,1.394118,1.301758,0.09236,128.7412,0.816699,0.0,0.996055,0.003945,51200,6591550,821,12126,309,2139
37100,93.703,55.142,1.283594,1.24585,0.037745,128.5362,0.79875,0.0,0.992969,0.007031,51200,6581054,763,11248,317,2143
37150,93.823,55.211,1.384897,1.295898,0.088999,128.5491,0.810977,0.0,0.992949,0.007051,51200,6581713,834,12026,314,2147
37200,93.945,55.28,1.348671,1.284424,0.064247,128.4643,0.802656,0.0,0.992109,0.007891,51200,6577370,744,11380,305,2147
37250,94.064,55.348,1.330856,1.282104,0.048751,128.3978,0.797148,0.0,0.990566,0.009434,51200,6573968,824,11557,307,2151
37300,94.186,55.417,1.326676,1.303101,0.023576,128.5712,0.793438,0.0,0.993164,0.006836,51200,6582847,770,11778,298,2151
37350,94.309,55.486,1.389937,1.297363,0.092574,128.6652,0.793945,0.0,0.993008,0.006992,51200,6587658,826,11871,298,2151
37400,94.433,55.556,1.300983,1.265869,0.035114,128.7596,0.784043,0.0,0.992773,0.007227,51200,6592493,816,11213,305,2151
37450,94.555,55.624,1.276175,1.293335,-0.01716,128.7484,0.782734,0.0,0.994512,0.005488,51200,6591917,813,11463,297,2159
37500,94.677,55.692,1.445966,1.401123,0.044843,128.5402,0.785781,0.0,0.992656,0.007344,51200,6581258,762,13339,303,2161
37550,94.797,55.761,1.435779,1.382812,0.052967,128.3056,0.802988,0.0,0.989277,0.010723,51200,6569247,800,13376,292,2162
37600,94.918,55.83,1.440061,1.376953,0.063108,128.7549,0.797988,0.0,0.995898,0.004102,51200,6592249,780,12789,287,2165
37650,95.039,55.899,1.417824,1.348267,0.069557,128.8451,0.809219,0.0,0.997422,0.002578,51200,6596869,761,12150,288,2165
37700,95.162,55.968,1.470316,1.38916,0.081156,128.7705,0.824062,0.0,0.996387,0.003613,51200,6593048,796,12751,299,2166
37750,95.285,56.038,1.385615,1.304932,0.080683,128.8732,0.813047,0.0,0.997988,0.002012,51200,6598307,765,11304,306,2166
37800,95.411,56.107,1.300705,1.272339,0.028366,128.8052,0.837871,0.0,0.99707,0.00293,51200,6594824,810,10818,335,2167
37850,95.538,56.176,1.238603,1.212036,0.026567,128.878,0.830312,0.0,0.998164,0.001836,51200,6598552,791,10528,327,2171
37900,95.659,56.244,1.149223,1.13147,0.017753,128.7847,0.841484,0.0,0.996523,0.003477,51200,6593776,766,9631,327,2171
37950,95.78,56.311,1.097148,1.127808,-0.03066,128.8764,0.855156,0.0,0.998164,0.001836,51200,6598470,769,9257,309,2172
38000,95.904,56.379,1.249448,1.209961,0.039487,128.9903,0.840996,0.0,0.999863,0.000137,51200,6604304,793,9895,309,2176
38050,96.026,56.447,1.241402,1.187866,0.053536,128.9049,0.853633,0.0,0.998516,0.001484,51200,6599933,797,10279,294,2176
38100,96.145,56.515,1.082634,1.08374,-0.001106,128.908,0.846152,0.0,0.998594,0.001406,51200,6600091,778,8526,288,2176
38150,96.266,56.583,1.016586,1.05188,-0.035294,128.9915,0.841426,0.0,0.999883,0.000117,51200,6604366,807,7953,292,2182
38200,96.39,56.653,1.175167,1.143433,0.031734,128.9445,0.826875,0.0,0.999062,0.000938,51200,6601957,755,8824,295,2182
38250,96.512,56.722,1.249978,1.216919,0.033059,131.1081,0.835859,0.000234,0.998906,0.000859,51200,6712735,771,9950,296,2182
38300,96.639,56.793,1.300459,1.264282,0.036177,128.8499,0.834609,0.0,0.997578,0.002422,51200,6597117,783,10424,302,2182
38350,96.762,56.863,1.340042,1.254395,0.085648,128.6249,0.827539,0.0,0.994453,0.005547,51200,6585594,809,11194,298,2182
38400,96.906,56.932,1.353221,1.263306,0.089915,128.7838,0.835332,0.0,0.996855,0.003145,51200,6593733,774,11557,295,2182
38450,97.026,57.001,1.358554,1.233765,0.124789,128.6744,0.831094,0.0,0.994668,0.005332,51200,6588128,787,11649,287,2182
38500,97.15,57.07,1.304831,1.228882,0.075949,128.6679,0.811074,0.0,0.994688,0.005312,51200,6587797,768,11100,288,2183
38550,97.281,57.141,1.357716,1.274536,0.083179,128.84,0.806504,0.0,0.997402,0.002598,51200,6596606,783,11508,300,2183
38600,97.406,57.21,1.385164,1.31665,0.068513,128.8656,0.823887,0.0,0.997832,0.002168,51200,6597917,820,11390,299,2183
38650,97.537,57.28,1.319837,1.258301,0.061536,128.8296,0.820566,0.0,0.99748,0.00252,51200,6596076,759,10369,291,2184
38700,97.663,57.351,1.259731,1.215332,0.044398,128.8623,0.829551,0.0,0.997715,0.002285,51200,6597751,804,9696,298,2184
38750,97.784,57.418,1.164711,1.154663,0.010048,128.6071,0.824121,0.0,0.994219,0.005781,51200,6584682,774,8829,298,2184
38800,97.912,57.49,1.193806,1.166626,0.02718,128.566,0.839902,0.0,0.993477,0.006523,51200,6582578,803,9225,300,2184
38850,98.035,57.559,1.208508,1.129517,0.078992,128.6248,0.85043,0.0,0.994141,0.005859,51200,6585588,794,8885,283,2184
38900,98.159,57.629,1.219435,1.150879,0.068556,128.5165,0.846113,0.0,0.992656,0.007344,51200,6580047,780,9138,282,2184
38950,98.283,57.697,1.219317,1.206787,0.01253,128.7208,0.841523,0.0,0.995527,0.004473,51200,6590507,772,9090,295,2185
39000,98.404,57.766,1.266735,1.224609,0.042126,128.7763,0.839121,0.0,0.996484,0.003516,51200,6593346,777,10148,287,2185
39050,98.523,57.835,1.346148,1.257446,0.088702,128.893,0.841289,0.0,0.99793,0.00207,51200,6599320,844,10637,284,2185
39100,98.65,57.904,1.252912,1.209106,0.043805,128.7687,0.842227,0.0,0.995566,0.004434,51200,6592958,788,9728,280,2185
39150,98.773,57.973,1.145058,1.100464,0.044594,128.9378,0.851387,0.0,0.998984,0.001016,51200,6601617,789,8342,275,2185
39200,98.893,58.042,1.105214,1.059448,0.045766,128.7308,0.851328,0.0,0.995664,0.004336,51200,6591018,771,7573,279,2186
39250,99.019,58.112,1.207123,1.148804,0.058319,128.6867,0.836016,0.0,0.995,0.005,51200,6588759,750,8907,289,2187
39300,99.14,58.18,1.237976,1.178711,0.059265,128.7554,0.836211,0.0,0.995898,0.004102,51200,6592274,748,9689,285,2187
39350,99.263,58.25,1.203052,1.125488,0.077564,128.8079,0.854941,0.0,0.997285,0.002715,51200,6594966,774,8230,281,2187
39400,99.381,58.319,1.193672,1.148926,0.044746,129.3944,0.857012,7.8e-05,0.996699,0.003223,51200,6624991,801,9430,287,2187
39450,99.5,58.386,1.128821,1.11145,0.017371,128.8747,0.860898,0.0,0.998086,0.001914,51200,6598387,780,8336,283,2187
39500,99.616,58.453,1.089037,1.078003,0.011034,128.6684,0.855293,0.0,0.994707,0.005293,51200,6587822,772,7883,287,2187
39550,99.733,58.52,1.091511,1.06958,0.02193,128.6339,0.851641,0.0,0.99377,0.00623,51200,6586057,773,7452,287,2187
39600,99.852,58.587,1.09303,1.083862,0.009168,128.7769,0.855254,0.0,0.996406,0.003594,51200,6593376,824,8234,297,2187
39650,99.97,58.655,1.055842,1.053833,0.002009,128.8891,0.842988,0.0,0.99832,0.00168,51200,6599120,789,7992,299,2187
39700,100.091,58.723,1.04199,1.055908,-0.013918,128.9408,0.83459,0.0,0.999043,0.000957,51200,6601770,801,7688,297,2187
39750,100.21,58.79,1.109902,1.055298,0.054605,129.0,0.820195,0.0,1.0,0.0,51200,6604800,776,7664,300,2187
39800,100.331,58.857,1.058164,1.049316,0.008847,129.0,0.837207,0.0,1.0,0.0,51200,6604800,739,7623,284,2187
39850,100.453,58.924,1.098729,1.067627,0.031102,128.8931,0.845449,0.0,0.998379,0.001621,51200,6599329,785,7806,280,2187
39900,100.575,58.993,1.235882,1.195557,0.040326,128.8373,0.845371,0.0,0.997539,0.002461,51200,6596471,776,9961,283,2187
39950,100.695,59.062,1.332226,1.290771,0.041454,128.4781,0.862422,0.0,0.991895,0.008105,51200,6578079,777,11070,296,2188
40000,100.822,59.133,1.358756,1.302856,0.0559,128.6491,0.858789,0.0,0.994434,0.005566,51200,6586834,802,10963,289,2188
40050,100.945,59.203,1.371665,1.283081,0.088584,128.7119,0.872344,0.0,0.995449,0.004551,51200,6590050,787,10885,291,2188
40100,101.065,59.272,1.271136,1.22644,0.044696,128.65,0.867734,0.0,0.994961,0.005039,51200,6586880,813,10406,290,2188
40150,101.185,59.341,1.274132,1.247803,0.026329,128.5855,0.851133,0.0,0.993828,0.006172,51200,6583580,755,11124,293,2190
40200,101.308,59.411,1.459057,1.386475,0.072582,128.6802,0.842109,0.0,0.995449,0.004551,51200,6588425,743,12780,280,2190
40250,101.426,59.481,1.617848,1.49353,0.124317,128.3811,0.834551,0.0,0.99043,0.00957,51200,6573114,742,14453,275,2190
40300,101.552,59.552,1.623883,1.514404,0.109479,128.8786,0.820781,0.0,0.998047,0.001953,51200,6598586,799,14977,280,2190
40350,101.672,59.622,1.54853,1.419312,0.129219,128.9151,0.820742,0.0,0.998711,0.001289,51200,6600453,803,13530,287,2190
40400,101.794,59.692,1.407056,1.373901,0.033154,128.7621,0.809863,0.0,0.996562,0.003438,51200,6592620,762,12692,285,2190
40450,101.915,59.76,1.325902,1.300293,0.025609,128.7556,0.803906,0.0,0.996133,0.003867,51200,6592285,795,11657,286,2190
40500,102.055,59.838,1.256534,1.225708,0.030826,128.8769,0.824473,0.0,0.998125,0.001875,51200,6598496,803,10833,292,2190
40550,102.174,59.906,1.209016,1.194092,0.014924,128.6837,0.821191,0.0,0.995156,0.004844,51200,6588603,787,10131,295,2190
40600,102.298,59.974,1.192452,1.204956,-0.012504,128.6087,0.832598,0.0,0.993672,0.006328,51200,6584765,767,9215,291,2190
40650,102.431,60.051,1.1954,1.163818,0.031581,128.5922,0.839941,0.0,0.993672,0.006328,51200,6583923,836,8966,281,2190
40700,102.551,60.12,1.156884,1.132324,0.02456,128.7957,0.845469,0.0,0.996797,0.003203,51200,6594342,781,8724,286,2190
40750,102.67,60.189,1.231669,1.202148,0.02952,128.5451,0.845449,0.0,0.993125,0.006875,51200,6581511,825,9849,280,2190
40800,102.79,60.258,1.302631,1.236084,0.066547,128.8824,0.845137,0.0,0.998184,0.001816,51200,6598778,741,10155,291,2195
40850,102.911,60.328,1.31922,1.25354,0.06568,128.8349,0.838242,0.0,0.997559,0.002441,51200,6596346,762,10733,290,2195
40900,103.026,60.396,1.271596,1.20459,0.067006,128.6546,0.836133,0.0,0.994688,0.005312,51200,6587113,758,10508,272,2195
40950,103.144,60.464,1.318161,1.20874,0.109421,128.726,0.834238,0.0,0.995879,0.004121,51200,6590769,799,10750,281,2196
41000,103.265,60.532,1.325091,1.242065,0.083026,128.7927,0.834512,0.0,0.996797,0.003203,51200,6594184,854,10471,279,2197
