epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
7000,93.167,67.949,7.984087,7.943466,0.040621,7.976028,7.943314,0.040773,559.8846,0.405801,0.88793,82.0107,0.060132,0.306899,0.632969,204800,114664358,6178,465039,32,168,32,168
7050,93.814,68.424,7.984111,7.943115,0.040996,7.973923,7.943985,0.040126,571.3109,0.405244,0.890864,85.3445,0.061514,0.302739,0.635747,204800,117004468,6253,465069,36,169,36,169
7100,94.467,68.899,7.984166,7.943817,0.040349,7.974686,7.945541,0.038625,572.4875,0.404175,0.891001,82.1955,0.061841,0.303076,0.635083,204800,117245450,6245,465188,36,169,36,169
7150,95.105,69.365,7.984395,8.000076,-0.015681,7.978378,7.947678,0.036718,558.6443,0.403745,0.888017,81.0825,0.0602,0.30583,0.63397,204800,114410349,6377,465269,36,169,36,169
7200,95.738,69.827,7.984426,8.000076,-0.01565,7.978439,7.94931,0.035116,562.2925,0.402534,0.888866,80.4148,0.060723,0.303057,0.636221,204800,115157499,6366,465394,37,170,37,170
7250,96.39,70.304,7.984409,8.000076,-0.015667,7.980988,7.949615,0.034793,555.0944,0.401821,0.887733,78.2938,0.059692,0.301821,0.638486,204800,113683331,6546,465412,34,170,34,170
7300,97.024,70.763,7.984456,8.000076,-0.015621,7.981567,7.950195,0.03426,552.8748,0.401323,0.887641,78.3329,0.059473,0.301636,0.638892,204800,113228769,6264,465440,35,170,35,170
7350,97.668,71.235,7.984489,8.000076,-0.015587,7.980057,7.948639,0.03585,558.6325,0.401978,0.88885,77.2073,0.060034,0.299736,0.640229,204800,114407939,6356,465345,32,170,32,170
7400,98.303,71.695,7.984404,8.000076,-0.015672,7.980255,7.947342,0.037063,551.3158,0.399326,0.887608,76.4507,0.05916,0.300786,0.640054,204800,112909484,6215,465236,30,171,30,171
7450,98.937,72.158,7.984335,8.000076,-0.015741,7.982132,7.948685,0.035651,561.6662,0.400615,0.889132,78.9559,0.060312,0.301641,0.638047,204800,115029245,6246,465254,32,172,32,172
7500,99.586,72.625,7.984164,8.000076,-0.015912,7.97934,7.947113,0.037051,565.027,0.400674,0.889614,80.6802,0.060659,0.304424,0.634917,204800,115717527,6157,465183,29,172,29,172
7550,100.232,73.097,7.984012,7.94455,0.039462,7.976456,7.945801,0.038211,576.0008,0.401191,0.891901,82.3253,0.062222,0.303423,0.634355,204800,117964966,6261,465156,27,172,27,172
7600,100.912,73.605,7.984052,8.000076,-0.016025,7.978149,7.947464,0.036588,578.4854,0.400332,0.89273,81.3019,0.06251,0.300796,0.636694,204800,118473805,6184,465243,30,174,30,174
7650,101.577,74.093,7.984078,8.000076,-0.015998,7.978134,7.946106,0.037972,565.475,0.39958,0.889828,76.8973,0.060688,0.304771,0.634541,204800,115809283,6350,465176,31,174,31,174
7700,102.232,74.572,7.984174,8.000076,-0.015902,7.976379,7.943924,0.04025,566.9225,0.39958,0.889636,75.4057,0.060757,0.305962,0.633281,204800,116105734,6218,465078,29,174,29,174
7750,102.916,75.083,7.984093,8.000076,-0.015983,7.975235,7.943741,0.040352,565.6021,0.403091,0.889112,76.599,0.060674,0.307866,0.63146,204800,115835309,6260,465086,30,174,30,174
7800,103.56,75.553,7.984068,8.000076,-0.016009,7.974747,7.94281,0.041257,562.1544,0.403491,0.888413,76.941,0.060146,0.307593,0.632261,204800,115129230,6189,465013,30,175,30,175
7850,104.231,76.045,7.984013,8.000076,-0.016063,7.97525,7.943558,0.040455,556.4297,0.401816,0.887002,73.554,0.059487,0.308682,0.631831,204800,113956803,6353,465100,28,175,28,175
7900,104.87,76.506,7.983934,7.942139,0.041796,7.97818,7.94249,0.041445,555.3787,0.399639,0.887272,72.8027,0.059634,0.306445,0.633921,204800,113741555,6281,465083,31,177,31,177
7950,105.509,76.97,7.983927,7.944962,0.038965,7.974121,7.942276,0.041651,553.256,0.399951,0.886883,74.2334,0.059419,0.307725,0.632856,204800,113306829,6327,465081,33,178,33,178
8000,106.146,77.432,7.983916,7.944611,0.039306,7.973923,7.943695,0.040221,550.2651,0.404229,0.886194,70.6712,0.059019,0.307036,0.633945,204800,112694292,6309,465179,30,178,30,178
8050,106.818,77.894,7.983596,8.000076,-0.016481,7.975128,7.942169,0.041427,558.5084,0.404453,0.888039,71.6291,0.059858,0.306055,0.634087,204800,114382523,6371,465114,32,178,32,178
8100,107.509,78.41,7.983203,7.94104,0.042163,7.974167,7.940384,0.042819,566.2496,0.405146,0.889494,72.4877,0.060825,0.305498,0.633677,204800,115967918,6245,464996,32,179,32,179
8150,108.16,78.885,7.983028,8.000076,-0.017048,7.975861,7.941422,0.041607,572.0825,0.406782,0.890344,75.4945,0.061611,0.306709,0.63168,204800,117162489,6404,465042,34,180,34,180
8200,108.823,79.358,7.98297,7.944077,0.038894,7.976959,7.942657,0.040313,572.5119,0.405708,0.891022,77.6307,0.061816,0.304414,0.63377,204800,117250447,6362,465102,34,181,34,181
8250,109.516,79.878,7.983137,8.000076,-0.016939,7.977493,7.943436,0.039702,563.3864,0.403062,0.889301,75.7844,0.06062,0.307041,0.632339,204800,115381536,6293,465156,30,182,30,182
8300,110.166,80.353,7.983128,8.000076,-0.016948,7.979874,7.944382,0.038747,569.6279,0.404365,0.891002,78.8425,0.061343,0.303232,0.635425,204800,116659801,6249,465183,31,182,31,182
8350,110.804,80.82,7.983245,8.000076,-0.016831,7.978088,7.945755,0.03749,551.6941,0.407764,0.886606,76.7932,0.059287,0.307432,0.633281,204800,112986946,6255,465262,29,182,29,182
8400,111.456,81.289,7.983365,7.946762,0.036603,7.978561,7.945465,0.0379,557.8179,0.40686,0.887918,76.8443,0.059902,0.307192,0.632905,204800,114241108,6359,465254,25,182,25,182
8450,112.223,81.876,7.98351,8.000076,-0.016567,7.978485,7.945892,0.037617,552.1632,0.40688,0.886869,74.9722,0.059277,0.307427,0.633296,204800,113083031,6299,465274,24,183,24,183
8500,112.855,82.334,7.983474,8.000076,-0.016602,7.979828,7.946884,0.03659,552.1707,0.407788,0.886756,74.4566,0.059111,0.307393,0.633496,204800,113084568,6195,465341,24,183,24,183
8550,113.489,82.792,7.983168,7.945999,0.037169,7.978165,7.945175,0.037993,542.3865,0.408516,0.884872,71.6476,0.057993,0.306655,0.635352,204800,111080745,6297,465188,25,183,25,183
8600,114.154,83.265,7.983001,8.000076,-0.017075,7.978165,7.944656,0.038345,541.3851,0.407754,0.884512,72.0712,0.057915,0.308911,0.633174,204800,110875667,6239,465206,25,184,25,184
8650,114.793,83.73,7.982696,8.000076,-0.01738,7.979721,7.945435,0.037262,544.9845,0.406602,0.885855,74.7428,0.058252,0.306343,0.635405,204800,111612822,6243,465270,25,185,25,185
8700,115.435,84.196,7.982188,7.942429,0.03976,7.977982,7.940628,0.04156,545.2452,0.402876,0.886394,76.2827,0.058286,0.30293,0.638784,204800,111666209,6295,464938,26,185,26,185
8750,116.069,84.654,7.982281,7.944397,0.037884,7.980774,7.942657,0.039623,535.358,0.402749,0.884221,78.2211,0.057109,0.303701,0.639189,204800,109641321,6368,465061,24,185,24,185
8800,116.702,85.109,7.98221,7.943832,0.038378,7.97966,7.941986,0.040224,546.109,0.402407,0.886359,78.0076,0.058433,0.301865,0.639702,204800,111843120,6360,464993,26,185,26,185
8850,117.329,85.562,7.981939,7.941833,0.040105,7.977905,7.941284,0.040654,541.0349,0.40354,0.885454,77.6908,0.057793,0.302744,0.639463,204800,110803943,6216,464958,23,185,23,185
8900,117.956,86.013,7.982057,7.944519,0.037538,7.978653,7.942688,0.039369,540.2092,0.399385,0.885662,78.8324,0.057847,0.300854,0.641299,204800,110634844,6273,465059,23,186,23,186
8950,118.594,86.475,7.982228,7.943573,0.038655,7.979248,7.943161,0.039067,545.1791,0.401318,0.886733,80.4634,0.058364,0.300342,0.641294,204800,111652686,6208,465074,25,186,25,186
9000,119.228,86.927,7.982034,7.944336,0.037698,7.979675,7.944504,0.03753,538.8109,0.402891,0.885651,79.6517,0.057593,0.299341,0.643066,204800,110348472,6292,465162,24,186,24,186
9050,119.862,87.386,7.982024,7.946182,0.035842,7.980499,7.945068,0.036956,539.1426,0.404707,0.885138,78.5415,0.057642,0.300923,0.641436,204800,110416397,6389,465222,26,187,26,187
9100,120.484,87.836,7.982109,8.000076,-0.017968,7.979523,7.945038,0.037071,527.2,0.40377,0.882288,75.5309,0.055947,0.303374,0.640679,204800,107970561,6242,465180,29,190,29,190
9150,121.104,88.282,7.982268,8.000076,-0.017808,7.980499,7.947586,0.034682,532.0336,0.404937,0.883356,75.0824,0.05667,0.304121,0.639209,204800,108960474,6347,465245,26,190,26,190
9200,121.746,88.734,7.982452,8.000076,-0.017625,7.980057,7.947174,0.035277,527.7733,0.405498,0.882073,73.564,0.056094,0.306313,0.637593,204800,108087980,6306,465210,27,190,27,190
9250,122.368,89.184,7.982376,8.000076,-0.0177,7.982895,7.946945,0.035431,534.3068,0.409448,0.883471,74.0915,0.057134,0.30543,0.637437,204800,109426036,6233,465203,29,190,29,190
9300,122.995,89.635,7.982446,7.944397,0.038049,7.977875,7.945084,0.037362,531.3273,0.406929,0.883032,75.9597,0.056851,0.304121,0.639028,204800,108815828,6284,465122,31,190,31,190
9350,123.61,90.076,7.98217,7.944153,0.038017,7.980606,7.944122,0.038048,521.4543,0.40564,0.881327,71.46,0.055723,0.301987,0.64229,204800,106793834,6263,465047,30,191,30,191
9400,124.231,90.521,7.981988,7.943573,0.038415,7.975616,7.943558,0.03843,527.1362,0.405205,0.882314,72.6829,0.056431,0.301924,0.641646,204800,107957496,6293,464986,30,191,30,191
9450,124.849,90.966,7.98213,8.000076,-0.017946,7.976959,7.944977,0.037153,525.6362,0.404194,0.882548,73.1748,0.056138,0.299521,0.644341,204800,107650297,6366,465069,32,193,32,193
9500,125.478,91.412,7.982196,8.000076,-0.01788,7.979279,7.946609,0.035587,522.8358,0.399946,0.882471,73.5568,0.055776,0.297974,0.64625,204800,107076781,6380,465197,33,193,33,193
9550,126.107,91.863,7.9819,7.944611,0.03729,7.977951,7.946045,0.035855,529.5152,0.401348,0.883982,75.9416,0.056553,0.297729,0.645718,204800,108444709,6217,465163,32,195,32,195
9600,126.772,92.35,7.981851,7.945908,0.035943,7.977585,7.94632,0.035531,525.556,0.402549,0.883236,75.7859,0.056162,0.297021,0.646816,204800,107633876,6218,465141,32,196,32,196
9650,127.392,92.801,7.981766,8.000076,-0.018311,7.978989,7.946915,0.034851,536.8528,0.40083,0.885515,77.8908,0.057534,0.297388,0.645078,204800,109947460,6296,465159,33,196,33,196
9700,128.026,93.26,7.981779,8.000076,-0.018297,7.982529,7.947464,0.034315,542.2329,0.404556,0.886747,77.8914,0.058037,0.29689,0.645073,204800,111049291,6217,465176,31,196,31,196
9750,128.664,93.723,7.98173,7.944077,0.037653,7.980072,7.945114,0.036616,543.1058,0.40314,0.886833,75.9875,0.058228,0.29666,0.645112,204800,111228069,6309,465042,32,196,32,196
9800,129.306,94.188,7.98133,7.937836,0.043495,7.972672,7.938904,0.042427,549.6767,0.402944,0.888231,77.4767,0.058921,0.29666,0.644419,204800,112573786,6209,464659,31,196,31,196
9850,129.938,94.645,7.98133,7.940048,0.041282,7.972763,7.940414,0.040916,542.8857,0.401255,0.88701,80.7682,0.057959,0.29647,0.645571,204800,111182987,6264,464748,30,196,30,196
9900,130.566,95.097,7.981209,7.940887,0.040322,7.972717,7.939545,0.041665,541.5722,0.403516,0.886327,79.4026,0.057852,0.298013,0.644136,204800,110913977,6310,464724,30,196,30,196
9950,131.245,95.6,7.980862,7.937485,0.043377,7.970062,7.93544,0.045422,550.8381,0.40062,0.888047,82.895,0.058853,0.29749,0.643657,204800,112811635,6152,464528,32,198,32,198
10000,131.908,96.085,7.980622,7.934448,0.046174,7.968643,7.93454,0.046083,548.7368,0.401406,0.88756,84.4582,0.058594,0.29772,0.643687,204800,112381306,6332,464483,31,199,31,199
10050,132.562,96.564,7.980582,7.933548,0.047034,7.965576,7.931366,0.049216,538.735,0.403311,0.885328,83.4431,0.057173,0.298667,0.64416,204800,110332938,6209,464362,32,200,32,200
10100,133.198,97.024,7.980578,7.930466,0.050112,7.96579,7.930222,0.050356,546.4708,0.40146,0.887255,82.5683,0.058252,0.298125,0.643623,204800,111917210,6200,464381,31,200,31,200
10150,133.832,97.483,7.980763,7.93251,0.048252,7.96521,7.931381,0.049381,536.4093,0.404077,0.884554,82.8369,0.056987,0.302397,0.640615,204800,109856627,6308,464447,33,201,33,201
10200,134.523,98.0,7.980907,7.930542,0.050365,7.965698,7.932098,0.048809,539.6273,0.405601,0.885202,81.4771,0.057563,0.301592,0.640845,204800,110515668,6221,464508,33,202,33,202
10250,135.194,98.494,7.98092,7.932205,0.048714,7.96756,7.931381,0.049538,545.9392,0.403149,0.886872,82.8629,0.058418,0.300142,0.64144,204800,111808354,6394,464493,28,202,28,202
10300,135.923,99.033,7.981125,7.933014,0.048111,7.971695,7.933716,0.047409,557.4937,0.405464,0.88846,82.9576,0.05981,0.301475,0.638716,204800,114174716,6459,464649,31,202,31,202
10350,136.582,99.499,7.98123,7.932968,0.048261,7.970703,7.933762,0.047468,551.2269,0.404033,0.887638,83.1089,0.059121,0.300947,0.639932,204800,112891275,6338,464628,34,202,34,202
10400,137.231,99.97,7.981373,7.934204,0.047169,7.972885,7.933792,0.047581,542.9432,0.406807,0.886067,81.5066,0.058027,0.300059,0.641914,204800,111194772,6285,464625,35,202,35,202
10450,137.916,100.472,7.98135,7.935059,0.046291,7.972641,7.934998,0.046352,544.716,0.408525,0.886201,82.7329,0.058394,0.300664,0.640942,204800,111557828,6330,464747,35,202,35,202
10500,138.549,100.928,7.981494,7.935852,0.045642,7.972137,7.935287,0.046206,546.672,0.406416,0.887008,84.353,0.058521,0.299902,0.641577,204800,111958433,6215,464808,36,202,36,202
10550,139.187,101.389,7.98176,7.936661,0.045099,7.971909,7.935349,0.046411,549.465,0.404624,0.887555,83.4969,0.058901,0.29751,0.643589,204800,112530425,6241,464827,35,202,35,202
10600,139.83,101.855,7.981788,7.936142,0.045646,7.971634,7.934631,0.047157,541.6582,0.405825,0.886356,82.9786,0.057944,0.297402,0.644653,204800,110931603,6310,464794,37,204,37,204
10650,140.469,102.317,7.981895,7.936554,0.045341,7.970047,7.935226,0.046668,541.525,0.405859,0.886039,85.4119,0.057881,0.298506,0.643613,204800,110904317,6257,464787,38,204,38,204
10700,141.103,102.775,7.981794,7.938477,0.043317,7.972717,7.935654,0.04614,547.1994,0.404302,0.887112,86.2308,0.058701,0.29856,0.642739,204800,112066447,6228,464844,37,204,37,204
10750,141.753,103.236,7.981796,7.939575,0.042221,7.969498,7.935989,0.045807,546.6479,0.404673,0.887629,85.803,0.058691,0.2952,0.646108,204800,111953494,6409,464858,35,205,35,205
10800,142.399,103.705,7.98177,7.936737,0.045033,7.970352,7.933868,0.047902,552.5004,0.40501,0.888788,90.9435,0.059482,0.293813,0.646704,204800,113152083,6215,464704,35,206,35,206
10850,143.033,104.16,7.981774,7.938873,0.042901,7.970795,7.93602,0.045754,531.2827,0.404438,0.884357,84.3232,0.056772,0.294634,0.648594,204800,108806701,6295,464815,35,207,35,207
10900,143.667,104.619,7.981692,7.94075,0.040942,7.974899,7.937378,0.044314,542.4291,0.402617,0.886776,87.0434,0.058237,0.293516,0.648247,204800,111089472,6263,464917,34,207,34,207
10950,144.303,105.08,7.981622,7.941849,0.039773,7.973648,7.938385,0.043237,549.7565,0.398384,0.889165,87.6862,0.059209,0.289097,0.651694,204800,112590124,6330,464961,35,208,35,208
11000,144.941,105.54,7.981925,7.94043,0.041495,7.976059,7.939087,0.042838,555.5678,0.399609,0.889527,88.0783,0.059888,0.292109,0.648003,204800,113780285,6312,464934,37,208,37,208
11050,145.579,106.001,7.981987,7.942673,0.039314,7.976044,7.940125,0.041863,542.0096,0.399355,0.88731,83.7377,0.058398,0.289478,0.652124,204800,111003576,6238,465035,37,209,37,209
11100,146.211,106.454,7.981988,7.942963,0.039025,7.977112,7.940308,0.04168,534.8903,0.400464,0.885549,82.5829,0.057563,0.291787,0.650649,204800,109545543,6370,465028,34,209,34,209
11150,146.843,106.91,7.982025,7.943054,0.038971,7.976807,7.940399,0.041626,543.2632,0.395996,0.887993,82.449,0.058496,0.290024,0.651479,204800,111260308,6205,465042,33,209,33,209
11200,147.472,107.362,7.981659,7.940399,0.04126,7.973846,7.939117,0.042542,533.0805,0.398364,0.885232,82.0503,0.057046,0.292964,0.64999,204800,109174887,6423,464913,28,209,28,209
11250,148.105,107.818,7.981775,7.941238,0.040536,7.974731,7.940933,0.040841,538.585,0.399858,0.886167,81.6084,0.057676,0.293506,0.648818,204800,110302215,6295,465032,30,209,30,209
11300,148.736,108.273,7.981663,7.94165,0.040013,7.975388,7.941101,0.040562,534.755,0.398853,0.885893,82.5347,0.057388,0.29043,0.652183,204800,109517823,6351,465036,29,209,29,209
11350,149.368,108.73,7.981814,7.940704,0.041109,7.97438,7.941574,0.04024,546.5263,0.399409,0.888017,82.2529,0.058833,0.291807,0.64936,204800,111928582,6100,465017,29,209,29,209
11400,150.045,109.192,7.981902,7.945496,0.036406,7.97467,7.944077,0.037825,549.5425,0.399453,0.888808,84.9562,0.059292,0.29145,0.649258,204800,112546295,6383,465169,28,209,28,209
11450,150.707,109.646,7.982011,8.000076,-0.018065,7.975555,7.945251,0.03676,544.9627,0.400381,0.887535,81.6201,0.058828,0.291836,0.649336,204800,111608363,6358,465233,29,209,29,209
11500,151.337,110.105,7.982115,8.000076,-0.017961,7.978271,7.94754,0.034575,548.0004,0.399702,0.888471,84.3207,0.059072,0.292183,0.648745,204800,112230476,6138,465369,28,209,28,209
11550,152.016,110.607,7.982182,7.945923,0.036259,7.978363,7.946548,0.035634,541.2622,0.400366,0.886521,83.4007,0.058325,0.295366,0.646309,204800,110850489,6324,465316,25,209,25,209
11600,152.648,111.06,7.982375,7.946426,0.035948,7.981033,7.947906,0.034468,539.2852,0.397959,0.886024,83.8877,0.058027,0.296255,0.645718,204800,110445610,6407,465409,27,209,27,209
11650,153.275,111.514,7.982395,8.000076,-0.017681,7.982376,7.947723,0.034672,532.7637,0.39752,0.884478,81.8159,0.057271,0.295342,0.647388,204800,109110006,6268,465423,29,210,29,210
11700,153.905,111.968,7.982567,8.000076,-0.017509,7.980011,7.948853,0.033715,541.0354,0.397944,0.886111,79.5278,0.058081,0.295049,0.64687,204800,110804056,6213,465475,30,211,30,211
11750,154.537,112.43,7.982339,8.000076,-0.017737,7.981186,7.948059,0.03428,548.2652,0.395942,0.888724,81.3808,0.05916,0.289946,0.650894,204800,112284719,6305,465415,27,211,27,211
11800,155.189,112.899,7.982454,8.000076,-0.017623,7.98082,7.949738,0.032716,549.5799,0.395312,0.888783,80.799,0.059336,0.291001,0.649663,204800,112553971,6307,465524,29,211,29,211
11850,155.829,113.361,7.982461,8.000076,-0.017615,7.980637,7.949661,0.0328,559.6356,0.3973,0.890461,82.6333,0.060479,0.290728,0.648794,204800,114613367,6370,465510,28,211,28,211
11900,156.506,113.828,7.982179,8.000076,-0.017897,7.979584,7.948364,0.033815,560.2505,0.395347,0.891294,84.027,0.060557,0.288462,0.650981,204800,114739308,6327,465423,29,214,29,214
11950,157.165,114.305,7.982111,8.000076,-0.017966,7.97757,7.947571,0.03454,563.6787,0.396333,0.891861,84.9297,0.060874,0.288921,0.650205,204800,115441400,6364,465354,29,215,29,215
12000,157.802,114.767,7.982177,8.000076,-0.0179,7.978241,7.947906,0.03427,544.7656,0.398848,0.887918,83.9842,0.05853,0.290654,0.650815,204800,111567998,6199,465343,30,215,30,215
12050,158.436,115.226,7.981898,8.000076,-0.018178,7.977768,7.946762,0.035136,545.2913,0.39937,0.887693,84.7418,0.058687,0.292783,0.64853,204800,111675653,6309,465256,30,216,30,216
12100,159.09,115.698,7.981976,8.000076,-0.018101,7.976761,7.94519,0.036785,559.8421,0.400737,0.890491,85.9061,0.060376,0.292754,0.64687,204800,114655671,6223,465139,27,216,27,216
12150,159.726,116.158,7.982102,8.000076,-0.017974,7.978775,7.945694,0.036408,543.4481,0.399077,0.887093,82.2361,0.058359,0.293228,0.648413,204800,111298181,6334,465194,29,219,29,219
12200,160.355,116.616,7.982157,7.946136,0.03602,7.976776,7.945023,0.037134,541.7071,0.397856,0.886947,82.5121,0.057964,0.292407,0.649629,204800,110941604,6345,465134,30,219,30,219
12250,161.002,117.084,7.982303,8.000076,-0.017774,7.976929,7.946594,0.035708,553.1762,0.396299,0.88936,83.9533,0.059336,0.292803,0.647861,204800,113290488,6339,465215,31,219,31,219
12300,161.657,117.556,7.982268,8.000076,-0.017808,7.979752,7.947968,0.0343,570.9195,0.397397,0.892336,86.0935,0.061514,0.293872,0.644614,204800,116924316,6391,465308,29,219,29,219
12350,162.311,118.035,7.982522,8.000076,-0.017554,7.980469,7.949631,0.032891,566.1725,0.396587,0.891574,85.7297,0.060767,0.293423,0.645811,204800,115952118,6280,465393,29,221,29,221
12400,162.983,118.537,7.982637,8.000076,-0.01744,7.984695,7.951492,0.031144,571.4942,0.394429,0.893472,87.1201,0.061553,0.290801,0.647646,204800,117042002,6331,465531,31,222,31,222
12450,163.616,119.0,7.982375,8.000076,-0.017702,7.981796,7.950806,0.031569,558.9289,0.392979,0.891482,85.3967,0.060161,0.287783,0.652056,204800,114468646,6313,465507,31,222,31,222
12500,164.274,119.484,7.982265,8.000076,-0.017811,7.981857,7.950684,0.031581,577.9645,0.391548,0.895177,86.7183,0.06249,0.285815,0.651694,204800,118367124,6401,465450,27,222,27,222
12550,164.918,119.957,7.981977,8.000076,-0.018099,7.978989,7.945999,0.035978,572.8985,0.390835,0.894153,88.1158,0.061733,0.284688,0.653579,204800,117329608,6354,465159,25,222,25,222
12600,165.563,120.425,7.9821,8.000076,-0.017977,7.978256,7.945953,0.036146,563.5599,0.392148,0.892257,82.4115,0.060742,0.286548,0.65271,204800,115417063,6141,465140,25,222,25,222
12650,166.204,120.894,7.982298,8.000076,-0.017779,7.979782,7.946716,0.035581,562.2282,0.388911,0.892601,81.3724,0.060669,0.284106,0.655225,204800,115144327,6425,465240,23,222,23,222
12700,166.848,121.365,7.982259,8.000076,-0.017817,7.980347,7.946838,0.03542,571.2891,0.388857,0.89414,85.0743,0.061626,0.283545,0.654829,204800,117000014,6162,465236,24,222,24,222
12750,167.498,121.839,7.981954,7.944885,0.037069,7.978806,7.942886,0.039068,571.8063,0.389351,0.89471,83.5347,0.061909,0.28292,0.655171,204800,117105933,6125,464978,23,222,23,222
12800,168.136,122.302,7.981764,7.941559,0.040206,7.975296,7.941086,0.040679,561.3645,0.391826,0.892644,83.8482,0.060376,0.285386,0.654238,204800,114967445,6229,464860,27,225,27,225
12850,168.767,122.759,7.981513,7.939789,0.041724,7.972809,7.939575,0.041938,551.6969,0.388682,0.890869,81.2982,0.059126,0.286504,0.65437,204800,112987519,6118,464752,26,225,26,225
12900,169.4,123.218,7.981492,7.940735,0.040757,7.975037,7.940857,0.040635,551.8476,0.388848,0.890636,80.2134,0.059019,0.287212,0.65377,204800,113018381,6246,464855,26,225,26,225
12950,170.042,123.682,7.981591,7.943436,0.038155,7.972626,7.941986,0.039605,560.894,0.392349,0.891922,84.4747,0.060273,0.289321,0.650405,204800,114871096,6390,464959,27,225,27,225
13000,170.678,124.143,7.981711,7.943405,0.038306,7.977631,7.942368,0.039343,558.0184,0.392139,0.890865,83.5652,0.060161,0.291558,0.648281,204800,114282175,6335,465030,29,226,29,226
13050,171.325,124.612,7.981621,7.941299,0.040321,7.976547,7.942017,0.039604,560.3236,0.392612,0.891091,83.8184,0.060337,0.290928,0.648735,204800,114754280,6105,465001,29,226,29,226
13100,171.958,125.073,7.981628,7.942261,0.039368,7.975128,7.941147,0.040482,557.4448,0.392158,0.891034,82.6829,0.060093,0.289834,0.650073,204800,114164696,6440,464956,28,226,28,226
13150,172.597,125.536,7.981343,7.937027,0.044316,7.968628,7.938583,0.04276,559.7303,0.394502,0.891714,82.8842,0.060405,0.289336,0.650259,204800,114632756,6282,464863,27,227,27,227
13200,173.257,125.998,7.981273,7.938599,0.042674,7.971085,7.939468,0.041804,557.8707,0.396538,0.890928,82.7467,0.060073,0.291387,0.64854,204800,114251914,6372,464939,24,227,24,227
13250,173.895,126.461,7.981201,7.933716,0.047485,7.965668,7.936035,0.045166,560.2895,0.395688,0.891302,82.1956,0.060278,0.292964,0.646758,204800,114747283,6313,464683,25,228,25,228
13300,174.536,126.927,7.981135,7.935745,0.04539,7.968719,7.937241,0.043894,562.2872,0.39542,0.891629,81.7347,0.0604,0.293589,0.646011,204800,115156410,6341,464808,25,228,25,228
13350,175.174,127.389,7.981211,7.935852,0.045359,7.969299,7.93605,0.045161,556.4838,0.395479,0.890504,84.9313,0.059634,0.293857,0.646509,204800,113967889,6320,464786,27,229,27,229
13400,175.823,127.862,7.98101,7.938324,0.042686,7.968689,7.935165,0.045844,561.2387,0.399497,0.890768,83.4576,0.060132,0.296177,0.643691,204800,114941695,6450,464757,30,229,30,229
13450,176.458,128.323,7.980857,7.937241,0.043617,7.970779,7.935287,0.04557,553.7122,0.399551,0.889551,80.5865,0.059243,0.296064,0.644692,204800,113400258,6311,464784,31,229,31,229
13500,177.104,128.783,7.980732,7.935898,0.044834,7.972214,7.93515,0.045582,546.6522,0.397593,0.888574,81.5085,0.058315,0.294165,0.64752,204800,111954380,6354,464793,32,229,32,229
13550,177.747,129.245,7.980601,7.934448,0.046153,7.969513,7.933746,0.046855,548.0584,0.399473,0.8887,84.5082,0.058735,0.293662,0.647603,204800,112242354,6173,464727,34,229,34,229
13600,178.383,129.705,7.9804,7.935379,0.045021,7.969421,7.933914,0.046486,544.9573,0.401826,0.887589,82.136,0.058237,0.295542,0.646221,204800,111607246,6400,464809,37,229,37,229
13650,179.047,130.163,7.980493,7.934753,0.04574,7.973709,7.935349,0.045145,538.419,0.402109,0.886198,81.0539,0.057466,0.295093,0.647441,204800,110268204,6305,464991,38,229,38,229
13700,179.708,130.642,7.980792,7.936462,0.044329,7.973145,7.934296,0.046496,538.6707,0.401328,0.886254,79.5171,0.057402,0.295586,0.647012,204800,110319750,6218,464876,37,229,37,229
13750,180.377,131.136,7.980641,7.936218,0.044422,7.970642,7.934448,0.046192,536.9195,0.403018,0.885494,79.8093,0.057017,0.298262,0.644722,204800,109961113,6361,464866,40,231,40,231
13800,181.009,131.591,7.980539,7.934921,0.045618,7.971085,7.934464,0.046076,530.9897,0.404609,0.883727,79.1597,0.056299,0.299497,0.644204,204800,108746700,6174,464928,36,231,36,231
13850,181.672,132.059,7.980619,7.937988,0.042631,7.970245,7.934662,0.045958,545.7335,0.403618,0.88695,78.8148,0.058081,0.298813,0.643105,204800,111766212,6275,464924,35,231,35,231
13900,182.305,132.519,7.980651,7.936798,0.043853,7.971054,7.932831,0.04782,542.7583,0.404668,0.885951,76.9813,0.057871,0.30042,0.641709,204800,111156901,6317,464814,35,231,35,231
13950,182.987,133.027,7.980438,7.933456,0.046982,7.970261,7.931503,0.048935,537.4193,0.403608,0.885165,76.9024,0.057192,0.300786,0.642021,204800,110063466,6366,464789,34,231,34,231
14000,183.648,133.493,7.980347,7.934708,0.045639,7.97142,7.931717,0.04863,554.6045,0.405771,0.888768,80.5825,0.059355,0.29876,0.641885,204800,113583005,6245,464823,32,231,32,231
14050,184.297,133.958,7.980253,7.935059,0.045195,7.971939,7.932175,0.048078,548.1294,0.40731,0.887252,77.9816,0.058691,0.299111,0.642197,204800,112256898,6361,464859,31,231,31,231
