epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
8280,22.6,11.253,7.47889,7.008911,0.469979,833.0861,0.859375,0.087793,0.775,0.137207,10240,8530802,348,56063,51,309
8300,22.694,11.306,7.472481,6.987549,0.484932,856.0757,0.852637,0.090527,0.770312,0.13916,10240,8766215,321,55976,53,310
8320,22.783,11.356,7.484294,7.004395,0.479899,846.5535,0.85791,0.089453,0.77373,0.136816,10240,8668708,321,56085,52,310
8340,22.869,11.407,7.484117,7.012573,0.471543,871.3019,0.854199,0.092383,0.765527,0.14209,10240,8922131,295,56182,52,310
8360,22.964,11.458,7.476517,6.978516,0.498001,898.8478,0.855859,0.095898,0.767188,0.136914,10240,9204201,300,56087,50,311
8380,23.082,11.521,7.476274,6.968384,0.50789,869.854,0.856445,0.092285,0.769336,0.138379,10240,8907305,319,55983,53,312
8400,23.172,11.572,7.474294,6.937866,0.536427,853.2375,0.852246,0.090137,0.764453,0.14541,10240,8737152,306,55825,53,313
8420,23.26,11.626,7.467924,6.92981,0.538114,861.9237,0.844922,0.091309,0.765234,0.143457,10240,8826099,323,55796,53,313
8440,23.348,11.68,7.476873,6.948486,0.528386,852.3946,0.850293,0.089844,0.763965,0.146191,10240,8728521,358,55879,53,315
8460,23.436,11.734,7.475049,6.944092,0.530957,834.4898,0.849707,0.087891,0.760059,0.152051,10240,8545176,305,55749,55,318
8480,23.53,11.787,7.459662,6.942261,0.517401,823.5784,0.858691,0.086426,0.77168,0.141895,10240,8433443,301,55894,55,318
8500,23.602,11.837,7.456671,6.923828,0.532843,846.5941,0.858984,0.088672,0.776465,0.134863,10240,8669124,315,55810,54,320
8520,23.646,11.862,7.468323,6.930664,0.537659,826.0226,0.865039,0.086719,0.787988,0.125293,10240,8458471,326,55745,52,320
8540,23.69,11.888,7.462438,6.931152,0.531286,820.3279,0.871191,0.086133,0.791504,0.122363,10240,8400158,316,55883,52,320
8560,23.733,11.913,7.474456,6.964478,0.509978,808.854,0.866016,0.085254,0.785547,0.129199,10240,8282665,290,56111,53,321
8580,23.777,11.938,7.470011,6.952881,0.51713,829.4301,0.864844,0.0875,0.786133,0.126367,10240,8493364,308,55928,54,322
8600,23.866,11.989,7.479964,6.959473,0.520492,789.2905,0.864648,0.082715,0.787012,0.130273,10240,8082335,320,55945,56,322
8620,23.949,12.037,7.490572,6.986572,0.503999,752.3008,0.85918,0.07832,0.792969,0.128711,10240,7703560,312,56071,54,322
8640,24.035,12.084,7.489359,6.995239,0.49412,706.5774,0.864453,0.072656,0.799121,0.128223,10240,7235353,289,56157,52,322
8660,24.102,12.132,7.489328,6.977661,0.511667,693.5088,0.865137,0.070801,0.804004,0.125195,10240,7101530,305,56014,53,323
8680,24.144,12.154,7.484961,6.979492,0.505469,679.9531,0.867383,0.069336,0.800488,0.130176,10240,6962720,318,56034,55,323
8700,24.185,12.177,7.483496,6.966309,0.517187,684.3192,0.86416,0.069531,0.807227,0.123242,10240,7007429,337,55949,55,323
8720,24.227,12.2,7.474215,6.954468,0.519747,691.4998,0.867871,0.070508,0.814355,0.115137,10240,7080958,308,55865,53,323
8740,24.267,12.222,7.474657,6.949829,0.524828,642.1604,0.863672,0.064258,0.824316,0.111426,10240,6575722,291,55875,52,323
8760,24.308,12.245,7.477896,6.947632,0.530265,694.9687,0.869531,0.070996,0.812402,0.116602,10240,7116479,271,55871,53,323
8780,24.37,12.268,7.478598,6.959473,0.519125,693.6327,0.864551,0.070605,0.80957,0.119824,10240,7102799,324,56063,51,323
8800,24.453,12.316,7.465569,6.957886,0.507683,695.4626,0.874805,0.071094,0.815137,0.11377,10240,7121537,307,56077,54,323
8820,24.538,12.363,7.456089,6.947632,0.508457,709.8812,0.87373,0.072656,0.811914,0.11543,10240,7269184,303,56045,54,323
8840,24.62,12.41,7.453543,6.947632,0.505911,721.8259,0.8625,0.073926,0.798145,0.12793,10240,7391497,298,56027,55,324
8860,24.701,12.457,7.462215,6.969727,0.492489,705.5246,0.852051,0.072559,0.787695,0.139746,10240,7224572,332,56121,55,324
8880,24.788,12.504,7.462373,6.985474,0.476899,745.771,0.856543,0.077734,0.789062,0.133203,10240,7636695,331,56206,56,326
8900,24.875,12.552,7.458468,6.967285,0.491183,731.7329,0.849512,0.075977,0.787598,0.136426,10240,7492945,312,56117,56,326
8920,24.962,12.599,7.455538,6.976562,0.478975,726.8229,0.851562,0.075391,0.79082,0.133789,10240,7442666,301,56263,55,326
8940,25.044,12.642,7.458565,6.979614,0.47895,697.9473,0.855566,0.071777,0.797559,0.130664,10240,7146980,299,56286,54,326
8960,25.125,12.689,7.458956,6.965332,0.493624,698.4466,0.861719,0.07168,0.804297,0.124023,10240,7152093,330,56181,55,328
8980,25.211,12.736,7.451368,6.959351,0.492018,688.0338,0.866309,0.07041,0.808398,0.121191,10240,7045466,302,56173,57,329
9000,25.299,12.782,7.445647,6.961426,0.484221,674.7145,0.86709,0.068848,0.800586,0.130566,10240,6909076,323,56102,57,331
9020,25.38,12.828,7.44827,6.961548,0.486723,643.0488,0.870703,0.065039,0.803027,0.131934,10240,6584820,307,56219,57,331
9040,25.466,12.87,7.443666,6.966064,0.477601,636.454,0.875098,0.064062,0.805859,0.130078,10240,6517289,351,56199,58,331
9060,25.548,12.912,7.439782,6.965454,0.474328,646.0749,0.875781,0.065234,0.814648,0.120117,10240,6615807,282,56273,55,332
9080,25.629,12.959,7.428035,6.966309,0.461726,671.9133,0.880078,0.068262,0.812891,0.118848,10240,6880392,361,56361,54,332
9100,25.715,13.001,7.400669,6.922852,0.477817,660.4644,0.897266,0.065918,0.835449,0.098633,10240,6763155,330,56044,51,333
9120,25.796,13.043,7.390622,6.93396,0.456662,650.3011,0.903418,0.064844,0.847363,0.087793,10240,6659083,300,56225,51,333
9140,25.882,13.089,7.379476,6.944946,0.434529,632.7989,0.90498,0.062793,0.849414,0.087793,10240,6479861,320,56345,48,333
9160,25.963,13.131,7.375913,6.947266,0.428647,632.917,0.911621,0.062598,0.85459,0.082812,10240,6481070,295,56443,47,333
9180,26.044,13.173,7.371874,6.939331,0.432543,639.6464,0.91416,0.063281,0.860547,0.076172,10240,6549979,313,56360,49,335
9200,26.129,13.219,7.374366,6.954224,0.420142,646.4615,0.914258,0.063965,0.865527,0.070508,10240,6619766,303,56418,50,335
9220,26.214,13.266,7.356335,6.946289,0.410046,648.0288,0.910547,0.064355,0.866113,0.069531,10240,6635815,339,56459,51,335
9240,26.296,13.308,7.358871,6.95105,0.407822,658.3519,0.905078,0.065137,0.859668,0.075195,10240,6741523,313,56495,49,335
9260,26.38,13.355,7.364991,6.964966,0.400026,648.0594,0.910156,0.06416,0.866016,0.069824,10240,6636128,323,56612,50,335
9280,26.468,13.397,7.36627,6.973267,0.393003,651.7677,0.914355,0.064648,0.868262,0.06709,10240,6674101,284,56741,49,335
9300,26.554,13.444,7.372734,6.984131,0.388603,678.9174,0.912402,0.068262,0.874121,0.057617,10240,6952114,320,56826,46,335
9320,26.642,13.488,7.369788,6.931396,0.438392,676.8274,0.918262,0.067871,0.869531,0.062598,10240,6930713,303,56379,46,335
9340,26.723,13.53,7.367966,6.937744,0.430222,624.5558,0.919238,0.061523,0.854102,0.084375,10240,6395451,306,56299,43,335
9360,26.804,13.572,7.376175,6.983765,0.39241,643.6503,0.916016,0.063965,0.857324,0.078711,10240,6590979,336,56705,41,335
9380,26.891,13.619,7.379208,6.999756,0.379452,681.5229,0.913086,0.068457,0.851562,0.07998,10240,6978794,263,56833,38,335
9400,26.973,13.666,7.382614,7.019043,0.363571,700.0643,0.907422,0.070996,0.855176,0.073828,10240,7168658,316,56959,39,337
9420,27.06,13.714,7.387029,7.035767,0.351263,729.3515,0.897754,0.074707,0.849023,0.07627,10240,7468559,302,57064,38,337
9440,27.148,13.762,7.381898,7.032349,0.34955,729.4905,0.892969,0.074805,0.846191,0.079004,10240,7469983,295,57006,38,337
9460,27.235,13.81,7.386162,7.051025,0.335137,716.3278,0.893945,0.07334,0.848828,0.077832,10240,7335197,332,57103,35,337
9480,27.323,13.858,7.401221,7.079712,0.321509,723.3356,0.883301,0.074414,0.844824,0.080762,10240,7406957,285,57230,34,337
9500,27.412,13.905,7.400073,7.083008,0.317065,741.4153,0.881348,0.076758,0.835938,0.087305,10240,7592093,320,57242,36,339
9520,27.5,13.954,7.394065,7.079468,0.314597,759.3128,0.883887,0.078809,0.838477,0.082715,10240,7775363,297,57163,41,343
9540,27.589,14.003,7.393017,7.072388,0.320629,786.1707,0.876074,0.082129,0.84082,0.077051,10240,8050388,329,57082,38,343
9560,27.677,14.056,7.386007,7.088989,0.297018,755.5352,0.879395,0.07832,0.847949,0.07373,10240,7736680,322,57184,31,343
9580,27.765,14.109,7.383222,7.079224,0.303998,748.3807,0.877832,0.077441,0.841992,0.080566,10240,7663418,311,57105,28,343
9600,27.853,14.162,7.382156,7.075684,0.306472,773.8562,0.879199,0.080664,0.837891,0.081445,10240,7924287,313,57130,28,343
9620,27.941,14.214,7.384871,7.078979,0.305892,765.9992,0.875879,0.07959,0.836621,0.083789,10240,7843832,296,57091,29,343
9640,28.029,14.263,7.379828,7.085815,0.294012,727.0627,0.877441,0.075,0.838672,0.086328,10240,7445122,328,57171,29,343
9660,28.116,14.31,7.381945,7.092773,0.289171,703.4836,0.874512,0.071875,0.835254,0.092871,10240,7203672,341,57190,29,345
9680,28.203,14.358,7.382712,7.091064,0.291648,720.2017,0.875879,0.074121,0.836133,0.089746,10240,7374865,300,57139,32,347
9700,28.285,14.405,7.392614,7.108032,0.284581,715.7086,0.87666,0.073438,0.841699,0.084863,10240,7328856,284,57138,31,349
9720,28.372,14.453,7.399206,7.125732,0.273473,725.901,0.874512,0.074805,0.836523,0.088672,10240,7433226,323,57290,28,349
9740,28.459,14.501,7.406807,7.127441,0.279365,755.6312,0.869141,0.078418,0.827832,0.09375,10240,7737663,351,57285,28,349
9760,28.548,14.549,7.398,7.116699,0.2813,728.9133,0.86748,0.074902,0.827051,0.098047,10240,7464072,294,57307,23,349
9780,28.634,14.596,7.415424,7.136475,0.278949,688.5505,0.881055,0.07002,0.8375,0.09248,10240,7050757,273,57363,24,349
9800,28.72,14.639,7.418002,7.116211,0.301791,687.9257,0.874609,0.069727,0.827637,0.102637,10240,7044359,332,57156,20,349
9820,28.791,14.686,7.417864,7.102417,0.315447,665.1444,0.880566,0.06709,0.836621,0.096289,10240,6811079,311,56989,21,349
9840,28.832,14.709,7.413177,7.107422,0.305755,639.0747,0.875098,0.06416,0.82998,0.105859,10240,6544125,349,57089,25,353
9860,28.875,14.731,7.410347,7.113525,0.296822,648.2449,0.874609,0.065039,0.830469,0.104492,10240,6638028,352,57051,26,353
9880,28.917,14.754,7.423785,7.117065,0.30672,654.1463,0.878125,0.06582,0.8375,0.09668,10240,6698458,304,57060,33,356
9900,28.96,14.777,7.432802,7.103394,0.329409,676.7829,0.879688,0.068652,0.836426,0.094922,10240,6930257,264,56862,33,356
9920,29.003,14.8,7.42527,7.093628,0.331642,681.557,0.881738,0.069141,0.835352,0.095508,10240,6979144,335,56875,33,356
9940,29.053,14.823,7.429415,7.108643,0.320773,669.0851,0.871777,0.067676,0.830566,0.101758,10240,6851431,302,56920,29,356
9960,29.139,14.871,7.433157,7.096313,0.336843,718.6022,0.86875,0.073828,0.827051,0.099121,10240,7358487,294,56858,28,356
9980,29.219,14.92,7.423261,7.091431,0.33183,715.4143,0.87627,0.073535,0.825977,0.100488,10240,7325842,330,56846,31,356
10000,29.264,14.944,7.420958,7.079468,0.34149,730.1951,0.87998,0.075488,0.822852,0.10166,10240,7477198,343,56717,31,356
10020,29.307,14.968,7.428929,7.066772,0.362157,741.7362,0.866602,0.077051,0.80752,0.11543,10240,7595379,286,56658,33,356
10040,29.351,14.992,7.446207,7.058228,0.387979,746.0227,0.86582,0.077441,0.805762,0.116797,10240,7639272,322,56383,35,356
10060,29.395,15.016,7.440577,7.047485,0.393092,721.9674,0.863477,0.074219,0.80791,0.117871,10240,7392946,352,56261,34,356
10080,29.443,15.042,7.435708,7.02063,0.415078,725.0038,0.864062,0.074805,0.813379,0.111816,10240,7424039,315,56224,35,356
10100,29.518,15.073,7.428201,7.007812,0.420388,748.3079,0.864453,0.077441,0.812402,0.110156,10240,7662673,318,56100,33,356
10120,29.6,15.121,7.429202,6.994385,0.434817,724.0616,0.872266,0.074512,0.814844,0.110645,10240,7414391,313,56085,41,362
10140,29.687,15.168,7.423484,6.96582,0.457664,703.3208,0.868555,0.07207,0.82041,0.10752,10240,7202005,318,55916,43,362
10160,29.733,15.195,7.42964,6.988647,0.440992,705.3132,0.871484,0.072363,0.813477,0.11416,10240,7222407,320,56108,44,362
10180,29.777,15.219,7.425387,6.985596,0.439792,707.2937,0.864844,0.072363,0.810449,0.117188,10240,7242687,270,56176,46,362
10200,29.821,15.243,7.420996,6.979858,0.441137,729.6629,0.856543,0.075098,0.815137,0.109766,10240,7471748,323,56174,46,362
10220,29.867,15.266,7.424832,6.9729,0.451932,721.3146,0.857129,0.074219,0.822168,0.103613,10240,7386262,294,56154,48,362
10240,29.919,15.29,7.428462,6.966797,0.461665,740.4694,0.863184,0.076758,0.820703,0.102539,10240,7582407,329,56104,48,362
10260,30.01,15.338,7.421847,6.970947,0.4509,741.4561,0.854492,0.076758,0.823242,0.1,10240,7592510,324,56199,49,364
10280,30.098,15.387,7.423483,6.975464,0.448019,790.0324,0.855566,0.082812,0.816895,0.100293,10240,8089932,317,56265,49,364
10300,30.185,15.435,7.428682,6.995972,0.432711,788.0202,0.864648,0.082422,0.823145,0.094434,10240,8069327,288,56408,48,364
10320,30.244,15.474,7.438796,6.988647,0.450149,768.5009,0.872363,0.079785,0.837891,0.082324,10240,7869449,318,56290,46,364
10340,30.289,15.499,7.44663,7.005737,0.440893,737.1736,0.875098,0.076074,0.840137,0.083789,10240,7548658,323,56390,49,366
10360,30.34,15.53,7.451523,7.025391,0.426133,742.454,0.87334,0.076465,0.838965,0.08457,10240,7602729,320,56481,49,367
10380,30.39,15.556,7.45639,7.045532,0.410858,761.3363,0.866895,0.079004,0.834473,0.086523,10240,7796084,319,56636,47,367
10400,30.436,15.582,7.457958,7.066528,0.39143,764.7722,0.868359,0.079199,0.83125,0.089551,10240,7831267,319,56827,47,367
10420,30.487,15.612,7.456113,7.072632,0.383481,801.4938,0.872559,0.083984,0.827637,0.088379,10240,8207296,313,56792,45,367
10440,30.551,15.638,7.456757,7.057861,0.398896,790.4596,0.869336,0.082129,0.827051,0.09082,10240,8094306,309,56649,45,367
10460,30.623,15.686,7.449054,7.056274,0.39278,738.7063,0.874707,0.075684,0.838672,0.085645,10240,7564353,295,56659,42,367
10480,30.669,15.712,7.434472,7.042236,0.392235,735.976,0.877832,0.075488,0.841992,0.08252,10240,7536394,321,56638,38,367
10500,30.712,15.736,7.437261,7.049683,0.387578,700.9484,0.871094,0.070996,0.848145,0.080859,10240,7177712,330,56694,38,367
10520,30.76,15.76,7.436252,7.05188,0.384372,715.5528,0.878711,0.073242,0.852148,0.074609,10240,7327261,304,56659,42,367
10540,30.806,15.786,7.441452,7.060181,0.381271,726.0213,0.878809,0.074707,0.849707,0.075586,10240,7434458,279,56668,42,367
10560,30.866,15.811,7.440117,7.040161,0.399956,750.7191,0.873047,0.077539,0.848047,0.074414,10240,7687364,330,56467,42,367
10580,30.953,15.863,7.457633,7.070801,0.386833,774.0265,0.869629,0.080664,0.838281,0.081055,10240,7926031,321,56589,41,367
10600,31.046,15.915,7.471919,7.083252,0.388667,770.6139,0.870215,0.080371,0.824805,0.094824,10240,7891086,309,56662,40,367
10620,31.102,15.952,7.4735,7.107178,0.366322,781.0773,0.869922,0.081445,0.81416,0.104395,10240,7998232,291,56793,41,369
10640,31.147,15.977,7.471815,7.092529,0.379286,801.6248,0.861035,0.084082,0.8,0.115918,10240,8208638,294,56668,45,369
10660,31.192,16.003,7.479325,7.095093,0.384232,822.9721,0.858496,0.086719,0.803809,0.109473,10240,8427234,320,56634,44,369
10680,31.238,16.029,7.47249,7.093384,0.379106,819.2574,0.863379,0.086035,0.806055,0.10791,10240,8389196,303,56632,42,370
10700,31.299,16.054,7.47306,7.093994,0.379066,801.2108,0.862988,0.083789,0.81084,0.105371,10240,8204399,270,56653,39,370
10720,31.388,16.104,7.478875,7.098267,0.380608,810.4854,0.863184,0.084668,0.81543,0.099902,10240,8299370,302,56633,39,370
10740,31.474,16.154,7.479881,7.106201,0.37368,805.38,0.870605,0.08418,0.815723,0.100098,10240,8247091,325,56646,44,373
10760,31.519,16.179,7.477846,7.110596,0.36725,804.1297,0.866699,0.083984,0.820703,0.095312,10240,8234288,321,56720,45,373
10780,31.563,16.204,7.470356,7.126831,0.343525,785.5522,0.866309,0.082031,0.813477,0.104492,10240,8044055,335,56865,41,373
10800,31.608,16.229,7.483491,7.126587,0.356904,794.7714,0.877441,0.083105,0.807227,0.109668,10240,8138459,362,56821,43,374
10820,31.653,16.255,7.481473,7.140015,0.341458,807.168,0.859961,0.084473,0.797852,0.117676,10240,8265400,309,56867,41,374
10840,31.698,16.28,7.488678,7.137451,0.351227,825.1864,0.868457,0.086621,0.799414,0.113965,10240,8449909,321,56816,39,374
10860,31.743,16.306,7.493206,7.135376,0.35783,821.8112,0.870312,0.086426,0.803125,0.110449,10240,8415347,297,56803,38,374
10880,31.788,16.332,7.49379,7.149902,0.343888,823.1166,0.874707,0.086816,0.809473,0.103711,10240,8428714,304,56874,42,374
10900,31.858,16.361,7.491208,7.157715,0.333493,820.6916,0.877637,0.086035,0.811816,0.102148,10240,8403882,328,57009,39,374
10920,31.947,16.411,7.489039,7.137085,0.351954,820.8787,0.86748,0.08623,0.810059,0.103711,10240,8405798,320,56903,41,374
10940,32.008,16.453,7.489276,7.142212,0.347064,827.7884,0.873438,0.087305,0.814355,0.09834,10240,8476553,322,56924,42,374
10960,32.055,16.48,7.497312,7.156616,0.340696,841.545,0.863574,0.089258,0.802148,0.108594,10240,8617421,310,56950,40,374
10980,32.1,16.506,7.50372,7.156128,0.347592,825.2044,0.861914,0.087207,0.80166,0.111133,10240,8450093,304,56924,39,374
11000,32.147,16.533,7.50494,7.166626,0.338314,862.2618,0.861035,0.091895,0.791797,0.116309,10240,8829561,292,56964,46,380
11020,32.194,16.56,7.509967,7.182983,0.326983,871.8228,0.847656,0.092676,0.779883,0.127441,10240,8927465,288,57019,45,380
11040,32.242,16.587,7.505125,7.182373,0.322752,871.8563,0.839551,0.092773,0.782617,0.124609,10240,8927809,318,57033,46,380
11060,32.335,16.64,7.495998,7.172974,0.323024,883.8436,0.845996,0.094434,0.775879,0.129688,10240,9050558,327,56991,49,380
11080,32.428,16.693,7.492961,7.15564,0.337321,882.5039,0.850684,0.094434,0.770801,0.134766,10240,9036840,318,56861,48,380
11100,32.523,16.747,7.495655,7.137695,0.35796,868.4688,0.849902,0.09248,0.782422,0.125098,10240,8893120,334,56682,48,380
11120,32.613,16.802,7.499363,7.129395,0.369968,881.1522,0.852832,0.094141,0.783691,0.122168,10240,9022999,326,56688,49,382
11140,32.709,16.858,7.517033,7.143311,0.373722,845.3817,0.849512,0.089844,0.792773,0.117383,10240,8656709,321,56735,46,385
11160,32.803,16.912,7.515042,7.157349,0.357693,814.2632,0.844434,0.08584,0.795312,0.118848,10240,8338055,318,56795,46,385
11180,32.893,16.962,7.516571,7.151489,0.365081,828.5889,0.838574,0.0875,0.801465,0.111035,10240,8484750,323,56798,49,385
11200,32.987,17.015,7.517486,7.153564,0.363922,820.5969,0.840039,0.086523,0.795703,0.117773,10240,8402912,283,56804,50,385
11220,33.077,17.065,7.507732,7.14856,0.359172,862.1593,0.847363,0.091797,0.800977,0.107227,10240,8828511,325,56795,47,385
11240,33.171,17.12,7.50225,7.149048,0.353202,874.6973,0.84502,0.093066,0.807715,0.099219,10240,8956900,313,56782,43,385
11260,33.264,17.17,7.487544,7.131104,0.35644,844.5005,0.841992,0.089453,0.816211,0.094336,10240,8647685,295,56759,45,385
11280,33.352,17.223,7.484262,7.140381,0.343881,798.7317,0.836719,0.083105,0.82207,0.094824,10240,8179013,295,56874,42,385
11300,33.441,17.272,7.487354,7.134155,0.353199,805.4386,0.830566,0.084375,0.806836,0.108789,10240,8247691,328,56816,41,386
11320,33.535,17.326,7.483986,7.151001,0.332985,827.242,0.824512,0.087305,0.810645,0.102051,10240,8470958,331,56882,39,386
11340,33.644,17.391,7.47712,7.159424,0.317696,811.283,0.822559,0.085059,0.80918,0.105762,10240,8307538,331,56967,39,386
11360,33.739,17.445,7.483224,7.178101,0.305124,858.807,0.82002,0.091211,0.782812,0.125977,10240,8794184,334,57077,38,386
11380,33.828,17.495,7.490583,7.190674,0.299909,826.3526,0.818262,0.087207,0.78916,0.123633,10240,8461851,298,57111,36,386
11400,33.922,17.548,7.487115,7.183472,0.303643,826.5717,0.831152,0.086914,0.797559,0.115527,10240,8464094,310,57084,38,388
11420,34.011,17.597,7.484343,7.184204,0.300139,776.9585,0.828418,0.081152,0.804297,0.114551,10240,7956055,300,57082,38,388
11440,34.103,17.649,7.47375,7.172729,0.301021,784.3063,0.82207,0.082129,0.805859,0.112012,10240,8031297,351,57015,36,388
11460,34.193,17.698,7.468758,7.158325,0.310433,789.1392,0.823438,0.082617,0.799316,0.118066,10240,8080785,310,56852,36,388
11480,34.288,17.746,7.472731,7.157593,0.315138,790.1867,0.816895,0.08291,0.8,0.11709,10240,8091512,317,56808,37,388
11500,34.375,17.794,7.480572,7.174927,0.305646,799.0074,0.805469,0.083984,0.794238,0.121777,10240,8181836,297,56855,36,388
11520,34.467,17.839,7.479552,7.178589,0.300963,799.3073,0.806055,0.08418,0.789941,0.125879,10240,8184907,304,56932,37,389
11540,34.559,17.891,7.479952,7.184814,0.295137,784.2165,0.795898,0.082129,0.784375,0.133496,10240,8030377,336,56976,39,389
11560,34.648,17.94,7.478361,7.193848,0.284513,829.5931,0.796777,0.087793,0.780371,0.131836,10240,8495033,300,57076,39,389
11580,34.742,17.994,7.472221,7.174316,0.297904,825.7353,0.79834,0.087402,0.774121,0.138477,10240,8455529,314,56970,40,389
11600,34.83,18.043,7.47432,7.178101,0.296219,800.9949,0.804688,0.084375,0.769922,0.145703,10240,8202188,340,56932,40,390
11620,34.92,18.091,7.483989,7.193237,0.290752,796.631,0.789355,0.083887,0.760352,0.155762,10240,8157501,331,56918,40,390
11640,35.009,18.14,7.488031,7.189575,0.298456,825.1026,0.781055,0.087402,0.750586,0.162012,10240,8449051,320,56914,39,390
11660,35.096,18.185,7.487569,7.190796,0.296773,797.3657,0.775488,0.08418,0.757129,0.158691,10240,8165025,323,56924,39,390
11680,35.191,18.23,7.482245,7.179199,0.303046,813.7127,0.776758,0.085449,0.761719,0.152832,10240,8332418,302,56862,40,392
11700,35.279,18.279,7.478598,7.186646,0.291953,778.99,0.776562,0.081836,0.759766,0.158398,10240,7976858,302,56986,41,392
11720,35.363,18.327,7.468045,7.189697,0.278348,787.5533,0.778711,0.083008,0.757129,0.159863,10240,8064546,304,57052,42,392
11740,35.41,18.351,7.475748,7.192871,0.282876,760.6436,0.78252,0.079492,0.763672,0.156836,10240,7788990,333,57086,41,392
11760,35.456,18.377,7.4704,7.182373,0.288027,777.1694,0.771777,0.081445,0.758594,0.159961,10240,7958215,312,56936,43,393
11780,35.498,18.401,7.473001,7.186401,0.286599,765.0496,0.768359,0.080273,0.754395,0.165332,10240,7834108,311,57002,42,393
11800,35.541,18.425,7.468673,7.164062,0.30461,770.8512,0.766992,0.080664,0.760254,0.159082,10240,7893516,294,56794,42,393
11820,35.605,18.453,7.471717,7.184692,0.287024,762.2628,0.777734,0.079688,0.760449,0.159863,10240,7805571,319,56946,43,395
11840,35.693,18.501,7.470044,7.176636,0.293408,746.0561,0.772754,0.077734,0.754004,0.168262,10240,7639614,322,56885,38,395
11860,35.781,18.555,7.468738,7.180176,0.288562,734.8557,0.762402,0.076562,0.747266,0.176172,10240,7524922,322,56896,40,397
11880,35.869,18.603,7.475601,7.191162,0.284439,756.4207,0.753711,0.079297,0.733301,0.187402,10240,7745748,318,57002,38,397
11900,35.957,18.655,7.471812,7.200562,0.271251,782.8616,0.767871,0.082715,0.726465,0.19082,10240,8016503,325,57070,36,397
11920,36.045,18.703,7.469264,7.199219,0.270045,778.1831,0.763574,0.082031,0.723047,0.194922,10240,7968595,321,57105,32,397
11940,36.133,18.752,7.472342,7.206665,0.265677,806.5567,0.768066,0.08584,0.715039,0.199121,10240,8259141,313,57122,32,397
11960,36.221,18.8,7.472107,7.219849,0.252259,779.8606,0.772363,0.082324,0.710742,0.206934,10240,7985773,299,57140,30,397
11980,36.309,18.848,7.477634,7.232422,0.245212,758.7226,0.764355,0.07959,0.708398,0.212012,10240,7769319,291,57215,28,397
12000,36.404,18.887,7.485954,7.23645,0.249504,726.9325,0.753418,0.075977,0.703223,0.220801,10240,7443789,317,57203,28,397
12020,36.5,18.934,7.486453,7.246948,0.239504,740.4134,0.75459,0.077637,0.707227,0.215137,10240,7581833,309,57269,27,397
12040,36.586,18.977,7.477932,7.236816,0.241116,715.4212,0.767676,0.074707,0.693555,0.231738,10240,7325913,316,57268,27,397
12060,36.667,19.02,7.473098,7.221436,0.251662,743.3678,0.761816,0.078027,0.680762,0.241211,10240,7612086,361,57124,26,397
12080,36.748,19.067,7.469424,7.205078,0.264346,747.1942,0.766016,0.07832,0.685742,0.235938,10240,7651269,284,57032,28,397
12100,36.829,19.114,7.464609,7.181885,0.282725,741.846,0.768262,0.077637,0.697461,0.224902,10240,7596503,323,56886,26,397
12120,36.917,19.158,7.47121,7.198608,0.272602,759.5232,0.772363,0.079883,0.713672,0.206445,10240,7777518,317,57015,24,397
12140,37.007,19.201,7.480101,7.218018,0.262084,731.7771,0.763672,0.076562,0.709375,0.214062,10240,7493398,314,57103,26,397
12160,37.087,19.248,7.481331,7.20459,0.276741,713.1511,0.766504,0.074023,0.708301,0.217676,10240,7302667,268,56912,27,397
12180,37.168,19.295,7.489026,7.183716,0.30531,716.089,0.771387,0.074414,0.709668,0.215918,10240,7332751,320,56745,28,397
12200,37.249,19.342,7.48895,7.206177,0.282774,752.1566,0.768945,0.078809,0.70625,0.214941,10240,7702084,324,56907,29,397
12220,37.335,19.391,7.495277,7.216309,0.278969,745.1745,0.77207,0.077832,0.699316,0.222852,10240,7630587,327,56990,29,397
12240,37.419,19.435,7.494177,7.223267,0.27091,754.3783,0.778223,0.079004,0.707227,0.21377,10240,7724834,303,57043,30,397
12260,37.501,19.482,7.494787,7.224976,0.269811,732.9287,0.77168,0.076367,0.713184,0.210449,10240,7505190,321,57047,34,397
12280,37.586,19.529,7.491963,7.199219,0.292745,735.3403,0.774316,0.076562,0.715625,0.207812,10240,7529885,312,56904,36,399
12300,37.667,19.572,7.502038,7.217651,0.284386,721.9648,0.781348,0.075,0.716016,0.208984,10240,7392920,336,57002,37,399
12320,37.747,19.614,7.496826,7.210693,0.286132,694.6214,0.771777,0.071777,0.710742,0.21748,10240,7112923,326,57014,37,399
12340,37.832,19.663,7.484397,7.198364,0.286033,717.7654,0.767578,0.074707,0.702832,0.222461,10240,7349918,308,57016,36,399
12360,37.912,19.709,7.500523,7.217163,0.28336,718.3924,0.77168,0.074707,0.708496,0.216797,10240,7356338,293,57145,37,401
12380,38.001,19.763,7.512556,7.228394,0.284163,700.8068,0.771387,0.072266,0.714648,0.213086,10240,7176262,345,57166,37,401
12400,38.082,19.81,7.513036,7.220581,0.292455,703.1353,0.785449,0.072656,0.716016,0.211328,10240,7200105,322,57143,34,402
