epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
7000,93.951,68.667,7.981481,7.940384,0.041097,7.975525,7.941788,0.039693,589.9868,0.388364,0.896748,87.6114,0.064272,0.289082,0.646646,204800,120829296,6365,464734,34,188,34,188
7050,94.662,69.194,7.981691,7.944305,0.037386,7.975464,7.945007,0.036684,595.5924,0.388438,0.897643,91.8039,0.064902,0.289424,0.645674,204800,121977319,6355,464926,30,188,30,188
7100,95.323,69.677,7.981826,7.943863,0.037963,7.975876,7.944641,0.037184,594.886,0.388296,0.89789,89.4126,0.064902,0.288604,0.646494,204800,121832648,6047,464905,28,188,28,188
7150,96.008,70.179,7.981967,7.942642,0.039324,7.97612,7.944443,0.037524,588.5939,0.388633,0.896781,89.7176,0.064102,0.287954,0.647944,204800,120544038,6317,464918,27,188,27,188
7200,96.676,70.671,7.982001,7.943344,0.038657,7.975601,7.944275,0.037727,589.4416,0.389692,0.896875,89.8177,0.064219,0.28833,0.647451,204800,120717642,6418,464928,28,188,28,188
7250,97.337,71.149,7.981985,7.944778,0.037207,7.975906,7.945236,0.036749,583.3277,0.385645,0.896394,87.8942,0.063384,0.286782,0.649834,204800,119465520,6274,464992,26,189,26,189
7300,97.997,71.629,7.982222,7.944702,0.03752,7.974625,7.944351,0.037871,582.9055,0.388726,0.895815,92.2029,0.063364,0.288926,0.64771,204800,119379050,6152,464978,25,189,25,189
7350,98.646,72.098,7.982315,8.000076,-0.017761,7.979599,7.946808,0.035507,567.5144,0.385103,0.89314,87.6896,0.061504,0.289087,0.649409,204800,116226955,6325,465135,26,190,26,190
7400,99.294,72.572,7.982325,8.000076,-0.017751,7.977615,7.945786,0.03654,575.0064,0.383271,0.894694,89.9112,0.062354,0.288242,0.649404,204800,117761311,6419,465080,28,190,28,190
7450,99.98,73.076,7.982349,7.945862,0.036487,7.977722,7.945251,0.037097,576.4972,0.383184,0.895256,91.0105,0.062617,0.286733,0.650649,204800,118066631,6319,465009,28,191,28,191
7500,100.672,73.597,7.982439,8.000076,-0.017638,7.979446,7.944489,0.03795,570.3921,0.383101,0.894024,91.8871,0.061816,0.287598,0.650586,204800,116816310,6336,464990,29,191,29,191
7550,101.341,74.087,7.982469,8.000076,-0.017608,7.979248,7.944702,0.037767,579.2934,0.38189,0.895998,93.9609,0.062969,0.287271,0.649761,204800,118639279,6388,464981,29,193,29,193
7600,101.993,74.56,7.982423,7.944214,0.038209,7.978699,7.943634,0.038788,577.1791,0.382588,0.895586,91.2456,0.062593,0.287104,0.650303,204800,118206284,6180,464953,28,193,28,193
7650,102.659,75.042,7.98245,7.943726,0.038725,7.978104,7.943466,0.038984,589.8683,0.381782,0.897483,92.7552,0.064219,0.289404,0.646377,204800,120805018,6352,464955,29,194,29,194
7700,103.314,75.521,7.982509,7.944977,0.037532,7.976257,7.942917,0.039592,591.4655,0.380679,0.898193,94.7646,0.064458,0.285205,0.650337,204800,121132130,6308,464958,28,194,28,194
7750,103.99,76.012,7.982576,7.942459,0.040117,7.974228,7.941376,0.0412,603.1636,0.379961,0.90041,97.3771,0.065913,0.28438,0.649707,204800,123527910,6358,464841,29,194,29,194
7800,104.648,76.491,7.982832,7.940582,0.042249,7.973618,7.940048,0.042783,589.9864,0.383101,0.897952,96.1394,0.064233,0.285566,0.6502,204800,120829223,6383,464777,30,194,30,194
7850,105.32,76.979,7.982754,7.939301,0.043453,7.974121,7.939377,0.043377,581.6507,0.383965,0.896669,91.2142,0.063257,0.284741,0.652002,204800,119122057,6294,464738,32,194,32,194
7900,105.974,77.459,7.982818,7.940903,0.041915,7.970306,7.939087,0.043731,570.6492,0.384277,0.894637,93.7411,0.061987,0.285869,0.652144,204800,116868951,6288,464720,32,195,32,195
7950,106.638,77.937,7.982837,7.940323,0.042514,7.972778,7.939713,0.043125,572.2203,0.381309,0.895539,95.7498,0.062231,0.283345,0.654424,204800,117190714,6308,464744,32,196,32,196
8000,107.285,78.41,7.982841,7.939713,0.043128,7.970291,7.938171,0.044669,571.8458,0.381753,0.895384,93.7203,0.062114,0.282466,0.65542,204800,117114027,6305,464671,37,199,37,199
8050,107.932,78.873,7.982783,7.940002,0.04278,7.972763,7.939743,0.04304,563.3432,0.38436,0.894116,93.3334,0.060991,0.28145,0.657559,204800,115372693,6268,464795,38,199,38,199
8100,108.572,79.336,7.982617,7.939804,0.042813,7.971405,7.937469,0.045148,557.7444,0.384731,0.892757,90.8794,0.060361,0.282295,0.657344,204800,114226056,6313,464667,40,199,40,199
8150,109.234,79.807,7.98238,7.935913,0.046467,7.971313,7.935638,0.046742,564.1755,0.381055,0.894649,92.88,0.061299,0.279424,0.659277,204800,115543135,6260,464586,40,199,40,199
8200,109.899,80.277,7.982304,7.937775,0.044529,7.972427,7.936874,0.04543,566.0942,0.38375,0.894578,93.2596,0.061611,0.27978,0.658608,204800,115936101,6329,464639,40,200,40,200
8250,110.608,80.799,7.982118,7.937881,0.044236,7.970016,7.937866,0.044251,568.2105,0.383784,0.894612,92.9562,0.061914,0.281646,0.65644,204800,116369502,6432,464711,44,202,44,202
8300,111.263,81.277,7.981967,7.934967,0.046999,7.969238,7.935974,0.045992,572.9042,0.381782,0.896383,93.9398,0.062446,0.276934,0.66062,204800,117330787,6363,464551,43,203,43,203
8350,111.921,81.753,7.981829,7.937912,0.043917,7.970779,7.936264,0.045565,577.124,0.381411,0.897388,94.4091,0.062808,0.276328,0.660864,204800,118194990,6197,464532,46,203,46,203
8400,112.574,82.232,7.981554,7.937988,0.043565,7.969559,7.936966,0.044588,579.67,0.385532,0.89709,96.3675,0.063159,0.280649,0.656191,204800,118716417,6136,464598,43,204,43,204
8450,113.252,82.704,7.981638,7.937958,0.04368,7.970825,7.93782,0.043817,573.0767,0.385215,0.895863,92.9335,0.062363,0.280156,0.65748,204800,117366102,6333,464658,42,204,42,204
8500,113.92,83.179,7.981717,7.940063,0.041653,7.971817,7.938568,0.043149,568.6986,0.383145,0.894855,91.4767,0.061729,0.281567,0.656704,204800,116469468,6289,464783,40,204,40,204
8550,114.592,83.67,7.98156,7.939789,0.041771,7.972183,7.938599,0.042961,573.7511,0.387305,0.895316,91.789,0.062373,0.28124,0.656387,204800,117504233,6402,464836,39,204,39,204
8600,115.23,84.133,7.981487,7.94191,0.039577,7.97345,7.938629,0.042858,565.2428,0.386094,0.894398,87.5898,0.061396,0.279019,0.659585,204800,115761727,6372,464895,35,204,35,204
8650,115.887,84.609,7.981775,7.943298,0.038476,7.972717,7.940842,0.040933,575.8476,0.385513,0.896104,85.1323,0.062705,0.277573,0.659722,204800,117933598,6109,465005,33,204,33,204
8700,116.559,85.1,7.981952,7.943436,0.038516,7.974274,7.942535,0.039417,572.6319,0.385337,0.895482,85.914,0.062344,0.27874,0.658916,204800,117275007,6208,465060,33,206,33,206
8750,117.253,85.587,7.982054,7.945023,0.037031,7.975281,7.942368,0.039686,574.6605,0.385635,0.895924,85.227,0.062598,0.278384,0.659019,204800,117690473,6307,465046,32,206,32,206
8800,117.945,86.096,7.982121,8.000076,-0.017955,7.9767,7.941803,0.040318,570.5179,0.388169,0.895033,84.8289,0.061992,0.279272,0.658735,204800,116842075,6244,464995,30,206,30,206
8850,118.615,86.583,7.981992,7.944519,0.037473,7.979706,7.942581,0.039411,569.1215,0.387959,0.895342,85.6745,0.061914,0.277163,0.660923,204800,116556073,6213,465031,29,207,29,207
8900,119.267,87.061,7.982146,8.000076,-0.01793,7.978241,7.94313,0.039016,579.8685,0.38877,0.896686,86.2374,0.06312,0.281523,0.655356,204800,118757060,6235,465054,30,208,30,208
8950,119.964,87.577,7.982003,8.000076,-0.018074,7.979492,7.942627,0.039376,572.9984,0.391958,0.895031,88.3324,0.0621,0.28314,0.654761,204800,117350074,6244,465013,29,209,29,209
9000,120.615,88.054,7.981771,8.000076,-0.018306,7.979736,7.942627,0.039144,578.9064,0.392329,0.896229,88.9288,0.06292,0.282085,0.654995,204800,118560029,6371,465068,28,210,28,210
9050,121.272,88.528,7.981708,8.000076,-0.018369,7.976685,7.941208,0.0405,574.9052,0.39332,0.895754,88.85,0.06249,0.281455,0.656055,204800,117740580,6291,464968,28,211,28,211
9100,121.935,89.009,7.981479,8.000076,-0.018597,7.975235,7.942001,0.039478,580.2047,0.393521,0.89602,90.4531,0.062993,0.283779,0.653228,204800,118825930,6179,465011,26,211,26,211
9150,122.614,89.498,7.98161,8.000076,-0.018466,7.978531,7.943588,0.038022,581.991,0.391743,0.896653,89.5817,0.063203,0.282104,0.654692,204800,119191753,6251,465113,25,211,25,211
9200,123.255,89.967,7.981558,8.000076,-0.018518,7.977142,7.945038,0.036521,576.7726,0.392925,0.895358,89.5994,0.062632,0.283779,0.653589,204800,118123028,6157,465203,25,211,25,211
9250,123.907,90.442,7.981308,8.000076,-0.018768,7.976044,7.943832,0.037476,576.8899,0.392168,0.895111,91.0893,0.062563,0.28543,0.652007,204800,118147044,6300,465096,26,211,26,211
9300,124.559,90.923,7.981142,8.000076,-0.018935,7.979126,7.942795,0.038347,576.5602,0.394751,0.89516,90.5013,0.062485,0.284604,0.65291,204800,118079536,6244,465028,27,211,27,211
9350,125.214,91.397,7.980993,7.941711,0.039281,7.980286,7.943161,0.037832,577.6391,0.391211,0.895694,89.7578,0.062739,0.28356,0.653701,204800,118300481,6347,465034,27,211,27,211
9400,125.865,91.868,7.980974,7.943619,0.037355,7.980499,7.943985,0.036989,577.8735,0.389453,0.896133,90.0686,0.062861,0.281919,0.65522,204800,118348495,6302,465075,24,211,24,211
9450,126.532,92.354,7.981066,7.943588,0.037478,7.978287,7.945358,0.035708,569.5577,0.390942,0.894459,89.2921,0.061782,0.281533,0.656685,204800,116645417,6247,465126,22,211,22,211
9500,127.224,92.828,7.981192,7.943222,0.03797,7.975037,7.943863,0.037329,575.9883,0.387896,0.895507,89.5559,0.062422,0.282109,0.655469,204800,117962404,6153,465006,24,211,24,211
9550,127.875,93.303,7.981261,7.940674,0.040587,7.974182,7.943115,0.038145,584.5146,0.38813,0.896921,91.7583,0.063486,0.281509,0.655005,204800,119708580,6366,464940,26,213,26,213
9600,128.526,93.775,7.981174,7.942001,0.039172,7.974121,7.942764,0.038409,587.0527,0.391191,0.896967,88.1187,0.063633,0.283579,0.652788,204800,120228399,6321,464908,26,213,26,213
9650,129.191,94.26,7.981375,7.939896,0.04148,7.973938,7.940643,0.040732,592.3699,0.389604,0.898391,91.5469,0.064438,0.279917,0.655645,204800,121317350,6249,464730,26,213,26,213
9700,129.872,94.745,7.981337,7.940506,0.040831,7.974121,7.941879,0.039458,570.9303,0.390498,0.894584,90.136,0.06186,0.281538,0.656602,204800,116926526,6217,464780,27,213,27,213
9750,130.611,95.306,7.981299,7.941055,0.040243,7.97403,7.942398,0.038901,579.4387,0.391636,0.896086,92.2982,0.062827,0.280503,0.65667,204800,118669051,6308,464781,30,214,30,214
9800,131.259,95.777,7.981278,7.94194,0.039337,7.974716,7.94368,0.037598,575.4684,0.391934,0.895242,90.1006,0.0623,0.28228,0.65542,204800,117855931,6107,464861,29,215,29,215
9850,131.927,96.266,7.98128,7.941452,0.039828,7.973495,7.944183,0.037096,588.1523,0.390796,0.897579,92.2601,0.06373,0.284136,0.652134,204800,120453592,6305,464917,28,215,28,215
9900,132.588,96.752,7.981131,7.941498,0.039633,7.974747,7.945663,0.035468,582.5838,0.388643,0.896589,94.4065,0.063022,0.283877,0.653101,204800,119313162,6323,464974,30,216,30,216
9950,133.249,97.233,7.981291,7.943588,0.037703,7.974838,7.946213,0.035078,588.2584,0.389131,0.897646,93.8325,0.063672,0.284731,0.651597,204800,120475311,6081,465047,30,217,30,217
10000,133.903,97.713,7.981361,8.000076,-0.018716,7.975906,7.946838,0.034522,589.9994,0.387466,0.897616,94.9113,0.063892,0.285352,0.650757,204800,120831882,6284,465125,31,217,31,217
10050,134.599,98.232,7.981471,8.000076,-0.018605,7.975647,7.946884,0.034587,583.6954,0.3904,0.896246,93.2687,0.063105,0.287246,0.649648,204800,119540821,6381,465101,28,217,28,217
10100,135.271,98.727,7.981573,7.943146,0.038427,7.979141,7.945175,0.036398,595.751,0.389536,0.898468,94.8808,0.064521,0.286147,0.649331,204800,122009799,6195,464983,29,218,29,218
10150,135.936,99.209,7.981649,7.944489,0.037161,7.979736,7.944885,0.036764,589.174,0.388701,0.897388,92.5984,0.063662,0.28604,0.650298,204800,120662835,6357,465007,27,218,27,218
10200,136.601,99.697,7.981719,7.943283,0.038436,7.978439,7.945496,0.036224,586.9899,0.390137,0.896912,90.12,0.063335,0.287134,0.649531,204800,120215523,6225,465069,25,219,25,219
10250,137.277,100.193,7.981868,7.943588,0.038279,7.976486,7.94693,0.034938,581.1027,0.391284,0.89589,91.6967,0.062695,0.286387,0.650918,204800,119009833,6323,465181,25,221,25,221
10300,137.933,100.672,7.981911,7.944275,0.037636,7.976242,7.947037,0.034874,591.7975,0.391982,0.897807,92.5861,0.063975,0.28582,0.650205,204800,121200129,6340,465191,27,221,27,221
10350,138.592,101.151,7.982081,8.000076,-0.017996,7.976929,7.947311,0.034769,588.6649,0.394106,0.896581,88.6331,0.063413,0.290244,0.646343,204800,120558569,6290,465195,32,224,32,224
10400,139.253,101.642,7.982092,8.000076,-0.017984,7.976578,7.948151,0.033942,599.0066,0.393867,0.898711,91.6678,0.064814,0.287915,0.647271,204800,122676560,6295,465194,33,225,33,225
10450,139.914,102.124,7.982087,8.000076,-0.017989,7.979965,7.948792,0.033296,590.8084,0.396802,0.897078,92.9505,0.06376,0.288408,0.647832,204800,120997556,6253,465229,33,225,33,225
10500,140.569,102.605,7.982075,8.000076,-0.018002,7.980881,7.949799,0.032276,591.7747,0.39606,0.897127,90.8754,0.063862,0.290386,0.645752,204800,121195457,6261,465285,31,225,31,225
10550,141.233,103.083,7.981947,7.944977,0.03697,7.976654,7.948288,0.033659,590.2849,0.394741,0.897387,88.0307,0.063828,0.287412,0.64876,204800,120890345,6260,465184,30,225,30,225
10600,141.919,103.587,7.981626,8.000076,-0.01845,7.977325,7.9478,0.033827,590.0913,0.393086,0.89708,84.1348,0.063955,0.289058,0.646987,204800,120850691,6309,465184,30,225,30,225
10650,142.571,104.063,7.981624,8.000076,-0.018453,7.978714,7.948502,0.033122,581.341,0.393726,0.895293,81.3219,0.0627,0.29166,0.64564,204800,119058633,6331,465207,30,225,30,225
10700,143.213,104.531,7.981644,8.000076,-0.018432,7.980698,7.950699,0.030945,568.7583,0.396826,0.892721,79.6456,0.061074,0.29168,0.647246,204800,116481702,6273,465294,29,225,29,225
10750,143.93,105.047,7.981405,7.945053,0.036352,7.978668,7.948242,0.033163,577.4673,0.394482,0.894382,84.5175,0.062236,0.292158,0.645605,204800,118265305,6271,465150,28,225,28,225
10800,144.577,105.518,7.98134,7.945724,0.035615,7.97757,7.948105,0.033235,572.6378,0.395347,0.89368,83.6254,0.061592,0.291631,0.646777,204800,117276214,6359,465140,27,225,27,225
10850,145.225,105.986,7.981199,8.000076,-0.018878,7.975952,7.946472,0.034727,564.6541,0.393628,0.89201,86.2415,0.06043,0.294546,0.645024,204800,115641157,6252,465049,28,225,28,225
10900,145.866,106.452,7.981449,7.944016,0.037433,7.978241,7.945831,0.035618,568.302,0.396255,0.892552,88.8342,0.060879,0.296167,0.642954,204800,116388244,6164,465007,28,225,28,225
10950,146.514,106.924,7.981553,8.000076,-0.018524,7.975433,7.946167,0.035386,559.0487,0.397363,0.890361,85.4869,0.059702,0.299043,0.641255,204800,114493179,6208,465053,25,225,25,225
11000,147.192,107.39,7.98169,7.944351,0.037339,7.978592,7.946854,0.034837,562.8039,0.398145,0.89065,84.9008,0.060049,0.300312,0.639639,204800,115262229,6379,465123,28,225,28,225
11050,147.855,107.871,7.981799,8.000076,-0.018277,7.979904,7.948318,0.03348,578.9213,0.400205,0.894168,88.6665,0.062114,0.295679,0.642207,204800,118563086,6451,465205,29,225,29,225
11100,148.497,108.341,7.981919,8.000076,-0.018157,7.979584,7.950073,0.031846,572.9712,0.396963,0.893279,89.0519,0.061567,0.296274,0.642158,204800,117344505,6376,465348,30,226,30,226
11150,149.139,108.805,7.982125,8.000076,-0.017951,7.98349,7.95195,0.030175,567.0899,0.396548,0.892736,85.4165,0.061226,0.292812,0.645962,204800,116140011,6421,465415,31,226,31,226
11200,149.787,109.28,7.982328,8.000076,-0.017748,7.983109,7.952881,0.029447,580.207,0.396328,0.89495,89.2128,0.062769,0.29438,0.642852,204800,118826385,6404,465461,31,226,31,226
11250,150.46,109.773,7.982516,8.000076,-0.01756,7.985031,7.955399,0.027117,576.1868,0.397627,0.894509,88.4425,0.06231,0.293208,0.644482,204800,118003049,6301,465587,30,226,30,226
11300,151.111,110.248,7.98279,8.000076,-0.017286,7.986801,7.956573,0.026217,581.5404,0.397603,0.89566,87.3896,0.063008,0.291694,0.645298,204800,119099469,6360,465627,28,226,28,226
11350,151.759,110.72,7.98295,8.000076,-0.017126,7.987274,7.95668,0.02627,575.4969,0.399751,0.894167,84.7194,0.062061,0.294937,0.643003,204800,117861758,6491,465656,28,226,28,226
11400,152.42,111.199,7.982801,8.000076,-0.017275,7.986572,7.955246,0.027555,589.4795,0.399375,0.896281,87.1618,0.063911,0.295874,0.640215,204800,120725400,6307,465526,27,226,27,226
11450,153.088,111.679,7.982669,8.000076,-0.017407,7.984955,7.955048,0.027622,584.1262,0.401709,0.895599,90.276,0.063306,0.295127,0.641567,204800,119629049,6313,465501,28,226,28,226
11500,153.75,112.164,7.982802,8.000076,-0.017274,7.985001,7.955109,0.027694,588.5747,0.403228,0.895901,91.8056,0.063804,0.296899,0.639297,204800,120540101,6277,465502,29,227,29,227
11550,154.424,112.649,7.982907,8.000076,-0.01717,7.987442,7.955582,0.027325,592.4784,0.403877,0.896615,89.6335,0.064331,0.295806,0.639863,204800,121339585,6391,465546,28,228,28,228
11600,155.103,113.153,7.983014,8.000076,-0.017062,7.985809,7.955231,0.027784,603.2979,0.402373,0.898915,92.7173,0.065732,0.293501,0.640767,204800,123555418,6364,465538,26,228,26,228
11650,155.755,113.627,7.983019,8.000076,-0.017057,7.986343,7.955795,0.027224,585.9424,0.403301,0.896059,87.7775,0.063584,0.293755,0.642661,204800,120001010,6402,465536,27,228,27,228
11700,156.406,114.102,7.982908,8.000076,-0.017168,7.984146,7.955627,0.027281,588.729,0.405732,0.895864,87.5684,0.063726,0.296797,0.639478,204800,120571694,6323,465477,27,228,27,228
11750,157.069,114.587,7.982911,8.000076,-0.017165,7.982544,7.956192,0.026719,586.5109,0.403672,0.896106,90.7804,0.063706,0.294854,0.64144,204800,120117431,6294,465470,27,228,27,228
11800,157.728,115.07,7.982959,8.000076,-0.017118,7.984589,7.955414,0.027545,588.1076,0.403955,0.89646,90.0091,0.063887,0.294194,0.641919,204800,120444430,6336,465399,26,228,26,228
11850,158.387,115.551,7.98263,8.000076,-0.017447,7.983154,7.95369,0.02894,588.4727,0.405435,0.896146,92.0289,0.063901,0.294951,0.641147,204800,120519208,6227,465323,29,229,29,229
11900,159.033,116.024,7.982613,8.000076,-0.017463,7.981674,7.952042,0.030571,578.0935,0.406108,0.894451,86.7901,0.062466,0.296558,0.640977,204800,118393553,6305,465200,26,229,26,229
11950,159.679,116.494,7.982602,8.000076,-0.017475,7.979202,7.950424,0.032177,576.075,0.407212,0.893748,84.7478,0.062192,0.297881,0.639927,204800,117980167,6376,465148,26,229,26,229
12000,160.378,117.02,7.982491,8.000076,-0.017585,7.979279,7.95105,0.031442,591.1956,0.406665,0.896489,87.2799,0.064004,0.297324,0.638672,204800,121076857,6255,465187,25,230,25,230
12050,161.024,117.492,7.982516,8.000076,-0.01756,7.980972,7.951721,0.030795,579.9784,0.40541,0.894353,85.9027,0.062578,0.29834,0.639082,204800,118779577,6229,465235,23,230,23,230
12100,161.691,117.966,7.982557,8.000076,-0.01752,7.980057,7.95018,0.032377,580.5012,0.407964,0.894626,84.6823,0.062627,0.297495,0.639878,204800,118886650,6394,465147,21,230,21,230
12150,162.346,118.444,7.982464,8.000076,-0.017613,7.980591,7.948517,0.033947,584.174,0.40729,0.895478,86.366,0.063208,0.295571,0.641221,204800,119638845,6191,465054,26,230,26,230
12200,163.0,118.927,7.982487,8.000076,-0.017589,7.979416,7.948318,0.034169,598.8635,0.40499,0.898074,83.8328,0.064814,0.296045,0.639141,204800,122647251,6256,465059,27,230,27,230
12250,163.658,119.404,7.982161,8.000076,-0.017916,7.98027,7.946457,0.035704,594.2415,0.403379,0.897265,85.0506,0.06417,0.295742,0.640088,204800,121700661,6158,464954,28,230,28,230
12300,164.324,119.899,7.98221,8.000076,-0.017866,7.978561,7.946503,0.035707,599.7588,0.402036,0.898022,87.5812,0.064937,0.296289,0.638774,204800,122830596,6320,464963,29,230,29,230
12350,164.981,120.378,7.982255,8.000076,-0.017821,7.979233,7.947052,0.035203,590.6764,0.401577,0.896689,83.348,0.063882,0.294766,0.641353,204800,120970523,6123,465071,27,231,27,231
12400,165.656,120.88,7.982278,8.000076,-0.017798,7.97789,7.948776,0.033502,583.147,0.404473,0.895384,80.7074,0.062988,0.294951,0.642061,204800,119428499,6282,465130,28,231,28,231
12450,166.35,121.37,7.982415,8.000076,-0.017661,7.978455,7.950272,0.032144,595.8465,0.404175,0.897804,83.2891,0.064307,0.29186,0.643833,204800,122029371,6291,465243,30,232,30,232
12500,167.0,121.849,7.982417,8.000076,-0.017659,7.978195,7.950928,0.031489,595.3202,0.402651,0.898274,81.6513,0.06458,0.288711,0.646709,204800,121921568,6299,465305,30,233,30,233
12550,167.645,122.318,7.982298,8.000076,-0.017778,7.980835,7.949234,0.033064,576.7742,0.401099,0.895078,78.9887,0.062349,0.290029,0.647622,204800,118123355,6338,465171,28,233,28,233
12600,168.303,122.802,7.982389,8.000076,-0.017687,7.979553,7.949417,0.032972,585.1523,0.402153,0.896617,80.857,0.063379,0.288784,0.647837,204800,119839198,6429,465187,29,234,29,234
12650,168.946,123.271,7.982401,8.000076,-0.017675,7.980621,7.947647,0.034754,575.772,0.400527,0.895427,78.8152,0.062373,0.287549,0.650078,204800,117918108,6327,465114,28,234,28,234
12700,169.587,123.738,7.982416,8.000076,-0.017661,7.982544,7.949524,0.032892,574.5883,0.40105,0.89508,78.4795,0.062266,0.288096,0.649639,204800,117675682,6325,465180,28,234,28,234
12750,170.24,124.214,7.982282,8.000076,-0.017794,7.982605,7.949615,0.032667,578.4119,0.400562,0.89583,78.6023,0.062671,0.289282,0.648047,204800,118458752,6194,465215,29,234,29,234
12800,170.885,124.687,7.982212,8.000076,-0.017864,7.981583,7.950531,0.031681,562.4477,0.401948,0.892259,76.3395,0.060811,0.292729,0.64646,204800,115189295,6342,465217,31,234,31,234
12850,171.53,125.156,7.982236,8.000076,-0.017841,7.981598,7.951996,0.03024,572.3129,0.40418,0.894226,78.6219,0.062002,0.291162,0.646836,204800,117209683,6342,465283,32,234,32,234
12900,172.191,125.638,7.982376,8.000076,-0.0177,7.981323,7.951859,0.030518,575.792,0.405537,0.89431,80.2274,0.062295,0.294761,0.642944,204800,117922208,6300,465255,35,235,35,235
12950,172.839,126.109,7.982418,8.000076,-0.017659,7.982986,7.953384,0.029033,572.0432,0.402979,0.893635,79.8963,0.061904,0.296069,0.642026,204800,117154455,6287,465355,32,235,32,235
13000,173.487,126.583,7.982272,8.000076,-0.017805,7.980942,7.951599,0.030673,568.4144,0.402905,0.89332,80.257,0.061519,0.293779,0.644702,204800,116411279,6325,465240,31,235,31,235
13050,174.135,127.053,7.982361,8.000076,-0.017715,7.978775,7.94809,0.034271,566.4722,0.401602,0.893078,81.0947,0.061162,0.294185,0.644653,204800,116013513,6350,465054,31,235,31,235
13100,174.787,127.526,7.982505,8.000076,-0.017571,7.980179,7.949127,0.033378,580.3593,0.402588,0.895067,83.0558,0.062827,0.294771,0.642402,204800,118857575,6275,465172,29,235,29,235
13150,175.436,127.992,7.982385,8.000076,-0.017691,7.978058,7.94838,0.034006,568.491,0.39939,0.89295,82.0382,0.061514,0.293398,0.645088,204800,116426960,6323,465080,29,235,29,235
13200,176.129,128.509,7.982281,8.000076,-0.017795,7.981613,7.948441,0.033841,569.0552,0.399434,0.893302,81.7421,0.061558,0.291479,0.646963,204800,116542495,6394,465070,29,235,29,235
13250,176.782,128.984,7.982113,8.000076,-0.017963,7.979324,7.94754,0.034573,574.7207,0.39772,0.894457,85.481,0.062183,0.291738,0.646079,204800,117702794,6301,465073,32,235,32,235
13300,177.455,129.465,7.981948,8.000076,-0.018128,7.978973,7.947708,0.03424,579.4975,0.397627,0.895421,86.3191,0.062725,0.291592,0.645684,204800,118681078,6338,465126,36,237,36,237
13350,178.124,129.952,7.98194,8.000076,-0.018136,7.976883,7.945877,0.036063,578.7633,0.397559,0.895004,86.5691,0.062671,0.293271,0.644058,204800,118530727,6266,465035,35,237,35,237
13400,178.813,130.459,7.981806,8.000076,-0.01827,7.978119,7.945938,0.035868,573.2708,0.397451,0.89397,85.4092,0.062178,0.294268,0.643555,204800,117405869,6288,465036,34,238,34,238
13450,179.49,130.959,7.981659,8.000076,-0.018417,7.974854,7.946808,0.034851,587.1126,0.39731,0.896552,87.1511,0.063867,0.294575,0.641558,204800,120240667,6201,465095,34,238,34,238
13500,180.161,131.449,7.981673,8.000076,-0.018403,7.978653,7.946838,0.034835,592.4968,0.398188,0.896842,89.0394,0.064502,0.296421,0.639077,204800,121343352,6271,465123,34,238,34,238
13550,180.836,131.931,7.981265,7.943909,0.037356,7.976334,7.943573,0.037692,581.8807,0.401294,0.894813,86.043,0.06314,0.297632,0.639229,204800,119169174,6182,464930,33,239,33,239
13600,181.491,132.412,7.981207,8.000076,-0.01887,7.97731,7.943741,0.037466,582.2129,0.399165,0.895447,86.3989,0.063169,0.295024,0.641807,204800,119237196,6239,464960,35,239,35,239
13650,182.192,132.915,7.980926,8.000076,-0.019151,7.976593,7.943771,0.037154,573.5005,0.40416,0.893014,86.3677,0.062041,0.300229,0.637729,204800,117452904,6324,464958,35,239,35,239
13700,182.846,133.388,7.980598,7.944382,0.036217,7.975754,7.943893,0.036705,573.3151,0.403159,0.893717,87.2888,0.062109,0.295439,0.642451,204800,117414928,6338,464933,32,239,32,239
13750,183.522,133.861,7.980762,7.944321,0.036441,7.977478,7.944305,0.036456,571.2298,0.40374,0.893024,86.3728,0.061777,0.29647,0.641753,204800,116987858,6263,464985,32,239,32,239
13800,184.212,134.375,7.981091,7.94487,0.036221,7.976547,7.945587,0.035504,573.3794,0.40395,0.893798,86.814,0.062129,0.295283,0.642588,204800,117428092,6244,465123,30,239,30,239
13850,184.859,134.841,7.981098,7.943237,0.037861,7.973785,7.943298,0.0378,568.9526,0.403252,0.892897,84.7329,0.06147,0.295723,0.642808,204800,116521486,6188,464958,28,239,28,239
13900,185.515,135.311,7.98112,7.941132,0.039988,7.973557,7.940933,0.040186,577.0167,0.407178,0.894015,88.0674,0.062524,0.29603,0.641445,204800,118173029,6211,464814,27,239,27,239
13950,186.184,135.786,7.980918,7.940262,0.040656,7.973404,7.940811,0.040107,571.8321,0.406567,0.892763,87.2837,0.061885,0.296733,0.641382,204800,117111223,6370,464770,27,239,27,239
14000,186.833,136.255,7.980867,7.940262,0.040605,7.974106,7.940201,0.040666,567.003,0.403887,0.892083,88.8898,0.061279,0.297437,0.641284,204800,116122215,6190,464741,29,241,29,241
14050,187.476,136.719,7.980944,7.940002,0.040942,7.971329,7.940277,0.040667,566.2068,0.400864,0.892143,88.2998,0.061284,0.296743,0.641973,204800,115959145,6408,464699,27,241,27,241
