epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
7050,141.469,106.143,7.98302,7.945175,0.037845,7.98175,7.945404,0.037616,557.7506,0.401934,0.889092,82.426,0.060063,0.302954,0.636982,204800,114227315,6326,465055,31,179,31,179
7100,142.437,106.912,7.983279,8.000076,-0.016797,7.979935,7.947311,0.035968,560.977,0.401899,0.88964,84.2439,0.060449,0.302622,0.636929,204800,114888098,6255,465144,30,179,30,179
7150,143.342,107.556,7.983315,8.000076,-0.016762,7.980408,7.947266,0.036049,569.2187,0.402275,0.891197,86.4667,0.061484,0.302153,0.636362,204800,116575989,6380,465128,27,179,27,179
7200,144.279,108.308,7.98336,7.944107,0.039253,7.979385,7.945801,0.037559,557.1005,0.398638,0.888915,80.946,0.059917,0.303008,0.637075,204800,114094178,6307,465084,29,181,29,181
7250,145.502,109.166,7.983206,7.943375,0.039831,7.980225,7.944153,0.039053,561.6471,0.398057,0.889404,81.9266,0.060474,0.303887,0.63564,204800,115025336,6330,464944,30,182,30,182
7300,146.413,109.863,7.982986,7.94519,0.037796,7.981125,7.945053,0.037933,559.0562,0.398022,0.889458,82.8346,0.060015,0.301724,0.638262,204800,114494706,6212,464977,31,183,31,183
7350,147.188,110.428,7.982888,7.942932,0.039955,7.978531,7.943054,0.039833,566.2134,0.398042,0.890887,81.7042,0.060889,0.299971,0.639141,204800,115960506,6366,464849,33,184,33,184
7400,148.194,111.071,7.982747,7.940872,0.041875,7.97522,7.940918,0.041829,571.1534,0.395728,0.892265,82.9443,0.061431,0.298267,0.640303,204800,116972226,6148,464707,32,184,32,184
7450,149.103,111.806,7.98265,7.941437,0.041213,7.976288,7.941223,0.041427,569.4155,0.396167,0.891416,81.7382,0.060962,0.299155,0.639883,204800,116616297,6319,464793,31,184,31,184
7500,149.906,112.398,7.982683,7.941772,0.040911,7.976471,7.941391,0.041292,564.4157,0.395034,0.890531,79.187,0.060293,0.300767,0.63894,204800,115592337,6347,464828,33,184,33,184
7550,150.742,112.987,7.982729,7.942032,0.040697,7.980316,7.942322,0.040407,566.3893,0.396929,0.890928,80.341,0.060557,0.300552,0.638892,204800,115996529,6203,464863,35,185,35,185
7600,151.728,113.751,7.982444,7.942505,0.039939,7.978653,7.942078,0.040367,561.8954,0.396489,0.890424,78.8151,0.060034,0.299229,0.640737,204800,115076174,6327,464846,35,187,35,187
7650,152.779,114.561,7.982202,7.93956,0.042642,7.977417,7.940994,0.041208,560.1524,0.397612,0.889834,78.8311,0.060005,0.299189,0.640806,204800,114719216,6269,464748,34,187,34,187
7700,153.634,115.22,7.982324,7.93895,0.043374,7.978745,7.940979,0.041345,567.2225,0.396631,0.890941,82.1218,0.060752,0.301226,0.638022,204800,116167158,6331,464797,36,187,36,187
7750,154.553,115.931,7.982296,7.939728,0.042568,7.979248,7.94046,0.041835,560.9275,0.393784,0.889541,78.857,0.06001,0.301055,0.638936,204800,114877944,6305,464797,36,187,36,187
7800,155.399,116.485,7.982001,7.939911,0.04209,7.975723,7.938141,0.04386,551.9049,0.3948,0.88835,73.8895,0.059146,0.299531,0.641323,204800,113030132,6178,464651,35,187,35,187
7850,156.42,117.139,7.981787,7.936035,0.045752,7.972992,7.937668,0.044119,558.3799,0.397944,0.889489,77.5649,0.059771,0.299819,0.64041,204800,114356196,6323,464599,34,187,34,187
7900,157.386,117.864,7.981495,7.934906,0.046589,7.973877,7.936768,0.044727,561.5355,0.39604,0.890245,76.2942,0.060239,0.298975,0.640786,204800,115002471,6328,464555,33,187,33,187
7950,158.359,118.606,7.98153,7.932617,0.048912,7.972702,7.9384,0.043129,578.159,0.398066,0.893013,78.6856,0.062202,0.299448,0.63835,204800,118406958,6232,464617,34,187,34,187
8000,159.432,119.461,7.981337,7.931534,0.049803,7.969406,7.934799,0.046538,567.2165,0.397104,0.891309,76.7485,0.060889,0.297852,0.64126,204800,116165931,6388,464430,35,187,35,187
8050,160.362,120.152,7.981224,7.932709,0.048515,7.970963,7.935211,0.046013,582.7955,0.39394,0.894081,80.1456,0.062495,0.299614,0.637891,204800,119356526,6309,464516,37,190,37,190
8100,161.262,120.866,7.980978,7.934097,0.046881,7.96907,7.934113,0.046865,599.3172,0.393359,0.897266,85.0863,0.064858,0.298682,0.63646,204800,122740164,6466,464481,30,190,30,190
8150,162.345,121.712,7.980862,7.932861,0.048001,7.971909,7.934738,0.046124,598.1769,0.391431,0.897328,83.2946,0.064736,0.297383,0.637881,204800,122506629,6243,464528,31,190,31,190
8200,163.219,122.295,7.980919,7.935287,0.045631,7.972275,7.935654,0.045265,597.9406,0.391953,0.897725,85.344,0.064844,0.294702,0.640454,204800,122458231,6313,464635,30,190,30,190
8250,164.079,122.967,7.981086,7.934814,0.046271,7.975021,7.935928,0.045157,596.3608,0.389375,0.89724,83.7771,0.064482,0.296685,0.638833,204800,122134683,6185,464643,34,193,34,193
8300,164.9,123.611,7.980854,7.938599,0.042255,7.975113,7.937012,0.043842,604.006,0.389014,0.898567,89.0269,0.065488,0.296392,0.63812,204800,123700439,6421,464704,33,193,33,193
8350,165.949,124.401,7.981189,7.937958,0.043231,7.973938,7.936462,0.044726,599.6126,0.391826,0.897572,90.0868,0.06478,0.298198,0.637021,204800,122800667,6367,464702,37,195,37,195
8400,166.878,125.081,7.981547,7.939178,0.042369,7.977783,7.938873,0.042674,597.2282,0.391182,0.897422,87.8388,0.064639,0.297373,0.637988,204800,122312336,6350,464882,38,196,38,196
8450,167.83,125.727,7.981409,7.938202,0.043207,7.97728,7.939545,0.041864,592.1192,0.388872,0.896768,87.2403,0.064087,0.296558,0.639355,204800,121266007,6228,464934,36,197,36,197
8500,168.671,126.316,7.981191,7.936996,0.044195,7.976028,7.939545,0.041647,594.9604,0.391763,0.897191,89.9769,0.064297,0.296401,0.639302,204800,121847899,6306,464935,37,198,37,198
8550,169.596,127.065,7.981472,7.938568,0.042904,7.978363,7.941711,0.039761,593.3997,0.391074,0.897027,90.3749,0.064097,0.294282,0.641621,204800,121528259,6442,465039,36,199,36,199
8600,170.7,127.943,7.981604,7.941757,0.039846,7.979187,7.943085,0.038519,588.555,0.38625,0.896421,88.9393,0.063535,0.293164,0.643301,204800,120536066,6290,465109,37,199,37,199
8650,171.864,128.806,7.981658,7.943268,0.03839,7.978729,7.942825,0.038833,587.2554,0.389263,0.896657,89.8983,0.063364,0.290903,0.645732,204800,120269903,6331,465093,37,199,37,199
8700,172.75,129.462,7.981642,7.943466,0.038176,7.982178,7.944,0.037642,576.9169,0.391992,0.894387,85.0846,0.062236,0.292056,0.645708,204800,118152584,6295,465167,39,199,39,199
8750,173.557,130.08,7.98173,7.942749,0.038981,7.982788,7.944839,0.03689,572.3447,0.389624,0.893988,82.1236,0.061816,0.2904,0.647783,204800,117216193,6220,465219,36,199,36,199
8800,174.705,130.993,7.981953,7.945557,0.036397,7.981979,7.945435,0.036519,582.1851,0.391108,0.895555,83.7983,0.063062,0.290361,0.646577,204800,119231507,6400,465223,39,201,39,201
8850,175.685,131.773,7.982063,7.946854,0.03521,7.983353,7.946579,0.035484,580.2147,0.392275,0.895271,86.3047,0.062778,0.291094,0.646128,204800,118827968,6320,465323,38,201,38,201
8900,176.567,132.46,7.98228,8.000076,-0.017796,7.985535,7.948608,0.033672,577.8838,0.390547,0.895176,84.3968,0.062378,0.290112,0.64751,204800,118350600,6328,465437,33,201,33,201
8950,177.574,133.236,7.982397,7.946945,0.035451,7.98465,7.948151,0.034246,574.6721,0.389761,0.894364,83.0021,0.061948,0.290688,0.647363,204800,117692851,6261,465397,32,201,32,201
9000,178.483,133.848,7.982436,8.000076,-0.01764,7.984039,7.948227,0.034209,569.162,0.389404,0.893183,83.4137,0.061284,0.291353,0.647363,204800,116564379,6247,465379,33,201,33,201
9050,179.511,134.536,7.982312,7.947052,0.03526,7.982025,7.946259,0.036053,574.3478,0.384932,0.895049,84.8713,0.061987,0.287344,0.650669,204800,117626437,6255,465231,32,201,32,201
9100,180.447,135.17,7.982333,8.000076,-0.017743,7.984619,7.948456,0.033877,575.7671,0.382817,0.894901,85.9012,0.061982,0.289517,0.648501,204800,117917108,6368,465380,28,201,28,201
9150,181.331,135.827,7.982366,8.000076,-0.01771,7.983597,7.948318,0.034048,568.4241,0.382959,0.894019,86.9099,0.061079,0.28939,0.649531,204800,116413260,6244,465346,28,202,28,202
9200,182.212,136.499,7.982364,8.000076,-0.017712,7.984497,7.948746,0.033618,569.1925,0.383418,0.893582,85.992,0.061357,0.291401,0.647241,204800,116570631,6424,465313,29,203,29,203
9250,183.166,137.192,7.982419,8.000076,-0.017657,7.982971,7.949753,0.032666,568.5635,0.380679,0.893549,86.6507,0.061338,0.291421,0.647241,204800,116441798,6263,465406,30,204,30,204
9300,184.115,137.877,7.982519,8.000076,-0.017557,7.983383,7.949814,0.032705,559.9753,0.379829,0.892319,87.3167,0.06041,0.288955,0.650635,204800,114682933,6417,465430,32,206,32,206
9350,185.092,138.633,7.982425,8.000076,-0.017651,7.984146,7.950455,0.03197,559.192,0.37958,0.89254,83.7571,0.060283,0.288281,0.651436,204800,114522530,6191,465448,29,206,29,206
9400,186.088,139.395,7.982392,8.000076,-0.017684,7.987457,7.950821,0.031571,563.3392,0.384102,0.893077,85.038,0.060884,0.289629,0.649487,204800,115371859,6181,465442,28,206,28,206
9450,186.987,140.042,7.982229,8.000076,-0.017847,7.983505,7.948029,0.0342,573.9374,0.381948,0.895276,87.4282,0.062144,0.286719,0.651138,204800,117542386,6233,465311,28,207,28,207
9500,188.111,140.783,7.98167,7.944275,0.037395,7.979263,7.944641,0.037029,570.497,0.384775,0.894612,89.4677,0.061763,0.28877,0.649468,204800,116837778,6215,465041,27,207,27,207
9550,189.081,141.483,7.981272,7.940704,0.040568,7.977066,7.943665,0.037608,569.9208,0.383691,0.894288,88.6318,0.061694,0.289624,0.648682,204800,116719782,6312,464944,26,207,26,207
9600,190.003,142.184,7.981462,7.94101,0.040452,7.973511,7.941971,0.039491,570.5958,0.38668,0.894663,86.8062,0.061772,0.288809,0.649419,204800,116858011,6220,464821,28,208,28,208
9650,190.939,142.853,7.981496,7.942322,0.039174,7.972733,7.942535,0.03896,584.6909,0.382495,0.897249,89.5506,0.063477,0.28792,0.648604,204800,119744704,6312,464920,25,208,25,208
9700,191.95,143.611,7.981491,7.941299,0.040191,7.973343,7.943115,0.038376,582.575,0.382842,0.89714,85.956,0.063145,0.285454,0.651401,204800,119311365,6132,464901,26,208,26,208
9750,192.975,144.411,7.981401,8.000076,-0.018676,7.973938,7.944229,0.037172,575.9485,0.383135,0.895351,85.5871,0.062227,0.289355,0.648418,204800,117954253,6279,464934,25,208,25,208
9800,193.892,145.132,7.981253,7.94191,0.039344,7.974564,7.94252,0.038733,587.9002,0.385381,0.89732,85.692,0.063496,0.291006,0.645498,204800,120401965,6356,464832,28,210,28,210
9850,194.793,145.702,7.981314,7.939957,0.041357,7.975021,7.941238,0.040075,583.6343,0.386602,0.895938,85.2023,0.062944,0.294297,0.642759,204800,119528299,6284,464790,32,210,32,210
9900,195.62,146.326,7.981461,7.944229,0.037232,7.977066,7.944702,0.036759,578.8947,0.387002,0.894933,85.9959,0.062378,0.294521,0.643101,204800,118557629,6278,465023,31,211,31,211
9950,196.594,147.063,7.981468,8.000076,-0.018609,7.980621,7.946304,0.035163,575.597,0.38644,0.894724,86.1692,0.062002,0.293296,0.644702,204800,117882270,6359,465113,33,211,33,211
10000,197.663,147.906,7.981389,7.943481,0.037907,7.976547,7.945374,0.036015,581.5316,0.385854,0.895776,84.9837,0.062656,0.293882,0.643462,204800,119097675,6210,465016,31,211,31,211
10050,198.647,148.475,7.981438,7.944778,0.03666,7.979752,7.947998,0.03344,582.9291,0.387422,0.895192,84.2604,0.062866,0.296069,0.641064,204800,119383875,6185,465194,30,212,30,212
10100,199.762,149.342,7.981616,7.943802,0.037814,7.978043,7.945419,0.036196,585.7699,0.387632,0.896498,87.2147,0.063125,0.291958,0.644917,204800,119965671,6234,465019,31,213,31,213
10150,200.611,149.976,7.981773,8.000076,-0.018303,7.979111,7.946289,0.035484,590.2242,0.388105,0.897552,87.0452,0.063511,0.292402,0.644087,204800,120877922,6232,465028,29,213,29,213
10200,201.594,150.731,7.981722,8.000076,-0.018354,7.978836,7.946976,0.034746,594.0641,0.388838,0.897789,89.6733,0.064102,0.294814,0.641084,204800,121664335,6188,465062,26,214,26,214
10250,202.548,151.391,7.981806,7.945435,0.036371,7.97818,7.945831,0.035974,589.4525,0.391011,0.897025,87.195,0.063696,0.295483,0.64082,204800,120719872,6324,465058,27,215,27,215
10300,203.408,152.043,7.981817,8.000076,-0.018259,7.980728,7.946152,0.035666,585.3563,0.388213,0.896773,88.7761,0.063291,0.292231,0.644478,204800,119880973,6178,465112,24,215,24,215
10350,204.343,152.686,7.981696,8.000076,-0.018381,7.978973,7.947693,0.034003,590.4615,0.390713,0.897401,89.0641,0.063765,0.293701,0.642534,204800,120926510,6310,465193,26,216,26,216
10400,205.357,153.492,7.981319,8.000076,-0.018757,7.977646,7.944839,0.03648,592.9922,0.392974,0.897389,89.2372,0.06418,0.293936,0.641885,204800,121444812,6347,464962,25,216,25,216
10450,206.393,154.305,7.981032,8.000076,-0.019044,7.976059,7.943497,0.037536,586.0089,0.389116,0.8966,88.8364,0.063403,0.29311,0.643486,204800,120014622,6349,464899,26,216,26,216
10500,207.323,155.013,7.98078,7.940613,0.040167,7.974487,7.940872,0.039908,596.1357,0.390234,0.897923,94.5145,0.064658,0.295063,0.640278,204800,122088589,6216,464776,28,216,28,216
10550,208.277,155.771,7.980691,7.943039,0.037652,7.974243,7.941971,0.03872,583.9697,0.389404,0.895679,92.8933,0.063022,0.296133,0.640845,204800,119596993,6259,464864,30,217,30,217
10600,209.143,156.414,7.980974,7.942139,0.038835,7.977173,7.943893,0.037081,582.6376,0.390029,0.895364,92.4891,0.062988,0.297896,0.639116,204800,119324175,6246,464967,30,217,30,217
10650,210.144,157.092,7.980929,7.942734,0.038195,7.975449,7.944061,0.036868,601.8351,0.387534,0.898743,96.3312,0.065303,0.297739,0.636958,204800,123255819,6353,464980,31,217,31,217
10700,210.993,157.723,7.980844,7.943115,0.037728,7.974152,7.945282,0.035562,607.7302,0.385356,0.900481,99.9195,0.066191,0.29209,0.641719,204800,124463149,6331,465042,30,217,30,217
10750,211.725,158.26,7.98095,7.94429,0.03666,7.974976,7.944763,0.036187,597.9747,0.387549,0.898142,95.6336,0.064902,0.296953,0.638145,204800,122465213,6423,465010,30,217,30,217
10800,212.555,158.897,7.981207,7.943817,0.03739,7.978073,7.944351,0.036856,588.5373,0.387666,0.896375,94.1332,0.063872,0.297373,0.638755,204800,120532440,6261,465021,29,217,29,217
10850,213.298,159.456,7.981268,7.943298,0.03797,7.978989,7.944061,0.037207,596.7016,0.387822,0.898299,97.3388,0.064766,0.294736,0.640498,204800,122204492,6299,465026,30,218,30,218
10900,214.373,160.353,7.981208,7.944122,0.037086,7.979126,7.944412,0.036796,593.0344,0.390073,0.89727,95.3595,0.064175,0.297744,0.638081,204800,121453452,6389,465011,31,219,31,219
10950,215.38,161.097,7.981283,7.940582,0.040701,7.976105,7.941864,0.039419,584.4755,0.39272,0.895086,93.2299,0.063188,0.300415,0.636396,204800,119700589,6071,464851,30,219,30,219
11000,216.341,161.867,7.980948,7.938492,0.042456,7.976242,7.940521,0.040427,593.039,0.393604,0.896621,92.7763,0.064165,0.300776,0.635059,204800,121454394,6403,464733,32,220,32,220
11050,217.359,162.588,7.980726,7.940445,0.040281,7.975494,7.941483,0.039244,587.2194,0.39312,0.895739,90.4812,0.06333,0.298403,0.638267,204800,120262532,6423,464880,32,220,32,220
11100,218.343,163.342,7.980421,7.937622,0.042799,7.97467,7.940338,0.040083,582.8036,0.392334,0.894941,90.674,0.06291,0.298081,0.639009,204800,119358185,6225,464753,34,221,34,221
11150,219.335,164.116,7.980369,7.938858,0.041511,7.968872,7.938019,0.04235,587.4563,0.391279,0.896024,91.9338,0.063511,0.296636,0.639854,204800,120311057,6392,464578,35,221,35,221
11200,220.219,164.755,7.980257,7.941025,0.039232,7.972595,7.939285,0.040972,593.5305,0.390249,0.897561,91.1889,0.064375,0.293848,0.641777,204800,121555043,6170,464692,36,222,36,222
11250,221.126,165.455,7.980135,7.939697,0.040437,7.969116,7.939499,0.040636,588.509,0.389614,0.896604,87.547,0.063804,0.296709,0.639487,204800,120526633,6208,464698,33,223,33,223
11300,222.174,166.281,7.980021,7.937958,0.042063,7.970596,7.939835,0.040186,598.9456,0.386846,0.898703,87.1108,0.065044,0.293667,0.641289,204800,122664055,6247,464809,31,223,31,223
11350,222.94,166.836,7.97989,7.938019,0.041871,7.971542,7.939148,0.040742,594.9745,0.38749,0.898094,86.9369,0.064556,0.292397,0.643047,204800,121850785,6257,464775,34,225,34,225
11400,223.791,167.44,7.980011,7.937943,0.042068,7.970108,7.938919,0.041092,599.2035,0.387383,0.899262,85.4847,0.065005,0.289233,0.645762,204800,122716869,6330,464774,36,225,36,225
11450,224.664,168.108,7.979683,7.939835,0.039848,7.974991,7.940094,0.039589,581.0985,0.388311,0.895737,82.7286,0.062939,0.290645,0.646416,204800,119008978,6249,464855,33,225,33,225
11500,225.564,168.827,7.97976,7.940369,0.039391,7.972076,7.939957,0.039803,593.4728,0.389878,0.897734,85.0234,0.064219,0.29103,0.644751,204800,121543226,6262,464858,34,225,34,225
11550,226.507,169.456,7.98014,7.940659,0.039482,7.97374,7.940887,0.039253,592.3758,0.386304,0.897955,84.9864,0.064126,0.290576,0.645298,204800,121318560,6374,464974,33,225,33,225
11600,227.557,170.291,7.980202,7.939819,0.040383,7.975357,7.940338,0.039864,595.2675,0.389722,0.897827,83.44,0.064575,0.292202,0.643223,204800,121910778,6283,464910,33,225,33,225
11650,228.421,170.977,7.980457,7.937912,0.042545,7.973129,7.938812,0.041645,587.6216,0.389395,0.896445,83.5409,0.06355,0.293486,0.642964,204800,120344896,6064,464833,35,226,35,226
11700,229.45,171.759,7.98021,7.935989,0.04422,7.970062,7.936127,0.044083,592.1328,0.389932,0.8969,83.2207,0.06415,0.295059,0.640791,204800,121268806,6285,464720,34,226,34,226
11750,230.542,172.572,7.980265,7.936783,0.043482,7.969772,7.934586,0.045679,595.8832,0.39374,0.89731,87.0463,0.064624,0.29604,0.639336,204800,122036877,6360,464688,34,226,34,226
11800,231.555,173.288,7.980223,7.938232,0.04199,7.971603,7.935074,0.045149,599.95,0.396108,0.897919,86.6627,0.065068,0.296831,0.638101,204800,122869754,6397,464740,34,226,34,226
11850,232.606,174.067,7.980061,7.937607,0.042454,7.969711,7.933823,0.046238,588.8173,0.395566,0.896722,87.3731,0.063872,0.292646,0.643481,204800,120589781,6246,464588,35,226,35,226
11900,233.694,174.862,7.97987,7.938614,0.041256,7.973297,7.935333,0.044537,598.1004,0.396509,0.898134,89.3461,0.065195,0.293257,0.641548,204800,122490966,6235,464699,39,227,39,227
11950,234.651,175.534,7.979689,7.937027,0.042662,7.972672,7.934189,0.0455,594.1338,0.397876,0.89734,87.7418,0.064639,0.294463,0.640898,204800,121678596,6410,464653,40,230,40,230
12000,235.599,176.238,7.979966,7.939484,0.040483,7.973236,7.936386,0.04358,603.4663,0.397988,0.898424,87.7168,0.065591,0.295947,0.638462,204800,123589896,6179,464745,41,230,41,230
12050,236.697,177.137,7.980176,7.940689,0.039487,7.973236,7.937073,0.043104,597.7391,0.398359,0.897412,89.6618,0.064873,0.298306,0.636821,204800,122416960,6370,464817,41,231,41,231
12100,237.866,178.004,7.980194,7.939926,0.040268,7.972397,7.937439,0.042755,589.5597,0.398052,0.89644,88.4941,0.063936,0.295229,0.640835,204800,120741820,6327,464813,43,232,43,232
12150,238.82,178.569,7.980182,7.938278,0.041904,7.972595,7.937149,0.043033,592.3198,0.396636,0.897084,87.7063,0.064263,0.29417,0.641567,204800,121307095,6346,464772,40,232,40,232
12200,239.838,179.363,7.980331,7.939453,0.040878,7.972336,7.937469,0.042861,591.1016,0.398511,0.896273,87.621,0.064131,0.296211,0.639658,204800,121057603,6447,464762,37,232,37,232
12250,240.868,180.123,7.98031,7.93808,0.04223,7.968048,7.934998,0.045312,584.9345,0.400371,0.895189,82.6824,0.063408,0.29687,0.639722,204800,119794580,6236,464614,36,233,36,233
12300,241.928,180.921,7.980462,7.934647,0.045815,7.969696,7.932251,0.048211,584.6473,0.402124,0.89495,84.6717,0.063325,0.298657,0.638018,204800,119735769,6306,464461,38,233,38,233
12350,242.741,181.558,7.980134,7.935287,0.044846,7.965668,7.930557,0.049576,589.6874,0.403301,0.895608,85.2,0.063843,0.299766,0.636392,204800,120767986,6298,464397,37,233,37,233
12400,243.441,182.083,7.98019,7.937302,0.042888,7.968277,7.932022,0.048168,580.7575,0.400771,0.894267,85.5969,0.062729,0.29939,0.637881,204800,118939133,6339,464529,35,233,35,233
12450,244.482,182.856,7.980287,7.935867,0.04442,7.968765,7.932266,0.048021,580.4508,0.399019,0.89417,85.7902,0.062783,0.29981,0.637407,204800,118876316,6319,464560,37,233,37,233
12500,245.559,183.661,7.980077,7.932343,0.047734,7.972473,7.930542,0.049535,579.8363,0.400913,0.894152,84.9401,0.06249,0.298887,0.638623,204800,118750467,6355,464479,38,233,38,233
12550,246.511,184.421,7.980219,7.931931,0.048288,7.971878,7.931763,0.048456,578.793,0.402158,0.893705,84.0235,0.062163,0.301167,0.63667,204800,118536814,6274,464587,36,234,36,234
12600,247.375,185.019,7.980072,7.929733,0.050339,7.970886,7.930283,0.049789,583.8675,0.401372,0.894663,84.1316,0.062866,0.300151,0.636982,204800,119576069,6416,464527,37,234,37,234
12650,248.368,185.837,7.980147,7.929993,0.050155,7.971039,7.930847,0.0493,583.1936,0.400752,0.894871,82.2223,0.062729,0.298247,0.639023,204800,119438048,6336,464543,36,234,36,234
12700,249.217,186.506,7.980146,7.932938,0.047209,7.970398,7.93161,0.048536,579.7897,0.398696,0.894818,80.2333,0.062373,0.295259,0.642368,204800,118740940,6296,464608,38,235,38,235
12750,250.385,187.425,7.980044,7.934311,0.045733,7.971695,7.932571,0.047472,582.6568,0.398716,0.895139,82.8354,0.062783,0.297534,0.639683,204800,119328120,6280,464657,39,235,39,235
12800,251.258,188.053,7.980007,7.934341,0.045665,7.973892,7.933609,0.046398,581.579,0.397266,0.895256,82.3113,0.062529,0.295688,0.641782,204800,119107382,6194,464726,38,235,38,235
12850,252.187,188.689,7.980114,7.934769,0.045345,7.97258,7.933426,0.046688,592.503,0.398413,0.897213,86.7055,0.064019,0.294678,0.641304,204800,121344619,6259,464737,41,236,41,236
12900,253.186,189.325,7.980003,7.931122,0.048881,7.971436,7.931839,0.048164,588.848,0.400669,0.896035,88.3229,0.06355,0.297075,0.639375,204800,120596061,6182,464685,41,237,41,237
12950,254.005,189.901,7.979886,7.933792,0.046094,7.973007,7.932587,0.0473,578.7817,0.40272,0.89526,86.9067,0.062397,0.293027,0.644575,204800,118534493,6359,464787,39,237,39,237
13000,254.814,190.482,7.979743,7.935684,0.044059,7.974548,7.93486,0.044883,592.4893,0.4004,0.897886,87.7391,0.064092,0.291323,0.644585,204800,121341812,6130,464909,36,237,36,237
13050,255.685,191.048,7.979554,7.934937,0.044617,7.974426,7.935608,0.043946,598.2302,0.402852,0.899034,88.7539,0.06478,0.291719,0.643501,204800,122517552,6434,464935,34,237,34,237
13100,256.529,191.693,7.97941,7.933273,0.046136,7.972977,7.933472,0.045938,594.0124,0.405488,0.89806,86.2875,0.064351,0.292319,0.64333,204800,121653745,6356,464746,33,237,33,237
13150,257.405,192.347,7.979189,7.932632,0.046557,7.97139,7.933807,0.045382,608.0427,0.406167,0.900445,88.7534,0.065889,0.292163,0.641948,204800,124527151,6289,464730,34,237,34,237
13200,258.276,192.972,7.979241,7.933578,0.045662,7.972717,7.933426,0.045815,601.4481,0.408154,0.898893,84.9899,0.065181,0.29332,0.641499,204800,123176571,6329,464699,36,237,36,237
13250,259.101,193.57,7.979263,7.934357,0.044907,7.973846,7.93338,0.045883,605.0293,0.405469,0.899942,86.3022,0.065649,0.290801,0.64355,204800,123910010,6266,464727,36,237,36,237
13300,260.196,194.456,7.979184,7.932831,0.046354,7.970657,7.93338,0.045804,618.5688,0.404771,0.902352,85.1558,0.067261,0.289492,0.643247,204800,126682891,6181,464725,35,237,35,237
13350,261.274,195.305,7.979236,7.933228,0.046009,7.9702,7.933151,0.046085,621.8138,0.403311,0.903231,82.7507,0.067773,0.286147,0.646079,204800,127347469,6296,464692,34,238,34,238
13400,262.156,195.895,7.97936,7.935791,0.043569,7.972488,7.93515,0.04421,626.1773,0.40187,0.904283,82.5559,0.068452,0.284062,0.647485,204800,128241119,6218,464831,34,238,34,238
13450,263.095,196.649,7.979315,7.935837,0.043478,7.976547,7.933609,0.045706,623.341,0.398628,0.904019,81.7743,0.068145,0.284385,0.647471,204800,127660227,6375,464761,33,239,33,239
13500,264.034,197.392,7.979194,7.935165,0.044028,7.970718,7.932419,0.046775,623.1744,0.400684,0.904219,80.7995,0.068325,0.282188,0.649487,204800,127626117,6351,464683,30,239,30,239
13550,265.029,198.158,7.97922,7.936905,0.042315,7.971848,7.934021,0.045199,625.8398,0.399058,0.904377,82.5519,0.068477,0.283188,0.648335,204800,128171994,6282,464772,29,239,29,239
13600,265.901,198.85,7.979456,7.936066,0.04339,7.974365,7.935364,0.044092,615.4949,0.400635,0.902559,82.5553,0.067271,0.284673,0.648057,204800,126053360,6375,464848,30,239,30,239
13650,266.908,199.493,7.979497,7.935394,0.044103,7.972397,7.934448,0.045049,602.3144,0.402212,0.900334,82.8204,0.065625,0.285713,0.648662,204800,123353988,6264,464818,26,239,26,239
13700,267.945,200.275,7.979348,7.933807,0.04554,7.972717,7.932709,0.046639,608.3589,0.403037,0.900923,86.2628,0.066226,0.287095,0.64668,204800,124591895,6146,464713,28,239,28,239
13750,268.796,200.865,7.979344,7.937134,0.04221,7.975021,7.934036,0.045308,605.2072,0.401777,0.900628,85.0477,0.065991,0.285708,0.648301,204800,123946443,6274,464807,30,239,30,239
13800,269.745,201.631,7.979564,7.937225,0.042338,7.97583,7.933777,0.045787,588.7358,0.401685,0.897385,84.2291,0.064038,0.287578,0.648384,204800,120573102,6317,464744,30,239,30,239
13850,270.614,202.276,7.979672,7.939423,0.040249,7.975555,7.936188,0.043484,596.2016,0.40019,0.898844,86.7741,0.064932,0.287334,0.647734,204800,122102093,6357,464899,30,239,30,239
13900,271.525,202.888,7.97969,7.93454,0.04515,7.975922,7.932678,0.047012,589.4633,0.401714,0.897547,83.6499,0.064106,0.288149,0.647744,204800,120722079,6312,464681,29,239,29,239
13950,272.442,203.506,7.979646,7.940262,0.039384,7.974167,7.93335,0.046296,595.6241,0.4048,0.898132,85.4234,0.064785,0.289712,0.645503,204800,121983815,6151,464678,30,240,30,240
14000,273.323,204.195,7.979756,7.937866,0.04189,7.973236,7.932907,0.046849,587.832,0.403184,0.896697,83.4721,0.063892,0.290396,0.645713,204800,120388003,6305,464676,29,240,29,240
14050,274.217,204.839,7.979789,7.937668,0.042121,7.972427,7.933258,0.046531,590.0096,0.404316,0.89674,84.1922,0.064062,0.292129,0.643809,204800,120833962,6229,464756,31,240,31,240
14100,275.147,205.567,7.980148,7.938492,0.041656,7.971725,7.934647,0.045501,594.3112,0.403457,0.897751,86.9223,0.064736,0.290859,0.644404,204800,121714924,6157,464814,32,240,32,240
