epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
14250,44.844,28.227,2.108414,1.875732,0.232682,1.999756,1.881104,0.22731,128.4649,0.794902,0.000456,111.7873,0.0,0.990898,0.009102,51200,6577404,1553,19701,112,342,295,1151
14300,44.988,28.306,2.234099,1.996948,0.237151,2.115356,1.992676,0.241423,128.453,0.796133,0.0,110.9663,0.0,0.991445,0.008555,51200,6576792,1566,21143,111,342,292,1151
14350,45.132,28.387,2.151109,1.958496,0.192613,2.065674,1.951416,0.199693,135.7735,0.799453,0.053659,116.4748,0.000898,0.991738,0.007363,51200,6951601,1571,20089,131,342,278,1157
14400,45.276,28.468,2.101967,1.907471,0.194496,2.026123,1.90625,0.195717,142.9194,0.809277,0.101964,122.3914,0.001797,0.989727,0.008477,51200,7317471,1531,19729,137,342,276,1159
14450,45.424,28.554,2.188687,1.977905,0.210782,2.106689,1.978149,0.210538,164.8,0.800703,0.222473,136.7846,0.004512,0.986094,0.009395,51200,8437759,1635,20606,142,342,278,1159
14500,45.572,28.64,2.231709,2.000244,0.231465,2.117188,1.997314,0.234395,170.541,0.794648,0.247644,136.3066,0.005195,0.988984,0.00582,51200,8731698,1494,21179,144,342,279,1160
14550,45.717,28.725,2.328909,2.066528,0.262381,2.208618,2.075562,0.253348,165.012,0.808535,0.222202,129.9698,0.004512,0.989473,0.006016,51200,8448613,1563,22766,136,342,271,1163
14600,45.869,28.812,2.341291,2.039795,0.301496,2.158813,2.033447,0.307844,153.4018,0.809902,0.162798,121.8817,0.003066,0.991758,0.005176,51200,7854173,1527,21759,145,342,272,1164
14650,46.02,28.899,2.275046,1.955688,0.319358,2.089844,1.954956,0.32009,155.4748,0.806875,0.172691,123.7233,0.003301,0.994512,0.002188,51200,7960309,1655,20819,142,342,269,1166
14700,46.168,28.986,2.250963,1.96875,0.282213,2.097412,1.967896,0.283068,155.3398,0.803574,0.171851,121.7799,0.003281,0.994883,0.001836,51200,7953398,1561,21100,144,342,275,1168
14750,46.311,29.069,2.292967,2.039673,0.253294,2.158813,2.039551,0.253416,150.5732,0.780391,0.145581,122.0089,0.002695,0.994746,0.002559,51200,7709346,1651,22025,138,342,269,1168
14800,46.455,29.152,2.277646,1.950684,0.326962,2.076416,1.949951,0.327695,146.4342,0.792461,0.121422,127.0223,0.002188,0.994766,0.003047,51200,7497433,1634,20562,136,342,272,1172
14850,46.596,29.233,2.337259,2.038574,0.298685,2.156982,2.025513,0.311746,142.896,0.796797,0.101125,123.6343,0.001777,0.991211,0.007012,51200,7316277,1610,21736,141,343,280,1178
14900,46.736,29.316,2.354514,2.021973,0.332542,2.184204,2.040039,0.314475,145.1338,0.787129,0.114849,125.9306,0.002051,0.991914,0.006035,51200,7430851,1559,21736,135,343,270,1184
14950,46.879,29.399,2.476144,2.0896,0.386545,2.25,2.107056,0.369089,144.1298,0.788691,0.107897,124.6699,0.001914,0.993145,0.004941,51200,7379447,1600,22316,137,343,267,1184
15000,47.021,29.481,2.450256,2.080444,0.369812,2.221069,2.074829,0.375427,143.4888,0.807305,0.105113,124.1205,0.001855,0.990469,0.007676,51200,7346625,1571,21990,137,343,266,1185
15050,47.162,29.564,2.46662,2.108887,0.357734,2.26001,2.119507,0.347113,143.0405,0.798281,0.105415,119.7503,0.001855,0.983613,0.014531,51200,7323674,1623,22960,134,343,270,1192
15100,47.303,29.646,2.513452,2.149536,0.363916,2.293335,2.160522,0.35293,143.8694,0.778633,0.109203,115.8905,0.001934,0.987109,0.010957,51200,7366115,1605,23208,134,343,261,1193
15150,47.447,29.731,2.556511,2.14856,0.407951,2.277588,2.149902,0.406609,144.5487,0.778965,0.112225,115.7348,0.001992,0.989453,0.008555,51200,7400894,1538,23356,111,343,240,1194
15200,47.587,29.813,2.55817,2.112061,0.446109,2.252808,2.12854,0.42963,144.0416,0.780078,0.11017,115.4576,0.001953,0.98748,0.010566,51200,7374928,1595,23066,112,343,240,1195
15250,47.732,29.896,2.489866,2.090942,0.398923,2.220337,2.088623,0.401243,136.2974,0.787188,0.060531,112.6637,0.001016,0.98543,0.013555,51200,6978428,1588,22239,112,343,242,1200
15300,47.871,29.976,2.366742,1.995605,0.371136,2.11792,1.990845,0.375897,128.2915,0.794023,0.0,109.4738,0.0,0.989316,0.010684,51200,6568525,1538,20877,109,343,245,1206
15350,48.012,30.054,2.347485,1.974121,0.373364,2.089111,1.962524,0.384961,128.582,0.803086,0.0,110.7494,0.0,0.993516,0.006484,51200,6583396,1552,19911,111,343,237,1206
15400,48.152,30.133,2.372807,1.969604,0.403202,2.103516,1.966553,0.406254,128.7747,0.791289,0.001391,111.3455,2e-05,0.993809,0.006172,51200,6593267,1544,20656,110,343,236,1206
15450,48.291,30.211,2.293221,1.921875,0.371346,2.025635,1.911743,0.381477,128.5526,0.792754,0.0,111.6443,0.0,0.993086,0.006914,51200,6581893,1519,19447,143,344,273,1207
15500,48.431,30.29,2.345907,1.977417,0.36849,2.069824,1.961792,0.384115,128.5714,0.797871,0.0,111.5159,0.0,0.993535,0.006465,51200,6582856,1541,20153,151,344,277,1208
15550,48.57,30.372,2.289262,1.933716,0.355546,2.056763,1.925781,0.363481,142.7837,0.781777,0.101135,124.3521,0.001777,0.989609,0.008613,51200,7310528,1556,19311,152,344,270,1211
15600,48.712,30.454,2.306365,1.943115,0.36325,2.068726,1.946655,0.35971,147.99,0.78998,0.132974,125.3769,0.002422,0.989258,0.00832,51200,7577090,1523,19616,158,344,278,1212
15650,48.855,30.535,2.348113,2.012207,0.335906,2.147095,2.008545,0.339568,143.97,0.817461,0.107007,118.4322,0.001895,0.993359,0.004746,51200,7371262,1497,21009,158,344,278,1212
15700,49.002,30.623,2.409062,2.014771,0.394292,2.16394,2.01416,0.394902,163.6496,0.806211,0.214287,128.3006,0.004316,0.993223,0.002461,51200,8378857,1588,21316,161,344,281,1212
15750,49.144,30.706,2.424736,2.017212,0.407524,2.162598,2.02478,0.399956,143.8544,0.795684,0.105853,116.4893,0.001875,0.994082,0.004043,51200,7365347,1622,20985,159,344,276,1212
15800,49.282,30.786,2.282396,1.879883,0.402514,2.018799,1.879272,0.403124,128.6154,0.806836,0.0,110.4368,0.0,0.994023,0.005977,51200,6585111,1550,19112,154,344,276,1216
15850,49.42,30.865,2.207763,1.810425,0.397339,1.946899,1.812134,0.39563,128.5713,0.842402,0.0,112.8968,0.0,0.993379,0.006621,51200,6582852,1610,18399,136,346,278,1219
15900,49.557,30.943,2.162047,1.73645,0.425596,1.869141,1.730347,0.4317,128.7074,0.855234,0.0,113.6862,0.0,0.995684,0.004316,51200,6589820,1560,17248,130,347,277,1220
15950,49.696,31.021,2.157316,1.715088,0.442228,1.848877,1.718994,0.438322,128.514,0.853105,0.0,113.3565,0.0,0.992539,0.007461,51200,6579917,1570,17809,127,347,271,1220
16000,49.833,31.098,2.240756,1.814087,0.42667,1.956543,1.822266,0.418491,128.2524,0.820391,0.0,112.2561,0.0,0.988789,0.011211,51200,6566524,1596,19355,127,347,275,1224
16050,49.972,31.176,2.269181,1.819824,0.449356,1.969727,1.829956,0.439225,128.6401,0.816992,0.0,111.7362,0.0,0.994316,0.005684,51200,6586372,1508,19531,127,347,270,1224
16100,50.11,31.255,2.282412,1.841797,0.440615,1.964233,1.836182,0.44623,128.6626,0.797461,7e-06,111.4912,0.0,0.994824,0.005176,51200,6587525,1591,19616,128,347,282,1224
16150,50.246,31.333,2.261902,1.843506,0.418396,1.972168,1.848755,0.413147,128.8098,0.782051,0.0,111.3529,0.0,0.996992,0.003008,51200,6595060,1519,19964,152,347,275,1228
16200,50.386,31.412,2.282548,1.833374,0.449174,1.987061,1.843018,0.439531,128.7977,0.804375,0.0,111.4469,0.0,0.996816,0.003184,51200,6594440,1597,20255,151,347,275,1236
16250,50.526,31.49,2.228303,1.808105,0.420197,1.936523,1.797485,0.430817,128.5412,0.809043,0.0,112.0235,0.0,0.992832,0.007168,51200,6581309,1569,18817,153,347,279,1244
16300,50.667,31.569,2.18974,1.79834,0.3914,1.927612,1.786133,0.403607,128.3793,0.818027,0.0,112.2742,0.0,0.990293,0.009707,51200,6573020,1603,18645,154,347,287,1244
16350,50.807,31.649,2.304738,1.81543,0.489308,1.932861,1.81543,0.489308,128.5884,0.815879,0.0,112.3207,0.0,0.993398,0.006602,51200,6583726,1548,19601,159,347,290,1244
16400,50.951,31.728,2.37888,1.915649,0.463231,2.039429,1.908691,0.470189,128.4954,0.816758,0.0,110.7296,0.0,0.992285,0.007715,51200,6578964,1551,20979,157,347,278,1244
16450,51.092,31.807,2.337944,1.904053,0.433891,2.031128,1.907593,0.430351,128.5588,0.81377,0.0,110.3012,0.0,0.993086,0.006914,51200,6582212,1593,20844,157,347,286,1244
16500,51.233,31.887,2.383991,1.990356,0.393634,2.117798,1.988525,0.395466,128.5984,0.801465,0.0,110.3244,0.0,0.993438,0.006562,51200,6584240,1622,21849,159,348,288,1245
16550,51.377,31.969,2.466135,2.064697,0.401438,2.20105,2.079346,0.38679,128.5082,0.79748,0.0,108.8708,0.0,0.992012,0.007988,51200,6579619,1594,23468,154,348,277,1246
16600,51.52,32.05,2.391883,2.034424,0.35746,2.168945,2.044189,0.347694,139.5774,0.786836,0.081866,115.3054,0.001406,0.986719,0.011875,51200,7146363,1529,22721,152,348,279,1249
16650,51.663,32.131,2.322245,2.006714,0.315531,2.123047,2.006226,0.316019,143.1366,0.774375,0.104953,119.0233,0.001777,0.986113,0.012109,51200,7328593,1581,21422,152,348,282,1249
16700,51.808,32.212,2.530699,2.179932,0.350767,2.303711,2.178345,0.352354,139.6133,0.76832,0.084773,115.0362,0.000664,0.981191,0.018145,51200,7148202,1569,23904,152,348,291,1249
16750,51.949,32.293,2.478752,2.120239,0.358513,2.255371,2.123535,0.355217,137.172,0.781094,0.069019,111.5782,0.000703,0.980137,0.01916,51200,7023207,1555,23601,141,348,284,1249
16800,52.09,32.374,2.495935,2.129517,0.366418,2.263062,2.126709,0.369226,138.9875,0.778887,0.078325,112.6587,0.000742,0.985781,0.013477,51200,7116161,1553,23760,131,348,266,1249
16850,52.251,32.46,2.432565,2.078247,0.354318,2.213013,2.070679,0.361886,142.8056,0.760645,0.10304,115.9501,0.001035,0.986621,0.012344,51200,7311647,1564,23063,129,348,270,1254
16900,52.403,32.55,2.422594,2.077148,0.345446,2.20874,2.075928,0.346667,145.555,0.762871,0.119752,118.0743,0.000898,0.98707,0.012031,51200,7452415,1616,23056,130,348,267,1255
16950,52.548,32.632,2.422766,2.069214,0.353552,2.201172,2.064087,0.358679,142.8628,0.773828,0.102383,115.7857,0.001152,0.988613,0.010234,51200,7314575,1651,23029,127,348,257,1255
17000,52.692,32.714,2.399067,2.04895,0.350116,2.154785,2.044922,0.354145,139.9337,0.783672,0.083588,114.6449,0.000781,0.988105,0.011113,51200,7164606,1561,22793,126,348,239,1256
17050,52.836,32.796,2.463753,2.100464,0.363289,2.235107,2.107422,0.356331,142.6837,0.77875,0.102845,115.8659,0.001133,0.984629,0.014238,51200,7305404,1550,23639,135,348,254,1263
17100,52.98,32.879,2.526435,2.11438,0.412055,2.248291,2.107422,0.419013,152.883,0.777148,0.161762,122.2001,0.002617,0.987383,0.01,51200,7827611,1562,23573,133,348,248,1263
17150,53.128,32.964,2.525835,2.100098,0.425738,2.248535,2.110962,0.414873,156.4965,0.77543,0.182875,126.7244,0.003047,0.984199,0.012754,51200,8012623,1477,22876,143,348,252,1263
17200,53.274,33.047,2.528064,2.096558,0.431506,2.234131,2.100708,0.427356,147.5447,0.787012,0.134601,123.7269,0.00209,0.980879,0.017031,51200,7554289,1595,23165,142,348,256,1264
17250,53.418,33.129,2.408299,2.006836,0.401463,2.141724,2.002808,0.405491,140.4241,0.805215,0.087876,120.3857,0.001504,0.986621,0.011875,51200,7189714,1544,21559,146,348,267,1267
17300,53.559,33.21,2.384257,2.00354,0.380717,2.124512,1.994751,0.389506,127.7172,0.813281,0.0,109.2709,0.0,0.981504,0.018496,51200,6539119,1561,21743,137,348,255,1267
17350,53.697,33.289,2.273748,1.908447,0.365301,2.033447,1.905396,0.368352,128.3595,0.800137,0.0,109.5105,0.0,0.990469,0.009531,51200,6572007,1536,20608,135,348,254,1267
17400,53.836,33.368,2.167015,1.839722,0.327293,1.954834,1.82605,0.340965,133.852,0.786797,0.041658,111.6058,0.000684,0.988535,0.010781,51200,6853223,1654,19025,143,348,261,1267
17450,53.977,33.448,2.272612,1.900879,0.371733,2.0177,1.889893,0.382719,142.4539,0.802422,0.097887,112.3923,0.001719,0.992773,0.005508,51200,7293639,1589,19849,144,348,267,1275
17500,54.119,33.529,2.256245,1.903931,0.352314,2.017212,1.890259,0.365986,142.0861,0.801484,0.096159,110.9757,0.00168,0.990879,0.007441,51200,7274808,1519,19485,145,348,271,1279
17550,54.266,33.607,2.176696,1.813354,0.363341,1.934937,1.800415,0.376281,128.556,0.816914,0.000103,112.3163,0.0,0.993047,0.006953,51200,6582067,1628,18272,140,348,271,1283
17600,54.408,33.687,2.173501,1.787109,0.386391,1.918945,1.776367,0.397134,139.734,0.812734,0.085209,116.3751,0.001465,0.98209,0.016445,51200,7154379,1641,18837,153,350,301,1287
17650,54.551,33.768,2.22118,1.800049,0.421131,1.923218,1.786133,0.435047,144.9104,0.814922,0.117154,114.9541,0.00209,0.983613,0.014297,51200,7419414,1589,18827,150,350,291,1293
17700,54.694,33.849,2.204499,1.811035,0.393464,1.937744,1.80835,0.396149,144.7894,0.815254,0.116248,114.4927,0.00207,0.984082,0.013848,51200,7413216,1607,19278,151,350,299,1293
17750,54.838,33.93,2.234617,1.831909,0.402708,1.953735,1.824097,0.410521,145.6441,0.808613,0.121996,114.2975,0.002188,0.982637,0.015176,51200,7456976,1565,19202,151,350,292,1295
17800,54.981,34.011,2.358603,1.894897,0.463706,2.013184,1.890625,0.467978,144.4805,0.797129,0.114172,113.7105,0.002031,0.984668,0.013301,51200,7397401,1568,20262,146,350,287,1295
17850,55.124,34.092,2.313523,1.886841,0.426682,2.01709,1.87561,0.437912,143.9468,0.800254,0.108536,114.0791,0.001875,0.989023,0.009102,51200,7370074,1596,19914,153,352,286,1296
17900,55.266,34.173,2.332235,1.861084,0.471151,1.993042,1.852783,0.479452,144.6367,0.803184,0.113045,114.4605,0.002012,0.988711,0.009277,51200,7405398,1595,20090,157,354,276,1298
17950,55.427,34.26,2.332859,1.807617,0.525242,1.929932,1.798584,0.534275,145.0271,0.817227,0.116029,113.7181,0.00207,0.98707,0.010859,51200,7425386,1581,18857,164,357,280,1302
18000,55.573,34.346,2.290638,1.800049,0.490589,1.926636,1.796753,0.493885,146.5342,0.80543,0.125669,114.0481,0.002266,0.986543,0.011191,51200,7502549,1554,18732,162,357,279,1304
18050,55.714,34.428,2.28217,1.780151,0.502019,1.908325,1.760254,0.521916,145.799,0.808105,0.119794,114.3339,0.002148,0.989434,0.008418,51200,7464909,1573,18424,159,360,279,1309
18100,55.851,34.506,2.289155,1.773315,0.515839,1.91333,1.765259,0.523896,130.4433,0.796074,0.015781,112.5855,0.000254,0.990273,0.009473,51200,6678696,1566,18971,158,360,276,1309
18150,55.987,34.583,2.224772,1.739502,0.48527,1.870605,1.725708,0.499064,128.7417,0.793418,0.0,113.1798,0.0,0.995762,0.004238,51200,6591573,1549,18590,155,360,274,1313
18200,56.124,34.661,2.037443,1.627441,0.410001,1.753418,1.614502,0.422941,128.6701,0.806562,0.0,114.82,0.0,0.994707,0.005293,51200,6587910,1537,15929,162,360,289,1317
18250,56.261,34.739,2.086686,1.65686,0.429826,1.768921,1.631714,0.454973,128.9266,0.835684,0.003699,116.1651,5.9e-05,0.99123,0.008711,51200,6601042,1515,16531,161,360,292,1322
18300,56.399,34.816,2.215742,1.697876,0.517866,1.835083,1.692993,0.522748,128.396,0.835742,0.0,114.3995,0.0,0.990586,0.009414,51200,6573877,1624,17442,165,361,294,1323
18350,56.534,34.893,2.201662,1.721802,0.47986,1.855591,1.711792,0.48987,128.0813,0.81043,0.0,112.861,0.0,0.985156,0.014844,51200,6557763,1571,18556,131,361,248,1323
18400,56.669,34.97,2.308805,1.821655,0.48715,1.949097,1.832153,0.476652,128.2545,0.793262,0.0,111.8029,0.0,0.988418,0.011582,51200,6566631,1617,20062,126,364,243,1326
18450,56.807,35.047,2.37393,1.90332,0.47061,2.046387,1.896851,0.47708,128.5238,0.769453,0.0,110.5862,0.0,0.99291,0.00709,51200,6580421,1590,21610,103,368,224,1329
18500,56.946,35.125,2.476954,2.009155,0.467798,2.143555,2.016113,0.46084,128.2439,0.761699,0.0,110.0465,0.0,0.988516,0.011484,51200,6566090,1589,23028,102,368,224,1329
18550,57.086,35.203,2.523454,2.050903,0.47255,2.184082,2.050049,0.473405,128.6237,0.751348,0.0,109.344,0.0,0.993867,0.006133,51200,6585532,1531,23706,101,370,224,1331
18600,57.226,35.281,2.560694,2.083984,0.47671,2.22583,2.098389,0.462306,128.3992,0.744629,0.0,108.5011,0.0,0.990391,0.009609,51200,6574037,1618,24003,86,377,191,1342
18650,57.368,35.36,2.652307,2.175049,0.477258,2.308838,2.196045,0.456262,128.3575,0.731113,0.0,107.2374,0.0,0.989844,0.010156,51200,6571902,1575,25846,90,381,199,1349
18700,57.511,35.439,2.782637,2.234131,0.548507,2.394897,2.259155,0.523482,128.1355,0.725918,0.0,105.7775,0.0,0.986797,0.013203,51200,6560537,1527,26329,95,383,202,1353
18750,57.656,35.519,2.798942,2.235596,0.563346,2.403809,2.25293,0.546012,128.6485,0.73666,0.008623,106.1869,0.000137,0.976875,0.022988,51200,6586802,1462,26395,99,386,205,1357
18800,57.804,35.602,2.809456,2.237183,0.572273,2.395264,2.251709,0.557747,152.9483,0.748066,0.166705,128.4242,0.003125,0.975371,0.021504,51200,7830954,1616,26057,96,386,185,1358
18850,57.952,35.686,2.903146,2.298828,0.604318,2.474365,2.328979,0.574167,140.962,0.779473,0.093291,115.9101,0.001621,0.981445,0.016934,51200,7217254,1633,27103,97,387,188,1359
18900,58.095,35.766,2.895036,2.28064,0.614397,2.456909,2.306641,0.588396,128.5107,0.792148,0.006168,105.3358,9.8e-05,0.98043,0.019473,51200,6579750,1573,26272,112,387,211,1364
18950,58.278,35.887,2.819308,2.24646,0.572848,2.417114,2.274048,0.54526,127.306,0.781992,0.001251,104.6406,2e-05,0.971465,0.028516,51200,6518067,1613,25772,135,390,246,1367
19000,58.438,35.972,2.78959,2.18689,0.602701,2.354004,2.220703,0.568887,127.056,0.787109,0.0,105.0449,0.0,0.970723,0.029277,51200,6505266,1574,24391,140,390,256,1367
19050,58.592,36.062,2.714366,2.133301,0.581065,2.286743,2.157227,0.557139,127.4796,0.785332,0.00121,106.5253,0.0,0.975098,0.024902,51200,6526958,1514,23133,170,390,279,1367
19100,58.733,36.144,2.736707,2.130981,0.605725,2.269897,2.122314,0.614392,140.3431,0.802637,0.091452,110.1392,0.001562,0.977109,0.021328,51200,7185568,1537,22718,174,390,284,1367
19150,58.88,36.226,2.794086,2.158447,0.635639,2.338257,2.166748,0.627338,127.6434,0.79877,0.0,107.3849,0.0,0.980391,0.019609,51200,6535343,1599,23985,171,390,281,1367
19200,59.027,36.311,2.82959,2.199219,0.630371,2.374512,2.219238,0.610351,127.6642,0.803301,0.0,106.6775,0.0,0.980977,0.019023,51200,6536408,1643,24197,182,390,288,1368
19250,59.166,36.39,2.848136,2.227661,0.620475,2.402588,2.250732,0.597404,127.7717,0.795918,0.001233,106.0956,2e-05,0.980234,0.019746,51200,6541911,1551,25004,190,390,300,1372
19300,59.305,36.471,3.010315,2.308105,0.70221,2.47522,2.34668,0.663636,128.6091,0.765508,0.008638,104.6045,0.000137,0.97793,0.021934,51200,6584785,1501,26545,180,390,276,1372
19350,59.447,36.553,2.901107,2.227905,0.673202,2.394043,2.26062,0.640487,142.184,0.769141,0.102686,115.8151,0.001797,0.979414,0.018789,51200,7279823,1636,25371,167,390,261,1372
19400,59.602,36.645,2.875152,2.252808,0.622344,2.409912,2.279053,0.596099,142.9971,0.766367,0.105389,117.1276,0.001855,0.984336,0.013809,51200,7321450,1589,25290,170,392,257,1373
19450,59.748,36.729,2.753595,2.064575,0.689019,2.219116,2.075195,0.678399,145.2614,0.768457,0.12017,120.2441,0.002148,0.983105,0.014746,51200,7437384,1542,22826,162,392,260,1373
19500,59.893,36.813,2.662144,2.039551,0.622593,2.202881,2.051147,0.610996,154.0857,0.780859,0.168787,126.3206,0.003203,0.98625,0.010547,51200,7889187,1557,22425,161,392,257,1373
19550,60.044,36.902,2.703509,2.045898,0.657611,2.203735,2.058105,0.645404,179.4046,0.793867,0.287152,140.866,0.006348,0.981797,0.011855,51200,9185516,1575,22571,158,392,250,1373
19600,60.191,36.988,2.641873,1.964722,0.677151,2.123047,1.980225,0.661648,174.1328,0.793184,0.265728,137.1107,0.005703,0.982012,0.012285,51200,8915597,1528,21596,158,396,268,1377
19650,60.344,37.078,2.519108,1.931885,0.587223,2.084351,1.936401,0.582707,185.9798,0.794824,0.31368,146.5582,0.007168,0.97832,0.014512,51200,9522166,1511,20931,172,398,268,1379
19700,60.492,37.165,2.443718,1.841064,0.602654,1.988037,1.851074,0.592644,180.44,0.792402,0.293879,143.699,0.006426,0.975117,0.018457,51200,9238526,1617,19393,175,398,278,1381
19750,60.639,37.25,2.473789,1.828247,0.645541,1.996704,1.840332,0.633457,166.5924,0.787383,0.235919,137.4429,0.004844,0.973906,0.02125,51200,8529530,1582,19501,174,398,276,1381
19800,60.786,37.334,2.415473,1.821167,0.594306,1.968384,1.813232,0.602241,160.4814,0.792168,0.205616,131.3119,0.004062,0.976621,0.019316,51200,8216647,1591,18874,175,398,286,1388
19850,60.924,37.413,2.501517,1.897949,0.603568,2.061523,1.912231,0.589286,128.0146,0.807988,0.0,112.1875,0.0,0.985273,0.014727,51200,6554347,1520,19857,174,398,278,1388
19900,61.064,37.492,2.437454,1.859497,0.577957,2.004028,1.866577,0.570877,128.1907,0.807461,0.000616,111.6065,0.0,0.985742,0.014258,51200,6563363,1591,19064,168,398,277,1392
19950,61.204,37.571,2.339243,1.768188,0.571055,1.914551,1.760986,0.578257,128.7707,0.818613,0.003909,113.2296,5.9e-05,0.988672,0.01127,51200,6593060,1578,18368,172,398,280,1392
20000,61.348,37.651,2.34728,1.774658,0.572621,1.916016,1.770508,0.576772,128.3503,0.81334,0.0,113.4744,0.0,0.990137,0.009863,51200,6571535,1596,18525,182,400,289,1394
20050,61.485,37.729,2.256146,1.708008,0.548138,1.831665,1.693726,0.56242,128.3197,0.824863,0.0,114.2002,0.0,0.989277,0.010723,51200,6569967,1626,17622,187,400,297,1394
20100,61.627,37.808,2.309707,1.753418,0.556289,1.889038,1.751709,0.557998,128.5635,0.827969,0.0,114.4376,0.0,0.993086,0.006914,51200,6582452,1586,17865,191,400,300,1394
20150,61.766,37.886,2.130106,1.626831,0.503275,1.760132,1.614624,0.515482,128.3577,0.829922,0.0,115.211,0.0,0.99,0.01,51200,6571912,1600,16204,190,400,299,1394
20200,61.903,37.963,2.23757,1.70459,0.532981,1.837158,1.698242,0.539328,128.3322,0.81793,0.0,115.2742,0.0,0.989434,0.010566,51200,6570610,1551,17567,195,401,307,1398
20250,62.042,38.041,2.202385,1.747192,0.455193,1.87854,1.733765,0.468621,128.2221,0.803145,0.0,114.9129,0.0,0.988203,0.011797,51200,6564972,1555,18528,189,401,305,1398
20300,62.179,38.118,2.348334,1.831787,0.516547,1.959351,1.824707,0.523627,128.2521,0.786523,0.0,113.7102,0.0,0.988027,0.011973,51200,6566508,1579,19877,177,402,303,1399
20350,62.327,38.204,2.398126,1.884033,0.514092,2.02063,1.884277,0.513848,128.3791,0.777051,0.0,112.1389,0.0,0.99041,0.00959,51200,6573008,1613,20658,171,402,292,1400
20400,62.467,38.282,2.509142,1.928101,0.581042,2.063477,1.923584,0.585558,128.2279,0.78498,6e-05,111.2975,0.0,0.988164,0.011836,51200,6565270,1488,20956,168,402,283,1400
20450,62.608,38.36,2.471228,1.905518,0.565711,2.029297,1.894287,0.576941,129.4526,0.78834,0.012044,111.9464,0.000195,0.982773,0.017031,51200,6627973,1589,21138,165,404,278,1408
20500,62.753,38.444,2.508678,1.89978,0.608897,2.039185,1.888428,0.62025,152.627,0.790469,0.163097,127.5215,0.003086,0.978301,0.018613,51200,7814500,1605,21091,176,404,277,1412
20550,62.903,38.532,2.536846,1.888184,0.648662,2.02478,1.875244,0.661602,154.9829,0.815312,0.17321,130.4897,0.00332,0.985547,0.011133,51200,7935125,1617,20955,178,406,287,1416
20600,63.071,38.619,2.498453,1.849487,0.648965,1.990845,1.845337,0.653116,157.5785,0.805527,0.186283,138.5488,0.003613,0.987812,0.008574,51200,8068021,1600,20381,184,406,297,1417
20650,63.232,38.718,2.504111,1.867676,0.636436,2.016357,1.865234,0.638877,164.6465,0.770391,0.222468,143.3972,0.004512,0.984316,0.011172,51200,8429899,1570,20566,194,406,308,1417
20700,63.375,38.801,2.5197,1.860352,0.659349,2.01709,1.87207,0.64763,155.6176,0.769004,0.179604,126.2708,0.003438,0.979102,0.017461,51200,7967619,1543,20510,198,410,298,1417
20750,63.517,38.883,2.640526,1.97644,0.664085,2.11145,1.970215,0.670311,146.8953,0.783457,0.128537,123.6602,0.002324,0.984395,0.013281,51200,7521037,1567,21782,204,412,309,1421
20800,63.658,38.965,2.644411,2.008179,0.636233,2.153809,2.014526,0.629885,143.6402,0.786504,0.108294,120.8746,0.001914,0.98543,0.012656,51200,7354377,1578,22783,198,414,298,1421
20850,63.798,39.045,2.596795,1.919067,0.677728,2.075928,1.927612,0.669183,139.1957,0.792344,0.079809,118.3813,0.001367,0.986367,0.012266,51200,7126819,1559,21129,191,415,284,1421
20900,63.936,39.123,2.578015,1.909424,0.668591,2.057007,1.910278,0.667736,128.1625,0.78375,0.0,109.9561,0.0,0.986973,0.013027,51200,6561918,1523,20779,187,415,280,1421
20950,64.075,39.202,2.483332,1.850586,0.632746,2.003418,1.841309,0.642023,128.2535,0.789746,0.0,110.8789,0.0,0.988711,0.011289,51200,6566580,1626,20128,172,415,272,1422
21000,64.217,39.284,2.508904,1.795776,0.713128,1.947754,1.804688,0.704216,145.8663,0.806094,0.123072,119.2121,0.002207,0.983379,0.014414,51200,7468357,1532,19696,168,415,273,1422
21050,64.356,39.362,2.444132,1.765625,0.678507,1.92627,1.768311,0.675822,130.3088,0.80252,0.017069,113.5353,0.000273,0.986406,0.01332,51200,6671808,1604,19516,165,415,275,1427
21100,64.493,39.44,2.390279,1.71521,0.675069,1.862915,1.705688,0.68459,127.8165,0.801309,0.0,113.1544,0.0,0.98168,0.01832,51200,6544205,1568,18238,168,415,283,1434
21150,64.629,39.518,2.281124,1.652466,0.628658,1.804077,1.645752,0.635372,127.8156,0.809453,0.0,114.1917,0.0,0.981172,0.018828,51200,6544159,1599,16558,169,415,286,1435
21200,64.765,39.596,2.429014,1.737915,0.691099,1.884155,1.740845,0.688169,133.4905,0.836523,0.041713,119.9568,0.000684,0.98207,0.017246,51200,6834713,1601,18036,176,415,292,1435
21250,64.901,39.675,2.401894,1.722656,0.679238,1.868774,1.722656,0.679238,133.5039,0.830312,0.039185,118.4485,0.000645,0.988379,0.010977,51200,6835402,1535,18239,186,415,312,1436
21300,65.04,39.755,2.327384,1.673462,0.653922,1.807861,1.672241,0.655143,144.3441,0.833594,0.109828,130.1132,0.001953,0.991914,0.006133,51200,7390417,1493,16742,188,415,308,1436
