epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
14400,43.847,28.443,1.461797,1.405518,0.056279,1.502075,1.373901,0.087895,130.5695,0.83502,0.013025,118.2473,0.000195,0.997676,0.002129,51200,6685157,751,12026,92,348,286,1048
14450,43.984,28.521,1.461056,1.401611,0.059445,1.492798,1.369141,0.091915,128.8759,0.852715,0.0,118.5456,0.0,0.998242,0.001758,51200,6598445,781,11597,96,348,285,1050
14500,44.113,28.596,1.423588,1.341064,0.082523,1.442383,1.32251,0.101078,128.9037,0.851328,0.0,118.395,0.0,0.998535,0.001465,51200,6599867,741,11351,94,348,283,1053
14550,44.242,28.671,1.335169,1.271362,0.063807,1.366089,1.247803,0.087367,128.9632,0.857988,0.0,119.0047,0.0,0.999355,0.000645,51200,6602914,753,10419,91,348,276,1053
14600,44.37,28.746,1.338535,1.25415,0.084384,1.3573,1.227295,0.11124,128.8944,0.856797,0.0,119.8767,0.0,0.998438,0.001562,51200,6599395,821,10381,94,348,281,1053
14650,44.503,28.821,1.251505,1.227173,0.024332,1.338501,1.191284,0.060221,128.8589,0.841191,0.0,119.875,0.0,0.997617,0.002383,51200,6597576,812,9663,92,348,283,1053
14700,44.631,28.896,1.279363,1.225342,0.054021,1.326538,1.193359,0.086004,128.9137,0.833652,0.0,119.9511,0.0,0.998652,0.001348,51200,6600380,807,9586,92,348,283,1053
14750,44.761,28.97,1.165793,1.127319,0.038473,1.236572,1.081055,0.084738,128.7701,0.836406,0.0,121.1828,0.0,0.996367,0.003633,51200,6593030,750,7930,92,348,288,1062
14800,44.892,29.045,1.232685,1.194214,0.038471,1.291016,1.157349,0.075336,128.8566,0.850469,0.0,122.0138,0.0,0.997832,0.002168,51200,6597456,782,9067,93,348,281,1062
14850,45.022,29.12,1.134344,1.127441,0.006902,1.233521,1.08728,0.047064,128.857,0.842285,0.0,121.7967,0.0,0.997734,0.002266,51200,6597476,845,7900,93,348,291,1074
14900,45.149,29.196,1.009973,1.035278,-0.025305,1.135986,0.99292,0.017053,128.8826,0.843398,0.0,123.1154,0.0,0.998164,0.001836,51200,6598791,785,7367,93,348,307,1086
14950,45.273,29.27,1.011127,1.036865,-0.025738,1.140381,1.007446,0.00368,128.8591,0.841191,0.0,123.0008,0.0,0.997793,0.002207,51200,6597587,768,7546,92,348,289,1086
15000,45.398,29.343,0.974088,1.016602,-0.042514,1.122314,0.973022,0.001065,128.9119,0.829316,0.0,122.9121,0.0,0.998652,0.001348,51200,6600288,798,7220,83,348,265,1087
15050,45.526,29.416,1.055956,1.106934,-0.050977,1.207764,1.061401,-0.005445,128.756,0.823066,0.0,122.6758,0.0,0.996211,0.003789,51200,6592305,776,8537,88,351,266,1089
15100,45.656,29.49,1.017872,1.118408,-0.100536,1.21936,1.06958,-0.051708,128.8558,0.821406,0.0,122.7622,0.0,0.998047,0.001953,51200,6597415,826,7542,92,353,268,1090
15150,45.784,29.563,0.985145,1.040527,-0.055382,1.144043,0.992065,-0.00692,128.8268,0.835176,0.0,123.8518,0.0,0.997402,0.002598,51200,6595933,785,7049,90,354,266,1090
15200,45.915,29.637,1.021182,1.07251,-0.051328,1.173096,1.024658,-0.003477,128.899,0.853516,0.0,123.6511,0.0,0.998516,0.001484,51200,6599630,787,7354,84,354,255,1093
15250,46.047,29.711,1.093159,1.125244,-0.032085,1.223511,1.080933,0.012226,128.9219,0.863105,0.0,123.5694,0.0,0.998945,0.001055,51200,6600803,806,8225,85,354,264,1099
15300,46.176,29.786,1.095821,1.110107,-0.014286,1.206665,1.065186,0.030635,128.983,0.861719,0.0,122.9827,0.0,0.999688,0.000312,51200,6603929,796,7718,94,354,274,1099
15350,46.305,29.86,1.142694,1.134888,0.007807,1.234131,1.100952,0.041742,128.9729,0.852812,0.0,122.575,0.0,0.999551,0.000449,51200,6603415,789,8555,94,354,280,1099
15400,46.435,29.935,1.225318,1.213135,0.012183,1.317261,1.175049,0.050269,128.8224,0.862793,0.0,121.7722,0.0,0.99707,0.00293,51200,6595708,791,9280,94,354,272,1099
15450,46.567,30.01,1.280366,1.286865,-0.0065,1.390015,1.255981,0.024384,128.867,0.853906,0.0,120.4034,0.0,0.997871,0.002129,51200,6597990,757,10499,93,354,272,1099
15500,46.697,30.084,1.374181,1.326782,0.047399,1.427002,1.292969,0.081212,128.9504,0.842129,0.0,119.6499,0.0,0.999219,0.000781,51200,6602262,765,11206,93,354,274,1099
15550,46.83,30.16,1.490548,1.400513,0.090035,1.505615,1.372559,0.117989,128.8226,0.838047,0.0,118.2372,0.0,0.997168,0.002832,51200,6595717,795,12198,94,354,279,1102
15600,46.965,30.235,1.367035,1.288452,0.078583,1.380859,1.250244,0.116791,128.8437,0.842539,0.0,118.8938,0.0,0.99748,0.00252,51200,6596796,798,10446,93,354,280,1104
15650,47.106,30.317,1.311745,1.306152,0.005593,1.416504,1.267822,0.043923,128.781,0.84957,0.0,119.55,0.0,0.996895,0.003105,51200,6593586,815,10544,93,354,284,1104
15700,47.238,30.393,1.3196,1.239136,0.080464,1.334229,1.211304,0.108296,128.8489,0.859453,0.0,120.0151,0.0,0.997598,0.002402,51200,6597063,731,10160,93,354,279,1105
15750,47.375,30.471,1.331663,1.297974,0.033689,1.392212,1.256348,0.075315,139.3874,0.862695,0.077444,130.5007,0.001328,0.993594,0.005078,51200,7136633,808,10533,94,354,284,1111
15800,47.505,30.547,1.216396,1.191284,0.025112,1.280884,1.14917,0.067226,128.7427,0.877949,0.000482,119.9582,0.0,0.995117,0.004883,51200,6591627,743,9092,95,355,282,1113
15850,47.638,30.623,1.179378,1.169556,0.009822,1.263184,1.124634,0.054744,128.958,0.878027,0.0,121.2421,0.0,0.999375,0.000625,51200,6602651,809,8997,93,355,283,1113
15900,47.773,30.699,1.192047,1.180542,0.011505,1.270996,1.134277,0.05777,128.8861,0.879648,0.0,121.7053,0.0,0.998086,0.001914,51200,6598969,733,8506,93,355,285,1113
15950,47.911,30.776,1.120126,1.164917,-0.044791,1.263062,1.120605,-0.000479,128.8253,0.884844,0.0,122.4429,0.0,0.997148,0.002852,51200,6595854,828,7916,93,355,296,1115
16000,48.044,30.851,1.109622,1.115845,-0.006223,1.21814,1.070923,0.038699,128.8418,0.888184,0.0,122.9266,0.0,0.997656,0.002344,51200,6596699,751,8047,93,355,284,1115
16050,48.173,30.926,1.077319,1.078125,-0.000806,1.182861,1.034058,0.043261,128.8336,0.877676,0.0,123.1073,0.0,0.997539,0.002461,51200,6596279,722,7915,93,355,278,1115
16100,48.304,31.002,1.170783,1.145386,0.025397,1.250488,1.109253,0.06153,128.7449,0.863984,0.0,122.2567,0.0,0.996113,0.003887,51200,6591738,829,8982,91,355,277,1120
16150,48.436,31.077,1.396726,1.2854,0.111326,1.410278,1.255127,0.141599,128.7426,0.869219,0.0,120.44,0.0,0.995859,0.004141,51200,6591621,789,11009,91,355,277,1120
16200,48.576,31.158,1.306965,1.255371,0.051594,1.366699,1.234863,0.072101,128.9817,0.868281,0.0,119.715,0.0,0.999707,0.000293,51200,6603861,854,10233,91,355,273,1120
16250,48.715,31.24,1.268244,1.219727,0.048517,1.329346,1.186279,0.081964,128.9452,0.867441,0.0,120.4997,0.0,0.999199,0.000801,51200,6601996,769,9399,91,355,273,1120
16300,48.846,31.317,1.168635,1.166382,0.002254,1.26416,1.127319,0.041316,128.9193,0.863203,0.0,121.646,0.0,0.998789,0.001211,51200,6600667,735,9207,91,355,270,1120
16350,48.979,31.394,1.289747,1.25293,0.036817,1.359619,1.216309,0.073439,128.8868,0.836855,0.0,120.7362,0.0,0.998203,0.001797,51200,6599003,806,10534,91,355,282,1124
16400,49.109,31.469,1.263706,1.244873,0.018833,1.340454,1.209106,0.0546,128.8842,0.819414,0.0,120.1196,0.0,0.998242,0.001758,51200,6598870,818,10310,93,355,290,1129
16450,49.243,31.546,1.403629,1.343872,0.059757,1.444946,1.312622,0.091007,128.7611,0.816562,0.0,119.9799,0.0,0.996387,0.003613,51200,6592570,778,11758,93,355,299,1137
16500,49.376,31.622,1.395434,1.358887,0.036548,1.456177,1.320923,0.074511,128.8756,0.820391,0.0,119.5943,0.0,0.997852,0.002148,51200,6598430,769,12140,93,355,294,1141
16550,49.508,31.698,1.349513,1.303345,0.046168,1.399292,1.27832,0.071192,128.8609,0.817168,0.0,119.6391,0.0,0.997754,0.002246,51200,6597679,768,11391,94,355,293,1145
16600,49.643,31.774,1.278211,1.286377,-0.008166,1.391724,1.245728,0.032483,128.7023,0.821953,0.0,120.4444,0.0,0.995449,0.004551,51200,6589556,824,10879,93,355,282,1147
16650,49.775,31.849,1.228957,1.22876,0.000197,1.329834,1.191162,0.037795,128.7277,0.848438,0.0,121.0102,0.0,0.995488,0.004512,51200,6590860,769,9903,92,355,286,1147
16700,49.906,31.925,1.205765,1.212402,-0.006637,1.31189,1.169067,0.036698,128.7295,0.82168,0.0,121.2911,0.0,0.996035,0.003965,51200,6590952,812,9861,92,355,297,1148
16750,50.037,32.001,1.153207,1.187988,-0.034782,1.283813,1.156006,-0.002799,128.8377,0.841133,0.0,121.739,0.0,0.99752,0.00248,51200,6596488,743,9483,92,355,282,1148
16800,50.167,32.075,1.145479,1.126343,0.019136,1.224854,1.081665,0.063814,128.806,0.852285,0.0,122.0774,0.0,0.996973,0.003027,51200,6594869,803,8328,92,355,288,1155
16850,50.298,32.15,1.102463,1.098755,0.003708,1.212891,1.059814,0.042648,128.8421,0.861426,0.0,122.631,0.0,0.997559,0.002441,51200,6596718,768,7691,92,355,279,1155
16900,50.431,32.227,1.162843,1.166626,-0.003783,1.266479,1.122437,0.040407,130.5289,0.857676,0.01209,124.0526,0.000195,0.999141,0.000664,51200,6683082,799,8623,92,355,279,1155
16950,50.563,32.302,1.113762,1.12793,-0.014167,1.234497,1.091675,0.022087,128.8215,0.86918,0.0,122.3065,0.0,0.99709,0.00291,51200,6595660,747,8609,94,356,281,1155
17000,50.696,32.377,1.176371,1.162231,0.01414,1.26355,1.121826,0.054545,128.673,0.84752,0.0,122.2439,0.0,0.994961,0.005039,51200,6588058,766,8625,93,356,278,1155
17050,50.831,32.453,1.172685,1.174316,-0.001632,1.282837,1.136719,0.035966,128.4849,0.851426,0.0,121.9539,0.0,0.992441,0.007559,51200,6578426,820,8943,93,356,274,1155
17100,50.961,32.527,1.135292,1.140747,-0.005455,1.241943,1.098145,0.037147,128.7024,0.863867,0.0,122.0118,0.0,0.995156,0.004844,51200,6589562,743,8356,93,356,280,1155
17150,51.094,32.602,1.171375,1.158325,0.013049,1.246704,1.114624,0.056751,128.8262,0.846367,0.0,122.2874,0.0,0.997363,0.002637,51200,6595903,767,8478,93,356,282,1156
17200,51.253,32.693,1.148611,1.129639,0.018972,1.228516,1.08252,0.066091,128.9121,0.867852,0.0,122.4981,0.0,0.998652,0.001348,51200,6600300,747,8122,93,356,296,1156
17250,51.389,32.77,1.017679,1.06665,-0.048972,1.165161,1.016968,0.000711,129.1809,0.894277,0.001505,123.5485,2e-05,0.999746,0.000234,51200,6614060,777,7044,93,356,296,1161
17300,51.518,32.845,0.955079,1.017944,-0.062865,1.121338,0.970337,-0.015257,128.9876,0.888789,0.0,124.6958,0.0,0.999785,0.000215,51200,6604163,746,6459,93,356,291,1161
17350,51.652,32.92,1.003737,1.057007,-0.05327,1.162231,1.008301,-0.004564,128.9119,0.882129,0.0,124.7448,0.0,0.99873,0.00127,51200,6600287,795,7020,93,356,284,1161
17400,51.784,32.995,1.089949,1.119263,-0.029314,1.222534,1.076416,0.013533,128.8855,0.86373,0.0,124.0191,0.0,0.998262,0.001738,51200,6598939,762,8073,93,356,283,1161
17450,51.916,33.071,1.224139,1.15271,0.071429,1.250977,1.105347,0.118792,128.7208,0.867031,0.0,122.5187,0.0,0.995449,0.004551,51200,6590506,807,8854,93,356,281,1162
17500,52.049,33.147,1.124191,1.108521,0.01567,1.216553,1.073486,0.050704,130.6941,0.850508,0.015776,124.6123,0.000254,0.994277,0.005469,51200,6691536,819,7775,93,356,287,1168
17550,52.182,33.223,1.101723,1.096191,0.005532,1.203369,1.043701,0.058022,128.4382,0.873164,0.0,123.3035,0.0,0.991504,0.008496,51200,6576036,786,7191,93,356,293,1172
17600,52.317,33.298,1.069987,1.104858,-0.034871,1.221436,1.059448,0.010539,128.6387,0.872598,0.0,123.4197,0.0,0.994258,0.005742,51200,6586302,770,6979,94,357,294,1173
17650,52.45,33.373,1.126175,1.132202,-0.006027,1.241821,1.084351,0.041825,128.9122,0.884531,0.0,123.3713,0.0,0.998398,0.001602,51200,6600307,851,7672,93,357,295,1174
17700,52.582,33.449,1.16559,1.139771,0.02582,1.249023,1.104492,0.061098,128.8273,0.880234,0.0,122.8671,0.0,0.997422,0.002578,51200,6595959,817,8467,93,357,293,1174
17750,52.712,33.524,1.262354,1.230835,0.031519,1.328857,1.194214,0.06814,128.9653,0.863555,0.0,121.892,0.0,0.999434,0.000566,51200,6603021,784,9779,93,357,289,1174
17800,52.84,33.6,1.471784,1.388062,0.083722,1.480469,1.363892,0.107892,128.8695,0.861855,0.0,119.4061,0.0,0.998066,0.001934,51200,6598120,785,12398,93,357,277,1174
17850,52.968,33.676,1.524428,1.422729,0.101698,1.515015,1.406006,0.118422,128.9479,0.849043,0.0,117.8573,0.0,0.999219,0.000781,51200,6602132,797,12943,92,357,276,1175
17900,53.099,33.752,1.551987,1.439697,0.112289,1.533936,1.421997,0.12999,128.8874,0.846934,0.0,116.7442,0.0,0.998164,0.001836,51200,6599034,803,12743,92,357,278,1176
17950,53.23,33.829,1.42931,1.332153,0.097156,1.438965,1.318115,0.111194,132.8979,0.834199,0.031033,119.0116,0.000508,0.996602,0.002891,51200,6804375,806,10849,93,357,276,1176
18000,53.359,33.905,1.340599,1.283081,0.057518,1.381226,1.262329,0.07827,130.3238,0.838613,0.012164,119.7911,0.000195,0.995996,0.003809,51200,6672580,771,10283,93,357,275,1177
18050,53.491,33.98,1.392073,1.295898,0.096175,1.414429,1.281738,0.110335,128.6676,0.861973,0.0,119.8806,0.0,0.99498,0.00502,51200,6587783,789,10481,94,357,277,1177
18100,53.621,34.056,1.330267,1.249634,0.080633,1.3573,1.228027,0.10224,128.6728,0.870781,0.0,119.6772,0.0,0.994785,0.005215,51200,6588048,803,9438,94,357,274,1177
18150,53.755,34.132,1.410594,1.339111,0.071482,1.451294,1.326782,0.083811,128.6981,0.873828,0.0,119.7492,0.0,0.995254,0.004746,51200,6589343,818,10420,95,357,274,1177
18200,53.891,34.209,1.464147,1.357056,0.107092,1.469482,1.338135,0.126012,128.2714,0.884141,0.0,119.075,0.0,0.989336,0.010664,51200,6567498,868,10962,94,357,277,1179
18250,54.023,34.285,1.457188,1.3479,0.109287,1.45874,1.318115,0.139072,128.7668,0.869902,0.00235,118.643,2e-05,0.992148,0.007832,51200,6592858,798,11064,94,357,292,1182
18300,54.167,34.372,1.470748,1.380127,0.090621,1.49231,1.359497,0.111251,128.3565,0.864023,0.0,118.4228,0.0,0.990996,0.009004,51200,6571854,763,11047,94,357,279,1182
18350,54.298,34.447,1.426138,1.334839,0.091299,1.447754,1.316772,0.109365,128.3727,0.852578,0.001246,118.4716,2e-05,0.989414,0.010566,51200,6572680,803,10860,93,357,270,1182
18400,54.429,34.522,1.432814,1.355347,0.077467,1.458984,1.327026,0.105788,128.4048,0.847363,0.0,118.6921,0.0,0.991738,0.008262,51200,6574324,801,11073,91,357,269,1182
18450,54.561,34.597,1.37434,1.294922,0.079418,1.403442,1.2677,0.10664,128.7147,0.83668,0.0,119.0997,0.0,0.996094,0.003906,51200,6590194,796,10441,92,357,269,1182
18500,54.697,34.674,1.337852,1.310547,0.027305,1.418213,1.273926,0.063926,128.5536,0.842109,0.0,119.5046,0.0,0.99373,0.00627,51200,6581944,783,10046,90,357,269,1182
18550,54.834,34.75,1.223256,1.223999,-0.000743,1.326416,1.177979,0.045277,128.3878,0.858867,0.0,120.8434,0.0,0.990547,0.009453,51200,6573454,738,9096,90,357,290,1201
18600,54.968,34.825,1.170076,1.165894,0.004182,1.275757,1.124512,0.045564,128.7402,0.8625,0.0,122.0028,0.0,0.99582,0.00418,51200,6591496,763,8477,89,357,285,1201
18650,55.099,34.9,1.074304,1.107422,-0.033118,1.206055,1.060913,0.013391,128.8476,0.865566,0.0,122.5932,0.0,0.997988,0.002012,51200,6596998,716,7508,90,357,276,1201
18700,55.227,34.975,1.010917,1.05603,-0.045113,1.156616,1.009766,0.001151,128.6684,0.857363,0.0,123.0678,0.0,0.994551,0.005449,51200,6587823,818,7207,92,357,270,1201
18750,55.359,35.051,1.102021,1.115112,-0.013091,1.209961,1.071411,0.03061,128.7562,0.852422,0.0,123.3324,0.0,0.996055,0.003945,51200,6592315,837,8423,92,357,270,1201
18800,55.493,35.126,1.156897,1.165039,-0.008142,1.264771,1.117798,0.039099,128.8108,0.835449,0.0,122.5918,0.0,0.997207,0.002793,51200,6595111,772,8673,93,357,271,1201
18850,55.623,35.201,1.216355,1.166382,0.049974,1.263184,1.127319,0.089036,128.6407,0.84418,0.0,121.9161,0.0,0.994375,0.005625,51200,6586404,793,9514,93,357,278,1201
18900,55.757,35.278,1.193647,1.205688,-0.012042,1.302612,1.167969,0.025678,131.4727,0.840391,0.020506,124.0189,0.000332,0.996387,0.003281,51200,6731401,769,9512,94,357,287,1209
18950,55.889,35.354,1.293974,1.248047,0.045927,1.342285,1.217529,0.076445,132.7766,0.836074,0.029829,124.8713,0.000488,0.997051,0.002461,51200,6798160,816,10220,94,357,287,1213
19000,56.019,35.429,1.22837,1.220459,0.007911,1.320923,1.182251,0.046119,129.7138,0.843672,0.006372,121.1079,9.8e-05,0.998242,0.00166,51200,6641348,774,9305,94,357,285,1215
19050,56.15,35.504,1.216731,1.184448,0.032283,1.292114,1.140381,0.076351,128.9888,0.84418,0.0,121.272,0.0,0.999766,0.000234,51200,6604228,823,9165,94,357,291,1223
19100,56.283,35.581,1.180216,1.165649,0.014567,1.270264,1.117676,0.06254,128.7354,0.844531,0.0,121.9538,0.0,0.995742,0.004258,51200,6591253,787,8697,93,357,279,1223
19150,56.419,35.656,1.18752,1.178833,0.008687,1.2854,1.13147,0.056051,128.7025,0.847051,0.0,121.8787,0.0,0.995566,0.004434,51200,6589569,773,8851,93,357,277,1224
19200,56.555,35.732,1.25173,1.244629,0.007101,1.348267,1.208008,0.043722,128.7616,0.858047,0.0,121.1442,0.0,0.995977,0.004023,51200,6592592,807,10054,93,357,277,1229
19250,56.687,35.809,1.356126,1.30957,0.046555,1.403198,1.280396,0.07573,128.5984,0.853652,0.0,119.7456,0.0,0.993965,0.006035,51200,6584240,779,10574,94,357,273,1230
19300,56.814,35.884,1.261434,1.218018,0.043416,1.327271,1.190796,0.070638,128.8287,0.840039,0.0,119.6823,0.0,0.997402,0.002598,51200,6596028,775,9667,91,357,269,1230
19350,56.947,35.96,1.303616,1.254272,0.049344,1.348877,1.221558,0.082059,128.7554,0.862871,0.0,120.677,0.0,0.996094,0.003906,51200,6592278,777,9507,90,357,275,1232
19400,57.087,36.037,1.364501,1.265869,0.098631,1.364258,1.233643,0.130858,128.634,0.873145,0.0,120.055,0.0,0.994336,0.005664,51200,6586061,809,10057,91,357,275,1232
19450,57.226,36.113,1.236599,1.197266,0.039334,1.300049,1.159058,0.077542,128.6773,0.879727,0.0,121.0007,0.0,0.994492,0.005508,51200,6588277,764,8729,91,357,278,1234
19500,57.38,36.206,1.146408,1.123901,0.022506,1.22583,1.079468,0.06694,128.8133,0.871426,0.0,122.5189,0.0,0.997188,0.002812,51200,6595242,748,7612,90,357,276,1234
19550,57.512,36.281,1.095649,1.0979,-0.002252,1.216553,1.061523,0.034125,128.8586,0.875508,0.0,122.5752,0.0,0.997734,0.002266,51200,6597559,718,7237,90,357,280,1234
19600,57.643,36.355,1.075189,1.088135,-0.012946,1.188599,1.045898,0.02929,128.7413,0.875156,0.0,123.0458,0.0,0.996309,0.003691,51200,6591556,800,6854,93,357,286,1239
19650,57.776,36.43,1.123536,1.129517,-0.00598,1.239014,1.087036,0.0365,128.7294,0.872715,0.0,122.3148,0.0,0.995625,0.004375,51200,6590944,825,7870,93,357,277,1239
19700,57.904,36.504,1.084092,1.087891,-0.003799,1.190308,1.054443,0.029648,128.9479,0.865684,0.0,123.1608,0.0,0.999102,0.000898,51200,6602131,741,7398,93,357,276,1239
19750,58.039,36.579,1.074839,1.094849,-0.020009,1.204712,1.060059,0.014781,128.8293,0.859746,0.0,123.0456,0.0,0.997344,0.002656,51200,6596061,779,6769,94,357,277,1239
19800,58.169,36.654,1.226995,1.171509,0.055486,1.275391,1.141235,0.08576,128.9196,0.855488,0.0,122.7178,0.0,0.998848,0.001152,51200,6600686,741,9176,93,357,273,1239
19850,58.303,36.73,1.389441,1.310791,0.07865,1.420654,1.285156,0.104285,128.9898,0.842754,0.0,120.8676,0.0,0.999844,0.000156,51200,6604276,831,10128,93,357,271,1239
19900,58.432,36.808,1.480446,1.334595,0.145852,1.427979,1.324585,0.155862,128.8623,0.838691,0.0,119.0222,0.0,0.997656,0.002344,51200,6597751,733,10977,93,357,271,1239
19950,58.57,36.888,1.556735,1.401001,0.155734,1.508057,1.394653,0.162082,128.8459,0.833926,0.0,118.0342,0.0,0.997617,0.002383,51200,6596910,767,11255,94,357,275,1243
20000,58.702,36.966,1.509113,1.393677,0.115436,1.506226,1.378296,0.130817,128.897,0.844746,0.0,118.0162,0.0,0.998535,0.001465,51200,6599524,806,11779,94,357,273,1243
20050,58.842,37.049,1.546505,1.469727,0.076779,1.574341,1.441895,0.104611,128.7706,0.844395,0.0,117.2484,0.0,0.996543,0.003457,51200,6593057,773,12543,93,357,274,1244
20100,58.975,37.125,1.633808,1.548218,0.08559,1.643311,1.529663,0.104145,128.8049,0.867676,0.0,116.4797,0.0,0.996758,0.003242,51200,6594811,801,13795,93,357,272,1244
20150,59.106,37.201,1.558808,1.498901,0.059906,1.58667,1.46521,0.093598,128.7102,0.855547,0.0,116.079,0.0,0.995879,0.004121,51200,6589963,744,13627,94,357,273,1244
20200,59.235,37.277,1.460279,1.411011,0.049268,1.51416,1.386353,0.073926,128.6175,0.828633,0.0,116.7202,0.0,0.994023,0.005977,51200,6585216,776,12747,93,357,279,1251
20250,59.367,37.352,1.473799,1.404053,0.069746,1.507324,1.38269,0.091108,128.4862,0.821465,0.0,117.3541,0.0,0.991719,0.008281,51200,6578494,786,12557,100,357,281,1251
20300,59.496,37.427,1.441079,1.357178,0.083901,1.455078,1.330811,0.110268,128.6321,0.822324,0.0,117.6361,0.0,0.994531,0.005469,51200,6585965,768,12106,98,357,277,1256
20350,59.624,37.502,1.30971,1.238159,0.071551,1.338989,1.208862,0.100847,128.6755,0.815938,0.0,118.8614,0.0,0.994844,0.005156,51200,6588187,796,10632,92,357,263,1256
20400,59.754,37.576,1.2771,1.276367,0.000733,1.383911,1.24939,0.027711,128.7578,0.818281,0.0,119.7875,0.0,0.996289,0.003711,51200,6592401,856,10498,94,357,275,1264
20450,59.881,37.65,1.319077,1.301392,0.017685,1.410645,1.274048,0.045029,128.6635,0.822109,0.0,119.3412,0.0,0.994785,0.005215,51200,6587573,798,11189,93,357,272,1272
20500,60.011,37.724,1.450708,1.407593,0.043116,1.504395,1.382568,0.06814,128.3491,0.801953,0.0,117.7633,0.0,0.990078,0.009922,51200,6571475,810,12811,94,357,277,1277
20550,60.145,37.801,1.525549,1.477173,0.048376,1.562622,1.446411,0.079138,137.3276,0.813047,0.065947,125.2812,0.001113,0.98918,0.009707,51200,7031173,814,13434,94,357,265,1277
20600,60.288,37.884,1.498109,1.404785,0.093324,1.511353,1.370361,0.127747,135.1586,0.823984,0.049376,123.6546,0.00082,0.991875,0.007305,51200,6920119,784,12399,90,357,271,1282
20650,60.42,37.959,1.379323,1.31311,0.066213,1.412964,1.283936,0.095388,128.8146,0.821758,0.0,118.9944,0.0,0.997285,0.002715,51200,6595308,706,11110,106,357,288,1290
20700,60.55,38.034,1.270292,1.226807,0.043485,1.329712,1.19104,0.079252,128.874,0.830352,0.0,120.1946,0.0,0.998047,0.001953,51200,6598351,751,9587,94,357,271,1298
20750,60.68,38.108,1.177772,1.159058,0.018714,1.261963,1.119385,0.058387,128.8687,0.841641,0.0,121.6313,0.0,0.998008,0.001992,51200,6598076,791,8328,94,357,278,1299
20800,60.815,38.183,1.081395,1.111816,-0.030422,1.220093,1.068726,0.012669,128.8677,0.858379,0.0,123.3363,0.0,0.997871,0.002129,51200,6598027,770,7379,93,357,280,1299
20850,60.945,38.257,0.989726,1.04895,-0.059224,1.151978,1.001709,-0.011983,129.1144,0.864258,0.002689,124.1215,3.9e-05,0.99625,0.003711,51200,6610658,812,6976,94,357,280,1300
20900,61.075,38.332,1.117936,1.107544,0.010392,1.203125,1.059937,0.058,128.8484,0.865645,0.0,123.9675,0.0,0.997637,0.002363,51200,6597038,790,8156,93,357,280,1300
20950,61.207,38.408,1.214691,1.219604,-0.004913,1.323364,1.189087,0.025604,128.956,0.866074,0.0,121.9584,0.0,0.999219,0.000781,51200,6602546,745,10065,90,357,277,1301
21000,61.338,38.483,1.215711,1.203979,0.011732,1.301392,1.164551,0.05116,128.9384,0.855996,0.0,121.0871,0.0,0.998984,0.001016,51200,6601647,816,9166,90,357,279,1301
21050,61.467,38.558,1.256035,1.2229,0.033135,1.338989,1.189331,0.066704,128.9871,0.836387,0.0,121.0659,0.0,0.999844,0.000156,51200,6604140,783,10200,89,357,281,1310
21100,61.595,38.632,1.171001,1.150024,0.020977,1.252197,1.112915,0.058086,128.8981,0.831016,0.0,121.5712,0.0,0.998574,0.001426,51200,6599581,800,9503,89,357,285,1314
21150,61.725,38.707,1.273126,1.22168,0.051446,1.320801,1.177734,0.095392,128.8345,0.829121,0.0,121.4319,0.0,0.997598,0.002402,51200,6596327,799,10491,89,357,288,1317
21200,61.858,38.782,1.178736,1.174194,0.004542,1.278076,1.122925,0.055812,128.7653,0.829824,0.0,121.0755,0.0,0.996348,0.003652,51200,6592781,781,9252,91,357,287,1317
21250,61.988,38.857,1.201206,1.188965,0.012242,1.292847,1.154785,0.046421,128.8712,0.825723,0.0,121.7634,0.0,0.99793,0.00207,51200,6598205,792,9452,91,357,282,1317
21300,62.118,38.933,1.257681,1.217651,0.04003,1.326782,1.19458,0.063101,128.846,0.826406,0.0,121.1545,0.0,0.997754,0.002246,51200,6596914,780,10280,88,357,279,1321
21350,62.247,39.008,1.209802,1.158691,0.051111,1.26709,1.126465,0.083337,128.8822,0.841641,0.0,121.0695,0.0,0.997988,0.002012,51200,6598768,831,8910,88,357,285,1329
21400,62.375,39.082,1.090032,1.089111,0.000921,1.188477,1.05249,0.037542,128.6826,0.860723,0.0,122.2212,0.0,0.995566,0.004434,51200,6588550,808,8256,87,357,291,1331
21450,62.507,39.156,1.066992,1.144653,-0.077662,1.248901,1.105957,-0.038965,128.6543,0.853008,0.0,122.5225,0.0,0.994375,0.005625,51200,6587098,771,8262,87,357,289,1331
21500,62.635,39.232,1.113885,1.124634,-0.010749,1.217529,1.083374,0.030511,128.515,0.845605,0.0,122.227,0.0,0.99252,0.00748,51200,6579967,753,8660,86,357,286,1332
21550,62.767,39.308,1.17397,1.157959,0.016012,1.254639,1.116577,0.057393,128.5715,0.843887,0.0,121.9779,0.0,0.993242,0.006758,51200,6582862,849,9559,88,357,280,1332
21600,62.901,39.384,1.194219,1.181763,0.012457,1.281616,1.140869,0.05335,128.8872,0.838105,0.0,121.4249,0.0,0.99832,0.00168,51200,6599024,790,9431,91,357,279,1333
