epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
2860,6.535,3.553,7.7528,7.313599,0.439201,7.495728,7.244873,0.507927,628.2742,0.635059,0.833899,157.1413,0.063965,0.724805,0.21123,10240,6433528,318,55960,35,140,35,140
2880,6.589,3.586,7.75322,7.315552,0.437668,7.507812,7.240356,0.512863,624.1658,0.651367,0.832859,151.9295,0.063281,0.727734,0.208984,10240,6391458,299,55957,30,140,30,140
2900,6.637,3.614,7.752784,7.285767,0.467018,7.477417,7.214966,0.537819,651.5116,0.666797,0.837862,158.584,0.066211,0.74082,0.192969,10240,6671479,305,55861,30,140,30,140
2920,6.687,3.643,7.744636,7.289307,0.45533,7.462891,7.199707,0.544929,664.3133,0.668164,0.840916,156.9475,0.067773,0.737695,0.194531,10240,6802568,294,55761,28,140,28,140
2940,6.737,3.673,7.739316,7.266479,0.472837,7.451416,7.181396,0.55792,678.2647,0.668066,0.843303,162.1784,0.069727,0.746582,0.183691,10240,6945431,323,55711,28,141,28,141
2960,6.786,3.702,7.729094,7.266846,0.462248,7.464233,7.189209,0.539885,706.2842,0.672266,0.849489,168.9429,0.07334,0.744922,0.181738,10240,7232350,312,55830,25,141,25,141
2980,6.838,3.733,7.71981,7.267456,0.452353,7.456787,7.184082,0.535727,698.7807,0.691309,0.846512,172.3174,0.07207,0.759473,0.168457,10240,7155514,306,55923,25,142,25,142
3000,6.888,3.763,7.713154,7.253174,0.45998,7.430908,7.161133,0.552021,703.2115,0.720508,0.846493,177.1323,0.072461,0.763672,0.163867,10240,7200886,298,55785,25,143,25,143
3020,6.94,3.793,7.704001,7.213501,0.4905,7.402466,7.128662,0.575338,739.7566,0.721191,0.853181,204.7011,0.076465,0.770898,0.152637,10240,7575108,309,55658,25,144,25,144
3040,7.006,3.839,7.696645,7.19873,0.497914,7.404053,7.125366,0.571279,731.4095,0.723145,0.850128,209.3695,0.075586,0.781348,0.143066,10240,7489633,357,55639,25,144,25,144
3060,7.057,3.869,7.691427,7.205566,0.485861,7.387207,7.120239,0.571188,704.2048,0.716504,0.842795,213.311,0.072363,0.797559,0.130078,10240,7211057,314,55591,25,144,25,144
3080,7.11,3.9,7.686088,7.208008,0.47808,7.401001,7.125732,0.560356,737.8464,0.727539,0.848934,222.5893,0.076172,0.804004,0.119824,10240,7555547,319,55731,25,145,25,145
3100,7.165,3.932,7.69074,7.178589,0.512151,7.393555,7.116821,0.573918,775.446,0.727051,0.856201,229.3084,0.080957,0.798242,0.120801,10240,7940567,301,55681,27,145,27,145
3120,7.219,3.964,7.685503,7.188232,0.49727,7.3927,7.117798,0.567705,789.6461,0.727637,0.858321,234.9121,0.082715,0.805176,0.112109,10240,8085976,294,55724,27,147,27,147
3140,7.276,4.0,7.679678,7.214233,0.465444,7.403198,7.133789,0.545889,799.9645,0.726855,0.859933,243.4935,0.08418,0.80332,0.1125,10240,8191636,307,55863,28,147,28,147
3160,7.331,4.033,7.672873,7.234009,0.438864,7.412231,7.142456,0.530417,798.2627,0.724316,0.859958,251.1426,0.083691,0.800391,0.115918,10240,8174210,305,56022,29,148,29,148
3180,7.386,4.065,7.664342,7.237671,0.426671,7.416016,7.157593,0.506749,763.8376,0.742383,0.852555,250.3447,0.079004,0.808496,0.1125,10240,7821697,297,56196,28,148,28,148
3200,7.44,4.098,7.654967,7.242676,0.412291,7.423584,7.15625,0.498717,792.4851,0.741992,0.85754,256.23,0.082617,0.816602,0.100781,10240,8115047,295,56286,30,149,30,149
3220,7.497,4.132,7.653729,7.24292,0.410809,7.448608,7.177124,0.476605,797.4621,0.745215,0.857167,262.2601,0.083594,0.823633,0.092773,10240,8166012,326,56451,30,149,30,149
3240,7.558,4.167,7.652388,7.278076,0.374312,7.456665,7.186768,0.46562,791.8277,0.734863,0.856106,253.6723,0.082812,0.825391,0.091797,10240,8108316,326,56482,31,149,31,149
3260,7.616,4.201,7.651806,7.279175,0.372631,7.447632,7.197266,0.454541,802.3174,0.733105,0.858792,257.7871,0.08418,0.81543,0.100391,10240,8215730,310,56544,32,149,32,149
3280,7.675,4.238,7.652667,7.289062,0.363604,7.450195,7.205322,0.447345,799.8113,0.72959,0.859768,254.2614,0.083887,0.803613,0.1125,10240,8190068,329,56542,33,150,33,150
3300,7.731,4.272,7.654454,7.302979,0.351475,7.475464,7.207642,0.446812,841.3099,0.727441,0.866521,274.1674,0.089258,0.80332,0.107422,10240,8615013,279,56517,33,150,33,150
3320,7.789,4.309,7.65777,7.303467,0.354303,7.475464,7.209595,0.448175,826.8787,0.732617,0.863925,288.5764,0.087305,0.810352,0.102344,10240,8467238,347,56505,34,151,34,151
3340,7.846,4.343,7.656138,7.307007,0.349131,7.506104,7.220093,0.436045,830.2589,0.747363,0.863996,296.3438,0.0875,0.8125,0.1,10240,8501851,329,56620,33,152,33,152
3360,7.903,4.379,7.65427,7.297729,0.35654,7.483521,7.215942,0.438327,840.1485,0.754883,0.866081,289.6839,0.088574,0.810254,0.101172,10240,8603121,347,56525,34,153,34,153
3380,7.96,4.414,7.647761,7.27356,0.374202,7.450684,7.185425,0.462336,868.8812,0.744727,0.871919,282.9343,0.092383,0.802539,0.105078,10240,8897343,310,56378,33,153,33,153
3400,8.016,4.45,7.64076,7.278076,0.362684,7.445068,7.183594,0.457166,842.007,0.760059,0.866364,273.9912,0.088477,0.811426,0.100098,10240,8622152,338,56421,29,153,29,153
3420,8.073,4.485,7.644238,7.250244,0.393993,7.443359,7.171875,0.472363,860.9985,0.765332,0.869611,279.7062,0.091113,0.806934,0.101953,10240,8816625,325,56374,27,153,27,153
3440,8.131,4.521,7.642067,7.288818,0.353249,7.458862,7.180664,0.461403,863.0084,0.750293,0.870562,275.9544,0.091895,0.800293,0.107812,10240,8837206,338,56456,27,153,27,153
3460,8.191,4.558,7.647499,7.30188,0.345619,7.467163,7.205322,0.442177,864.7803,0.760645,0.870585,278.539,0.09209,0.798926,0.108984,10240,8855350,345,56604,27,153,27,153
3480,8.248,4.594,7.650298,7.315796,0.334502,7.459961,7.200806,0.449492,845.0243,0.757812,0.868133,278.5104,0.089648,0.795215,0.115137,10240,8653049,328,56543,26,153,26,153
3500,8.305,4.629,7.644739,7.298096,0.346643,7.45459,7.2052,0.439539,835.0042,0.751758,0.865913,273.7782,0.088086,0.802441,0.109473,10240,8550443,326,56543,24,154,24,154
3520,8.366,4.668,7.642887,7.312378,0.330509,7.474976,7.210449,0.432438,847.0252,0.752441,0.86809,308.0932,0.089941,0.80166,0.108398,10240,8673538,305,56595,24,154,24,154
3540,8.423,4.703,7.635711,7.302856,0.332854,7.472534,7.205688,0.430022,839.5854,0.733301,0.868174,299.5348,0.088867,0.792773,0.118359,10240,8597354,302,56527,23,154,23,154
3560,8.48,4.739,7.633005,7.293091,0.339914,7.452637,7.197876,0.435129,858.3363,0.736133,0.871908,321.5197,0.091113,0.785352,0.123535,10240,8789364,287,56518,21,154,21,154
3580,8.537,4.774,7.637548,7.309082,0.328465,7.466431,7.199097,0.438451,820.5105,0.735938,0.865215,315.6862,0.086426,0.790137,0.123438,10240,8402028,318,56587,22,155,22,155
3600,8.599,4.815,7.640623,7.319336,0.321288,7.47583,7.202759,0.437865,854.185,0.742578,0.871194,335.0294,0.090527,0.78252,0.126953,10240,8746854,313,56659,23,155,23,155
3620,8.658,4.852,7.63866,7.317261,0.321399,7.463379,7.20752,0.431141,894.4306,0.750977,0.87704,353.481,0.095215,0.77998,0.124805,10240,9158969,314,56732,24,155,24,155
3640,8.716,4.889,7.646383,7.310791,0.335592,7.470093,7.206665,0.439718,882.7592,0.754688,0.87526,351.877,0.093848,0.786523,0.119629,10240,9039454,300,56724,27,156,27,156
3660,8.774,4.925,7.637494,7.327026,0.310467,7.460693,7.21228,0.425214,846.4932,0.761523,0.869385,343.8232,0.089062,0.794238,0.116699,10240,8668090,334,56800,26,157,26,157
3680,8.831,4.961,7.630612,7.296143,0.33447,7.460693,7.20459,0.426022,817.749,0.765723,0.864386,333.7982,0.085742,0.800977,0.113281,10240,8373750,303,56710,29,158,29,158
3700,8.911,5.011,7.630326,7.299438,0.330887,7.469238,7.213867,0.416458,802.0212,0.751758,0.861738,322.6535,0.083984,0.802637,0.113379,10240,8212697,313,56850,27,158,27,158
3720,8.984,5.062,7.622955,7.321289,0.301666,7.46167,7.212036,0.410919,793.1481,0.752734,0.860609,324.0062,0.08252,0.794922,0.122559,10240,8121837,322,56891,26,158,26,158
3740,9.043,5.099,7.626383,7.332642,0.293742,7.479248,7.223145,0.403239,832.2032,0.743652,0.867734,330.1728,0.087402,0.789551,0.123047,10240,8521761,295,56883,28,159,28,159
3760,9.1,5.135,7.636047,7.355103,0.280945,7.485229,7.234741,0.401306,853.7714,0.744922,0.870692,332.8847,0.090332,0.789551,0.120117,10240,8742619,316,56914,29,159,29,159
3780,9.157,5.171,7.63778,7.33667,0.30111,7.489746,7.239502,0.398278,856.7682,0.748145,0.871264,336.4052,0.090137,0.787598,0.122266,10240,8773306,330,56897,28,160,28,160
3800,9.214,5.207,7.637034,7.343384,0.293651,7.498169,7.251465,0.38557,861.6999,0.73877,0.87268,331.1675,0.091016,0.783594,0.125391,10240,8823807,335,56917,27,160,27,160
3820,9.27,5.243,7.639487,7.349487,0.289999,7.495605,7.247803,0.391684,852.6001,0.733887,0.871511,311.6912,0.090234,0.784375,0.125391,10240,8730625,290,56907,29,161,29,161
3840,9.327,5.279,7.643565,7.368164,0.275401,7.505981,7.256104,0.387462,897.1016,0.738086,0.877435,317.844,0.095996,0.78457,0.119434,10240,9186320,315,56956,29,162,29,162
3860,9.384,5.315,7.64771,7.37561,0.272099,7.519165,7.263184,0.384526,878.4522,0.739941,0.874844,302.1566,0.093848,0.783691,0.122461,10240,8995351,306,57057,27,162,27,162
3880,9.441,5.351,7.64085,7.327881,0.312969,7.477295,7.222046,0.418804,865.8603,0.752148,0.872772,292.9466,0.092188,0.787598,0.120215,10240,8866409,300,56734,25,162,25,162
3900,9.501,5.389,7.636017,7.322632,0.313385,7.479004,7.223755,0.412262,855.9602,0.769336,0.870524,305.2029,0.091016,0.796094,0.112891,10240,8765032,310,56732,26,164,26,164
3920,9.561,5.424,7.638488,7.344482,0.294005,7.511108,7.24707,0.391417,843.4998,0.773047,0.86895,311.4181,0.089551,0.792773,0.117676,10240,8637438,330,56852,25,164,25,164
3940,9.618,5.459,7.628581,7.339966,0.288615,7.480835,7.238281,0.3903,862.1972,0.770117,0.872358,323.2047,0.091895,0.790527,0.117578,10240,8828899,311,56785,27,164,27,164
3960,9.678,5.497,7.633865,7.332764,0.301101,7.474121,7.230835,0.40303,857.6112,0.777734,0.870437,313.0561,0.091113,0.801172,0.107715,10240,8781939,287,56646,27,164,27,164
3980,9.736,5.534,7.632014,7.317993,0.314021,7.472046,7.224976,0.407038,840.6408,0.77998,0.866734,300.8801,0.089062,0.811621,0.099316,10240,8608162,309,56649,25,164,25,164
4000,9.795,5.572,7.639923,7.339233,0.30069,7.48584,7.243042,0.396881,842.3821,0.774609,0.867564,302.6835,0.089062,0.807324,0.103613,10240,8625993,310,56731,25,165,25,165
4020,9.853,5.608,7.642476,7.337402,0.305073,7.485596,7.230469,0.412007,867.0822,0.787891,0.870198,321.3593,0.09209,0.813086,0.094824,10240,8878922,301,56647,24,165,24,165
4040,9.91,5.644,7.637265,7.31958,0.317685,7.461426,7.227173,0.410092,844.8263,0.787109,0.86638,319.1252,0.089258,0.818262,0.09248,10240,8651021,318,56597,26,165,26,165
4060,9.967,5.68,7.63374,7.321289,0.312451,7.45752,7.227783,0.405956,862.9421,0.787793,0.868713,325.4055,0.091309,0.819629,0.089062,10240,8836527,305,56622,26,166,26,166
4080,10.026,5.717,7.643941,7.327759,0.316182,7.466309,7.22937,0.414571,894.3321,0.783789,0.874068,331.7777,0.09541,0.809961,0.094629,10240,9157961,334,56612,27,167,27,167
4100,10.085,5.754,7.641586,7.321655,0.319931,7.459961,7.22998,0.411606,886.2324,0.786816,0.872452,333.4601,0.094336,0.818848,0.086816,10240,9075020,285,56631,25,167,25,167
4120,10.142,5.79,7.635056,7.327881,0.307175,7.476074,7.23645,0.398606,873.1116,0.793066,0.869878,327.396,0.09248,0.825781,0.081738,10240,8940663,301,56653,24,167,24,167
4140,10.201,5.828,7.633544,7.338379,0.295165,7.480103,7.237183,0.396362,817.3802,0.81084,0.861066,316.6068,0.085938,0.825391,0.088672,10240,8369973,331,56704,27,170,27,170
4160,10.257,5.863,7.635213,7.321045,0.314168,7.466064,7.233521,0.401692,829.9115,0.822168,0.86314,326.9461,0.087598,0.827539,0.084863,10240,8498294,325,56639,28,170,28,170
4180,10.318,5.902,7.632021,7.322266,0.309755,7.460205,7.237549,0.394472,833.2114,0.825977,0.863549,332.3499,0.088086,0.82832,0.083594,10240,8532085,296,56675,28,170,28,170
4200,10.377,5.94,7.635239,7.331909,0.30333,7.466675,7.239624,0.395615,825.9896,0.828125,0.862538,327.3226,0.087109,0.824316,0.088574,10240,8458134,339,56713,30,170,30,170
4220,10.433,5.975,7.638818,7.335938,0.302881,7.478516,7.243164,0.395654,824.4161,0.833203,0.862765,333.1545,0.087109,0.824609,0.088281,10240,8442021,289,56713,30,171,30,171
4240,10.49,6.01,7.63286,7.376465,0.256395,7.489868,7.257935,0.374926,825.4418,0.833887,0.862995,338.1383,0.087109,0.821387,0.091504,10240,8452524,355,56886,28,172,28,172
4260,10.546,6.045,7.629637,7.352783,0.276853,7.485718,7.255615,0.374021,837.8074,0.839941,0.865071,345.6163,0.088672,0.821094,0.090234,10240,8579148,312,56814,26,172,26,172
4280,10.61,6.088,7.63014,7.362671,0.267469,7.483521,7.262207,0.367933,880.3574,0.839746,0.871775,374.1438,0.093945,0.81543,0.090625,10240,9014860,297,56878,27,172,27,172
4300,10.669,6.125,7.623769,7.343994,0.279775,7.487427,7.241821,0.381947,852.9292,0.844141,0.867439,365.7766,0.090527,0.815332,0.094141,10240,8733995,330,56786,30,175,30,175
4320,10.728,6.162,7.613638,7.341553,0.272085,7.4646,7.230103,0.383535,875.1506,0.845703,0.870941,387.152,0.093066,0.814355,0.092578,10240,8961542,315,56736,32,176,32,176
4340,10.786,6.2,7.627465,7.355591,0.271874,7.48938,7.255493,0.371972,870.9853,0.848145,0.869712,378.8582,0.092676,0.822168,0.085156,10240,8918889,297,56829,31,176,31,176
4360,10.847,6.239,7.627199,7.339844,0.287355,7.488403,7.255981,0.371218,891.1331,0.831934,0.872994,395.1336,0.095215,0.820605,0.08418,10240,9125203,313,56842,32,177,32,177
4380,10.91,6.281,7.635779,7.374634,0.261145,7.510986,7.281494,0.354285,916.0986,0.830859,0.875961,402.2536,0.098242,0.820898,0.080859,10240,9380850,331,57009,29,178,29,178
4400,10.969,6.319,7.635819,7.373779,0.26204,7.498291,7.275879,0.35994,887.145,0.835156,0.871763,374.8784,0.094727,0.825391,0.079883,10240,9084365,305,56992,30,178,30,178
4420,11.029,6.357,7.640948,7.390503,0.250445,7.522217,7.284302,0.356646,902.4915,0.838184,0.874518,378.4243,0.096387,0.821777,0.081836,10240,9241513,333,56993,30,178,30,178
4440,11.089,6.396,7.644622,7.367798,0.276824,7.508301,7.269165,0.375457,926.0624,0.827637,0.878278,393.5177,0.099414,0.815039,0.085547,10240,9482879,332,56887,30,178,30,178
4460,11.149,6.435,7.63209,7.365967,0.266123,7.506226,7.26355,0.36854,923.264,0.831348,0.87814,395.1379,0.099219,0.809961,0.09082,10240,9454223,336,56974,29,178,29,178
4480,11.211,6.476,7.640528,7.379028,0.2615,7.526489,7.276123,0.364405,934.1312,0.842969,0.879741,387.1199,0.100391,0.805469,0.094141,10240,9565503,330,56993,31,179,31,179
4500,11.273,6.515,7.647486,7.375366,0.27212,7.527588,7.274658,0.372828,921.7595,0.841016,0.879557,373.8912,0.098828,0.790625,0.110547,10240,9438817,304,56957,30,179,30,179
4520,11.334,6.554,7.652053,7.36084,0.291213,7.523315,7.271484,0.380568,946.1486,0.843945,0.882223,367.7155,0.10166,0.796973,0.101367,10240,9688562,286,56916,31,179,31,179
4540,11.394,6.593,7.652235,7.375,0.277235,7.526611,7.287476,0.364759,945.1467,0.848633,0.881122,366.0759,0.101562,0.805078,0.093359,10240,9678302,299,57001,28,179,28,179
4560,11.453,6.631,7.653198,7.400513,0.252685,7.536621,7.290527,0.36267,912.3273,0.836816,0.87713,348.9357,0.097754,0.804688,0.097559,10240,9342232,306,57039,27,179,27,179
4580,11.513,6.671,7.648245,7.37915,0.269095,7.521973,7.274292,0.373953,943.787,0.830371,0.881896,359.8093,0.101465,0.794824,0.103711,10240,9664379,318,56919,31,180,31,180
4600,11.576,6.711,7.649579,7.393188,0.25639,7.543701,7.297485,0.352094,965.3747,0.828613,0.884732,360.2045,0.104102,0.794727,0.101172,10240,9885437,329,57045,29,180,29,180
4620,11.638,6.751,7.640105,7.361084,0.279021,7.498413,7.26355,0.376555,974.3963,0.834082,0.885266,383.0774,0.10498,0.793945,0.101074,10240,9977818,331,56865,28,180,28,180
4640,11.705,6.791,7.630962,7.353271,0.277691,7.487061,7.25354,0.377422,977.3503,0.842285,0.884574,387.1984,0.105176,0.807227,0.087598,10240,10008067,294,56781,28,181,28,181
4660,11.766,6.831,7.616167,7.3302,0.285967,7.471069,7.237793,0.378374,962.0793,0.853418,0.881825,374.3941,0.10332,0.816113,0.080566,10240,9851692,322,56729,30,183,30,183
4680,11.827,6.87,7.612226,7.319336,0.29289,7.468018,7.231445,0.380781,942.43,0.848438,0.879302,366.9518,0.101172,0.822363,0.076465,10240,9650483,305,56704,29,183,29,183
4700,11.888,6.909,7.60684,7.349609,0.257231,7.459595,7.229126,0.377714,947.0934,0.854785,0.879378,376.1698,0.10166,0.828711,0.069629,10240,9698236,302,56672,32,185,32,185
4720,11.949,6.949,7.608459,7.34729,0.261169,7.474487,7.237671,0.370788,958.0559,0.841309,0.880967,389.6181,0.103125,0.824609,0.072266,10240,9810492,320,56702,34,188,34,188
4740,12.009,6.988,7.614158,7.356812,0.257346,7.475464,7.245972,0.368186,903.5134,0.85918,0.87328,371.0474,0.095801,0.830469,0.07373,10240,9251977,301,56745,30,188,30,188
4760,12.069,7.026,7.607625,7.35437,0.253255,7.473389,7.244385,0.363241,923.2587,0.862109,0.875887,384.6517,0.098145,0.830371,0.071484,10240,9454169,308,56770,32,188,32,188
4780,12.129,7.065,7.605476,7.358887,0.246589,7.484863,7.252319,0.353157,934.4958,0.872266,0.877056,385.357,0.100195,0.83291,0.066895,10240,9569237,342,56872,30,188,30,188
4800,12.192,7.105,7.604124,7.348511,0.255613,7.476196,7.260986,0.343137,912.6538,0.863379,0.874329,375.5032,0.097266,0.832715,0.07002,10240,9345575,305,56958,26,188,26,188
4820,12.252,7.144,7.609503,7.352417,0.257086,7.503906,7.279297,0.330206,929.2852,0.857227,0.87665,382.91,0.099414,0.831055,0.069531,10240,9515880,324,57043,23,188,23,188
4840,12.312,7.182,7.605201,7.414551,0.19065,7.506104,7.297241,0.30796,900.72,0.856738,0.872615,379.7754,0.095703,0.831445,0.072852,10240,9223373,353,57166,25,192,25,192
4860,12.372,7.22,7.609583,7.422607,0.186976,7.524902,7.31311,0.296473,889.3955,0.858105,0.870843,376.0968,0.094531,0.833594,0.071875,10240,9107410,311,57252,25,192,25,192
4880,12.431,7.258,7.607063,7.426758,0.180305,7.543091,7.32666,0.280403,897.8753,0.850879,0.872508,381.7573,0.095508,0.831836,0.072656,10240,9194243,295,57330,26,192,26,192
4900,12.493,7.298,7.610348,7.424438,0.185909,7.532104,7.327515,0.282833,914.3852,0.852441,0.87411,377.805,0.097363,0.834473,0.068164,10240,9363304,315,57292,23,193,23,193
4920,12.553,7.336,7.610578,7.410645,0.199933,7.534912,7.334351,0.276227,892.8122,0.847266,0.872278,377.9738,0.094727,0.827637,0.077637,10240,9142397,344,57312,23,194,23,194
4940,12.617,7.376,7.617196,7.433594,0.183602,7.536621,7.345215,0.271981,891.0583,0.846582,0.872,386.1733,0.094434,0.828027,0.077539,10240,9124437,315,57310,24,194,24,194
4960,12.678,7.414,7.615988,7.423828,0.19216,7.549194,7.345215,0.270773,912.8106,0.848047,0.874807,380.645,0.097363,0.829883,0.072754,10240,9347181,322,57341,25,195,25,195
4980,12.739,7.454,7.622011,7.427856,0.194154,7.552734,7.341919,0.280092,922.7088,0.841504,0.876358,381.4173,0.098828,0.828516,0.072656,10240,9448538,328,57277,26,195,26,195
5000,12.799,7.493,7.625213,7.426514,0.198699,7.555054,7.353882,0.271331,938.7719,0.844238,0.878675,386.0649,0.100879,0.824316,0.074805,10240,9613024,302,57345,28,195,28,195
5020,12.859,7.533,7.6181,7.423584,0.194516,7.552124,7.350952,0.267148,903.7347,0.843164,0.873839,365.8624,0.095996,0.825195,0.078809,10240,9254243,317,57350,27,195,27,195
5040,12.921,7.573,7.60855,7.432983,0.175566,7.551147,7.349243,0.259307,894.95,0.845117,0.872277,353.086,0.094727,0.82793,0.077344,10240,9164288,323,57351,28,195,28,195
5060,12.981,7.611,7.606209,7.446533,0.159676,7.547363,7.351807,0.254402,911.0523,0.833301,0.874716,352.2069,0.097168,0.82373,0.079102,10240,9329176,315,57385,27,195,27,195
5080,13.041,7.649,7.60837,7.437012,0.171359,7.553345,7.359863,0.248507,910.8338,0.829395,0.87467,357.7166,0.097266,0.824902,0.077832,10240,9326938,294,57412,27,195,27,195
5100,13.103,7.69,7.613015,7.446289,0.166726,7.565918,7.363037,0.249978,894.6212,0.823047,0.872871,355.5679,0.09541,0.823535,0.081055,10240,9160921,329,57454,27,195,27,195
5120,13.165,7.729,7.612595,7.460693,0.151902,7.564697,7.365967,0.246629,899.6101,0.827246,0.873335,342.6223,0.096191,0.823242,0.080566,10240,9212007,275,57470,25,195,25,195
5140,13.224,7.766,7.606178,7.458496,0.147682,7.563354,7.361694,0.244483,883.7059,0.829102,0.871586,333.8179,0.094141,0.817773,0.088086,10240,9049148,293,57484,25,195,25,195
5160,13.285,7.803,7.605898,7.462036,0.143862,7.572144,7.370361,0.235537,886.9249,0.82959,0.871893,331.638,0.094434,0.823145,0.082422,10240,9082111,335,57535,27,196,27,196
5180,13.348,7.844,7.603485,7.454956,0.148529,7.567383,7.371826,0.231659,869.2963,0.835449,0.869026,328.0715,0.09209,0.824414,0.083496,10240,8901594,288,57531,28,196,28,196
5200,13.419,7.895,7.600919,7.438599,0.16232,7.563477,7.36438,0.236539,879.3764,0.830371,0.871382,326.9856,0.09375,0.818945,0.087305,10240,9004814,282,57512,28,196,28,196
5220,13.48,7.934,7.607966,7.471924,0.136042,7.58252,7.377319,0.230647,875.9888,0.827734,0.871013,330.7804,0.093359,0.817871,0.08877,10240,8970125,306,57532,26,196,26,196
5240,13.54,7.973,7.613063,7.471558,0.141506,7.592529,7.383057,0.230007,866.1997,0.821875,0.87,328.8574,0.092285,0.813965,0.09375,10240,8869885,307,57546,22,196,22,196
5260,13.602,8.015,7.6182,7.457153,0.161046,7.580444,7.375977,0.242223,845.4913,0.833105,0.866309,326.0229,0.089551,0.819141,0.091309,10240,8657831,312,57458,21,196,21,196
5280,13.659,8.05,7.614128,7.457397,0.15673,7.582886,7.382812,0.231315,841.5432,0.836719,0.86525,324.8601,0.088867,0.823633,0.0875,10240,8617402,343,57536,23,196,23,196
5300,13.715,8.086,7.613007,7.463379,0.149628,7.577148,7.379639,0.233368,829.1562,0.82793,0.863339,324.1378,0.087598,0.826465,0.085938,10240,8490559,309,57572,22,196,22,196
5320,13.773,8.124,7.605631,7.440186,0.165446,7.575195,7.380981,0.22465,835.5932,0.833398,0.86376,323.4161,0.087988,0.828418,0.083594,10240,8556474,302,57601,22,196,22,196
5340,13.832,8.161,7.605495,7.455566,0.149929,7.576538,7.378662,0.226833,828.9277,0.838379,0.862289,324.5666,0.087207,0.828809,0.083984,10240,8488220,299,57595,22,196,22,196
5360,13.887,8.196,7.610415,7.465698,0.144716,7.576538,7.390381,0.220034,815.0465,0.824316,0.859853,320.6193,0.085547,0.83418,0.080273,10240,8346076,356,57629,22,196,22,196
5380,13.943,8.232,7.60937,7.458008,0.151362,7.576782,7.385864,0.223506,811.5933,0.830664,0.859584,329.5873,0.085059,0.830078,0.084863,10240,8310715,313,57588,19,196,19,196
5400,13.998,8.267,7.603959,7.459229,0.144731,7.58313,7.387085,0.216874,803.5344,0.832227,0.857967,335.4571,0.083887,0.827441,0.088672,10240,8228192,334,57645,19,196,19,196
5420,14.056,8.304,7.604757,7.455444,0.149313,7.588257,7.392456,0.212301,787.0635,0.823242,0.855604,331.294,0.081934,0.822363,0.095703,10240,8059530,264,57690,17,196,17,196
5440,14.111,8.339,7.601437,7.453125,0.148312,7.569092,7.383545,0.217892,799.6747,0.822461,0.857971,325.744,0.083301,0.820508,0.096191,10240,8188669,307,57613,17,196,17,196
5460,14.17,8.374,7.603191,7.447021,0.156169,7.576416,7.384155,0.219035,801.7538,0.827734,0.857816,330.263,0.083789,0.825586,0.090625,10240,8209959,347,57601,18,196,18,196
5480,14.226,8.409,7.599272,7.439087,0.160185,7.551758,7.374023,0.225249,827.6208,0.821484,0.863097,339.4568,0.086719,0.819141,0.094141,10240,8474837,322,57489,18,196,18,196
5500,14.283,8.446,7.598026,7.451294,0.146732,7.558594,7.376099,0.221927,841.0732,0.814746,0.865858,353.679,0.088477,0.812109,0.099414,10240,8612590,347,57526,19,197,19,197
5520,14.34,8.482,7.595049,7.426392,0.168657,7.546509,7.369385,0.225664,835.6839,0.812207,0.865412,347.9604,0.087891,0.810254,0.101855,10240,8557403,290,57466,20,197,20,197
5540,14.398,8.518,7.595142,7.420654,0.174488,7.539795,7.36438,0.230763,847.2341,0.812891,0.867516,361.5746,0.089746,0.804297,0.105957,10240,8675677,327,57420,17,197,17,197
5560,14.455,8.555,7.590557,7.43042,0.160137,7.532593,7.365479,0.225078,847.5892,0.817578,0.867783,364.8454,0.089746,0.803516,0.106738,10240,8679313,304,57458,17,197,17,197
5580,14.517,8.596,7.589744,7.421021,0.168723,7.530273,7.357788,0.231956,875.0206,0.815527,0.872497,375.2236,0.093262,0.796777,0.109961,10240,8960211,329,57394,17,197,17,197
5600,14.575,8.633,7.594404,7.408691,0.185713,7.530518,7.354492,0.239912,860.2905,0.81709,0.870182,359.7848,0.091602,0.797949,0.110449,10240,8809375,306,57380,18,198,18,198
5620,14.635,8.671,7.584049,7.406494,0.177555,7.509155,7.331665,0.252384,888.4437,0.812402,0.874457,369.956,0.094922,0.795508,0.10957,10240,9097663,329,57259,17,198,17,198
5640,14.701,8.71,7.57923,7.396118,0.183112,7.512207,7.337891,0.24134,872.9298,0.809473,0.872101,356.4881,0.093066,0.797949,0.108984,10240,8938801,312,57345,20,200,20,200
5660,14.761,8.75,7.588616,7.409424,0.179192,7.519409,7.348877,0.239739,907.3953,0.798926,0.878069,372.6601,0.097168,0.785352,0.11748,10240,9291728,329,57349,20,200,20,200
5680,14.825,8.792,7.592744,7.422729,0.170014,7.531616,7.3573,0.235444,945.5051,0.796973,0.883551,377.9958,0.101953,0.777148,0.120898,10240,9681972,317,57399,20,200,20,200
5700,14.889,8.835,7.582899,7.43042,0.152479,7.523071,7.345825,0.237074,952.142,0.798438,0.884612,381.3331,0.102637,0.776953,0.12041,10240,9749934,304,57308,18,201,18,201
5720,14.949,8.873,7.568788,7.401733,0.167054,7.487793,7.321167,0.247621,921.7663,0.805957,0.879417,380.4258,0.098633,0.791211,0.110156,10240,9438887,328,57145,19,201,19,201
