epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
8140,145.113,72.064,7.568747,7.273041,0.295706,706.6951,0.835498,0.072205,0.825635,0.102161,81920,57892463,2545,455583,180,1097
8160,145.466,72.25,7.567115,7.272736,0.294379,708.5483,0.83418,0.072363,0.826001,0.101636,81920,58044280,2484,455360,182,1097
8180,145.824,72.435,7.56549,7.271912,0.293579,707.4215,0.835278,0.072327,0.825366,0.102307,81920,57951969,2561,455493,187,1099
8200,146.181,72.621,7.567038,7.275726,0.291312,699.824,0.831873,0.071411,0.826904,0.101685,81920,57329578,2514,455671,185,1101
8220,146.54,72.811,7.566622,7.278473,0.288149,705.0114,0.832556,0.07196,0.825269,0.102771,81920,57754534,2533,455712,187,1103
8240,146.893,72.995,7.566793,7.280533,0.28626,697.0543,0.833923,0.070935,0.82843,0.100635,81920,57102685,2524,455805,185,1107
8260,147.252,73.184,7.563997,7.273209,0.290789,687.1163,0.835107,0.069617,0.831567,0.098816,81920,56288566,2509,455229,189,1110
8280,147.614,73.375,7.56674,7.277313,0.289427,690.6077,0.83562,0.070105,0.830298,0.099597,81920,56574584,2540,455520,191,1112
8300,147.976,73.568,7.568992,7.280853,0.288139,691.694,0.833411,0.070312,0.830798,0.098889,81920,56663572,2578,455685,199,1116
8320,148.332,73.75,7.570918,7.285736,0.285182,684.296,0.830981,0.069324,0.830859,0.099817,81920,56057530,2492,455773,198,1118
8340,148.692,73.939,7.573739,7.293427,0.280312,686.4303,0.830884,0.069653,0.827917,0.102429,81920,56232368,2599,456235,195,1120
8360,149.045,74.123,7.57466,7.293503,0.281157,682.1757,0.830872,0.069128,0.825366,0.105505,81920,55883834,2579,456295,193,1120
8380,149.395,74.304,7.579755,7.297363,0.282392,679.5102,0.828857,0.068896,0.827563,0.10354,81920,55665476,2482,456312,189,1120
8400,149.75,74.488,7.576624,7.298431,0.278192,681.4648,0.82887,0.069165,0.824683,0.106152,81920,55825595,2542,456476,183,1120
8420,150.114,74.676,7.57832,7.300369,0.277951,684.6903,0.828552,0.069519,0.824524,0.105957,81920,56089827,2510,456517,183,1123
8440,150.468,74.859,7.579957,7.306641,0.273316,689.5564,0.829236,0.070081,0.821558,0.108362,81920,56488463,2521,456958,186,1130
8460,150.821,75.043,7.577583,7.303284,0.2743,686.0854,0.828296,0.069592,0.820325,0.110083,81920,56204119,2503,456955,188,1136
8480,151.178,75.23,7.575285,7.297974,0.277311,695.5502,0.83103,0.070715,0.821094,0.108191,81920,56979472,2509,456782,185,1136
8500,151.533,75.414,7.575515,7.30484,0.270675,697.0941,0.832214,0.070959,0.820312,0.108728,81920,57105947,2554,457166,184,1138
8520,151.886,75.598,7.573911,7.305389,0.268522,698.4887,0.834082,0.071216,0.820349,0.108435,81920,57220191,2505,457342,183,1138
8540,152.242,75.783,7.576297,7.306778,0.269519,700.1364,0.834387,0.071362,0.820886,0.107751,81920,57355171,2577,457232,180,1138
8560,152.595,75.968,7.579693,7.313324,0.266369,702.8901,0.833752,0.071814,0.819873,0.108313,81920,57580758,2482,457393,178,1140
8580,152.955,76.158,7.578574,7.31163,0.266943,713.8063,0.83446,0.073193,0.818799,0.108008,81920,58475009,2540,457180,182,1145
8600,153.319,76.348,7.577414,7.308426,0.268988,724.8404,0.83584,0.0745,0.820923,0.104578,81920,59378929,2550,456831,181,1147
8620,153.678,76.535,7.580412,7.305542,0.27487,717.3016,0.836609,0.073608,0.822656,0.103735,81920,58761351,2442,456823,185,1147
8640,154.07,76.758,7.577096,7.306641,0.270455,709.8776,0.836853,0.072668,0.825403,0.101929,81920,58153171,2475,456898,183,1148
8660,154.426,76.944,7.575904,7.302353,0.273551,712.3859,0.835352,0.072888,0.827893,0.099219,81920,58358652,2478,456725,178,1148
8680,154.794,77.14,7.576868,7.301285,0.275583,704.3792,0.833887,0.071899,0.827869,0.100232,81920,57702741,2534,456613,180,1150
8700,155.167,77.336,7.57727,7.299042,0.278228,707.6211,0.835059,0.072388,0.828137,0.099475,81920,57968319,2449,456402,180,1150
8720,155.561,77.544,7.581988,7.302963,0.279025,704.3343,0.835645,0.071826,0.83103,0.097144,81920,57699066,2524,456530,182,1157
8740,155.926,77.734,7.579992,7.301987,0.278005,704.2579,0.838074,0.071814,0.83252,0.095667,81920,57692804,2564,456511,185,1165
8760,156.323,77.918,7.579492,7.294571,0.284921,699.4758,0.842358,0.071179,0.838586,0.090234,81920,57301056,2519,456127,175,1165
8780,156.694,78.107,7.575556,7.291428,0.284128,707.1591,0.843091,0.072156,0.839978,0.087866,81920,57930471,2526,456191,176,1169
8800,157.077,78.319,7.575182,7.291672,0.28351,703.7625,0.844299,0.071741,0.837024,0.091235,81920,57652227,2409,456371,178,1169
8820,157.485,78.552,7.573038,7.289917,0.283121,699.3365,0.84364,0.071228,0.836975,0.091797,81920,57289650,2535,456265,177,1170
8840,157.858,78.738,7.574044,7.291885,0.282158,709.2722,0.845349,0.072498,0.836438,0.091064,81920,58103577,2493,456270,178,1173
8860,158.238,78.945,7.574744,7.290298,0.284446,705.2248,0.844958,0.072021,0.837183,0.090796,81920,57772014,2623,456265,175,1173
8880,158.604,79.132,7.576768,7.291046,0.285721,703.8615,0.844714,0.07179,0.838562,0.089648,81920,57660332,2495,456366,180,1179
8900,158.963,79.316,7.575474,7.295334,0.28014,694.3592,0.849109,0.070581,0.838367,0.091052,81920,56881909,2542,456518,177,1185
8920,159.326,79.499,7.575585,7.299454,0.276131,688.2501,0.850623,0.069836,0.837463,0.0927,81920,56381447,2481,456841,175,1185
8940,159.733,79.732,7.574731,7.299454,0.275278,684.6127,0.852234,0.069434,0.835901,0.094666,81920,56083473,2511,457034,172,1190
8960,160.088,79.915,7.574935,7.301468,0.273467,685.3365,0.850037,0.069556,0.832507,0.097937,81920,56142767,2494,457036,174,1194
8980,160.446,80.099,7.575263,7.304901,0.270362,681.9647,0.849585,0.069067,0.830762,0.100171,81920,55866549,2399,457178,173,1196
9000,160.798,80.281,7.571497,7.303391,0.268106,681.5523,0.848792,0.069055,0.830469,0.100476,81920,55832768,2453,457247,172,1196
9020,161.149,80.464,7.570759,7.303329,0.267429,689.9002,0.849915,0.070105,0.829431,0.100464,81920,56516626,2537,457302,171,1198
9040,161.546,80.649,7.569512,7.303345,0.266167,699.0676,0.849817,0.071179,0.828674,0.100146,81920,57267617,2500,457267,172,1198
9060,161.934,80.858,7.57164,7.305481,0.266159,708.6782,0.852747,0.072388,0.828906,0.098706,81920,58054918,2493,457324,169,1198
9080,162.299,81.045,7.569603,7.301285,0.268318,696.9746,0.850452,0.070667,0.829602,0.099731,81920,57096160,2474,457123,174,1202
9100,162.663,81.233,7.56922,7.30249,0.26673,695.2317,0.852356,0.070569,0.831042,0.098389,81920,56953382,2615,457096,173,1202
9120,163.048,81.443,7.569565,7.304428,0.265137,692.9437,0.852319,0.070361,0.830725,0.098914,81920,56765947,2472,456980,174,1205
9140,163.408,81.629,7.56704,7.297195,0.269845,683.5249,0.854407,0.069116,0.8328,0.098083,81920,55994361,2522,456676,180,1210
9160,163.765,81.813,7.566959,7.301132,0.265827,681.393,0.855579,0.068921,0.83324,0.097839,81920,55819715,2536,456851,178,1210
9180,164.122,81.997,7.56915,7.302017,0.267133,685.2388,0.854333,0.069385,0.834497,0.096118,81920,56134761,2500,456906,179,1212
9200,164.481,82.181,7.569404,7.305145,0.264258,678.6792,0.85614,0.068604,0.833582,0.097815,81920,55597400,2444,457032,180,1214
9220,164.834,82.363,7.567094,7.300369,0.266725,681.7879,0.854529,0.069019,0.832666,0.098315,81920,55852067,2416,456848,186,1220
9240,165.193,82.548,7.567008,7.301941,0.265067,687.3786,0.854199,0.069702,0.831201,0.099097,81920,56310056,2546,456963,180,1222
9260,165.561,82.734,7.565613,7.303528,0.262085,690.0727,0.85531,0.070129,0.830603,0.099268,81920,56530755,2488,457239,173,1222
9280,165.958,82.922,7.56599,7.306519,0.259472,690.6029,0.854456,0.070276,0.827795,0.101929,81920,56574193,2593,457237,170,1224
9300,166.309,83.104,7.565084,7.300781,0.264303,691.017,0.857971,0.070337,0.830945,0.098718,81920,56608109,2604,457085,173,1224
9320,166.659,83.284,7.561039,7.298279,0.262761,675.439,0.856958,0.068408,0.831409,0.100183,81920,55331965,2461,457141,179,1229
9340,167.005,83.463,7.559602,7.298752,0.26085,670.3905,0.851489,0.067773,0.829065,0.103162,81920,54918393,2395,457201,181,1229
9360,167.352,83.641,7.561015,7.302795,0.258219,666.4249,0.851453,0.067261,0.827893,0.104846,81920,54593528,2532,457375,182,1231
9380,167.704,83.819,7.562207,7.293732,0.268475,662.0336,0.850916,0.066797,0.823962,0.109241,81920,54233790,2536,456882,187,1233
9400,168.058,84.001,7.562734,7.300262,0.262472,659.2551,0.847229,0.066443,0.824951,0.108606,81920,54006177,2530,457191,182,1233
9420,168.432,84.191,7.563691,7.297928,0.265763,654.8508,0.850061,0.065747,0.829504,0.104749,81920,53645375,2526,457051,178,1235
9440,168.794,84.378,7.564563,7.296906,0.267658,656.5797,0.851282,0.066052,0.829883,0.104065,81920,53787011,2562,457016,177,1235
9460,169.145,84.556,7.56845,7.299927,0.268523,655.0635,0.851257,0.065833,0.826733,0.107434,81920,53662800,2466,456892,184,1240
9480,169.496,84.737,7.566823,7.293701,0.273122,658.2506,0.850525,0.066309,0.826672,0.107019,81920,53923893,2555,456555,188,1244
9500,169.845,84.916,7.56646,7.294373,0.272087,658.205,0.850891,0.066272,0.827063,0.106665,81920,53920157,2564,456638,181,1244
9520,170.201,85.102,7.566001,7.300323,0.265678,664.9495,0.8505,0.06709,0.82804,0.104871,81920,54472667,2459,456892,184,1246
9540,170.552,85.281,7.564701,7.298462,0.266239,670.9995,0.852197,0.06781,0.82699,0.1052,81920,54968281,2529,456844,187,1248
9560,170.899,85.46,7.566505,7.297638,0.268868,666.6308,0.851257,0.067261,0.825879,0.10686,81920,54610392,2528,456723,192,1253
9580,171.248,85.639,7.56619,7.304932,0.261258,670.0723,0.85105,0.067822,0.820422,0.111755,81920,54892322,2460,457204,190,1253
9600,171.6,85.82,7.562699,7.297028,0.265672,666.7355,0.846399,0.067444,0.815564,0.116992,81920,54618976,2608,456910,188,1253
9620,171.949,85.999,7.560221,7.294922,0.265299,664.9419,0.846362,0.067212,0.818884,0.113904,81920,54472038,2522,456876,184,1253
9640,172.306,86.18,7.564439,7.298401,0.266038,666.1972,0.847607,0.067456,0.818604,0.11394,81920,54574875,2503,456753,183,1253
9660,172.667,86.363,7.566058,7.300049,0.26601,670.7289,0.846277,0.067993,0.81759,0.114417,81920,54946111,2552,456679,178,1253
9680,173.016,86.542,7.569571,7.300354,0.269217,668.5296,0.845105,0.067651,0.818372,0.113977,81920,54765945,2519,456444,178,1253
9700,173.379,86.722,7.570104,7.305878,0.264226,661.5378,0.846423,0.066663,0.818872,0.114465,81920,54193175,2516,456758,177,1254
9720,173.731,86.903,7.570783,7.299896,0.270887,658.4949,0.846753,0.066443,0.818274,0.115283,81920,53943899,2534,456474,176,1254
9740,174.081,87.083,7.571258,7.296448,0.27481,657.8749,0.847351,0.066406,0.819751,0.113843,81920,53893113,2551,456272,173,1260
9760,174.491,87.26,7.567789,7.29126,0.276529,652.8993,0.848389,0.065735,0.821594,0.112671,81920,53485508,2521,456260,174,1260
9780,174.877,87.459,7.566165,7.294037,0.272128,651.31,0.848682,0.065698,0.819238,0.115063,81920,53355314,2470,456377,176,1262
9800,175.231,87.64,7.566367,7.29216,0.274207,658.4281,0.851807,0.066553,0.816235,0.117212,81920,53938431,2446,456224,179,1264
9820,175.593,87.828,7.564435,7.289963,0.274473,650.9025,0.8505,0.065601,0.816199,0.118201,81920,53321935,2600,456091,182,1267
9840,175.96,88.006,7.559587,7.288834,0.270754,648.1591,0.852087,0.065259,0.815747,0.118994,81920,53097191,2648,456109,183,1270
9860,176.319,88.182,7.557868,7.282959,0.274909,650.114,0.849756,0.065466,0.816187,0.118347,81920,53257340,2563,455805,176,1270
9880,176.677,88.363,7.560662,7.284012,0.27665,659.3248,0.851184,0.066638,0.812354,0.121008,81920,54011891,2554,455792,174,1272
9900,177.042,88.55,7.563799,7.285461,0.278337,670.693,0.844861,0.068176,0.810522,0.121301,81920,54943170,2559,455762,178,1279
9920,177.399,88.73,7.566075,7.281433,0.284642,668.7071,0.843445,0.067908,0.807312,0.12478,81920,54780482,2528,455524,176,1279
9940,177.752,88.909,7.566832,7.284882,0.281951,663.4082,0.842334,0.067224,0.80542,0.127356,81920,54346398,2468,455665,174,1282
9960,178.106,89.089,7.569409,7.287704,0.281705,665.317,0.839307,0.067444,0.804187,0.128369,81920,54502767,2481,455738,174,1282
9980,178.548,89.282,7.57151,7.286835,0.284676,671.8845,0.835388,0.068335,0.801343,0.130322,81920,55040777,2500,455640,181,1284
10000,178.908,89.466,7.569947,7.283432,0.286515,680.3593,0.8354,0.069385,0.798828,0.131787,81920,55735036,2500,455527,182,1284
10020,179.264,89.647,7.572455,7.285461,0.286993,678.1352,0.835657,0.069177,0.798828,0.131995,81920,55552833,2510,455546,179,1284
10040,179.843,90.0,7.569912,7.277725,0.292187,675.9055,0.83833,0.068872,0.798682,0.132446,81920,55370178,2466,455303,181,1286
10060,180.302,90.23,7.570109,7.281921,0.288188,674.9442,0.837866,0.068787,0.797461,0.133752,81920,55291430,2581,455623,181,1286
10080,180.727,90.425,7.569211,7.283554,0.285657,675.7968,0.836719,0.068872,0.797375,0.133752,81920,55361271,2582,455640,175,1286
10100,181.093,90.624,7.567647,7.278915,0.288731,673.8866,0.833948,0.068518,0.798596,0.132886,81920,55204793,2574,455198,177,1286
10120,181.474,90.801,7.564891,7.278381,0.28651,668.4202,0.833582,0.067993,0.797729,0.134277,81920,54756984,2515,455234,182,1291
10140,181.838,90.99,7.563904,7.275528,0.288376,684.4657,0.837341,0.069849,0.797839,0.132312,81920,56071434,2465,455206,182,1291
10160,182.195,91.171,7.562281,7.273849,0.288431,683.202,0.83623,0.069666,0.796143,0.134192,81920,55967906,2631,455319,180,1291
10180,182.55,91.355,7.562432,7.272308,0.290123,686.8325,0.833521,0.070142,0.795239,0.134619,81920,56265316,2537,455255,181,1291
10200,182.937,91.537,7.56202,7.269257,0.292764,686.3844,0.835791,0.070166,0.796277,0.133557,81920,56228608,2606,454939,180,1296
10220,183.316,91.741,7.553981,7.261337,0.292644,679.042,0.838562,0.069238,0.796777,0.133984,81920,55627117,2445,454763,176,1296
10240,183.677,91.929,7.548652,7.255051,0.293602,684.8782,0.836841,0.069958,0.799365,0.130676,81920,56105222,2592,454814,178,1299
10260,184.033,92.113,7.548002,7.255341,0.292662,689.5336,0.840076,0.070422,0.801941,0.127637,81920,56486596,2596,454778,174,1301
10280,184.386,92.296,7.548442,7.26416,0.284282,685.3446,0.839526,0.069885,0.803809,0.126306,81920,56143429,2502,455349,172,1303
10300,184.74,92.477,7.550629,7.258789,0.29184,689.6479,0.837244,0.070386,0.804614,0.125,81920,56495958,2541,454945,177,1309
10320,185.101,92.662,7.54681,7.254028,0.292782,695.5349,0.835486,0.071106,0.806348,0.122546,81920,56978217,2459,455053,175,1314
10340,185.467,92.853,7.544139,7.253464,0.290675,703.6265,0.838977,0.072119,0.809924,0.117957,81920,57641083,2549,455237,174,1317
10360,185.825,93.041,7.540887,7.249252,0.291635,704.2022,0.840979,0.07218,0.809473,0.118347,81920,57688245,2483,454850,173,1321
10380,186.22,93.259,7.538671,7.244339,0.294332,704.6486,0.841418,0.072205,0.810706,0.11709,81920,57724817,2478,454790,183,1331
10400,186.621,93.491,7.538145,7.24614,0.292005,697.5674,0.840344,0.071289,0.807935,0.120776,81920,57144725,2463,454964,184,1333
10420,186.976,93.677,7.537661,7.24556,0.292101,707.3844,0.841357,0.072595,0.809497,0.117908,81920,57948934,2486,455113,178,1333
10440,187.327,93.859,7.540302,7.247131,0.293171,700.3471,0.839331,0.071741,0.810522,0.117737,81920,57372436,2468,454896,179,1335
10460,187.681,94.043,7.540486,7.247192,0.293294,698.2352,0.842908,0.071252,0.813867,0.11488,81920,57199424,2523,454991,176,1335
10480,188.04,94.231,7.543333,7.250137,0.293196,701.6855,0.8427,0.071704,0.816858,0.111438,81920,57482075,2592,455156,179,1335
10500,188.399,94.416,7.54372,7.257523,0.286198,702.16,0.841638,0.071838,0.817041,0.111121,81920,57520950,2544,455586,177,1335
10520,188.762,94.605,7.54359,7.253128,0.290462,709.8251,0.839722,0.072791,0.81748,0.109729,81920,58148873,2460,455309,173,1335
10540,189.137,94.793,7.541991,7.252777,0.289213,708.1775,0.840979,0.072473,0.81731,0.110217,81920,58013898,2538,455318,179,1335
10560,189.501,94.986,7.544056,7.252655,0.291401,711.4249,0.839771,0.072864,0.813403,0.113733,81920,58279929,2487,455208,181,1337
10580,189.858,95.173,7.545728,7.25853,0.287198,718.2336,0.838806,0.073767,0.815161,0.111072,81920,58837699,2545,455377,183,1337
10600,190.213,95.356,7.546689,7.260223,0.286466,698.3803,0.838733,0.071216,0.817517,0.111267,81920,57211314,2487,455653,184,1337
10620,190.573,95.547,7.549048,7.257782,0.291266,698.9694,0.838257,0.071252,0.819507,0.109241,81920,57259570,2512,455398,183,1337
10640,190.927,95.731,7.549962,7.256927,0.293035,692.4431,0.83927,0.070508,0.817651,0.111841,81920,56724935,2466,455253,183,1339
10660,191.337,95.967,7.547585,7.257965,0.28962,690.9224,0.840283,0.070386,0.816003,0.113611,81920,56600359,2510,455463,182,1341
10680,191.693,96.15,7.546111,7.260834,0.285277,690.0521,0.840344,0.070239,0.815149,0.114612,81920,56529068,2535,455905,180,1342
10700,192.045,96.333,7.549003,7.253738,0.295265,691.1652,0.839441,0.070349,0.814697,0.114954,81920,56620252,2396,455471,184,1344
10720,192.442,96.556,7.55169,7.258209,0.293481,686.8424,0.842419,0.069775,0.819116,0.111108,81920,56266131,2448,455575,185,1346
10740,192.798,96.74,7.549609,7.255005,0.294604,697.3036,0.839355,0.070996,0.81687,0.112134,81920,57123110,2519,455456,191,1346
10760,193.154,96.925,7.550065,7.25325,0.296815,692.6636,0.839062,0.070325,0.816211,0.113464,81920,56743002,2373,455350,194,1351
10780,193.513,97.111,7.550123,7.250732,0.299391,691.5072,0.841736,0.070154,0.816846,0.113,81920,56648268,2603,455342,195,1351
10800,193.872,97.296,7.552328,7.256546,0.295782,707.2145,0.839441,0.072156,0.817896,0.109949,81920,57935011,2624,455635,190,1353
10820,194.232,97.486,7.551005,7.257126,0.293879,706.8014,0.837537,0.072144,0.819434,0.108423,81920,57901172,2435,455693,190,1356
10840,194.586,97.671,7.553438,7.257431,0.296007,698.6888,0.837524,0.071191,0.822876,0.105933,81920,57236588,2525,455470,189,1356
10860,194.942,97.854,7.552988,7.255783,0.297204,693.2364,0.840527,0.070386,0.822913,0.106702,81920,56789927,2503,455305,188,1356
10880,195.301,98.04,7.552269,7.25798,0.294288,705.9685,0.838501,0.072021,0.818274,0.109705,81920,57832941,2528,455551,193,1360
10900,195.66,98.224,7.550672,7.254547,0.296125,700.7073,0.836267,0.071375,0.818982,0.109644,81920,57401941,2550,455403,187,1360
10920,196.022,98.414,7.54849,7.254745,0.293745,700.7132,0.836499,0.071436,0.819177,0.109387,81920,57402427,2600,455372,188,1360
10940,196.378,98.599,7.548956,7.250916,0.298041,704.0543,0.83717,0.071802,0.818872,0.109326,81920,57676130,2457,454960,190,1365
10960,196.736,98.784,7.545724,7.245255,0.300469,698.042,0.839844,0.071106,0.821521,0.107373,81920,57183597,2488,454811,186,1365
10980,197.097,98.971,7.542209,7.237762,0.304446,696.0817,0.842529,0.070813,0.82157,0.107617,81920,57023009,2523,454583,185,1365
11000,197.454,99.157,7.537579,7.231842,0.305736,699.5287,0.843201,0.07113,0.821069,0.1078,81920,57305393,2650,454558,183,1367
11020,197.821,99.347,7.541099,7.23085,0.310248,704.5961,0.848572,0.071753,0.823352,0.104895,81920,57720509,2478,454591,189,1369
11040,198.185,99.539,7.535718,7.233093,0.302625,697.5842,0.847424,0.070898,0.8224,0.106702,81920,57146096,2572,454793,189,1373
11060,198.587,99.728,7.529525,7.232269,0.297255,719.4749,0.848792,0.073621,0.81759,0.108789,81920,58939382,2515,455124,187,1375
11080,198.958,99.921,7.530628,7.224182,0.306446,726.3963,0.847961,0.074609,0.818005,0.107385,81920,59506388,2461,454606,182,1375
11100,199.32,100.112,7.530312,7.230759,0.299553,737.1256,0.847729,0.075964,0.815112,0.108923,81920,60385333,2601,455004,188,1377
11120,199.691,100.307,7.525644,7.227585,0.298059,747.4536,0.84834,0.077197,0.813232,0.10957,81920,61231401,2568,455061,185,1377
11140,200.061,100.502,7.525622,7.229004,0.296618,736.4773,0.84856,0.075928,0.817065,0.107007,81920,60332217,2558,454959,181,1377
11160,200.426,100.693,7.521908,7.219467,0.302441,733.2809,0.851379,0.075427,0.820032,0.104541,81920,60070372,2394,454775,188,1390
11180,200.791,100.884,7.515521,7.215134,0.300387,727.1373,0.849316,0.074756,0.822009,0.103235,81920,59567091,2540,454892,194,1392
11200,201.165,101.081,7.514986,7.211807,0.303179,731.0205,0.852832,0.075305,0.823157,0.101538,81920,59885200,2511,454767,185,1392
11220,201.532,101.273,7.514702,7.211975,0.302727,725.9298,0.853784,0.074561,0.825073,0.100366,81920,59468168,2497,454594,185,1395
11240,201.899,101.465,7.513401,7.200027,0.313374,720.1033,0.852856,0.073743,0.826086,0.100171,81920,58990861,2515,454050,182,1396
11260,202.264,101.654,7.513066,7.193619,0.319447,712.2148,0.851587,0.072754,0.827258,0.099988,81920,58344633,2573,453768,179,1396
11280,202.627,101.843,7.512778,7.196686,0.316093,717.6583,0.852698,0.073535,0.824585,0.10188,81920,58790570,2492,453775,182,1396
11300,202.996,102.032,7.511419,7.194794,0.316626,710.5752,0.853223,0.072546,0.82655,0.100903,81920,58210319,2554,453777,183,1398
11320,203.365,102.227,7.513715,7.199753,0.313962,712.6358,0.856177,0.072717,0.828821,0.098462,81920,58379125,2466,453979,183,1400
11340,203.729,102.416,7.510119,7.193161,0.316957,715.7537,0.859546,0.073132,0.829895,0.096973,81920,58634540,2575,453842,173,1400
11360,204.097,102.607,7.510741,7.200638,0.310103,725.4154,0.855701,0.074524,0.828223,0.097253,81920,59426030,2458,454351,172,1400
11380,204.463,102.797,7.50961,7.201263,0.308346,718.8554,0.853625,0.073682,0.825342,0.100977,81920,58888634,2529,454555,175,1402
11400,204.843,102.989,7.513814,7.205093,0.30872,714.576,0.855688,0.073108,0.826855,0.100037,81920,58538069,2540,454538,179,1404
11420,205.21,103.181,7.513833,7.205154,0.308679,715.9022,0.857947,0.073267,0.828992,0.097742,81920,58646709,2575,454375,179,1404
11440,205.573,103.368,7.515377,7.204315,0.311062,717.6933,0.856506,0.073413,0.830835,0.095752,81920,58793438,2539,454334,176,1404
11460,205.937,103.557,7.5165,7.205582,0.310918,717.9693,0.856445,0.073401,0.830396,0.096204,81920,58816048,2499,454472,178,1406
11480,206.315,103.761,7.517259,7.210007,0.307252,727.933,0.8547,0.074634,0.82998,0.095386,81920,59632272,2461,454857,180,1408
11500,206.678,103.949,7.51784,7.214386,0.303454,722.0112,0.852673,0.07395,0.830054,0.095996,81920,59147156,2478,454926,178,1408
11520,207.084,104.142,7.516211,7.213333,0.302878,724.0093,0.853296,0.074133,0.82937,0.096497,81920,59310838,2492,454960,182,1418
11540,207.55,104.394,7.514903,7.219604,0.295299,716.5371,0.852954,0.073267,0.830627,0.096106,81920,58698720,2580,455376,192,1428
11560,207.989,104.583,7.516966,7.221878,0.295088,726.6377,0.856775,0.074561,0.829871,0.095569,81920,59526158,2487,455445,194,1432
11580,208.353,104.776,7.51809,7.220291,0.297799,724.2356,0.855347,0.074219,0.828027,0.097754,81920,59329384,2602,455235,188,1434
11600,208.714,104.963,7.520068,7.225174,0.294894,716.221,0.854126,0.073157,0.83092,0.095923,81920,58672826,2445,455702,182,1434
11620,209.07,105.15,7.51872,7.213226,0.305493,716.8844,0.853345,0.073108,0.832166,0.094727,81920,58727166,2511,455048,183,1434
11640,209.43,105.34,7.518248,7.219666,0.298583,722.3788,0.852637,0.07395,0.831726,0.094324,81920,59177274,2546,455363,188,1436
11660,209.789,105.528,7.513364,7.218445,0.29492,718.1341,0.853882,0.073438,0.82876,0.097803,81920,58829543,2500,455361,188,1441
11680,210.148,105.718,7.513682,7.224182,0.289499,729.8205,0.85022,0.075012,0.827173,0.097815,81920,59786897,2508,455720,183,1444
11700,210.518,105.916,7.511679,7.2229,0.288779,737.0659,0.854626,0.075891,0.829639,0.09447,81920,60380435,2552,455643,188,1450
11720,210.882,106.107,7.511771,7.221924,0.289847,744.0844,0.854688,0.076611,0.832288,0.091101,81920,60955394,2450,455629,187,1452
11740,211.254,106.3,7.509308,7.21965,0.289658,744.5336,0.85321,0.076685,0.83009,0.093225,81920,60992190,2502,455767,188,1452
11760,211.62,106.495,7.510393,7.218063,0.292329,745.4095,0.853467,0.076794,0.830103,0.093103,81920,61063948,2475,455733,186,1452
11780,211.989,106.691,7.507372,7.21759,0.289782,745.8952,0.857056,0.076843,0.834729,0.088428,81920,61103733,2543,455657,186,1457
11800,212.357,106.885,7.506154,7.220596,0.285557,742.7519,0.859998,0.076562,0.837329,0.086108,81920,60846236,2517,455814,185,1457
11820,212.767,107.083,7.504118,7.217285,0.286833,746.2446,0.863416,0.076904,0.839465,0.08363,81920,61132356,2457,455768,179,1457
11840,213.167,107.31,7.500443,7.218414,0.282029,749.6873,0.862158,0.077417,0.839624,0.082959,81920,61414381,2485,456100,181,1457
11860,213.535,107.506,7.494855,7.211288,0.283567,761.2539,0.865381,0.078784,0.83783,0.083386,81920,62361919,2546,455905,178,1457
11880,213.906,107.704,7.494553,7.208466,0.286087,755.5815,0.866443,0.078149,0.83938,0.082471,81920,61897236,2443,455741,176,1459
11900,214.272,107.899,7.493432,7.21524,0.278192,757.5788,0.866418,0.078528,0.837158,0.084314,81920,62060855,2564,456118,176,1462
11920,214.642,108.095,7.489349,7.219635,0.269714,764.4392,0.863879,0.07926,0.838025,0.082715,81920,62622861,2396,456511,174,1462
11940,215.007,108.29,7.489383,7.222549,0.266833,751.0231,0.866235,0.077563,0.838428,0.084009,81920,61523814,2439,456590,180,1464
11960,215.416,108.527,7.488779,7.225494,0.263284,748.6908,0.869043,0.077356,0.839404,0.08324,81920,61332751,2481,456720,187,1473
11980,215.777,108.72,7.489349,7.229431,0.259918,743.6923,0.869836,0.076746,0.839832,0.083423,81920,60923277,2505,456835,184,1473
12000,216.147,108.913,7.489444,7.227432,0.262012,738.9922,0.86842,0.076074,0.840332,0.083594,81920,60538242,2455,456828,179,1474
12020,216.507,109.105,7.484062,7.222961,0.261101,735.3145,0.867212,0.075574,0.839331,0.085095,81920,60236960,2567,456796,175,1474
12040,216.871,109.298,7.48379,7.221313,0.262476,735.2486,0.864587,0.075598,0.83855,0.085852,81920,60231569,2544,456837,171,1478
12060,217.236,109.491,7.480016,7.218002,0.262013,734.7168,0.862439,0.075562,0.835742,0.088696,81920,60187997,2469,456791,172,1482
12080,217.6,109.683,7.47553,7.222595,0.252934,731.1137,0.860156,0.075171,0.836487,0.088342,81920,59892831,2390,457096,168,1482
12100,217.962,109.875,7.474482,7.227448,0.247035,732.1757,0.858643,0.075317,0.833582,0.091101,81920,59979833,2477,457319,166,1482
12120,218.326,110.068,7.475229,7.232788,0.242441,727.5619,0.860669,0.074817,0.832825,0.092358,81920,59601869,2406,457608,165,1482
12140,218.698,110.264,7.476665,7.236237,0.240429,731.9507,0.856921,0.075427,0.831921,0.092651,81920,59961405,2505,457783,165,1482
