epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
14150,275.822,203.987,7.872046,7.539764,0.332282,7.719833,7.535828,0.336219,638.006,0.466724,0.877444,183.0873,0.068057,0.467627,0.464316,204800,130663639,6222,458059,125,406,125,406
14200,276.947,204.927,7.870638,7.537079,0.333559,7.717911,7.533142,0.337496,629.4086,0.470488,0.875164,177.3786,0.066992,0.4721,0.460908,204800,128902875,6330,457799,124,406,124,406
14250,277.88,205.589,7.869993,7.542816,0.327177,7.718018,7.539825,0.330168,626.8674,0.469668,0.874929,177.4643,0.066768,0.47106,0.462173,204800,128382445,6257,458103,132,409,132,409
14300,278.747,206.266,7.868832,7.549103,0.31973,7.725204,7.546661,0.322171,642.1119,0.46873,0.878243,180.9837,0.068711,0.468027,0.463262,204800,131504525,6334,458652,133,409,133,409
14350,279.899,207.218,7.87134,7.55188,0.31946,7.7314,7.549881,0.321459,633.4867,0.468062,0.876451,182.8432,0.067563,0.469858,0.462578,204800,129738075,6268,458840,131,409,131,409
14400,280.806,207.934,7.873354,7.561249,0.312105,7.73558,7.555038,0.318315,640.0631,0.464751,0.878173,184.5938,0.068364,0.467314,0.464321,204800,131084917,6339,458926,132,409,132,409
14450,281.856,208.716,7.873885,7.562561,0.311324,7.741577,7.558884,0.315001,637.0449,0.464194,0.877709,177.9892,0.068027,0.467188,0.464785,204800,130466800,6286,459276,132,409,132,409
14500,282.834,209.465,7.873879,7.563843,0.310036,7.736511,7.554367,0.319512,636.846,0.463472,0.877649,181.3537,0.068066,0.468125,0.463809,204800,130426065,6370,458916,132,411,132,411
14550,284.036,210.463,7.874,7.557327,0.316673,7.732819,7.553192,0.320808,633.152,0.462319,0.876809,181.8984,0.067563,0.469072,0.463364,204800,129669532,6306,458755,124,411,124,411
14600,285.389,211.528,7.873724,7.55571,0.318014,7.729782,7.550613,0.32311,634.9157,0.461143,0.877151,178.7682,0.067896,0.469521,0.462583,204800,130030732,6164,458608,118,411,118,411
14650,286.293,212.219,7.874428,7.559006,0.315422,7.736023,7.55455,0.319878,620.9991,0.459351,0.874416,172.7295,0.066152,0.469082,0.464766,204800,127180624,6261,458814,120,411,120,411
14700,287.262,212.982,7.875004,7.559052,0.315952,7.735855,7.556534,0.31847,620.3803,0.459473,0.873865,174.8071,0.066074,0.470386,0.46354,204800,127053876,6170,458833,120,415,120,415
14750,288.246,213.781,7.872981,7.560089,0.312892,7.740234,7.558365,0.314616,618.5238,0.46229,0.873233,179.7205,0.065757,0.471631,0.462612,204800,126673673,6415,459000,112,415,112,415
14800,289.344,214.693,7.873397,7.567825,0.305572,7.746399,7.566681,0.306716,620.1737,0.461709,0.873807,179.4914,0.066021,0.470239,0.46374,204800,127011581,6335,459451,112,415,112,415
14850,290.271,215.402,7.874643,7.569489,0.305155,7.749298,7.568329,0.306314,631.7377,0.456572,0.876317,182.1862,0.067388,0.467998,0.464614,204800,129379872,6198,459485,115,416,115,416
14900,291.458,216.354,7.875875,7.567795,0.30808,7.744354,7.564606,0.311269,639.0718,0.4546,0.878673,185.1413,0.068438,0.462837,0.468726,204800,130881895,6402,459098,117,420,117,420
14950,292.469,217.159,7.874475,7.567551,0.306924,7.742126,7.563004,0.311471,643.0484,0.455894,0.879451,186.8793,0.068926,0.463081,0.467993,204800,131696317,6276,459053,115,420,115,420
15000,293.51,217.95,7.874911,7.570343,0.304568,7.746521,7.564697,0.310214,638.5122,0.459185,0.87828,191.0791,0.068408,0.464932,0.46666,204800,130767296,6334,458985,118,420,118,420
15050,294.7,218.751,7.876813,7.572388,0.304425,7.746857,7.56723,0.309583,640.1057,0.457378,0.87877,192.1785,0.06853,0.463828,0.467642,204800,131093657,6179,459090,112,420,112,420
15100,295.723,219.475,7.875571,7.5522,0.32337,7.73111,7.549347,0.326224,653.992,0.457354,0.880359,197.313,0.070112,0.469775,0.460112,204800,133937568,6259,458006,108,420,108,420
15150,296.606,220.162,7.874921,7.54657,0.328351,7.727539,7.543167,0.331753,638.2161,0.458423,0.87762,184.8609,0.06833,0.468467,0.463203,204800,130706661,6309,457650,111,423,111,423
15200,297.812,221.041,7.874965,7.539703,0.335261,7.723038,7.538147,0.336818,649.3221,0.462847,0.878956,188.3038,0.069609,0.472729,0.457661,204800,132981165,6266,457360,115,425,115,425
15250,298.913,221.853,7.874279,7.544846,0.329433,7.721573,7.541061,0.333217,641.0904,0.461392,0.877514,185.3911,0.068545,0.47207,0.459385,204800,131295322,6382,457547,114,425,114,425
15300,299.825,222.53,7.874855,7.546356,0.328499,7.725052,7.541733,0.333122,650.9064,0.459844,0.879703,187.6123,0.0698,0.471484,0.458716,204800,133305623,6365,457750,114,425,114,425
15350,300.722,223.232,7.875421,7.542496,0.332925,7.721725,7.542786,0.332635,644.0434,0.460015,0.878375,180.7406,0.06897,0.471636,0.459395,204800,131900094,6346,457573,113,425,113,425
15400,301.829,223.956,7.874278,7.54454,0.329737,7.717758,7.541794,0.332484,655.4027,0.458022,0.880665,184.0138,0.070415,0.470098,0.459487,204800,134226466,6470,457416,117,425,117,425
15450,302.782,224.649,7.874346,7.540222,0.334124,7.712128,7.536392,0.337954,665.7079,0.461226,0.881822,186.1382,0.071553,0.472339,0.456108,204800,136336973,6271,457257,125,427,125,427
15500,303.683,225.324,7.87404,7.541107,0.332933,7.713989,7.536545,0.337495,669.8944,0.462222,0.882588,185.5761,0.072163,0.47311,0.454727,204800,137194376,6210,457354,128,429,128,429
15550,304.847,226.21,7.873248,7.540649,0.332598,7.713425,7.535095,0.338153,673.5123,0.458398,0.883612,181.5793,0.072671,0.471455,0.455874,204800,137935314,6421,457382,129,429,129,429
15600,306.0,227.082,7.87537,7.536026,0.339344,7.715485,7.535507,0.339863,673.0416,0.46062,0.883649,185.4917,0.072593,0.470942,0.456465,204800,137838915,6303,457306,126,429,126,429
15650,307.014,227.902,7.876042,7.541122,0.33492,7.713638,7.537476,0.338567,669.9252,0.461772,0.883356,182.9379,0.072212,0.46854,0.459248,204800,137200690,6304,457477,124,429,124,429
15700,308.24,228.867,7.876255,7.537598,0.338658,7.70871,7.535919,0.340336,667.8742,0.465913,0.882852,177.9738,0.071968,0.469668,0.458364,204800,136780638,6401,457328,123,429,123,429
15750,309.22,229.568,7.876402,7.533188,0.343214,7.711929,7.530838,0.345564,671.0537,0.466494,0.88327,180.2371,0.07231,0.471333,0.456357,204800,137431805,6267,457092,123,431,123,431
15800,310.249,230.338,7.877329,7.532379,0.34495,7.714661,7.532104,0.345224,657.7811,0.4677,0.880946,179.7971,0.070688,0.471729,0.457583,204800,134713576,6380,457133,125,431,125,431
15850,311.157,231.057,7.876639,7.533585,0.343055,7.714798,7.534119,0.342521,647.2483,0.465972,0.879397,177.5739,0.069429,0.46855,0.462021,204800,132556444,6211,457047,131,434,131,434
15900,312.312,231.958,7.874609,7.538345,0.336263,7.719986,7.53714,0.337469,660.4514,0.462891,0.881966,180.7457,0.07104,0.467139,0.461821,204800,135260454,6388,457555,140,436,140,436
15950,313.28,232.738,7.875288,7.542267,0.333021,7.71965,7.542999,0.332288,634.834,0.464536,0.876691,171.7397,0.067783,0.470923,0.461294,204800,130014001,6385,457655,140,438,140,438
16000,314.463,233.672,7.874866,7.542862,0.332004,7.721298,7.542221,0.332645,648.6349,0.464175,0.879823,180.8971,0.069565,0.467217,0.463218,204800,132840433,6350,457692,140,438,140,438
16050,315.471,234.475,7.874439,7.546387,0.328052,7.723923,7.545013,0.329425,647.6143,0.466162,0.879228,182.3933,0.069399,0.468442,0.462158,204800,132631411,6240,457897,137,438,137,438
16100,316.494,235.252,7.872491,7.537582,0.334909,7.715973,7.533203,0.339288,647.9497,0.461494,0.879973,178.7836,0.069473,0.46374,0.466787,204800,132700094,6249,457267,137,438,137,438
16150,317.59,236.144,7.874219,7.538193,0.336026,7.716263,7.535873,0.338345,646.164,0.464355,0.87911,176.152,0.069146,0.468325,0.462529,204800,132334378,6398,457305,134,439,134,439
16200,318.557,236.902,7.874906,7.545578,0.329328,7.723541,7.543777,0.331129,644.259,0.461587,0.879113,177.1594,0.069097,0.464878,0.466025,204800,131944244,6417,457890,125,439,125,439
16250,319.559,237.644,7.875351,7.551407,0.323944,7.730942,7.546829,0.328522,652.4361,0.459014,0.880942,177.9699,0.070176,0.461953,0.467871,204800,133618916,6312,458220,123,439,123,439
16300,320.634,238.401,7.874591,7.543686,0.330905,7.722336,7.543137,0.331455,654.5394,0.459082,0.881556,181.1719,0.070396,0.460591,0.469014,204800,134049671,6168,457997,125,442,125,442
16350,321.642,239.132,7.876928,7.544556,0.332372,7.728302,7.546326,0.330602,661.5342,0.457939,0.88291,176.8949,0.071187,0.460371,0.468442,204800,135482197,6364,458225,127,445,127,445
16400,322.622,239.792,7.877043,7.547577,0.329466,7.727234,7.545975,0.331068,662.41,0.459521,0.882159,179.961,0.071074,0.465464,0.463462,204800,135661573,6267,458046,121,445,121,445
16450,323.561,240.533,7.877622,7.544815,0.332807,7.724457,7.543015,0.334608,648.3756,0.463096,0.879254,176.6975,0.069272,0.46793,0.462798,204800,132787319,6350,457962,116,445,116,445
16500,324.601,241.347,7.879832,7.541565,0.338267,7.721985,7.539093,0.340739,657.4235,0.465508,0.880672,178.0538,0.070449,0.469346,0.460205,204800,134640332,6368,457647,113,445,113,445
16550,325.717,242.135,7.88069,7.534393,0.346297,7.707748,7.530289,0.350401,659.2148,0.464526,0.880225,175.9356,0.070601,0.474082,0.455317,204800,135007182,6124,457095,117,451,117,451
16600,326.663,242.786,7.881103,7.524963,0.35614,7.710724,7.524765,0.356338,641.8067,0.464312,0.876802,168.7367,0.068594,0.475312,0.456094,204800,131442020,6333,456907,125,462,125,462
16650,327.725,243.515,7.88066,7.528381,0.352279,7.7117,7.527496,0.353164,643.297,0.461562,0.876981,172.0271,0.068823,0.475527,0.455649,204800,131747234,6163,457044,125,462,125,462
16700,328.666,244.199,7.880882,7.535187,0.345695,7.714447,7.532227,0.348655,624.1583,0.460444,0.873013,167.1316,0.066445,0.478525,0.455029,204800,127827623,6243,457380,118,462,118,462
16750,329.73,244.902,7.881897,7.540421,0.341477,7.717911,7.534698,0.347199,616.6451,0.461416,0.871635,160.846,0.065542,0.477637,0.456821,204800,126288907,6359,457655,124,462,124,462
16800,330.849,245.772,7.883339,7.545792,0.337548,7.720657,7.538315,0.345025,626.4333,0.456396,0.874415,163.8473,0.066841,0.472319,0.46084,204800,128293531,6347,457835,124,464,124,464
16850,331.875,246.506,7.881987,7.551834,0.330153,7.72403,7.544769,0.337217,629.1121,0.462075,0.874201,167.146,0.067012,0.476079,0.456909,204800,128842168,6289,458159,129,471,129,471
16900,332.751,247.188,7.880943,7.549026,0.331916,7.725922,7.546082,0.334861,631.1217,0.462935,0.87488,165.6699,0.067314,0.475693,0.456992,204800,129253721,6321,458266,130,473,130,473
16950,333.789,247.865,7.879731,7.551453,0.328278,7.727768,7.545135,0.334595,631.8126,0.464692,0.874899,164.8183,0.067324,0.475034,0.457642,204800,129395220,6370,458381,121,474,121,474
17000,334.75,248.513,7.879451,7.555237,0.324214,7.727173,7.548645,0.330806,632.1417,0.464595,0.875308,167.967,0.067363,0.474155,0.458481,204800,129462617,6303,458568,124,474,124,474
17050,335.906,249.286,7.879259,7.56041,0.318849,7.734314,7.557526,0.321733,632.829,0.465078,0.875151,168.1302,0.067495,0.475986,0.456519,204800,129603386,6304,459043,122,474,122,474
17100,336.9,249.99,7.880584,7.563965,0.316619,7.736679,7.558853,0.32173,624.9653,0.463057,0.873866,162.0964,0.066558,0.474814,0.458628,204800,127992899,6297,459013,119,474,119,474
17150,337.899,250.791,7.879536,7.567535,0.312,7.742325,7.562119,0.317417,635.8332,0.461562,0.876548,166.1448,0.068003,0.47063,0.461367,204800,130218638,6355,459277,125,474,125,474
17200,339.024,251.628,7.880404,7.568665,0.311739,7.747467,7.567825,0.312578,622.5192,0.458555,0.874501,161.7407,0.066348,0.467432,0.466221,204800,127491933,6308,459390,127,474,127,474
17250,340.097,252.402,7.881202,7.570053,0.311148,7.745956,7.567459,0.313742,611.0598,0.46,0.871879,158.2732,0.064941,0.46814,0.466919,204800,125145048,6267,459404,125,474,125,474
17300,340.942,253.055,7.880213,7.568695,0.311518,7.749603,7.566452,0.313761,618.9858,0.460791,0.872908,163.6573,0.06584,0.471855,0.462305,204800,126768292,6299,459192,123,474,123,474
17350,341.974,253.786,7.873955,7.566818,0.307137,7.740646,7.562714,0.311241,623.3913,0.462285,0.873866,159.3655,0.066343,0.472461,0.461196,204800,127670544,6296,459104,121,474,121,474
17400,342.988,254.519,7.875201,7.566772,0.308428,7.745041,7.566711,0.308489,614.1671,0.464048,0.871972,159.011,0.065161,0.472681,0.462158,204800,125781423,6204,459193,120,474,120,474
17450,343.933,255.277,7.876267,7.555603,0.320664,7.738602,7.557755,0.318513,621.3828,0.466221,0.872764,159.9045,0.066021,0.475688,0.458291,204800,127259188,6274,458720,130,476,130,476
17500,344.886,256.042,7.875033,7.55162,0.323413,7.728256,7.549194,0.325839,625.8398,0.461855,0.873899,159.6545,0.06647,0.474277,0.459253,204800,128171983,6265,458060,134,476,134,476
17550,345.842,256.789,7.873137,7.537048,0.336089,7.71228,7.535355,0.337783,623.5019,0.464165,0.873108,165.252,0.066147,0.475918,0.457935,204800,127693187,6328,457283,129,476,129,476
17600,346.832,257.504,7.872726,7.533585,0.339142,7.705368,7.532455,0.340271,628.9178,0.460933,0.874331,167.3767,0.066987,0.474336,0.458677,204800,128802369,6135,457159,124,476,124,476
17650,347.883,258.344,7.872284,7.536499,0.335785,7.705963,7.533005,0.339279,635.7226,0.461885,0.875726,168.0095,0.067783,0.473921,0.458296,204800,130195987,6241,457260,128,479,128,479
17700,348.835,259.097,7.869373,7.528503,0.34087,7.701096,7.527267,0.342105,629.2947,0.460791,0.874769,161.9574,0.06708,0.473145,0.459775,204800,128879545,6103,457110,132,479,132,479
17750,350.009,260.031,7.869751,7.533173,0.336578,7.704376,7.531311,0.33844,629.6304,0.463662,0.874371,161.7172,0.066978,0.475444,0.457578,204800,128948305,6231,457480,137,479,137,479
17800,351.04,260.833,7.869583,7.538162,0.331421,7.707825,7.536453,0.33313,624.4186,0.462769,0.873257,159.3706,0.066362,0.475542,0.458096,204800,127880936,6320,457768,144,483,144,483
17850,351.971,261.509,7.871225,7.546768,0.324457,7.718689,7.543228,0.327997,622.3533,0.463384,0.873258,160.5692,0.066128,0.473364,0.460508,204800,127457966,6177,458213,142,483,142,483
17900,353.041,262.295,7.87009,7.548965,0.321124,7.720612,7.545441,0.324649,641.5817,0.462788,0.877688,166.8202,0.068535,0.469131,0.462334,204800,131395929,6192,458391,139,485,139,485
17950,354.05,263.065,7.869336,7.553604,0.315732,7.722626,7.548843,0.320493,624.6764,0.457661,0.875093,161.9838,0.066528,0.465356,0.468115,204800,127933721,6430,458682,141,487,141,487
18000,355.231,263.867,7.868827,7.558731,0.310096,7.726364,7.553436,0.315391,641.2604,0.453008,0.878673,172.8995,0.068618,0.462788,0.468594,204800,131330127,6296,458834,134,487,134,487
18050,356.21,264.543,7.870711,7.559357,0.311355,7.732239,7.556824,0.313888,628.7214,0.45396,0.876451,166.9089,0.067056,0.462466,0.470479,204800,128762138,6370,459062,130,487,130,487
18100,357.455,265.509,7.871803,7.558212,0.313591,7.734467,7.557205,0.314598,636.0839,0.452021,0.877828,170.0363,0.067979,0.463301,0.468721,204800,130269976,6312,458908,132,489,132,489
18150,358.607,266.359,7.872119,7.565979,0.30614,7.739883,7.563873,0.308245,630.3979,0.451636,0.876895,163.8739,0.067266,0.462573,0.470161,204800,129105486,6245,459204,133,489,133,489
18200,359.686,267.186,7.871277,7.575302,0.295975,7.745544,7.569244,0.302033,642.6198,0.452124,0.879357,168.6031,0.068936,0.461001,0.470063,204800,131608531,6247,459389,130,489,130,489
18250,360.796,267.955,7.871695,7.575165,0.29653,7.745163,7.5672,0.304495,638.3185,0.450337,0.879087,164.5867,0.068374,0.458145,0.473481,204800,130727632,6385,459375,125,489,125,489
18300,361.765,268.67,7.869296,7.565933,0.303362,7.736969,7.559662,0.309634,647.4292,0.447627,0.880678,172.4393,0.069521,0.459497,0.470981,204800,132593497,6285,458861,126,489,126,489
18350,362.735,269.454,7.866635,7.565781,0.300855,7.740402,7.561905,0.304731,647.2687,0.447427,0.88122,169.9101,0.069551,0.455396,0.475054,204800,132560639,6266,459193,127,489,127,489
18400,363.707,270.085,7.862644,7.55542,0.307225,7.729019,7.547897,0.314747,640.4567,0.451685,0.879572,168.6747,0.068701,0.458604,0.472695,204800,131165527,6311,458424,129,489,129,489
18450,364.756,270.889,7.86253,7.547653,0.314877,7.721466,7.54129,0.32124,654.9888,0.449961,0.882177,173.6632,0.070498,0.45853,0.470972,204800,134141714,6114,458074,127,489,127,489
18500,365.704,271.564,7.863725,7.550262,0.313463,7.723663,7.548203,0.315523,642.7226,0.448574,0.880005,167.9484,0.069097,0.456982,0.473921,204800,131629581,6362,458555,127,489,127,489
18550,366.545,272.193,7.862455,7.562042,0.300412,7.735794,7.554276,0.308179,652.3179,0.451738,0.88169,171.934,0.07019,0.457466,0.472344,204800,133594710,6295,458924,122,489,122,489
18600,367.593,272.92,7.860832,7.556046,0.304786,7.731216,7.551117,0.309715,662.8606,0.45437,0.883382,178.7627,0.071465,0.459741,0.468794,204800,135753849,6275,458814,123,493,123,493
18650,368.614,273.643,7.865984,7.56604,0.299944,7.739059,7.556625,0.309358,654.0974,0.449414,0.882467,174.9821,0.070396,0.454897,0.474707,204800,133959146,6310,459066,122,493,122,493
18700,369.532,274.365,7.867896,7.567032,0.300864,7.73703,7.556702,0.311194,654.1236,0.447686,0.882314,173.0502,0.070332,0.456621,0.473047,204800,133964519,6296,458923,120,493,120,493
18750,370.823,275.389,7.870283,7.560562,0.309721,7.736359,7.555206,0.315077,658.0274,0.444893,0.88298,182.1272,0.070854,0.457837,0.471309,204800,134764015,6264,458687,115,493,115,493
18800,372.241,276.568,7.869663,7.562225,0.307437,7.735886,7.551712,0.317951,659.5926,0.448164,0.882642,185.7065,0.071035,0.461255,0.46771,204800,135084558,6382,458468,113,493,113,493
18850,373.137,277.239,7.870311,7.560562,0.309749,7.735733,7.551666,0.318645,647.55,0.449893,0.880436,179.6984,0.069473,0.462036,0.468491,204800,132618239,6293,458396,118,499,118,499
18900,374.333,278.246,7.870861,7.562973,0.307888,7.741089,7.555344,0.315518,645.0493,0.45207,0.879718,175.9614,0.069126,0.463032,0.467842,204800,132106105,6394,458568,122,499,122,499
18950,375.407,279.098,7.870414,7.572098,0.298317,7.746124,7.559875,0.310539,644.5405,0.453086,0.879234,175.9435,0.069072,0.464775,0.466152,204800,132001886,6156,458923,118,499,118,499
19000,376.616,279.982,7.872618,7.572601,0.300017,7.747986,7.562912,0.309706,643.778,0.451191,0.87903,175.3261,0.069014,0.466157,0.464829,204800,131845738,6252,458960,118,499,118,499
19050,377.533,280.601,7.8728,7.575729,0.297071,7.747864,7.56572,0.30708,646.375,0.449077,0.879858,177.5899,0.069341,0.464536,0.466123,204800,132377605,6288,459202,113,499,113,499
19100,378.504,281.386,7.874714,7.583664,0.29105,7.749405,7.568069,0.306644,630.6917,0.448555,0.876812,173.7634,0.067495,0.464277,0.468228,204800,129165652,6312,459355,115,499,115,499
19150,379.476,282.159,7.875731,7.582092,0.293639,7.752975,7.56636,0.30937,636.0964,0.445273,0.877977,175.0834,0.067998,0.465425,0.466577,204800,130272541,6290,459225,112,501,112,501
19200,380.438,282.804,7.877058,7.591171,0.285887,7.759521,7.575653,0.301405,634.7429,0.444258,0.877802,172.5443,0.067979,0.465063,0.466958,204800,129995343,6411,459666,109,501,109,501
19250,381.65,283.752,7.87756,7.595459,0.282101,7.763519,7.57991,0.29765,631.5706,0.444229,0.876955,173.4078,0.067622,0.465464,0.466914,204800,129345649,6248,459800,107,501,107,501
19300,382.852,284.515,7.878971,7.5905,0.288472,7.759811,7.576096,0.302876,641.3656,0.4446,0.879657,174.6117,0.068765,0.459062,0.472173,204800,131351668,6309,459654,107,501,107,501
19350,383.835,285.293,7.879036,7.593536,0.285499,7.763443,7.576263,0.302772,638.5689,0.443569,0.879197,172.7617,0.068438,0.458228,0.473335,204800,130778908,6290,459441,111,501,111,501
19400,384.848,286.089,7.87812,7.590134,0.287986,7.764633,7.579971,0.298148,623.5667,0.443555,0.876348,168.4484,0.066606,0.458682,0.474712,204800,127706463,6176,459719,112,501,112,501
19450,385.793,286.782,7.877963,7.600159,0.277804,7.769928,7.588135,0.289828,619.9866,0.442109,0.876073,163.8837,0.066245,0.455718,0.478037,204800,126973256,6179,460062,108,501,108,501
19500,386.882,287.592,7.877191,7.593765,0.283426,7.766754,7.587372,0.289819,618.4796,0.441392,0.876039,166.5615,0.065991,0.454414,0.479595,204800,126664618,6226,459853,108,501,108,501
19550,387.778,288.304,7.874959,7.579666,0.295292,7.752319,7.570419,0.304539,620.318,0.446016,0.875452,171.5698,0.066089,0.460942,0.472969,204800,127041124,6240,458781,107,501,107,501
19600,388.66,288.963,7.87473,7.577164,0.297566,7.742416,7.563889,0.310841,623.0549,0.450376,0.875052,173.7369,0.066357,0.466318,0.467324,204800,127601645,6269,458260,115,501,115,501
19650,389.648,289.763,7.874477,7.573685,0.300792,7.741867,7.563934,0.310542,616.4594,0.451323,0.873624,175.0749,0.065586,0.469136,0.465278,204800,126250892,6310,458339,110,501,110,501
19700,390.626,290.447,7.873545,7.556702,0.316844,7.723099,7.546417,0.327128,635.0434,0.447197,0.877487,180.0129,0.067983,0.46708,0.464937,204800,130056884,6317,457260,101,501,101,501
19750,391.576,291.163,7.873448,7.553421,0.320027,7.720154,7.544403,0.329045,641.5038,0.449995,0.878286,180.4449,0.068745,0.468267,0.462988,204800,131379986,6295,457178,101,501,101,501
19800,392.871,292.165,7.871959,7.558548,0.313411,7.725677,7.54837,0.323589,633.8742,0.447534,0.876879,179.1254,0.067778,0.466729,0.465493,204800,129817427,6389,457575,105,501,105,501
19850,393.966,292.984,7.871385,7.56337,0.308015,7.7267,7.549561,0.321824,635.2015,0.445044,0.877641,182.5519,0.067993,0.464614,0.467393,204800,130089257,6365,457887,112,509,112,509
19900,395.031,293.839,7.87199,7.569855,0.302135,7.735748,7.556381,0.315609,645.3379,0.446401,0.879118,181.8503,0.069067,0.467583,0.46335,204800,132165201,6357,458345,120,513,120,513
19950,395.906,294.504,7.873138,7.574997,0.298141,7.740372,7.562149,0.310989,637.6073,0.445234,0.877573,173.3187,0.068149,0.466758,0.465093,204800,130581984,6426,458661,117,515,117,515
20000,397.067,295.437,7.876366,7.577927,0.298439,7.745514,7.566467,0.309898,629.9716,0.447759,0.875657,173.3071,0.067139,0.471245,0.461616,204800,129018184,6426,458810,113,515,113,515
