epoch       0  HO=-0.0005  meanSteps=     0.0  copy=0.000  A(t)=0  sim=0.0s
epoch   14400  HO=0.0387  meanSteps=   545.8  copy=0.407  A(t)=231  sim=137.2s
epoch   14450  HO=0.0405  meanSteps=   539.2  copy=0.409  A(t)=232  sim=137.7s
epoch   14500  HO=0.0378  meanSteps=   548.2  copy=0.408  A(t)=234  sim=138.2s
epoch   14550  HO=0.0374  meanSteps=   539.7  copy=0.410  A(t)=234  sim=138.7s
epoch   14600  HO=0.0411  meanSteps=   540.3  copy=0.410  A(t)=235  sim=139.1s
epoch   14650  HO=0.0412  meanSteps=   546.0  copy=0.408  A(t)=235  sim=139.6s
epoch   14700  HO=0.0438  meanSteps=   545.4  copy=0.408  A(t)=236  sim=140.0s
epoch   14750  HO=0.0426  meanSteps=   545.9  copy=0.406  A(t)=236  sim=140.5s
epoch   14800  HO=0.0421  meanSteps=   537.2  copy=0.407  A(t)=237  sim=141.0s
epoch   14850  HO=0.0445  meanSteps=   539.0  copy=0.406  A(t)=237  sim=141.4s
epoch   14900  HO=0.0466  meanSteps=   541.3  copy=0.407  A(t)=237  sim=141.9s
epoch   14950  HO=0.0460  meanSteps=   538.7  copy=0.407  A(t)=237  sim=142.3s
epoch   15000  HO=0.0455  meanSteps=   554.9  copy=0.406  A(t)=237  sim=142.9s
epoch   15050  HO=0.0448  meanSteps=   551.3  copy=0.407  A(t)=237  sim=143.3s
epoch   15100  HO=0.0455  meanSteps=   548.9  copy=0.407  A(t)=237  sim=143.8s
epoch   15150  HO=0.0434  meanSteps=   562.4  copy=0.407  A(t)=238  sim=144.3s
epoch   15200  HO=0.0447  meanSteps=   560.3  copy=0.406  A(t)=238  sim=144.7s
epoch   15250  HO=0.0433  meanSteps=   562.0  copy=0.405  A(t)=238  sim=145.2s
epoch   15300  HO=0.0390  meanSteps=   567.7  copy=0.402  A(t)=238  sim=145.7s
epoch   15350  HO=0.0379  meanSteps=   571.9  copy=0.400  A(t)=238  sim=146.2s
epoch   15400  HO=0.0393  meanSteps=   581.1  copy=0.402  A(t)=238  sim=146.7s
epoch   15450  HO=0.0393  meanSteps=   577.7  copy=0.400  A(t)=238  sim=147.1s
epoch   15500  HO=0.0388  meanSteps=   589.1  copy=0.401  A(t)=238  sim=147.6s
epoch   15550  HO=0.0370  meanSteps=   585.9  copy=0.401  A(t)=238  sim=148.1s
epoch   15600  HO=0.0388  meanSteps=   583.6  copy=0.403  A(t)=238  sim=148.6s
epoch   15650  HO=0.0403  meanSteps=   579.4  copy=0.400  A(t)=238  sim=149.1s
epoch   15700  HO=0.0394  meanSteps=   582.1  copy=0.401  A(t)=238  sim=149.6s
epoch   15750  HO=0.0396  meanSteps=   576.4  copy=0.398  A(t)=238  sim=150.1s
epoch   15800  HO=0.0377  meanSteps=   580.2  copy=0.403  A(t)=238  sim=150.6s
epoch   15850  HO=0.0385  meanSteps=   574.1  copy=0.403  A(t)=239  sim=151.1s
epoch   15900  HO=0.0414  meanSteps=   579.1  copy=0.401  A(t)=239  sim=151.5s
epoch   15950  HO=0.0396  meanSteps=   577.0  copy=0.399  A(t)=239  sim=152.0s
epoch   16000  HO=0.0359  meanSteps=   572.6  copy=0.400  A(t)=239  sim=152.5s
epoch   16050  HO=0.0379  meanSteps=   575.0  copy=0.404  A(t)=239  sim=153.0s
epoch   16100  HO=0.0368  meanSteps=   574.7  copy=0.405  A(t)=240  sim=153.4s
epoch   16150  HO=0.0388  meanSteps=   575.5  copy=0.403  A(t)=240  sim=153.9s
epoch   16200  HO=0.0363  meanSteps=   570.8  copy=0.405  A(t)=241  sim=154.4s
epoch   16250  HO=-0.0188  meanSteps=   572.0  copy=0.406  A(t)=241  sim=154.9s
epoch   16300  HO=0.0366  meanSteps=   564.7  copy=0.407  A(t)=241  sim=155.4s
epoch   16350  HO=0.0391  meanSteps=   568.3  copy=0.407  A(t)=241  sim=155.8s
epoch   16400  HO=0.0393  meanSteps=   564.5  copy=0.407  A(t)=241  sim=156.3s
epoch   16450  HO=0.0406  meanSteps=   578.4  copy=0.407  A(t)=241  sim=156.8s
epoch   16500  HO=0.0413  meanSteps=   563.3  copy=0.406  A(t)=241  sim=157.3s
epoch   16550  HO=0.0388  meanSteps=   562.8  copy=0.405  A(t)=241  sim=157.7s
epoch   16600  HO=0.0387  meanSteps=   565.8  copy=0.403  A(t)=241  sim=158.2s
epoch   16650  HO=0.0363  meanSteps=   576.0  copy=0.402  A(t)=241  sim=158.7s
epoch   16700  HO=0.0374  meanSteps=   570.2  copy=0.405  A(t)=241  sim=159.2s
epoch   16750  HO=0.0388  meanSteps=   582.5  copy=0.404  A(t)=241  sim=159.7s
epoch   16800  HO=0.0378  meanSteps=   576.4  copy=0.405  A(t)=241  sim=160.1s
epoch   16850  HO=0.0358  meanSteps=   582.8  copy=0.407  A(t)=242  sim=160.6s
epoch   16900  HO=0.0365  meanSteps=   582.8  copy=0.408  A(t)=242  sim=161.1s
epoch   16950  HO=-0.0189  meanSteps=   587.1  copy=0.407  A(t)=242  sim=161.6s
epoch   17000  HO=-0.0188  meanSteps=   581.4  copy=0.405  A(t)=244  sim=162.1s
epoch   17050  HO=0.0359  meanSteps=   583.8  copy=0.410  A(t)=244  sim=162.6s
epoch   17100  HO=0.0371  meanSteps=   579.8  copy=0.408  A(t)=244  sim=163.1s
epoch   17150  HO=0.0374  meanSteps=   582.6  copy=0.407  A(t)=244  sim=163.6s
epoch   17200  HO=0.0364  meanSteps=   582.0  copy=0.407  A(t)=244  sim=164.0s
epoch   17250  HO=-0.0185  meanSteps=   578.6  copy=0.407  A(t)=244  sim=164.5s
epoch   17300  HO=-0.0186  meanSteps=   569.9  copy=0.406  A(t)=244  sim=165.0s
epoch   17350  HO=-0.0184  meanSteps=   587.5  copy=0.406  A(t)=244  sim=165.5s
epoch   17400  HO=-0.0186  meanSteps=   589.3  copy=0.406  A(t)=244  sim=166.0s
epoch   17450  HO=0.0365  meanSteps=   589.9  copy=0.406  A(t)=244  sim=166.5s
epoch   17500  HO=0.0378  meanSteps=   590.8  copy=0.406  A(t)=244  sim=167.0s
epoch   17550  HO=-0.0191  meanSteps=   584.7  copy=0.406  A(t)=244  sim=167.5s
epoch   17600  HO=0.0378  meanSteps=   598.0  copy=0.405  A(t)=244  sim=168.0s
epoch   17650  HO=0.0369  meanSteps=   596.7  copy=0.407  A(t)=245  sim=168.5s
epoch   17700  HO=0.0369  meanSteps=   607.0  copy=0.406  A(t)=245  sim=169.0s
epoch   17750  HO=0.0376  meanSteps=   597.3  copy=0.407  A(t)=246  sim=169.5s
epoch   17800  HO=0.0385  meanSteps=   598.7  copy=0.406  A(t)=246  sim=170.0s
epoch   17850  HO=0.0373  meanSteps=   610.4  copy=0.406  A(t)=246  sim=170.5s
epoch   17900  HO=0.0364  meanSteps=   611.7  copy=0.404  A(t)=246  sim=171.0s
epoch   17950  HO=-0.0185  meanSteps=   604.3  copy=0.407  A(t)=246  sim=171.5s
epoch   18000  HO=-0.0183  meanSteps=   613.5  copy=0.406  A(t)=246  sim=172.0s
epoch   18050  HO=-0.0182  meanSteps=   624.6  copy=0.403  A(t)=246  sim=172.5s
epoch   18100  HO=-0.0183  meanSteps=   629.1  copy=0.403  A(t)=246  sim=173.0s
epoch   18150  HO=0.0385  meanSteps=   625.3  copy=0.405  A(t)=246  sim=173.5s
epoch   18200  HO=-0.0185  meanSteps=   624.8  copy=0.404  A(t)=246  sim=174.1s
epoch   18250  HO=-0.0184  meanSteps=   626.5  copy=0.401  A(t)=246  sim=174.6s
epoch   18300  HO=-0.0182  meanSteps=   618.7  copy=0.401  A(t)=246  sim=175.1s
epoch   18350  HO=-0.0182  meanSteps=   635.9  copy=0.403  A(t)=247  sim=175.6s
epoch   18400  HO=-0.0183  meanSteps=   633.7  copy=0.400  A(t)=247  sim=176.1s
epoch   18450  HO=-0.0183  meanSteps=   634.7  copy=0.403  A(t)=247  sim=176.6s
epoch   18500  HO=-0.0183  meanSteps=   627.2  copy=0.400  A(t)=247  sim=177.1s
epoch   18550  HO=-0.0180  meanSteps=   645.7  copy=0.400  A(t)=247  sim=177.7s
epoch   18600  HO=-0.0179  meanSteps=   645.7  copy=0.401  A(t)=247  sim=178.2s
epoch   18650  HO=-0.0178  meanSteps=   650.2  copy=0.399  A(t)=247  sim=178.8s
epoch   18700  HO=-0.0177  meanSteps=   649.8  copy=0.396  A(t)=247  sim=179.3s
epoch   18750  HO=-0.0176  meanSteps=   642.5  copy=0.399  A(t)=247  sim=179.8s
epoch   18800  HO=-0.0175  meanSteps=   653.0  copy=0.397  A(t)=247  sim=180.3s
epoch   18850  HO=-0.0177  meanSteps=   641.1  copy=0.400  A(t)=247  sim=180.8s
epoch   18900  HO=-0.0176  meanSteps=   647.8  copy=0.396  A(t)=247  sim=181.4s
epoch   18950  HO=-0.0171  meanSteps=   641.4  copy=0.400  A(t)=247  sim=181.9s
epoch   19000  HO=-0.0170  meanSteps=   646.7  copy=0.400  A(t)=248  sim=182.4s
epoch   19050  HO=-0.0171  meanSteps=   651.2  copy=0.402  A(t)=248  sim=183.0s
epoch   19100  HO=-0.0170  meanSteps=   659.6  copy=0.401  A(t)=248  sim=183.5s
epoch   19150  HO=-0.0171  meanSteps=   651.4  copy=0.399  A(t)=249  sim=184.0s
epoch   19200  HO=-0.0172  meanSteps=   650.0  copy=0.397  A(t)=249  sim=184.5s
epoch   19250  HO=-0.0172  meanSteps=   663.2  copy=0.397  A(t)=249  sim=185.1s
epoch   19300  HO=-0.0173  meanSteps=   654.6  copy=0.398  A(t)=249  sim=185.6s
epoch   19350  HO=-0.0173  meanSteps=   657.3  copy=0.398  A(t)=249  sim=186.2s
epoch   19400  HO=-0.0173  meanSteps=   639.1  copy=0.399  A(t)=249  sim=186.7s
epoch   19450  HO=-0.0172  meanSteps=   635.7  copy=0.399  A(t)=249  sim=187.2s
epoch   19500  HO=-0.0175  meanSteps=   633.9  copy=0.400  A(t)=249  sim=187.7s
epoch   19550  HO=-0.0176  meanSteps=   627.0  copy=0.401  A(t)=249  sim=188.2s
epoch   19600  HO=-0.0178  meanSteps=   620.1  copy=0.400  A(t)=249  sim=188.7s
epoch   19650  HO=0.0389  meanSteps=   615.1  copy=0.401  A(t)=249  sim=189.2s
epoch   19700  HO=0.0401  meanSteps=   613.2  copy=0.400  A(t)=250  sim=189.7s
epoch   19750  HO=0.0416  meanSteps=   615.2  copy=0.401  A(t)=250  sim=190.2s
epoch   19800  HO=0.0421  meanSteps=   609.3  copy=0.401  A(t)=250  sim=190.7s
epoch   19850  HO=0.0402  meanSteps=   605.4  copy=0.397  A(t)=252  sim=191.2s
epoch   19900  HO=0.0388  meanSteps=   621.6  copy=0.401  A(t)=252  sim=191.7s
epoch   19950  HO=0.0376  meanSteps=   616.1  copy=0.399  A(t)=252  sim=192.2s
epoch   20000  HO=0.0379  meanSteps=   607.4  copy=0.401  A(t)=252  sim=192.7s
done: 20000 epochs in 264.3s wall (192.7s simulating), runs/blocks_d1_s2
