epoch       0  HO=-0.0004  meanSteps=     0.0  copy=0.000  A(t)=0  sim=0.0s
epoch   14500  HO=0.0719  meanSteps=   531.5  copy=0.385  A(t)=283  sim=195.9s
epoch   14550  HO=0.0719  meanSteps=   542.8  copy=0.384  A(t)=283  sim=196.6s
epoch   14600  HO=0.0746  meanSteps=   539.3  copy=0.381  A(t)=283  sim=197.2s
epoch   14650  HO=0.0730  meanSteps=   538.7  copy=0.382  A(t)=283  sim=198.0s
epoch   14700  HO=0.0724  meanSteps=   539.3  copy=0.382  A(t)=283  sim=198.6s
epoch   14750  HO=0.0733  meanSteps=   549.3  copy=0.380  A(t)=284  sim=199.1s
epoch   14800  HO=0.0756  meanSteps=   535.0  copy=0.379  A(t)=284  sim=199.6s
epoch   14850  HO=0.0756  meanSteps=   543.9  copy=0.383  A(t)=284  sim=200.2s
epoch   14900  HO=0.0705  meanSteps=   546.1  copy=0.385  A(t)=284  sim=200.8s
epoch   14950  HO=0.0683  meanSteps=   550.1  copy=0.382  A(t)=284  sim=201.4s
epoch   15000  HO=0.0757  meanSteps=   546.7  copy=0.380  A(t)=284  sim=202.1s
epoch   15050  HO=0.0786  meanSteps=   535.2  copy=0.378  A(t)=284  sim=202.6s
epoch   15100  HO=0.0783  meanSteps=   536.1  copy=0.378  A(t)=284  sim=203.2s
epoch   15150  HO=0.0732  meanSteps=   533.4  copy=0.377  A(t)=285  sim=203.8s
epoch   15200  HO=0.0720  meanSteps=   533.8  copy=0.379  A(t)=285  sim=204.5s
epoch   15250  HO=0.0720  meanSteps=   550.6  copy=0.380  A(t)=285  sim=205.1s
epoch   15300  HO=0.0753  meanSteps=   546.4  copy=0.379  A(t)=285  sim=205.7s
epoch   15350  HO=0.0747  meanSteps=   544.4  copy=0.380  A(t)=285  sim=206.4s
epoch   15400  HO=0.0804  meanSteps=   545.5  copy=0.379  A(t)=285  sim=207.2s
epoch   15450  HO=0.0776  meanSteps=   555.0  copy=0.383  A(t)=287  sim=207.8s
epoch   15500  HO=0.0800  meanSteps=   549.9  copy=0.383  A(t)=287  sim=208.5s
epoch   15550  HO=0.0769  meanSteps=   552.0  copy=0.386  A(t)=287  sim=209.4s
epoch   15600  HO=0.0779  meanSteps=   566.2  copy=0.387  A(t)=287  sim=209.9s
epoch   15650  HO=0.0783  meanSteps=   554.7  copy=0.387  A(t)=287  sim=210.6s
epoch   15700  HO=0.0761  meanSteps=   564.3  copy=0.384  A(t)=287  sim=211.2s
epoch   15750  HO=0.0762  meanSteps=   557.9  copy=0.391  A(t)=287  sim=211.8s
epoch   15800  HO=0.0784  meanSteps=   558.5  copy=0.391  A(t)=287  sim=212.4s
epoch   15850  HO=0.0783  meanSteps=   563.3  copy=0.392  A(t)=287  sim=213.0s
epoch   15900  HO=0.0772  meanSteps=   555.9  copy=0.393  A(t)=287  sim=213.7s
epoch   15950  HO=0.0791  meanSteps=   562.9  copy=0.392  A(t)=289  sim=214.4s
epoch   16000  HO=0.0796  meanSteps=   571.6  copy=0.393  A(t)=289  sim=215.2s
epoch   16050  HO=0.0817  meanSteps=   574.3  copy=0.391  A(t)=289  sim=215.7s
epoch   16100  HO=0.0798  meanSteps=   569.4  copy=0.388  A(t)=289  sim=216.2s
epoch   16150  HO=0.0732  meanSteps=   557.6  copy=0.387  A(t)=289  sim=216.8s
epoch   16200  HO=0.0744  meanSteps=   564.0  copy=0.386  A(t)=292  sim=217.5s
epoch   16250  HO=0.0766  meanSteps=   564.1  copy=0.385  A(t)=292  sim=218.3s
epoch   16300  HO=0.0767  meanSteps=   565.4  copy=0.385  A(t)=292  sim=218.9s
epoch   16350  HO=0.0770  meanSteps=   571.0  copy=0.388  A(t)=292  sim=219.6s
epoch   16400  HO=0.0786  meanSteps=   559.9  copy=0.387  A(t)=292  sim=220.3s
epoch   16450  HO=0.0766  meanSteps=   567.2  copy=0.388  A(t)=292  sim=221.1s
epoch   16500  HO=0.0737  meanSteps=   567.8  copy=0.386  A(t)=292  sim=221.7s
epoch   16550  HO=0.0744  meanSteps=   576.5  copy=0.386  A(t)=292  sim=222.4s
epoch   16600  HO=0.0806  meanSteps=   567.8  copy=0.390  A(t)=292  sim=223.2s
epoch   16650  HO=0.0780  meanSteps=   574.5  copy=0.388  A(t)=292  sim=223.8s
epoch   16700  HO=0.0776  meanSteps=   570.8  copy=0.393  A(t)=292  sim=224.7s
epoch   16750  HO=0.0720  meanSteps=   575.4  copy=0.391  A(t)=292  sim=225.3s
epoch   16800  HO=0.0744  meanSteps=   583.2  copy=0.390  A(t)=292  sim=225.9s
epoch   16850  HO=0.0714  meanSteps=   576.2  copy=0.389  A(t)=292  sim=226.7s
epoch   16900  HO=0.0746  meanSteps=   584.9  copy=0.391  A(t)=292  sim=227.5s
epoch   16950  HO=0.0736  meanSteps=   596.9  copy=0.390  A(t)=292  sim=228.2s
epoch   17000  HO=0.0725  meanSteps=   594.2  copy=0.390  A(t)=292  sim=228.8s
epoch   17050  HO=0.0709  meanSteps=   598.9  copy=0.389  A(t)=292  sim=229.4s
epoch   17100  HO=0.0696  meanSteps=   587.2  copy=0.390  A(t)=292  sim=230.1s
epoch   17150  HO=0.0682  meanSteps=   591.2  copy=0.391  A(t)=292  sim=230.8s
epoch   17200  HO=0.0671  meanSteps=   591.4  copy=0.391  A(t)=292  sim=231.4s
epoch   17250  HO=0.0772  meanSteps=   592.2  copy=0.391  A(t)=292  sim=232.0s
epoch   17300  HO=0.0813  meanSteps=   580.9  copy=0.385  A(t)=292  sim=232.7s
epoch   17350  HO=0.0823  meanSteps=   583.4  copy=0.387  A(t)=292  sim=233.6s
epoch   17400  HO=0.0846  meanSteps=   581.7  copy=0.387  A(t)=292  sim=234.1s
epoch   17450  HO=0.0867  meanSteps=   579.7  copy=0.387  A(t)=292  sim=234.9s
epoch   17500  HO=0.0901  meanSteps=   584.4  copy=0.390  A(t)=294  sim=235.7s
epoch   17550  HO=0.0870  meanSteps=   594.7  copy=0.392  A(t)=294  sim=236.3s
epoch   17600  HO=0.0866  meanSteps=   600.8  copy=0.393  A(t)=295  sim=237.0s
epoch   17650  HO=0.0872  meanSteps=   593.4  copy=0.393  A(t)=295  sim=237.7s
epoch   17700  HO=0.0878  meanSteps=   602.3  copy=0.392  A(t)=295  sim=238.7s
epoch   17750  HO=0.0850  meanSteps=   593.4  copy=0.392  A(t)=295  sim=239.4s
epoch   17800  HO=0.0844  meanSteps=   583.3  copy=0.390  A(t)=295  sim=240.0s
epoch   17850  HO=0.0845  meanSteps=   585.1  copy=0.393  A(t)=295  sim=240.7s
epoch   17900  HO=0.0830  meanSteps=   594.2  copy=0.389  A(t)=295  sim=241.4s
epoch   17950  HO=0.0799  meanSteps=   593.8  copy=0.391  A(t)=295  sim=242.1s
epoch   18000  HO=0.0811  meanSteps=   593.5  copy=0.388  A(t)=295  sim=242.8s
epoch   18050  HO=0.0818  meanSteps=   583.7  copy=0.389  A(t)=295  sim=243.5s
epoch   18100  HO=0.0816  meanSteps=   591.2  copy=0.390  A(t)=295  sim=244.1s
epoch   18150  HO=0.0802  meanSteps=   586.4  copy=0.390  A(t)=295  sim=244.7s
epoch   18200  HO=0.0817  meanSteps=   582.5  copy=0.390  A(t)=295  sim=245.4s
epoch   18250  HO=0.0845  meanSteps=   593.2  copy=0.391  A(t)=295  sim=246.4s
epoch   18300  HO=0.0809  meanSteps=   599.3  copy=0.394  A(t)=295  sim=247.0s
epoch   18350  HO=0.0816  meanSteps=   604.4  copy=0.393  A(t)=295  sim=247.7s
epoch   18400  HO=0.0766  meanSteps=   601.3  copy=0.390  A(t)=295  sim=248.4s
epoch   18450  HO=0.0757  meanSteps=   600.4  copy=0.390  A(t)=295  sim=249.1s
epoch   18500  HO=0.0778  meanSteps=   590.7  copy=0.391  A(t)=295  sim=249.6s
epoch   18550  HO=0.0772  meanSteps=   592.2  copy=0.389  A(t)=295  sim=250.2s
epoch   18600  HO=0.0746  meanSteps=   593.1  copy=0.390  A(t)=295  sim=250.8s
epoch   18650  HO=0.0736  meanSteps=   590.0  copy=0.387  A(t)=295  sim=251.3s
epoch   18700  HO=0.0740  meanSteps=   596.8  copy=0.389  A(t)=295  sim=251.9s
epoch   18750  HO=0.0755  meanSteps=   596.2  copy=0.389  A(t)=295  sim=252.6s
epoch   18800  HO=0.0735  meanSteps=   600.7  copy=0.389  A(t)=295  sim=253.2s
epoch   18850  HO=0.0750  meanSteps=   598.6  copy=0.392  A(t)=295  sim=254.0s
epoch   18900  HO=0.0779  meanSteps=   577.9  copy=0.392  A(t)=295  sim=254.6s
epoch   18950  HO=0.0766  meanSteps=   571.8  copy=0.390  A(t)=295  sim=255.3s
epoch   19000  HO=0.0748  meanSteps=   573.8  copy=0.387  A(t)=295  sim=256.2s
epoch   19050  HO=0.0699  meanSteps=   583.5  copy=0.388  A(t)=295  sim=256.8s
epoch   19100  HO=0.0697  meanSteps=   588.1  copy=0.389  A(t)=295  sim=257.6s
epoch   19150  HO=0.0731  meanSteps=   584.0  copy=0.388  A(t)=295  sim=258.2s
epoch   19200  HO=0.0704  meanSteps=   572.3  copy=0.387  A(t)=295  sim=258.9s
epoch   19250  HO=0.0707  meanSteps=   577.3  copy=0.390  A(t)=295  sim=259.7s
epoch   19300  HO=0.0686  meanSteps=   576.0  copy=0.392  A(t)=295  sim=260.2s
epoch   19350  HO=0.0701  meanSteps=   568.8  copy=0.395  A(t)=295  sim=261.0s
epoch   19400  HO=0.0719  meanSteps=   561.6  copy=0.394  A(t)=297  sim=261.7s
epoch   19450  HO=0.0719  meanSteps=   567.7  copy=0.392  A(t)=297  sim=262.3s
epoch   19500  HO=0.0687  meanSteps=   567.4  copy=0.388  A(t)=297  sim=262.9s
epoch   19550  HO=0.0692  meanSteps=   570.3  copy=0.391  A(t)=297  sim=263.4s
epoch   19600  HO=0.0729  meanSteps=   574.7  copy=0.389  A(t)=297  sim=264.2s
epoch   19650  HO=0.0709  meanSteps=   564.6  copy=0.387  A(t)=297  sim=264.9s
epoch   19700  HO=0.0702  meanSteps=   567.9  copy=0.384  A(t)=297  sim=265.6s
epoch   19750  HO=0.0710  meanSteps=   569.6  copy=0.384  A(t)=297  sim=266.3s
epoch   19800  HO=0.0658  meanSteps=   569.6  copy=0.387  A(t)=297  sim=266.9s
epoch   19850  HO=0.0673  meanSteps=   569.3  copy=0.390  A(t)=297  sim=267.5s
epoch   19900  HO=0.0691  meanSteps=   571.7  copy=0.386  A(t)=297  sim=268.2s
epoch   19950  HO=0.0700  meanSteps=   570.5  copy=0.385  A(t)=297  sim=269.1s
epoch   20000  HO=0.0761  meanSteps=   561.8  copy=0.385  A(t)=297  sim=269.6s
done: 20000 epochs in 366.6s wall (269.6s simulating), runs/blocks_d2_s5
