epoch       0  HO=-0.0004  meanSteps=     0.0  copy=0.000  A(t)=0  sim=0.0s
epoch   14350  HO=0.0370  meanSteps=   573.2  copy=0.403  A(t)=246  sim=139.6s
epoch   14400  HO=0.0385  meanSteps=   571.3  copy=0.403  A(t)=246  sim=140.0s
epoch   14450  HO=-0.0190  meanSteps=   571.8  copy=0.403  A(t)=246  sim=140.5s
epoch   14500  HO=-0.0189  meanSteps=   579.4  copy=0.404  A(t)=246  sim=141.0s
epoch   14550  HO=-0.0193  meanSteps=   576.6  copy=0.405  A(t)=247  sim=141.5s
epoch   14600  HO=0.0388  meanSteps=   577.8  copy=0.402  A(t)=247  sim=141.9s
epoch   14650  HO=0.0394  meanSteps=   585.6  copy=0.401  A(t)=247  sim=142.4s
epoch   14700  HO=0.0389  meanSteps=   579.7  copy=0.402  A(t)=247  sim=142.9s
epoch   14750  HO=0.0416  meanSteps=   577.5  copy=0.399  A(t)=247  sim=143.4s
epoch   14800  HO=0.0392  meanSteps=   588.4  copy=0.401  A(t)=247  sim=143.9s
epoch   14850  HO=0.0398  meanSteps=   575.1  copy=0.401  A(t)=247  sim=144.4s
epoch   14900  HO=0.0387  meanSteps=   571.9  copy=0.402  A(t)=247  sim=144.9s
epoch   14950  HO=0.0406  meanSteps=   581.5  copy=0.400  A(t)=247  sim=145.3s
epoch   15000  HO=0.0376  meanSteps=   577.7  copy=0.401  A(t)=247  sim=145.9s
epoch   15050  HO=0.0381  meanSteps=   592.5  copy=0.402  A(t)=247  sim=146.4s
epoch   15100  HO=0.0382  meanSteps=   598.1  copy=0.400  A(t)=247  sim=146.8s
epoch   15150  HO=0.0399  meanSteps=   586.7  copy=0.398  A(t)=247  sim=147.3s
epoch   15200  HO=0.0374  meanSteps=   593.3  copy=0.397  A(t)=247  sim=147.8s
epoch   15250  HO=0.0409  meanSteps=   583.8  copy=0.395  A(t)=247  sim=148.3s
epoch   15300  HO=0.0393  meanSteps=   585.3  copy=0.397  A(t)=248  sim=148.8s
epoch   15350  HO=0.0385  meanSteps=   595.1  copy=0.400  A(t)=248  sim=149.3s
epoch   15400  HO=0.0390  meanSteps=   591.6  copy=0.400  A(t)=250  sim=149.8s
epoch   15450  HO=0.0393  meanSteps=   577.4  copy=0.399  A(t)=250  sim=150.3s
epoch   15500  HO=0.0414  meanSteps=   567.9  copy=0.401  A(t)=250  sim=150.8s
epoch   15550  HO=0.0412  meanSteps=   577.6  copy=0.403  A(t)=250  sim=151.3s
epoch   15600  HO=0.0424  meanSteps=   566.2  copy=0.402  A(t)=250  sim=151.7s
epoch   15650  HO=0.0434  meanSteps=   554.7  copy=0.401  A(t)=250  sim=152.2s
epoch   15700  HO=0.0388  meanSteps=   559.1  copy=0.400  A(t)=250  sim=152.7s
epoch   15750  HO=0.0372  meanSteps=   544.7  copy=0.396  A(t)=250  sim=153.2s
epoch   15800  HO=0.0376  meanSteps=   549.6  copy=0.396  A(t)=250  sim=153.6s
epoch   15850  HO=0.0353  meanSteps=   546.6  copy=0.396  A(t)=250  sim=154.1s
epoch   15900  HO=0.0359  meanSteps=   540.0  copy=0.396  A(t)=250  sim=154.5s
epoch   15950  HO=0.0363  meanSteps=   553.0  copy=0.398  A(t)=250  sim=155.0s
epoch   16000  HO=0.0376  meanSteps=   546.8  copy=0.398  A(t)=250  sim=155.5s
epoch   16050  HO=0.0367  meanSteps=   549.4  copy=0.399  A(t)=251  sim=155.9s
epoch   16100  HO=0.0359  meanSteps=   542.4  copy=0.396  A(t)=251  sim=156.4s
epoch   16150  HO=0.0340  meanSteps=   546.7  copy=0.397  A(t)=251  sim=156.8s
epoch   16200  HO=0.0365  meanSteps=   540.2  copy=0.399  A(t)=251  sim=157.3s
epoch   16250  HO=0.0351  meanSteps=   535.9  copy=0.398  A(t)=251  sim=157.8s
epoch   16300  HO=0.0361  meanSteps=   541.1  copy=0.399  A(t)=251  sim=158.2s
epoch   16350  HO=0.0348  meanSteps=   536.8  copy=0.400  A(t)=251  sim=158.7s
epoch   16400  HO=0.0376  meanSteps=   535.8  copy=0.399  A(t)=251  sim=159.2s
epoch   16450  HO=0.0350  meanSteps=   544.3  copy=0.400  A(t)=251  sim=159.6s
epoch   16500  HO=-0.0199  meanSteps=   540.9  copy=0.400  A(t)=251  sim=160.1s
epoch   16550  HO=0.0374  meanSteps=   535.5  copy=0.402  A(t)=251  sim=160.5s
epoch   16600  HO=0.0357  meanSteps=   534.1  copy=0.399  A(t)=251  sim=161.0s
epoch   16650  HO=0.0353  meanSteps=   542.4  copy=0.398  A(t)=251  sim=161.4s
epoch   16700  HO=-0.0202  meanSteps=   532.6  copy=0.400  A(t)=251  sim=161.9s
epoch   16750  HO=-0.0203  meanSteps=   531.2  copy=0.396  A(t)=251  sim=162.3s
epoch   16800  HO=-0.0201  meanSteps=   534.8  copy=0.396  A(t)=252  sim=162.8s
epoch   16850  HO=-0.0205  meanSteps=   531.7  copy=0.396  A(t)=252  sim=163.3s
epoch   16900  HO=0.0349  meanSteps=   534.8  copy=0.395  A(t)=252  sim=163.7s
epoch   16950  HO=-0.0204  meanSteps=   529.0  copy=0.399  A(t)=252  sim=164.2s
epoch   17000  HO=-0.0204  meanSteps=   533.4  copy=0.398  A(t)=252  sim=164.6s
epoch   17050  HO=-0.0205  meanSteps=   536.2  copy=0.397  A(t)=252  sim=165.0s
epoch   17100  HO=-0.0201  meanSteps=   532.8  copy=0.400  A(t)=252  sim=165.5s
epoch   17150  HO=-0.0202  meanSteps=   548.6  copy=0.400  A(t)=252  sim=165.9s
epoch   17200  HO=-0.0200  meanSteps=   546.9  copy=0.400  A(t)=252  sim=166.4s
epoch   17250  HO=-0.0199  meanSteps=   546.6  copy=0.400  A(t)=253  sim=166.9s
epoch   17300  HO=-0.0200  meanSteps=   546.3  copy=0.401  A(t)=253  sim=167.3s
epoch   17350  HO=-0.0202  meanSteps=   557.3  copy=0.401  A(t)=253  sim=167.8s
epoch   17400  HO=-0.0203  meanSteps=   546.7  copy=0.402  A(t)=253  sim=168.2s
epoch   17450  HO=-0.0203  meanSteps=   550.5  copy=0.399  A(t)=253  sim=168.7s
epoch   17500  HO=-0.0202  meanSteps=   560.3  copy=0.401  A(t)=253  sim=169.2s
epoch   17550  HO=-0.0203  meanSteps=   542.5  copy=0.399  A(t)=253  sim=169.7s
epoch   17600  HO=-0.0205  meanSteps=   550.2  copy=0.398  A(t)=253  sim=170.1s
epoch   17650  HO=-0.0206  meanSteps=   546.3  copy=0.401  A(t)=253  sim=170.6s
epoch   17700  HO=-0.0209  meanSteps=   547.8  copy=0.401  A(t)=253  sim=171.0s
epoch   17750  HO=0.0353  meanSteps=   554.8  copy=0.403  A(t)=253  sim=171.5s
epoch   17800  HO=-0.0211  meanSteps=   560.0  copy=0.404  A(t)=253  sim=172.0s
epoch   17850  HO=-0.0210  meanSteps=   557.4  copy=0.404  A(t)=253  sim=172.5s
epoch   17900  HO=0.0391  meanSteps=   557.3  copy=0.404  A(t)=253  sim=172.9s
epoch   17950  HO=-0.0207  meanSteps=   565.0  copy=0.408  A(t)=253  sim=173.4s
epoch   18000  HO=-0.0208  meanSteps=   572.5  copy=0.406  A(t)=253  sim=173.9s
epoch   18050  HO=-0.0208  meanSteps=   555.5  copy=0.405  A(t)=253  sim=174.4s
epoch   18100  HO=-0.0205  meanSteps=   564.6  copy=0.406  A(t)=254  sim=174.8s
epoch   18150  HO=0.0355  meanSteps=   566.6  copy=0.405  A(t)=256  sim=175.3s
epoch   18200  HO=-0.0205  meanSteps=   568.9  copy=0.405  A(t)=257  sim=175.8s
epoch   18250  HO=0.0374  meanSteps=   571.6  copy=0.406  A(t)=257  sim=176.3s
epoch   18300  HO=0.0356  meanSteps=   565.3  copy=0.405  A(t)=257  sim=176.7s
epoch   18350  HO=-0.0198  meanSteps=   573.4  copy=0.407  A(t)=257  sim=177.2s
epoch   18400  HO=0.0352  meanSteps=   580.8  copy=0.405  A(t)=257  sim=177.7s
epoch   18450  HO=-0.0199  meanSteps=   582.5  copy=0.407  A(t)=257  sim=178.2s
epoch   18500  HO=0.0349  meanSteps=   584.8  copy=0.406  A(t)=257  sim=178.6s
epoch   18550  HO=-0.0200  meanSteps=   588.6  copy=0.406  A(t)=257  sim=179.1s
epoch   18600  HO=-0.0201  meanSteps=   590.9  copy=0.406  A(t)=257  sim=179.6s
epoch   18650  HO=-0.0200  meanSteps=   591.0  copy=0.407  A(t)=257  sim=180.1s
epoch   18700  HO=-0.0200  meanSteps=   581.3  copy=0.410  A(t)=258  sim=180.6s
epoch   18750  HO=-0.0200  meanSteps=   577.2  copy=0.405  A(t)=258  sim=181.1s
epoch   18800  HO=-0.0200  meanSteps=   597.8  copy=0.408  A(t)=258  sim=181.6s
epoch   18850  HO=-0.0200  meanSteps=   594.7  copy=0.408  A(t)=258  sim=182.1s
epoch   18900  HO=-0.0200  meanSteps=   598.4  copy=0.405  A(t)=258  sim=182.6s
epoch   18950  HO=-0.0199  meanSteps=   599.0  copy=0.408  A(t)=258  sim=183.1s
epoch   19000  HO=0.0373  meanSteps=   609.8  copy=0.405  A(t)=258  sim=183.6s
epoch   19050  HO=-0.0202  meanSteps=   617.3  copy=0.405  A(t)=258  sim=184.1s
epoch   19100  HO=-0.0202  meanSteps=   623.4  copy=0.406  A(t)=258  sim=184.6s
epoch   19150  HO=0.0362  meanSteps=   631.5  copy=0.405  A(t)=259  sim=185.1s
epoch   19200  HO=0.0355  meanSteps=   617.1  copy=0.402  A(t)=259  sim=185.6s
epoch   19250  HO=0.0357  meanSteps=   629.9  copy=0.402  A(t)=259  sim=186.1s
epoch   19300  HO=-0.0203  meanSteps=   628.2  copy=0.401  A(t)=259  sim=186.6s
epoch   19350  HO=0.0371  meanSteps=   629.1  copy=0.400  A(t)=259  sim=187.1s
epoch   19400  HO=0.0364  meanSteps=   630.3  copy=0.400  A(t)=259  sim=187.6s
epoch   19450  HO=0.0386  meanSteps=   624.3  copy=0.401  A(t)=259  sim=188.1s
epoch   19500  HO=0.0385  meanSteps=   625.5  copy=0.402  A(t)=259  sim=188.6s
epoch   19550  HO=0.0366  meanSteps=   626.0  copy=0.398  A(t)=259  sim=189.1s
epoch   19600  HO=-0.0210  meanSteps=   629.0  copy=0.400  A(t)=260  sim=189.6s
epoch   19650  HO=0.0357  meanSteps=   622.0  copy=0.399  A(t)=260  sim=190.1s
epoch   19700  HO=0.0390  meanSteps=   630.3  copy=0.406  A(t)=260  sim=190.6s
epoch   19750  HO=0.0398  meanSteps=   626.1  copy=0.401  A(t)=260  sim=191.1s
epoch   19800  HO=0.0375  meanSteps=   626.6  copy=0.404  A(t)=260  sim=191.7s
epoch   19850  HO=0.0373  meanSteps=   620.2  copy=0.403  A(t)=260  sim=192.2s
epoch   19900  HO=0.0400  meanSteps=   621.1  copy=0.400  A(t)=260  sim=192.7s
epoch   19950  HO=0.0394  meanSteps=   622.4  copy=0.403  A(t)=260  sim=193.2s
epoch   20000  HO=0.0362  meanSteps=   617.8  copy=0.403  A(t)=260  sim=193.7s
done: 20000 epochs in 266.1s wall (193.7s simulating), runs/blocks_d1_s3
