epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
8120,140.416,67.204,7.493728,7.230362,0.263366,615.9454,0.87406,0.06134,0.828955,0.109705,81920,50458250,2551,456885,163,1167
8140,140.775,67.385,7.492684,7.231949,0.260735,612.2989,0.875122,0.060901,0.829578,0.109521,81920,50159524,2560,457165,166,1169
8160,141.13,67.56,7.494796,7.236847,0.257949,616.5665,0.871655,0.06145,0.830615,0.107935,81920,50509130,2498,457247,171,1174
8180,141.482,67.737,7.49367,7.238586,0.255083,623.8296,0.870337,0.062354,0.826721,0.110925,81920,51104117,2609,457200,168,1174
8200,141.853,67.93,7.486043,7.232574,0.253469,627.0585,0.868628,0.062756,0.825281,0.111963,81920,51368630,2517,457094,173,1176
8220,142.208,68.109,7.487972,7.238647,0.249325,620.2665,0.866821,0.062012,0.823523,0.114465,81920,50812234,2546,457259,174,1176
8240,142.557,68.284,7.48568,7.235519,0.250161,621.3677,0.869531,0.062085,0.822949,0.114966,81920,50902446,2554,457126,180,1179
8260,142.964,68.463,7.482609,7.231232,0.251377,620.4176,0.868787,0.062012,0.822058,0.11593,81920,50824612,2485,456975,189,1187
8280,143.31,68.637,7.480091,7.22905,0.251041,622.9636,0.867749,0.06228,0.823755,0.113965,81920,51033179,2495,456975,180,1187
8300,143.657,68.812,7.479346,7.233093,0.246252,624.3661,0.867444,0.062488,0.824329,0.113184,81920,51148067,2554,457130,172,1190
8320,143.998,68.984,7.476221,7.224564,0.251657,618.9549,0.870117,0.061682,0.826489,0.111829,81920,50704784,2579,456676,170,1191
8340,144.352,69.163,7.47411,7.216522,0.257588,629.1626,0.871045,0.062976,0.825769,0.111255,81920,51541002,2467,456215,173,1196
8360,144.707,69.35,7.472569,7.212616,0.259954,631.3546,0.870764,0.063257,0.825879,0.110864,81920,51720565,2568,456092,165,1199
8380,145.095,69.56,7.471537,7.20903,0.262507,632.9275,0.873218,0.063464,0.8271,0.109436,81920,51849417,2498,456137,167,1199
8400,145.448,69.736,7.473179,7.204193,0.268986,638.4807,0.869458,0.064136,0.82926,0.106604,81920,52304342,2555,455909,165,1199
8420,145.795,69.914,7.471885,7.199524,0.272361,641.5571,0.868835,0.064526,0.828015,0.107458,81920,52556360,2475,455689,167,1199
8440,146.166,70.091,7.473445,7.204254,0.269191,636.6787,0.86626,0.06394,0.823462,0.112598,81920,52156720,2572,455824,174,1202
8460,146.513,70.266,7.472446,7.200897,0.271548,633.8442,0.866406,0.063647,0.822778,0.113574,81920,51924518,2579,455599,177,1204
8480,146.867,70.443,7.47538,7.199493,0.275887,633.2346,0.866846,0.063538,0.824084,0.112378,81920,51874578,2486,455381,178,1204
8500,147.221,70.623,7.473763,7.190918,0.282845,644.1406,0.868982,0.064844,0.825146,0.11001,81920,52768001,2518,454929,178,1206
8520,147.574,70.8,7.475851,7.187897,0.287954,648.3722,0.866284,0.065442,0.823303,0.111255,81920,53114652,2519,454699,172,1211
8540,147.931,70.982,7.477538,7.188736,0.288802,644.3096,0.868066,0.064954,0.825757,0.10929,81920,52781841,2498,454880,173,1211
8560,148.316,71.198,7.48167,7.185913,0.295757,655.9404,0.865173,0.066296,0.824866,0.108838,81920,53734641,2533,454551,179,1216
8580,148.665,71.377,7.483381,7.188919,0.294462,646.1953,0.867859,0.065112,0.82522,0.109668,81920,52936317,2543,454654,181,1217
8600,149.01,71.553,7.484533,7.194916,0.289617,634.6306,0.867273,0.063757,0.826074,0.110168,81920,51988935,2483,454889,180,1219
8620,149.36,71.731,7.481684,7.187698,0.293986,646.6024,0.867395,0.065222,0.826074,0.108704,81920,52969669,2572,454715,178,1221
8640,149.708,71.909,7.478485,7.192566,0.285919,642.8321,0.86377,0.064758,0.82771,0.107532,81920,52660809,2579,455125,190,1225
8660,150.059,72.085,7.47803,7.196121,0.281909,637.4984,0.858484,0.064099,0.823962,0.111938,81920,52223865,2497,455520,186,1227
8680,150.403,72.261,7.476014,7.197418,0.278596,633.0804,0.856421,0.063623,0.820435,0.115942,81920,51861949,2590,455555,190,1228
8700,150.752,72.437,7.475346,7.197479,0.277867,633.8255,0.858228,0.063708,0.820044,0.116248,81920,51922986,2480,455744,188,1228
8720,151.099,72.612,7.477335,7.200653,0.276682,629.3982,0.854834,0.06311,0.819312,0.117578,81920,51560303,2593,455855,181,1228
8740,151.448,72.787,7.473761,7.199341,0.27442,628.0871,0.854285,0.062878,0.819861,0.117261,81920,51452893,2480,455689,178,1228
8760,151.796,72.963,7.474306,7.196732,0.277574,626.6496,0.853247,0.062732,0.819714,0.117554,81920,51335136,2468,455501,178,1232
8780,152.142,73.139,7.47298,7.199265,0.273716,632.2887,0.849329,0.063489,0.817517,0.118994,81920,51797094,2534,455726,176,1232
8800,152.492,73.316,7.470277,7.196793,0.273484,628.7977,0.849951,0.063098,0.81781,0.119092,81920,51511108,2585,455867,164,1232
8820,152.844,73.496,7.46899,7.200867,0.268123,629.2892,0.850439,0.063086,0.817603,0.119312,81920,51551369,2464,455928,162,1234
8840,153.196,73.672,7.463174,7.196625,0.266549,627.3064,0.851587,0.06283,0.816541,0.12063,81920,51388941,2516,455981,163,1234
8860,153.548,73.85,7.46919,7.204407,0.264783,630.0811,0.853064,0.063123,0.817725,0.119153,81920,51616243,2445,456255,158,1234
8880,153.898,74.027,7.471098,7.209839,0.261259,620.9562,0.851489,0.062097,0.816711,0.121191,81920,50868731,2495,456496,164,1238
8900,154.263,74.211,7.473454,7.208832,0.264623,628.5219,0.85061,0.063037,0.816711,0.120251,81920,51488513,2572,456485,163,1240
8920,154.614,74.389,7.478503,7.212936,0.265567,623.9832,0.849731,0.0625,0.817456,0.120044,81920,51116702,2590,456430,165,1244
8940,154.967,74.564,7.477299,7.215897,0.261402,625.2787,0.850623,0.062671,0.817627,0.119702,81920,51222829,2441,456544,164,1246
8960,155.35,74.75,7.476235,7.217697,0.258538,636.8065,0.850537,0.064148,0.816516,0.119336,81920,52167188,2544,456616,168,1246
8980,155.705,74.931,7.47795,7.221085,0.256866,643.9345,0.846558,0.065051,0.812183,0.122766,81920,52751118,2627,456754,172,1246
9000,156.058,75.109,7.479074,7.221497,0.257577,652.3979,0.846777,0.066113,0.809778,0.124109,81920,53444440,2495,456654,173,1248
9020,156.414,75.29,7.480064,7.225479,0.254585,657.8202,0.84801,0.066772,0.805859,0.127368,81920,53888633,2557,456645,169,1252
9040,156.768,75.47,7.482936,7.230423,0.252513,652.5012,0.842896,0.066138,0.804492,0.12937,81920,53452902,2497,456817,168,1253
9060,157.12,75.649,7.479807,7.232605,0.247202,649.531,0.8427,0.065833,0.80249,0.131677,81920,53209583,2511,457028,175,1255
9080,157.469,75.827,7.476655,7.227676,0.248979,635.909,0.845471,0.064099,0.802625,0.133276,81920,52093664,2556,457015,171,1256
9100,157.82,76.008,7.475309,7.230896,0.244413,634.2126,0.841248,0.064001,0.799316,0.136682,81920,51954696,2591,457091,172,1256
9120,158.167,76.184,7.472913,7.232361,0.240552,630.7125,0.840063,0.063562,0.796729,0.139709,81920,51667966,2531,457346,180,1262
9140,158.516,76.363,7.473055,7.229736,0.243319,638.082,0.839539,0.064514,0.795886,0.1396,81920,52271675,2520,457182,174,1262
9160,158.879,76.545,7.475641,7.232269,0.243372,640.3405,0.839099,0.064771,0.797998,0.137231,81920,52456690,2527,457086,174,1264
9180,159.307,76.759,7.474867,7.235001,0.239866,642.4209,0.838733,0.065015,0.79707,0.137915,81920,52627124,2488,457296,173,1264
9200,159.662,76.937,7.478865,7.241699,0.237166,642.3954,0.839746,0.064978,0.795789,0.139233,81920,52625034,2503,457446,165,1266
9220,160.012,77.114,7.479106,7.242264,0.236842,638.1932,0.83728,0.064441,0.797607,0.137952,81920,52280790,2528,457510,168,1266
9240,160.371,77.292,7.481485,7.246002,0.235483,646.7965,0.837402,0.065515,0.79657,0.137915,81920,52985572,2440,457616,170,1268
9260,160.729,77.478,7.483001,7.246796,0.236206,648.2602,0.833264,0.065723,0.795337,0.13894,81920,53105475,2462,457446,174,1273
9280,161.08,77.657,7.484741,7.247284,0.237457,635.9779,0.83396,0.064246,0.796179,0.139575,81920,52099309,2601,457592,165,1273
9300,161.432,77.833,7.48555,7.24971,0.23584,630.5619,0.835303,0.063574,0.792529,0.143896,81920,51655631,2560,457667,160,1273
9320,161.798,78.016,7.486618,7.24884,0.237778,631.7066,0.833228,0.063672,0.791907,0.144421,81920,51749406,2497,457596,161,1275
9340,162.153,78.195,7.48457,7.241196,0.243374,632.6422,0.835693,0.063733,0.793066,0.143201,81920,51826050,2541,457189,161,1277
9360,162.526,78.385,7.485596,7.244186,0.24141,643.7552,0.838184,0.065039,0.794617,0.140344,81920,52736425,2500,457124,160,1277
9380,162.882,78.567,7.48741,7.244324,0.243087,649.5255,0.837024,0.065881,0.794836,0.139282,81920,53209125,2440,456816,156,1277
9400,163.245,78.75,7.48778,7.245575,0.242205,653.8271,0.839197,0.066382,0.797205,0.136414,81920,53561515,2497,457121,158,1277
9420,163.633,78.935,7.4882,7.244492,0.243709,649.6115,0.840637,0.065845,0.798132,0.136023,81920,53216178,2534,456914,163,1279
9440,163.989,79.115,7.4894,7.245392,0.244009,648.2664,0.843164,0.065454,0.800098,0.134448,81920,53105987,2534,456940,160,1281
9460,164.343,79.295,7.493346,7.252518,0.240828,664.8417,0.84198,0.067615,0.797461,0.134924,81920,54463829,2608,457312,158,1283
9480,164.724,79.477,7.50059,7.25502,0.24557,663.9604,0.839258,0.067517,0.797803,0.13468,81920,54391632,2437,457096,159,1283
9500,165.078,79.658,7.501504,7.255096,0.246407,665.0595,0.840845,0.067676,0.798096,0.134229,81920,54481678,2560,456950,159,1285
9520,165.434,79.841,7.508311,7.254669,0.253642,668.8927,0.841125,0.068127,0.799158,0.132715,81920,54795691,2471,456771,159,1285
9540,165.836,80.071,7.512063,7.25975,0.252313,658.864,0.838989,0.066943,0.796301,0.136755,81920,53974141,2538,457142,159,1289
9560,166.192,80.254,7.510599,7.258896,0.251703,657.7561,0.837695,0.066931,0.795264,0.137805,81920,53883382,2471,457040,161,1293
9580,166.546,80.437,7.509681,7.255585,0.254096,664.1154,0.841858,0.067627,0.79679,0.135583,81920,54404337,2612,456899,156,1293
9600,166.909,80.625,7.509842,7.252151,0.257691,663.2268,0.844019,0.067468,0.800745,0.131787,81920,54331540,2440,456515,160,1293
9620,167.267,80.809,7.511045,7.252792,0.258253,664.87,0.84447,0.067676,0.803845,0.128479,81920,54466147,2474,456418,160,1293
9640,167.628,80.994,7.51038,7.250397,0.259984,674.2441,0.845093,0.068823,0.807605,0.123572,81920,55234080,2494,456271,164,1293
9660,167.99,81.18,7.512332,7.257431,0.254901,679.9863,0.845935,0.069507,0.807239,0.123254,81920,55704474,2430,456591,172,1296
9680,168.351,81.364,7.512926,7.257538,0.255388,675.3518,0.847339,0.068994,0.808691,0.122314,81920,55324819,2516,456703,173,1301
9700,168.708,81.549,7.509629,7.25647,0.253159,672.4853,0.847925,0.068591,0.808899,0.12251,81920,55089993,2505,456776,173,1306
9720,169.065,81.733,7.512137,7.251648,0.260489,670.6116,0.851648,0.068213,0.813342,0.118445,81920,54936506,2464,456503,173,1306
9740,169.421,81.916,7.507978,7.252106,0.255873,672.0452,0.85,0.068469,0.813757,0.117773,81920,55053941,2569,456658,171,1306
9760,169.797,82.11,7.506299,7.255508,0.25079,675.8149,0.848657,0.068958,0.811829,0.119214,81920,55362757,2577,456865,172,1306
9780,170.152,82.295,7.505507,7.249908,0.255598,677.8347,0.850232,0.069202,0.809265,0.121533,81920,55528219,2462,456670,171,1306
9800,170.511,82.48,7.506403,7.254333,0.252069,689.4234,0.850366,0.070667,0.806421,0.122913,81920,56477564,2573,456724,173,1309
9820,170.873,82.665,7.508091,7.246536,0.261555,686.2073,0.853162,0.070154,0.810486,0.11936,81920,56214106,2511,455991,167,1309
9840,171.232,82.847,7.514153,7.254745,0.259407,673.8509,0.852551,0.06864,0.812854,0.118506,81920,55201869,2502,456170,164,1309
9860,171.599,83.033,7.515439,7.254639,0.260801,687.6781,0.857971,0.070312,0.812805,0.116882,81920,56334587,2442,456336,172,1313
9880,171.969,83.22,7.514101,7.256775,0.257326,688.8917,0.855688,0.07052,0.811755,0.117725,81920,56434012,2513,456470,175,1316
9900,172.331,83.41,7.513414,7.250778,0.262636,688.9803,0.855615,0.070422,0.811841,0.117737,81920,56441270,2464,456036,181,1316
9920,172.692,83.597,7.512651,7.247894,0.264757,684.4854,0.85697,0.069824,0.812708,0.117468,81920,56073048,2526,455860,185,1318
9940,173.047,83.779,7.515162,7.253143,0.262019,674.7416,0.852954,0.068677,0.811816,0.119507,81920,55274830,2556,456051,184,1318
9960,173.408,83.962,7.519654,7.259399,0.260255,669.9739,0.850879,0.068054,0.814478,0.117468,81920,54884261,2554,456279,185,1320
9980,173.772,84.145,7.524395,7.262299,0.262096,662.8102,0.853101,0.067163,0.817102,0.115735,81920,54297412,2449,456195,182,1320
10000,174.134,84.331,7.525872,7.260117,0.265756,660.27,0.854895,0.066858,0.815869,0.117273,81920,54089319,2458,455937,184,1322
10020,174.498,84.516,7.524176,7.255539,0.268637,670.6239,0.854395,0.068225,0.816016,0.115759,81920,54937508,2567,455560,178,1322
10040,174.858,84.704,7.519773,7.246597,0.273176,676.4536,0.854517,0.068884,0.817078,0.114038,81920,55415079,2496,455250,179,1326
10060,175.217,84.893,7.519244,7.245544,0.273699,683.0496,0.857593,0.069666,0.819751,0.110583,81920,55955422,2479,455254,179,1326
10080,175.582,85.079,7.52105,7.246704,0.274346,683.4579,0.858008,0.069788,0.819836,0.110376,81920,55988869,2500,455481,180,1328
10100,175.974,85.289,7.520585,7.252335,0.26825,691.5462,0.861096,0.070789,0.818652,0.110559,81920,56651463,2597,455870,174,1328
10120,176.337,85.477,7.517886,7.257156,0.26073,681.193,0.861841,0.069482,0.819006,0.111511,81920,55803334,2536,456333,178,1334
10140,176.704,85.666,7.518637,7.258362,0.260275,678.9758,0.859827,0.069226,0.816455,0.114319,81920,55621695,2497,456307,182,1336
10160,177.085,85.852,7.515402,7.255844,0.259558,677.3531,0.858301,0.069043,0.815515,0.115442,81920,55488765,2490,456329,178,1336
10180,177.448,86.04,7.518795,7.258652,0.260144,688.9371,0.857947,0.070459,0.812305,0.117236,81920,56437724,2556,456445,181,1336
10200,177.814,86.228,7.51836,7.263031,0.255329,677.1114,0.856714,0.069006,0.812549,0.118445,81920,55468965,2612,456711,175,1336
10220,178.188,86.413,7.522581,7.26532,0.257261,676.7335,0.856482,0.069067,0.810852,0.120081,81920,55438010,2507,456594,182,1339
10240,178.544,86.596,7.521645,7.263306,0.25834,679.5382,0.856189,0.069324,0.810681,0.119995,81920,55667770,2432,456627,184,1339
10260,178.901,86.778,7.523146,7.268021,0.255125,674.0047,0.85575,0.068726,0.810303,0.120972,81920,55214462,2446,456602,182,1339
10280,179.358,87.064,7.524002,7.26474,0.259262,667.3413,0.853613,0.067883,0.809351,0.122766,81920,54668600,2512,456363,186,1339
10300,179.996,87.33,7.524449,7.263184,0.261265,672.9816,0.855042,0.068567,0.810217,0.121216,81920,55130653,2553,456233,183,1339
10320,180.482,87.643,7.530455,7.273224,0.257231,657.5022,0.853833,0.066711,0.80752,0.125769,81920,53862580,2502,456490,182,1339
10340,180.857,87.832,7.531847,7.277542,0.254305,664.6429,0.852991,0.06759,0.807935,0.124475,81920,54447550,2473,456672,182,1343
10360,181.247,88.017,7.53498,7.278778,0.256202,652.1974,0.853088,0.065942,0.809363,0.124695,81920,53428013,2556,456646,185,1349
10380,181.609,88.206,7.536776,7.275497,0.261279,648.5452,0.852783,0.065515,0.807263,0.127222,81920,53128824,2615,456507,180,1352
10400,181.964,88.389,7.541218,7.281525,0.259694,649.3403,0.851746,0.065723,0.805713,0.128564,81920,53193956,2505,456613,178,1354
10420,182.314,88.565,7.537748,7.280197,0.257551,649.7681,0.849573,0.065747,0.802783,0.13147,81920,53229001,2582,456677,173,1354
10440,182.663,88.741,7.538489,7.276535,0.261954,643.3928,0.850879,0.064978,0.804492,0.13053,81920,52706739,2407,456593,169,1354
10460,183.01,88.917,7.537647,7.272446,0.265201,642.7303,0.853882,0.06488,0.809985,0.125134,81920,52652468,2533,456331,173,1356
10480,183.365,89.096,7.538696,7.273132,0.265563,651.6847,0.85835,0.065906,0.813135,0.120959,81920,53386013,2549,456377,174,1356
10500,183.714,89.273,7.541805,7.278183,0.263622,652.7868,0.855945,0.066089,0.811853,0.122058,81920,53476298,2490,456554,173,1356
10520,184.066,89.453,7.53661,7.270157,0.266453,650.975,0.854968,0.065845,0.810596,0.12356,81920,53327875,2585,456309,168,1358
10540,184.411,89.629,7.536046,7.272324,0.263722,639.6236,0.853906,0.06449,0.812097,0.123413,81920,52397963,2548,456626,169,1358
10560,184.761,89.808,7.53535,7.274521,0.260829,649.1168,0.853601,0.065576,0.806506,0.127917,81920,53175647,2505,456697,168,1360
10580,185.11,89.986,7.532938,7.28038,0.252557,656.2132,0.851575,0.06637,0.803992,0.129639,81920,53756985,2406,457208,165,1360
10600,185.459,90.164,7.530891,7.27211,0.258781,662.5789,0.850818,0.067236,0.801648,0.131116,81920,54278464,2524,456661,166,1360
10620,185.808,90.343,7.532746,7.276764,0.255982,662.8174,0.852344,0.067273,0.803723,0.129004,81920,54297999,2581,456940,166,1360
10640,186.164,90.523,7.533251,7.277176,0.256075,657.2394,0.853809,0.066565,0.805591,0.127844,81920,53841049,2468,457097,168,1362
10660,186.516,90.704,7.531559,7.26915,0.262409,661.6525,0.854053,0.067078,0.806714,0.126208,81920,54202576,2489,456476,162,1362
10680,186.87,90.884,7.531075,7.267395,0.26368,650.9641,0.856323,0.065601,0.808887,0.125513,81920,53326981,2482,456311,163,1362
10700,187.225,91.066,7.533543,7.267105,0.266438,654.2363,0.854956,0.066174,0.807471,0.126355,81920,53595040,2555,456419,164,1362
10720,187.575,91.244,7.531676,7.262543,0.269134,655.1841,0.856384,0.066272,0.810376,0.123352,81920,53672681,2600,456162,162,1362
10740,187.927,91.425,7.527482,7.253159,0.274323,660.6893,0.856677,0.066956,0.811877,0.121167,81920,54123667,2520,455752,162,1362
10760,188.311,91.623,7.524341,7.252014,0.272327,664.7054,0.85957,0.067493,0.808655,0.123853,81920,54452665,2509,455785,171,1366
10780,188.655,91.799,7.522531,7.248901,0.27363,652.9122,0.860559,0.066077,0.807239,0.126685,81920,53486564,2510,455945,171,1368
10800,188.999,91.975,7.520626,7.254684,0.265941,653.6543,0.859033,0.066187,0.807324,0.126489,81920,53547358,2545,456196,173,1371
10820,189.345,92.152,7.520482,7.248245,0.272237,652.5182,0.859192,0.065979,0.808228,0.125793,81920,53454294,2497,455583,177,1373
10840,189.693,92.329,7.520893,7.25,0.270893,653.4701,0.860352,0.066089,0.808984,0.124927,81920,53532271,2501,455801,173,1375
10860,190.043,92.509,7.519682,7.254425,0.265257,662.5339,0.856873,0.067261,0.806226,0.126514,81920,54274778,2453,456123,176,1379
10880,190.394,92.687,7.516843,7.252228,0.264615,660.2329,0.856543,0.066943,0.806726,0.126331,81920,54086280,2463,456030,174,1381
10900,190.793,92.866,7.517622,7.250519,0.267104,662.2866,0.855579,0.067249,0.805688,0.127063,81920,54254518,2584,456164,175,1381
10920,191.137,93.044,7.518046,7.246765,0.27128,663.0105,0.854871,0.067322,0.804126,0.128552,81920,54313819,2504,456013,173,1381
10940,191.483,93.222,7.52063,7.241699,0.278931,661.7794,0.855127,0.06709,0.806067,0.126843,81920,54212967,2512,455702,177,1384
10960,191.837,93.407,7.521039,7.242798,0.278241,679.3608,0.855835,0.069275,0.804163,0.126562,81920,55653234,2573,455695,169,1384
10980,192.187,93.587,7.516079,7.2397,0.276378,677.0857,0.853137,0.069116,0.802747,0.128137,81920,55466864,2490,455570,173,1389
11000,192.538,93.77,7.516593,7.237427,0.279166,676.4717,0.852844,0.069055,0.8021,0.128845,81920,55416562,2506,455618,172,1389
11020,192.892,93.954,7.514985,7.227402,0.287584,673.935,0.85282,0.068701,0.799524,0.131775,81920,55208757,2594,455146,173,1391
11040,193.281,94.171,7.515067,7.228546,0.286521,677.2464,0.851245,0.06925,0.797546,0.133203,81920,55480027,2512,455239,178,1395
11060,193.636,94.351,7.512248,7.229401,0.282847,681.2589,0.852405,0.069629,0.796777,0.133594,81920,55808726,2561,455437,179,1396
11080,193.987,94.531,7.511952,7.227264,0.284687,678.8786,0.852368,0.069409,0.798083,0.132507,81920,55613732,2489,455357,183,1400
11100,194.342,94.711,7.508233,7.219299,0.288934,674.7766,0.85387,0.068848,0.799048,0.132104,81920,55277702,2554,455207,179,1402
11120,194.729,94.895,7.508573,7.217178,0.291394,682.2074,0.856372,0.069788,0.799756,0.130457,81920,55886431,2578,455107,180,1402
11140,195.084,95.076,7.508408,7.217377,0.291031,672.7761,0.856238,0.068616,0.802673,0.128711,81920,55113819,2599,455122,178,1402
11160,195.435,95.256,7.511616,7.217163,0.294453,675.5669,0.858191,0.06897,0.801697,0.129333,81920,55342443,2575,454972,183,1406
11180,195.797,95.439,7.515137,7.219254,0.295883,670.3211,0.85719,0.068396,0.799866,0.131738,81920,54912701,2527,455046,178,1410
11200,196.148,95.619,7.513517,7.219711,0.293806,660.9284,0.856335,0.067188,0.800415,0.132397,81920,54143257,2473,455041,179,1412
11220,196.499,95.796,7.515676,7.222229,0.293447,660.6952,0.852136,0.067175,0.797681,0.135144,81920,54124149,2616,455130,185,1416
11240,196.858,95.981,7.517707,7.223343,0.294364,657.8066,0.852185,0.066846,0.797083,0.136072,81920,53887516,2516,455221,189,1420
11260,197.208,96.158,7.514905,7.223145,0.291761,658.1147,0.849182,0.066797,0.8021,0.131104,81920,53912756,2591,455265,192,1426
11280,197.563,96.341,7.516754,7.222763,0.293991,669.6281,0.84718,0.068237,0.801599,0.130164,81920,54855935,2491,455047,189,1427
11300,197.916,96.522,7.513195,7.221451,0.291744,669.886,0.845972,0.068262,0.800415,0.131323,81920,54877060,2488,455213,187,1427
11320,198.31,96.73,7.509709,7.225128,0.284581,669.7865,0.844739,0.068335,0.799475,0.13219,81920,54868909,2556,455602,187,1427
11340,198.665,96.908,7.509626,7.226807,0.282819,664.5135,0.843835,0.067798,0.795178,0.137024,81920,54436946,2521,455856,187,1429
11360,199.051,97.089,7.505288,7.227158,0.278131,668.4553,0.842847,0.068274,0.793945,0.137781,81920,54759858,2525,455935,189,1429
11380,199.417,97.272,7.50175,7.228104,0.273647,660.9965,0.844385,0.067334,0.793347,0.139319,81920,54148832,2508,456127,197,1434
11400,199.77,97.453,7.50436,7.235062,0.269298,650.3591,0.847668,0.065955,0.794849,0.139197,81920,53277421,2497,456553,190,1434
11420,200.118,97.632,7.504007,7.23494,0.269067,654.483,0.842456,0.066479,0.791553,0.141968,81920,53615251,2486,456561,184,1434
11440,200.48,97.818,7.506696,7.238083,0.268613,653.5408,0.840393,0.066443,0.789246,0.144312,81920,53538063,2518,456685,178,1438
11460,200.852,98.005,7.506915,7.237762,0.269153,656.8281,0.840735,0.066797,0.789697,0.143506,81920,53807355,2489,456625,176,1438
11480,201.23,98.21,7.508557,7.236832,0.271725,652.2275,0.841077,0.066309,0.789331,0.14436,81920,53430480,2574,456477,184,1442
11500,201.582,98.386,7.512234,7.242188,0.270046,645.7173,0.842676,0.065479,0.791833,0.142688,81920,52897165,2475,456562,187,1447
11520,201.947,98.572,7.510779,7.241898,0.268881,654.6656,0.84054,0.066577,0.79093,0.142493,81920,53630205,2464,456537,182,1447
11540,202.299,98.747,7.507461,7.242523,0.264938,649.0834,0.83678,0.065955,0.790002,0.144043,81920,53172912,2591,456595,182,1447
11560,202.662,98.928,7.510369,7.241425,0.268945,661.9644,0.83645,0.067517,0.78916,0.143323,81920,54228123,2529,456463,177,1447
11580,203.021,99.116,7.510636,7.235031,0.275605,656.2427,0.834131,0.066711,0.792139,0.14115,81920,53759398,2513,455912,177,1447
11600,203.373,99.294,7.510666,7.230026,0.28064,661.2391,0.833655,0.067383,0.792053,0.140564,81920,54168703,2393,455645,180,1451
11620,203.79,99.495,7.513976,7.237564,0.276412,663.2816,0.833154,0.067664,0.792981,0.139355,81920,54336027,2577,456009,176,1453
11640,204.159,99.693,7.511986,7.23053,0.281456,668.1604,0.837,0.068152,0.793872,0.137976,81920,54735703,2492,455608,177,1453
11660,204.509,99.872,7.515158,7.232498,0.282659,673.0564,0.837695,0.06875,0.789551,0.141699,81920,55136777,2560,455500,189,1459
11680,204.869,100.057,7.517961,7.231064,0.286897,668.5883,0.835059,0.06825,0.788477,0.143274,81920,54770753,2465,455245,190,1462
11700,205.225,100.237,7.516932,7.229233,0.287699,670.6675,0.835156,0.068542,0.787244,0.144214,81920,54941079,2458,455398,191,1468
11720,205.576,100.417,7.5159,7.230194,0.285706,666.8996,0.83595,0.068091,0.787903,0.144006,81920,54632413,2512,455594,186,1468
11740,205.969,100.634,7.51124,7.225632,0.285608,671.3685,0.836694,0.068604,0.787695,0.143701,81920,54998508,2552,455588,191,1473
11760,206.323,100.814,7.510985,7.225449,0.285536,676.0972,0.836816,0.069128,0.788464,0.142407,81920,55385885,2539,455627,198,1477
11780,206.709,101.0,7.510656,7.225494,0.285162,678.7872,0.83811,0.069507,0.789697,0.140796,81920,55606250,2492,455540,194,1477
11800,207.296,101.397,7.510423,7.218689,0.291734,676.6147,0.841223,0.069177,0.792188,0.138635,81920,55428275,2535,455139,196,1480
11820,207.718,101.65,7.510903,7.219498,0.291406,674.1252,0.838452,0.068933,0.792786,0.138281,81920,55224340,2577,455143,189,1484
11840,208.065,101.829,7.510415,7.20871,0.301706,674.2945,0.840015,0.068921,0.793042,0.138037,81920,55238208,2512,454520,188,1484
11860,208.414,102.009,7.513789,7.205154,0.308635,671.0716,0.843933,0.068408,0.797205,0.134387,81920,54974187,2526,454139,189,1488
11880,208.761,102.19,7.511823,7.197678,0.314146,679.5643,0.843872,0.069519,0.798975,0.131506,81920,55669911,2420,454094,185,1488
11900,209.112,102.373,7.510456,7.188934,0.321522,686.6256,0.846375,0.070374,0.801367,0.128259,81920,56248367,2448,453636,185,1492
11920,209.462,102.555,7.508435,7.183182,0.325253,687.0572,0.849829,0.070288,0.806506,0.123206,81920,56283723,2489,453331,191,1501
11940,209.813,102.738,7.50812,7.180786,0.327334,684.5931,0.851819,0.069958,0.810803,0.119238,81920,56081867,2472,453433,189,1501
11960,210.165,102.918,7.509686,7.185196,0.32449,671.4157,0.854749,0.068396,0.812,0.119604,81920,55002378,2529,453586,189,1503
11980,210.511,103.098,7.504549,7.181396,0.323152,675.9096,0.856274,0.068933,0.809473,0.121594,81920,55370516,2536,453436,197,1505
12000,210.864,103.278,7.500115,7.174561,0.325555,669.548,0.859839,0.068042,0.813147,0.118811,81920,54849373,2520,453351,193,1505
12020,211.216,103.462,7.499579,7.179718,0.31986,674.9462,0.859009,0.068726,0.813818,0.117456,81920,55291589,2514,453668,192,1509
12040,211.571,103.647,7.49704,7.184296,0.312744,691.7105,0.859192,0.070789,0.814062,0.115149,81920,56664927,2487,454057,192,1511
12060,211.929,103.837,7.490589,7.179993,0.310596,691.2231,0.857385,0.070813,0.81405,0.115137,81920,56624993,2487,454097,189,1514
12080,212.298,104.027,7.482737,7.175385,0.307353,694.6047,0.859277,0.07113,0.816943,0.111926,81920,56902019,2517,454372,190,1517
12100,212.664,104.224,7.480922,7.173904,0.307017,696.7062,0.85835,0.071411,0.815881,0.112708,81920,57074175,2548,454331,187,1517
12120,213.024,104.411,7.480855,7.168427,0.312428,698.9827,0.859888,0.071533,0.817041,0.111426,81920,57260666,2606,454063,187,1519
