epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
20600,76.755,46.219,1.498109,1.370361,0.127747,135.1586,0.823984,0.00082,0.991875,0.007305,51200,6920119,784,12399,292,1609
20650,76.877,46.287,1.379323,1.283936,0.095388,128.8146,0.821758,0.0,0.997285,0.002715,51200,6595308,706,11110,298,1615
20700,76.998,46.356,1.270292,1.19104,0.079252,128.874,0.830352,0.0,0.998047,0.001953,51200,6598351,751,9587,280,1616
20750,77.117,46.423,1.177772,1.119385,0.058387,128.8687,0.841641,0.0,0.998008,0.001992,51200,6598076,791,8328,282,1616
20800,77.243,46.491,1.081395,1.068726,0.012669,128.8677,0.858379,0.0,0.997871,0.002129,51200,6598027,770,7379,288,1616
20850,77.362,46.559,0.989726,1.001709,-0.011983,129.1144,0.864258,3.9e-05,0.99625,0.003711,51200,6610658,812,6976,280,1616
20900,77.482,46.627,1.117936,1.059937,0.058,128.8484,0.865645,0.0,0.997637,0.002363,51200,6597038,790,8156,286,1619
20950,77.603,46.695,1.214691,1.189087,0.025604,128.956,0.866074,0.0,0.999219,0.000781,51200,6602546,745,10065,279,1619
21000,77.725,46.765,1.215711,1.164551,0.05116,128.9384,0.855996,0.0,0.998984,0.001016,51200,6601647,816,9166,293,1626
21050,77.843,46.832,1.256035,1.189331,0.066704,128.9871,0.836387,0.0,0.999844,0.000156,51200,6604140,783,10200,285,1630
21100,77.961,46.899,1.171001,1.112915,0.058086,128.8981,0.831016,0.0,0.998574,0.001426,51200,6599581,800,9503,289,1633
21150,78.08,46.967,1.273126,1.177734,0.095392,128.8345,0.829121,0.0,0.997598,0.002402,51200,6596327,799,10491,295,1633
21200,78.201,47.035,1.178736,1.122925,0.055812,128.7653,0.829824,0.0,0.996348,0.003652,51200,6592781,781,9252,292,1634
21250,78.329,47.103,1.201206,1.154785,0.046421,128.8712,0.825723,0.0,0.99793,0.00207,51200,6598205,792,9452,288,1637
21300,78.45,47.174,1.257681,1.19458,0.063101,128.846,0.826406,0.0,0.997754,0.002246,51200,6596914,780,10280,293,1643
21350,78.572,47.243,1.209802,1.126465,0.083337,128.8822,0.841641,0.0,0.997988,0.002012,51200,6598768,831,8910,301,1646
21400,78.696,47.311,1.090032,1.05249,0.037542,128.6826,0.860723,0.0,0.995566,0.004434,51200,6588550,808,8256,294,1646
21450,78.818,47.379,1.066992,1.105957,-0.038965,128.6543,0.853008,0.0,0.994375,0.005625,51200,6587098,771,8262,298,1652
21500,78.935,47.447,1.113885,1.083374,0.030511,128.515,0.845605,0.0,0.99252,0.00748,51200,6579967,753,8660,288,1652
21550,79.055,47.516,1.17397,1.116577,0.057393,128.5715,0.843887,0.0,0.993242,0.006758,51200,6582862,849,9559,296,1657
21600,79.175,47.584,1.194219,1.140869,0.05335,128.8872,0.838105,0.0,0.99832,0.00168,51200,6599024,790,9431,287,1657
21650,79.296,47.652,1.15651,1.095093,0.061418,128.9004,0.856133,0.0,0.998652,0.001348,51200,6599698,745,8990,296,1657
21700,79.417,47.72,1.147243,1.092896,0.054348,128.6441,0.851699,0.0,0.994277,0.005723,51200,6586577,743,8637,291,1657
21750,79.538,47.79,1.123805,1.084595,0.039211,128.717,0.839062,0.0,0.995371,0.004629,51200,6590310,782,8780,300,1665
21800,79.657,47.859,1.053572,1.040161,0.013411,128.8604,0.837461,0.0,0.99793,0.00207,51200,6597653,788,8305,294,1671
21850,79.788,47.926,1.039257,1.027466,0.011791,128.9233,0.810645,0.0,0.998926,0.001074,51200,6600874,772,7861,293,1676
21900,79.927,48.013,1.094612,1.086914,0.007698,128.9094,0.822891,0.0,0.998457,0.001543,51200,6600163,812,8161,281,1677
21950,80.05,48.08,1.096829,1.106201,-0.009372,128.9143,0.841914,0.0,0.998613,0.001387,51200,6600413,763,8179,285,1679
22000,80.171,48.149,1.086741,1.041138,0.045604,128.9682,0.863535,0.0,0.999551,0.000449,51200,6603172,763,7786,280,1679
22050,80.292,48.217,1.14751,1.094604,0.052906,128.8173,0.854609,0.0,0.997305,0.002695,51200,6595447,765,8656,292,1688
22100,80.414,48.286,1.205847,1.126953,0.078894,128.9383,0.847559,0.0,0.999121,0.000879,51200,6601642,805,9020,299,1688
22150,80.54,48.355,1.295036,1.262939,0.032097,128.8921,0.853867,0.0,0.998262,0.001738,51200,6599278,813,10109,292,1690
22200,80.668,48.424,1.098226,1.10022,-0.001994,128.8083,0.848223,0.0,0.996953,0.003047,51200,6594987,768,8684,312,1696
22250,80.783,48.491,1.057585,1.019653,0.037931,128.7131,0.850684,0.0,0.99543,0.00457,51200,6590109,776,8834,299,1697
22300,80.921,48.559,1.193576,1.166138,0.027438,128.7939,0.844668,0.0,0.99666,0.00334,51200,6594249,825,9856,299,1703
22350,81.047,48.634,1.144379,1.12439,0.01999,128.3949,0.837402,0.0,0.991035,0.008965,51200,6573817,758,8616,284,1704
22400,81.167,48.702,1.21789,1.147095,0.070795,128.3034,0.836113,0.0,0.988945,0.011055,51200,6569133,791,9197,295,1705
22450,81.291,48.772,1.229907,1.146973,0.082934,128.4378,0.826074,0.0,0.991289,0.008711,51200,6576014,786,9503,301,1714
22500,81.413,48.839,1.213554,1.164307,0.049248,128.7104,0.820957,0.0,0.995176,0.004824,51200,6589972,795,9979,297,1715
22550,81.532,48.906,1.248162,1.169312,0.07885,128.5395,0.814688,0.0,0.992988,0.007012,51200,6581222,754,10341,299,1722
22600,81.651,48.974,1.28841,1.248047,0.040363,128.5308,0.800312,0.0,0.992559,0.007441,51200,6580775,797,10652,298,1722
22650,81.773,49.042,1.455262,1.315308,0.139954,128.5085,0.79916,0.0,0.992441,0.007559,51200,6579637,724,12236,291,1726
22700,81.898,49.112,1.489121,1.378296,0.110825,128.5865,0.797559,0.0,0.993496,0.006504,51200,6583629,782,12378,288,1730
22750,82.023,49.183,1.460882,1.355835,0.105047,128.611,0.811152,0.0,0.994043,0.005957,51200,6584884,763,12003,281,1731
22800,82.165,49.255,1.413559,1.33252,0.081039,128.4531,0.801758,0.0,0.991309,0.008691,51200,6576801,783,11855,286,1731
22850,82.289,49.326,1.440014,1.348267,0.091747,128.6546,0.822207,0.0,0.994434,0.005566,51200,6587116,752,12195,287,1731
22900,82.413,49.397,1.347742,1.264404,0.083338,128.9713,0.839414,0.0,0.998672,0.001328,51200,6603332,742,10729,281,1732
22950,82.537,49.465,1.348669,1.293091,0.055578,129.0,0.833398,0.0,1.0,0.0,51200,6604800,805,11296,275,1732
23000,82.659,49.534,1.304188,1.243042,0.061146,128.9952,0.826387,0.0,0.999941,5.9e-05,51200,6604554,765,10824,291,1741
23050,82.781,49.602,1.361751,1.262451,0.0993,128.897,0.820723,0.0,0.998359,0.001641,51200,6599524,731,11053,292,1741
23100,82.902,49.67,1.348378,1.230957,0.117421,128.7811,0.808809,0.0,0.996738,0.003262,51200,6593592,776,10463,301,1741
23150,83.024,49.738,1.381915,1.279907,0.102008,128.8751,0.818477,0.0,0.998066,0.001934,51200,6598406,812,11860,291,1744
23200,83.149,49.807,1.401481,1.316406,0.085075,128.8402,0.81502,0.0,0.997617,0.002383,51200,6596620,767,11918,312,1756
23250,83.272,49.877,1.321206,1.227661,0.093545,128.8546,0.840312,0.0,0.997676,0.002324,51200,6597358,789,10678,287,1756
23300,83.407,49.952,1.297138,1.2146,0.082538,128.8785,0.842227,0.0,0.998125,0.001875,51200,6598577,768,10076,284,1756
23350,83.532,50.023,1.314112,1.251709,0.062403,128.9426,0.82707,0.0,0.999102,0.000898,51200,6601861,795,10275,282,1756
23400,83.654,50.091,1.215642,1.174438,0.041203,128.8685,0.818984,0.0,0.997832,0.002168,51200,6598068,757,9603,284,1756
23450,83.774,50.16,1.320368,1.239624,0.080744,128.8082,0.826484,0.0,0.996953,0.003047,51200,6594979,792,10658,292,1764
23500,83.893,50.229,1.326544,1.195435,0.131109,128.8701,0.827988,0.0,0.998027,0.001973,51200,6598149,735,9821,292,1765
23550,84.012,50.297,1.178575,1.125366,0.053209,128.8226,0.832402,0.0,0.997383,0.002617,51200,6595715,765,8800,280,1765
23600,84.133,50.365,1.174258,1.130737,0.043521,128.7746,0.831992,0.0,0.996367,0.003633,51200,6593260,750,8500,271,1765
23650,84.254,50.433,1.27462,1.169922,0.104698,128.9892,0.83752,0.0,0.999863,0.000137,51200,6604246,750,9411,274,1765
23700,84.372,50.501,1.196808,1.123657,0.073151,128.8344,0.833145,0.0,0.997383,0.002617,51200,6596323,801,8895,296,1774
23750,84.492,50.568,1.212669,1.137939,0.074729,128.7584,0.844824,0.0,0.996211,0.003789,51200,6592428,768,8961,305,1775
23800,84.615,50.637,1.172365,1.098755,0.07361,128.5938,0.836367,0.0,0.993516,0.006484,51200,6584001,747,8651,295,1776
23850,84.735,50.704,1.20909,1.164185,0.044906,128.8888,0.845137,0.0,0.998281,0.001719,51200,6599108,821,9461,295,1782
23900,84.852,50.771,1.249288,1.174194,0.075094,128.9717,0.839688,0.0,0.999473,0.000527,51200,6603352,827,10014,303,1786
23950,84.97,50.838,1.361546,1.284302,0.077244,128.7696,0.821836,0.0,0.996836,0.003164,51200,6593006,764,11020,310,1787
24000,85.093,50.906,1.405465,1.330444,0.075021,128.8813,0.821562,0.0,0.998105,0.001895,51200,6598723,778,12094,301,1787
24050,85.216,50.974,1.511151,1.381348,0.129803,128.9014,0.82625,0.0,0.998496,0.001504,51200,6599754,795,12414,290,1788
24100,85.337,51.042,1.42321,1.335938,0.087273,128.9784,0.8225,0.0,0.999648,0.000352,51200,6603696,785,11682,294,1788
24150,85.458,51.11,1.426804,1.309082,0.117722,128.8965,0.820039,0.0,0.998379,0.001621,51200,6599503,750,11300,302,1789
24200,85.578,51.177,1.346893,1.24585,0.101043,128.6324,0.812539,0.0,0.994551,0.005449,51200,6585980,793,9834,298,1789
24250,85.696,51.244,1.269239,1.196777,0.072462,128.7025,0.821582,2e-05,0.992754,0.007227,51200,6589570,764,9407,301,1791
24300,85.815,51.312,1.361705,1.277222,0.084483,128.7505,0.827988,2e-05,0.993594,0.006387,51200,6592027,788,10851,296,1791
24350,85.936,51.381,1.50409,1.385986,0.118103,134.707,0.805527,0.000742,0.994844,0.004414,51200,6896998,753,12352,287,1791
24400,86.059,51.452,1.459439,1.385986,0.073453,143.6474,0.810879,0.001836,0.995605,0.002559,51200,7354748,780,12330,292,1793
24450,86.18,51.521,1.519383,1.406982,0.112401,130.8459,0.808574,0.000234,0.999199,0.000566,51200,6699311,796,12582,289,1794
24500,86.302,51.589,1.449407,1.353394,0.096013,128.9836,0.810215,0.0,0.999766,0.000234,51200,6603958,770,12230,293,1795
24550,86.425,51.658,1.411854,1.348511,0.063343,143.4735,0.795195,0.001797,0.997988,0.000215,51200,7345841,784,12514,298,1795
24600,86.547,51.727,1.49894,1.391602,0.107339,136.175,0.800781,0.000918,0.995605,0.003477,51200,6972159,771,12523,296,1797
24650,86.669,51.796,1.466796,1.369873,0.096923,128.5694,0.824805,0.0,0.993535,0.006465,51200,6582755,809,11984,287,1797
24700,86.792,51.865,1.394106,1.329468,0.064639,128.9079,0.827129,0.0,0.998535,0.001465,51200,6600082,821,11592,285,1797
24750,86.917,51.937,1.353106,1.296265,0.056842,128.87,0.813496,0.0,0.998008,0.001992,51200,6598145,807,11042,282,1797
24800,87.039,52.005,1.332733,1.292236,0.040497,128.6763,0.812578,0.0,0.994883,0.005117,51200,6588229,782,10918,286,1797
24850,87.165,52.073,1.28101,1.216797,0.064213,128.7628,0.81248,0.0,0.996289,0.003711,51200,6592655,780,9247,288,1800
24900,87.29,52.145,1.214498,1.143433,0.071066,132.7481,0.828848,0.000391,0.995977,0.003633,51200,6796702,732,9384,294,1802
24950,87.414,52.218,1.161099,1.116699,0.0444,143.4284,0.809512,0.001543,0.995117,0.00334,51200,7343532,806,9186,288,1806
25000,87.539,52.287,1.104134,1.090576,0.013558,145.0285,0.812871,0.001738,0.99748,0.000781,51200,7425457,821,8301,274,1806
25050,87.666,52.358,1.230183,1.210449,0.019734,144.8115,0.80918,0.001719,0.997266,0.001016,51200,7414347,782,9842,281,1812
25100,87.787,52.429,1.258731,1.234009,0.024722,140.3471,0.81082,0.00123,0.996562,0.002207,51200,7185773,797,10508,282,1813
25150,87.909,52.497,1.325387,1.280029,0.045358,128.5609,0.821055,0.0,0.993301,0.006699,51200,6582318,809,10405,281,1815
25200,88.029,52.565,1.321926,1.244141,0.077785,128.6115,0.849551,0.0,0.993828,0.006172,51200,6584910,799,10058,288,1816
25250,88.147,52.634,1.341699,1.230225,0.111474,128.5072,0.856582,0.0,0.992383,0.007617,51200,6579570,789,10526,286,1816
25300,88.269,52.703,1.236143,1.200317,0.035826,140.7272,0.838242,0.001504,0.992969,0.005527,51200,7205233,777,9374,288,1816
25350,88.395,52.773,1.224089,1.193359,0.03073,140.2728,0.846758,0.001465,0.990391,0.008145,51200,7181969,829,9163,284,1817
25400,88.519,52.842,1.276582,1.240356,0.036226,128.6121,0.856211,0.0,0.994414,0.005586,51200,6584941,795,10054,283,1817
25450,88.641,52.912,1.233294,1.181152,0.052142,128.806,0.857734,0.0,0.996953,0.003047,51200,6594867,800,8885,290,1818
25500,88.761,52.979,1.19078,1.171875,0.018905,128.9882,0.849668,0.0,0.999824,0.000176,51200,6604195,779,9139,287,1818
25550,88.881,53.048,1.195324,1.158325,0.036999,132.13,0.853691,0.000391,0.999062,0.000547,51200,6765056,779,9104,279,1822
25600,89.005,53.118,1.178778,1.1073,0.071479,143.1327,0.85873,0.001758,0.997637,0.000605,51200,7328394,722,8415,282,1823
25650,89.127,53.188,1.154667,1.139526,0.01514,145.7462,0.838945,0.002109,0.994062,0.003828,51200,7462208,789,8838,280,1823
25700,89.249,53.256,1.105079,1.096436,0.008643,135.6413,0.844355,0.000859,0.994629,0.004512,51200,6944837,767,8362,273,1823
25750,89.368,53.326,1.044438,1.019409,0.025029,128.5415,0.862441,0.0,0.992754,0.007246,51200,6581326,755,7724,287,1825
25800,89.506,53.394,1.118266,1.133301,-0.015035,128.585,0.860117,0.0,0.993789,0.006211,51200,6583553,801,8830,285,1825
25850,89.64,53.473,1.170942,1.121704,0.049238,128.8203,0.862969,0.0,0.997227,0.002773,51200,6595600,826,8544,307,1829
25900,89.764,53.542,1.062886,1.067505,-0.004619,128.6584,0.849941,0.0,0.994824,0.005176,51200,6587308,772,7780,309,1830
25950,89.888,53.611,1.069448,1.071533,-0.002085,128.9113,0.857148,0.0,0.998594,0.001406,51200,6600257,728,8376,306,1830
26000,90.011,53.68,0.953244,0.988525,-0.035281,128.855,0.868613,0.0,0.997578,0.002422,51200,6597375,854,6821,300,1838
26050,90.128,53.747,0.954538,0.955444,-0.000906,128.8386,0.839297,0.0,0.997344,0.002656,51200,6596537,815,6618,294,1838
26100,90.25,53.813,0.955193,0.953857,0.001335,129.7223,0.840723,0.000117,0.996367,0.003516,51200,6641780,769,6768,299,1838
26150,90.368,53.881,1.008173,0.990845,0.017329,128.8952,0.849023,0.0,0.998359,0.001641,51200,6599432,830,6993,299,1838
26200,90.488,53.95,1.081955,1.042358,0.039596,128.8397,0.851465,0.0,0.99791,0.00209,51200,6596591,823,7211,282,1838
26250,90.606,54.019,0.999694,0.986572,0.013122,128.8622,0.863398,0.0,0.997949,0.002051,51200,6597744,781,6917,272,1838
26300,90.726,54.087,0.959637,0.979492,-0.019855,128.8063,0.876152,0.0,0.997012,0.002988,51200,6594884,809,6135,272,1838
26350,90.845,54.155,1.067771,1.018799,0.048972,128.8584,0.868477,0.0,0.99791,0.00209,51200,6597548,782,7538,272,1838
26400,90.965,54.221,1.091903,1.06665,0.025253,128.9576,0.841055,0.0,0.999219,0.000781,51200,6602627,806,8168,279,1838
26450,91.083,54.289,1.07139,1.050049,0.021341,128.9228,0.846387,0.0,0.998652,0.001348,51200,6600847,785,7882,280,1838
26500,91.202,54.356,1.004355,1.021118,-0.016763,128.7258,0.84793,0.0,0.995977,0.004023,51200,6590763,809,7700,295,1844
26550,91.332,54.435,1.015256,1.033447,-0.018191,128.524,0.846934,0.0,0.992559,0.007441,51200,6580427,784,7506,287,1844
26600,91.455,54.503,1.080684,1.043213,0.037471,128.4248,0.842676,0.0,0.991133,0.008867,51200,6575351,796,7437,281,1845
26650,91.577,54.572,1.029987,1.022705,0.007282,128.2847,0.828926,0.0,0.988242,0.011758,51200,6568176,760,6998,279,1846
26700,91.697,54.64,1.095668,1.079468,0.016201,128.4647,0.854668,0.0,0.991543,0.008457,51200,6577394,776,8280,281,1846
26750,91.816,54.708,1.220026,1.160767,0.05926,128.755,0.858125,0.0,0.996016,0.003984,51200,6592258,778,8994,286,1850
26800,91.933,54.776,1.296954,1.213623,0.083331,128.7629,0.858398,0.0,0.996523,0.003477,51200,6592658,800,10337,286,1850
26850,92.051,54.845,1.322516,1.239868,0.082648,133.5978,0.846016,0.000586,0.99748,0.001934,51200,6840206,733,10526,284,1850
26900,92.169,54.913,1.366147,1.298706,0.067441,128.7712,0.822754,0.0,0.996504,0.003496,51200,6593088,810,10974,285,1852
26950,92.296,54.98,1.369376,1.296997,0.072378,128.7663,0.81584,0.0,0.996602,0.003398,51200,6592832,769,11716,284,1852
27000,92.414,55.048,1.366831,1.296997,0.069834,128.7282,0.811074,0.0,0.995703,0.004297,51200,6590883,779,10945,278,1852
27050,92.535,55.116,1.289276,1.257324,0.031951,128.8186,0.803105,0.0,0.997148,0.002852,51200,6595512,836,10221,274,1852
27100,92.655,55.184,1.224521,1.208374,0.016147,128.771,0.8175,0.0,0.996484,0.003516,51200,6593076,770,9585,277,1852
27150,92.777,55.251,1.290451,1.258545,0.031906,128.8831,0.820684,0.0,0.998301,0.001699,51200,6598817,776,10137,282,1856
27200,92.899,55.319,1.226711,1.152222,0.074489,128.8749,0.844609,0.0,0.997969,0.002031,51200,6598397,747,8297,279,1856
27250,93.017,55.387,1.060155,1.078857,-0.018702,128.7429,0.839297,0.0,0.995918,0.004082,51200,6591634,753,7319,289,1856
27300,93.135,55.454,1.158565,1.144653,0.013911,128.8242,0.834863,0.0,0.997422,0.002578,51200,6595801,813,8533,292,1856
27350,93.255,55.521,1.28267,1.246826,0.035844,128.8044,0.844336,0.0,0.996953,0.003047,51200,6594785,804,10197,292,1856
27400,93.378,55.59,1.24696,1.203125,0.043835,128.6503,0.854844,0.0,0.994492,0.005508,51200,6586894,858,9347,290,1856
27450,93.519,55.667,1.193444,1.149536,0.043908,128.6886,0.860684,0.0,0.995156,0.004844,51200,6588857,805,8934,280,1856
27500,93.641,55.737,1.110566,1.078125,0.032441,128.901,0.850527,0.0,0.998477,0.001523,51200,6599731,768,8184,284,1856
27550,93.761,55.806,1.108502,1.089722,0.018781,128.9612,0.83627,0.0,0.999355,0.000645,51200,6602815,768,8528,278,1856
27600,93.88,55.874,1.025549,1.035156,-0.009607,128.8008,0.82418,0.0,0.996953,0.003047,51200,6594603,802,7613,282,1860
27650,94.003,55.943,1.039371,1.037598,0.001773,128.718,0.82875,0.0,0.995742,0.004258,51200,6590361,799,7223,280,1861
27700,94.119,56.011,1.079748,1.017944,0.061804,128.5725,0.819922,0.0,0.993145,0.006855,51200,6582911,763,7657,275,1861
27750,94.237,56.078,1.041438,1.073975,-0.032537,128.5448,0.821074,0.0,0.99252,0.00748,51200,6581495,766,8081,270,1861
27800,94.357,56.147,1.134225,1.121582,0.012643,128.6633,0.816758,0.0,0.994766,0.005234,51200,6587562,822,9060,298,1861
27850,94.477,56.215,1.174416,1.126587,0.047829,128.7034,0.82168,0.0,0.995605,0.004395,51200,6589616,797,9223,299,1861
27900,94.597,56.283,1.152516,1.123047,0.029469,128.7901,0.830703,0.0,0.996738,0.003262,51200,6594055,787,9301,304,1862
27950,94.719,56.35,1.140542,1.120239,0.020303,128.8374,0.814219,0.0,0.997324,0.002676,51200,6596477,827,8767,310,1864
28000,94.84,56.418,1.163127,1.141357,0.021769,128.7324,0.825762,0.0,0.995918,0.004082,51200,6591100,777,9316,297,1865
28050,94.961,56.486,1.125934,1.13147,-0.005536,128.4624,0.831836,0.0,0.991699,0.008301,51200,6577277,768,8969,293,1865
28100,95.082,56.554,1.144138,1.150879,-0.006741,128.4897,0.828574,0.0,0.992051,0.007949,51200,6578673,756,9274,294,1871
28150,95.206,56.622,1.215751,1.176636,0.039115,128.841,0.83832,0.0,0.997324,0.002676,51200,6596660,799,9551,287,1877
28200,95.33,56.69,1.15033,1.115479,0.034852,128.8835,0.866035,0.0,0.998105,0.001895,51200,6598836,797,8573,283,1881
28250,95.454,56.759,1.091213,1.054321,0.036892,128.9174,0.885977,0.0,0.99875,0.00125,51200,6600573,791,7802,285,1881
28300,95.576,56.827,0.950697,0.956543,-0.005846,128.9052,0.885371,0.0,0.998301,0.001699,51200,6599944,799,5808,275,1881
28350,95.697,56.895,1.099464,1.055298,0.044166,128.9288,0.882363,0.0,0.998887,0.001113,51200,6601154,787,7395,275,1881
28400,95.814,56.964,1.183231,1.097656,0.085575,128.9939,0.881074,0.0,0.999922,7.8e-05,51200,6604486,761,8346,282,1881
28450,95.935,57.033,1.281128,1.213135,0.067994,128.7554,0.851934,0.0,0.996348,0.003652,51200,6592278,791,10020,283,1881
28500,96.057,57.103,1.242723,1.158813,0.083909,128.7968,0.834688,0.0,0.994609,0.005391,51200,6594397,783,8943,284,1881
28550,96.183,57.176,1.171801,1.133057,0.038745,128.6967,0.851523,0.0,0.995391,0.004609,51200,6589269,762,8608,291,1887
28600,96.303,57.243,1.061618,1.041504,0.020114,128.6857,0.843906,0.0,0.995234,0.004766,51200,6588706,811,7756,282,1887
28650,96.456,57.343,1.069654,1.063232,0.006421,128.6918,0.814609,0.0,0.994688,0.005312,51200,6589018,788,7685,297,1887
28700,96.577,57.411,1.025458,1.028564,-0.003107,128.7667,0.841172,0.0,0.996328,0.003672,51200,6592855,767,7208,309,1889
28750,96.694,57.478,1.000668,0.992188,0.008481,128.7564,0.848809,0.0,0.996172,0.003828,51200,6592327,779,7639,305,1889
28800,96.828,57.546,1.113326,1.085815,0.02751,128.8591,0.821719,0.0,0.997949,0.002051,51200,6597587,778,8728,304,1895
28850,96.964,57.629,1.112947,1.115601,-0.002654,128.9871,0.809297,0.0,0.999844,0.000156,51200,6604142,775,8648,302,1895
28900,97.081,57.696,1.110738,1.091064,0.019674,129.0,0.793711,0.0,1.0,0.0,51200,6604800,772,8770,316,1903
28950,97.204,57.763,1.173086,1.156006,0.01708,128.9422,0.793574,0.0,0.998984,0.001016,51200,6601839,792,8971,327,1903
29000,97.329,57.831,1.179415,1.146484,0.032931,129.0,0.819531,0.0,1.0,0.0,51200,6604800,779,8830,314,1903
29050,97.452,57.901,1.126681,1.073364,0.053316,128.94,0.844043,0.0,0.99916,0.00084,51200,6601728,738,8205,304,1903
29100,97.575,57.972,1.18126,1.140503,0.040757,138.6406,0.827852,0.001211,0.996992,0.001797,51200,7098401,818,9274,291,1904
29150,97.698,58.041,1.173571,1.148315,0.025255,132.3387,0.828457,0.00043,0.997812,0.001758,51200,6775741,776,9201,296,1904
29200,97.819,58.108,1.202283,1.1427,0.059583,128.7999,0.848418,0.0,0.996934,0.003066,51200,6594556,768,8990,301,1904
29250,97.937,58.176,1.154195,1.109131,0.045064,128.8261,0.850195,0.0,0.997539,0.002461,51200,6595895,746,8687,301,1904
29300,98.056,58.244,1.305008,1.248901,0.056107,128.646,0.858184,0.0,0.994766,0.005234,51200,6586673,849,10774,293,1904
29350,98.176,58.312,1.409072,1.303345,0.105727,128.7949,0.838203,0.0,0.996973,0.003027,51200,6594300,806,12089,293,1904
29400,98.298,58.38,1.519792,1.387329,0.132463,128.6974,0.819062,0.0,0.995293,0.004707,51200,6589306,823,12855,292,1912
29450,98.419,58.449,1.367482,1.295044,0.072438,128.5491,0.808887,0.0,0.993125,0.006875,51200,6581716,776,11632,299,1915
29500,98.543,58.517,1.288029,1.234863,0.053166,128.8415,0.798145,0.0,0.997617,0.002383,51200,6596684,763,10605,293,1915
29550,98.665,58.585,1.271767,1.19873,0.073037,128.7078,0.794941,0.0,0.995684,0.004316,51200,6589839,750,10570,311,1915
29600,98.791,58.655,1.307417,1.247681,0.059737,128.7174,0.8025,0.0,0.995449,0.004551,51200,6590331,780,11015,306,1918
29650,98.914,58.723,1.274216,1.217773,0.056442,128.8521,0.798047,0.0,0.997578,0.002422,51200,6597225,750,10828,300,1918
29700,99.038,58.791,1.233363,1.201782,0.031581,128.8053,0.801816,0.0,0.997012,0.002988,51200,6594831,766,10208,308,1918
29750,99.16,58.858,1.243947,1.20105,0.042897,128.7154,0.81541,0.0,0.995527,0.004473,51200,6590229,785,9914,289,1918
29800,99.281,58.926,1.290974,1.215698,0.075275,128.9058,0.806836,2e-05,0.996172,0.003809,51200,6599978,805,10162,291,1918
29850,99.404,58.996,1.320282,1.288086,0.032196,140.2192,0.814609,0.001426,0.994258,0.004316,51200,7179224,803,11086,295,1918
29900,99.527,59.064,1.372418,1.298218,0.0742,134.0718,0.822812,0.000645,0.997285,0.00207,51200,6864478,775,11187,290,1918
29950,99.649,59.133,1.468131,1.390991,0.07714,128.6923,0.805371,0.0,0.995352,0.004648,51200,6589047,803,12642,297,1918
30000,99.772,59.202,1.539548,1.438477,0.101072,128.7712,0.809023,0.0,0.996289,0.003711,51200,6593085,805,13265,293,1918
30050,99.893,59.272,1.526265,1.444214,0.082051,128.7857,0.802422,0.0,0.994375,0.005625,51200,6593828,781,13771,264,1918
30100,100.016,59.342,1.569168,1.48877,0.080398,128.8702,0.794004,0.0,0.997969,0.002031,51200,6598152,785,13996,265,1918
30150,100.14,59.412,1.60899,1.529663,0.079327,128.7281,0.791387,0.0,0.995664,0.004336,51200,6590880,787,14894,278,1918
30200,100.261,59.481,1.582454,1.509644,0.072811,128.8126,0.804727,0.0,0.996895,0.003105,51200,6595204,773,14470,295,1918
30250,100.386,59.551,1.624007,1.534424,0.089583,128.6875,0.787754,0.0,0.995195,0.004805,51200,6588802,820,14456,307,1923
30300,100.508,59.621,1.667858,1.546509,0.12135,130.6234,0.800957,0.000254,0.993008,0.006738,51200,6687920,834,14871,314,1923
30350,100.632,59.69,1.574938,1.466064,0.108874,128.6656,0.801797,0.0,0.994883,0.005117,51200,6587677,768,13795,325,1924
30400,100.754,59.759,1.488623,1.434692,0.053931,128.6923,0.800898,0.0,0.994805,0.005195,51200,6589047,803,13242,336,1927
30450,100.873,59.828,1.569166,1.445923,0.123243,129.2969,0.780234,7.8e-05,0.994492,0.00543,51200,6620000,831,13665,304,1927
30500,101.002,59.898,1.646009,1.530273,0.115736,128.636,0.782305,0.0,0.994414,0.005586,51200,6586163,790,14712,310,1927
30550,101.128,59.968,1.715707,1.591431,0.124277,128.4554,0.789102,0.0,0.992129,0.007871,51200,6576916,772,15183,302,1927
30600,101.254,60.039,1.60044,1.492554,0.107886,128.5674,0.803809,0.0,0.993359,0.006641,51200,6582649,820,14515,291,1927
30650,101.377,60.11,1.539456,1.454468,0.084988,128.7172,0.803359,0.0,0.995605,0.004395,51200,6590322,778,13936,290,1927
30700,101.497,60.179,1.536754,1.429443,0.10731,128.5911,0.784648,0.0,0.99373,0.00627,51200,6583865,760,13865,301,1930
30750,101.617,60.247,1.614626,1.504517,0.110109,128.3943,0.765879,0.0,0.990996,0.009004,51200,6573788,745,14666,316,1933
30800,101.741,60.316,1.653946,1.544922,0.109024,128.0117,0.781367,0.0,0.984863,0.015137,51200,6554200,841,14472,313,1934
30850,101.867,60.387,1.562695,1.4729,0.089795,140.1179,0.789746,0.001465,0.987891,0.010645,51200,7174038,748,13257,294,1934
30900,101.992,60.456,1.533835,1.450562,0.083274,128.3078,0.783418,0.0,0.988887,0.011113,51200,6569357,783,13420,300,1934
