epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
7000,52.603,49.081,7.975814,8.000488,-0.024674,8.000488,8.0,-0.024186,2001.7457,0.0,0.950041,188.7829,0.224766,0.507617,0.267617,51200,102489379,800,65536,0,0,0,0
7050,52.982,49.434,7.976159,8.000488,-0.024329,8.000488,8.000122,-0.023963,2013.3385,0.0,0.950598,193.9727,0.227109,0.50416,0.26873,51200,103082931,813,65536,0,0,0,0
7100,53.356,49.782,7.975624,8.000488,-0.024864,8.000488,7.99939,-0.023766,2016.7614,0.0,0.950344,172.493,0.227266,0.508125,0.264609,51200,103258182,759,65536,0,0,0,0
7150,53.731,50.134,7.97587,8.000488,-0.024619,8.000488,7.99939,-0.02352,2004.2127,0.0,0.950128,167.4679,0.225801,0.51248,0.261719,51200,102615691,807,65536,0,0,0,0
7200,54.109,50.487,7.975685,8.000488,-0.024803,8.000488,7.999023,-0.023338,2048.2413,0.0,0.951332,170.5004,0.231465,0.50543,0.263105,51200,104869956,776,65536,0,0,0,0
7250,54.488,50.841,7.97555,8.000488,-0.024938,8.000488,7.999512,-0.023962,2074.99,0.0,0.952212,171.8821,0.234785,0.497656,0.267559,51200,106239487,793,65536,0,0,0,0
7300,54.903,51.231,7.975846,8.000488,-0.024642,8.000488,7.999268,-0.023421,2060.9115,0.0,0.951787,167.1824,0.23332,0.502246,0.264434,51200,105518668,799,65536,0,0,0,0
7350,55.321,51.624,7.975965,8.000488,-0.024523,8.000488,7.999756,-0.023791,2024.5628,0.0,0.950926,162.8404,0.227754,0.503867,0.268379,51200,103657617,706,65536,0,0,0,0
7400,55.715,51.988,7.976228,8.000488,-0.02426,8.000488,8.000122,-0.023894,2036.9994,0.0,0.95116,152.0837,0.229531,0.502188,0.268281,51200,104294368,714,65536,0,0,0,0
7450,56.084,52.334,7.975571,8.000488,-0.024917,8.000488,8.000244,-0.024673,2002.5219,0.0,0.95042,154.5285,0.224863,0.503789,0.271348,51200,102529119,778,65536,0,0,0,0
7500,56.459,52.684,7.975411,8.000488,-0.025078,8.000488,7.999878,-0.024467,2049.4893,0.0,0.951537,169.0565,0.23,0.497871,0.272129,51200,104933851,805,65536,0,0,0,0
7550,56.833,53.034,7.97527,8.000488,-0.025219,8.000488,7.999268,-0.023998,2039.8325,0.0,0.951061,160.026,0.229512,0.503438,0.267051,51200,104439424,804,65536,0,0,0,0
7600,57.203,53.38,7.975694,8.000488,-0.024795,8.000488,8.000122,-0.024429,2018.7638,0.0,0.950579,162.1232,0.22666,0.506191,0.267148,51200,103360706,813,65536,0,0,0,0
7650,57.576,53.729,7.975876,8.000488,-0.024612,8.000488,8.00061,-0.024734,2033.5047,0.0,0.950889,168.7471,0.228516,0.509805,0.26168,51200,104115442,808,65536,0,0,0,0
7700,57.955,54.08,7.975963,8.000488,-0.024525,8.000488,7.999268,-0.023305,2029.761,0.0,0.951148,172.1345,0.227988,0.503047,0.268965,51200,103923765,801,65536,0,0,0,0
7750,58.332,54.433,7.976417,8.000488,-0.024071,8.000488,8.0,-0.023583,2015.5479,0.0,0.950442,170.8473,0.225215,0.513711,0.261074,51200,103196054,771,65536,0,0,0,0
7800,58.705,54.781,7.976313,8.000488,-0.024175,8.000488,8.000122,-0.023809,2011.8458,0.0,0.950799,178.461,0.223828,0.508613,0.267559,51200,103006507,826,65536,0,0,0,0
7850,59.087,55.137,7.976796,8.000488,-0.023692,8.000488,8.000854,-0.024059,2037.0047,0.0,0.951675,184.9629,0.226543,0.502207,0.27125,51200,104294641,799,65536,0,0,0,0
7900,59.469,55.494,7.977194,8.000488,-0.023294,8.000488,8.001221,-0.024027,2039.3786,0.0,0.951704,170.2639,0.227715,0.504102,0.268184,51200,104416182,792,65536,0,0,0,0
7950,59.842,55.843,7.976433,8.000488,-0.024055,8.000488,8.000732,-0.024299,2002.6199,0.0,0.95051,168.0532,0.222734,0.512148,0.265117,51200,102534139,778,65536,0,0,0,0
8000,60.216,56.192,7.976537,8.000488,-0.023952,8.000488,8.000977,-0.02444,2006.5085,0.0,0.950616,167.4609,0.222246,0.510938,0.266816,51200,102733234,826,65536,0,0,0,0
8050,60.585,56.536,7.977688,8.000488,-0.022801,8.000488,8.001709,-0.024021,1988.3784,0.0,0.95015,162.8774,0.221289,0.510801,0.26791,51200,101804975,749,65536,0,0,0,0
8100,60.957,56.884,7.977218,8.000488,-0.02327,8.000488,8.001465,-0.024247,1988.6339,0.0,0.949985,161.9794,0.221074,0.511875,0.267051,51200,101818055,758,65536,0,0,0,0
8150,61.338,57.24,7.977568,8.000488,-0.022921,8.000488,8.001099,-0.023531,2028.6598,0.0,0.95091,161.3493,0.224434,0.509668,0.265898,51200,103867380,774,65536,0,0,0,0
8200,61.715,57.593,7.977742,8.000488,-0.022746,8.000488,8.001953,-0.024211,2040.3152,0.0,0.951381,167.9081,0.225977,0.504687,0.269336,51200,104464137,785,65536,0,0,0,0
8250,62.091,57.945,7.977846,8.000488,-0.022643,8.000488,8.001953,-0.024108,2047.7322,0.0,0.951801,167.8185,0.228223,0.501309,0.270469,51200,104843889,784,65536,0,0,0,0
8300,62.474,58.303,7.977504,8.000488,-0.022984,8.000488,8.001099,-0.023595,2008.991,0.0,0.950715,162.5925,0.22209,0.504336,0.273574,51200,102860339,768,65536,0,0,0,0
8350,62.846,58.651,7.977308,8.000488,-0.02318,8.000488,8.001221,-0.023913,2014.0354,0.0,0.950682,164.0253,0.223281,0.506152,0.270566,51200,103118614,805,65536,0,0,0,0
8400,63.225,59.006,7.977378,8.000488,-0.023111,8.000488,8.001221,-0.023843,2058.5528,0.0,0.951914,182.0591,0.226484,0.499551,0.273965,51200,105397903,799,65536,0,0,0,0
8450,63.6,59.356,7.9768,8.000488,-0.023688,8.000488,8.00061,-0.02381,2006.7184,0.0,0.950553,178.3899,0.220879,0.504531,0.27459,51200,102743980,801,65536,0,0,0,0
8500,63.977,59.709,7.976565,8.000488,-0.023923,8.000488,8.000366,-0.023801,2047.3378,0.0,0.951382,175.8698,0.227383,0.501289,0.271328,51200,104823697,831,65536,0,0,0,0
8550,64.359,60.066,7.976234,8.000488,-0.024254,8.000488,8.000366,-0.024132,2078.6193,0.0,0.951871,186.6066,0.231172,0.50127,0.267559,51200,106425308,811,65536,0,0,0,0
8600,64.752,60.436,7.976185,8.000488,-0.024303,8.000488,8.000244,-0.024059,2119.5777,0.0,0.95321,194.2187,0.237402,0.493672,0.268926,51200,108522378,770,65536,0,0,0,0
8650,65.137,60.796,7.976627,8.000488,-0.023861,8.000488,8.00061,-0.023983,2096.7264,0.0,0.952824,186.5843,0.235938,0.492402,0.27166,51200,107352390,805,65536,0,0,0,0
8700,65.515,61.151,7.975926,8.000488,-0.024562,8.000488,8.000488,-0.024562,2057.9172,0.0,0.951863,188.3567,0.229688,0.494492,0.27582,51200,105365359,777,65536,0,0,0,0
8750,65.887,61.498,7.975052,8.000488,-0.025437,8.000488,7.998901,-0.02385,2013.6286,0.0,0.950655,185.0399,0.223398,0.494473,0.282129,51200,103097782,803,65536,0,0,0,0
8800,66.262,61.849,7.975692,8.000488,-0.024796,8.000488,7.999756,-0.024064,2020.8853,0.0,0.950847,191.0579,0.224805,0.496641,0.278555,51200,103469328,719,65536,0,0,0,0
8850,66.64,62.203,7.976424,8.000488,-0.024065,8.000488,8.000244,-0.02382,2014.9101,0.0,0.951062,187.3591,0.223242,0.495371,0.281387,51200,103163396,749,65536,0,0,0,0
8900,67.015,62.553,7.975535,8.000488,-0.024953,8.000488,7.999878,-0.024343,2010.8361,0.0,0.950818,190.452,0.223066,0.497305,0.279629,51200,102954809,754,65536,0,0,0,0
8950,67.388,62.901,7.976127,8.000488,-0.024361,8.000488,8.000366,-0.024239,1999.2529,0.0,0.950558,178.9867,0.221816,0.496035,0.282148,51200,102361751,760,65536,0,0,0,0
9000,67.767,63.256,7.976527,8.000488,-0.023961,8.000488,8.000488,-0.023961,2053.2941,0.0,0.952077,185.2346,0.22877,0.491309,0.279922,51200,105128656,770,65536,0,0,0,0
9050,68.145,63.61,7.976976,8.000488,-0.023512,8.000488,8.001343,-0.024367,2049.2638,0.0,0.951526,181.2089,0.228594,0.494375,0.277031,51200,104922309,790,65536,0,0,0,0
9100,68.523,63.963,7.977121,8.000488,-0.023367,8.000488,8.001221,-0.024099,2032.1508,0.0,0.951227,181.9629,0.227598,0.494531,0.277871,51200,104046120,725,65536,0,0,0,0
9150,68.901,64.316,7.976517,8.000488,-0.023971,8.000488,8.00061,-0.024093,2026.1365,0.0,0.950812,181.0811,0.226367,0.505059,0.268574,51200,103738189,796,65536,0,0,0,0
9200,69.28,64.671,7.976937,8.000488,-0.023551,8.000488,8.001221,-0.024284,2043.4063,0.0,0.951294,182.573,0.228398,0.498398,0.273203,51200,104622402,810,65536,0,0,0,0
9250,69.653,65.02,7.976877,8.000488,-0.023611,8.000488,8.001343,-0.024466,2032.4898,0.0,0.951091,186.4078,0.227109,0.498574,0.274316,51200,104063476,751,65536,0,0,0,0
9300,70.036,65.379,7.976656,8.000488,-0.023832,8.000488,8.001099,-0.024442,2049.4444,0.0,0.951744,190.8156,0.23002,0.491719,0.278262,51200,104931555,808,65536,0,0,0,0
9350,70.407,65.725,7.976503,8.000488,-0.023985,8.000488,8.000122,-0.023619,2029.6947,0.0,0.951257,182.0594,0.22791,0.497324,0.274766,51200,103920368,769,65536,0,0,0,0
9400,70.837,66.131,7.976007,8.000488,-0.024481,8.000488,8.000122,-0.024115,2063.2217,0.0,0.951936,190.969,0.231016,0.49873,0.270254,51200,105636951,793,65536,0,0,0,0
9450,71.22,66.49,7.97627,8.000488,-0.024219,8.000488,8.000854,-0.024585,2099.8086,0.0,0.952776,187.9617,0.236465,0.495059,0.268477,51200,107510198,853,65536,0,0,0,0
9500,71.609,66.855,7.975458,8.000488,-0.02503,8.000488,7.999756,-0.024298,2083.6254,0.0,0.952375,179.6203,0.233906,0.495039,0.271055,51200,106681619,726,65536,0,0,0,0
9550,71.977,67.199,7.975647,8.000488,-0.024842,8.000488,8.000366,-0.02472,2005.829,0.0,0.950321,174.2151,0.225098,0.50041,0.274492,51200,102698443,799,65536,0,0,0,0
9600,72.398,67.59,7.975903,8.000488,-0.024585,8.000488,8.000488,-0.024585,2010.8373,0.0,0.950481,178.0782,0.224395,0.499629,0.275977,51200,102954868,782,65536,0,0,0,0
9650,72.779,67.946,7.975555,8.000488,-0.024933,8.000488,8.00061,-0.025056,2035.65,0.0,0.951539,182.2117,0.230195,0.492129,0.277676,51200,104225278,808,65536,0,0,0,0
9700,73.153,68.297,7.975314,8.000488,-0.025175,8.000488,8.0,-0.024686,2055.2695,0.0,0.951852,195.792,0.232793,0.491328,0.275879,51200,105229796,774,65536,0,0,0,0
9750,73.552,68.671,7.974618,8.000488,-0.02587,8.000488,7.999512,-0.024893,2076.0783,0.0,0.952234,195.5382,0.235762,0.489902,0.274336,51200,106295207,788,65536,0,0,0,0
9800,73.924,69.019,7.974817,8.000488,-0.025671,8.000488,7.999634,-0.024817,2010.6654,0.0,0.950767,190.7239,0.227422,0.49082,0.281758,51200,102946070,794,65536,0,0,0,0
9850,74.317,69.38,7.97656,8.000488,-0.023928,8.000488,8.001099,-0.024538,1990.4769,0.0,0.950096,189.9693,0.224844,0.498926,0.27623,51200,101912419,742,65536,0,0,0,0
9900,74.716,69.754,7.977038,8.000488,-0.02345,8.000488,8.000977,-0.023939,1990.7326,0.0,0.949888,190.6413,0.225,0.503945,0.271055,51200,101925508,804,65536,0,0,0,0
9950,75.111,70.123,7.977031,8.000488,-0.023457,8.000488,8.000732,-0.023701,1974.447,0.0,0.949522,189.0583,0.222754,0.506348,0.270898,51200,101091685,800,65536,0,0,0,0
10000,75.497,70.483,7.97685,8.000488,-0.023639,8.000488,8.001099,-0.024249,2044.4955,0.0,0.951245,190.819,0.232051,0.500254,0.267695,51200,104678171,774,65536,0,0,0,0
10050,75.873,70.834,7.97658,8.000488,-0.023908,8.000488,8.000732,-0.024152,1976.991,0.0,0.949625,189.8948,0.224453,0.500801,0.274746,51200,101221938,815,65536,0,0,0,0
10100,76.265,71.201,7.97656,8.000488,-0.023928,8.000488,8.00061,-0.02405,2001.3155,0.0,0.95049,193.5373,0.227617,0.497793,0.27459,51200,102467355,781,65536,0,0,0,0
10150,76.673,71.585,7.976297,8.000488,-0.024192,8.000488,8.000244,-0.023947,1971.5267,0.0,0.949694,193.7506,0.224297,0.493965,0.281738,51200,100942169,813,65536,0,0,0,0
10200,77.041,71.929,7.976442,8.000488,-0.024046,8.000488,8.000244,-0.023802,1961.4608,0.0,0.949385,193.0174,0.22418,0.496426,0.279395,51200,100426791,762,65536,0,0,0,0
10250,77.453,72.317,7.975584,8.000488,-0.024904,8.000488,7.999268,-0.023684,1995.1093,0.0,0.950602,203.6648,0.227969,0.48877,0.283262,51200,102149597,783,65536,0,0,0,0
10300,77.826,72.665,7.975068,8.000488,-0.02542,8.000488,7.998901,-0.023834,2013.8177,0.0,0.951086,208.6137,0.231016,0.487168,0.281816,51200,103107466,768,65536,0,0,0,0
10350,78.201,73.016,7.976053,8.000488,-0.024435,8.000488,7.999512,-0.023459,2018.0224,0.0,0.950954,223.585,0.231562,0.488926,0.279512,51200,103322749,761,65536,0,0,0,0
10400,78.575,73.366,7.97582,8.000488,-0.024669,8.000488,7.999512,-0.023692,1999.2429,0.0,0.95061,225.8667,0.22918,0.487891,0.28293,51200,102361237,774,65536,0,0,0,0
10450,78.941,73.707,7.976081,8.000488,-0.024407,8.000488,7.999512,-0.02343,1969.5519,0.0,0.949751,212.117,0.224766,0.490312,0.284922,51200,100841059,820,65536,0,0,0,0
10500,79.304,74.047,7.976757,8.000488,-0.023731,8.000488,8.0,-0.023243,1942.665,0.0,0.949014,212.1282,0.221113,0.492949,0.285938,51200,99464450,752,65536,0,0,0,0
10550,79.662,74.381,7.976865,8.000488,-0.023623,8.000488,8.000122,-0.023257,1926.5796,0.0,0.948755,198.3893,0.218438,0.488867,0.292695,51200,98640876,765,65536,0,0,0,0
10600,80.017,74.712,7.976773,8.000488,-0.023715,8.000488,8.000244,-0.023471,1887.8308,0.0,0.947829,198.0181,0.214258,0.491055,0.294688,51200,96656936,824,65536,0,0,0,0
10650,80.363,75.034,7.976891,8.000488,-0.023597,8.000488,8.000488,-0.023597,1827.7525,0.0,0.945803,197.8244,0.206016,0.504258,0.289727,51200,93580930,800,65536,0,0,0,0
10700,80.716,75.362,7.97595,8.000488,-0.024538,8.000488,7.999878,-0.023927,1851.6034,0.0,0.946456,207.0335,0.208574,0.504902,0.286523,51200,94802093,788,65536,0,0,0,0
10750,81.081,75.702,7.97544,8.000488,-0.025049,8.000488,7.999146,-0.023706,1850.2198,0.0,0.946233,205.0715,0.20793,0.513379,0.278691,51200,94731254,781,65536,0,0,0,0
10800,81.438,76.035,7.976315,8.000488,-0.024174,8.000488,7.999756,-0.023441,1860.6001,0.0,0.946195,201.6153,0.208984,0.518574,0.272441,51200,95262724,788,65536,0,0,0,0
10850,81.832,76.405,7.978031,8.000488,-0.022457,8.000488,8.000854,-0.022823,1835.7132,0.0,0.945414,199.8644,0.20584,0.522832,0.271328,51200,93988518,786,65536,0,0,0,0
10900,82.202,76.751,7.976711,8.000488,-0.023777,8.000488,8.000488,-0.023777,1858.1826,0.0,0.946455,213.7451,0.209062,0.514883,0.276055,51200,95138948,800,65536,0,0,0,0
10950,82.572,77.097,7.976217,8.000488,-0.024271,8.000488,8.000122,-0.023905,1918.2018,0.0,0.948209,221.5975,0.21707,0.512734,0.270195,51200,98211933,767,65536,0,0,0,0
11000,82.928,77.428,7.976072,8.000488,-0.024416,8.000488,8.0,-0.023928,1855.1359,0.0,0.946572,210.4612,0.209453,0.51334,0.277207,51200,94982956,772,65536,0,0,0,0
11050,83.275,77.751,7.975397,8.000488,-0.025091,8.000488,7.999512,-0.024114,1802.908,0.0,0.945082,205.0538,0.202734,0.511309,0.285957,51200,92308891,766,65536,0,0,0,0
11100,83.622,78.073,7.974982,8.000488,-0.025506,8.000488,7.998901,-0.023919,1795.585,0.0,0.944728,199.6256,0.199531,0.513516,0.286953,51200,91933951,735,65536,0,0,0,0
11150,83.972,78.4,7.975836,8.000488,-0.024652,8.000488,7.999268,-0.023432,1832.9015,0.0,0.945704,192.7148,0.20457,0.514102,0.281328,51200,93844559,818,65536,0,0,0,0
11200,84.323,78.726,7.975392,8.000488,-0.025096,8.000488,7.999756,-0.024364,1822.4437,0.0,0.945482,196.8516,0.202441,0.514766,0.282793,51200,93309119,787,65536,0,0,0,0
11250,84.67,79.048,7.975714,8.000488,-0.024774,8.000488,7.999878,-0.024163,1812.746,0.0,0.944795,180.3684,0.200391,0.51791,0.281699,51200,92812597,807,65536,0,0,0,0
11300,85.022,79.376,7.97725,8.000488,-0.023238,8.000488,8.000488,-0.023238,1812.7076,0.0,0.944974,171.6929,0.201719,0.514238,0.284043,51200,92810631,812,65536,0,0,0,0
11350,85.378,79.708,7.976556,8.000488,-0.023933,8.000488,8.000488,-0.023933,1826.1664,0.0,0.945474,180.908,0.204863,0.512246,0.282891,51200,93499718,762,65536,0,0,0,0
11400,85.728,80.033,7.976629,8.000488,-0.023859,8.000488,8.000977,-0.024348,1828.7302,0.0,0.94555,173.5161,0.204844,0.50916,0.285996,51200,93630986,795,65536,0,0,0,0
11450,86.077,80.359,7.976455,8.000488,-0.024034,8.000488,8.001221,-0.024766,1785.2807,0.0,0.943917,171.8581,0.200215,0.514531,0.285254,51200,91406372,812,65536,0,0,0,0
11500,86.435,80.691,7.976271,8.000488,-0.024217,8.000488,8.000854,-0.024583,1802.6286,0.0,0.944777,183.3923,0.20252,0.507695,0.289785,51200,92294583,809,65536,0,0,0,0
11550,86.782,81.014,7.976998,8.000488,-0.02349,8.000488,8.001221,-0.024223,1813.17,0.0,0.945018,183.6021,0.203594,0.512461,0.283945,51200,92834303,792,65536,0,0,0,0
11600,87.13,81.338,7.976201,8.000488,-0.024288,8.000488,7.999634,-0.023433,1809.3344,0.0,0.945138,191.8848,0.202754,0.507168,0.290078,51200,92637919,778,65536,0,0,0,0
11650,87.49,81.674,7.976505,8.000488,-0.023983,8.000488,8.000488,-0.023983,1827.843,0.0,0.945588,203.7911,0.204043,0.507051,0.288906,51200,93585560,757,65536,0,0,0,0
11700,87.835,81.994,7.976344,8.000488,-0.024144,8.000488,8.000244,-0.0239,1805.7326,0.0,0.945043,194.3965,0.201445,0.505605,0.292949,51200,92453509,750,65536,0,0,0,0
11750,88.184,82.319,7.976749,8.000488,-0.02374,8.000488,8.00061,-0.023862,1827.9816,0.0,0.945561,203.2372,0.204121,0.506562,0.289316,51200,93592658,828,65536,0,0,0,0
11800,88.538,82.649,7.977365,8.000488,-0.023123,8.000488,8.001343,-0.023977,1839.6169,0.0,0.946055,211.9293,0.206152,0.505391,0.288457,51200,94188383,817,65536,0,0,0,0
11850,88.885,82.972,7.976642,8.000488,-0.023847,8.000488,8.000488,-0.023847,1822.029,0.0,0.945686,206.6095,0.205059,0.506699,0.288242,51200,93287887,781,65536,0,0,0,0
11900,89.236,83.299,7.976345,8.000488,-0.024143,8.000488,8.0,-0.023655,1825.8528,0.0,0.945809,212.0453,0.205176,0.503516,0.291309,51200,93483663,777,65536,0,0,0,0
11950,89.589,83.628,7.976938,8.000488,-0.02355,8.000488,8.001221,-0.024283,1853.4078,0.0,0.946869,216.7491,0.209043,0.499395,0.291562,51200,94894478,785,65536,0,0,0,0
12000,89.944,83.96,7.976601,8.000488,-0.023887,8.000488,8.00061,-0.024009,1876.8486,0.0,0.947674,213.0384,0.211895,0.490234,0.297871,51200,96094646,786,65536,0,0,0,0
12050,90.31,84.301,7.97615,8.000488,-0.024338,8.000488,8.000366,-0.024216,1920.7955,0.0,0.948916,214.2237,0.21625,0.485371,0.298379,51200,98344732,793,65536,0,0,0,0
12100,90.682,84.648,7.976474,8.000488,-0.024015,8.000488,8.000732,-0.024259,1967.323,0.0,0.94989,219.9505,0.222539,0.491191,0.28627,51200,100726937,770,65536,0,0,0,0
12150,91.052,84.994,7.975232,8.000488,-0.025256,8.000488,8.000122,-0.02489,1957.8774,0.0,0.949663,226.1065,0.222461,0.49084,0.286699,51200,100243322,792,65536,0,0,0,0
12200,91.428,85.345,7.97526,8.000488,-0.025228,8.000488,7.99939,-0.024129,1956.5136,0.0,0.949217,220.2076,0.220918,0.494531,0.284551,51200,100173496,787,65536,0,0,0,0
12250,91.816,85.708,7.974905,8.000488,-0.025583,8.000488,7.999023,-0.024119,1980.6305,0.0,0.950066,240.9836,0.224824,0.49457,0.280605,51200,101408282,773,65536,0,0,0,0
12300,92.191,86.059,7.975915,8.000488,-0.024573,8.000488,7.999756,-0.023841,1946.2604,0.0,0.949195,229.291,0.220332,0.493008,0.28666,51200,99648532,826,65536,0,0,0,0
12350,92.564,86.409,7.975138,8.000488,-0.02535,8.000488,7.999023,-0.023885,1969.6081,0.0,0.949377,240.4961,0.222656,0.498477,0.278867,51200,100843933,790,65536,0,0,0,0
12400,92.926,86.746,7.975994,8.000488,-0.024494,8.000488,7.999512,-0.023518,1919.2526,0.0,0.947909,223.0582,0.216367,0.505586,0.278047,51200,98265734,765,65536,0,0,0,0
12450,93.324,87.12,7.974687,8.000488,-0.025801,8.000488,7.998047,-0.023359,1917.3173,0.0,0.948013,228.5213,0.215957,0.504277,0.279766,51200,98166647,796,65536,0,0,0,0
12500,93.681,87.454,7.974863,8.000488,-0.025625,8.000488,7.998657,-0.023794,1878.75,0.0,0.94667,213.4852,0.209961,0.512363,0.277676,51200,96192000,800,65536,0,0,0,0
12550,94.045,87.793,7.975296,8.000488,-0.025193,8.000488,7.998779,-0.023484,1921.3952,0.0,0.947961,206.1071,0.215391,0.505273,0.279336,51200,98375434,795,65536,0,0,0,0
12600,94.4,88.125,7.975837,8.000488,-0.024651,8.000488,7.99939,-0.023553,1921.6654,0.0,0.94822,182.4508,0.215918,0.501797,0.282285,51200,98389267,767,65536,0,0,0,0
12650,94.755,88.456,7.975831,8.000488,-0.024657,8.000488,7.999634,-0.023802,1906.1208,0.0,0.947753,179.286,0.214238,0.505723,0.280039,51200,97593383,801,65536,0,0,0,0
12700,95.115,88.791,7.976455,8.000488,-0.024033,8.000488,7.999756,-0.023301,1920.5414,0.0,0.947916,180.4488,0.21627,0.510605,0.273125,51200,98331720,781,65536,0,0,0,0
12750,95.487,89.134,7.976174,8.000488,-0.024315,8.000488,8.0,-0.023826,1953.7884,0.0,0.948871,183.2331,0.220684,0.507305,0.272012,51200,100033966,764,65536,0,0,0,0
12800,95.854,89.477,7.976158,8.000488,-0.02433,8.000488,8.000244,-0.024086,1932.3499,0.0,0.948424,185.344,0.218145,0.507773,0.274082,51200,98936315,777,65536,0,0,0,0
12850,96.22,89.818,7.976066,8.000488,-0.024422,8.000488,7.999756,-0.02369,1955.226,0.0,0.949048,185.3926,0.219609,0.50627,0.274121,51200,100107570,748,65536,0,0,0,0
12900,96.589,90.163,7.97698,8.000488,-0.023508,8.000488,8.0,-0.02302,1969.6974,0.0,0.949285,189.4927,0.219082,0.506738,0.27418,51200,100848509,807,65536,0,0,0,0
12950,96.961,90.509,7.977429,8.000488,-0.023059,8.000488,8.000854,-0.023425,2000.2841,0.0,0.950034,193.3074,0.221836,0.501152,0.277012,51200,102414545,775,65536,0,0,0,0
13000,97.343,90.867,7.976756,8.000488,-0.023733,8.000488,8.000488,-0.023733,1984.4458,0.0,0.949813,215.215,0.219316,0.500859,0.279824,51200,101603623,754,65536,0,0,0,0
13050,97.736,91.234,7.976209,8.000488,-0.024279,8.000488,8.000488,-0.024279,2066.2279,0.0,0.951737,222.2866,0.229766,0.493809,0.276426,51200,105790871,764,65536,0,0,0,0
13100,98.122,91.596,7.975883,8.000488,-0.024606,8.000488,8.00061,-0.024728,2107.0743,0.0,0.953206,226.6186,0.234395,0.482461,0.283145,51200,107882203,765,65536,0,0,0,0
13150,98.526,91.968,7.975884,8.000488,-0.024604,8.000488,8.000488,-0.024604,2058.6471,0.0,0.952091,215.8788,0.228789,0.483867,0.287344,51200,105402729,788,65536,0,0,0,0
13200,98.951,92.368,7.975833,8.000488,-0.024656,8.000488,8.000366,-0.024534,2114.9389,0.0,0.953484,212.0874,0.236895,0.477734,0.285371,51200,108284871,790,65536,0,0,0,0
13250,99.362,92.753,7.975968,8.000488,-0.024521,8.000488,8.000244,-0.024277,2092.5127,0.0,0.952923,201.1607,0.235547,0.479766,0.284688,51200,107136650,859,65536,0,0,0,0
13300,99.772,93.139,7.975561,8.000488,-0.024927,8.000488,8.000488,-0.024927,2061.0636,0.0,0.952211,204.9,0.231836,0.486055,0.282109,51200,105526457,749,65536,0,0,0,0
13350,100.168,93.51,7.975325,8.000488,-0.025164,8.000488,8.000122,-0.024797,2045.5656,0.0,0.952005,195.8706,0.230078,0.487324,0.282598,51200,104732957,762,65536,0,0,0,0
13400,100.547,93.865,7.975096,8.000488,-0.025393,8.000488,7.999878,-0.024782,2045.0038,0.0,0.95224,194.821,0.230508,0.47875,0.290742,51200,104704197,813,65536,0,0,0,0
13450,100.925,94.218,7.975001,8.000488,-0.025488,8.000488,7.999878,-0.024877,2038.1661,0.0,0.952157,197.2266,0.229395,0.475078,0.295527,51200,104354102,815,65536,0,0,0,0
13500,101.317,94.586,7.974541,8.000488,-0.025947,8.000488,7.999634,-0.025092,2031.5889,0.0,0.95217,189.4629,0.22793,0.474258,0.297812,51200,104017351,772,65536,0,0,0,0
13550,101.688,94.933,7.974828,8.000488,-0.025661,8.000488,7.999146,-0.024318,1996.4182,0.0,0.951177,192.3195,0.221191,0.481973,0.296836,51200,102216612,769,65536,0,0,0,0
13600,102.069,95.288,7.974736,8.000488,-0.025752,8.000488,7.999878,-0.025142,2033.557,0.0,0.951693,192.8727,0.224844,0.48168,0.293477,51200,104118120,762,65536,0,0,0,0
13650,102.441,95.636,7.975391,8.000488,-0.025097,8.000488,8.000244,-0.024853,2016.4692,0.0,0.951495,186.3348,0.224785,0.476484,0.29873,51200,103243221,731,65536,0,0,0,0
13700,102.814,95.985,7.974743,8.000488,-0.025745,8.000488,7.999268,-0.024524,2041.4537,0.0,0.95182,192.0463,0.225156,0.483359,0.291484,51200,104522428,766,65536,0,0,0,0
13750,103.202,96.348,7.974287,8.000488,-0.026201,8.000488,7.999023,-0.024737,2049.8136,0.0,0.951939,193.3348,0.225957,0.487441,0.286602,51200,104950458,772,65536,0,0,0,0
13800,103.585,96.707,7.974857,8.000488,-0.025632,8.000488,8.0,-0.025143,2080.377,0.0,0.95278,190.5009,0.230449,0.481406,0.288145,51200,106515303,779,65536,0,0,0,0
13850,104.027,97.115,7.974828,8.000488,-0.025661,8.000488,8.000244,-0.025416,2094.7469,0.0,0.953213,191.295,0.233477,0.481113,0.28541,51200,107251039,806,65536,0,0,0,0
13900,104.406,97.469,7.974091,8.000488,-0.026397,8.000488,7.99939,-0.025298,2103.3753,0.0,0.95321,188.9158,0.233672,0.485449,0.280879,51200,107692814,862,65536,0,0,0,0
13950,104.778,97.817,7.974737,8.000488,-0.025752,8.000488,8.0,-0.025263,2056.8444,0.0,0.952169,187.4229,0.228633,0.482383,0.288984,51200,105310432,731,65536,0,0,0,0
14000,105.148,98.163,7.974981,8.000488,-0.025508,8.000488,8.000244,-0.025264,2045.98,0.0,0.952088,177.7479,0.22543,0.477148,0.297422,51200,104754176,794,65536,0,0,0,0
