epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
7000,57.391,53.544,7.974945,8.000488,-0.025543,8.000488,7.999146,-0.024201,1816.6149,0.0,0.947089,161.3171,0.205039,0.470469,0.324492,51200,93010681,789,65536,0,0,0,0
7050,57.747,53.875,7.974872,8.000488,-0.025616,8.000488,7.998779,-0.023907,1829.7435,0.0,0.94757,160.9895,0.205723,0.470566,0.323711,51200,93682866,812,65536,0,0,0,0
7100,58.087,54.19,7.974712,8.000488,-0.025777,8.000488,7.998657,-0.023946,1785.4289,0.0,0.946202,155.7992,0.200781,0.473516,0.325703,51200,91413962,760,65536,0,0,0,0
7150,58.422,54.501,7.975214,8.000488,-0.025275,8.000488,7.999512,-0.024298,1753.6788,0.0,0.945394,147.3353,0.196523,0.469316,0.33416,51200,89788355,798,65536,0,0,0,0
7200,58.759,54.814,7.975424,8.000488,-0.025064,8.000488,7.99939,-0.023966,1763.2685,0.0,0.94574,143.3425,0.198223,0.469844,0.331934,51200,90279345,802,65536,0,0,0,0
7250,59.116,55.131,7.975658,8.000488,-0.02483,8.000488,7.99939,-0.023732,1749.6202,0.0,0.945276,144.8578,0.195332,0.472168,0.3325,51200,89580553,802,65536,0,0,0,0
7300,59.477,55.46,7.975141,8.000488,-0.025347,8.000488,7.998535,-0.023394,1811.4935,0.0,0.947037,148.2715,0.202559,0.468398,0.329043,51200,92748468,813,65536,0,0,0,0
7350,59.818,55.776,7.976321,8.000488,-0.024167,8.000488,7.999146,-0.022824,1780.1655,0.0,0.945762,148.1101,0.198457,0.47248,0.329062,51200,91144475,764,65536,0,0,0,0
7400,60.159,56.092,7.976254,8.000488,-0.024235,8.000488,7.999268,-0.023014,1796.4874,0.0,0.946157,148.8976,0.200293,0.47582,0.323887,51200,91980153,789,65536,0,0,0,0
7450,60.503,56.41,7.97615,8.000488,-0.024339,8.000488,7.999268,-0.023118,1825.241,0.0,0.946646,145.2851,0.203965,0.478379,0.317656,51200,93452337,793,65536,0,0,0,0
7500,60.863,56.745,7.976122,8.000488,-0.024366,8.000488,7.998779,-0.022657,1847.1372,0.0,0.947496,159.6394,0.206289,0.472891,0.32082,51200,94573423,817,65536,0,0,0,0
7550,61.295,57.146,7.975255,8.000488,-0.025233,8.000488,7.998535,-0.02328,1823.4655,0.0,0.94658,158.8213,0.204297,0.477031,0.318672,51200,93361435,820,65536,0,0,0,0
7600,61.641,57.467,7.975109,8.000488,-0.025379,8.000488,7.998657,-0.023548,1821.0132,0.0,0.946624,160.5044,0.204492,0.474883,0.320625,51200,93235877,817,65536,0,0,0,0
7650,61.987,57.788,7.974955,8.000488,-0.025533,8.000488,7.998779,-0.023824,1790.9555,0.0,0.945747,160.2209,0.200781,0.478164,0.321055,51200,91696921,736,65536,0,0,0,0
7700,62.351,58.127,7.975392,8.000488,-0.025097,8.000488,7.999023,-0.023632,1799.2776,0.0,0.946174,160.3647,0.20123,0.471484,0.327285,51200,92123012,805,65536,0,0,0,0
7750,62.69,58.442,7.975655,8.000488,-0.024834,8.000488,7.999512,-0.023857,1771.1213,0.0,0.945236,162.87,0.196094,0.474395,0.329512,51200,90681412,818,65536,0,0,0,0
7800,63.043,58.77,7.975551,8.000488,-0.024937,8.000488,7.999634,-0.024083,1723.4402,0.0,0.943543,161.0913,0.191777,0.482227,0.325996,51200,88240140,827,65536,0,0,0,0
7850,63.399,59.096,7.975235,8.000488,-0.025253,8.000488,7.999512,-0.024277,1719.1251,0.0,0.943522,157.0123,0.191895,0.475547,0.332559,51200,88019204,809,65536,0,0,0,0
7900,63.744,59.417,7.975879,8.000488,-0.02461,8.000488,7.999634,-0.023755,1719.2235,0.0,0.943837,157.5909,0.192168,0.475176,0.332656,51200,88024241,747,65536,0,0,0,0
7950,64.077,59.726,7.976258,8.000488,-0.02423,8.000488,8.000244,-0.023986,1709.0553,0.0,0.943714,164.0555,0.191855,0.470293,0.337852,51200,87503631,827,65536,0,0,0,0
8000,64.414,60.038,7.976281,8.000488,-0.024207,8.000488,8.000244,-0.023963,1690.2005,0.0,0.943182,162.7648,0.189727,0.473086,0.337188,51200,86538266,787,65536,0,0,0,0
8050,64.747,60.345,7.976016,8.000488,-0.024472,8.000488,8.0,-0.023984,1678.0186,0.0,0.942903,165.6939,0.188672,0.471465,0.339863,51200,85914550,765,65536,0,0,0,0
8100,65.081,60.655,7.976128,8.000488,-0.024361,8.000488,7.999512,-0.023384,1726.7356,0.0,0.944497,165.7219,0.193262,0.467422,0.339316,51200,88408862,838,65536,0,0,0,0
8150,65.41,60.96,7.976151,8.000488,-0.024337,8.000488,8.000122,-0.023971,1699.9521,0.0,0.943478,166.1796,0.189277,0.472461,0.338262,51200,87037549,758,65536,0,0,0,0
8200,65.738,61.265,7.97634,8.000488,-0.024149,8.000488,7.999878,-0.023538,1705.98,0.0,0.94335,165.7176,0.189922,0.478125,0.331953,51200,87346177,810,65536,0,0,0,0
8250,66.111,61.613,7.976068,8.000488,-0.024421,8.000488,7.999756,-0.023688,1692.1659,0.0,0.942997,162.177,0.188047,0.475586,0.336367,51200,86638895,821,65536,0,0,0,0
8300,66.443,61.921,7.976253,8.000488,-0.024236,8.000488,8.000122,-0.023869,1727.8888,0.0,0.944587,166.9423,0.193145,0.467363,0.339492,51200,88467906,812,65536,0,0,0,0
8350,66.773,62.227,7.977155,8.000488,-0.023333,8.000488,8.000732,-0.023577,1707.6458,0.0,0.943667,162.1116,0.190215,0.476172,0.333613,51200,87431463,781,65536,0,0,0,0
8400,67.108,62.538,7.97754,8.000488,-0.022948,8.000488,8.000854,-0.023314,1757.7472,0.0,0.944978,168.8241,0.196367,0.478086,0.325547,51200,89996657,790,65536,0,0,0,0
8450,67.454,62.859,7.976945,8.000488,-0.023544,8.000488,8.000244,-0.023299,1805.061,0.0,0.946549,170.9589,0.203027,0.474805,0.322168,51200,92419124,754,65536,0,0,0,0
8500,67.868,63.239,7.976109,8.000488,-0.024379,8.000488,7.99939,-0.023281,1798.2776,0.0,0.946271,174.2066,0.201445,0.479082,0.319473,51200,92071813,819,65536,0,0,0,0
8550,68.227,63.574,7.975377,8.000488,-0.025111,8.000488,7.999023,-0.023647,1847.3577,0.0,0.94782,168.1513,0.207461,0.468027,0.324512,51200,94584714,808,65536,0,0,0,0
8600,68.578,63.901,7.975527,8.000488,-0.024961,8.000488,7.998901,-0.023374,1875.63,0.0,0.948199,159.5552,0.210527,0.476133,0.31334,51200,96032254,753,65536,0,0,0,0
8650,68.926,64.224,7.975468,8.000488,-0.02502,8.000488,7.999512,-0.024044,1827.3411,0.0,0.947131,168.9371,0.204473,0.476758,0.31877,51200,93559865,801,65536,0,0,0,0
8700,69.279,64.554,7.976151,8.000488,-0.024337,8.000488,8.000732,-0.024581,1876.7172,0.0,0.948491,180.5228,0.209277,0.476094,0.314629,51200,96087923,727,65536,0,0,0,0
8750,69.634,64.884,7.9763,8.000488,-0.024188,8.000488,8.000366,-0.024066,1896.5622,0.0,0.949078,181.5223,0.213047,0.472129,0.314824,51200,97103984,811,65536,0,0,0,0
8800,69.987,65.213,7.977131,8.000488,-0.023357,8.000488,8.001099,-0.023968,1880.5039,0.0,0.948708,172.8575,0.210742,0.473477,0.315781,51200,96281800,800,65536,0,0,0,0
8850,70.343,65.545,7.975176,8.000488,-0.025313,8.000488,7.999878,-0.024702,1906.3047,0.0,0.949112,171.413,0.213867,0.476836,0.309297,51200,97602801,840,65536,0,0,0,0
8900,70.698,65.875,7.974635,8.000488,-0.025853,8.000488,7.99939,-0.024754,1891.9323,0.0,0.948771,177.9646,0.21207,0.470508,0.317422,51200,96866933,789,65536,0,0,0,0
8950,71.054,66.206,7.974576,8.000488,-0.025913,8.000488,7.999146,-0.02457,1882.2757,0.0,0.948839,175.8999,0.211016,0.467012,0.321973,51200,96372515,836,65536,0,0,0,0
9000,71.429,66.537,7.975133,8.000488,-0.025356,8.000488,7.998901,-0.023769,1876.6794,0.0,0.948217,175.4198,0.209141,0.478125,0.312734,51200,96085987,741,65536,0,0,0,0
9050,71.819,66.896,7.975435,8.000488,-0.025053,8.000488,7.999268,-0.023832,1824.666,0.0,0.946749,170.6377,0.203066,0.479219,0.317715,51200,93422898,795,65536,0,0,0,0
9100,72.176,67.229,7.975948,8.000488,-0.024541,8.000488,7.999756,-0.023808,1810.1525,0.0,0.946416,173.0677,0.201914,0.480137,0.317949,51200,92679809,809,65536,0,0,0,0
9150,72.538,67.559,7.975638,8.000488,-0.02485,8.000488,7.999756,-0.024118,1815.504,0.0,0.946338,177.3073,0.201777,0.480996,0.317227,51200,92953803,824,65536,0,0,0,0
9200,72.886,67.883,7.975239,8.000488,-0.025249,8.000488,7.999878,-0.024639,1828.0018,0.0,0.94702,171.3835,0.204434,0.470156,0.32541,51200,93593690,764,65536,0,0,0,0
9250,73.231,68.204,7.976562,8.000488,-0.023926,8.000488,8.000122,-0.02356,1829.6057,0.0,0.947017,148.4946,0.203242,0.472754,0.324004,51200,93675814,807,65536,0,0,0,0
9300,73.579,68.527,7.976079,8.000488,-0.024409,8.000488,8.000488,-0.024409,1832.6797,0.0,0.947088,148.7467,0.205137,0.470996,0.323867,51200,93833200,756,65536,0,0,0,0
9350,73.924,68.848,7.975786,8.000488,-0.024703,8.000488,8.000122,-0.024337,1846.2658,0.0,0.947558,151.1986,0.206797,0.470859,0.322344,51200,94528810,770,65536,0,0,0,0
9400,74.268,69.167,7.975562,8.000488,-0.024926,8.000488,7.999756,-0.024194,1820.9027,0.0,0.946776,144.8239,0.203633,0.474473,0.321895,51200,93230219,760,65536,0,0,0,0
9450,74.611,69.486,7.975799,8.000488,-0.024689,8.000488,8.0,-0.024201,1813.3172,0.0,0.946707,139.3071,0.203496,0.474668,0.321836,51200,92841841,773,65536,0,0,0,0
9500,74.968,69.818,7.976059,8.000488,-0.02443,8.000488,8.000122,-0.024063,1835.9887,0.0,0.947296,139.1327,0.205371,0.47877,0.315859,51200,94002620,813,65536,0,0,0,0
9550,75.319,70.145,7.975959,8.000488,-0.02453,8.000488,8.000366,-0.024408,1856.7437,0.0,0.947899,140.3783,0.207441,0.474668,0.317891,51200,95065279,814,65536,0,0,0,0
9600,75.669,70.47,7.976314,8.000488,-0.024174,8.000488,8.000732,-0.024419,1851.6243,0.0,0.947528,138.1285,0.205938,0.477305,0.316758,51200,94803166,818,65536,0,0,0,0
9650,76.027,70.804,7.975715,8.000488,-0.024773,8.000488,8.000366,-0.024651,1875.4351,0.0,0.948483,139.2831,0.209043,0.47127,0.319688,51200,96022275,804,65536,0,0,0,0
9700,76.378,71.131,7.975313,8.000488,-0.025176,8.000488,8.000244,-0.024932,1897.4438,0.0,0.949218,142.8616,0.211738,0.469355,0.318906,51200,97149121,802,65536,0,0,0,0
9750,76.729,71.458,7.975536,8.000488,-0.024953,8.000488,8.000854,-0.025319,1886.7589,0.0,0.948678,137.4788,0.210195,0.473477,0.316328,51200,96602056,772,65536,0,0,0,0
9800,77.088,71.793,7.976309,8.000488,-0.024179,8.000488,8.001587,-0.025278,1880.9897,0.0,0.94866,140.893,0.208164,0.470469,0.321367,51200,96306674,768,65536,0,0,0,0
9850,77.44,72.12,7.975661,8.000488,-0.024828,8.000488,8.000366,-0.024705,1828.521,0.0,0.947208,137.5662,0.202246,0.47332,0.324434,51200,93620275,798,65536,0,0,0,0
9900,77.803,72.458,7.975526,8.000488,-0.024962,8.000488,8.000244,-0.024718,1846.9557,0.0,0.947603,126.8698,0.203418,0.471719,0.324863,51200,94564132,809,65536,0,0,0,0
9950,78.148,72.778,7.975583,8.000488,-0.024905,8.000488,7.999878,-0.024295,1819.954,0.0,0.946513,119.5087,0.200312,0.476699,0.322988,51200,93181645,868,65536,0,0,0,0
10000,78.5,73.104,7.976141,8.000488,-0.024348,8.000488,8.000366,-0.024226,1840.5749,0.0,0.947239,124.9713,0.201484,0.472969,0.325547,51200,94237433,781,65536,0,0,0,0
10050,78.864,73.444,7.975863,8.000488,-0.024625,8.000488,8.000488,-0.024625,1924.8722,0.0,0.949592,144.3767,0.212148,0.467324,0.320527,51200,98553458,771,65536,0,0,0,0
10100,79.231,73.786,7.975913,8.000488,-0.024575,8.000488,8.000488,-0.024575,1928.1954,0.0,0.94991,141.4336,0.212656,0.464727,0.322617,51200,98723606,803,65536,0,0,0,0
10150,79.602,74.127,7.976769,8.000488,-0.023719,8.000488,8.001465,-0.024695,1952.9262,0.0,0.95048,145.1415,0.216152,0.468164,0.315684,51200,99989821,830,65536,0,0,0,0
10200,79.989,74.485,7.976105,8.000488,-0.024384,8.000488,8.000854,-0.02475,1976.6361,0.0,0.951568,152.7368,0.221504,0.457812,0.320684,51200,101203767,774,65536,0,0,0,0
10250,80.361,74.832,7.974959,8.000488,-0.025529,8.000488,7.998901,-0.023942,1991.2229,0.0,0.951905,153.9529,0.22373,0.460215,0.316055,51200,101950614,775,65536,0,0,0,0
10300,80.72,75.165,7.974923,8.000488,-0.025566,8.000488,7.998779,-0.023857,1937.1272,0.0,0.950064,146.7454,0.217773,0.471543,0.310684,51200,99180914,810,65536,0,0,0,0
10350,81.112,75.533,7.975147,8.000488,-0.025341,8.000488,7.998657,-0.02351,1996.2641,0.0,0.951531,151.9211,0.225703,0.471289,0.303008,51200,102208723,799,65536,0,0,0,0
10400,81.489,75.885,7.974897,8.000488,-0.025591,8.000488,7.998535,-0.023638,2025.0552,0.0,0.952122,154.8063,0.227793,0.470996,0.301211,51200,103682828,763,65536,0,0,0,0
10450,81.864,76.236,7.97514,8.000488,-0.025348,8.000488,7.998413,-0.023273,2062.4778,0.0,0.952975,151.1083,0.231855,0.468223,0.299922,51200,105598862,855,65536,0,0,0,0
10500,82.236,76.583,7.97464,8.000488,-0.025849,8.000488,7.99939,-0.02475,2061.1526,0.0,0.95275,147.7941,0.23084,0.469414,0.299746,51200,105531015,800,65536,0,0,0,0
10550,82.624,76.947,7.975371,8.000488,-0.025117,8.000488,7.999756,-0.024385,2063.7724,0.0,0.953017,153.9567,0.231328,0.467832,0.30084,51200,105665146,763,65536,0,0,0,0
10600,83.006,77.304,7.975193,8.000488,-0.025296,8.000488,7.998901,-0.023709,2057.4418,0.0,0.95297,141.2505,0.231992,0.460859,0.307148,51200,105341021,742,65536,0,0,0,0
10650,83.378,77.652,7.974431,8.000488,-0.026057,8.000488,7.998169,-0.023738,2047.9201,0.0,0.952839,132.411,0.231289,0.459062,0.309648,51200,104853507,787,65536,0,0,0,0
10700,83.751,78.001,7.974366,8.000488,-0.026122,8.000488,7.998657,-0.024291,2048.6525,0.0,0.953001,132.8859,0.232031,0.457324,0.310645,51200,104891007,799,65536,0,0,0,0
10750,84.137,78.362,7.974583,8.000488,-0.025905,8.000488,7.998901,-0.024318,1990.3054,0.0,0.951679,132.9492,0.225371,0.456113,0.318516,51200,101903639,809,65536,0,0,0,0
10800,84.513,78.714,7.975016,8.000488,-0.025472,8.000488,7.999146,-0.02413,2010.0554,0.0,0.951801,128.8113,0.227441,0.458047,0.314512,51200,102914839,799,65536,0,0,0,0
10850,84.886,79.062,7.975257,8.000488,-0.025231,8.000488,7.999023,-0.023766,2065.3178,0.0,0.953191,136.5389,0.235078,0.454355,0.310566,51200,105744271,753,65536,0,0,0,0
10900,85.263,79.414,7.974663,8.000488,-0.025825,8.000488,7.998169,-0.023506,2037.4083,0.0,0.952486,143.0064,0.231719,0.456465,0.311816,51200,104315304,763,65536,0,0,0,0
10950,85.639,79.766,7.9751,8.000488,-0.025388,8.000488,7.998535,-0.023435,2068.8423,0.0,0.953297,153.0745,0.236172,0.451348,0.31248,51200,105924726,796,65536,0,0,0,0
11000,86.011,80.113,7.975231,8.000488,-0.025257,8.000488,7.999146,-0.023914,2050.5797,0.0,0.953106,153.8116,0.234453,0.447578,0.317969,51200,104989679,827,65536,0,0,0,0
11050,86.378,80.456,7.975523,8.000488,-0.024965,8.000488,7.999634,-0.024111,2002.6769,0.0,0.951908,146.6617,0.229082,0.451191,0.319727,51200,102537057,792,65536,0,0,0,0
11100,86.744,80.798,7.974677,8.000488,-0.025811,8.000488,7.998779,-0.024102,2005.3942,0.0,0.951842,144.2909,0.229531,0.45582,0.314648,51200,102676182,790,65536,0,0,0,0
11150,87.129,81.155,7.974467,8.000488,-0.026021,8.000488,7.998413,-0.023946,2069.3348,0.0,0.953188,146.911,0.237168,0.454199,0.308633,51200,105949941,736,65536,0,0,0,0
11200,87.496,81.499,7.974521,8.000488,-0.025968,8.000488,7.998779,-0.024259,2008.085,0.0,0.951636,142.5447,0.229629,0.456348,0.314023,51200,102813953,763,65536,0,0,0,0
11250,87.864,81.843,7.974352,8.000488,-0.026136,8.000488,8.0,-0.025648,2017.4108,0.0,0.951992,145.6634,0.229316,0.451348,0.319336,51200,103291432,809,65536,0,0,0,0
11300,88.232,82.187,7.973768,8.000488,-0.02672,8.000488,7.999512,-0.025744,2020.5957,0.0,0.952002,144.8492,0.230293,0.456035,0.313672,51200,103454498,774,65536,0,0,0,0
11350,88.607,82.538,7.974476,8.000488,-0.026012,8.000488,7.999756,-0.02528,2051.1295,0.0,0.952981,155.3505,0.233496,0.44877,0.317734,51200,105017831,826,65536,0,0,0,0
11400,88.975,82.882,7.974313,8.000488,-0.026176,8.000488,7.999512,-0.025199,2018.1215,0.0,0.952213,155.8183,0.228457,0.45457,0.316973,51200,103327821,786,65536,0,0,0,0
11450,89.349,83.232,7.974333,8.000488,-0.026155,8.000488,7.999756,-0.025422,2058.9172,0.0,0.953207,165.0389,0.232734,0.449941,0.317324,51200,105416563,792,65536,0,0,0,0
11500,89.715,83.574,7.974513,8.000488,-0.025975,8.000488,7.999634,-0.025121,1993.6445,0.0,0.951429,163.7227,0.226172,0.457754,0.316074,51200,102074598,816,65536,0,0,0,0
11550,90.083,83.919,7.974195,8.000488,-0.026294,8.000488,7.999512,-0.025317,1990.7773,0.0,0.951675,185.9642,0.22584,0.455352,0.318809,51200,101927799,711,65536,0,0,0,0
11600,90.458,84.269,7.973776,8.000488,-0.026712,8.000488,7.999268,-0.025492,1971.6767,0.0,0.951177,182.099,0.224199,0.456152,0.319648,51200,100949845,779,65536,0,0,0,0
11650,90.832,84.619,7.973237,8.000488,-0.027251,8.000488,7.999023,-0.025786,1984.7681,0.0,0.951471,181.6018,0.225234,0.453789,0.320977,51200,101620129,803,65536,0,0,0,0
11700,91.193,84.956,7.974024,8.000488,-0.026464,8.000488,7.999512,-0.025488,1950.7466,0.0,0.95056,171.7383,0.220488,0.465352,0.31416,51200,99878228,793,65536,0,0,0,0
11750,91.559,85.297,7.97383,8.000488,-0.026659,8.000488,7.999146,-0.025316,1973.5878,0.0,0.95082,177.7062,0.223027,0.465645,0.311328,51200,101047695,762,65536,0,0,0,0
11800,91.928,85.641,7.974937,8.000488,-0.025551,8.000488,7.999146,-0.024208,1958.5391,0.0,0.950507,191.1478,0.221172,0.470566,0.308262,51200,100277200,805,65536,0,0,0,0
11850,92.314,86.003,7.975801,8.000488,-0.024687,8.000488,8.0,-0.024199,1994.0944,0.0,0.951214,182.2509,0.225918,0.471934,0.302148,51200,102097635,794,65536,0,0,0,0
11900,92.68,86.343,7.97595,8.000488,-0.024539,8.000488,8.0,-0.02405,1956.3246,0.0,0.950106,174.5427,0.220762,0.478984,0.300254,51200,100163821,748,65536,0,0,0,0
11950,93.044,86.683,7.976182,8.000488,-0.024306,8.000488,7.999756,-0.023574,1947.6908,0.0,0.949636,178.8282,0.219199,0.483984,0.296816,51200,99721769,766,65536,0,0,0,0
12000,93.423,87.036,7.974961,8.000488,-0.025527,8.000488,7.999512,-0.024551,1949.2981,0.0,0.949656,168.9464,0.219277,0.484062,0.29666,51200,99804064,767,65536,0,0,0,0
12050,93.797,87.381,7.974599,8.000488,-0.025889,8.000488,7.999512,-0.024913,2010.1166,0.0,0.951498,155.085,0.226777,0.474102,0.299121,51200,102917971,742,65536,0,0,0,0
12100,94.169,87.724,7.975082,8.000488,-0.025406,8.000488,8.0,-0.024918,1968.8861,0.0,0.950337,152.5744,0.222734,0.47957,0.297695,51200,100806970,760,65536,0,0,0,0
12150,94.595,88.126,7.975827,8.000488,-0.024661,8.000488,8.000366,-0.024539,1961.634,0.0,0.950318,148.8485,0.222363,0.471055,0.306582,51200,100435663,789,65536,0,0,0,0
12200,94.962,88.469,7.976641,8.000488,-0.023847,8.000488,8.00061,-0.023969,1968.5986,0.0,0.949987,149.8558,0.221973,0.48373,0.294297,51200,100792248,774,65536,0,0,0,0
12250,95.337,88.82,7.976705,8.000488,-0.023783,8.000488,8.000244,-0.023539,2007.9878,0.0,0.950914,149.4073,0.226191,0.481699,0.292109,51200,102808974,752,65536,0,0,0,0
12300,95.705,89.163,7.976935,8.000488,-0.023554,8.000488,8.000488,-0.023554,1992.3228,0.0,0.950671,153.8453,0.223438,0.482012,0.294551,51200,102006929,796,65536,0,0,0,0
12350,96.074,89.507,7.975615,8.000488,-0.024874,8.000488,7.999512,-0.023897,1968.308,0.0,0.950292,152.793,0.221328,0.480273,0.298398,51200,100777370,813,65536,0,0,0,0
12400,96.45,89.859,7.976028,8.000488,-0.02446,8.000488,7.999878,-0.02385,1998.4718,0.0,0.951156,158.8985,0.225312,0.477891,0.296797,51200,102321755,760,65536,0,0,0,0
12450,96.865,90.25,7.975793,8.000488,-0.024695,8.000488,7.999878,-0.024085,2003.488,0.0,0.951105,154.055,0.225957,0.477168,0.296875,51200,102578588,778,65536,0,0,0,0
12500,97.236,90.597,7.976536,8.000488,-0.023952,8.000488,8.000244,-0.023708,2007.2352,0.0,0.951209,157.7509,0.22668,0.480801,0.29252,51200,102770444,775,65536,0,0,0,0
12550,97.607,90.943,7.976416,8.000488,-0.024072,8.000488,8.000366,-0.02395,2001.4467,0.0,0.950966,155.4197,0.226699,0.481992,0.291309,51200,102474072,813,65536,0,0,0,0
12600,97.978,91.29,7.976187,8.000488,-0.024301,8.000488,8.000244,-0.024057,2000.2443,0.0,0.950632,142.8695,0.22709,0.481035,0.291875,51200,102412507,818,65536,0,0,0,0
12650,98.387,91.674,7.974585,8.000488,-0.025903,8.000488,7.999023,-0.024439,2070.1466,0.0,0.95213,145.9734,0.23377,0.480723,0.285508,51200,105991508,787,65536,0,0,0,0
12700,98.769,92.032,7.975306,8.000488,-0.025182,8.000488,7.999634,-0.024327,2042.5806,0.0,0.951471,147.5384,0.229316,0.48377,0.286914,51200,104580129,834,65536,0,0,0,0
12750,99.148,92.386,7.976076,8.000488,-0.024412,8.000488,8.000122,-0.024046,2049.6726,0.0,0.951296,151.1257,0.22957,0.491113,0.279316,51200,104943236,843,65536,0,0,0,0
12800,99.534,92.748,7.975897,8.000488,-0.024591,8.000488,8.00061,-0.024713,2048.7269,0.0,0.951609,150.2707,0.230254,0.483359,0.286387,51200,104894815,769,65536,0,0,0,0
12850,99.905,93.094,7.975582,8.000488,-0.024906,8.000488,7.999878,-0.024296,1992.6013,0.0,0.950388,140.9811,0.222656,0.48252,0.294824,51200,102021189,787,65536,0,0,0,0
12900,100.275,93.441,7.975917,8.000488,-0.024571,8.000488,8.00061,-0.024693,1968.4807,0.0,0.949482,136.0264,0.219512,0.488652,0.291836,51200,100786214,789,65536,0,0,0,0
12950,100.676,93.817,7.975869,8.000488,-0.024619,8.000488,8.000244,-0.024375,1902.9449,0.0,0.947816,129.5887,0.212305,0.49002,0.297676,51200,97430780,776,65536,0,0,0,0
13000,101.047,94.164,7.976013,8.000488,-0.024475,8.000488,8.00061,-0.024597,1951.6995,0.0,0.94945,135.3029,0.218457,0.485488,0.296055,51200,99927012,780,65536,0,0,0,0
13050,101.4,94.493,7.976393,8.000488,-0.024095,8.000488,8.000732,-0.024339,1876.461,0.0,0.947481,127.4408,0.210117,0.489844,0.300039,51200,96074801,816,65536,0,0,0,0
13100,101.803,94.869,7.976397,8.000488,-0.024091,8.000488,8.000488,-0.024091,1877.2181,0.0,0.947553,129.8791,0.21,0.487871,0.302129,51200,96113567,796,65536,0,0,0,0
13150,102.159,95.201,7.976881,8.000488,-0.023607,8.000488,8.001221,-0.02434,1859.4062,0.0,0.947189,128.5966,0.207852,0.483262,0.308887,51200,95201598,841,65536,0,0,0,0
13200,102.517,95.532,7.976534,8.000488,-0.023955,8.000488,8.000366,-0.023833,1894.1658,0.0,0.948118,130.1171,0.21168,0.484941,0.303379,51200,96981291,756,65536,0,0,0,0
13250,102.874,95.864,7.976267,8.000488,-0.024221,8.000488,8.000244,-0.023977,1928.6602,0.0,0.94853,133.9896,0.215762,0.489863,0.294375,51200,98747404,721,65536,0,0,0,0
13300,103.241,96.207,7.976413,8.000488,-0.024075,8.000488,8.000366,-0.023953,1967.07,0.0,0.949769,137.1018,0.220684,0.486445,0.292871,51200,100713983,772,65536,0,0,0,0
13350,103.656,96.597,7.976566,8.000488,-0.023922,8.000488,8.000854,-0.024288,1942.0463,0.0,0.949035,134.2475,0.21668,0.488203,0.295117,51200,99432770,740,65536,0,0,0,0
13400,104.022,96.939,7.976544,8.000488,-0.023945,8.000488,8.000854,-0.024311,1962.6806,0.0,0.949884,132.9468,0.21873,0.480039,0.30123,51200,100489247,764,65536,0,0,0,0
13450,104.383,97.276,7.976363,8.000488,-0.024126,8.000488,8.000244,-0.023882,1929.9503,0.0,0.948768,129.1939,0.214258,0.484844,0.300898,51200,98813453,804,65536,0,0,0,0
13500,104.789,97.649,7.976828,8.000488,-0.02366,8.000488,8.001099,-0.024271,1933.2999,0.0,0.949287,130.8688,0.21582,0.483496,0.300684,51200,98984954,766,65536,0,0,0,0
13550,105.15,97.985,7.977239,8.000488,-0.02325,8.000488,8.000977,-0.023738,1942.4341,0.0,0.949544,135.2298,0.217305,0.483613,0.299082,51200,99452626,783,65536,0,0,0,0
13600,105.506,98.317,7.976598,8.000488,-0.02389,8.000488,8.000488,-0.02389,1921.4842,0.0,0.948614,135.2188,0.214668,0.486895,0.298438,51200,98379992,754,65536,0,0,0,0
13650,105.86,98.647,7.975941,8.000488,-0.024547,8.000488,7.999878,-0.023937,1907.5092,0.0,0.948011,134.727,0.212461,0.494785,0.292754,51200,97664470,775,65536,0,0,0,0
13700,106.219,98.981,7.976555,8.000488,-0.023933,8.000488,8.000366,-0.023811,1921.6499,0.0,0.948385,132.7569,0.213496,0.495156,0.291348,51200,98388477,806,65536,0,0,0,0
13750,106.576,99.314,7.976303,8.000488,-0.024185,8.000488,8.000488,-0.024185,1935.0,0.0,0.948969,133.0654,0.216191,0.492109,0.291699,51200,99072000,746,65536,0,0,0,0
13800,106.931,99.644,7.977004,8.000488,-0.023484,8.000488,8.00061,-0.023607,1933.8228,0.0,0.948819,134.0519,0.216504,0.497988,0.285508,51200,99011727,868,65536,0,0,0,0
13850,107.286,99.976,7.976432,8.000488,-0.024056,8.000488,8.000854,-0.024422,1919.8044,0.0,0.94866,132.7441,0.214727,0.489043,0.29623,51200,98293983,777,65536,0,0,0,0
13900,107.644,100.309,7.977154,8.000488,-0.023334,8.000488,8.000854,-0.0237,1939.1284,0.0,0.949599,133.0151,0.21793,0.483066,0.299004,51200,99283374,787,65536,0,0,0,0
13950,108.004,100.645,7.977107,8.000488,-0.023381,8.000488,8.000732,-0.023625,1927.6169,0.0,0.948878,132.4004,0.215723,0.489316,0.294961,51200,98693986,753,65536,0,0,0,0
14000,108.4,100.985,7.977459,8.000488,-0.023029,8.000488,8.001221,-0.023762,1959.9884,0.0,0.949876,136.2805,0.21998,0.49041,0.289609,51200,100351408,779,65536,0,0,0,0
