epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
12320,39.847,22.01,7.480005,7.340088,0.139917,953.1868,0.87373,0.102246,0.828027,0.069727,10240,9760633,301,57516,23,415
12340,39.944,22.073,7.487338,7.350464,0.136875,972.5951,0.870312,0.104688,0.825879,0.069434,10240,9959374,337,57579,25,416
12360,40.026,22.129,7.490727,7.360229,0.130497,980.7033,0.857129,0.105957,0.819531,0.074512,10240,10042402,303,57586,26,416
12380,40.071,22.157,7.502202,7.368286,0.133916,959.7035,0.855957,0.103223,0.826562,0.070215,10240,9827364,277,57580,27,416
12400,40.116,22.184,7.514214,7.376099,0.138116,918.2396,0.850684,0.098145,0.832617,0.069238,10240,9402774,291,57606,28,416
12420,40.161,22.21,7.520049,7.383667,0.136382,920.8189,0.841992,0.098535,0.825684,0.075781,10240,9429186,300,57622,27,416
12440,40.205,22.238,7.526537,7.387573,0.138964,921.2755,0.833691,0.09873,0.823828,0.077441,10240,9433861,306,57656,28,416
12460,40.275,22.273,7.526807,7.383301,0.143506,945.0696,0.834766,0.101562,0.818945,0.079492,10240,9677513,320,57599,26,416
12480,40.364,22.328,7.521067,7.379517,0.141551,917.3729,0.838672,0.098242,0.826367,0.075391,10240,9393898,346,57571,26,416
12500,40.45,22.384,7.511238,7.359375,0.151863,925.4232,0.839844,0.099219,0.825,0.075781,10240,9476334,313,57467,25,417
12520,40.494,22.41,7.507725,7.347656,0.160069,885.7639,0.84707,0.094336,0.833008,0.072656,10240,9070222,312,57408,21,417
12540,40.54,22.437,7.506659,7.333252,0.173407,909.6457,0.849023,0.097266,0.831934,0.070801,10240,9314772,333,57334,23,417
12560,40.586,22.465,7.507408,7.343994,0.163414,952.4853,0.855762,0.102637,0.832812,0.064551,10240,9753449,327,57411,24,417
12580,40.633,22.494,7.501355,7.319336,0.182019,946.1399,0.862207,0.101367,0.842383,0.05625,10240,9688473,333,57234,25,417
12600,40.695,22.521,7.497906,7.325562,0.172344,952.7918,0.873828,0.102246,0.84668,0.051074,10240,9756588,333,57312,27,417
12620,40.774,22.578,7.503236,7.325684,0.177553,986.8,0.864355,0.106641,0.837988,0.055371,10240,10104832,327,57295,30,417
12640,40.82,22.606,7.49888,7.307983,0.190897,984.5197,0.875,0.106445,0.828613,0.064941,10240,10081482,323,57219,30,417
12660,40.867,22.635,7.502874,7.299072,0.203802,987.3394,0.861426,0.106738,0.81709,0.076172,10240,10110355,316,57133,31,417
12680,40.914,22.664,7.512843,7.293823,0.219019,1002.3798,0.865527,0.108594,0.817188,0.074219,10240,10264369,309,57029,31,417
12700,40.96,22.692,7.499769,7.274536,0.225232,979.9619,0.861426,0.106055,0.815723,0.078223,10240,10034810,294,56951,30,417
12720,41.049,22.744,7.493254,7.275024,0.21823,962.2902,0.870215,0.103809,0.821777,0.074414,10240,9853852,325,57012,31,417
12740,41.103,22.78,7.482963,7.280029,0.202934,952.9117,0.872168,0.102832,0.811523,0.085645,10240,9757816,299,57089,31,417
12760,41.15,22.808,7.472404,7.268799,0.203605,961.8146,0.871582,0.103516,0.816309,0.080176,10240,9848982,319,57169,32,417
12780,41.197,22.837,7.477894,7.279175,0.198719,1004.1933,0.869434,0.108887,0.812988,0.078125,10240,10282939,327,57212,33,417
12800,41.245,22.865,7.482435,7.27356,0.208876,970.0135,0.862109,0.104883,0.814355,0.080762,10240,9932938,324,57128,32,417
12820,41.291,22.893,7.482328,7.28186,0.200467,959.9743,0.871777,0.103613,0.821973,0.074414,10240,9830137,315,57157,32,417
12840,41.358,22.922,7.475168,7.265381,0.209787,955.1716,0.877344,0.103125,0.819238,0.077637,10240,9780957,311,57111,31,417
12860,41.449,22.974,7.473729,7.26062,0.213109,957.5595,0.881055,0.10332,0.819531,0.077148,10240,9805409,307,57213,30,417
12880,41.518,23.025,7.475346,7.267822,0.207523,935.2208,0.879297,0.100488,0.817676,0.081836,10240,9576661,289,57215,30,417
12900,41.563,23.053,7.477698,7.26416,0.213538,924.6359,0.879199,0.099121,0.820703,0.080176,10240,9468272,309,57182,31,417
12920,41.609,23.08,7.46408,7.26709,0.19699,923.3918,0.878516,0.098926,0.826172,0.074902,10240,9455532,317,57248,32,418
12940,41.654,23.108,7.464567,7.28186,0.182707,930.4612,0.87959,0.099121,0.833105,0.067773,10240,9527923,314,57388,31,418
12960,41.703,23.135,7.462951,7.289917,0.173034,911.5878,0.879199,0.09707,0.836621,0.066309,10240,9334659,314,57472,32,418
12980,41.793,23.191,7.449217,7.276855,0.172361,934.3206,0.876172,0.100098,0.824121,0.075781,10240,9567443,353,57443,32,418
13000,41.85,23.226,7.442418,7.265259,0.177159,905.8766,0.87998,0.09668,0.827539,0.075781,10240,9276176,304,57363,32,418
13020,41.895,23.253,7.445332,7.263306,0.182026,903.5277,0.879004,0.09668,0.825488,0.077832,10240,9252124,302,57367,30,418
13040,41.941,23.28,7.460311,7.268799,0.191512,929.9924,0.868359,0.099902,0.816113,0.083984,10240,9523122,321,57429,30,418
13060,41.987,23.308,7.463345,7.290283,0.173062,951.3711,0.864062,0.102734,0.813574,0.083691,10240,9742040,332,57455,29,418
13080,42.065,23.352,7.46428,7.289307,0.174973,942.3929,0.868262,0.10127,0.820117,0.078613,10240,9650103,292,57415,33,418
13100,42.158,23.407,7.464432,7.296021,0.168412,932.6409,0.866309,0.1,0.823242,0.076758,10240,9550243,311,57413,33,418
13120,42.245,23.46,7.470971,7.293701,0.17727,960.5413,0.862695,0.103613,0.813672,0.082715,10240,9835943,300,57421,34,418
13140,42.322,23.519,7.466968,7.284302,0.182666,968.1352,0.856055,0.104688,0.81377,0.081543,10240,9913704,326,57328,30,418
13160,42.375,23.548,7.47077,7.2854,0.185369,1001.0117,0.856348,0.108789,0.806543,0.084668,10240,10250360,351,57349,29,418
13180,42.439,23.589,7.475673,7.279663,0.19601,1022.8439,0.850781,0.111621,0.80166,0.086719,10240,10473922,300,57318,29,418
13200,42.493,23.625,7.47252,7.273682,0.198839,1035.8001,0.852344,0.113086,0.798633,0.088281,10240,10606593,328,57265,27,418
13220,42.542,23.655,7.47262,7.266479,0.206141,1034.6363,0.836523,0.112891,0.797168,0.089941,10240,10594676,301,57195,27,418
13240,42.621,23.7,7.475214,7.274902,0.200312,1050.7939,0.841406,0.115039,0.808203,0.076758,10240,10760130,304,57306,24,418
13260,42.722,23.758,7.476368,7.281982,0.194386,1048.3628,0.84502,0.114453,0.811328,0.074219,10240,10735235,328,57293,29,424
13280,42.817,23.816,7.477894,7.289185,0.188709,1055.8378,0.838477,0.11543,0.815234,0.069336,10240,10811779,333,57316,31,428
13300,42.909,23.873,7.476455,7.291016,0.185439,1032.0932,0.838086,0.112598,0.825781,0.061621,10240,10568634,328,57390,35,428
13320,43.005,23.936,7.472227,7.30249,0.169736,1017.68,0.840039,0.110645,0.827637,0.061719,10240,10421043,323,57453,33,428
13340,43.096,23.993,7.466079,7.296631,0.169448,1006.2542,0.83916,0.109277,0.83252,0.058203,10240,10304043,329,57495,30,428
13360,43.198,24.055,7.466776,7.287842,0.178935,992.2108,0.835449,0.10752,0.838281,0.054199,10240,10160239,308,57416,34,431
13380,43.295,24.112,7.462319,7.28418,0.17814,994.6909,0.845508,0.107812,0.843164,0.049023,10240,10185635,338,57423,30,431
13400,43.392,24.176,7.460295,7.290283,0.170012,1003.8643,0.83916,0.108887,0.847266,0.043848,10240,10279570,294,57519,28,431
13420,43.489,24.235,7.461766,7.303101,0.158665,1003.1451,0.839258,0.108789,0.84082,0.050391,10240,10272206,296,57574,27,431
13440,43.581,24.289,7.465434,7.304688,0.160746,1001.2881,0.830762,0.108691,0.836621,0.054688,10240,10253190,319,57537,29,431
13460,43.678,24.348,7.470309,7.309814,0.160495,998.869,0.825684,0.108398,0.831934,0.059668,10240,10228419,312,57544,29,431
13480,43.77,24.402,7.467736,7.314819,0.152917,991.6001,0.825488,0.107422,0.830078,0.0625,10240,10153985,336,57574,28,431
13500,43.861,24.459,7.459287,7.307129,0.152158,997.7103,0.819531,0.108008,0.825293,0.066699,10240,10216553,286,57633,26,431
13520,43.962,24.517,7.445203,7.290405,0.154797,1010.9206,0.824707,0.109863,0.829395,0.060742,10240,10351827,321,57585,27,433
13540,44.056,24.574,7.434769,7.287842,0.146927,985.4323,0.828906,0.106738,0.828613,0.064648,10240,10090827,333,57650,28,433
13560,44.151,24.636,7.425225,7.278076,0.147149,979.2002,0.824707,0.105762,0.830469,0.06377,10240,10027010,299,57608,28,433
13580,44.245,24.692,7.427979,7.296875,0.131104,942.5354,0.822266,0.10127,0.836426,0.062305,10240,9651563,328,57678,25,433
13600,44.336,24.748,7.427591,7.297363,0.130228,958.0948,0.83252,0.103223,0.834082,0.062695,10240,9810891,317,57639,26,433
13620,44.432,24.809,7.436039,7.303589,0.13245,973.1704,0.828418,0.104883,0.835645,0.059473,10240,9965265,307,57600,25,433
13640,44.527,24.87,7.440046,7.307739,0.132306,1007.6478,0.82041,0.108984,0.825879,0.065137,10240,10318313,328,57703,23,433
13660,44.623,24.927,7.444294,7.303711,0.140583,1019.8151,0.817188,0.110938,0.819141,0.069922,10240,10442907,292,57663,23,433
13680,44.713,24.984,7.446354,7.289185,0.157169,1010.0591,0.819531,0.109375,0.818066,0.072559,10240,10343005,333,57513,22,433
13700,44.814,25.041,7.437463,7.27356,0.163904,1002.3064,0.827051,0.108594,0.816504,0.074902,10240,10263618,312,57399,23,434
13720,44.907,25.098,7.443444,7.268921,0.174523,989.7092,0.827637,0.107031,0.822559,0.07041,10240,10134622,308,57320,22,434
13740,45.003,25.159,7.447024,7.266357,0.180667,997.9645,0.832812,0.108203,0.820117,0.07168,10240,10219156,322,57327,24,434
13760,45.098,25.216,7.431666,7.259155,0.17251,954.8128,0.826562,0.10293,0.819824,0.077246,10240,9777283,335,57365,22,434
13780,45.187,25.272,7.430918,7.258179,0.172739,950.8924,0.828516,0.102539,0.829004,0.068457,10240,9737138,325,57381,22,434
13800,45.266,25.327,7.445216,7.27124,0.173975,936.9721,0.823438,0.100488,0.830078,0.069434,10240,9594594,315,57467,24,434
13820,45.313,25.356,7.448979,7.277344,0.171636,954.3312,0.821094,0.102832,0.834473,0.062695,10240,9772352,306,57450,24,434
13840,45.36,25.385,7.441789,7.278931,0.162858,974.4276,0.816113,0.105176,0.836816,0.058008,10240,9978139,331,57476,24,434
13860,45.407,25.413,7.444411,7.288086,0.156325,948.7673,0.808203,0.101855,0.832031,0.066113,10240,9715377,307,57528,26,434
13880,45.464,25.441,7.447119,7.283203,0.163916,939.2409,0.807617,0.100684,0.834082,0.065234,10240,9617827,291,57506,24,434
13900,45.557,25.499,7.451982,7.289307,0.162676,925.6367,0.801953,0.09873,0.839355,0.061914,10240,9478520,319,57497,25,434
13920,45.604,25.528,7.453232,7.291992,0.16124,960.6597,0.806738,0.102832,0.845215,0.051953,10240,9837155,337,57545,24,434
13940,45.651,25.557,7.458901,7.297363,0.161537,955.1628,0.817188,0.102051,0.84668,0.05127,10240,9780867,315,57518,24,434
13960,45.697,25.586,7.451431,7.289673,0.161758,970.3438,0.816797,0.104102,0.846484,0.049414,10240,9936320,353,57539,25,434
13980,45.743,25.614,7.446762,7.29126,0.155502,967.5835,0.820215,0.103711,0.845215,0.051074,10240,9908055,289,57550,26,434
14000,45.839,25.671,7.452525,7.289062,0.163463,996.2419,0.815527,0.107422,0.838867,0.053711,10240,10201517,294,57520,25,434
14020,45.935,25.728,7.45386,7.288086,0.165774,989.7664,0.823535,0.106348,0.839648,0.054004,10240,10135208,302,57520,25,435
14040,46.029,25.788,7.448864,7.290161,0.158702,1005.6629,0.817285,0.108594,0.837012,0.054395,10240,10297988,328,57561,25,435
14060,46.126,25.847,7.44153,7.294922,0.146608,1018.0991,0.809961,0.10957,0.828906,0.061523,10240,10425335,305,57590,28,438
14080,46.225,25.905,7.443027,7.299438,0.143588,1023.7854,0.81123,0.110352,0.827246,0.062402,10240,10483563,332,57578,28,438
14100,46.318,25.959,7.438413,7.289062,0.149351,1041.1176,0.80752,0.112793,0.828223,0.058984,10240,10661044,334,57507,30,440
14120,46.413,26.017,7.441459,7.298706,0.142753,1053.0363,0.813477,0.114258,0.825391,0.060352,10240,10783092,320,57581,30,440
14140,46.508,26.078,7.428996,7.28418,0.144816,1069.4748,0.81416,0.116309,0.817188,0.066504,10240,10951422,326,57565,30,440
14160,46.612,26.148,7.416759,7.280396,0.136363,1068.8147,0.810254,0.116504,0.819043,0.064453,10240,10944663,314,57578,29,440
14180,46.707,26.209,7.415422,7.282959,0.132463,1040.2527,0.803027,0.112598,0.820898,0.066504,10240,10652188,314,57560,33,443
14200,46.803,26.272,7.414508,7.292847,0.121661,1053.2166,0.799902,0.115039,0.813184,0.071777,10240,10784938,330,57622,30,443
14220,46.899,26.333,7.41276,7.296631,0.11613,1052.2212,0.797168,0.114648,0.811328,0.074023,10240,10774745,362,57668,31,443
14240,47.012,26.395,7.407049,7.294434,0.112615,1056.3979,0.797363,0.115039,0.816113,0.068848,10240,10817514,342,57598,32,443
14260,47.147,26.491,7.40547,7.281372,0.124098,1053.1592,0.79248,0.114648,0.819922,0.06543,10240,10784350,299,57526,34,444
14280,47.245,26.553,7.40343,7.280762,0.122668,1050.0924,0.794336,0.113965,0.821875,0.06416,10240,10752946,311,57530,31,444
14300,47.388,26.649,7.401487,7.282715,0.118772,1040.9741,0.79541,0.113086,0.818555,0.068359,10240,10659575,294,57590,27,444
14320,47.487,26.711,7.404104,7.286621,0.117483,1001.533,0.802344,0.108496,0.816211,0.075293,10240,10255698,374,57609,26,444
14340,47.599,26.781,7.404276,7.279785,0.12449,1030.6012,0.808887,0.112207,0.813867,0.073926,10240,10553356,299,57537,27,446
14360,47.698,26.843,7.391572,7.268921,0.122651,1051.3184,0.805371,0.114941,0.816895,0.068164,10240,10765500,315,57549,26,446
14380,47.795,26.901,7.386983,7.251953,0.13503,1044.151,0.806641,0.113965,0.821484,0.064551,10240,10692106,314,57428,25,446
14400,47.891,26.963,7.376416,7.245361,0.131054,1040.5284,0.821191,0.113379,0.827734,0.058887,10240,10655011,302,57465,24,446
14420,47.993,27.027,7.376877,7.250122,0.126755,1080.3907,0.814062,0.118457,0.826367,0.055176,10240,11063201,296,57521,23,446
14440,48.091,27.086,7.378708,7.247803,0.130905,1073.5615,0.814844,0.117285,0.824023,0.058691,10240,10993270,326,57513,21,446
14460,48.187,27.148,7.38028,7.24353,0.136749,1054.9533,0.811816,0.114941,0.819238,0.06582,10240,10802722,305,57483,25,446
14480,48.283,27.209,7.388748,7.255005,0.133743,1027.4253,0.815625,0.111719,0.825195,0.063086,10240,10520835,305,57520,28,448
14500,48.38,27.267,7.385804,7.245728,0.140076,1004.6512,0.812109,0.108203,0.837891,0.053906,10240,10287628,298,57347,29,448
14520,48.476,27.323,7.395106,7.266357,0.128748,1019.5528,0.819922,0.11084,0.837402,0.051758,10240,10440221,311,57417,27,448
14540,48.574,27.386,7.403714,7.266968,0.136746,1008.6274,0.824805,0.109082,0.841309,0.049609,10240,10328345,311,57418,28,448
14560,48.672,27.444,7.409515,7.270386,0.139129,1022.4747,0.826953,0.111035,0.837012,0.051953,10240,10470141,311,57422,26,448
14580,48.768,27.501,7.415083,7.272583,0.1425,1003.668,0.830566,0.108594,0.84541,0.045996,10240,10277560,318,57341,29,450
14600,48.863,27.562,7.424659,7.278809,0.14585,1004.4057,0.824707,0.108789,0.849219,0.041992,10240,10285114,306,57399,28,450
14620,48.955,27.615,7.420953,7.272339,0.148614,970.2659,0.822949,0.10459,0.851367,0.044043,10240,9935523,304,57382,29,450
14640,49.05,27.671,7.421764,7.273315,0.148449,957.4876,0.821973,0.103027,0.849707,0.047266,10240,9804673,317,57403,29,450
14660,49.14,27.727,7.426283,7.271118,0.155165,937.7889,0.825098,0.100684,0.849609,0.049707,10240,9602958,311,57356,27,450
14680,49.187,27.756,7.424768,7.266602,0.158166,956.8804,0.827832,0.102832,0.847266,0.049902,10240,9798455,289,57325,28,451
14700,49.233,27.784,7.429463,7.267822,0.161641,942.3064,0.838184,0.100977,0.849316,0.049707,10240,9649218,313,57310,29,451
14720,49.279,27.812,7.428434,7.273193,0.15524,929.7324,0.840039,0.099609,0.851855,0.048535,10240,9520460,334,57342,29,451
14740,49.325,27.84,7.428904,7.262695,0.166208,942.2678,0.82998,0.100977,0.841895,0.057129,10240,9648822,319,57179,31,451
14760,49.379,27.867,7.420479,7.261108,0.159371,921.0595,0.830371,0.098438,0.850684,0.050879,10240,9431649,298,57222,32,451
14780,49.43,27.895,7.42687,7.256226,0.170644,889.4614,0.845898,0.094531,0.856445,0.049023,10240,9108085,321,57185,34,451
14800,49.474,27.921,7.437212,7.266357,0.170855,876.4398,0.85166,0.093066,0.859082,0.047852,10240,8974744,322,57175,34,451
14820,49.519,27.948,7.436506,7.263794,0.172712,867.5588,0.85625,0.091895,0.861816,0.046289,10240,8883802,304,57251,35,451
14840,49.576,27.974,7.426946,7.259277,0.167668,879.9219,0.855078,0.093457,0.859668,0.046875,10240,9010400,278,57214,35,451
14860,49.652,28.029,7.427605,7.259888,0.167717,874.8748,0.86123,0.092871,0.864648,0.04248,10240,8958718,332,57237,37,451
14880,49.75,28.109,7.436264,7.265137,0.171127,859.1584,0.855957,0.091016,0.859473,0.049512,10240,8797782,334,57220,37,451
14900,49.795,28.136,7.415607,7.260254,0.155353,870.1089,0.850391,0.092188,0.863477,0.044336,10240,8909915,295,57234,36,451
14920,49.84,28.163,7.408491,7.241699,0.166792,855.922,0.852539,0.09043,0.866797,0.042773,10240,8764641,334,57162,34,451
14940,49.889,28.19,7.401065,7.242188,0.158877,855.478,0.860938,0.090234,0.87373,0.036035,10240,8760095,327,57280,32,451
14960,49.934,28.217,7.386049,7.202393,0.183657,870.4207,0.876562,0.091992,0.877539,0.030469,10240,8913108,270,57033,34,453
14980,49.98,28.244,7.383419,7.209839,0.17358,890.2241,0.886523,0.094531,0.876465,0.029004,10240,9115895,288,57121,33,453
15000,50.026,28.272,7.370498,7.202637,0.167861,855.7136,0.893945,0.090332,0.875195,0.034473,10240,8762507,319,57147,34,453
15020,50.073,28.298,7.373518,7.203979,0.169539,833.7772,0.885742,0.0875,0.867969,0.044531,10240,8537879,367,57139,32,453
15040,50.117,28.325,7.372367,7.21582,0.156547,848.7559,0.882617,0.089355,0.872754,0.037891,10240,8691260,330,57244,37,455
15060,50.162,28.351,7.376442,7.220459,0.155983,836.2217,0.881445,0.087793,0.872461,0.039746,10240,8562910,340,57279,38,455
15080,50.235,28.385,7.395614,7.231323,0.164291,837.3558,0.877734,0.087988,0.875781,0.03623,10240,8574523,368,57301,37,455
15100,50.324,28.44,7.385287,7.221191,0.164096,846.56,0.879395,0.088965,0.875195,0.03584,10240,8668774,286,57303,37,455
15120,50.413,28.494,7.40071,7.233887,0.166824,863.957,0.879102,0.091211,0.875586,0.033203,10240,8846920,314,57323,36,455
15140,50.5,28.545,7.40296,7.23645,0.166509,854.2506,0.874414,0.090137,0.86875,0.041113,10240,8747526,299,57297,37,455
15160,50.546,28.572,7.40725,7.233765,0.173486,869.0249,0.874707,0.091895,0.863477,0.044629,10240,8898815,333,57322,36,455
15180,50.592,28.599,7.405173,7.237915,0.167258,853.9641,0.875098,0.090137,0.868164,0.041699,10240,8744592,348,57361,35,455
15200,50.64,28.629,7.39903,7.234619,0.164411,833.7586,0.87373,0.0875,0.869238,0.043262,10240,8537688,334,57373,36,455
15220,50.698,28.656,7.394255,7.223999,0.170256,817.0579,0.883984,0.085352,0.869336,0.045312,10240,8366673,300,57296,36,455
15240,50.787,28.706,7.391182,7.229126,0.162056,809.3854,0.880664,0.084375,0.869531,0.046094,10240,8288106,309,57384,35,455
15260,50.876,28.76,7.40024,7.236572,0.163668,800.1624,0.87373,0.083496,0.876172,0.040332,10240,8193663,314,57366,33,455
15280,50.966,28.812,7.404825,7.244873,0.159952,830.479,0.883691,0.087305,0.876074,0.036621,10240,8504105,312,57448,33,455
15300,51.055,28.862,7.415431,7.245117,0.170314,829.425,0.884961,0.087109,0.869629,0.043262,10240,8493312,313,57403,37,459
15320,51.143,28.916,7.415069,7.241089,0.17398,812.4466,0.877344,0.084961,0.874512,0.040527,10240,8319453,308,57405,38,459
15340,51.231,28.966,7.426172,7.259155,0.167016,780.8271,0.876562,0.081055,0.878613,0.040332,10240,7995669,334,57454,31,459
15360,51.319,29.016,7.424144,7.26001,0.164134,787.6104,0.870215,0.081641,0.871777,0.046582,10240,8065130,331,57476,27,459
15380,51.407,29.065,7.420286,7.259766,0.16052,770.4898,0.861719,0.079395,0.868848,0.051758,10240,7889816,329,57532,31,461
15400,51.495,29.119,7.43319,7.262695,0.170495,806.4209,0.853516,0.083691,0.862012,0.054297,10240,8257750,293,57559,30,461
15420,51.584,29.173,7.432625,7.25354,0.179085,847.336,0.851855,0.089062,0.85918,0.051758,10240,8676721,294,57466,29,461
15440,51.673,29.228,7.436119,7.25061,0.185509,858.2727,0.84502,0.09043,0.850195,0.059375,10240,8788712,279,57436,30,463
15460,51.764,29.277,7.428897,7.216431,0.212466,821.4316,0.85459,0.085645,0.849121,0.065234,10240,8411460,340,57209,29,463
15480,51.856,29.332,7.435501,7.208008,0.227493,857.4323,0.851562,0.09043,0.847656,0.061914,10240,8780107,325,57133,30,463
15500,51.943,29.387,7.434125,7.199585,0.23454,860.905,0.860742,0.090527,0.852539,0.056934,10240,8815667,301,57105,32,463
15520,52.038,29.438,7.409555,7.186646,0.22291,877.1717,0.860547,0.092676,0.84541,0.061914,10240,8982238,307,57158,32,463
15540,52.127,29.488,7.405511,7.197144,0.208368,888.2134,0.862793,0.094336,0.843555,0.062109,10240,9095305,293,57274,37,467
15560,52.217,29.544,7.398278,7.194946,0.203332,915.7445,0.86748,0.097559,0.850195,0.052246,10240,9377224,317,57233,37,467
15580,52.309,29.6,7.400622,7.188599,0.212024,918.7905,0.879688,0.097949,0.855176,0.046875,10240,9408415,306,57191,36,467
15600,52.404,29.656,7.405743,7.181274,0.224469,928.4067,0.88418,0.099316,0.859082,0.041602,10240,9506885,314,57160,32,467
15620,52.497,29.711,7.400469,7.176392,0.224077,904.7355,0.886914,0.096387,0.866992,0.036621,10240,9264492,275,57152,30,467
15640,52.559,29.754,7.39548,7.180298,0.215182,886.3908,0.896875,0.094141,0.874805,0.031055,10240,9076642,322,57227,31,467
15660,52.604,29.782,7.388072,7.194824,0.193248,893.2365,0.902148,0.095117,0.875293,0.02959,10240,9146742,307,57314,33,467
15680,52.649,29.809,7.37861,7.193848,0.184762,881.4767,0.897754,0.093457,0.872363,0.03418,10240,9026321,306,57384,34,467
15700,52.693,29.835,7.385509,7.203979,0.18153,837.1916,0.903516,0.087891,0.882715,0.029395,10240,8572842,309,57446,34,467
15720,52.737,29.861,7.385265,7.205444,0.179821,823.1396,0.915625,0.086426,0.880762,0.032812,10240,8428950,314,57497,34,467
15740,52.809,29.899,7.392315,7.214844,0.177471,828.4202,0.911719,0.087012,0.881348,0.031641,10240,8483023,308,57525,32,467
15760,52.899,29.951,7.388393,7.225708,0.162685,834.1506,0.913867,0.087793,0.87832,0.033887,10240,8541702,313,57584,32,467
15780,52.987,30.001,7.367669,7.207886,0.159783,822.6068,0.917773,0.086426,0.866406,0.047168,10240,8423494,315,57597,32,467
15800,53.075,30.056,7.357901,7.200195,0.157706,864.0087,0.91875,0.091504,0.866113,0.042383,10240,8847449,301,57587,32,467
15820,53.164,30.111,7.366694,7.211792,0.154902,858.686,0.922461,0.09082,0.875,0.03418,10240,8792945,325,57644,31,467
15840,53.253,30.165,7.361364,7.206909,0.154455,821.3649,0.918848,0.08623,0.878906,0.034863,10240,8410777,289,57622,29,467
15860,53.346,30.219,7.357847,7.190918,0.166929,825.4969,0.918848,0.086719,0.88252,0.030762,10240,8453088,333,57554,27,467
15880,53.45,30.285,7.34235,7.184692,0.157658,809.9755,0.922363,0.084766,0.877832,0.037402,10240,8294149,316,57611,25,467
15900,53.533,30.335,7.33276,7.171997,0.160763,812.4313,0.919629,0.085059,0.879297,0.035645,10240,8319297,327,57553,24,467
15920,53.577,30.361,7.319259,7.161377,0.157882,821.6258,0.927246,0.086133,0.886914,0.026953,10240,8413448,315,57546,25,467
15940,53.621,30.387,7.321763,7.169312,0.152451,815.6688,0.931641,0.085352,0.889746,0.024902,10240,8352448,336,57565,24,467
15960,53.667,30.413,7.333541,7.185303,0.148238,831.9313,0.92998,0.0875,0.883789,0.028711,10240,8518977,333,57674,23,467
15980,53.711,30.44,7.330802,7.184326,0.146476,825.8281,0.928906,0.086719,0.880957,0.032324,10240,8456480,289,57614,24,467
16000,53.764,30.465,7.330993,7.189209,0.141784,817.4645,0.930859,0.085742,0.878223,0.036035,10240,8370836,330,57645,24,467
16020,53.837,30.504,7.347644,7.210083,0.137561,823.7852,0.934766,0.086523,0.873633,0.039844,10240,8435560,358,57692,26,467
16040,53.884,30.534,7.351534,7.204102,0.147433,845.4387,0.927246,0.089062,0.867969,0.042969,10240,8657292,301,57567,26,467
16060,53.928,30.56,7.33227,7.190796,0.141474,812.1943,0.924219,0.085059,0.858984,0.055957,10240,8316870,305,57592,28,467
16080,53.973,30.588,7.328597,7.171631,0.156966,825.8867,0.912695,0.086816,0.85127,0.061914,10240,8457080,305,57460,29,467
16100,54.017,30.614,7.320169,7.156982,0.163186,847.5144,0.922168,0.089453,0.85791,0.052637,10240,8678547,337,57336,28,467
16120,54.062,30.64,7.310613,7.136841,0.173772,840.3234,0.925391,0.088281,0.8625,0.049219,10240,8604912,315,57248,29,467
16140,54.129,30.67,7.310162,7.133301,0.176862,826.8996,0.924512,0.086816,0.863477,0.049707,10240,8467452,314,57283,28,467
16160,54.212,30.72,7.31364,7.136963,0.176677,792.0114,0.927344,0.08252,0.859863,0.057617,10240,8110197,313,57252,30,468
16180,54.287,30.772,7.310763,7.133179,0.177584,774.7426,0.922949,0.080566,0.859473,0.059961,10240,7933364,338,57298,28,468
16200,54.33,30.797,7.308091,7.12915,0.178941,765.02,0.916016,0.079395,0.856934,0.063672,10240,7833805,295,57300,28,469
16220,54.372,30.822,7.323805,7.136597,0.187209,766.2503,0.917578,0.079297,0.85332,0.067383,10240,7846403,342,57232,28,469
16240,54.414,30.846,7.341325,7.150024,0.191301,773.2223,0.916602,0.080469,0.854199,0.065332,10240,7917796,285,57234,29,469
16260,54.458,30.873,7.330224,7.137329,0.192895,809.5507,0.916797,0.084961,0.859668,0.055371,10240,8289799,314,57162,27,469
16280,54.502,30.898,7.3339,7.14856,0.18534,808.8204,0.916797,0.084473,0.867676,0.047852,10240,8282321,323,57157,28,469
16300,54.564,30.923,7.344183,7.15979,0.184393,776.445,0.919141,0.080566,0.874414,0.04502,10240,7950797,325,57217,26,469
16320,54.614,30.956,7.353347,7.160767,0.19258,761.7209,0.923926,0.078711,0.868652,0.052637,10240,7800022,337,57168,28,469
16340,54.656,30.98,7.349798,7.164917,0.184881,745.8007,0.925879,0.07666,0.86875,0.05459,10240,7636999,293,57202,30,469
16360,54.702,31.009,7.344264,7.160278,0.183986,727.5415,0.922363,0.074414,0.867285,0.058301,10240,7450025,286,57205,29,469
16380,54.743,31.033,7.349348,7.177368,0.17198,721.9318,0.924023,0.073828,0.861914,0.064258,10240,7392582,311,57335,30,469
16400,54.786,31.057,7.338336,7.158325,0.180011,724.5353,0.920996,0.074316,0.852734,0.072949,10240,7419241,307,57323,33,469
16420,54.828,31.081,7.343799,7.151123,0.192676,743.3678,0.91084,0.07666,0.829004,0.094336,10240,7612086,314,57196,33,469
