epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
41350,104.844,61.781,1.256297,1.235107,0.021189,128.8188,0.84375,0.0,0.997344,0.002656,51200,6595523,781,9942,288,2230
41400,104.97,61.854,1.202322,1.182617,0.019704,128.8473,0.854844,0.0,0.99707,0.00293,51200,6596980,761,9080,292,2230
41450,105.091,61.922,1.21866,1.198486,0.020173,129.1616,0.855605,0.0,0.997949,0.002051,51200,6613075,836,9381,291,2230
41500,105.213,61.992,1.339317,1.238037,0.10128,129.0454,0.866074,0.0,0.997129,0.002871,51200,6607125,794,9840,290,2230
41550,105.334,62.061,1.209704,1.171509,0.038195,129.7131,0.87709,5.9e-05,0.997676,0.002266,51200,6641309,803,9523,290,2230
41600,105.455,62.129,1.217288,1.16394,0.053347,128.904,0.870703,0.0,0.996855,0.003145,51200,6599885,803,9162,282,2230
41650,105.576,62.198,1.229465,1.158447,0.071018,128.7336,0.870195,0.0,0.995859,0.004141,51200,6591159,826,9074,280,2231
41700,105.7,62.267,1.187008,1.116211,0.070797,128.6154,0.865918,0.0,0.994199,0.005801,51200,6585111,750,7997,277,2231
41750,105.844,62.338,1.062512,1.052368,0.010144,128.7928,0.88082,0.0,0.996074,0.003926,51200,6594190,803,6684,278,2231
41800,105.966,62.406,1.05599,1.012695,0.043295,128.8277,0.879375,0.0,0.99709,0.00291,51200,6595980,814,6430,278,2233
41850,106.089,62.473,1.03683,1.025391,0.011439,128.9952,0.855742,0.0,0.999922,7.8e-05,51200,6604556,754,6882,288,2234
41900,106.208,62.54,0.99273,1.011353,-0.018623,128.9033,0.862695,0.0,0.998535,0.001465,51200,6599848,829,6802,282,2236
41950,106.328,62.608,1.052782,1.021606,0.031176,128.876,0.874785,0.0,0.998008,0.001992,51200,6598450,784,6877,278,2236
42000,106.448,62.676,1.099904,1.062622,0.037282,128.9111,0.861289,0.0,0.998652,0.001348,51200,6600248,795,8070,272,2236
42050,106.573,62.743,1.124028,1.070801,0.053227,128.8502,0.844746,0.0,0.998008,0.001992,51200,6597129,777,8762,280,2236
42100,106.717,62.831,1.211883,1.131836,0.080047,128.8698,0.83625,0.0,0.998066,0.001934,51200,6598134,729,9053,287,2240
42150,106.845,62.907,1.278953,1.228516,0.050437,128.6686,0.843535,0.0,0.995059,0.004941,51200,6587831,778,10309,282,2240
42200,106.966,62.976,1.408321,1.338989,0.069332,128.5574,0.861719,0.0,0.993203,0.006797,51200,6582141,798,11647,290,2240
42250,107.086,63.045,1.52181,1.395264,0.126546,129.1393,0.846191,0.0,0.993906,0.006094,51200,6611934,821,13317,289,2240
42300,107.206,63.115,1.543455,1.442017,0.101438,130.1737,0.830254,7.8e-05,0.998301,0.001621,51200,6664894,738,13536,292,2240
42350,107.326,63.185,1.61194,1.47522,0.13672,129.0971,0.823145,0.0,0.997676,0.002324,51200,6609774,716,13969,308,2240
42400,107.448,63.255,1.629578,1.487305,0.142273,128.8697,0.828066,0.0,0.995898,0.004102,51200,6598128,811,14051,307,2240
42450,107.566,63.325,1.476859,1.365234,0.111625,128.9166,0.820898,0.0,0.997969,0.002031,51200,6600528,775,12315,294,2240
42500,107.685,63.393,1.362126,1.270386,0.091741,129.0,0.829902,0.0,1.0,0.0,51200,6604800,775,11163,289,2240
42550,107.804,63.461,1.237597,1.198242,0.039355,128.8328,0.851055,0.0,0.997305,0.002695,51200,6596241,805,10038,292,2240
42600,107.926,63.531,1.369684,1.248535,0.121148,128.7687,0.83416,0.0,0.996348,0.003652,51200,6592956,759,10822,295,2244
42650,108.043,63.599,1.334151,1.224487,0.109664,128.6305,0.822637,0.0,0.994512,0.005488,51200,6585884,780,10763,285,2244
42700,108.161,63.667,1.393296,1.293335,0.099962,128.8372,0.800312,0.0,0.997441,0.002559,51200,6596464,735,11444,293,2244
42750,108.282,63.736,1.446651,1.353882,0.092769,128.9688,0.81418,0.0,0.999609,0.000391,51200,6603200,840,11971,299,2244
42800,108.407,63.805,1.502906,1.385498,0.117408,128.9572,0.824277,0.0,0.999453,0.000547,51200,6602611,773,12444,310,2244
42850,108.531,63.875,1.446868,1.36853,0.078337,128.943,0.806445,0.0,0.999102,0.000898,51200,6601883,774,12008,313,2244
42900,108.655,63.943,1.419075,1.338623,0.080452,128.8741,0.821602,0.0,0.99793,0.00207,51200,6598353,726,11591,313,2244
42950,108.777,64.012,1.387666,1.320312,0.067354,128.9209,0.817676,0.0,0.99875,0.00125,51200,6600752,825,11744,306,2244
43000,108.899,64.08,1.368481,1.262939,0.105541,128.936,0.829395,0.0,0.999062,0.000938,51200,6601525,795,11107,298,2244
43050,109.024,64.148,1.297228,1.245605,0.051623,128.9492,0.835371,0.0,0.999297,0.000703,51200,6602199,779,10355,299,2246
43100,109.144,64.217,1.215135,1.169189,0.045946,128.7376,0.854121,0.0,0.996035,0.003965,51200,6591366,802,9497,296,2246
43150,109.264,64.285,1.173756,1.129517,0.044239,128.9397,0.861973,0.0,0.999121,0.000879,51200,6601714,814,8871,282,2246
43200,109.386,64.353,1.199377,1.142578,0.056799,128.9897,0.858418,0.0,0.999824,0.000176,51200,6604275,773,9152,286,2246
43250,109.508,64.421,1.149938,1.092285,0.057652,128.9771,0.853359,0.0,0.99959,0.00041,51200,6603629,814,8159,272,2246
43300,109.627,64.488,1.11562,1.081299,0.034321,128.794,0.830234,0.0,0.996992,0.003008,51200,6594252,834,8303,274,2246
43350,109.747,64.555,1.055126,1.035889,0.019237,128.6707,0.82416,0.0,0.994531,0.005469,51200,6587942,744,7900,293,2252
43400,109.872,64.624,1.130662,1.092651,0.03801,128.7088,0.829004,0.0,0.995234,0.004766,51200,6589893,797,8512,300,2254
43450,109.992,64.691,1.097494,1.07605,0.021444,128.746,0.82793,0.0,0.996035,0.003965,51200,6591797,762,8181,304,2254
43500,110.115,64.758,1.202938,1.162842,0.040096,128.665,0.821855,0.0,0.995098,0.004902,51200,6587646,808,9062,310,2254
43550,110.236,64.826,1.253587,1.185181,0.068406,128.5681,0.831133,0.0,0.993535,0.006465,51200,6582688,771,9634,305,2254
43600,110.357,64.895,1.287682,1.219238,0.068443,128.6987,0.847617,0.0,0.99543,0.00457,51200,6589371,769,10532,286,2254
43650,110.479,64.963,1.333031,1.246704,0.086327,128.766,0.853301,0.0,0.996367,0.003633,51200,6592817,787,10648,294,2254
43700,110.601,65.031,1.24701,1.201782,0.045228,128.6705,0.833027,0.0,0.994746,0.005254,51200,6587928,800,9647,305,2255
43750,110.721,65.099,1.136198,1.106812,0.029386,128.7614,0.840801,0.0,0.996211,0.003789,51200,6592584,863,8737,289,2255
43800,110.84,65.167,1.252008,1.175293,0.076715,128.4541,0.823418,0.0,0.991309,0.008691,51200,6576851,813,9615,274,2255
43850,110.961,65.235,1.32256,1.259644,0.062916,128.5624,0.829395,0.0,0.992734,0.007266,51200,6582397,767,10936,279,2257
43900,111.084,65.303,1.317712,1.251465,0.066247,128.5636,0.84709,0.0,0.993477,0.006523,51200,6582457,781,10607,277,2257
43950,111.207,65.372,1.3022,1.266846,0.035355,128.5961,0.853926,0.0,0.99377,0.00623,51200,6584118,824,10193,281,2257
44000,111.33,65.44,1.306254,1.236938,0.069315,128.7941,0.868008,0.0,0.99668,0.00332,51200,6594257,775,10604,287,2257
44050,111.451,65.51,1.308029,1.245728,0.062301,128.8156,0.834648,0.0,0.997246,0.002754,51200,6595357,801,10664,278,2257
44100,111.58,65.581,1.377742,1.307373,0.070369,128.849,0.835566,0.0,0.997559,0.002441,51200,6597068,745,10625,283,2257
44150,111.705,65.652,1.301483,1.244507,0.056976,128.7544,0.849219,0.0,0.996172,0.003828,51200,6592224,768,10219,287,2257
44200,111.827,65.721,1.212489,1.157837,0.054652,128.8156,0.863613,0.0,0.996953,0.003047,51200,6595360,826,8955,288,2257
44250,111.948,65.79,1.227827,1.182861,0.044965,128.7898,0.86459,0.0,0.996602,0.003398,51200,6594039,798,9588,298,2257
44300,112.068,65.859,1.380428,1.338013,0.042415,128.7537,0.852949,0.0,0.995977,0.004023,51200,6592187,797,12035,296,2257
44350,112.201,65.931,1.414951,1.362305,0.052646,128.7724,0.822031,0.0,0.996426,0.003574,51200,6593147,839,11764,303,2257
44400,112.326,66.007,1.478315,1.393677,0.084638,128.757,0.812871,0.0,0.996445,0.003555,51200,6592359,771,12851,296,2257
44450,112.445,66.076,1.376425,1.345215,0.03121,128.7344,0.785898,0.0,0.995879,0.004121,51200,6591203,824,12065,289,2257
44500,112.565,66.144,1.383914,1.343384,0.04053,128.7319,0.810488,0.0,0.995879,0.004121,51200,6591073,786,11940,288,2258
44550,112.683,66.211,1.399634,1.330444,0.06919,128.7067,0.806758,0.0,0.995527,0.004473,51200,6589785,793,12194,287,2260
44600,112.802,66.278,1.431962,1.354614,0.077347,128.8135,0.80877,0.0,0.996953,0.003047,51200,6595250,803,12020,284,2260
44650,112.923,66.347,1.436606,1.326416,0.11019,128.7869,0.814277,0.0,0.996367,0.003633,51200,6593887,766,11734,264,2260
44700,113.046,66.415,1.330682,1.320068,0.010613,128.7191,0.811309,0.0,0.995527,0.004473,51200,6590416,772,11049,278,2261
44750,113.166,66.483,1.376832,1.324463,0.052369,128.789,0.809512,0.0,0.996816,0.003184,51200,6593996,757,11424,297,2262
44800,113.284,66.551,1.346458,1.295044,0.051414,128.6457,0.794883,0.0,0.994629,0.005371,51200,6586661,812,11695,297,2270
44850,113.412,66.618,1.322961,1.29895,0.024011,128.5242,0.785195,0.0,0.992168,0.007832,51200,6580438,785,11025,289,2270
44900,113.533,66.687,1.340388,1.236694,0.103694,128.7261,0.806914,0.0,0.995508,0.004492,51200,6590778,807,10514,292,2271
44950,113.656,66.755,1.311236,1.248291,0.062945,128.5143,0.828145,0.0,0.992246,0.007754,51200,6579931,806,10053,290,2271
45000,113.778,66.823,1.280162,1.208252,0.07191,128.5574,0.823457,0.0,0.993027,0.006973,51200,6582140,756,10249,293,2271
45050,113.896,66.89,1.256186,1.206787,0.049399,128.6554,0.826777,0.0,0.994941,0.005059,51200,6587155,769,9637,282,2271
45100,114.011,66.957,1.252861,1.182739,0.070122,128.2372,0.808828,0.0,0.988828,0.011172,51200,6565746,807,10210,273,2271
45150,114.127,67.024,1.182157,1.144897,0.037259,128.272,0.787168,0.0,0.989902,0.010098,51200,6567524,773,9512,266,2271
45200,114.245,67.091,1.184308,1.193237,-0.008929,128.0878,0.790801,0.0,0.987676,0.012324,51200,6558095,801,9987,265,2271
45250,114.362,67.159,1.163347,1.148682,0.014665,128.0064,0.798809,0.0,0.986172,0.013828,51200,6553930,815,10123,265,2271
45300,114.481,67.226,1.280047,1.233154,0.046893,128.4416,0.806816,0.0,0.990488,0.009512,51200,6576211,815,10748,265,2271
45350,114.609,67.297,1.35178,1.303345,0.048436,128.8652,0.812539,2e-05,0.989688,0.010293,51200,6597897,845,11002,272,2271
45400,114.729,67.365,1.27233,1.237915,0.034415,131.2227,0.824902,0.000312,0.990059,0.009629,51200,6718602,821,10662,276,2271
45450,114.868,67.44,1.219996,1.196045,0.023951,128.5713,0.811875,2e-05,0.990879,0.009102,51200,6582853,725,9818,303,2271
45500,114.994,67.511,1.381613,1.336914,0.044699,128.5058,0.819375,0.0,0.992168,0.007832,51200,6579499,820,11651,324,2271
45550,115.118,67.581,1.557167,1.45752,0.099648,128.5707,0.839688,0.0,0.993359,0.006641,51200,6582820,803,13491,326,2271
45600,115.241,67.65,1.434489,1.385132,0.049357,128.5004,0.831289,0.0,0.992129,0.007871,51200,6579219,844,12525,328,2271
45650,115.362,67.718,1.393791,1.343994,0.049797,128.6087,0.823301,0.0,0.993691,0.006309,51200,6584766,771,12025,324,2272
45700,115.485,67.787,1.442374,1.353271,0.089103,128.7596,0.833145,0.0,0.99625,0.00375,51200,6592489,766,12594,327,2278
45750,115.624,67.866,1.307133,1.292114,0.015019,128.8235,0.828359,0.0,0.996758,0.003242,51200,6595762,830,10834,309,2279
45800,115.752,67.939,1.35249,1.345215,0.007275,128.9589,0.818203,3.9e-05,0.993652,0.006309,51200,6602696,832,11813,288,2280
45850,115.872,68.007,1.333217,1.298706,0.034511,128.9262,0.807793,0.0,0.993457,0.006543,51200,6601024,811,11144,278,2280
45900,115.994,68.075,1.273497,1.275879,-0.002382,128.977,0.795469,0.0,0.994414,0.005586,51200,6603624,769,10784,278,2280
45950,116.115,68.143,1.263749,1.221924,0.041826,128.9606,0.790859,0.0,0.996426,0.003574,51200,6602783,727,10870,280,2280
46000,116.239,68.216,1.277823,1.228638,0.049185,128.4636,0.795078,0.0,0.991914,0.008086,51200,6577334,777,10462,289,2280
46050,116.361,68.285,1.25329,1.25061,0.00268,128.7094,0.803965,0.0,0.995703,0.004297,51200,6589920,750,10324,288,2280
46100,116.486,68.356,1.279237,1.245605,0.033631,128.8271,0.820234,0.0,0.997109,0.002891,51200,6595949,782,10265,302,2280
46150,116.611,68.425,1.2669,1.217407,0.049493,128.6922,0.825957,0.0,0.995156,0.004844,51200,6589041,802,10329,312,2287
46200,116.737,68.494,1.206604,1.148926,0.057678,128.8465,0.831016,0.0,0.99748,0.00252,51200,6596940,746,8932,301,2287
46250,116.863,68.562,1.136685,1.13623,0.000455,128.9097,0.832266,0.0,0.99877,0.00123,51200,6600177,750,7959,281,2287
46300,116.984,68.63,1.237626,1.15686,0.080766,128.6149,0.842676,0.0,0.994238,0.005762,51200,6585085,803,9295,294,2287
46350,117.107,68.699,1.257758,1.205078,0.05268,128.704,0.837754,0.0,0.995078,0.004922,51200,6589646,745,9554,289,2287
46400,117.228,68.767,1.284479,1.210205,0.074274,128.6216,0.850352,0.0,0.994277,0.005723,51200,6585427,812,9936,279,2287
46450,117.349,68.835,1.291052,1.197144,0.093909,128.8514,0.855078,0.0,0.997383,0.002617,51200,6597192,795,10173,278,2287
46500,117.468,68.903,1.301256,1.242188,0.059068,128.8729,0.852617,0.0,0.998086,0.001914,51200,6598293,780,11060,285,2287
46550,117.587,68.971,1.274129,1.201782,0.072347,128.6713,0.841289,0.0,0.995449,0.004551,51200,6587972,795,10506,284,2287
46600,117.708,69.039,1.250598,1.231323,0.019274,128.6628,0.840957,0.0,0.995176,0.004824,51200,6587537,790,10143,278,2287
46650,117.829,69.107,1.236513,1.196899,0.039614,128.6717,0.847969,0.0,0.995742,0.004258,51200,6587993,752,9831,276,2287
46700,117.951,69.175,1.148536,1.133057,0.01548,128.6895,0.848945,0.0,0.996094,0.003906,51200,6588901,759,8486,281,2287
46750,118.073,69.242,1.203646,1.185303,0.018344,128.5028,0.842559,0.0,0.993008,0.006992,51200,6579345,798,9449,283,2287
46800,118.19,69.31,1.296557,1.26001,0.036547,128.5122,0.82791,0.0,0.992969,0.007031,51200,6579823,782,11042,281,2287
46850,118.308,69.378,1.369299,1.297729,0.071569,128.5216,0.819453,0.0,0.992988,0.007012,51200,6580305,742,11424,283,2288
46900,118.429,69.446,1.466871,1.36792,0.098951,128.3017,0.826816,0.0,0.989062,0.010938,51200,6569046,792,12163,286,2288
46950,118.55,69.516,1.455527,1.335938,0.11959,128.2507,0.824746,0.0,0.988555,0.011445,51200,6566437,785,12288,284,2288
47000,118.672,69.585,1.383479,1.311401,0.072078,128.2854,0.817051,0.0,0.989453,0.010547,51200,6568212,810,11736,294,2288
47050,118.795,69.653,1.288505,1.258179,0.030327,128.316,0.823691,0.0,0.989824,0.010176,51200,6569778,767,10661,287,2288
47100,118.916,69.721,1.193929,1.19043,0.003499,128.4412,0.842227,0.0,0.991953,0.008047,51200,6576188,791,9856,286,2288
47150,119.038,69.789,1.110287,1.111328,-0.001041,128.5307,0.851387,0.0,0.993477,0.006523,51200,6580772,794,8376,287,2288
47200,119.158,69.856,1.189567,1.158813,0.030753,128.5346,0.840527,0.0,0.99332,0.00668,51200,6580971,787,9734,286,2288
47250,119.279,69.924,1.164439,1.163086,0.001353,128.4422,0.831465,0.0,0.991523,0.008477,51200,6576243,804,9679,291,2288
47300,119.4,69.992,1.197932,1.178345,0.019587,128.6252,0.82082,0.0,0.994688,0.005312,51200,6585612,808,9738,280,2288
47350,119.522,70.06,1.248976,1.221436,0.02754,128.8042,0.839922,0.0,0.996992,0.003008,51200,6594774,770,10426,287,2288
47400,119.642,70.128,1.208153,1.156372,0.051781,128.795,0.843809,0.0,0.996855,0.003145,51200,6594305,768,9662,295,2288
47450,119.764,70.196,1.135464,1.102905,0.032558,128.9035,0.834199,0.0,0.998359,0.001641,51200,6599859,817,8245,302,2288
47500,119.885,70.263,1.090395,1.106567,-0.016172,128.8284,0.843965,0.0,0.997383,0.002617,51200,6596012,827,8054,290,2288
47550,120.003,70.33,1.150336,1.116455,0.033881,128.8619,0.831992,0.0,0.997715,0.002285,51200,6597731,789,8391,289,2288
47600,120.123,70.398,1.164743,1.130005,0.034739,128.8205,0.855391,0.0,0.997598,0.002402,51200,6595610,745,8521,284,2288
47650,120.245,70.467,1.202199,1.184326,0.017873,128.8835,0.865605,0.0,0.998242,0.001758,51200,6598835,808,9335,290,2288
47700,120.365,70.536,1.186118,1.171509,0.014609,128.9553,0.874941,0.0,0.99918,0.00082,51200,6602510,756,9187,281,2288
47750,120.504,70.604,1.17459,1.157959,0.016631,128.9385,0.845,0.0,0.998984,0.001016,51200,6601652,742,9073,282,2288
47800,120.623,70.672,1.217982,1.176514,0.041468,128.9733,0.852363,0.0,0.99957,0.00043,51200,6603434,803,9443,288,2290
47850,120.743,70.74,1.202555,1.19812,0.004435,128.6708,0.839297,0.0,0.994805,0.005195,51200,6587947,756,9747,299,2292
47900,120.86,70.808,1.281909,1.21167,0.070239,128.7237,0.832988,0.0,0.995586,0.004414,51200,6590654,777,10236,290,2294
47950,120.98,70.876,1.237657,1.235962,0.001695,128.8958,0.819121,0.0,0.998281,0.001719,51200,6599466,804,10731,287,2294
48000,121.099,70.944,1.272655,1.223267,0.049388,128.755,0.8175,0.0,0.996543,0.003457,51200,6592257,803,10756,275,2294
48050,121.224,71.012,1.236693,1.224854,0.01184,128.7405,0.812793,0.0,0.995938,0.004062,51200,6591515,790,9936,271,2294
48100,121.344,71.08,1.177412,1.14917,0.028242,128.7828,0.845586,0.0,0.99666,0.00334,51200,6593678,772,8979,286,2294
48150,121.469,71.148,1.196613,1.14856,0.048053,128.7496,0.853105,0.0,0.996035,0.003965,51200,6591980,786,8939,289,2294
48200,121.591,71.216,1.243717,1.213745,0.029971,128.6862,0.865762,0.0,0.995332,0.004668,51200,6588732,770,9851,287,2294
48250,121.714,71.285,1.213801,1.218262,-0.004461,128.7583,0.869609,0.0,0.996504,0.003496,51200,6592427,814,9823,289,2294
48300,121.832,71.353,1.110592,1.094482,0.01611,128.514,0.853145,0.0,0.992539,0.007461,51200,6579919,779,8773,294,2294
48350,121.954,71.421,1.160518,1.11731,0.043208,128.7366,0.835742,0.0,0.995996,0.004004,51200,6591314,800,8849,293,2294
48400,122.072,71.489,1.228047,1.195557,0.032491,128.7239,0.831777,0.0,0.995371,0.004629,51200,6590665,786,9615,296,2294
48450,122.19,71.556,1.181465,1.164062,0.017403,128.847,0.824902,0.0,0.997793,0.002207,51200,6596968,789,9800,290,2294
48500,122.309,71.624,1.106223,1.10498,0.001242,128.6743,0.816172,0.0,0.994785,0.005215,51200,6588125,797,8871,305,2296
48550,122.432,71.696,1.048131,1.050537,-0.002406,128.6284,0.818711,0.0,0.994141,0.005859,51200,6585774,790,7871,308,2300
48600,122.55,71.763,1.054723,1.064453,-0.00973,128.6058,0.835605,0.0,0.994082,0.005918,51200,6584617,833,8553,303,2300
48650,122.669,71.83,1.132015,1.091553,0.040462,128.6942,0.838652,0.0,0.994883,0.005117,51200,6589144,764,8254,288,2300
48700,122.787,71.897,1.114001,1.094116,0.019885,128.85,0.831113,0.0,0.995703,0.004297,51200,6597119,817,8735,281,2300
48750,122.905,71.963,1.086737,1.076782,0.009955,129.0428,0.822969,0.0,0.997539,0.002461,51200,6606990,770,8291,272,2300
48800,123.023,72.031,1.241681,1.169434,0.072248,128.7037,0.842344,0.0,0.99459,0.00541,51200,6589627,787,9808,292,2301
48850,123.142,72.098,1.17921,1.178345,0.000865,128.8655,0.81543,0.0,0.99791,0.00209,51200,6597915,797,9376,287,2301
48900,123.268,72.169,1.27098,1.209839,0.061141,128.9819,0.832188,0.0,0.999648,0.000352,51200,6603872,763,9587,293,2301
48950,123.391,72.237,1.292628,1.231445,0.061183,128.7502,0.841016,0.0,0.996191,0.003809,51200,6592009,753,9803,296,2301
49000,123.515,72.307,1.216148,1.18457,0.031578,128.8548,0.843574,0.0,0.997734,0.002266,51200,6597367,760,9478,280,2301
49050,123.636,72.374,1.096005,1.081787,0.014218,128.9261,0.844668,0.0,0.998828,0.001172,51200,6601016,782,7725,281,2301
49100,123.757,72.441,1.085162,1.090088,-0.004926,128.946,0.840078,0.0,0.999141,0.000859,51200,6602034,807,8319,292,2305
49150,123.877,72.51,1.10153,1.068115,0.033415,128.8964,0.823496,0.0,0.998359,0.001641,51200,6599496,781,8743,283,2305
49200,123.996,72.578,1.152335,1.126221,0.026115,128.7228,0.823828,0.0,0.995566,0.004434,51200,6590605,750,9349,277,2305
49250,124.16,72.645,1.254198,1.198486,0.055712,128.8681,0.82584,0.0,0.997832,0.002168,51200,6598049,818,9994,282,2305
49300,124.279,72.713,1.207901,1.160889,0.047012,128.6217,0.80998,0.0,0.994082,0.005918,51200,6585433,800,9774,298,2312
49350,124.402,72.78,1.11602,1.129761,-0.013741,128.75,0.82793,0.0,0.996523,0.003477,51200,6592001,791,8911,299,2312
49400,124.525,72.848,1.136082,1.131104,0.004979,128.705,0.833965,0.0,0.996074,0.003926,51200,6589698,808,9103,297,2312
49450,124.644,72.916,1.078736,1.07373,0.005006,128.7375,0.834941,0.0,0.996348,0.003652,51200,6591361,752,8166,295,2312
49500,124.764,72.983,1.158898,1.152222,0.006676,128.4682,0.825176,0.0,0.992324,0.007676,51200,6577573,820,9340,287,2312
49550,124.884,73.051,1.339308,1.217529,0.121779,128.4986,0.803105,0.0,0.992949,0.007051,51200,6579129,785,11038,294,2314
49600,125.004,73.119,1.267883,1.251465,0.016418,128.5916,0.798164,0.0,0.993633,0.006367,51200,6583889,755,10506,290,2314
49650,125.125,73.187,1.30737,1.278564,0.028806,128.6342,0.808379,0.0,0.994395,0.005605,51200,6586073,774,10930,295,2314
49700,125.245,73.256,1.19878,1.182373,0.016407,128.7135,0.832598,0.0,0.99541,0.00459,51200,6590130,781,9634,295,2314
49750,125.368,73.323,1.160886,1.137085,0.023801,128.7386,0.827188,0.0,0.995723,0.004277,51200,6591418,767,8894,284,2314
49800,125.487,73.391,1.18091,1.154785,0.026125,128.7513,0.824023,0.0,0.99623,0.00377,51200,6592065,735,9619,291,2314
49850,125.611,73.459,1.275184,1.213135,0.062049,128.8419,0.81709,0.0,0.997441,0.002559,51200,6596703,760,9983,282,2314
49900,125.748,73.526,1.099576,1.091675,0.007901,128.5931,0.829922,0.0,0.993789,0.006211,51200,6583965,800,8598,287,2314
49950,125.876,73.601,1.103841,1.112061,-0.008219,128.5483,0.826602,0.0,0.993125,0.006875,51200,6581673,793,8804,303,2314
50000,125.999,73.669,1.165016,1.123779,0.041236,128.6696,0.826367,0.0,0.994766,0.005234,51200,6587882,746,9416,290,2317
