epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
14450,56.931,37.86,2.276105,1.41626,0.859845,1.536621,1.414185,0.86192,128.9148,0.857461,0.0,119.1953,0.0,0.998613,0.001387,51200,6600437,784,13549,292,1001,339,1133
14500,57.076,37.953,2.15864,1.339844,0.818796,1.465454,1.330566,0.828074,128.9298,0.855625,0.0,118.8618,0.0,0.998945,0.001055,51200,6601204,798,12034,298,1004,344,1137
14550,57.241,38.03,2.138701,1.299927,0.838774,1.429565,1.287231,0.851469,128.998,0.870586,0.0,119.6503,0.0,0.999941,5.9e-05,51200,6604697,787,11233,291,1006,337,1138
14600,57.448,38.182,2.117416,1.256836,0.86058,1.38208,1.244629,0.872787,128.9854,0.863711,0.0,120.1412,0.0,0.999766,0.000234,51200,6604054,723,10444,270,1006,321,1138
14650,57.577,38.258,2.199482,1.360962,0.83852,1.486816,1.347778,0.851704,128.9772,0.854004,0.0,119.2283,0.0,0.99959,0.00041,51200,6603631,825,12118,269,1007,315,1139
14700,57.729,38.359,2.180424,1.322998,0.857426,1.445679,1.314453,0.865971,128.8558,0.851875,0.0,118.7697,0.0,0.997715,0.002285,51200,6597419,774,11521,293,1012,345,1144
14750,57.855,38.435,2.168102,1.309814,0.858288,1.437256,1.292114,0.875988,128.9037,0.848789,0.0,118.4286,0.0,0.998633,0.001367,51200,6599871,791,12096,295,1014,346,1146
14800,58.081,38.57,2.140468,1.283569,0.856899,1.392578,1.257202,0.883266,128.8201,0.83377,0.0,118.689,0.0,0.997246,0.002754,51200,6595589,834,11287,288,1014,341,1146
14850,58.21,38.65,2.008188,1.209961,0.798227,1.322266,1.179565,0.828622,129.0,0.84418,0.0,120.3912,0.0,1.0,0.0,51200,6604800,753,9858,299,1021,353,1153
14900,58.364,38.736,1.91924,1.155273,0.763967,1.261841,1.119141,0.8001,128.8819,0.856562,0.0,121.1625,0.0,0.998164,0.001836,51200,6598754,770,8834,287,1021,341,1153
14950,58.495,38.815,2.010191,1.210938,0.799254,1.327148,1.180298,0.829893,128.753,0.85002,0.0,121.202,0.0,0.996113,0.003887,51200,6592155,774,10210,279,1021,333,1153
15000,58.623,38.891,2.057508,1.278442,0.779066,1.387695,1.247925,0.809583,128.9125,0.843496,0.0,120.1822,0.0,0.998613,0.001387,51200,6600322,780,11570,272,1023,329,1158
15050,58.769,38.967,2.071839,1.284912,0.786927,1.404175,1.26062,0.811219,128.896,0.847871,0.0,119.7019,0.0,0.998359,0.001641,51200,6599477,771,11568,264,1025,323,1160
15100,58.938,39.051,2.041102,1.250244,0.790858,1.369629,1.22644,0.814662,128.913,0.828906,0.0,119.9678,0.0,0.99875,0.00125,51200,6600345,797,11461,258,1025,317,1164
15150,59.184,39.204,2.002518,1.264893,0.737626,1.385132,1.238647,0.763871,129.1885,0.833301,0.002446,120.5428,3.9e-05,0.997754,0.002207,51200,6614450,764,10902,257,1025,313,1165
15200,59.314,39.282,2.089286,1.313354,0.775931,1.438843,1.300659,0.788626,133.3898,0.838711,0.033308,120.6462,0.000547,0.999102,0.000352,51200,6829556,774,12302,252,1025,307,1165
15250,59.445,39.363,2.129759,1.34668,0.783079,1.475586,1.340942,0.788816,128.9443,0.839219,0.0,118.5813,0.0,0.999121,0.000879,51200,6601947,753,12418,253,1025,310,1165
15300,59.582,39.451,2.178161,1.335083,0.843078,1.471069,1.345215,0.832946,128.9821,0.81875,0.0,119.1469,0.0,0.999746,0.000254,51200,6603885,751,12438,242,1025,306,1169
15350,59.72,39.538,2.1199,1.318237,0.801663,1.458374,1.314087,0.805813,128.9279,0.803672,0.0,118.9305,0.0,0.99873,0.00127,51200,6601110,794,11854,222,1025,297,1169
15400,59.856,39.615,2.128326,1.35437,0.773956,1.497803,1.366577,0.761749,128.9475,0.801445,6.5e-05,118.9621,0.0,0.999004,0.000996,51200,6602112,822,11786,227,1025,306,1173
15450,60.086,39.75,2.162991,1.361572,0.801419,1.493042,1.360718,0.802274,128.8639,0.811387,0.0,118.5535,0.0,0.99793,0.00207,51200,6597831,783,12993,189,1025,268,1173
15500,60.212,39.824,2.116124,1.346802,0.769322,1.467285,1.334961,0.781163,128.7206,0.806758,0.0,117.8305,0.0,0.995566,0.004434,51200,6590494,810,12221,202,1030,286,1180
15550,60.343,39.9,2.050784,1.291626,0.759158,1.421143,1.279053,0.771731,128.5061,0.813711,0.0,119.2268,0.0,0.992305,0.007695,51200,6579510,791,11221,200,1030,279,1180
15600,60.482,39.975,1.955605,1.24939,0.706216,1.371582,1.22168,0.733926,128.7554,0.812402,0.0,121.1105,0.0,0.996113,0.003887,51200,6592275,774,10831,221,1037,300,1188
15650,60.69,40.126,2.027991,1.307617,0.720374,1.42688,1.285645,0.742346,128.658,0.812051,0.0,120.815,0.0,0.99457,0.00543,51200,6587289,799,11201,257,1040,323,1194
15700,60.825,40.208,1.931712,1.241821,0.689891,1.354614,1.209351,0.722361,128.5808,0.828418,0.0,121.0837,0.0,0.993398,0.006602,51200,6583339,802,10647,252,1040,313,1194
15750,60.96,40.283,1.87282,1.171265,0.701556,1.279541,1.139771,0.73305,128.7339,0.834121,0.0,122.1809,0.0,0.995957,0.004043,51200,6591175,788,9338,278,1043,347,1197
15800,61.089,40.36,1.941588,1.212158,0.72943,1.320312,1.19165,0.749937,128.7417,0.836055,0.0,122.5226,0.0,0.995918,0.004082,51200,6591574,777,10187,276,1043,351,1197
15850,61.321,40.484,1.885094,1.19397,0.691124,1.313721,1.166138,0.718956,128.7145,0.828379,0.0,121.9814,0.0,0.995312,0.004688,51200,6590181,836,9669,253,1043,343,1197
15900,61.574,40.631,1.837229,1.149048,0.688182,1.263184,1.107666,0.729563,128.571,0.827266,0.0,122.5217,0.0,0.99332,0.00668,51200,6582834,743,9078,248,1048,335,1199
15950,61.721,40.726,1.874864,1.165649,0.709215,1.280762,1.13855,0.736314,128.8379,0.83502,0.0,122.9352,0.0,0.997285,0.002715,51200,6596500,799,9649,235,1049,328,1203
16000,61.902,40.807,1.927688,1.167847,0.759841,1.28418,1.139526,0.788161,128.7851,0.828105,0.0,122.1554,0.0,0.996719,0.003281,51200,6593795,766,9640,226,1049,318,1203
16050,62.065,40.91,2.027631,1.244019,0.783612,1.364014,1.226562,0.801068,128.7606,0.837695,0.0,121.0276,0.0,0.996367,0.003633,51200,6592544,755,11458,226,1051,317,1205
16100,62.194,40.987,2.018066,1.226685,0.791381,1.368408,1.213745,0.804321,128.953,0.831602,0.0,120.0346,0.0,0.999297,0.000703,51200,6602396,787,10775,224,1051,315,1205
16150,62.402,41.099,1.939832,1.150757,0.789075,1.285156,1.129761,0.810071,128.9624,0.845195,0.0,121.5865,0.0,0.999395,0.000605,51200,6602876,803,9081,233,1051,315,1205
16200,62.616,41.261,1.844293,1.121948,0.722345,1.25647,1.095093,0.749201,128.958,0.868613,0.0,122.1487,0.0,0.999414,0.000586,51200,6602652,806,8320,252,1053,334,1211
16250,62.815,41.336,1.920345,1.139282,0.781063,1.258789,1.118896,0.801448,128.8664,0.868633,0.0,122.81,0.0,0.997695,0.002305,51200,6597958,756,8866,242,1053,330,1212
16300,62.985,41.438,1.97554,1.213257,0.762283,1.328613,1.189697,0.785842,128.6622,0.847598,0.0,121.6471,0.0,0.995059,0.004941,51200,6587507,790,9471,236,1053,331,1214
16350,63.112,41.514,2.024044,1.250244,0.7738,1.372803,1.239868,0.784176,128.6854,0.866602,0.0,121.593,0.0,0.99502,0.00498,51200,6588691,809,10412,235,1053,331,1215
16400,63.248,41.591,2.072107,1.283081,0.789026,1.398071,1.269043,0.803064,128.8526,0.861582,0.0,120.3273,0.0,0.997773,0.002227,51200,6597255,795,10427,247,1057,342,1219
16450,63.44,41.726,2.046088,1.286987,0.759101,1.409302,1.273438,0.772651,128.8311,0.870918,0.0,120.1938,0.0,0.997422,0.002578,51200,6596150,787,10930,245,1057,334,1219
16500,63.608,41.801,2.082125,1.27002,0.812105,1.382935,1.258911,0.823214,128.667,0.844727,0.0,119.3878,0.0,0.994805,0.005195,51200,6587748,761,10637,241,1057,330,1219
16550,63.733,41.876,2.063661,1.250122,0.813539,1.361816,1.243164,0.820497,128.5219,0.845254,0.0,119.3997,0.0,0.992695,0.007305,51200,6580323,789,10731,247,1065,339,1230
16600,63.857,41.952,2.045618,1.218506,0.827112,1.334595,1.196899,0.848719,128.8301,0.840898,0.0,119.9791,0.0,0.997305,0.002695,51200,6596101,750,10951,247,1065,320,1231
16650,64.052,42.068,1.980581,1.199951,0.78063,1.316528,1.177368,0.803213,128.7719,0.849648,0.0,120.5802,0.0,0.99666,0.00334,51200,6593120,833,10223,255,1065,324,1231
16700,64.196,42.145,1.959176,1.194946,0.76423,1.313232,1.172119,0.787057,128.8541,0.860742,0.0,120.6591,0.0,0.997852,0.002148,51200,6597331,801,9881,241,1065,324,1231
16750,64.339,42.229,1.870472,1.144531,0.72594,1.254761,1.113037,0.757435,128.9911,0.864453,0.0,122.0007,0.0,0.999785,0.000215,51200,6604343,779,9109,244,1067,328,1234
16800,64.554,42.389,1.832365,1.112427,0.719938,1.222778,1.085449,0.746915,129.0,0.854375,0.0,122.3614,0.0,1.0,0.0,51200,6604800,726,8836,242,1067,345,1240
16850,64.681,42.464,1.885041,1.135986,0.749054,1.240356,1.099854,0.785187,128.9454,0.83168,0.0,122.4495,0.0,0.999121,0.000879,51200,6602003,808,8918,237,1067,331,1240
16900,64.867,42.546,1.897667,1.156128,0.741539,1.272583,1.130493,0.767173,128.9099,0.836094,0.0,123.072,0.0,0.998711,0.001289,51200,6600185,819,9204,226,1069,339,1250
16950,65.133,42.692,1.918847,1.192017,0.72683,1.304932,1.15918,0.759667,128.9741,0.830156,0.0,122.9039,0.0,0.999492,0.000508,51200,6603472,805,10058,219,1072,336,1259
17000,65.406,42.847,1.986757,1.271606,0.715151,1.379761,1.246338,0.740419,128.7732,0.831211,0.0,120.8396,0.0,0.996465,0.003535,51200,6593190,781,11060,215,1072,324,1259
17050,65.661,42.991,1.903167,1.206299,0.696868,1.323608,1.169434,0.733733,128.7133,0.861426,0.0,121.122,0.0,0.995879,0.004121,51200,6590123,774,10272,214,1073,332,1267
17100,65.797,43.072,1.871164,1.200317,0.670847,1.31543,1.168701,0.702463,128.9192,0.852617,0.0,121.511,0.0,0.998789,0.001211,51200,6600664,798,10086,208,1073,316,1267
17150,65.994,43.157,1.950075,1.256714,0.693361,1.383423,1.236328,0.713747,128.6771,0.838457,0.0,120.9382,0.0,0.994473,0.005527,51200,6588270,801,10298,207,1073,311,1267
17200,66.239,43.332,1.904991,1.190918,0.714073,1.309326,1.157593,0.747398,128.6424,0.837852,0.0,121.1322,0.0,0.994355,0.005645,51200,6586490,800,9552,205,1073,309,1267
17250,66.369,43.409,1.909638,1.219727,0.689912,1.337402,1.193115,0.716523,128.7026,0.832324,0.0,121.1331,0.0,0.995254,0.004746,51200,6589573,788,10091,205,1073,301,1267
17300,66.509,43.484,1.85425,1.196289,0.657961,1.30603,1.168823,0.685427,128.7764,0.832363,0.0,121.2749,0.0,0.996582,0.003418,51200,6593354,829,9434,197,1074,293,1268
17350,66.797,43.654,1.906702,1.20105,0.705652,1.305298,1.165405,0.741297,128.8077,0.832578,0.0,121.7314,0.0,0.996875,0.003125,51200,6594952,803,9793,204,1076,299,1270
17400,66.936,43.742,1.831381,1.147583,0.683798,1.265503,1.116333,0.715048,128.7784,0.835957,0.0,121.8671,0.0,0.996719,0.003281,51200,6593453,783,8909,199,1076,296,1270
17450,67.062,43.817,1.781851,1.12146,0.660391,1.240479,1.083862,0.697988,128.8205,0.838359,0.0,122.9615,0.0,0.99709,0.00291,51200,6595608,824,8396,200,1076,301,1270
17500,67.295,43.936,1.776263,1.117188,0.659076,1.22583,1.073975,0.702289,128.8525,0.867988,0.0,123.6778,0.0,0.997656,0.002344,51200,6597248,772,8392,220,1081,319,1279
17550,67.468,44.055,1.833806,1.161865,0.671941,1.276611,1.130005,0.703801,128.7087,0.86252,0.0,122.9592,0.0,0.99543,0.00457,51200,6589885,751,9267,230,1084,323,1282
17600,67.595,44.131,1.886672,1.169556,0.717117,1.287109,1.13916,0.747512,128.8512,0.856465,0.0,122.0805,0.0,0.997754,0.002246,51200,6597181,756,9539,215,1084,320,1285
17650,67.783,44.206,1.938861,1.214722,0.724139,1.329834,1.189819,0.749042,128.8227,0.839395,0.0,121.5168,0.0,0.99707,0.00293,51200,6595724,812,10094,224,1087,325,1285
17700,68.039,44.369,1.935359,1.239868,0.69549,1.355835,1.218384,0.716975,128.8762,0.835898,0.0,121.6969,0.0,0.998008,0.001992,51200,6598464,809,10246,229,1087,335,1291
17750,68.283,44.464,1.931105,1.226074,0.705031,1.343872,1.198242,0.732863,128.745,0.847266,0.0,121.6268,0.0,0.996055,0.003945,51200,6591744,734,10211,228,1088,335,1292
17800,68.54,44.621,1.893772,1.193726,0.700046,1.306519,1.157104,0.736667,128.7589,0.847988,0.0,121.6314,0.0,0.995977,0.004023,51200,6592456,772,9738,223,1091,325,1295
17850,68.824,44.792,1.835422,1.174194,0.661227,1.290527,1.146362,0.689059,128.8695,0.824219,0.0,121.4001,0.0,0.997832,0.002168,51200,6598118,794,10022,199,1091,301,1295
17900,69.008,44.923,1.824499,1.1427,0.681798,1.274292,1.116577,0.707922,128.6582,0.826992,0.0,121.5266,0.0,0.994707,0.005293,51200,6587301,773,9195,196,1091,301,1295
17950,69.156,44.997,1.763037,1.099731,0.663306,1.21106,1.062012,0.701026,128.6314,0.841523,0.0,122.6628,0.0,0.993867,0.006133,51200,6585928,764,8431,194,1091,300,1295
18000,69.282,45.071,1.827451,1.15271,0.674741,1.255981,1.116455,0.710996,128.3788,0.830957,0.0,122.3623,0.0,0.990449,0.009551,51200,6572996,797,9547,189,1091,302,1302
18050,69.427,45.146,1.854389,1.202393,0.651996,1.317383,1.171143,0.683246,128.6057,0.82916,0.0,121.6634,0.0,0.993926,0.006074,51200,6584610,720,9657,186,1091,301,1306
18100,69.7,45.307,1.93328,1.265991,0.667289,1.391846,1.239258,0.694022,128.7945,0.856758,0.0,121.4279,0.0,0.996914,0.003086,51200,6594279,760,9997,190,1091,296,1306
18150,69.892,45.447,1.919109,1.210815,0.708294,1.330566,1.179199,0.73991,128.7531,0.860371,0.0,121.5434,0.0,0.996113,0.003887,51200,6592161,805,9848,200,1093,307,1308
18200,70.025,45.526,1.837823,1.132446,0.705377,1.252686,1.101318,0.736504,128.6037,0.866445,0.0,121.8634,0.0,0.994414,0.005586,51200,6584510,784,8845,205,1098,312,1313
18250,70.157,45.604,1.95714,1.214355,0.742784,1.339478,1.193359,0.76378,128.6212,0.85752,0.0,122.0043,0.0,0.994316,0.005684,51200,6585403,770,10609,206,1098,312,1313
18300,70.291,45.679,1.907387,1.223022,0.684365,1.36499,1.208252,0.699135,128.8545,0.85707,0.0,121.8502,0.0,0.997812,0.002188,51200,6597351,779,9953,208,1098,314,1313
18350,70.564,45.826,1.996659,1.240234,0.756425,1.374023,1.230225,0.766435,128.7529,0.851309,0.0,121.7128,0.0,0.99623,0.00377,51200,6592150,761,10679,204,1098,305,1313
18400,70.831,45.978,1.944994,1.218384,0.726611,1.339111,1.185059,0.759936,128.8071,0.841562,0.0,121.2371,0.0,0.997012,0.002988,51200,6594921,819,10023,204,1098,305,1313
18450,71.008,46.105,1.835287,1.117065,0.718221,1.226929,1.086792,0.748495,129.0,0.846094,0.0,121.9586,0.0,1.0,0.0,51200,6604800,741,9678,205,1098,307,1316
18500,71.134,46.18,1.823633,1.088257,0.735376,1.201416,1.051514,0.772119,128.8672,0.84584,0.0,122.6612,0.0,0.99793,0.00207,51200,6598003,735,8936,209,1098,317,1325
18550,71.318,46.279,1.892937,1.17395,0.718987,1.292603,1.144165,0.748772,128.8275,0.834766,0.0,122.505,0.0,0.997305,0.002695,51200,6595966,782,9551,212,1098,321,1331
18600,71.446,46.354,2.001983,1.25293,0.749053,1.36499,1.2229,0.779083,128.7907,0.842832,0.0,120.9742,0.0,0.99668,0.00332,51200,6594084,795,11228,210,1098,318,1338
18650,71.68,46.466,1.933529,1.182739,0.75079,1.299438,1.158447,0.775082,128.8194,0.855801,0.0,120.9191,0.0,0.997129,0.002871,51200,6595553,774,10093,221,1098,314,1338
18700,71.837,46.573,1.945427,1.190674,0.754753,1.294678,1.164917,0.78051,128.7474,0.839824,0.0,120.7701,0.0,0.995918,0.004082,51200,6591869,788,10119,216,1098,308,1338
18750,71.976,46.659,1.899508,1.203003,0.696505,1.32312,1.168091,0.731417,128.8404,0.840723,0.0,121.4159,0.0,0.997578,0.002422,51200,6596630,837,9824,218,1098,310,1342
18800,72.106,46.735,1.960564,1.198853,0.761711,1.314819,1.1698,0.790764,128.8038,0.875312,0.0,121.8704,0.0,0.996855,0.003145,51200,6594756,789,9151,208,1098,315,1347
18850,72.265,46.81,1.924747,1.200317,0.72443,1.319946,1.168579,0.756168,128.5578,0.856621,0.0,121.8054,0.0,0.99291,0.00709,51200,6582157,792,8788,203,1098,307,1347
18900,72.537,46.979,2.004165,1.228271,0.775893,1.352905,1.203247,0.800918,128.7559,0.875371,0.0,122.024,0.0,0.996328,0.003672,51200,6592301,750,10053,205,1098,310,1347
18950,72.74,47.13,2.024909,1.250244,0.774665,1.370361,1.229858,0.795051,128.8581,0.870664,0.0,121.6245,0.0,0.997832,0.002168,51200,6597537,823,10088,212,1098,310,1347
19000,73.037,47.317,2.038258,1.244995,0.793263,1.382446,1.2323,0.805958,128.9599,0.899531,0.0,121.2013,0.0,0.999277,0.000723,51200,6602749,769,9596,228,1098,322,1347
19050,73.236,47.465,2.01955,1.224609,0.794941,1.35498,1.224976,0.794575,128.9631,0.897246,0.0,121.2939,0.0,0.999297,0.000703,51200,6602912,828,9845,226,1102,320,1348
19100,73.36,47.54,2.067646,1.237549,0.830097,1.37439,1.238403,0.829242,128.8728,0.866719,0.0,120.2181,0.0,0.998027,0.001973,51200,6598287,772,10416,220,1102,308,1348
19150,73.551,47.62,2.096139,1.310547,0.785592,1.44812,1.307495,0.788644,128.5869,0.868945,0.0,119.9912,0.0,0.993613,0.006387,51200,6583651,816,10627,227,1102,309,1348
19200,73.792,47.795,2.142773,1.348145,0.794628,1.474487,1.351929,0.790844,128.6621,0.860469,0.0,118.9952,0.0,0.994727,0.005273,51200,6587500,781,11314,222,1105,308,1355
19250,73.929,47.87,2.168967,1.341553,0.827414,1.473511,1.353027,0.815939,128.7237,0.845645,0.0,118.03,0.0,0.995801,0.004199,51200,6590651,771,12038,212,1105,299,1355
19300,74.071,47.95,2.164674,1.350708,0.813966,1.496826,1.362061,0.802614,128.7435,0.839648,0.0,117.8547,0.0,0.996035,0.003965,51200,6591667,827,12171,208,1105,300,1355
19350,74.348,48.129,2.069646,1.263306,0.80634,1.394409,1.266357,0.803288,128.738,0.832949,0.0,118.7972,0.0,0.99625,0.00375,51200,6591387,774,10824,223,1105,295,1355
19400,74.493,48.219,2.034301,1.257812,0.776489,1.382568,1.246948,0.787353,130.4137,0.830801,0.012824,120.698,0.000195,0.995566,0.004238,51200,6677181,812,11168,226,1105,294,1355
19450,74.626,48.299,2.078692,1.310303,0.76839,1.432739,1.294678,0.784015,128.8081,0.817402,0.0,119.9287,0.0,0.996855,0.003145,51200,6594976,789,11701,234,1105,298,1355
19500,74.78,48.374,2.152695,1.337402,0.815292,1.446289,1.320435,0.83226,128.6544,0.832852,0.0,119.6351,0.0,0.994922,0.005078,51200,6587103,787,11613,230,1109,314,1361
19550,74.912,48.454,2.114585,1.337769,0.776817,1.46106,1.321289,0.793296,128.704,0.823047,0.0,119.3773,0.0,0.995762,0.004238,51200,6589645,772,12075,231,1111,321,1369
19600,75.043,48.532,2.108853,1.306519,0.802334,1.434082,1.297852,0.811001,141.372,0.815176,0.091524,124.7346,0.001582,0.991035,0.007383,51200,7238245,800,11710,237,1113,324,1369
19650,75.331,48.716,2.084407,1.308594,0.775813,1.425537,1.291504,0.792903,151.2439,0.816152,0.152755,121.589,0.002852,0.986133,0.011016,51200,7743689,789,11578,242,1121,332,1385
19700,75.486,48.811,2.020343,1.292725,0.727618,1.429199,1.277588,0.742755,140.7803,0.82,0.087991,120.873,0.001523,0.99125,0.007227,51200,7207949,771,11288,242,1121,325,1385
19750,75.617,48.887,2.032247,1.312378,0.719869,1.438232,1.293091,0.739156,128.3606,0.81375,0.0,120.0847,0.0,0.991152,0.008848,51200,6572064,781,11518,243,1121,322,1385
19800,75.832,49.01,2.089207,1.305176,0.784031,1.436401,1.288818,0.800388,128.4647,0.82541,0.0,120.0983,0.0,0.992461,0.007539,51200,6577391,761,11116,232,1121,314,1385
19850,75.965,49.086,2.074336,1.323486,0.75085,1.456421,1.314575,0.759761,128.3461,0.839297,0.0,119.92,0.0,0.990293,0.009707,51200,6571320,798,11484,240,1121,321,1385
19900,76.106,49.171,2.025299,1.26062,0.764679,1.397827,1.248169,0.77713,128.6045,0.838555,0.0,120.11,0.0,0.993906,0.006094,51200,6584549,817,10625,232,1121,312,1385
19950,76.286,49.247,2.008787,1.232422,0.776366,1.366821,1.216919,0.791868,128.7785,0.849414,0.0,120.6841,0.0,0.996523,0.003477,51200,6593461,697,10405,228,1121,311,1385
20000,76.56,49.407,1.919068,1.183838,0.73523,1.297729,1.148315,0.770752,128.8767,0.835625,0.0,121.2837,0.0,0.998066,0.001934,51200,6598487,850,9798,227,1121,320,1393
20050,76.816,49.553,1.928708,1.191895,0.736814,1.304565,1.16394,0.764768,128.8588,0.851289,0.0,121.6899,0.0,0.997559,0.002441,51200,6597573,771,10112,235,1130,331,1402
20100,77.011,49.69,1.895824,1.200928,0.694897,1.317871,1.169312,0.726513,128.663,0.852227,0.0,121.6291,0.0,0.994707,0.005293,51200,6587545,759,9536,236,1130,323,1402
20150,77.144,49.768,1.916583,1.219482,0.697101,1.338135,1.18396,0.732623,128.5531,0.85959,0.0,121.9093,0.0,0.992656,0.007344,51200,6581920,818,9133,232,1131,325,1403
20200,77.35,49.909,1.802721,1.132446,0.670275,1.25061,1.100098,0.702624,128.9013,0.875332,0.0,121.9877,0.0,0.998594,0.001406,51200,6599749,762,9046,234,1131,315,1403
20250,77.481,49.986,1.976577,1.213867,0.76271,1.325684,1.186523,0.790053,128.7604,0.863555,0.0,122.4617,0.0,0.996211,0.003789,51200,6592531,783,9584,220,1131,310,1403
20300,77.734,50.137,1.965522,1.171387,0.794135,1.290283,1.155151,0.810371,128.8367,0.856445,0.0,122.3627,0.0,0.997422,0.002578,51200,6596437,761,8969,216,1131,322,1411
20350,77.951,50.281,1.875603,1.151001,0.724602,1.25769,1.12085,0.754754,128.7461,0.874844,0.0,122.4696,0.0,0.996094,0.003906,51200,6591802,836,8900,212,1133,320,1413
20400,78.081,50.358,1.923764,1.201538,0.722226,1.309692,1.178711,0.745054,128.8596,0.86207,0.0,121.827,0.0,0.99791,0.00209,51200,6597612,770,9914,207,1133,315,1413
20450,78.278,50.486,1.951671,1.231445,0.720226,1.353027,1.208496,0.743175,128.8583,0.861934,0.0,121.4666,0.0,0.997637,0.002363,51200,6597544,792,9777,214,1139,322,1419
20500,78.411,50.563,2.000339,1.275024,0.725314,1.401978,1.265503,0.734836,128.9071,0.854805,0.0,121.3532,0.0,0.998691,0.001309,51200,6600043,823,10388,230,1139,338,1419
20550,78.576,50.665,2.103361,1.342896,0.760466,1.471313,1.328369,0.774992,128.953,0.85209,0.0,119.9008,0.0,0.999277,0.000723,51200,6602396,780,11821,225,1141,330,1421
20600,78.706,50.741,2.085501,1.304688,0.780814,1.420288,1.282959,0.802542,128.8645,0.835254,0.0,119.2142,0.0,0.997852,0.002148,51200,6597860,811,11683,230,1141,328,1421
20650,78.846,50.823,1.925807,1.186523,0.739283,1.303345,1.154907,0.7709,128.884,0.829883,1.5e-05,120.1731,0.0,0.998125,0.001875,51200,6598863,752,9381,246,1141,329,1421
20700,79.098,50.969,1.829806,1.098633,0.731173,1.201538,1.061768,0.768038,128.7136,0.834531,0.0,122.1974,0.0,0.995293,0.004707,51200,6590134,765,8157,226,1141,332,1421
20750,79.225,51.043,1.685809,1.03125,0.654559,1.143433,0.989014,0.696795,128.8341,0.865039,0.0,124.2326,0.0,0.997324,0.002676,51200,6596307,756,6902,222,1142,330,1422
20800,79.353,51.118,1.612103,1.005127,0.606976,1.110718,0.956543,0.65556,128.8261,0.868574,0.0,125.2004,0.0,0.997344,0.002656,51200,6595896,803,6338,203,1142,310,1429
20850,79.571,51.233,1.794661,1.132446,0.662214,1.235718,1.093506,0.701155,128.9448,0.857227,0.0,124.5865,0.0,0.999121,0.000879,51200,6601974,787,8542,210,1142,317,1429
20900,79.699,51.309,1.853144,1.13501,0.718134,1.242188,1.09375,0.759394,128.6671,0.868594,0.0,123.1825,0.0,0.994766,0.005234,51200,6587757,785,8810,218,1142,319,1429
20950,79.844,51.385,1.724713,1.064941,0.659772,1.187134,1.032837,0.691876,128.8121,0.888594,0.0,124.3308,0.0,0.997031,0.002969,51200,6595180,766,7397,215,1142,313,1429
21000,80.076,51.531,1.709124,1.059692,0.649432,1.170288,1.026367,0.682757,130.1318,0.88375,0.01096,124.7642,0.000176,0.995508,0.004316,51200,6662747,807,7565,211,1142,309,1429
21050,80.207,51.61,1.87253,1.169556,0.702974,1.283081,1.132202,0.740328,139.9378,0.868926,0.080546,126.5863,0.001387,0.99459,0.004023,51200,7164817,772,9803,213,1144,311,1431
21100,80.367,51.714,1.919576,1.200806,0.718771,1.32019,1.174561,0.745016,137.3309,0.863164,0.063533,125.1871,0.001074,0.993613,0.005312,51200,7031344,814,9541,216,1144,313,1431
21150,80.549,51.846,1.908476,1.150269,0.758208,1.25769,1.121704,0.786772,146.6647,0.841758,0.124422,127.1016,0.002246,0.990547,0.007207,51200,7509235,794,9648,211,1144,306,1431
21200,80.679,51.922,1.824625,1.127808,0.696817,1.242188,1.093018,0.731607,131.8275,0.821191,0.024379,123.1021,0.000391,0.993828,0.005781,51200,6749567,789,8667,208,1145,302,1432
21250,80.834,52.024,1.834624,1.119019,0.715605,1.240234,1.089111,0.745512,128.8137,0.822598,0.0,123.2039,0.0,0.997246,0.002754,51200,6595260,778,9195,223,1151,318,1438
21300,81.026,52.127,1.873913,1.183472,0.690441,1.304443,1.152832,0.721081,128.6794,0.824258,0.0,122.6752,0.0,0.994902,0.005098,51200,6588383,827,9375,223,1152,320,1439
21350,81.162,52.21,1.950942,1.192261,0.758681,1.31189,1.170044,0.780898,128.6093,0.850508,0.0,122.9768,0.0,0.993848,0.006152,51200,6584795,762,9509,216,1153,325,1440
21400,81.317,52.294,1.86323,1.175537,0.687693,1.296265,1.144653,0.718577,128.6508,0.873672,0.0,122.8756,0.0,0.994629,0.005371,51200,6586919,832,9436,214,1153,319,1440
21450,81.455,52.376,1.917924,1.17627,0.741655,1.303711,1.152344,0.765581,128.6312,0.868027,0.0,122.9694,0.0,0.994453,0.005547,51200,6585920,779,9612,217,1153,325,1441
21500,81.604,52.462,1.900502,1.171509,0.728993,1.290894,1.143311,0.757192,128.5697,0.87166,0.0,122.7491,0.0,0.993574,0.006426,51200,6582770,763,9007,221,1153,329,1441
21550,81.785,52.57,1.820675,1.123047,0.697629,1.244629,1.092773,0.727902,128.7972,0.858379,0.0,122.7957,0.0,0.996973,0.003027,51200,6594416,773,9308,218,1153,327,1441
21600,81.932,52.659,1.833719,1.130737,0.702982,1.250488,1.097656,0.736063,128.4179,0.836074,0.0,122.7661,0.0,0.991113,0.008887,51200,6574997,787,8829,217,1153,324,1441
