epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
7050,131.941,97.115,7.88426,7.630814,0.253447,7.781937,7.623383,0.260878,514.1265,0.436743,0.853776,129.0487,0.053462,0.441035,0.505503,204800,105293104,6355,459671,100,317,100,317
7100,132.907,97.727,7.88461,7.633743,0.250866,7.78418,7.623291,0.261319,528.7921,0.435073,0.857462,133.525,0.055137,0.440874,0.503989,204800,108296629,6047,459625,99,323,99,323
7150,133.733,98.345,7.883228,7.623123,0.260105,7.774399,7.615646,0.267582,535.0308,0.436665,0.858798,135.5837,0.055898,0.441665,0.502437,204800,109574313,6317,459217,104,323,104,323
7200,134.508,98.881,7.883446,7.624802,0.258644,7.777267,7.614716,0.26873,519.2134,0.43668,0.854077,132.1248,0.05394,0.444082,0.501978,204800,106334914,6418,459179,104,323,104,323
7250,135.301,99.38,7.884412,7.634155,0.250257,7.782425,7.624939,0.259473,533.8227,0.435449,0.858605,134.3116,0.055684,0.441274,0.503042,204800,109326895,6274,459803,100,323,100,323
7300,136.27,100.121,7.883833,7.631592,0.252241,7.784515,7.625488,0.258345,525.0982,0.437319,0.856549,133.9034,0.05459,0.43897,0.50644,204800,107540110,6152,459881,97,323,97,323
7350,137.193,100.841,7.885073,7.630615,0.254458,7.781525,7.62442,0.260653,528.753,0.438467,0.85762,139.3045,0.055151,0.438989,0.505859,204800,108288615,6325,459688,96,324,96,324
7400,138.261,101.694,7.88546,7.631424,0.254036,7.777786,7.627182,0.258278,511.9405,0.438965,0.853021,129.4951,0.053062,0.439893,0.507046,204800,104845423,6419,459624,98,324,98,324
7450,139.31,102.545,7.885296,7.637497,0.247799,7.778168,7.62735,0.257946,518.7108,0.438682,0.854885,132.2872,0.053906,0.439277,0.506816,204800,106231969,6319,459660,100,326,100,326
7500,140.296,103.247,7.884826,7.636627,0.248199,7.780914,7.629852,0.254973,535.6531,0.437559,0.859847,138.6433,0.055986,0.437808,0.506206,204800,109701753,6336,459585,99,330,99,330
7550,141.166,103.854,7.883475,7.629166,0.254309,7.776123,7.625122,0.258353,542.8741,0.441494,0.861057,142.0477,0.056807,0.439233,0.50396,204800,111180623,6388,459462,95,330,95,330
7600,142.355,104.731,7.883136,7.636108,0.247028,7.782837,7.6306,0.252536,534.8575,0.439258,0.859592,139.7763,0.055972,0.436895,0.507134,204800,109538813,6180,459896,97,330,97,330
7650,143.36,105.395,7.8816,7.629105,0.252495,7.774612,7.623352,0.258248,530.5719,0.436465,0.858593,139.9859,0.055391,0.437617,0.506992,204800,108661130,6352,459470,93,330,93,330
7700,144.375,106.122,7.88091,7.620972,0.259939,7.769501,7.619324,0.261586,538.5977,0.435166,0.86027,146.9334,0.056323,0.440527,0.503149,204800,110304809,6308,459221,92,330,92,330
7750,145.455,106.921,7.880316,7.624374,0.255942,7.767532,7.61705,0.263266,534.963,0.435122,0.858925,139.108,0.055879,0.441333,0.502788,204800,109560421,6358,459205,96,332,96,332
7800,146.463,107.712,7.879696,7.619217,0.260479,7.766113,7.615189,0.264507,538.4426,0.435444,0.85971,136.6074,0.056216,0.442036,0.501748,204800,110273038,6383,459276,97,332,97,332
7850,147.33,108.266,7.880177,7.619339,0.260838,7.767746,7.618011,0.262166,523.2047,0.433623,0.856217,135.0003,0.05436,0.440825,0.504814,204800,107152322,6294,459405,100,332,100,332
7900,148.378,109.121,7.880983,7.614624,0.266359,7.758209,7.607269,0.273714,509.9911,0.436514,0.851873,132.0657,0.052812,0.444883,0.502305,204800,104446169,6288,458750,98,332,98,332
7950,149.301,109.795,7.877792,7.603165,0.274628,7.755264,7.596741,0.281052,510.5796,0.437349,0.850942,135.4958,0.052676,0.449873,0.497451,204800,104566708,6308,458200,96,332,96,332
8000,150.311,110.535,7.876369,7.596603,0.279766,7.748398,7.59166,0.28471,505.4915,0.437329,0.849514,131.4401,0.052173,0.44856,0.499268,204800,103524659,6305,458143,98,333,98,333
8050,151.113,111.14,7.877485,7.606247,0.271238,7.748672,7.594849,0.282637,512.5807,0.439424,0.851802,138.5294,0.053062,0.448374,0.498564,204800,104976535,6268,458336,104,335,104,335
8100,151.905,111.736,7.877693,7.598816,0.278877,7.743896,7.588837,0.288856,516.0259,0.437583,0.853045,138.4087,0.05354,0.446909,0.499551,204800,105682104,6313,458068,102,335,102,335
8150,152.959,112.414,7.876234,7.585968,0.290266,7.731445,7.577545,0.298689,514.1487,0.442441,0.851574,143.025,0.053198,0.451489,0.495312,204800,105297660,6260,457505,109,337,109,337
8200,153.97,113.189,7.87572,7.586746,0.288974,7.73616,7.58078,0.29494,522.9111,0.443203,0.853949,141.7417,0.054233,0.450913,0.494854,204800,107092200,6329,457760,111,337,111,337
8250,154.878,113.893,7.87697,7.580368,0.296602,7.732773,7.574738,0.302233,519.7349,0.445034,0.852786,138.8421,0.053945,0.453403,0.492651,204800,106441709,6432,457454,113,337,113,337
8300,156.094,114.767,7.876634,7.58432,0.292313,7.735916,7.57901,0.297623,527.8034,0.444736,0.855054,141.8259,0.054951,0.452334,0.492715,204800,108094141,6363,457733,112,339,112,339
8350,157.433,115.615,7.877872,7.593384,0.284488,7.739563,7.583023,0.294849,522.5897,0.448481,0.852831,136.2809,0.05417,0.455459,0.490371,204800,107026365,6197,458176,111,340,111,340
8400,158.618,116.471,7.877021,7.597656,0.279365,7.746231,7.588531,0.288489,524.1418,0.443813,0.854252,137.2434,0.054507,0.452202,0.493291,204800,107344231,6136,458613,114,341,114,341
8450,159.506,117.094,7.877526,7.603195,0.274331,7.752975,7.593567,0.28396,511.8305,0.444268,0.850715,131.5468,0.052964,0.452085,0.494951,204800,104822888,6333,459023,116,342,116,342
8500,160.516,117.827,7.877558,7.589081,0.288478,7.752289,7.587555,0.290004,512.9098,0.443335,0.850829,127.3839,0.053066,0.451924,0.49501,204800,105043930,6289,458726,115,342,115,342
8550,161.47,118.532,7.877477,7.588043,0.289434,7.745255,7.585449,0.292028,522.3265,0.441846,0.853751,130.6853,0.054238,0.450098,0.495664,204800,106972468,6402,458542,115,342,115,342
8600,162.647,119.462,7.8757,7.589508,0.286192,7.748001,7.587936,0.287763,514.3624,0.443091,0.851739,133.2269,0.053228,0.449307,0.497466,204800,105341425,6372,458878,113,342,113,342
8650,163.444,120.039,7.875472,7.593536,0.281936,7.751358,7.591171,0.284301,512.1962,0.442324,0.851512,131.7516,0.052974,0.447456,0.49957,204800,104897782,6109,459122,116,342,116,342
8700,164.308,120.718,7.87524,7.600739,0.274502,7.754044,7.594452,0.280789,511.19,0.445122,0.851877,132.285,0.052969,0.444404,0.502627,204800,104691706,6208,459348,115,344,115,344
8750,165.206,121.325,7.87469,7.603592,0.271098,7.762329,7.601425,0.273265,527.0102,0.447349,0.856511,132.7605,0.054839,0.44354,0.501621,204800,107931687,6307,459762,120,347,120,347
8800,166.255,122.064,7.876146,7.605865,0.27028,7.77356,7.607224,0.268922,532.8168,0.45064,0.85742,135.499,0.055493,0.446064,0.498442,204800,109120874,6244,459980,121,349,121,349
8850,167.146,122.746,7.877787,7.608963,0.268824,7.772781,7.609726,0.268061,541.2718,0.447998,0.860943,138.8974,0.056621,0.44084,0.502539,204800,110852474,6213,459951,122,351,122,351
8900,168.265,123.442,7.877443,7.609863,0.26758,7.7733,7.609482,0.267962,538.1763,0.448296,0.860063,138.476,0.056304,0.441196,0.5025,204800,110218503,6235,459944,118,351,118,351
8950,169.287,124.278,7.878087,7.611649,0.266439,7.772552,7.612122,0.265966,545.1598,0.448306,0.861535,143.4263,0.057031,0.442749,0.50022,204800,111648730,6244,459978,121,353,121,353
9000,170.168,124.975,7.87795,7.612213,0.265737,7.769974,7.611877,0.266073,548.8378,0.445371,0.862665,138.8712,0.057646,0.44124,0.501113,204800,112401979,6371,459802,113,353,113,353
9050,171.266,125.81,7.876513,7.605606,0.270907,7.76506,7.603104,0.27341,555.6512,0.446699,0.864143,141.085,0.058359,0.443296,0.498345,204800,113797367,6291,459188,113,353,113,353
9100,172.327,126.572,7.87683,7.602997,0.273833,7.759247,7.599106,0.277724,554.7951,0.447783,0.863077,147.3041,0.058281,0.44646,0.495259,204800,113622030,6179,458950,107,353,107,353
9150,173.22,127.247,7.877958,7.602753,0.275206,7.760315,7.599442,0.278517,567.3914,0.445298,0.866982,151.9562,0.06002,0.441421,0.49856,204800,116201759,6251,459037,108,353,108,353
9200,174.175,128.001,7.879188,7.605087,0.274101,7.762405,7.598907,0.28028,564.0955,0.44168,0.866619,151.7373,0.05959,0.439727,0.500684,204800,115526765,6157,458912,106,355,106,355
9250,175.279,128.835,7.877504,7.588989,0.288515,7.746536,7.586456,0.291048,548.3107,0.444619,0.862109,147.8538,0.057627,0.44332,0.499053,204800,112294033,6300,458188,109,355,109,355
9300,176.211,129.553,7.876244,7.598419,0.277825,7.749725,7.589279,0.286965,543.1281,0.447153,0.86053,143.7991,0.057036,0.444111,0.498853,204800,111232643,6244,458553,115,359,115,359
9350,177.238,130.293,7.875519,7.60321,0.272309,7.755341,7.594406,0.281113,559.0184,0.446704,0.864847,148.5015,0.058921,0.442393,0.498687,204800,114486970,6347,459108,107,361,107,361
9400,178.198,131.063,7.875253,7.603714,0.271539,7.757782,7.596954,0.278299,562.4419,0.444741,0.866069,156.2052,0.059331,0.440537,0.500132,204800,115188099,6302,459263,108,361,108,361
9450,179.526,132.015,7.874328,7.598557,0.275771,7.750809,7.59198,0.282348,554.454,0.445894,0.864475,152.3241,0.058345,0.439546,0.502109,204800,113552188,6247,458894,115,364,115,364
9500,180.412,132.696,7.87451,7.592865,0.281645,7.749588,7.586044,0.288466,550.9567,0.446748,0.862995,145.9357,0.05792,0.443384,0.498696,204800,112835925,6153,458615,116,366,116,366
9550,181.552,133.45,7.874404,7.592758,0.281646,7.750366,7.588577,0.285827,555.1708,0.448809,0.863354,153.2394,0.05833,0.446689,0.49498,204800,113698987,6366,458569,117,368,117,368
9600,182.363,134.058,7.874837,7.599594,0.275243,7.754913,7.59227,0.282567,556.0019,0.449521,0.863595,150.7575,0.058433,0.448081,0.493486,204800,113869195,6321,458875,122,372,122,372
9650,183.494,134.959,7.876154,7.605896,0.270258,7.756027,7.595474,0.280679,555.4625,0.446919,0.86343,149.8568,0.058394,0.449033,0.492573,204800,113758721,6249,458964,120,372,120,372
9700,184.389,135.641,7.876393,7.606735,0.269658,7.757431,7.599976,0.276418,559.3893,0.442031,0.865172,149.8153,0.058975,0.444805,0.496221,204800,114562923,6217,459183,117,372,117,372
9750,185.404,136.39,7.876569,7.6082,0.268369,7.755585,7.596359,0.28021,557.2075,0.442339,0.864168,147.9318,0.058643,0.446333,0.495024,204800,114116089,6308,459002,121,374,121,374
9800,186.24,137.039,7.876422,7.593292,0.28313,7.747238,7.587433,0.288989,555.113,0.444878,0.86309,144.3457,0.05833,0.449404,0.492266,204800,113687147,6107,458360,120,374,120,374
9850,187.339,137.817,7.875815,7.591309,0.284506,7.748703,7.587173,0.288641,557.5244,0.447686,0.86347,144.7902,0.058579,0.449727,0.491694,204800,114181007,6305,458471,118,374,118,374
9900,188.336,138.566,7.876624,7.596252,0.280371,7.755524,7.587753,0.28887,548.7694,0.447017,0.861089,143.9388,0.057441,0.451362,0.491196,204800,112387976,6323,458713,115,374,115,374
9950,189.309,139.269,7.877593,7.586655,0.290939,7.749802,7.57959,0.298004,548.6791,0.44708,0.860863,139.8961,0.057383,0.451582,0.491035,204800,112369489,6081,458243,111,374,111,374
10000,190.295,140.04,7.878054,7.586441,0.291613,7.746948,7.576416,0.301638,544.722,0.448608,0.859399,139.2106,0.05687,0.454224,0.488906,204800,111559063,6284,458008,112,374,112,374
10050,191.395,140.826,7.876003,7.580612,0.29539,7.739838,7.565948,0.310054,530.5226,0.449277,0.85614,135.1564,0.055225,0.452256,0.49252,204800,108651033,6381,457493,114,376,114,376
10100,192.429,141.674,7.873159,7.569244,0.303915,7.727524,7.556686,0.316473,541.2097,0.449854,0.858676,144.21,0.056499,0.452954,0.490547,204800,110839756,6195,457090,115,376,115,376
10150,193.605,142.542,7.87117,7.564285,0.306885,7.719101,7.552811,0.318359,551.1385,0.451123,0.860728,148.946,0.057642,0.4554,0.486958,204800,112873158,6357,456892,122,378,122,378
10200,194.658,143.298,7.872189,7.564285,0.307904,7.725494,7.556061,0.316129,545.2896,0.450337,0.859349,146.7315,0.05689,0.455088,0.488022,204800,111675312,6225,457127,127,378,127,378
10250,195.545,143.906,7.873314,7.571671,0.301644,7.729004,7.557434,0.31588,554.0381,0.451562,0.861608,145.8663,0.058008,0.454614,0.487378,204800,113467006,6323,457339,133,382,133,382
10300,196.443,144.517,7.874487,7.572754,0.301733,7.73465,7.566376,0.308111,545.3877,0.450845,0.859512,149.4005,0.05689,0.453418,0.489692,204800,111695401,6340,457825,132,382,132,382
10350,197.318,145.202,7.875489,7.576401,0.299088,7.738205,7.566605,0.308884,539.6883,0.451426,0.858421,143.6692,0.056226,0.451807,0.491968,204800,110528171,6290,457933,135,382,135,382
10400,198.217,145.859,7.876639,7.566711,0.309927,7.731216,7.561539,0.3151,537.4917,0.44937,0.857886,143.506,0.055986,0.450718,0.493296,204800,110078297,6295,457684,134,382,134,382
10450,199.146,146.602,7.878733,7.575287,0.303446,7.736633,7.568115,0.310618,537.749,0.450996,0.857802,140.4553,0.055942,0.451909,0.492148,204800,110130985,6253,458003,131,382,131,382
10500,200.163,147.373,7.879636,7.570221,0.309415,7.727448,7.563416,0.316221,532.7873,0.453789,0.85602,142.3174,0.05521,0.454995,0.489795,204800,109114831,6261,457799,136,383,136,383
10550,201.155,148.096,7.880227,7.572006,0.308221,7.733902,7.565552,0.314675,538.9054,0.453887,0.856995,142.7816,0.055923,0.459019,0.485059,204800,110367821,6260,457936,134,383,134,383
10600,202.128,148.804,7.882815,7.57724,0.305575,7.735825,7.565552,0.317263,552.6716,0.455996,0.860356,141.3348,0.057588,0.460522,0.48189,204800,113187143,6309,457806,132,385,132,385
10650,203.161,149.582,7.882726,7.581131,0.301595,7.741531,7.570343,0.312383,557.1599,0.45458,0.861067,147.0819,0.058057,0.463872,0.478071,204800,114106350,6331,458248,128,385,128,385
10700,204.248,150.314,7.883222,7.585373,0.297849,7.744949,7.576447,0.306775,556.8885,0.452959,0.860992,151.1164,0.058018,0.462197,0.479785,204800,114050771,6273,458567,135,388,135,388
10750,205.193,150.955,7.883508,7.590668,0.29284,7.753479,7.579788,0.30372,565.8292,0.453169,0.863498,158.074,0.059141,0.458433,0.482427,204800,115881814,6271,458781,133,388,133,388
10800,206.363,151.827,7.884818,7.596512,0.288306,7.750381,7.582718,0.3021,578.3297,0.452485,0.866788,161.1699,0.060688,0.457549,0.481763,204800,118441932,6359,458863,131,389,131,389
10850,207.727,152.785,7.886088,7.59082,0.295267,7.752228,7.581467,0.304621,558.2006,0.456768,0.86144,155.6731,0.058149,0.461987,0.479863,204800,114319480,6252,458780,129,391,129,391
10900,208.762,153.477,7.885442,7.587204,0.298238,7.748703,7.577637,0.307806,559.237,0.455469,0.861904,151.8632,0.058447,0.461211,0.480342,204800,114531741,6164,458545,121,391,121,391
10950,209.936,154.446,7.885262,7.586563,0.298699,7.74144,7.571152,0.31411,554.6305,0.45918,0.86004,152.4982,0.057856,0.464131,0.478013,204800,113588327,6208,458141,121,391,121,391
11000,210.93,155.171,7.88594,7.58139,0.30455,7.742432,7.57016,0.31578,546.3852,0.456128,0.858534,152.1448,0.056958,0.462427,0.480615,204800,111899692,6379,458130,122,393,122,393
11050,211.957,155.99,7.884864,7.585983,0.298881,7.747971,7.575668,0.309196,553.5258,0.454814,0.860733,154.4531,0.057832,0.459336,0.482832,204800,113362082,6451,458470,126,393,126,393
11100,212.734,156.536,7.885022,7.588791,0.296231,7.74823,7.576721,0.308301,558.6586,0.457017,0.862329,159.8283,0.05854,0.456362,0.485098,204800,114413285,6376,458523,124,393,124,393
11150,213.606,157.162,7.885359,7.583557,0.301802,7.747177,7.572601,0.312758,560.877,0.460459,0.862218,158.7048,0.058701,0.459243,0.482056,204800,114867615,6421,458318,119,393,119,393
11200,214.6,157.904,7.885731,7.584885,0.300846,7.747925,7.575058,0.310673,549.1035,0.458579,0.859777,154.8602,0.057319,0.458677,0.484004,204800,112456388,6404,458428,122,395,122,395
11250,215.697,158.815,7.887294,7.590103,0.297191,7.749695,7.579956,0.307338,558.0269,0.456235,0.862296,155.6114,0.058423,0.456382,0.485195,204800,114283912,6301,458870,125,398,125,398
11300,216.787,159.618,7.888227,7.594467,0.29376,7.755676,7.586716,0.301511,549.8509,0.453721,0.860363,151.4093,0.057412,0.456572,0.486016,204800,112609455,6360,459052,121,398,121,398
11350,217.733,160.242,7.888429,7.59729,0.291139,7.758377,7.590408,0.298021,558.0081,0.457979,0.861541,153.6963,0.058408,0.460151,0.48144,204800,114280057,6491,459260,129,410,129,410
11400,218.795,161.07,7.888832,7.604477,0.284355,7.764969,7.59433,0.294503,555.2879,0.460996,0.86068,152.808,0.05812,0.46062,0.48126,204800,113722953,6307,459432,135,410,135,410
11450,220.0,161.877,7.888607,7.611115,0.277492,7.77095,7.598312,0.290294,562.8159,0.459297,0.863144,154.8002,0.059033,0.456074,0.484893,204800,115264690,6313,459761,136,410,136,410
11500,221.061,162.606,7.889294,7.607224,0.282071,7.765625,7.593231,0.296063,570.6343,0.462188,0.865256,160.801,0.060049,0.455654,0.484297,204800,116865912,6277,459385,137,410,137,410
11550,221.965,163.217,7.889252,7.610779,0.278473,7.766785,7.596115,0.293137,561.492,0.458574,0.862767,156.6285,0.058984,0.457793,0.483223,204800,114993559,6391,459368,136,410,136,410
11600,222.877,163.826,7.888565,7.607437,0.281128,7.763046,7.591614,0.296951,562.9568,0.459097,0.862901,159.8146,0.05916,0.458662,0.482178,204800,115293544,6364,459187,134,410,134,410
11650,223.795,164.505,7.889775,7.611221,0.278554,7.766708,7.598389,0.291387,565.988,0.463521,0.863,157.1563,0.059546,0.461187,0.479268,204800,115914335,6402,459301,129,410,129,410
11700,225.026,165.435,7.890142,7.615097,0.275045,7.768219,7.599228,0.290914,571.4657,0.460659,0.865025,157.2659,0.060225,0.459482,0.480293,204800,117036177,6323,459424,124,410,124,410
11750,225.835,166.06,7.891121,7.621674,0.269447,7.776154,7.607071,0.28405,573.4551,0.464912,0.865406,160.5994,0.060405,0.458403,0.481191,204800,117443610,6294,459671,125,410,125,410
11800,226.909,166.829,7.890845,7.615921,0.274924,7.767578,7.599503,0.291342,581.0498,0.462842,0.867341,157.1443,0.061387,0.456421,0.482192,204800,118999008,6336,459126,123,410,123,410
11850,228.031,167.697,7.890622,7.60643,0.284192,7.772385,7.596603,0.294019,587.1444,0.463989,0.86846,159.3959,0.06209,0.458799,0.479111,204800,120247167,6227,458926,126,412,126,412
11900,229.081,168.449,7.891039,7.622726,0.268312,7.77475,7.602859,0.288179,577.2585,0.463394,0.866268,155.6664,0.060859,0.459956,0.479185,204800,118222551,6305,459157,121,412,121,412
11950,230.234,169.33,7.890217,7.619751,0.270466,7.776031,7.602219,0.287998,573.2657,0.464326,0.865162,155.2336,0.060273,0.461665,0.478062,204800,117404806,6376,459073,120,414,120,414
12000,231.186,170.085,7.88904,7.61293,0.27611,7.770721,7.600708,0.288332,571.0214,0.461455,0.864781,153.376,0.06001,0.460093,0.479897,204800,116945183,6255,459127,113,414,113,414
12050,232.36,171.003,7.888509,7.602509,0.286,7.759354,7.589798,0.298711,569.2743,0.461978,0.864056,151.9112,0.059785,0.462021,0.478193,204800,116587379,6229,458458,108,415,108,415
12100,233.385,171.799,7.889027,7.595795,0.293233,7.754395,7.582428,0.306599,571.5544,0.464502,0.863875,153.0173,0.059956,0.464595,0.475449,204800,117054335,6394,458106,121,424,121,424
12150,234.363,172.436,7.887048,7.582504,0.304544,7.74054,7.570511,0.316537,567.1154,0.463516,0.862665,152.643,0.059434,0.466489,0.474077,204800,116145239,6191,457443,113,424,113,424
12200,235.34,173.146,7.884473,7.583221,0.301251,7.744904,7.57193,0.312543,577.1341,0.462539,0.864527,156.1171,0.060591,0.468223,0.471187,204800,118197056,6256,457608,119,426,119,426
12250,236.395,173.891,7.883651,7.59053,0.293121,7.744751,7.574951,0.3087,584.3201,0.463169,0.86654,160.9951,0.061475,0.466836,0.471689,204800,119668766,6158,457942,120,428,120,428
12300,237.339,174.582,7.880303,7.585098,0.295204,7.743912,7.572067,0.308236,577.9333,0.465308,0.864803,156.5446,0.060723,0.468569,0.470708,204800,118360750,6320,458047,124,428,124,428
12350,238.38,175.399,7.879412,7.580505,0.298907,7.7379,7.567413,0.311999,589.6522,0.461528,0.867456,162.9546,0.062173,0.468438,0.46939,204800,120760776,6123,457806,126,428,126,428
12400,239.473,176.201,7.878882,7.58017,0.298713,7.737869,7.5672,0.311682,577.7854,0.465469,0.86402,154.5298,0.060586,0.47397,0.465444,204800,118330451,6282,457909,133,434,133,434
12450,240.47,176.966,7.879653,7.585129,0.294525,7.746155,7.572311,0.307342,583.288,0.465371,0.865852,156.3529,0.061323,0.469639,0.469038,204800,119457385,6291,458247,127,434,127,434
12500,241.462,177.735,7.879028,7.581192,0.297836,7.741547,7.573303,0.305725,578.2017,0.465869,0.864139,154.62,0.060674,0.472329,0.466997,204800,118415715,6299,458168,124,434,124,434
12550,242.577,178.555,7.878555,7.584824,0.293731,7.746887,7.574234,0.304321,573.8407,0.466108,0.862606,158.9846,0.059922,0.473706,0.466372,204800,117522566,6338,458306,126,434,126,434
12600,243.562,179.282,7.879078,7.585846,0.293232,7.748077,7.577545,0.301532,576.584,0.464072,0.863675,157.9506,0.060391,0.472095,0.467515,204800,118084400,6429,458580,128,434,128,434
12650,244.577,180.082,7.881159,7.596512,0.284647,7.758362,7.584976,0.296183,588.883,0.457383,0.867285,158.2829,0.06186,0.468076,0.470063,204800,120603247,6327,459112,122,434,122,434
12700,245.605,180.775,7.881671,7.601486,0.280185,7.7659,7.588257,0.293414,591.155,0.458594,0.868123,161.5647,0.062324,0.466504,0.471172,204800,121068540,6325,459458,120,434,120,434
12750,246.595,181.486,7.883747,7.598206,0.285541,7.767868,7.58931,0.294437,582.6992,0.460312,0.865719,157.9747,0.061162,0.468857,0.46998,204800,119336793,6194,459550,125,438,125,438
12800,247.63,182.174,7.882837,7.60257,0.280268,7.767197,7.592255,0.290583,562.5538,0.466079,0.859722,151.916,0.058608,0.477573,0.463818,204800,115211009,6342,459587,123,438,123,438
12850,248.609,182.854,7.883433,7.600311,0.283121,7.767776,7.590515,0.292918,565.592,0.469165,0.860169,154.1117,0.058828,0.478843,0.462329,204800,115833248,6342,459237,115,438,115,438
12900,249.496,183.536,7.881918,7.593597,0.288321,7.760635,7.583328,0.29859,560.8036,0.467485,0.858483,157.7602,0.058325,0.48123,0.460444,204800,114852585,6300,459079,111,441,111,441
12950,250.499,184.319,7.879999,7.594864,0.285135,7.763306,7.584152,0.295847,579.3735,0.470952,0.863285,162.7772,0.06062,0.479746,0.459634,204800,118655700,6287,459293,108,441,108,441
13000,251.609,185.167,7.878955,7.585999,0.292957,7.756241,7.576904,0.302051,576.3847,0.468027,0.863004,160.4521,0.06042,0.476631,0.462949,204800,118043594,6325,458904,108,441,108,441
13050,252.725,186.052,7.879019,7.591995,0.287023,7.754272,7.581757,0.297262,582.8892,0.466187,0.864477,158.5371,0.061294,0.478608,0.460098,204800,119375710,6350,458995,108,443,108,443
13100,253.743,186.866,7.880216,7.590302,0.289915,7.759293,7.582855,0.297361,572.4654,0.46772,0.861985,159.4545,0.060044,0.478994,0.460962,204800,117240924,6275,458888,109,443,109,443
13150,254.764,187.619,7.880037,7.574326,0.305711,7.740417,7.567917,0.31212,559.402,0.471533,0.857659,157.5401,0.058418,0.483926,0.457656,204800,114565537,6323,457975,113,445,113,445
13200,255.778,188.377,7.880241,7.572601,0.30764,7.742188,7.566498,0.313743,568.428,0.470444,0.860267,159.2965,0.059546,0.482393,0.458062,204800,116414047,6394,457932,114,445,114,445
13250,256.747,189.131,7.879545,7.565552,0.313993,7.739395,7.560059,0.319487,570.6619,0.468125,0.860934,161.676,0.059819,0.481045,0.459136,204800,116871557,6301,457703,114,445,114,445
13300,257.874,189.925,7.8821,7.569641,0.312459,7.738037,7.562759,0.319341,574.0131,0.47188,0.86135,157.2033,0.060093,0.483281,0.456626,204800,117557882,6338,457864,110,445,110,445
13350,258.879,190.695,7.882319,7.564651,0.317668,7.730957,7.557159,0.32516,576.9552,0.469556,0.862007,153.4133,0.060581,0.481357,0.458062,204800,118160415,6266,457522,115,445,115,445
13400,259.994,191.557,7.882071,7.56131,0.320761,7.727036,7.556656,0.325415,590.7851,0.472173,0.865696,158.3065,0.062334,0.480391,0.457275,204800,120992782,6288,457367,117,445,117,445
13450,261.01,192.263,7.881581,7.564056,0.317525,7.7323,7.557678,0.323903,585.2225,0.473081,0.864688,157.239,0.061587,0.478037,0.460376,204800,119853559,6201,457539,115,445,115,445
13500,261.978,193.033,7.881788,7.573959,0.307828,7.737717,7.564087,0.317701,583.2233,0.477012,0.863909,154.9414,0.061333,0.480303,0.458364,204800,119444129,6271,457989,114,447,114,447
13550,262.943,193.75,7.882296,7.579544,0.302751,7.745316,7.573288,0.309008,565.0382,0.475376,0.859464,143.3543,0.059028,0.481753,0.459219,204800,115719817,6182,458509,115,447,115,447
13600,263.858,194.386,7.881248,7.578979,0.302268,7.754883,7.579697,0.301551,565.846,0.477402,0.858993,148.5568,0.059121,0.484336,0.456543,204800,115885259,6239,458938,119,449,119,449
13650,264.91,195.123,7.882973,7.581268,0.301705,7.751892,7.577698,0.305276,571.3061,0.474702,0.861288,150.0834,0.05979,0.479038,0.461172,204800,117003486,6324,458740,121,449,121,449
13700,265.747,195.772,7.884992,7.575821,0.309171,7.746719,7.573013,0.311978,579.3957,0.476021,0.862928,153.617,0.060728,0.481519,0.457754,204800,118660238,6338,458394,124,449,124,449
13750,266.881,196.645,7.886191,7.586639,0.299552,7.748962,7.578751,0.307441,573.422,0.476533,0.860636,149.5475,0.05998,0.485298,0.454722,204800,117436819,6263,458532,123,449,123,449
13800,267.939,197.507,7.884168,7.567245,0.316923,7.731796,7.56131,0.322859,566.8069,0.476357,0.859039,147.7693,0.059082,0.486567,0.454351,204800,116082054,6244,457506,118,451,118,451
13850,269.033,198.327,7.883193,7.560776,0.322418,7.727158,7.5569,0.326293,577.9377,0.477241,0.861287,148.901,0.060464,0.487573,0.451963,204800,118361643,6188,457219,120,451,120,451
13900,269.971,199.005,7.882875,7.569534,0.31334,7.730164,7.561676,0.321199,579.8444,0.475767,0.862262,147.3715,0.060723,0.484399,0.454878,204800,118752140,6211,457469,114,451,114,451
13950,270.965,199.789,7.884014,7.561813,0.3222,7.722687,7.552704,0.33131,577.4356,0.471392,0.862154,146.2805,0.060542,0.482026,0.457432,204800,118258818,6370,456868,119,451,119,451
14000,271.874,200.469,7.883551,7.560791,0.32276,7.726135,7.557144,0.326407,571.572,0.472861,0.861158,144.9307,0.059858,0.480371,0.459771,204800,117057951,6190,457163,117,451,117,451
14050,273.004,201.266,7.882548,7.565231,0.317316,7.726151,7.559265,0.323282,566.5663,0.472729,0.859288,144.0586,0.059253,0.483916,0.456831,204800,116032770,6408,457616,121,451,121,451
14100,274.013,201.977,7.881426,7.564636,0.316789,7.724823,7.556702,0.324724,578.3886,0.472627,0.861819,142.4565,0.06064,0.485815,0.453545,204800,118453991,6281,457529,132,459,132,459
14150,275.003,202.75,7.880334,7.56221,0.318124,7.721664,7.554337,0.325998,583.297,0.473862,0.86233,141.3213,0.061309,0.489629,0.449062,204800,119459224,6353,457378,132,461,132,461
