epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
13900,89.042,58.614,1.185795,1.150635,0.03516,1.250488,1.115112,0.070683,143.643,0.867578,0.10379,129.59,0.001836,0.995527,0.002637,51200,7354520,794,8899,93,360,295,1044
13950,89.31,58.773,1.143097,1.135986,0.007111,1.237793,1.098999,0.044098,145.8884,0.841562,0.118606,131.3034,0.002129,0.993516,0.004355,51200,7469487,797,8499,91,360,275,1044
14000,89.571,58.923,1.153103,1.133057,0.020046,1.234375,1.091064,0.062038,141.6192,0.851895,0.091901,129.1937,0.001602,0.993945,0.004453,51200,7250905,786,8470,91,360,274,1044
14050,89.839,59.068,1.15456,1.098145,0.056416,1.192749,1.060791,0.093769,128.8151,0.852168,0.0,122.5541,0.0,0.997148,0.002852,51200,6595331,773,8039,91,360,274,1044
14100,90.11,59.213,1.213324,1.20166,0.011664,1.305176,1.160034,0.05329,128.9184,0.868359,0.0,122.3588,0.0,0.998711,0.001289,51200,6600623,763,8649,92,360,274,1044
14150,90.378,59.363,1.15448,1.134033,0.020446,1.22998,1.102417,0.052063,128.8936,0.877266,0.0,122.4571,0.0,0.998379,0.001621,51200,6599352,785,8430,92,360,275,1044
14200,90.584,59.517,1.05616,1.088379,-0.032219,1.191162,1.048218,0.007942,128.8568,0.848125,0.0,122.3753,0.0,0.99791,0.00209,51200,6597468,825,8343,89,360,271,1044
14250,90.738,59.602,1.145514,1.123169,0.022345,1.222168,1.08728,0.058234,128.7669,0.842109,0.0,122.4878,0.0,0.996426,0.003574,51200,6592863,795,8934,91,360,272,1044
14300,91.009,59.76,1.188283,1.164185,0.024098,1.264526,1.129272,0.05901,128.7819,0.824805,0.0,122.0783,0.0,0.996641,0.003359,51200,6593632,786,9241,91,360,271,1044
14350,91.278,59.912,1.200126,1.201416,-0.00129,1.315308,1.171997,0.028129,129.4174,0.832578,0.004315,122.2891,5.9e-05,0.997734,0.002207,51200,6626172,786,9140,92,360,271,1044
14400,91.545,60.068,1.260848,1.271729,-0.010881,1.375,1.243896,0.016951,128.9822,0.828066,0.0,121.3385,0.0,0.999668,0.000332,51200,6603889,772,9912,95,360,281,1054
14450,91.806,60.214,1.364997,1.352417,0.01258,1.453247,1.325439,0.039557,128.7688,0.823047,0.0,119.8532,0.0,0.996289,0.003711,51200,6592961,796,11767,97,360,279,1058
14500,92.067,60.366,1.340726,1.315796,0.024931,1.415161,1.290405,0.050321,128.8557,0.824551,0.0,119.0009,0.0,0.997715,0.002285,51200,6597412,798,10721,99,360,287,1065
14550,92.33,60.513,1.288921,1.271118,0.017803,1.387817,1.243774,0.045147,128.7864,0.837129,0.0,119.8313,0.0,0.996875,0.003125,51200,6593863,756,9978,101,360,275,1066
14600,92.591,60.667,1.298721,1.243408,0.055313,1.342163,1.215698,0.083023,141.6866,0.861738,0.091717,131.9061,0.001602,0.995195,0.003203,51200,7254352,806,10105,96,360,277,1069
14650,92.852,60.813,1.238848,1.247803,-0.008955,1.345093,1.215088,0.02376,128.6916,0.866289,0.0,120.63,0.0,0.995059,0.004941,51200,6589009,789,9674,95,360,282,1070
14700,93.116,60.961,1.202774,1.176392,0.026382,1.28418,1.143921,0.058853,128.8844,0.855605,0.0,121.0707,0.0,0.99832,0.00168,51200,6598879,801,8802,93,360,272,1070
14750,93.374,61.108,1.171873,1.164185,0.007689,1.263794,1.131226,0.040648,128.8501,0.856992,0.0,121.7629,0.0,0.997773,0.002227,51200,6597123,785,8516,93,360,269,1071
14800,93.637,61.264,1.164336,1.130859,0.033476,1.244751,1.103027,0.061308,128.748,0.84418,0.0,121.9522,0.0,0.996582,0.003418,51200,6591896,768,8496,93,360,269,1071
14850,93.999,61.413,1.23075,1.191772,0.038978,1.297485,1.155762,0.074988,128.8341,0.846016,0.0,121.512,0.0,0.99748,0.00252,51200,6596307,854,9010,92,360,277,1073
14900,94.33,61.617,1.29689,1.264038,0.032852,1.381592,1.233643,0.063247,128.6622,0.853027,0.0,121.0189,0.0,0.994551,0.005449,51200,6587506,777,9428,91,360,287,1078
14950,94.619,61.779,1.316884,1.265869,0.051015,1.368408,1.222778,0.094106,140.0965,0.866738,0.083779,130.9911,0.001445,0.99043,0.008125,51200,7172939,785,9583,91,360,287,1078
15000,94.897,61.935,1.303402,1.284668,0.018734,1.387817,1.251587,0.051815,145.015,0.873906,0.112627,135.0696,0.002012,0.99459,0.003398,51200,7424770,802,9820,93,360,290,1078
15050,95.319,62.156,1.226035,1.232056,-0.006021,1.342163,1.199707,0.026328,139.5946,0.867891,0.079529,130.1463,0.001367,0.99252,0.006113,51200,7147244,776,9044,93,360,282,1079
15100,95.577,62.308,1.217802,1.190674,0.027128,1.295166,1.158691,0.059111,128.4943,0.864473,0.0,121.0893,0.0,0.992344,0.007656,51200,6578910,753,8920,93,360,282,1079
15150,95.854,62.463,1.211354,1.20166,0.009694,1.303345,1.164673,0.046682,130.5729,0.864609,0.015835,122.2837,0.000254,0.992637,0.007109,51200,6685332,805,8813,93,360,293,1088
15200,96.127,62.624,1.143313,1.144165,-0.000852,1.238037,1.104492,0.038821,146.6168,0.849727,0.124507,133.2595,0.002246,0.990273,0.00748,51200,7506782,787,8710,93,360,286,1088
15250,96.396,62.777,1.097475,1.121582,-0.024107,1.21936,1.078125,0.01935,136.9696,0.850137,0.061461,128.6959,0.001035,0.99293,0.006035,51200,7012841,765,8143,93,360,280,1088
15300,96.726,62.982,1.183093,1.191528,-0.008436,1.289917,1.154907,0.028185,128.7744,0.855723,0.0,122.3814,0.0,0.996582,0.003418,51200,6593247,785,8651,93,360,280,1088
15350,96.986,63.133,1.202473,1.202515,-4.1e-05,1.307983,1.165405,0.037068,128.6898,0.856484,0.0,121.4084,0.0,0.995195,0.004805,51200,6588919,778,8898,93,360,280,1088
15400,97.251,63.285,1.27329,1.259521,0.013768,1.359497,1.220825,0.052464,128.798,0.881172,0.0,121.0136,0.0,0.996582,0.003418,51200,6594460,777,9883,93,360,279,1088
15450,97.52,63.444,1.226243,1.19165,0.034592,1.295898,1.164062,0.06218,128.7801,0.876543,0.0,120.5982,0.0,0.996582,0.003418,51200,6593541,764,9402,94,360,279,1088
15500,97.801,63.609,1.215517,1.189453,0.026064,1.286743,1.149292,0.066225,128.919,0.868965,0.0,121.0702,0.0,0.998535,0.001465,51200,6600653,740,9346,94,360,280,1089
15550,98.043,63.766,1.150084,1.150146,-6.2e-05,1.249146,1.111572,0.038512,128.768,0.865703,0.0,121.3563,0.0,0.996387,0.003613,51200,6592922,800,8513,95,360,272,1089
15600,98.188,63.841,1.063903,1.099365,-0.035462,1.19751,1.053833,0.01007,128.7579,0.865371,0.0,122.3488,0.0,0.99623,0.00377,51200,6592406,773,7444,94,360,272,1089
15650,98.454,63.993,1.131187,1.129639,0.001549,1.224365,1.081299,0.049888,128.8267,0.844863,0.0,122.5875,0.0,0.997305,0.002695,51200,6595926,759,8142,94,360,274,1092
15700,98.716,64.148,1.055828,1.062866,-0.007039,1.16272,1.031616,0.024211,128.9614,0.853906,0.0,122.291,0.0,0.999336,0.000664,51200,6602826,784,7309,94,360,276,1092
15750,98.985,64.297,1.079135,1.074219,0.004917,1.172241,1.039062,0.040073,128.8143,0.85209,0.0,123.0577,0.0,0.996973,0.003027,51200,6595294,791,7200,93,360,284,1094
15800,99.243,64.444,1.063137,1.065918,-0.002781,1.162598,1.027954,0.035183,128.7178,0.865371,0.0,123.2802,0.0,0.99582,0.00418,51200,6590350,785,6873,93,360,279,1094
15850,99.502,64.59,1.137829,1.121826,0.016003,1.213623,1.082397,0.055432,128.8111,0.833555,0.0,122.6374,0.0,0.996895,0.003105,51200,6595129,765,8698,93,360,272,1094
15900,99.767,64.744,1.11413,1.144531,-0.030402,1.239624,1.109863,0.004266,128.7725,0.837012,0.0,121.8878,0.0,0.996465,0.003535,51200,6593151,783,8972,93,360,271,1094
15950,100.026,64.886,1.095096,1.126465,-0.031369,1.2323,1.090454,0.004642,128.9047,0.83627,0.0,121.7389,0.0,0.998301,0.001699,51200,6599922,805,8624,94,361,277,1100
16000,100.288,65.041,1.169261,1.17981,-0.010549,1.28418,1.141602,0.027659,128.9705,0.82543,0.0,121.8744,0.0,0.999473,0.000527,51200,6603292,793,9542,95,363,283,1105
16050,100.564,65.193,1.28528,1.240723,0.044558,1.341431,1.201904,0.083376,128.9329,0.821074,0.0,120.8144,0.0,0.998984,0.001016,51200,6601367,787,10062,96,363,282,1105
16100,100.829,65.342,1.279679,1.243408,0.036271,1.35376,1.208252,0.071427,128.827,0.820957,0.0,120.2708,0.0,0.997441,0.002559,51200,6595943,751,10069,97,363,297,1119
16150,101.098,65.494,1.29004,1.24353,0.04651,1.354492,1.20752,0.08252,128.6605,0.830742,0.0,119.9309,0.0,0.994629,0.005371,51200,6587417,795,9883,96,364,296,1123
16200,101.372,65.643,1.335142,1.271851,0.063291,1.391846,1.243286,0.091856,128.372,0.847227,0.0,120.3475,0.0,0.990742,0.009258,51200,6572645,778,9824,95,364,293,1129
16250,101.65,65.793,1.281195,1.260254,0.020941,1.365967,1.226929,0.054267,128.4797,0.837578,0.0,119.9952,0.0,0.991875,0.008125,51200,6578162,731,9893,94,364,288,1134
16300,101.912,65.941,1.257076,1.26709,-0.010014,1.373779,1.231445,0.025631,128.5965,0.826445,0.0,120.7022,0.0,0.993535,0.006465,51200,6584139,771,9550,93,364,288,1134
16350,102.181,66.091,1.352979,1.288086,0.064893,1.389282,1.259277,0.093701,128.6149,0.848926,0.0,120.4217,0.0,0.994531,0.005469,51200,6585085,760,9910,93,364,288,1138
16400,102.455,66.24,1.35056,1.303223,0.047338,1.399536,1.273926,0.076635,128.4792,0.845859,0.0,119.6056,0.0,0.992227,0.007773,51200,6578137,765,10446,93,364,284,1138
16450,102.724,66.388,1.42515,1.384888,0.040263,1.484985,1.362427,0.062724,128.5189,0.843281,0.0,118.2605,0.0,0.993125,0.006875,51200,6580166,785,12051,93,364,284,1147
16500,102.993,66.548,1.397998,1.349487,0.04851,1.44519,1.325195,0.072802,128.6639,0.842383,0.0,117.5187,0.0,0.994727,0.005273,51200,6587593,747,11526,94,364,286,1147
16550,103.26,66.698,1.471038,1.38269,0.088347,1.473267,1.355835,0.115203,133.7315,0.822109,0.037486,122.1018,0.000625,0.994648,0.004727,51200,6847055,822,12498,94,364,284,1148
16600,103.537,66.853,1.53146,1.441162,0.090297,1.529175,1.415649,0.11581,139.6599,0.817852,0.077802,126.7228,0.001348,0.994941,0.003711,51200,7150587,787,13370,93,364,276,1148
16650,103.809,67.006,1.348907,1.324219,0.024688,1.425537,1.299438,0.049469,137.7098,0.823848,0.063706,125.7764,0.001094,0.997363,0.001543,51200,7050744,743,11013,96,364,290,1152
16700,104.078,67.154,1.313894,1.267212,0.046682,1.369019,1.239136,0.074758,128.6197,0.831797,0.0,119.4219,0.0,0.994102,0.005898,51200,6585328,811,10785,96,364,295,1157
16750,104.339,67.304,1.327218,1.230713,0.096506,1.336548,1.207031,0.120187,128.6076,0.81123,0.0,119.4821,0.0,0.99375,0.00625,51200,6584707,849,10295,95,364,303,1159
16800,104.608,67.454,1.312298,1.225708,0.08659,1.328369,1.190308,0.12199,128.7067,0.823887,0.0,119.8017,0.0,0.995566,0.004434,51200,6589782,785,10378,94,364,304,1164
16850,104.873,67.606,1.246114,1.220947,0.025167,1.318481,1.182251,0.063863,128.7926,0.827754,0.0,121.0417,0.0,0.99668,0.00332,51200,6594182,777,9552,94,364,296,1165
16900,105.14,67.757,1.17322,1.159668,0.013552,1.260376,1.124023,0.049196,128.7669,0.853555,0.0,121.7629,0.0,0.996152,0.003848,51200,6592866,806,8561,94,364,297,1167
16950,105.425,67.911,0.968326,1.03772,-0.069394,1.141602,0.9823,-0.013974,128.8738,0.864824,0.0,123.6481,0.0,0.99793,0.00207,51200,6598340,827,6561,93,364,280,1167
17000,105.695,68.065,0.955269,1.009277,-0.054008,1.113892,0.963867,-0.008598,128.817,0.868164,0.0,124.7448,0.0,0.99707,0.00293,51200,6595431,761,6162,93,364,279,1167
17050,105.951,68.214,0.931971,0.993042,-0.061071,1.084839,0.942749,-0.010778,128.8352,0.86459,0.0,125.0366,0.0,0.997324,0.002676,51200,6596362,826,6757,93,364,283,1171
17100,106.218,68.357,1.032255,1.067017,-0.034762,1.169922,1.0177,0.014555,128.8466,0.867266,0.0,124.1305,0.0,0.997578,0.002422,51200,6596944,796,6946,93,364,272,1171
17150,106.49,68.505,1.058722,1.068726,-0.010003,1.167847,1.023193,0.035529,128.9859,0.877734,0.0,123.8529,0.0,0.999766,0.000234,51200,6604076,788,7374,93,364,272,1171
17200,106.775,68.671,1.118637,1.126709,-0.008072,1.219238,1.080566,0.038071,129.0,0.872656,0.0,123.4435,0.0,1.0,0.0,51200,6604800,783,7807,93,364,276,1171
17250,107.065,68.818,1.171836,1.170654,0.001181,1.277344,1.13208,0.039755,128.9872,0.862148,0.0,122.4896,0.0,0.999785,0.000215,51200,6604147,763,8960,94,364,276,1171
17300,107.339,68.977,1.182068,1.156128,0.02594,1.264038,1.121216,0.060852,128.8756,0.837773,0.0,121.7392,0.0,0.998145,0.001855,51200,6598432,790,9136,94,364,278,1177
17350,107.626,69.127,1.236248,1.226196,0.010052,1.320679,1.179077,0.057171,128.854,0.850195,0.0,121.674,0.0,0.997637,0.002363,51200,6597326,794,9690,94,364,278,1183
17400,107.939,69.332,1.131478,1.120605,0.010872,1.215576,1.081421,0.050057,128.5893,0.853418,0.0,121.3831,0.0,0.993516,0.006484,51200,6583770,803,8725,94,364,287,1184
17450,108.214,69.481,1.102011,1.131836,-0.029825,1.23999,1.087891,0.01412,128.9595,0.85252,0.0,122.7246,0.0,0.999473,0.000527,51200,6602728,795,8138,92,364,295,1188
17500,108.485,69.63,1.116392,1.120728,-0.004335,1.236328,1.081421,0.034971,128.8427,0.861738,0.0,123.107,0.0,0.997598,0.002402,51200,6596744,748,7828,92,364,292,1193
17550,108.753,69.782,1.075009,1.088989,-0.01398,1.192017,1.053711,0.021298,128.5041,0.860352,0.0,122.5492,0.0,0.992539,0.007461,51200,6579409,780,7864,88,364,280,1195
17600,109.017,69.935,1.275221,1.200562,0.07466,1.31665,1.174805,0.100416,128.7427,0.851895,0.0,121.4061,0.0,0.996094,0.003906,51200,6591626,757,9676,88,364,281,1200
17650,109.288,70.091,1.277403,1.242432,0.034972,1.35498,1.207764,0.06964,128.7054,0.837598,0.0,120.4236,0.0,0.99498,0.00502,51200,6589716,820,10144,88,364,281,1201
17700,109.564,70.249,1.353202,1.263184,0.090018,1.372803,1.239624,0.113578,135.2285,0.835352,0.049715,126.6762,0.00084,0.990898,0.008262,51200,6923700,782,9764,88,364,281,1202
17750,109.846,70.402,1.350159,1.285156,0.065002,1.392822,1.261475,0.088684,128.5169,0.865293,0.0,120.4902,0.0,0.9925,0.0075,51200,6580065,816,9771,89,364,285,1209
17800,110.123,70.559,1.448561,1.333618,0.114942,1.428833,1.313599,0.134962,128.297,0.853379,0.0,119.6635,0.0,0.989199,0.010801,51200,6568807,753,10839,89,364,270,1209
17850,110.39,70.713,1.416652,1.334839,0.081813,1.434082,1.301758,0.114894,128.2537,0.852695,0.0,118.4094,0.0,0.988301,0.011699,51200,6566587,789,10787,92,364,271,1209
17900,110.668,70.874,1.457631,1.387817,0.069814,1.473022,1.346313,0.111318,128.4212,0.862031,0.0,117.7194,0.0,0.990586,0.009414,51200,6575165,773,11784,93,364,272,1209
17950,110.931,71.031,1.653712,1.493774,0.159938,1.59021,1.469971,0.183742,128.6808,0.87748,0.0,117.2418,0.0,0.994805,0.005195,51200,6588456,728,13845,93,364,272,1209
18000,111.198,71.183,1.691064,1.54126,0.149804,1.642212,1.514404,0.176659,128.7132,0.873105,0.0,115.3029,0.0,0.995625,0.004375,51200,6590117,728,13925,93,364,271,1209
18050,111.5,71.349,1.655274,1.514648,0.140625,1.607788,1.496826,0.158448,128.6613,0.856543,0.0,115.3713,0.0,0.994883,0.005117,51200,6587460,783,12753,93,364,271,1209
18100,111.771,71.506,1.605028,1.491333,0.113695,1.588501,1.472412,0.132616,128.5727,0.848594,0.0,115.6666,0.0,0.993164,0.006836,51200,6582923,804,12961,93,364,272,1209
18150,112.052,71.671,1.579575,1.466309,0.113266,1.570557,1.450928,0.128647,128.5881,0.828633,0.0,115.2587,0.0,0.993633,0.006367,51200,6583713,843,12736,93,364,277,1212
18200,112.315,71.826,1.428837,1.361084,0.067753,1.458618,1.328247,0.10059,128.3516,0.837637,0.0,116.9805,0.0,0.989922,0.010078,51200,6571601,789,11657,91,364,283,1212
18250,112.594,71.977,1.41205,1.345215,0.066835,1.446045,1.314209,0.097841,128.3304,0.836523,0.0,118.0612,0.0,0.989766,0.010234,51200,6570514,780,11654,94,364,285,1212
18300,112.867,72.128,1.345795,1.283569,0.062226,1.388916,1.247925,0.09787,128.7116,0.858301,0.0,119.5603,0.0,0.995215,0.004785,51200,6590033,749,10124,92,364,289,1213
18350,113.159,72.308,1.340531,1.311523,0.029008,1.408569,1.28833,0.052201,128.7555,0.852871,0.0,119.4509,0.0,0.996055,0.003945,51200,6592280,790,10660,92,364,279,1213
18400,113.432,72.46,1.361589,1.318481,0.043108,1.421387,1.284424,0.077165,128.7393,0.848535,0.0,119.8315,0.0,0.995762,0.004238,51200,6591450,762,11178,92,364,287,1215
18450,113.709,72.611,1.366028,1.33728,0.028747,1.432739,1.296631,0.069397,128.4369,0.853223,0.0,119.4347,0.0,0.991152,0.008848,51200,6575967,780,10830,92,364,293,1215
18500,113.974,72.763,1.430364,1.329224,0.101141,1.433838,1.310791,0.119573,128.5888,0.863496,0.0,118.4747,0.0,0.993496,0.006504,51200,6583748,760,11077,94,364,299,1219
18550,114.24,72.916,1.438652,1.312622,0.12603,1.426392,1.295044,0.143608,128.6623,0.865996,0.0,118.5488,0.0,0.994824,0.005176,51200,6587508,775,11022,94,364,312,1220
18600,114.521,73.069,1.324027,1.252441,0.071586,1.365112,1.232422,0.091605,128.5392,0.864473,0.000128,119.4433,0.0,0.9925,0.0075,51200,6581205,773,9733,94,364,313,1223
18650,114.785,73.216,1.219025,1.196533,0.022492,1.321045,1.180786,0.038239,128.634,0.85459,0.0,121.0323,0.0,0.993848,0.006152,51200,6586063,772,8739,94,364,318,1233
18700,115.08,73.366,1.25695,1.203613,0.053336,1.316406,1.178711,0.078239,128.6566,0.850703,0.0,121.2967,0.0,0.994453,0.005547,51200,6587220,797,8571,93,364,313,1238
18750,115.404,73.583,1.200894,1.157104,0.043789,1.27417,1.126221,0.074673,128.6497,0.856426,0.0,121.7532,0.0,0.994785,0.005215,51200,6586866,867,8927,93,364,305,1241
18800,115.695,73.743,1.095002,1.11499,-0.019988,1.217407,1.075317,0.019685,128.6696,0.869434,0.0,122.0695,0.0,0.994746,0.005254,51200,6587886,792,7874,93,364,299,1252
18850,115.959,73.893,1.052324,1.089355,-0.037032,1.196533,1.051147,0.001176,128.6461,0.873672,0.0,123.1183,0.0,0.994336,0.005664,51200,6586678,811,7214,93,364,296,1252
18900,116.259,74.06,1.096816,1.104248,-0.007432,1.205322,1.063721,0.033096,128.7685,0.861543,0.0,123.2598,0.0,0.996465,0.003535,51200,6592948,799,7772,93,364,278,1252
18950,116.559,74.214,1.266336,1.215942,0.050394,1.317383,1.178833,0.087503,128.8754,0.857695,0.0,122.0879,0.0,0.997891,0.002109,51200,6598422,806,10292,92,364,288,1268
19000,116.83,74.362,1.375363,1.291138,0.084225,1.391846,1.258179,0.117184,128.8433,0.842891,0.0,119.9761,0.0,0.997363,0.002637,51200,6596777,809,11073,93,364,296,1276
19050,117.092,74.513,1.400616,1.309204,0.091412,1.418823,1.283447,0.117169,128.8475,0.836777,0.0,118.9855,0.0,0.997891,0.002109,51200,6596991,767,11269,93,364,292,1284
19100,117.354,74.661,1.289211,1.214233,0.074977,1.321289,1.176758,0.112453,128.8185,0.85416,0.0,119.3519,0.0,0.997129,0.002871,51200,6595508,744,9962,93,364,289,1288
19150,117.608,74.811,1.182494,1.171021,0.011473,1.27356,1.134644,0.04785,128.8205,0.844336,0.0,120.7526,0.0,0.997402,0.002598,51200,6595612,767,9246,92,364,284,1289
19200,117.875,74.958,1.220404,1.221191,-0.000787,1.315918,1.183716,0.036689,128.8152,0.838867,0.0,120.9705,0.0,0.997148,0.002852,51200,6595339,794,9649,91,364,290,1293
19250,118.152,75.126,1.301647,1.272461,0.029186,1.364258,1.236084,0.065563,128.9312,0.842461,0.0,121.1172,0.0,0.998945,0.001055,51200,6601277,755,10284,92,364,290,1294
19300,118.413,75.28,1.271614,1.249878,0.021736,1.351562,1.219604,0.05201,129.0,0.853926,0.0,119.8665,0.0,1.0,0.0,51200,6604800,787,9836,91,364,289,1294
19350,118.669,75.429,1.256339,1.208374,0.047964,1.307495,1.171021,0.085318,128.8669,0.851348,0.0,120.6476,0.0,0.997891,0.002109,51200,6597984,792,9219,92,364,288,1294
19400,118.926,75.575,1.341636,1.283081,0.058554,1.37793,1.254028,0.087607,128.7307,0.842539,0.0,120.8315,0.0,0.995996,0.004004,51200,6591012,776,10486,92,364,287,1299
19450,119.216,75.737,1.297634,1.27478,0.022854,1.358398,1.235718,0.061916,128.9836,0.841719,0.0,119.747,0.0,0.999727,0.000273,51200,6603958,748,10388,93,364,289,1299
19500,119.479,75.889,1.342424,1.310913,0.031511,1.407349,1.277222,0.065203,128.8165,0.824102,0.0,119.6228,0.0,0.997227,0.002773,51200,6595405,775,10820,94,364,287,1299
19550,119.741,76.038,1.322282,1.29248,0.029801,1.388428,1.2677,0.054582,128.7254,0.817402,0.0,119.2905,0.0,0.995684,0.004316,51200,6590741,804,10652,94,364,283,1299
19600,119.97,76.203,1.325688,1.294189,0.031499,1.395752,1.270996,0.054692,128.7871,0.807383,0.0,119.2394,0.0,0.996562,0.003438,51200,6593897,759,10892,95,364,279,1299
19650,120.203,76.326,1.22033,1.243774,-0.023445,1.345337,1.213379,0.006951,128.9751,0.813418,0.0,120.3106,0.0,0.999609,0.000391,51200,6603524,830,10142,98,364,271,1299
19700,120.483,76.473,1.293572,1.26416,0.029412,1.372192,1.232422,0.061151,128.9118,0.811777,0.0,120.5762,0.0,0.998652,0.001348,51200,6600286,776,11275,102,364,274,1299
19750,120.757,76.623,1.310511,1.278931,0.031581,1.381714,1.244507,0.066005,128.9899,0.808184,0.0,120.6749,0.0,0.999824,0.000176,51200,6604282,768,11169,100,364,273,1300
19800,121.019,76.77,1.298505,1.282593,0.015912,1.38208,1.246216,0.052289,128.7872,0.813398,0.0,120.6421,0.0,0.996738,0.003262,51200,6593906,714,11173,100,364,289,1307
19850,121.285,76.917,1.3277,1.265259,0.062441,1.37439,1.239258,0.088442,128.5755,0.81623,0.0,119.7352,0.0,0.99377,0.00623,51200,6583068,787,10629,100,364,287,1307
19900,121.553,77.07,1.266052,1.227783,0.038269,1.335449,1.198608,0.067444,128.7266,0.844277,0.0,119.9304,0.0,0.995879,0.004121,51200,6590804,760,10041,95,364,279,1307
19950,121.825,77.23,1.133383,1.134766,-0.001383,1.240845,1.091431,0.041952,128.7365,0.835,0.0,121.468,0.0,0.995879,0.004121,51200,6591310,736,8028,95,364,283,1310
20000,122.098,77.384,1.097644,1.104492,-0.006848,1.207153,1.064209,0.033435,131.0134,0.836953,0.016789,124.6908,0.000273,0.996738,0.002988,51200,6707885,741,7959,95,364,283,1311
20050,122.362,77.539,1.088734,1.105591,-0.016857,1.204346,1.057983,0.03075,141.3717,0.859766,0.088906,134.6707,0.001562,0.995293,0.003145,51200,7238231,793,7937,93,364,286,1311
20100,122.625,77.691,1.203363,1.175415,0.027948,1.27771,1.136108,0.067254,136.6247,0.844355,0.057497,129.4652,0.000977,0.995,0.004023,51200,6995185,768,9209,93,364,289,1312
20150,122.891,77.838,1.171846,1.190552,-0.018706,1.300415,1.158447,0.013399,128.6929,0.844375,0.0,122.0129,0.0,0.995059,0.004941,51200,6589078,786,9027,93,364,274,1312
20200,123.153,77.986,1.092251,1.130737,-0.038486,1.232544,1.09082,0.001431,128.7038,0.844805,0.0,122.2132,0.0,0.99541,0.00459,51200,6589634,752,8403,93,364,274,1312
20250,123.417,78.139,1.078102,1.10498,-0.026878,1.200562,1.060059,0.018044,128.7821,0.847188,0.0,122.4441,0.0,0.996855,0.003145,51200,6593645,807,8336,94,364,273,1314
20300,123.692,78.294,1.159408,1.169556,-0.010148,1.270142,1.126465,0.032943,128.7906,0.845957,0.0,122.6713,0.0,0.996797,0.003203,51200,6594079,793,9413,93,365,271,1315
20350,123.954,78.441,1.185703,1.179443,0.006259,1.281128,1.14563,0.040073,128.7645,0.847266,0.0,121.5352,0.0,0.996465,0.003535,51200,6592742,810,9277,90,365,274,1321
20400,124.217,78.588,1.223194,1.207642,0.015553,1.313354,1.168213,0.054982,128.9708,0.851562,0.0,121.5719,0.0,0.999551,0.000449,51200,6603304,770,9405,89,365,278,1325
20450,124.474,78.733,1.115867,1.157715,-0.041848,1.265991,1.119507,-0.00364,128.9751,0.845859,0.0,122.0657,0.0,0.999629,0.000371,51200,6603525,784,8692,89,365,276,1326
20500,124.729,78.883,1.184564,1.153198,0.031366,1.252563,1.111816,0.072748,128.8308,0.828809,0.0,122.4174,0.0,0.997402,0.002598,51200,6596136,756,9331,89,365,269,1326
20550,125.002,79.041,1.120058,1.137329,-0.017271,1.242065,1.094238,0.02582,128.7362,0.830957,0.0,121.5985,0.0,0.996016,0.003984,51200,6591295,752,8529,89,365,271,1330
20600,125.264,79.189,1.069284,1.100464,-0.031179,1.198242,1.058594,0.010691,133.3692,0.831855,0.034459,126.381,0.000566,0.996367,0.003066,51200,6828505,780,7790,89,365,281,1331
20650,125.531,79.338,1.143151,1.129639,0.013512,1.224731,1.086548,0.056603,128.9182,0.847402,0.0,122.9115,0.0,0.99873,0.00127,51200,6600611,747,8462,91,365,288,1336
20700,125.797,79.485,1.087113,1.087646,-0.000534,1.18811,1.049683,0.03743,128.9028,0.847344,0.0,122.8922,0.0,0.998496,0.001504,51200,6599825,803,8080,89,365,284,1336
20750,126.067,79.637,1.176689,1.134521,0.042167,1.22998,1.094116,0.082572,128.9757,0.837129,0.0,122.5205,0.0,0.999551,0.000449,51200,6603558,775,8737,89,365,281,1336
20800,126.341,79.8,1.130372,1.116943,0.013428,1.215576,1.072144,0.058228,128.9254,0.839648,0.0,121.5821,0.0,0.998789,0.001211,51200,6600980,823,8320,90,365,271,1336
20850,126.611,79.951,1.120423,1.079346,0.041078,1.186401,1.043091,0.077332,128.702,0.839688,0.0,122.3218,0.0,0.99543,0.00457,51200,6589542,772,7366,91,365,270,1336
20900,126.894,80.11,1.208728,1.177612,0.031115,1.285278,1.141113,0.067614,128.5951,0.834688,0.0,122.0573,0.0,0.993672,0.006328,51200,6584071,798,9159,91,365,283,1342
20950,127.169,80.26,1.218783,1.214722,0.004062,1.322266,1.177246,0.041537,128.761,0.837422,0.0,121.2425,0.0,0.996211,0.003789,51200,6592563,785,9788,92,365,274,1343
21000,127.431,80.407,1.195428,1.200317,-0.00489,1.295776,1.168579,0.026849,128.5925,0.823398,0.0,121.0095,0.0,0.993672,0.006328,51200,6583935,836,9634,92,365,282,1345
21050,127.695,80.551,1.211746,1.20813,0.003617,1.324341,1.171875,0.039871,128.6183,0.839727,0.000137,120.6814,0.0,0.993906,0.006094,51200,6585258,797,9743,91,365,269,1345
21100,127.967,80.699,1.216057,1.227539,-0.011482,1.332031,1.183472,0.032586,128.4545,0.839824,0.0,121.1319,0.0,0.991602,0.008398,51200,6576869,790,9490,90,365,276,1345
