epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
7050,131.246,96.52,7.976876,7.902664,0.074212,7.953979,7.892075,0.084802,596.7209,0.395083,0.895368,100.5303,0.064932,0.312358,0.62271,204800,122208434,6293,464010,61,230,61,230
7100,132.19,97.178,7.976997,7.902267,0.07473,7.953629,7.891922,0.085075,607.9231,0.396147,0.896816,101.3866,0.066309,0.315845,0.617847,204800,124502656,6357,463976,64,233,64,233
7150,133.3,98.018,7.977244,7.902557,0.074686,7.954102,7.893616,0.083628,600.9336,0.395718,0.895565,97.3491,0.065508,0.315742,0.61875,204800,123071203,6275,464053,68,233,68,233
7200,134.46,98.97,7.977242,7.906998,0.070245,7.95578,7.89444,0.082803,611.1916,0.398267,0.896964,101.1752,0.066763,0.316724,0.616514,204800,125172036,6341,464084,61,233,61,233
7250,135.427,99.743,7.977294,7.906754,0.070541,7.956665,7.895126,0.082168,612.195,0.400703,0.896565,101.4652,0.066841,0.319053,0.614106,204800,125377540,6333,464146,61,233,61,233
7300,136.566,100.604,7.977368,7.906769,0.070599,7.957962,7.895096,0.082272,608.0919,0.400903,0.896047,105.4436,0.066343,0.318525,0.615132,204800,124537227,6248,464165,57,233,57,233
7350,137.382,101.24,7.976867,7.908142,0.068725,7.956467,7.894623,0.082244,604.5102,0.399385,0.895504,102.2002,0.065962,0.319297,0.614741,204800,123803688,6380,464178,54,234,54,234
7400,138.463,102.117,7.976861,7.904694,0.072168,7.954666,7.893311,0.083551,607.0075,0.398135,0.896231,103.071,0.066187,0.318301,0.615513,204800,124315146,6255,464145,54,234,54,234
7450,139.546,102.884,7.976561,7.905884,0.070678,7.954254,7.894348,0.082213,622.5087,0.39646,0.8994,102.6341,0.068188,0.313716,0.618096,204800,127489781,6188,464160,51,234,51,234
7500,140.361,103.515,7.976274,7.90538,0.070894,7.957932,7.89357,0.082704,616.0527,0.39834,0.898243,101.8645,0.067427,0.314111,0.618462,204800,126167603,6244,464127,50,234,50,234
7550,141.41,104.385,7.976429,7.903427,0.073002,7.953796,7.892502,0.083927,629.8184,0.398726,0.90004,102.2778,0.068994,0.316763,0.614243,204800,128986802,6199,464012,51,234,51,234
7600,142.228,105.013,7.976771,7.906235,0.070536,7.959091,7.894775,0.081995,614.4911,0.399541,0.897709,101.9662,0.067119,0.316987,0.615894,204800,125847774,6315,464181,48,234,48,234
7650,143.301,105.739,7.976809,7.908096,0.068713,7.958511,7.896942,0.079867,615.374,0.400137,0.897969,101.9865,0.067236,0.315112,0.617651,204800,126028594,6333,464238,50,234,50,234
7700,144.133,106.364,7.976743,7.904938,0.071806,7.958313,7.893845,0.082899,604.6886,0.400742,0.896469,102.0765,0.065894,0.314868,0.619238,204800,123840233,6406,463989,48,234,48,234
7750,145.061,107.043,7.976551,7.900543,0.076008,7.950439,7.888931,0.08762,611.2974,0.398462,0.897691,104.0503,0.066665,0.31417,0.619165,204800,125193708,6338,463675,48,236,48,236
7800,146.091,107.792,7.97615,7.900742,0.075408,7.951706,7.890411,0.085738,599.963,0.401108,0.895431,101.0544,0.06522,0.317026,0.617754,204800,122872419,6141,463770,47,236,47,236
7850,147.012,108.448,7.975671,7.899399,0.076272,7.947739,7.88765,0.088021,601.0711,0.397759,0.896259,100.2581,0.065405,0.313745,0.62085,204800,123099371,6340,463647,47,236,47,236
7900,147.793,109.052,7.975665,7.898163,0.077502,7.949295,7.888077,0.087588,605.7609,0.399556,0.896948,101.8581,0.065923,0.314585,0.619492,204800,124059833,6341,463759,45,236,45,236
7950,148.7,109.769,7.975582,7.898483,0.077099,7.952148,7.887161,0.088421,612.2224,0.396094,0.898572,102.2176,0.066836,0.312173,0.620991,204800,125383145,6350,463577,47,238,47,238
8000,149.649,110.344,7.975317,7.897934,0.077383,7.950378,7.886536,0.088781,600.9573,0.398877,0.896608,102.4826,0.065273,0.312578,0.622148,204800,123076048,6304,463543,53,239,53,239
8050,150.43,110.917,7.975478,7.898468,0.07701,7.947052,7.885788,0.08969,611.2522,0.399175,0.897904,106.3196,0.066655,0.315161,0.618184,204800,125184448,6406,463489,52,239,52,239
8100,151.423,111.731,7.975702,7.897919,0.077784,7.947372,7.885742,0.08996,592.2975,0.39957,0.894213,102.837,0.064263,0.318716,0.617021,204800,121302532,6294,463474,53,240,53,240
8150,152.376,112.477,7.975759,7.899353,0.076406,7.948395,7.887146,0.088613,588.8594,0.401523,0.893255,96.8595,0.063921,0.31998,0.616099,204800,120598406,6250,463630,55,241,55,241
8200,153.386,113.253,7.975572,7.897324,0.078249,7.948929,7.886871,0.088701,595.5138,0.401553,0.894918,99.7852,0.064712,0.316553,0.618735,204800,121961232,6348,463616,57,241,57,241
8250,154.385,114.001,7.975393,7.903152,0.072241,7.947159,7.888809,0.086584,597.3541,0.400405,0.895622,101.1447,0.06498,0.314771,0.620249,204800,122338116,6307,463762,55,241,55,241
8300,155.271,114.664,7.9755,7.90274,0.072759,7.950729,7.890198,0.085302,596.5613,0.396748,0.895676,98.906,0.064795,0.313223,0.621982,204800,122175764,6377,463797,60,242,60,242
8350,156.206,115.416,7.975159,7.897949,0.07721,7.945862,7.886734,0.088425,595.2866,0.397827,0.895435,100.8716,0.064702,0.313193,0.622104,204800,121914695,6482,463624,61,243,61,243
8400,157.056,116.06,7.975193,7.899933,0.07526,7.948944,7.888397,0.086795,597.7163,0.399502,0.895284,101.7225,0.06498,0.316289,0.61873,204800,122412300,6284,463738,62,243,62,243
8450,158.075,116.856,7.97556,7.902924,0.072636,7.951004,7.892319,0.083241,596.5447,0.39707,0.895437,101.8635,0.064819,0.314424,0.620757,204800,122172357,6263,463937,59,244,59,244
8500,158.888,117.461,7.975582,7.905396,0.070187,7.954086,7.893524,0.082058,596.4512,0.398467,0.895475,103.5794,0.064854,0.313838,0.621309,204800,122153213,6277,464001,60,244,60,244
8550,159.616,118.014,7.975578,7.901627,0.073951,7.950363,7.891312,0.084266,589.1953,0.39708,0.894271,106.3178,0.064053,0.313394,0.622554,204800,120667191,6270,463883,56,245,56,245
8600,160.406,118.595,7.97574,7.905243,0.070498,7.951538,7.894119,0.081621,587.4646,0.397085,0.893616,102.525,0.063828,0.31583,0.620342,204800,120312754,6322,464039,57,245,57,245
8650,161.28,119.23,7.975488,7.903336,0.072152,7.95076,7.893494,0.081994,594.3803,0.399722,0.894667,103.0149,0.064561,0.315195,0.620244,204800,121729094,6420,464009,55,245,55,245
8700,162.211,119.924,7.975361,7.903,0.072362,7.95224,7.893509,0.081853,594.8415,0.397637,0.895013,101.4023,0.06481,0.313979,0.621211,204800,121823541,6241,464003,52,246,52,246
8750,163.178,120.694,7.975263,7.904938,0.070326,7.952789,7.893005,0.082258,599.0968,0.399521,0.89593,104.7782,0.065366,0.312744,0.62189,204800,122695020,6172,464017,54,248,54,248
8800,164.146,121.383,7.975249,7.903381,0.071867,7.953247,7.892029,0.08322,594.7992,0.396636,0.895556,102.6313,0.064844,0.310928,0.624229,204800,121814867,6294,463950,55,250,55,250
8850,165.158,122.078,7.975257,7.904343,0.070915,7.952728,7.891983,0.083274,588.3223,0.398276,0.893925,101.3045,0.063887,0.314062,0.622051,204800,120488399,6297,464054,53,251,53,251
8900,165.881,122.604,7.974419,7.897919,0.0765,7.945847,7.888,0.086418,583.3563,0.398647,0.893046,102.1195,0.063306,0.313721,0.622974,204800,119471377,6229,463773,53,251,53,251
8950,166.789,123.322,7.974684,7.902145,0.072539,7.950699,7.891495,0.08319,584.0096,0.397422,0.893379,98.2933,0.063286,0.312734,0.623979,204800,119605169,6323,464021,50,251,50,251
9000,167.782,123.913,7.974923,7.908234,0.066689,7.955353,7.89415,0.080773,587.1611,0.395903,0.894636,99.2295,0.063765,0.307349,0.628887,204800,120250587,6344,464145,52,252,52,252
9050,168.67,124.552,7.974972,7.908173,0.066799,7.95784,7.89621,0.078762,594.6464,0.395347,0.895906,98.2873,0.064766,0.308423,0.626812,204800,121783579,6308,464276,54,252,54,252
9100,169.651,125.248,7.975339,7.909317,0.066022,7.957962,7.897049,0.078291,583.7163,0.396006,0.894045,97.8815,0.063462,0.308408,0.62813,204800,119545091,6323,464262,54,252,54,252
9150,170.612,125.993,7.975367,7.904068,0.071299,7.954636,7.892975,0.082392,577.3777,0.394946,0.892677,95.6231,0.062734,0.309824,0.627441,204800,118246959,6139,463994,54,253,54,253
9200,171.601,126.806,7.975311,7.906387,0.068924,7.956635,7.895233,0.080078,579.6434,0.394082,0.893264,96.2316,0.062886,0.308145,0.62897,204800,118710963,6137,464170,51,253,51,253
9250,172.516,127.546,7.975398,7.90625,0.069148,7.954575,7.89267,0.082728,582.4994,0.393564,0.894028,97.8339,0.063203,0.307124,0.629673,204800,119295880,6137,463972,53,253,53,253
9300,173.609,128.398,7.975354,7.90657,0.068783,7.954224,7.893265,0.082089,566.5396,0.394126,0.891286,93.8682,0.061367,0.307817,0.630815,204800,116027303,6120,463979,50,253,50,253
9350,174.412,129.017,7.975512,7.909546,0.065966,7.956528,7.894745,0.080768,570.9477,0.39729,0.891716,95.7781,0.062095,0.310444,0.627461,204800,116930095,6315,464074,51,253,51,253
9400,175.255,129.642,7.975679,7.906494,0.069184,7.955521,7.893799,0.08188,571.3024,0.39792,0.891729,97.8393,0.06209,0.310703,0.627207,204800,117002728,6349,464053,58,256,58,256
9450,176.108,130.257,7.975825,7.911179,0.064646,7.958939,7.894928,0.080897,576.4416,0.394253,0.893264,96.2005,0.062715,0.307363,0.629922,204800,118055232,6093,464143,55,256,55,256
9500,177.157,131.017,7.976102,7.909103,0.066998,7.960999,7.896835,0.079267,569.3242,0.391597,0.892092,94.9043,0.06186,0.306772,0.631367,204800,116597589,6324,464286,59,256,59,256
9550,178.085,131.745,7.976051,7.908875,0.067177,7.962906,7.899796,0.076255,568.9514,0.39043,0.892297,95.6162,0.061782,0.305693,0.632524,204800,116521250,6174,464410,62,256,62,256
9600,179.052,132.506,7.976077,7.904724,0.071353,7.95842,7.894638,0.081439,583.371,0.388945,0.895278,98.7562,0.063452,0.30293,0.633618,204800,119474387,6392,464078,61,256,61,256
9650,179.879,133.129,7.975706,7.904327,0.071378,7.956131,7.893539,0.082166,582.2442,0.386445,0.895744,100.2788,0.063364,0.29998,0.636655,204800,119243614,6174,463974,68,259,68,259
9700,180.771,133.684,7.975316,7.903641,0.071676,7.955505,7.893509,0.081808,571.4448,0.38875,0.893725,99.3919,0.062144,0.299746,0.63811,204800,117031904,6239,464058,63,259,63,259
9750,181.767,134.452,7.975193,7.906982,0.06821,7.956085,7.894409,0.080783,575.4853,0.388418,0.894143,101.4368,0.062568,0.30144,0.635991,204800,117859396,6113,464134,61,259,61,259
9800,182.706,135.2,7.97531,7.911057,0.064253,7.958221,7.895523,0.079787,581.1938,0.384585,0.895435,103.9678,0.063345,0.299282,0.637373,204800,119028484,6342,464184,57,259,57,259
9850,183.572,135.832,7.975273,7.908356,0.066917,7.95668,7.89357,0.081703,572.5384,0.385933,0.893468,102.98,0.062236,0.302134,0.63563,204800,117255863,6411,464058,54,259,54,259
9900,184.573,136.607,7.975188,7.906265,0.068922,7.952103,7.891068,0.08412,572.9881,0.384888,0.89374,101.9144,0.062251,0.300898,0.636851,204800,117347958,6405,463882,51,259,51,259
9950,185.587,137.372,7.97501,7.906113,0.068897,7.952316,7.893295,0.081715,566.5463,0.384644,0.892701,101.9982,0.061499,0.30082,0.637681,204800,116028691,6306,464042,48,259,48,259
10000,186.43,138.003,7.974819,7.90448,0.070339,7.950378,7.889908,0.084911,576.7209,0.384971,0.894706,101.5659,0.062764,0.300464,0.636772,204800,118112450,6251,463874,49,259,49,259
10050,187.404,138.776,7.974923,7.902542,0.072381,7.950989,7.890381,0.084542,576.632,0.38481,0.894678,98.002,0.062725,0.299053,0.638223,204800,118094241,6181,463881,48,259,48,259
10100,188.333,139.39,7.975072,7.900497,0.074574,7.949158,7.88768,0.087392,572.4638,0.387959,0.893736,96.7713,0.062183,0.300122,0.637695,204800,117240595,6375,463740,53,262,53,262
10150,189.181,140.038,7.97507,7.902039,0.073032,7.950912,7.889496,0.085574,565.7688,0.387769,0.892428,95.3759,0.061348,0.300361,0.638291,204800,115869452,6267,463840,53,262,53,262
10200,189.976,140.572,7.975254,7.902802,0.072452,7.951782,7.891113,0.084141,574.9915,0.385312,0.894563,97.5023,0.062461,0.298804,0.638735,204800,117758269,6380,463957,52,262,52,262
10250,190.828,141.207,7.975281,7.901642,0.07364,7.9505,7.889877,0.085404,567.905,0.382451,0.894005,94.3713,0.061533,0.295703,0.642764,204800,116306940,6367,463916,52,262,52,262
10300,191.723,141.926,7.975643,7.899689,0.075955,7.947754,7.888489,0.087155,571.5064,0.385146,0.894153,95.3412,0.0621,0.298105,0.639795,204800,117044518,6168,463814,50,263,50,263
10350,192.656,142.519,7.97577,7.898636,0.077134,7.949905,7.888107,0.087663,562.2035,0.382017,0.89286,90.7322,0.060908,0.296597,0.642495,204800,115139284,6213,463798,53,263,53,263
10400,193.575,143.193,7.975852,7.902451,0.073401,7.951187,7.889542,0.08631,564.888,0.381362,0.893318,94.854,0.061338,0.297231,0.641431,204800,115689060,6284,463845,51,263,51,263
10450,194.388,143.79,7.975794,7.90239,0.073405,7.950546,7.889389,0.086405,560.4547,0.382163,0.892411,91.737,0.060688,0.296748,0.642563,204800,114781131,6317,463822,50,263,50,263
10500,195.432,144.424,7.975979,7.898834,0.077145,7.949005,7.884094,0.091885,561.0852,0.382886,0.892709,94.7378,0.06083,0.29627,0.6429,204800,114910249,6339,463447,53,263,53,263
10550,196.275,144.982,7.976085,7.898682,0.077404,7.95163,7.883438,0.092647,557.4972,0.382319,0.891747,96.3572,0.0604,0.296948,0.642651,204800,114175419,6323,463419,53,263,53,263
10600,197.256,145.631,7.976038,7.896408,0.07963,7.952621,7.882675,0.093363,544.3059,0.382197,0.889088,92.1077,0.058799,0.298506,0.642695,204800,111473842,6112,463463,54,263,54,263
10650,198.068,146.234,7.975925,7.896805,0.07912,7.952316,7.88475,0.091174,549.3103,0.387241,0.889123,92.0977,0.059404,0.302017,0.638579,204800,112498742,6349,463627,51,263,51,263
10700,198.977,146.966,7.975879,7.902222,0.073658,7.953033,7.887024,0.088855,562.8275,0.387041,0.891989,93.2169,0.060986,0.301494,0.63752,204800,115267064,6249,463810,51,263,51,263
10750,199.778,147.589,7.97579,7.903351,0.07244,7.954376,7.88884,0.086951,556.845,0.38582,0.890506,96.6088,0.060283,0.30312,0.636597,204800,114041854,6268,463906,54,263,54,263
10800,200.768,148.392,7.975599,7.901764,0.073835,7.953033,7.891891,0.083707,557.9342,0.384409,0.890795,98.2014,0.060454,0.303164,0.636382,204800,114264929,6244,464058,53,263,53,263
10850,201.635,149.081,7.975578,7.901291,0.074287,7.95108,7.889984,0.085594,559.8842,0.383691,0.891445,98.3336,0.06063,0.300757,0.638613,204800,114664275,6227,463917,54,263,54,263
10900,202.47,149.68,7.975834,7.901962,0.073872,7.951538,7.889679,0.086155,567.9268,0.385278,0.893181,101.8501,0.06144,0.299155,0.639404,204800,116311413,6237,463930,52,263,52,263
10950,203.36,150.258,7.975689,7.900955,0.074733,7.951752,7.889481,0.086208,567.6489,0.38252,0.893662,102.5599,0.061479,0.296768,0.641753,204800,116254501,6251,463963,51,263,51,263
11000,204.138,150.855,7.975834,7.906036,0.069798,7.953522,7.893723,0.082112,563.6422,0.38377,0.892939,102.9776,0.061074,0.295391,0.643535,204800,115433919,6420,464186,51,263,51,263
11050,205.024,151.56,7.975799,7.906677,0.069121,7.953323,7.893494,0.082305,543.4279,0.386475,0.888758,96.065,0.058511,0.297969,0.643521,204800,111294042,6229,464176,51,263,51,263
11100,206.128,152.272,7.975871,7.909332,0.066538,7.956406,7.896118,0.079753,555.7772,0.384116,0.891237,101.2038,0.06001,0.296904,0.643086,204800,113823162,6424,464325,52,264,52,264
11150,206.987,152.85,7.976119,7.910294,0.065825,7.959015,7.897049,0.07907,558.6421,0.38082,0.891941,100.255,0.060229,0.297031,0.642739,204800,114409898,6371,464390,54,265,54,265
11200,207.942,153.493,7.975968,7.9077,0.068269,7.957367,7.896683,0.079286,557.7866,0.379727,0.89189,101.4865,0.060186,0.296533,0.643281,204800,114234695,6267,464296,57,265,57,265
11250,208.754,154.121,7.97582,7.907379,0.068441,7.952805,7.894547,0.081274,557.0652,0.382778,0.89137,98.4989,0.060073,0.298364,0.641562,204800,114086955,6379,464109,55,266,55,266
11300,209.559,154.684,7.975777,7.910889,0.064888,7.956879,7.897232,0.078545,563.135,0.383433,0.892429,100.7637,0.060864,0.298584,0.640552,204800,115330039,6302,464280,54,266,54,266
11350,210.424,155.313,7.975908,7.913223,0.062684,7.954193,7.898193,0.077714,555.7238,0.384536,0.890542,101.4155,0.059932,0.301489,0.638579,204800,113812239,6213,464281,52,266,52,266
11400,211.349,156.049,7.975451,7.912201,0.06325,7.952728,7.896454,0.078997,561.0638,0.382593,0.891226,101.9493,0.06061,0.302144,0.637246,204800,114905860,6349,464156,52,266,52,266
11450,212.18,156.682,7.975552,7.90419,0.071362,7.951096,7.893341,0.082211,554.2087,0.38127,0.890164,98.2341,0.059922,0.302646,0.637432,204800,113501948,6222,463976,50,266,50,266
11500,213.089,157.352,7.975579,7.903824,0.071755,7.950745,7.893021,0.082558,550.2305,0.382612,0.888785,100.8353,0.059302,0.304614,0.636084,204800,112687211,6221,463993,48,267,48,267
11550,213.937,157.989,7.975196,7.902756,0.07244,7.949936,7.890671,0.084525,542.147,0.381621,0.887537,96.6105,0.058315,0.301758,0.639927,204800,111031697,6174,463866,46,267,46,267
11600,214.686,158.564,7.974872,7.902664,0.072207,7.951538,7.89006,0.084811,546.2336,0.381021,0.889014,96.9271,0.058613,0.299028,0.642358,204800,111868640,6263,463839,46,268,46,268
11650,215.574,159.268,7.97476,7.899368,0.075392,7.947266,7.88765,0.08711,546.6028,0.381577,0.888874,98.0398,0.058545,0.299937,0.641519,204800,111944248,6304,463756,42,268,42,268
11700,216.545,160.034,7.974754,7.898514,0.076241,7.948792,7.887146,0.087608,560.2766,0.382192,0.891367,101.5151,0.060269,0.301255,0.638477,204800,114744656,6205,463728,48,270,48,270
11750,217.481,160.732,7.974941,7.899399,0.075542,7.947144,7.886185,0.088756,557.0454,0.381992,0.890265,98.4169,0.059946,0.302573,0.63748,204800,114082891,6320,463698,46,270,46,270
11800,218.534,161.502,7.974591,7.89772,0.076871,7.944458,7.881653,0.092938,564.7988,0.383975,0.892055,102.2008,0.060908,0.302344,0.636748,204800,115670798,6352,463408,45,270,45,270
11850,219.363,162.131,7.974157,7.892517,0.08164,7.945526,7.878952,0.095205,567.8992,0.386147,0.892503,102.5721,0.061426,0.302764,0.635811,204800,116305752,6355,463274,47,270,47,270
11900,220.554,162.99,7.974355,7.896896,0.077458,7.944809,7.880432,0.093923,561.2096,0.386201,0.891309,99.0454,0.060684,0.302681,0.636636,204800,114935726,6370,463429,44,270,44,270
11950,221.477,163.609,7.974502,7.898636,0.075866,7.945511,7.882202,0.0923,561.9928,0.383516,0.891965,97.08,0.060869,0.299443,0.639688,204800,115096130,6383,463557,44,270,44,270
12000,222.38,164.252,7.974644,7.898621,0.076023,7.947998,7.883301,0.091343,556.4901,0.383848,0.89032,97.0382,0.06022,0.301812,0.637969,204800,113969167,6329,463617,46,270,46,270
12050,223.172,164.868,7.974958,7.898422,0.076536,7.947968,7.883789,0.091169,556.1184,0.386069,0.890426,98.2324,0.060132,0.300557,0.639312,204800,113893045,6240,463641,49,270,49,270
12100,224.093,165.588,7.974904,7.900543,0.07436,7.947876,7.884964,0.08994,548.6094,0.388486,0.889199,92.2272,0.059136,0.299272,0.641592,204800,112355202,6315,463653,51,270,51,270
12150,224.918,166.224,7.974806,7.899963,0.074843,7.950058,7.885956,0.08885,557.5016,0.385425,0.891065,95.7891,0.060103,0.300474,0.639424,204800,114176328,6445,463719,53,270,53,270
12200,225.712,166.811,7.975045,7.902924,0.072121,7.952988,7.888565,0.08648,553.2302,0.387944,0.889818,94.2619,0.059546,0.301685,0.63877,204800,113301544,6288,463959,51,270,51,270
12250,226.666,167.486,7.974943,7.903137,0.071806,7.952072,7.888535,0.086408,552.6814,0.388071,0.889982,95.6625,0.059316,0.300884,0.6398,204800,113189153,6326,463929,55,270,55,270
12300,227.525,167.988,7.975474,7.901779,0.073694,7.951248,7.889191,0.086283,546.2665,0.388027,0.888299,93.0955,0.058667,0.303618,0.637715,204800,111875375,6327,464004,57,270,57,270
12350,228.445,168.566,7.975749,7.902206,0.073543,7.949829,7.889847,0.085902,551.8259,0.384937,0.88986,93.9757,0.059307,0.301309,0.639385,204800,113013954,6328,464092,58,270,58,270
12400,229.21,169.157,7.975317,7.897812,0.077505,7.9487,7.887131,0.088187,561.8505,0.385732,0.891377,93.7592,0.060605,0.30311,0.636284,204800,115066977,6122,463856,59,274,59,274
12450,230.059,169.798,7.97528,7.89798,0.0773,7.947037,7.884598,0.090682,552.7914,0.38688,0.889526,93.2446,0.059492,0.302837,0.637671,204800,113211682,6338,463766,58,274,58,274
12500,231.07,170.572,7.974629,7.896317,0.078313,7.945877,7.882339,0.09229,557.2624,0.386738,0.890402,93.6319,0.060166,0.304316,0.635518,204800,114127345,6208,463571,60,275,60,275
12550,232.01,171.335,7.974945,7.895493,0.079453,7.944672,7.881363,0.093582,544.8023,0.384937,0.888163,89.3268,0.058672,0.303022,0.638306,204800,111575501,6294,463502,60,275,60,275
12600,232.904,171.977,7.975097,7.896606,0.07849,7.95015,7.883469,0.091628,550.1442,0.383726,0.889278,89.4578,0.059326,0.30292,0.637754,204800,112669527,6450,463652,62,275,62,275
12650,233.703,172.58,7.974952,7.896118,0.078834,7.944824,7.879974,0.094978,547.8431,0.383745,0.888819,89.6491,0.058979,0.304663,0.636357,204800,112198258,6369,463489,60,275,60,275
12700,234.43,173.132,7.974942,7.892303,0.082639,7.947754,7.879883,0.09506,552.5772,0.387109,0.8895,91.8714,0.059629,0.303965,0.636406,204800,113167820,6242,463476,56,275,56,275
12750,235.264,173.775,7.974893,7.893524,0.081369,7.945114,7.878082,0.096811,549.3752,0.388369,0.889006,91.293,0.059355,0.304795,0.63585,204800,112512040,6430,463340,56,275,56,275
12800,236.357,174.51,7.97536,7.896271,0.079089,7.944397,7.878815,0.096545,557.2368,0.390342,0.889692,91.1191,0.060137,0.307852,0.632012,204800,114122099,6381,463348,60,275,60,275
12850,237.133,175.034,7.975656,7.900314,0.075341,7.950729,7.882629,0.093026,558.4447,0.391816,0.889942,90.9999,0.060269,0.308511,0.631221,204800,114369478,6456,463627,60,275,60,275
12900,237.926,175.64,7.975668,7.895264,0.080405,7.949524,7.881409,0.09426,562.9953,0.393169,0.890223,91.4761,0.060767,0.31083,0.628403,204800,115301435,6376,463588,59,276,59,276
12950,238.903,176.361,7.975502,7.897827,0.077675,7.951279,7.882828,0.092674,566.9421,0.391089,0.89171,91.253,0.061294,0.307573,0.631133,204800,116109752,6476,463639,63,276,63,276
13000,239.777,176.988,7.975575,7.902695,0.072881,7.952194,7.883621,0.091954,550.647,0.389795,0.888411,88.6688,0.059297,0.307812,0.632891,204800,112772508,6284,463739,60,276,60,276
13050,240.662,177.685,7.975674,7.903839,0.071835,7.954178,7.884277,0.091396,557.8706,0.387651,0.889914,91.0001,0.060288,0.306548,0.633164,204800,114251890,6245,463826,60,277,60,277
13100,241.61,178.334,7.976054,7.899994,0.076061,7.957321,7.886139,0.089916,558.7643,0.389634,0.890454,90.536,0.060376,0.305425,0.634199,204800,114434928,6237,463982,58,277,58,277
13150,242.403,178.939,7.97607,7.903687,0.072383,7.957657,7.886673,0.089397,567.9991,0.393457,0.892194,97.0171,0.061411,0.305308,0.633281,204800,116326215,6249,463986,62,279,62,279
13200,243.454,179.585,7.97618,7.905518,0.070662,7.960297,7.889816,0.086364,555.5388,0.396504,0.889933,95.3771,0.059912,0.306113,0.633975,204800,113774340,6142,464167,62,279,62,279
13250,244.385,180.309,7.976182,7.908188,0.067995,7.961044,7.892044,0.084138,559.8522,0.394521,0.89078,97.5677,0.060405,0.305811,0.633784,204800,114657723,6456,464266,59,280,59,280
13300,245.196,180.856,7.976483,7.908661,0.067822,7.961456,7.893753,0.08273,565.9893,0.396494,0.892015,97.4477,0.061089,0.305869,0.633042,204800,115914604,6228,464408,61,281,61,281
13350,246.061,181.494,7.97657,7.909286,0.067283,7.959839,7.894821,0.081749,562.3667,0.394824,0.891225,97.1526,0.060679,0.306353,0.632969,204800,115172698,6281,464416,64,281,64,281
13400,246.864,182.1,7.976518,7.907211,0.069306,7.96138,7.895172,0.081345,550.9161,0.396602,0.888729,94.6261,0.059272,0.307388,0.63334,204800,112827618,6315,464450,59,281,59,281
13450,247.606,182.617,7.976551,7.911041,0.06551,7.962372,7.896545,0.080006,554.6264,0.392148,0.890024,96.4631,0.059771,0.305254,0.634976,204800,113587484,6344,464536,59,281,59,281
13500,248.468,183.285,7.977049,7.915039,0.06201,7.967255,7.899582,0.077467,557.1323,0.39228,0.890842,95.379,0.060132,0.303301,0.636567,204800,114100690,6299,464616,60,281,60,281
13550,249.258,183.884,7.977167,7.916885,0.060282,7.968475,7.90123,0.075937,540.1333,0.388628,0.88733,91.0059,0.058003,0.304126,0.637871,204800,110619306,6335,464668,58,281,58,281
13600,250.08,184.47,7.977325,7.920105,0.05722,7.968948,7.904068,0.073257,544.5214,0.386519,0.888621,92.6566,0.058564,0.301675,0.639761,204800,111517975,6308,464780,56,281,56,281
13650,250.946,185.034,7.977191,7.915802,0.061389,7.968094,7.903366,0.073825,530.9808,0.387773,0.885636,87.5194,0.056846,0.303486,0.639668,204800,108744871,6319,464679,51,281,51,281
13700,251.852,185.632,7.977001,7.917007,0.059994,7.967804,7.903641,0.07336,548.5173,0.388862,0.888969,90.0793,0.05894,0.303018,0.638042,204800,112336353,6319,464677,49,281,49,281
13750,252.834,186.316,7.977215,7.917953,0.059261,7.966583,7.904526,0.072689,539.0316,0.385986,0.887652,86.7082,0.057866,0.301353,0.640781,204800,110393663,6368,464680,46,281,46,281
13800,253.662,186.959,7.977323,7.917419,0.059903,7.96196,7.90451,0.072812,533.9582,0.385649,0.886477,87.0109,0.05729,0.299922,0.642788,204800,109354638,6196,464620,45,281,45,281
13850,254.644,187.761,7.977109,7.918289,0.05882,7.965271,7.905731,0.071378,534.9067,0.386274,0.88615,85.4104,0.057188,0.30291,0.639902,204800,109548893,6279,464647,40,281,40,281
13900,255.471,188.397,7.976963,7.915283,0.06168,7.964752,7.904297,0.072666,526.6945,0.386582,0.884789,82.5072,0.056255,0.30165,0.642095,204800,107867038,6276,464529,41,281,41,281
13950,256.465,189.062,7.977086,7.915619,0.061467,7.962662,7.901901,0.075184,521.9116,0.385806,0.883981,79.3073,0.055723,0.300903,0.643374,204800,106887494,6193,464375,43,281,43,281
14000,257.285,189.685,7.976757,7.912231,0.064526,7.958221,7.897202,0.079556,518.9431,0.384243,0.883098,81.3337,0.055317,0.30189,0.642793,204800,106279547,6229,464070,45,282,45,282
14050,258.221,190.43,7.976841,7.914291,0.062549,7.959015,7.898911,0.07793,522.6744,0.386353,0.883815,81.9807,0.055815,0.301914,0.642271,204800,107043718,6258,464164,47,282,47,282
14100,258.961,190.956,7.976704,7.90918,0.067524,7.959946,7.899216,0.077488,523.6401,0.385371,0.884216,82.2917,0.056021,0.301099,0.642881,204800,107241501,6237,464143,47,282,47,282
