epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
5700,14.167,7.631,7.613912,7.40332,0.210591,7.525513,7.342529,0.271382,646.1595,0.748242,0.837569,245.9938,0.06582,0.738379,0.195801,10240,6616673,288,57061,28,219,28,219
5720,14.229,7.671,7.607775,7.404053,0.203723,7.529053,7.344482,0.263293,669.7249,0.742188,0.844146,254.2705,0.068848,0.729883,0.20127,10240,6857983,316,57144,28,219,28,219
5740,14.28,7.701,7.60154,7.412231,0.189308,7.525757,7.348022,0.253517,638.9303,0.739941,0.83729,246.8643,0.065137,0.730176,0.204688,10240,6542646,317,57197,28,219,28,219
5760,14.333,7.731,7.593765,7.407837,0.185928,7.542114,7.347168,0.246597,616.0094,0.745996,0.830739,244.3049,0.062305,0.72666,0.211035,10240,6307936,303,57241,27,219,27,219
5780,14.383,7.759,7.589149,7.420532,0.168617,7.514526,7.348267,0.240882,592.978,0.743652,0.825482,235.5462,0.059766,0.722656,0.217578,10240,6072095,335,57244,26,219,26,219
5800,14.438,7.792,7.587359,7.398804,0.188556,7.511353,7.341553,0.245806,593.0053,0.747754,0.825532,229.392,0.059668,0.720898,0.219434,10240,6072374,298,57243,25,219,25,219
5820,14.493,7.825,7.576668,7.385498,0.19117,7.506104,7.334595,0.242074,584.9628,0.74375,0.823337,222.7445,0.058691,0.72334,0.217969,10240,5990019,283,57207,24,219,24,219
5840,14.544,7.854,7.586249,7.410767,0.175482,7.522217,7.347046,0.239203,598.8226,0.743848,0.828463,233.6259,0.060547,0.718262,0.221191,10240,6131943,321,57249,25,219,25,219
5860,14.597,7.884,7.593304,7.415894,0.177411,7.530762,7.352173,0.241131,581.6967,0.75166,0.822829,235.2504,0.058203,0.721777,0.22002,10240,5956574,312,57263,26,219,26,219
5880,14.646,7.912,7.596219,7.40918,0.187039,7.530029,7.355713,0.240506,572.5626,0.756348,0.819908,229.5625,0.057129,0.721582,0.221289,10240,5863041,324,57278,27,219,27,219
5900,14.699,7.943,7.595534,7.404785,0.190749,7.528442,7.344482,0.251052,626.7318,0.750684,0.835743,252.6472,0.063574,0.715918,0.220508,10240,6417734,325,57201,27,219,27,219
5920,14.751,7.973,7.591805,7.379272,0.212532,7.509155,7.332764,0.259041,630.2914,0.742285,0.836884,249.7665,0.06416,0.719336,0.216504,10240,6454184,291,57082,29,220,29,220
5940,14.805,8.005,7.585642,7.363037,0.222605,7.470581,7.309937,0.275706,633.7846,0.747266,0.836299,249.1249,0.064551,0.723828,0.211621,10240,6489954,334,56884,29,220,29,220
5960,14.857,8.035,7.583099,7.360474,0.222625,7.476196,7.317993,0.265106,638.739,0.748438,0.837211,251.389,0.064844,0.726953,0.208203,10240,6540687,331,56943,26,220,26,220
5980,14.909,8.065,7.579515,7.372314,0.2072,7.486084,7.321655,0.25786,620.1511,0.740039,0.832283,253.269,0.062988,0.728516,0.208496,10240,6350347,342,57037,26,220,26,220
6000,14.969,8.094,7.572972,7.376953,0.196019,7.492676,7.319946,0.253026,613.1874,0.747754,0.829516,239.7765,0.061914,0.734863,0.203223,10240,6279039,301,57068,25,220,25,220
6020,15.026,8.129,7.572052,7.373169,0.198883,7.482178,7.325073,0.246979,624.9512,0.750293,0.832853,248.2871,0.063379,0.734961,0.20166,10240,6399500,307,57159,24,220,24,220
6040,15.08,8.159,7.574731,7.413208,0.161523,7.512085,7.344238,0.230493,653.534,0.763965,0.840772,261.0112,0.066992,0.731348,0.20166,10240,6692188,339,57303,25,220,25,220
6060,15.132,8.191,7.570707,7.387085,0.183622,7.496704,7.341309,0.229398,623.3383,0.776465,0.831888,239.4366,0.062695,0.737598,0.199707,10240,6382984,309,57273,24,220,24,220
6080,15.184,8.221,7.571029,7.407104,0.163925,7.507812,7.344238,0.226791,628.6733,0.77998,0.832204,238.7925,0.063672,0.746387,0.189941,10240,6437615,306,57315,25,220,25,220
6100,15.236,8.251,7.570589,7.420654,0.149935,7.509399,7.341309,0.229281,633.5418,0.781152,0.832613,242.2936,0.063965,0.755566,0.180469,10240,6487468,291,57316,24,220,24,220
6120,15.288,8.28,7.569306,7.399536,0.16977,7.504028,7.343872,0.225434,630.3255,0.791992,0.831384,246.8209,0.063574,0.757129,0.179297,10240,6454533,308,57336,26,221,26,221
6140,15.341,8.312,7.569692,7.389893,0.1798,7.521606,7.346191,0.223501,609.9481,0.785449,0.826244,238.2824,0.06123,0.75459,0.18418,10240,6245869,303,57419,26,221,26,221
6160,15.393,8.341,7.565077,7.381348,0.18373,7.502441,7.34375,0.221327,608.8243,0.795801,0.825121,253.1867,0.061133,0.760156,0.178711,10240,6234361,338,57353,28,222,28,222
6180,15.444,8.37,7.561509,7.38208,0.179429,7.490845,7.334473,0.227037,600.8761,0.805371,0.822531,248.354,0.060352,0.75918,0.180469,10240,6152971,337,57313,28,222,28,222
6200,15.495,8.399,7.551984,7.355957,0.196027,7.476685,7.326172,0.225813,595.8222,0.811035,0.820902,255.3122,0.05957,0.761914,0.178516,10240,6101219,314,57276,28,222,28,222
6220,15.545,8.428,7.541924,7.363037,0.178887,7.47937,7.322998,0.218926,603.7232,0.81582,0.822719,256.6922,0.060547,0.76123,0.178223,10240,6182126,300,57278,29,222,29,222
6240,15.598,8.459,7.548502,7.37915,0.169351,7.488403,7.330933,0.217569,606.3011,0.804199,0.82361,257.757,0.060938,0.761914,0.177148,10240,6208523,297,57345,27,223,27,223
6260,15.649,8.488,7.544813,7.371216,0.173597,7.487915,7.332397,0.212415,612.2614,0.799219,0.825013,258.6366,0.061621,0.764844,0.173535,10240,6269557,300,57360,26,223,26,223
6280,15.7,8.518,7.550478,7.375244,0.175234,7.494751,7.338257,0.212221,598.331,0.802539,0.820986,252.5903,0.059863,0.764941,0.175195,10240,6126909,323,57351,26,223,26,223
6300,15.75,8.546,7.553532,7.397705,0.155827,7.498901,7.349243,0.204289,602.4769,0.802246,0.822677,255.4982,0.060547,0.764258,0.175195,10240,6169363,319,57402,23,223,23,223
6320,15.8,8.575,7.549898,7.401123,0.148775,7.503418,7.34668,0.203218,586.7245,0.801758,0.81714,256.4953,0.058398,0.765918,0.175684,10240,6008059,347,57437,23,223,23,223
6340,15.85,8.603,7.547269,7.375977,0.171293,7.487915,7.333252,0.214017,587.869,0.805273,0.816815,254.0771,0.058496,0.771289,0.170215,10240,6019779,314,57359,22,223,22,223
6360,15.9,8.632,7.554718,7.372192,0.182526,7.507812,7.338013,0.216705,575.4832,0.808105,0.812786,250.4587,0.057129,0.771387,0.171484,10240,5892948,323,57378,21,223,21,223
6380,15.958,8.669,7.547865,7.395264,0.152602,7.503174,7.335693,0.212172,587.0597,0.812793,0.816268,239.0719,0.058203,0.774316,0.16748,10240,6011491,325,57360,19,223,19,223
6400,16.012,8.701,7.550123,7.385742,0.164381,7.494995,7.339478,0.210646,583.6489,0.819531,0.814287,243.2339,0.058203,0.775879,0.165918,10240,5976565,309,57434,19,223,19,223
6420,16.063,8.73,7.550218,7.382324,0.167894,7.5,7.339478,0.210741,583.7621,0.822754,0.814746,242.0293,0.058008,0.773438,0.168555,10240,5977724,321,57382,20,223,20,223
6440,16.116,8.76,7.557019,7.394897,0.162122,7.501099,7.336182,0.220837,582.2492,0.825,0.813912,241.1979,0.057812,0.773633,0.168555,10240,5962232,333,57327,23,226,23,226
6460,16.165,8.789,7.55718,7.387573,0.169607,7.493896,7.332031,0.225149,571.7276,0.832227,0.808733,238.8538,0.056348,0.785059,0.158594,10240,5854491,316,57303,24,227,24,227
6480,16.215,8.817,7.565048,7.414795,0.150253,7.513428,7.345703,0.219345,564.5761,0.823926,0.806082,243.837,0.055664,0.791895,0.152441,10240,5781259,309,57396,22,227,22,227
6500,16.264,8.845,7.563513,7.415405,0.148108,7.512573,7.347656,0.215857,574.8487,0.820605,0.810232,255.9787,0.056836,0.785059,0.158105,10240,5886451,322,57397,23,227,23,227
6520,16.319,8.877,7.5632,7.390991,0.172209,7.502319,7.338257,0.224943,615.0161,0.824609,0.82192,281.577,0.061621,0.78457,0.153809,10240,6297765,336,57313,24,227,24,227
6540,16.37,8.907,7.558915,7.408081,0.150834,7.501953,7.335571,0.223344,615.7508,0.824512,0.821789,285.3867,0.061816,0.79248,0.145703,10240,6305288,288,57345,24,227,24,227
6560,16.423,8.938,7.559136,7.39502,0.164116,7.474121,7.310547,0.248589,639.0954,0.822949,0.828212,298.5884,0.064551,0.790625,0.144824,10240,6544337,292,57148,21,227,21,227
6580,16.474,8.968,7.557072,7.378052,0.17902,7.477417,7.315552,0.24152,622.4683,0.832031,0.823016,284.5529,0.0625,0.797461,0.140039,10240,6374075,314,57207,20,227,20,227
6600,16.528,9.0,7.551133,7.370239,0.180894,7.4823,7.318481,0.232652,619.2699,0.820703,0.823497,290.3035,0.062305,0.79043,0.147266,10240,6341324,299,57260,20,227,20,227
6620,16.582,9.031,7.536918,7.366455,0.170463,7.465088,7.3125,0.224418,629.687,0.824609,0.826006,293.2557,0.063672,0.791211,0.145117,10240,6447995,328,57230,18,227,18,227
6640,16.634,9.062,7.542064,7.366333,0.175731,7.469727,7.308228,0.233837,619.9653,0.824609,0.823297,293.6444,0.062207,0.791895,0.145898,10240,6348445,317,57208,18,227,18,227
6660,16.686,9.091,7.543715,7.366211,0.177504,7.469849,7.306274,0.23744,611.6182,0.82959,0.81956,283.3555,0.06123,0.800977,0.137793,10240,6262970,331,57160,18,228,18,228
6680,16.738,9.121,7.535822,7.355347,0.180476,7.446045,7.291992,0.24383,605.8421,0.82373,0.816207,279.9777,0.060352,0.808105,0.131543,10240,6203823,316,57057,19,228,19,228
6700,16.788,9.15,7.535506,7.361572,0.173934,7.446777,7.291626,0.24388,587.4779,0.834961,0.809257,268.4062,0.058008,0.818359,0.123633,10240,6015774,319,57093,18,228,18,228
6720,16.839,9.18,7.536816,7.336792,0.200024,7.441772,7.275513,0.261303,592.0943,0.830371,0.810543,278.3583,0.058496,0.816504,0.125,10240,6063046,304,56997,19,228,19,228
6740,16.893,9.212,7.542282,7.341064,0.201217,7.453613,7.286865,0.255416,608.4755,0.838574,0.816385,290.7733,0.060645,0.815234,0.124121,10240,6230789,309,57127,19,228,19,228
6760,16.945,9.243,7.545234,7.355469,0.189765,7.453857,7.289307,0.255927,622.6383,0.840234,0.819556,291.737,0.062305,0.822461,0.115234,10240,6375816,325,57109,19,229,19,229
6780,17.018,9.28,7.54962,7.389893,0.159727,7.477905,7.306641,0.242979,616.3726,0.836816,0.818211,288.2593,0.061426,0.816211,0.122363,10240,6311655,307,57234,20,229,20,229
6800,17.071,9.31,7.540993,7.363037,0.177956,7.452637,7.28186,0.259133,615.536,0.833789,0.819571,294.733,0.061426,0.808105,0.130469,10240,6303089,327,57109,20,229,20,229
6820,17.124,9.34,7.555673,7.352173,0.2035,7.458496,7.282471,0.273202,621.5421,0.834082,0.821146,293.5328,0.062109,0.811035,0.126855,10240,6364591,325,57035,21,231,21,231
6840,17.175,9.371,7.556777,7.363281,0.193496,7.476318,7.295288,0.261489,624.732,0.831934,0.822917,291.8783,0.062891,0.803711,0.133398,10240,6397256,326,57179,22,231,22,231
6860,17.228,9.402,7.548066,7.358521,0.189546,7.456665,7.2854,0.262666,627.1987,0.828125,0.824804,294.6276,0.063086,0.792578,0.144336,10240,6422515,298,57085,21,231,21,231
6880,17.28,9.432,7.541598,7.314575,0.227022,7.414551,7.242798,0.2988,631.1641,0.825488,0.824172,294.6573,0.063379,0.805566,0.131055,10240,6463120,342,56828,22,231,22,231
6900,17.336,9.465,7.536168,7.317505,0.218663,7.402344,7.241943,0.294225,611.9854,0.841211,0.8176,284.7624,0.061035,0.814551,0.124414,10240,6266730,322,56810,24,231,24,231
6920,17.388,9.494,7.53685,7.280273,0.256576,7.382935,7.212524,0.324325,605.9607,0.839355,0.815148,279.9407,0.060254,0.817969,0.121777,10240,6205038,306,56682,20,231,20,231
6940,17.443,9.527,7.523939,7.271729,0.252211,7.363403,7.185913,0.338026,620.7424,0.847656,0.818052,287.6058,0.061816,0.827539,0.110645,10240,6356402,285,56596,21,231,21,231
6960,17.496,9.557,7.532253,7.269165,0.263088,7.374634,7.203369,0.328884,625.4935,0.858594,0.81901,282.2452,0.062598,0.831543,0.105859,10240,6405053,313,56684,23,231,23,231
6980,17.548,9.588,7.530946,7.26123,0.269716,7.370972,7.194336,0.33661,631.5304,0.866699,0.820765,288.5053,0.063086,0.832031,0.104883,10240,6466871,299,56588,27,233,27,233
7000,17.603,9.62,7.517174,7.248779,0.268395,7.373047,7.188477,0.328698,626.2148,0.87373,0.819085,290.7329,0.062598,0.832227,0.105176,10240,6412440,311,56710,25,233,25,233
7020,17.654,9.649,7.516609,7.258545,0.258064,7.369629,7.188843,0.327766,588.6118,0.879297,0.807139,276.6216,0.05791,0.836523,0.105566,10240,6027385,325,56749,25,233,25,233
7040,17.706,9.679,7.506231,7.235229,0.271001,7.366089,7.197876,0.308355,585.0155,0.878809,0.805456,270.1009,0.057617,0.833887,0.108496,10240,5990559,316,56899,25,233,25,233
7060,17.759,9.707,7.502138,7.261475,0.240663,7.361328,7.185059,0.317079,569.9658,0.87832,0.80047,255.8662,0.055762,0.834082,0.110156,10240,5836450,299,56824,27,235,27,235
7080,17.81,9.735,7.511181,7.261353,0.249829,7.371826,7.188477,0.322705,570.0971,0.874023,0.799942,254.9947,0.055762,0.842285,0.101953,10240,5837794,306,56831,29,235,29,235
7100,17.862,9.766,7.504479,7.257935,0.246544,7.364624,7.191284,0.313195,571.8237,0.87373,0.799326,256.4716,0.055957,0.84541,0.098633,10240,5855475,301,56868,29,235,29,235
7120,17.913,9.795,7.49855,7.248169,0.250381,7.365723,7.188354,0.310195,583.7328,0.874512,0.801927,260.6294,0.057324,0.855859,0.086816,10240,5977424,319,56900,26,235,26,235
7140,17.964,9.825,7.493339,7.255371,0.237968,7.369995,7.191895,0.301444,556.1313,0.876953,0.791922,245.8828,0.053809,0.858008,0.088184,10240,5694785,314,56964,31,238,31,238
7160,18.017,9.856,7.497299,7.304565,0.192733,7.395386,7.210938,0.286361,575.1735,0.874219,0.797013,244.1065,0.056055,0.86416,0.079785,10240,5889777,330,57094,32,238,32,238
7180,18.069,9.887,7.505428,7.279541,0.225887,7.399902,7.222534,0.282894,581.4324,0.875293,0.799594,246.5396,0.056836,0.862793,0.080371,10240,5953868,316,57131,33,239,33,239
7200,18.12,9.917,7.493502,7.25415,0.239351,7.388184,7.208618,0.284883,576.6726,0.875098,0.79902,243.5944,0.05625,0.859375,0.084375,10240,5905127,322,57085,31,239,31,239
7220,18.171,9.947,7.485183,7.26123,0.223952,7.401978,7.210449,0.274733,580.6755,0.878906,0.801295,246.0852,0.056934,0.85127,0.091797,10240,5946117,316,57167,28,239,28,239
7240,18.221,9.975,7.472698,7.248169,0.224529,7.377197,7.193237,0.27946,576.2146,0.877441,0.800821,241.3958,0.056445,0.84668,0.096875,10240,5900437,303,57050,29,239,29,239
7260,18.27,10.003,7.460438,7.2677,0.192738,7.390259,7.202271,0.258167,553.7104,0.885645,0.79104,228.5562,0.053418,0.856543,0.090039,10240,5669995,315,57161,29,239,29,239
7280,18.319,10.03,7.463223,7.280884,0.182339,7.388184,7.207275,0.255947,536.2256,0.883887,0.783772,218.7631,0.051465,0.861523,0.087012,10240,5490950,321,57208,27,240,27,240
7300,18.368,10.057,7.467716,7.308594,0.159122,7.390869,7.234375,0.233341,528.0898,0.879883,0.780585,218.5084,0.050586,0.860547,0.088867,10240,5407640,317,57319,24,240,24,240
7320,18.417,10.084,7.468019,7.308838,0.159181,7.399536,7.243408,0.224611,520.8058,0.877051,0.777585,216.3299,0.049707,0.859375,0.090918,10240,5333051,331,57388,24,240,24,240
7340,18.465,10.11,7.467728,7.322266,0.145462,7.398071,7.24707,0.220657,499.7505,0.876074,0.768204,204.6213,0.046973,0.857422,0.095605,10240,5117445,295,57413,25,240,25,240
7360,18.512,10.136,7.461108,7.312622,0.148486,7.408203,7.25647,0.204638,482.1128,0.875098,0.761058,205.9259,0.044727,0.852051,0.103223,10240,4936835,328,57519,23,241,23,241
7380,18.559,10.162,7.452999,7.314819,0.13818,7.400757,7.247559,0.20544,489.0424,0.880566,0.763711,205.9187,0.045508,0.85752,0.096973,10240,5007794,325,57517,22,241,22,241
7400,18.61,10.19,7.456749,7.31543,0.141319,7.410034,7.262817,0.193932,500.7257,0.884668,0.768507,208.9278,0.04707,0.857422,0.095508,10240,5127431,293,57588,20,241,20,241
7420,18.659,10.217,7.460676,7.326294,0.134382,7.42395,7.2771,0.183577,474.4543,0.882422,0.75575,201.2501,0.043848,0.858105,0.098047,10240,4858412,318,57620,19,241,19,241
7440,18.707,10.242,7.454944,7.360718,0.094226,7.42749,7.276611,0.178332,481.3461,0.874414,0.75934,202.8854,0.044727,0.859277,0.095996,10240,4928984,316,57655,17,241,17,241
7460,18.755,10.268,7.453974,7.339478,0.114497,7.43103,7.281372,0.172602,469.1358,0.880566,0.752747,199.8515,0.043164,0.860938,0.095898,10240,4803951,328,57701,17,241,17,241
7480,18.805,10.295,7.454902,7.337891,0.117011,7.442383,7.289062,0.165839,481.7254,0.874414,0.758664,194.9214,0.044727,0.862598,0.092676,10240,4932868,349,57694,18,241,18,241
7500,18.851,10.32,7.440949,7.345703,0.095246,7.42688,7.289062,0.151887,469.5086,0.878418,0.752095,186.938,0.043164,0.859863,0.096973,10240,4807768,333,57740,18,241,18,241
7520,18.898,10.345,7.436992,7.335938,0.101055,7.416748,7.275024,0.161968,467.0896,0.880957,0.750544,188.6776,0.042676,0.861328,0.095996,10240,4782997,351,57620,17,241,17,241
7540,18.945,10.37,7.441658,7.335938,0.105721,7.416138,7.28125,0.160408,447.2994,0.883008,0.739792,187.732,0.04043,0.863672,0.095898,10240,4580346,306,57692,16,241,16,241
7560,18.992,10.395,7.450789,7.341431,0.109359,7.428101,7.299316,0.151473,451.7776,0.876465,0.743981,188.9235,0.041016,0.854785,0.104199,10240,4626203,302,57766,15,241,15,241
7580,19.043,10.42,7.447504,7.346558,0.100946,7.421265,7.300171,0.147333,449.0731,0.881543,0.74332,186.2749,0.040918,0.849609,0.109473,10240,4598509,297,57765,14,241,14,241
7600,19.09,10.445,7.444064,7.345459,0.098605,7.421265,7.300049,0.144015,456.3646,0.879297,0.746856,188.8753,0.041699,0.853809,0.104492,10240,4673173,292,57714,12,241,12,241
7620,19.138,10.47,7.447473,7.337036,0.110437,7.4375,7.294434,0.153039,457.8599,0.872656,0.74773,191.5541,0.041895,0.853516,0.10459,10240,4688485,333,57722,11,241,11,241
7640,19.184,10.495,7.452916,7.344727,0.10819,7.434082,7.297607,0.155309,448.5686,0.878125,0.741446,187.1747,0.040723,0.859961,0.099316,10240,4593342,353,57617,12,241,12,241
7660,19.23,10.52,7.454986,7.359497,0.095489,7.442261,7.309326,0.145659,450.4843,0.871484,0.743876,188.754,0.041016,0.852832,0.106152,10240,4612959,323,57728,12,241,12,241
7680,19.275,10.544,7.443027,7.340576,0.10245,7.432617,7.301514,0.141513,442.001,0.864844,0.739921,187.1591,0.040039,0.848926,0.111035,10240,4526090,277,57661,11,241,11,241
7700,19.323,10.569,7.440476,7.317505,0.122971,7.403687,7.285645,0.154831,450.6796,0.866992,0.744259,200.992,0.041016,0.851367,0.107617,10240,4614959,329,57531,11,241,11,241
7720,19.37,10.595,7.456904,7.354004,0.1029,7.432739,7.297852,0.159052,475.415,0.863184,0.757621,208.6545,0.044141,0.849219,0.106641,10240,4868250,334,57580,9,241,9,241
7740,19.418,10.62,7.462294,7.365356,0.096938,7.430176,7.311646,0.150649,471.7016,0.853906,0.755682,206.1561,0.043555,0.850293,0.106152,10240,4830224,322,57622,8,241,8,241
7760,19.467,10.646,7.470083,7.368896,0.101187,7.446045,7.320435,0.149649,480.2132,0.854785,0.760358,203.1192,0.044629,0.84707,0.108301,10240,4917383,281,57614,9,241,9,241
7780,19.515,10.671,7.464319,7.368774,0.095545,7.446411,7.310547,0.153772,471.5728,0.850391,0.756789,203.1603,0.04375,0.844141,0.112109,10240,4828905,336,57603,8,241,8,241
7800,19.564,10.698,7.461293,7.356812,0.104481,7.451538,7.314941,0.146351,474.9213,0.85127,0.757285,204.9234,0.044043,0.847168,0.108789,10240,4863194,331,57659,9,242,9,242
7820,19.614,10.725,7.4666,7.381592,0.085008,7.467896,7.325806,0.140794,479.6698,0.857129,0.758189,203.508,0.044434,0.85791,0.097656,10240,4911819,322,57712,8,242,8,242
7840,19.663,10.752,7.464233,7.374268,0.089966,7.451172,7.318726,0.145508,497.1475,0.862207,0.766588,199.0107,0.046582,0.857422,0.095996,10240,5090790,307,57640,10,244,10,244
7860,19.714,10.779,7.457566,7.3479,0.109666,7.440186,7.321411,0.136155,486.277,0.858105,0.761768,194.3537,0.04502,0.855273,0.099707,10240,4979476,344,57605,11,244,11,244
7880,19.764,10.804,7.454545,7.373047,0.081498,7.441895,7.323853,0.130693,465.1089,0.858887,0.75079,189.3796,0.042383,0.860059,0.097559,10240,4762715,316,57648,10,244,10,244
7900,19.815,10.831,7.455687,7.362061,0.093626,7.441284,7.326904,0.128782,467.7132,0.869336,0.75084,190.3677,0.042871,0.860449,0.09668,10240,4789383,324,57615,10,244,10,244
7920,19.863,10.856,7.447827,7.37793,0.069897,7.440674,7.324219,0.123608,460.92,0.863281,0.747555,190.3272,0.041992,0.861523,0.096484,10240,4719821,334,57674,10,244,10,244
7940,19.914,10.882,7.451437,7.36853,0.082906,7.447876,7.32312,0.128316,465.8488,0.85127,0.75066,191.2216,0.04248,0.858691,0.098828,10240,4770292,299,57683,10,244,10,244
7960,19.963,10.908,7.462683,7.376221,0.086462,7.452148,7.326782,0.135901,466.1092,0.85293,0.750311,193.7732,0.042676,0.861816,0.095508,10240,4772958,298,57585,11,244,11,244
7980,20.018,10.939,7.46231,7.373779,0.088531,7.440308,7.31958,0.14273,459.3958,0.858691,0.74628,190.5483,0.041895,0.861621,0.096484,10240,4704213,303,57549,11,244,11,244
8000,20.067,10.965,7.454778,7.359253,0.095525,7.424561,7.309937,0.144842,460.9128,0.853027,0.746582,189.1853,0.041895,0.866113,0.091992,10240,4719747,302,57529,11,244,11,244
8020,20.117,10.991,7.452584,7.35144,0.101144,7.438599,7.314819,0.137765,464.1254,0.847656,0.748376,188.6556,0.04248,0.86582,0.091699,10240,4752644,331,57537,12,244,12,244
8040,20.167,11.018,7.462844,7.341309,0.121535,7.448364,7.323242,0.139602,469.6415,0.849609,0.75189,192.9989,0.042969,0.862598,0.094434,10240,4809129,298,57547,12,244,12,244
8060,20.213,11.043,7.466078,7.370483,0.095595,7.447632,7.33313,0.132948,446.9443,0.853906,0.73952,186.2752,0.04043,0.863379,0.096191,10240,4576710,285,57610,12,244,12,244
8080,20.26,11.067,7.470302,7.368286,0.102016,7.463013,7.346802,0.1235,448.4,0.858594,0.739966,185.3358,0.040527,0.864062,0.09541,10240,4591616,286,57669,11,245,11,245
8100,20.308,11.092,7.474922,7.395508,0.079414,7.483887,7.34729,0.127632,451.3108,0.854883,0.741445,187.4466,0.04082,0.864941,0.094238,10240,4621423,317,57732,9,245,9,245
8120,20.355,11.117,7.485429,7.424316,0.061112,7.491699,7.369995,0.115434,453.9153,0.858594,0.742357,188.4303,0.041211,0.867773,0.091016,10240,4648093,308,57792,9,245,9,245
8140,20.402,11.142,7.487199,7.403687,0.083512,7.490967,7.369385,0.117814,461.3903,0.857422,0.746327,188.7713,0.042188,0.868066,0.089746,10240,4724637,304,57815,9,245,9,245
8160,20.45,11.168,7.492227,7.408203,0.084024,7.489014,7.377441,0.114785,480.9718,0.861523,0.756392,198.0799,0.044434,0.870117,0.085449,10240,4925151,341,57828,11,245,11,245
8180,20.497,11.194,7.49025,7.411133,0.079117,7.48938,7.383789,0.106461,483.3374,0.865332,0.758314,196.7098,0.044922,0.863086,0.091992,10240,4949375,312,57857,10,245,10,245
8200,20.547,11.22,7.485653,7.408325,0.077328,7.491333,7.387085,0.098568,483.3363,0.860156,0.760345,195.6367,0.044922,0.853516,0.101562,10240,4949364,354,57866,11,245,11,245
8220,20.597,11.248,7.478084,7.395874,0.08221,7.486816,7.381348,0.096737,490.4873,0.856543,0.765238,199.5114,0.045898,0.846582,0.10752,10240,5022590,304,57859,12,245,12,245
8240,20.648,11.275,7.493582,7.426758,0.066824,7.491577,7.397339,0.096243,500.8239,0.854785,0.77035,195.0563,0.047168,0.844141,0.108691,10240,5128437,317,57885,14,245,14,245
8260,20.703,11.306,7.497967,7.428955,0.069012,7.514893,7.410522,0.087444,476.8905,0.854883,0.759499,190.7281,0.044043,0.84375,0.112207,10240,4883359,302,57926,11,245,11,245
8280,20.751,11.332,7.499742,7.425171,0.074571,7.498779,7.402954,0.096788,444.8443,0.858496,0.741379,175.5263,0.039941,0.84873,0.111328,10240,4555206,332,57858,10,245,10,245
8300,20.797,11.357,7.502352,7.42334,0.079012,7.496948,7.405884,0.096469,449.568,0.857227,0.743202,180.2307,0.040332,0.852246,0.107422,10240,4603576,327,57838,9,245,9,245
8320,20.845,11.383,7.496046,7.414673,0.081373,7.491821,7.391968,0.104078,461.121,0.861621,0.749441,185.2066,0.041895,0.855273,0.102832,10240,4721879,322,57773,9,245,9,245
8340,20.895,11.41,7.494324,7.383179,0.111145,7.468628,7.363525,0.130799,491.4764,0.865625,0.76375,195.071,0.045508,0.858203,0.096289,10240,5032718,292,57563,9,245,9,245
8360,20.944,11.438,7.494258,7.402222,0.092036,7.457397,7.365356,0.128901,484.2224,0.862012,0.758868,185.8884,0.044629,0.865723,0.089648,10240,4958437,333,57585,10,245,10,245
8380,20.991,11.463,7.485557,7.379883,0.105674,7.464478,7.352173,0.133384,482.4718,0.86543,0.758288,183.2555,0.044629,0.861719,0.093652,10240,4940511,335,57587,8,245,8,245
8400,21.04,11.49,7.482614,7.388062,0.094552,7.465576,7.346924,0.13569,496.0792,0.862012,0.767147,185.0441,0.046582,0.842383,0.111035,10240,5079851,330,57568,8,245,8,245
8420,21.09,11.517,7.473603,7.373047,0.100557,7.460938,7.357178,0.116426,510.0396,0.856836,0.774391,182.5577,0.048242,0.840625,0.111133,10240,5222805,322,57688,8,245,8,245
8440,21.15,11.547,7.480241,7.383057,0.097184,7.482544,7.361572,0.118668,515.447,0.854492,0.777429,188.0102,0.049121,0.84043,0.110449,10240,5278177,326,57711,8,245,8,245
8460,21.222,11.586,7.482836,7.414062,0.068773,7.479858,7.375977,0.106859,495.2747,0.849902,0.767679,190.955,0.04668,0.844629,0.108691,10240,5071613,322,57750,9,245,9,245
8480,21.277,11.616,7.478532,7.384155,0.094377,7.472778,7.369263,0.10927,503.5181,0.848828,0.773802,182.1103,0.047656,0.829785,0.122559,10240,5156025,329,57766,9,245,9,245
8500,21.327,11.644,7.482046,7.39624,0.085806,7.473877,7.363647,0.118399,512.9499,0.852246,0.778946,181.664,0.048926,0.825781,0.125293,10240,5252607,340,57737,9,245,9,245
8520,21.377,11.67,7.490479,7.416748,0.073731,7.480103,7.381226,0.109253,504.3245,0.849414,0.774369,177.0517,0.047949,0.832617,0.119434,10240,5164283,320,57780,9,245,9,245
8540,21.426,11.697,7.489293,7.402222,0.087071,7.484375,7.377808,0.111485,502.9207,0.848828,0.773833,175.2481,0.047656,0.833105,0.119238,10240,5149908,314,57750,10,245,10,245
8560,21.475,11.723,7.487848,7.404175,0.083673,7.476685,7.372681,0.115167,505.6556,0.857031,0.774022,187.3581,0.047949,0.834961,0.11709,10240,5177913,342,57712,12,245,12,245
