rep,epoch,frac_bytes_a,frac_tapes_a,distinct_tapes,mean_steps,copies_per_run
1,150,0.451969,0.4505,743,7781.62,808.298
1,160,0.440317,0.437866,702,7795.09,814.38
1,170,0.436516,0.435181,687,7748.96,812.181
1,180,0.444893,0.442871,709,7710.27,800.229
1,190,0.418951,0.415283,750,7704.44,800.665
1,200,0.407045,0.403809,755,7787.74,806.296
1,210,0.390953,0.388733,755,7781.73,798.997
1,220,0.381802,0.380737,752,7832.07,802.86
1,230,0.364719,0.361755,805,7876.83,807.306
1,240,0.379812,0.379517,781,7860.79,793.327
1,250,0.388399,0.385742,749,7869.71,790.463
1,260,0.36305,0.360779,743,7850.72,780.906
1,270,0.34856,0.344727,728,7887.5,807.945
1,280,0.328344,0.321899,718,7941.9,820.126
1,290,0.333614,0.324341,714,8025.09,828.4
1,300,0.359062,0.350464,699,8030.74,818.043
2,0,0.5,0.5,3100,0.0,0.0
2,10,0.48033,0.47937,1157,8076.83,777.848
2,20,0.485102,0.484558,933,8074.34,776.959
2,30,0.502113,0.500732,833,8072.97,768.869
2,40,0.515785,0.514404,835,8056.51,767.522
2,50,0.500292,0.498291,848,8030.24,766.149
2,60,0.501831,0.499939,846,8023.87,766.858
2,70,0.495375,0.493652,780,8033.65,769.691
2,80,0.504656,0.504028,755,8081.71,759.493
2,90,0.472511,0.473511,727,8116.02,754.801
2,100,0.453627,0.453979,711,8120.04,762.717
2,110,0.44887,0.448486,706,8142.01,766.282
2,120,0.444965,0.44458,733,8128.75,778.146
2,130,0.46455,0.462585,711,8127.62,773.88
2,140,0.467577,0.466309,740,8132.01,774.404
2,150,0.478012,0.476318,744,8141.45,772.18
2,160,0.48661,0.484863,688,8139.75,771.976
2,170,0.468578,0.467773,711,8131.43,764.805
2,180,0.495066,0.494385,687,8128.06,752.368
2,190,0.487694,0.487305,725,8109.34,756.142
2,200,0.508186,0.507812,701,8089.58,743.732
2,210,0.514164,0.514526,692,8085.86,733.496
2,220,0.524805,0.525513,701,8068.85,727.328
2,230,0.543716,0.544678,698,8033.94,723.267
2,240,0.534834,0.535889,703,8008.26,721.871
2,250,0.543535,0.5448,732,8005.11,717.051
2,260,0.546898,0.547974,714,7983.8,699.36
2,270,0.550081,0.550903,732,7949.47,697.586
2,280,0.562943,0.563477,742,7967.38,698.281
2,290,0.545362,0.5448,744,7951.7,696.453
2,300,0.573502,0.574219,760,7953.85,701.167
3,0,0.5,0.5,3131,0.0,0.0
3,10,0.515112,0.515137,1151,8085.37,765.751
3,20,0.519686,0.52002,919,8078.62,749.027
3,30,0.501772,0.501831,839,8076.67,749.16
3,40,0.501339,0.501343,772,8074.02,745.954
3,50,0.51672,0.516479,747,8071.68,739.317
3,60,0.535978,0.535583,766,8064.63,730.927
3,70,0.550907,0.550049,709,8097.6,730.64
3,80,0.580015,0.578735,694,8127.43,726.095
3,90,0.58201,0.579468,698,8134.9,744.516
3,100,0.591089,0.589294,722,8102.8,745.036
3,110,0.585022,0.584473,729,8077.08,734.203
3,120,0.566835,0.565063,703,8060.25,730.785
3,130,0.556227,0.554321,716,8079.79,733.037
3,140,0.560844,0.559448,730,8024.59,730.35
3,150,0.539951,0.538818,738,7962.69,728.51
3,160,0.568521,0.567627,729,7985.24,742.642
3,170,0.574518,0.573181,736,7997.43,750.133
3,180,0.55423,0.551392,765,7990.3,746.542
3,190,0.557222,0.552734,717,8018.96,761.44
3,200,0.52701,0.523438,692,8061.46,781.387
3,210,0.52952,0.525024,764,8050.78,783.973
3,220,0.550142,0.546387,764,8015.41,775.408
3,230,0.563698,0.559814,734,7989.26,779.079
3,240,0.584433,0.580811,751,7974.35,775.197
3,250,0.597391,0.59375,718,7923.08,752.834
3,260,0.587765,0.585571,732,7955.82,743.874
3,270,0.547325,0.545349,736,7993.12,758.972
3,280,0.559189,0.556213,701,7991.28,757.998
3,290,0.523806,0.519287,726,8026.64,768.719
3,300,0.538395,0.535278,709,8061.82,773.414
4,0,0.5,0.5,3090,0.0,0.0
4,10,0.481459,0.481201,1142,8090.15,774.922
4,20,0.504711,0.506653,938,8055.6,776.156
4,30,0.503296,0.506226,857,8060.18,786.589
4,40,0.506254,0.510132,825,8014.58,803.769
4,50,0.516884,0.523804,797,7936.51,787.487
4,60,0.51988,0.526123,765,7870.06,784.96
4,70,0.529736,0.539185,756,7847.38,773.721
4,80,0.485346,0.495972,727,7785.41,764.518
4,90,0.498795,0.512451,779,7723.41,750.74
4,100,0.487047,0.499878,761,7687.09,736.839
4,110,0.455885,0.468384,734,7711.83,747.225
4,120,0.447891,0.45813,792,7728.02,756.795
4,130,0.453318,0.463013,762,7743.31,765.781
4,140,0.444769,0.452271,735,7766.28,764.933
4,150,0.446766,0.455444,743,7743.01,758.426
4,160,0.460718,0.468262,762,7739.84,747.19
4,170,0.472622,0.477173,743,7739.65,744.482
4,180,0.473541,0.477295,758,7680.07,723.547
4,190,0.504578,0.512451,810,7668.38,711.373
4,200,0.485073,0.49707,765,7693.0,707.291
4,210,0.482468,0.493652,734,7653.4,703.927
4,220,0.493248,0.507324,781,7590.48,697.104
4,230,0.494747,0.509094,792,7510.87,684.549
4,240,0.489212,0.50946,774,7473.73,689.289
4,250,0.487017,0.50769,776,7532.61,699.501
4,260,0.443165,0.464966,773,7618.55,709.11
4,270,0.407122,0.424683,751,7631.95,717.457
4,280,0.390747,0.405884,744,7630.72,728.562
4,290,0.406944,0.42395,685,7647.49,727.923
4,300,0.375168,0.389526,741,7779.73,739.437
