epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
5740,13.569,7.199,7.464407,7.107178,0.35723,7.241577,7.050049,0.414359,671.8992,0.85459,0.834562,242.3291,0.068457,0.800293,0.13125,10240,6880248,324,55818,31,192,31,192
5760,13.623,7.23,7.458983,7.101807,0.357176,7.234253,7.043579,0.415404,680.4534,0.860352,0.835891,242.871,0.069434,0.805762,0.124805,10240,6967843,313,55906,33,192,33,192
5780,13.676,7.261,7.462176,7.117798,0.344378,7.247803,7.061523,0.400652,677.7359,0.854785,0.836369,230.1826,0.069238,0.798047,0.132715,10240,6940016,321,56093,32,192,32,192
5800,13.733,7.296,7.476008,7.132935,0.343074,7.265503,7.064941,0.411067,706.0661,0.85918,0.841773,242.6686,0.072754,0.799121,0.128125,10240,7230117,324,56146,34,193,34,193
5820,13.793,7.333,7.472158,7.106567,0.365591,7.241089,7.058228,0.413931,727.5101,0.850586,0.845396,250.0979,0.075,0.81123,0.11377,10240,7449703,341,56071,34,193,34,193
5840,13.85,7.368,7.465313,7.117432,0.347882,7.250122,7.061157,0.404156,722.3731,0.842578,0.845224,260.9762,0.074707,0.807324,0.117969,10240,7397101,321,56180,33,193,33,193
5860,13.907,7.402,7.459406,7.12085,0.338557,7.247192,7.061401,0.398005,768.2463,0.843262,0.854936,270.6118,0.080469,0.797949,0.121582,10240,7866842,304,56212,32,193,32,193
5880,13.963,7.436,7.444604,7.088623,0.355981,7.235718,7.053223,0.391381,774.0587,0.840234,0.857117,273.9447,0.081055,0.787695,0.13125,10240,7926361,329,56207,34,194,34,194
5900,14.019,7.469,7.435937,7.096436,0.339501,7.236938,7.048584,0.387353,744.8375,0.841797,0.849886,266.9436,0.077441,0.804102,0.118457,10240,7627136,311,56232,33,196,33,196
5920,14.075,7.503,7.44165,7.127808,0.313843,7.256226,7.063965,0.377685,756.8287,0.839746,0.850716,271.1004,0.078809,0.819531,0.10166,10240,7749926,326,56406,31,196,31,196
5940,14.133,7.54,7.440413,7.134399,0.306013,7.242188,7.060425,0.379988,771.4569,0.852148,0.852746,283.4214,0.080566,0.823535,0.095898,10240,7899719,293,56360,33,197,33,197
5960,14.189,7.574,7.448317,7.109619,0.338698,7.249756,7.054443,0.393874,785.1379,0.863965,0.854085,290.0984,0.082129,0.831934,0.085938,10240,8039812,287,56273,33,197,33,197
5980,14.249,7.611,7.444459,7.124512,0.319947,7.250488,7.05957,0.384888,794.0082,0.872363,0.855485,291.5107,0.08291,0.836816,0.080273,10240,8130644,316,56388,32,197,32,197
6000,14.309,7.647,7.445193,7.133545,0.311648,7.265503,7.075562,0.369631,818.234,0.868652,0.860506,309.9657,0.086133,0.82627,0.087598,10240,8378716,293,56528,35,199,35,199
6020,14.372,7.687,7.429968,7.107788,0.32218,7.238892,7.056396,0.373571,878.1972,0.867969,0.870161,325.4915,0.093457,0.827148,0.079395,10240,8992739,339,56452,35,199,35,199
6040,14.433,7.725,7.417504,7.116455,0.301049,7.241333,7.040039,0.377465,860.5784,0.870605,0.867399,320.8205,0.091406,0.831348,0.077246,10240,8812323,301,56393,36,199,36,199
6060,14.492,7.761,7.420245,7.115356,0.304889,7.261719,7.058594,0.361651,826.8337,0.866113,0.861698,303.5417,0.087207,0.838281,0.074512,10240,8466777,309,56586,32,199,32,199
6080,14.552,7.798,7.424731,7.154541,0.27019,7.286377,7.085327,0.339404,833.6,0.871191,0.862572,301.6128,0.087988,0.833887,0.078125,10240,8536064,312,56684,33,200,33,200
6100,14.612,7.835,7.436721,7.138916,0.297805,7.28125,7.080078,0.356643,840.8987,0.866992,0.864626,305.6916,0.088672,0.826172,0.085156,10240,8610803,340,56618,32,200,32,200
6120,14.671,7.872,7.443087,7.122681,0.320406,7.271362,7.074341,0.368746,851.7758,0.87373,0.865938,320.5249,0.090137,0.833105,0.076758,10240,8722184,299,56480,33,200,33,200
6140,14.729,7.907,7.446839,7.161011,0.285828,7.276733,7.086548,0.360291,818.8857,0.870215,0.860314,304.8127,0.086133,0.83457,0.079297,10240,8385390,310,56527,34,200,34,200
6160,14.79,7.946,7.452341,7.166138,0.286203,7.297363,7.10376,0.348581,825.0802,0.872559,0.86184,300.6604,0.087012,0.830469,0.08252,10240,8448821,303,56608,33,200,33,200
6180,14.85,7.982,7.454475,7.178223,0.276252,7.306641,7.108398,0.346077,828.8416,0.875195,0.861381,297.0997,0.0875,0.83623,0.07627,10240,8487338,323,56608,34,200,34,200
6200,14.913,8.023,7.452309,7.184204,0.268104,7.28186,7.096436,0.355873,798.5136,0.871777,0.857118,263.3409,0.083691,0.831836,0.084473,10240,8176779,330,56458,35,200,35,200
6220,14.969,8.057,7.448129,7.169434,0.278696,7.306763,7.113403,0.334726,779.4149,0.876562,0.853796,264.9125,0.081445,0.826562,0.091992,10240,7981209,331,56573,34,201,34,201
6240,15.027,8.092,7.443824,7.146851,0.296974,7.289795,7.098755,0.345069,752.3846,0.877148,0.849531,255.4226,0.07793,0.818359,0.103711,10240,7704418,300,56591,34,202,34,202
6260,15.086,8.128,7.450764,7.188232,0.262532,7.315918,7.11377,0.336995,756.6134,0.883887,0.849912,253.7398,0.078027,0.822168,0.099805,10240,7747721,321,56656,35,202,35,202
6280,15.143,8.162,7.454425,7.192871,0.261554,7.330444,7.123169,0.331256,753.9212,0.887305,0.849182,241.1787,0.078125,0.824512,0.097363,10240,7720153,313,56818,33,202,33,202
6300,15.199,8.196,7.459875,7.210205,0.24967,7.34021,7.134644,0.325231,749.4024,0.891406,0.84745,256.4531,0.077539,0.831152,0.091309,10240,7673881,346,56886,32,202,32,202
6320,15.256,8.229,7.46733,7.217651,0.249678,7.359253,7.149658,0.317671,736.2351,0.891895,0.843812,243.983,0.075879,0.840625,0.083496,10240,7539047,329,56942,31,202,31,202
6340,15.313,8.263,7.477459,7.239014,0.238446,7.374268,7.160522,0.316937,716.6339,0.888086,0.839568,235.8834,0.073242,0.845508,0.08125,10240,7338331,320,57011,30,202,30,202
6360,15.373,8.3,7.469149,7.253418,0.215731,7.359985,7.159302,0.309847,724.8843,0.889355,0.840897,239.2148,0.074414,0.844434,0.081152,10240,7422815,317,57041,28,202,28,202
6380,15.426,8.332,7.472945,7.241333,0.231612,7.378052,7.174316,0.298629,684.7855,0.88457,0.832261,225.1052,0.069434,0.837695,0.092871,10240,7012204,326,57097,29,203,29,203
6400,15.483,8.366,7.475094,7.221069,0.254024,7.370483,7.150391,0.324703,711.6029,0.884863,0.839008,235.3885,0.072461,0.835059,0.09248,10240,7286814,312,56906,29,203,29,203
6420,15.536,8.398,7.468548,7.224487,0.244061,7.358398,7.14856,0.319989,697.6442,0.888477,0.834881,234.1279,0.070605,0.846875,0.08252,10240,7143877,310,56847,28,203,28,203
6440,15.59,8.429,7.467327,7.223145,0.244182,7.348389,7.148438,0.31889,688.4038,0.885645,0.833528,228.9854,0.069824,0.839746,0.09043,10240,7049255,294,56859,30,204,30,204
6460,15.645,8.462,7.465063,7.227173,0.23789,7.35437,7.154785,0.310277,710.3134,0.884668,0.83906,240.3195,0.072461,0.832324,0.095215,10240,7273609,285,56918,31,205,31,205
6480,15.701,8.494,7.472413,7.22876,0.243654,7.35144,7.164795,0.307619,717.1641,0.881738,0.841652,247.6611,0.073633,0.825488,0.100879,10240,7343760,359,56942,30,205,30,205
6500,15.756,8.526,7.461322,7.227051,0.234271,7.337524,7.147095,0.314227,696.4083,0.889062,0.836099,232.7676,0.070801,0.830176,0.099023,10240,7131221,306,56841,31,205,31,205
6520,15.811,8.557,7.46789,7.23877,0.22912,7.331421,7.142334,0.325556,686.0185,0.886621,0.833186,226.001,0.069238,0.837402,0.093359,10240,7024829,290,56790,33,205,33,205
6540,15.866,8.589,7.467326,7.249146,0.218181,7.351685,7.168091,0.299235,700.139,0.89248,0.836729,233.5635,0.071289,0.833691,0.09502,10240,7169423,326,57034,31,205,31,205
6560,15.922,8.621,7.46402,7.228638,0.235382,7.349365,7.152466,0.311554,721.0587,0.899414,0.840994,232.5578,0.073926,0.837012,0.089062,10240,7383641,291,56994,33,206,33,206
6580,15.978,8.654,7.471742,7.222778,0.248963,7.357666,7.158813,0.312928,757.4313,0.887109,0.848647,255.4888,0.07832,0.834473,0.087207,10240,7756097,328,56954,30,206,30,206
6600,16.036,8.69,7.462061,7.236572,0.225489,7.34375,7.16687,0.295191,736.5986,0.894824,0.843279,260.45,0.075781,0.843066,0.081152,10240,7542770,295,57045,29,207,29,207
6620,16.091,8.723,7.461208,7.240967,0.220241,7.350952,7.162964,0.298244,748.1438,0.891602,0.847234,269.0125,0.077441,0.829883,0.092676,10240,7660993,301,57044,30,208,30,208
6640,16.15,8.759,7.469455,7.218506,0.250949,7.353394,7.151611,0.317844,749.8126,0.888281,0.846721,262.1498,0.077344,0.837207,0.085449,10240,7678081,324,56917,29,208,29,208
6660,16.205,8.792,7.475211,7.250366,0.224844,7.35083,7.168945,0.306265,743.5289,0.887891,0.846482,260.402,0.07666,0.827832,0.095508,10240,7613736,321,57007,29,208,29,208
6680,16.259,8.824,7.47607,7.248535,0.227535,7.358276,7.174805,0.301266,727.094,0.887695,0.843609,261.9014,0.074707,0.827539,0.097754,10240,7445443,327,57007,28,208,28,208
6700,16.314,8.857,7.474123,7.223267,0.250857,7.363525,7.164917,0.309206,718.6623,0.894434,0.840392,256.6023,0.073438,0.835938,0.090625,10240,7359102,333,56948,28,209,28,209
6720,16.376,8.895,7.472427,7.245239,0.227188,7.350098,7.16272,0.309708,722.8017,0.902734,0.840438,260.0159,0.074121,0.839062,0.086816,10240,7401489,299,56899,25,209,25,209
6740,16.432,8.928,7.469985,7.225952,0.244032,7.33252,7.140381,0.329604,723.975,0.89834,0.840573,257.5558,0.074121,0.839062,0.086816,10240,7413504,315,56713,24,209,24,209
6760,16.487,8.961,7.468449,7.23645,0.231999,7.355713,7.148926,0.319524,744.4423,0.894141,0.845687,261.9167,0.077148,0.832129,0.090723,10240,7623089,317,56859,24,210,24,210
6780,16.548,8.997,7.47459,7.211426,0.263165,7.354492,7.155884,0.318706,713.109,0.897852,0.838134,257.9554,0.073145,0.840332,0.086523,10240,7302236,364,56847,25,211,25,211
6800,16.605,9.031,7.470512,7.229004,0.241508,7.354858,7.149292,0.32122,771.1181,0.899707,0.850926,281.9855,0.080176,0.826367,0.093457,10240,7896249,283,56880,24,211,24,211
6820,16.661,9.065,7.472524,7.22583,0.246694,7.356323,7.155273,0.317251,777.8727,0.897949,0.852392,282.3742,0.080957,0.827539,0.091504,10240,7965416,311,56949,25,212,25,212
6840,16.719,9.099,7.48122,7.25354,0.22768,7.38147,7.175171,0.306049,758.6167,0.894434,0.84875,276.4501,0.078613,0.82832,0.093066,10240,7768235,330,57038,27,212,27,212
6860,16.777,9.133,7.488291,7.276733,0.211557,7.401611,7.194214,0.294077,746.9702,0.887695,0.846896,273.1978,0.077344,0.821777,0.100879,10240,7648975,304,57133,26,212,26,212
6880,16.833,9.166,7.485749,7.264404,0.221345,7.396484,7.206299,0.279451,746.4629,0.887012,0.846522,271.9625,0.077344,0.826562,0.096094,10240,7643780,301,57176,27,213,27,213
6900,16.889,9.2,7.496166,7.261597,0.23457,7.399414,7.215576,0.28059,761.7861,0.879004,0.850474,275.4706,0.079297,0.824219,0.096484,10240,7800690,307,57165,32,215,32,215
6920,16.944,9.234,7.497448,7.278198,0.21925,7.414673,7.22583,0.271618,759.1865,0.877441,0.850437,276.7171,0.079199,0.81377,0.107031,10240,7774070,309,57214,30,215,30,215
6940,16.999,9.267,7.501159,7.28833,0.212829,7.408325,7.224609,0.276549,749.4376,0.875098,0.849285,273.1841,0.078125,0.810645,0.11123,10240,7674241,329,57229,30,215,30,215
6960,17.055,9.3,7.504981,7.283203,0.221778,7.422729,7.23877,0.266212,743.886,0.886621,0.847949,280.5176,0.076953,0.811621,0.111426,10240,7617393,334,57323,29,216,29,216
6980,17.112,9.335,7.494524,7.281738,0.212786,7.401001,7.213257,0.281267,709.5104,0.889551,0.841123,276.2192,0.072949,0.804199,0.122852,10240,7265386,330,57112,25,216,25,216
7000,17.169,9.369,7.477841,7.231323,0.246518,7.36145,7.174683,0.303158,698.9815,0.892285,0.838022,271.6901,0.071582,0.815625,0.112793,10240,7157571,342,56857,26,217,26,217
7020,17.228,9.403,7.484358,7.239136,0.245222,7.374512,7.183594,0.300764,712.2606,0.896875,0.840948,276.9262,0.073145,0.81416,0.112695,10240,7293549,335,56919,27,217,27,217
7040,17.287,9.439,7.485093,7.246826,0.238267,7.379395,7.182129,0.302964,727.9982,0.89248,0.844198,282.742,0.075293,0.815625,0.109082,10240,7454702,306,56947,25,217,25,217
7060,17.343,9.471,7.482384,7.245117,0.237267,7.38208,7.194824,0.28756,705.651,0.886816,0.840484,271.3444,0.072656,0.802441,0.124902,10240,7225866,302,57027,23,217,23,217
7080,17.398,9.503,7.477753,7.231934,0.245819,7.386353,7.198975,0.278778,704.9545,0.881641,0.84249,276.3894,0.072754,0.783789,0.143457,10240,7218734,311,57100,23,217,23,217
7100,17.454,9.536,7.464618,7.229492,0.235125,7.353394,7.180054,0.284564,711.068,0.87002,0.846853,288.7328,0.07373,0.761426,0.164844,10240,7281336,325,56935,22,217,22,217
7120,17.512,9.571,7.462596,7.227539,0.235057,7.365845,7.174805,0.287792,732.1125,0.856152,0.85215,289.7829,0.07627,0.753516,0.170215,10240,7496832,285,56903,22,217,22,217
7140,17.57,9.605,7.464953,7.226929,0.238024,7.36377,7.184204,0.280749,755.9404,0.854785,0.858481,307.3103,0.079492,0.747754,0.172754,10240,7740830,302,56962,22,217,22,217
7160,17.627,9.638,7.466294,7.22876,0.237534,7.360229,7.176636,0.289658,753.951,0.841309,0.858174,312.2487,0.079199,0.74834,0.172461,10240,7720458,276,56888,20,217,20,217
7180,17.683,9.672,7.458025,7.219849,0.238176,7.335449,7.163818,0.294207,771.1923,0.844434,0.86098,313.9636,0.08125,0.751172,0.167578,10240,7897009,293,56883,19,217,19,217
7200,17.741,9.707,7.429067,7.171021,0.258046,7.304321,7.12915,0.299916,775.7354,0.847949,0.86171,311.5419,0.081836,0.747852,0.170312,10240,7943531,298,56761,19,217,19,217
7220,17.799,9.742,7.435172,7.189087,0.246085,7.308472,7.132324,0.302848,752.5056,0.855762,0.856966,306.1003,0.079102,0.75498,0.165918,10240,7705657,303,56806,19,217,19,217
7240,17.855,9.774,7.445719,7.201294,0.244425,7.34729,7.159668,0.286051,721.37,0.857031,0.851845,296.0599,0.075195,0.749512,0.175293,10240,7386829,319,56944,23,217,23,217
7260,17.914,9.81,7.45219,7.216187,0.236004,7.350464,7.166382,0.285809,726.7742,0.853906,0.853211,297.22,0.075879,0.753711,0.17041,10240,7442168,266,57028,25,217,25,217
7280,17.984,9.856,7.440094,7.194946,0.245147,7.315552,7.13208,0.308014,704.9056,0.854785,0.848428,283.5458,0.072852,0.748438,0.178711,10240,7218233,316,56801,22,217,22,217
7300,18.041,9.887,7.417571,7.167847,0.249725,7.282471,7.110107,0.307464,693.5814,0.855273,0.845796,281.4193,0.07168,0.751465,0.176855,10240,7102274,325,56733,22,217,22,217
7320,18.094,9.919,7.409269,7.171387,0.237882,7.279663,7.111206,0.298063,686.8087,0.865625,0.842368,283.2403,0.070703,0.76377,0.165527,10240,7032921,323,56810,21,217,21,217
7340,18.148,9.95,7.407987,7.159546,0.248441,7.265503,7.107544,0.300443,658.0018,0.864844,0.835133,268.4447,0.06709,0.76709,0.16582,10240,6737938,339,56760,21,217,21,217
7360,18.202,9.982,7.401655,7.177612,0.224043,7.290161,7.123901,0.277754,685.6482,0.864551,0.84073,279.6701,0.070312,0.773145,0.156543,10240,7021038,316,56950,21,217,21,217
7380,18.257,10.013,7.416293,7.172485,0.243808,7.302979,7.136719,0.279575,675.5344,0.856738,0.839149,269.2094,0.069238,0.772266,0.158496,10240,6917472,310,56939,21,217,21,217
7400,18.311,10.044,7.408866,7.183838,0.225028,7.291626,7.131226,0.277641,661.1095,0.855469,0.834975,258.6737,0.067578,0.774609,0.157812,10240,6769761,315,56904,19,217,19,217
7420,18.366,10.075,7.407056,7.194702,0.212354,7.293457,7.13562,0.271436,658.6357,0.857715,0.833752,263.1751,0.066992,0.782129,0.150879,10240,6744430,305,56988,21,218,21,218
7440,18.426,10.112,7.397996,7.17688,0.221116,7.28894,7.113037,0.284959,684.9932,0.86377,0.84048,277.4381,0.070312,0.775293,0.154395,10240,7014330,319,56948,19,219,19,219
7460,18.481,10.143,7.397109,7.17041,0.226699,7.287354,7.119629,0.277481,669.4568,0.866309,0.83599,270.0987,0.068262,0.783203,0.148535,10240,6855238,367,56991,18,219,18,219
7480,18.536,10.175,7.398662,7.163086,0.235576,7.280029,7.105225,0.293438,672.0129,0.872559,0.836722,276.4867,0.068652,0.783301,0.148047,10240,6881412,323,56866,18,219,18,219
7500,18.59,10.206,7.393816,7.160156,0.233659,7.271362,7.112427,0.281389,668.0708,0.873828,0.834341,270.0791,0.067969,0.793652,0.138379,10240,6841045,336,56843,18,219,18,219
7520,18.644,10.237,7.394298,7.151123,0.243175,7.27771,7.107788,0.28651,668.093,0.875098,0.833985,258.036,0.067969,0.794434,0.137598,10240,6841272,304,56884,18,219,18,219
7540,18.698,10.268,7.393111,7.175781,0.217329,7.272095,7.107422,0.285689,673.1187,0.87998,0.834947,266.559,0.068555,0.793457,0.137988,10240,6892735,307,56855,19,219,19,219
7560,18.754,10.3,7.403983,7.200562,0.203421,7.295166,7.12915,0.274832,676.1707,0.870605,0.838459,258.9031,0.069043,0.776465,0.154492,10240,6923988,296,56985,21,221,21,221
7580,18.809,10.332,7.426565,7.202271,0.224294,7.315552,7.148804,0.277761,700.798,0.868066,0.845467,268.7188,0.072461,0.761133,0.166406,10240,7176172,310,56987,21,221,21,221
7600,18.869,10.369,7.437631,7.19751,0.240122,7.314331,7.13855,0.299082,683.7156,0.864062,0.841552,263.5113,0.070215,0.766211,0.163574,10240,7001248,319,56869,20,222,20,222
7620,18.925,10.401,7.44893,7.210815,0.238115,7.319336,7.144043,0.304887,684.2601,0.862109,0.841325,265.7932,0.07041,0.76748,0.162109,10240,7006823,305,56860,20,222,20,222
7640,18.981,10.435,7.457093,7.202393,0.2547,7.343384,7.154907,0.302185,682.3215,0.859766,0.841091,262.9696,0.069922,0.766895,0.163184,10240,6986972,310,56884,21,223,21,223
7660,19.038,10.469,7.447195,7.206055,0.24114,7.319824,7.135376,0.311819,702.1303,0.857422,0.846476,273.0319,0.072559,0.759375,0.168066,10240,7189814,322,56918,21,223,21,223
7680,19.094,10.501,7.448911,7.20105,0.247861,7.327393,7.135254,0.313657,720.991,0.855664,0.850711,296.5824,0.074805,0.75498,0.170215,10240,7382948,292,56863,22,223,22,223
7700,19.15,10.534,7.446699,7.197632,0.249067,7.345337,7.133301,0.313398,722.1838,0.858105,0.850974,289.0806,0.074707,0.758105,0.167188,10240,7395162,341,56886,23,223,23,223
7720,19.205,10.568,7.466136,7.230835,0.235301,7.371338,7.162476,0.303661,733.262,0.864648,0.851937,291.6842,0.075977,0.760742,0.163281,10240,7508603,311,56992,23,223,23,223
7740,19.261,10.6,7.461246,7.224487,0.236759,7.356934,7.166626,0.29462,716.3708,0.851367,0.850611,279.9118,0.073926,0.750098,0.175977,10240,7335637,332,57002,26,223,26,223
7760,19.317,10.633,7.478026,7.224976,0.253051,7.367432,7.171265,0.306762,733.7413,0.848047,0.854631,291.7324,0.076074,0.740723,0.183203,10240,7513511,319,56980,26,223,26,223
7780,19.372,10.665,7.465969,7.219604,0.246364,7.353394,7.150879,0.31509,708.5358,0.844727,0.849469,276.514,0.073047,0.741797,0.185156,10240,7255407,355,56862,25,224,25,224
7800,19.424,10.695,7.463311,7.205688,0.257622,7.350342,7.148315,0.314995,657.0434,0.847852,0.837891,238.6458,0.066992,0.742676,0.190332,10240,6728124,318,56853,26,225,26,225
7820,19.476,10.725,7.464638,7.200928,0.26371,7.334961,7.153809,0.31083,642.4478,0.851367,0.834576,233.8803,0.065234,0.739746,0.19502,10240,6578665,339,56890,25,225,25,225
7840,19.53,10.756,7.465516,7.199219,0.266297,7.356689,7.144287,0.321229,680.2639,0.846094,0.844827,247.4821,0.070117,0.731445,0.198438,10240,6965902,332,56845,26,225,26,225
7860,19.582,10.787,7.465685,7.171509,0.294176,7.322388,7.114014,0.351671,683.3625,0.836328,0.846236,265.8182,0.070508,0.734277,0.195215,10240,6997632,315,56654,27,225,27,225
7880,19.638,10.819,7.482534,7.192749,0.289785,7.336304,7.130981,0.351553,719.0021,0.841406,0.852628,283.2025,0.074902,0.738965,0.186133,10240,7362582,335,56665,27,225,27,225
7900,19.696,10.853,7.490078,7.184204,0.305874,7.33252,7.134644,0.355434,718.8589,0.837891,0.853328,266.9344,0.075,0.73584,0.18916,10240,7361115,331,56596,29,225,29,225
7920,19.754,10.887,7.482933,7.182617,0.300316,7.306885,7.112915,0.370018,740.9596,0.84248,0.857023,278.36,0.077539,0.741699,0.180762,10240,7587426,311,56523,27,225,27,225
7940,19.81,10.92,7.47294,7.156616,0.316324,7.28186,7.080933,0.392008,747.8048,0.846582,0.857694,277.7866,0.078223,0.747461,0.174316,10240,7657521,295,56273,27,226,27,226
7960,19.87,10.956,7.481712,7.146729,0.334984,7.282837,7.080566,0.401146,739.524,0.841992,0.854803,275.7539,0.077148,0.754297,0.168555,10240,7572726,314,56258,28,227,28,227
7980,19.926,10.99,7.479992,7.143677,0.336315,7.279785,7.079102,0.40089,755.568,0.844531,0.857836,281.0837,0.079102,0.753125,0.167773,10240,7737016,306,56290,29,227,29,227
8000,19.982,11.023,7.480372,7.134155,0.346216,7.298828,7.088135,0.392237,739.4742,0.830469,0.855574,276.1527,0.077051,0.75127,0.17168,10240,7572216,328,56396,29,227,29,227
8020,20.04,11.057,7.478411,7.135742,0.342669,7.288574,7.06958,0.408831,765.0841,0.833496,0.859505,286.0693,0.07959,0.755957,0.164453,10240,7834461,299,56253,29,227,29,227
8040,20.096,11.091,7.480462,7.126709,0.353753,7.260986,7.061523,0.418938,779.7227,0.837695,0.861202,300.0936,0.081934,0.764453,0.153613,10240,7984360,329,56140,28,227,28,227
8060,20.155,11.126,7.478936,7.12561,0.353325,7.244019,7.046753,0.432183,799.8104,0.847656,0.863601,297.0311,0.084277,0.773633,0.14209,10240,8190058,292,56041,29,227,29,227
8080,20.211,11.161,7.471852,7.093872,0.37798,7.231567,7.046631,0.425221,792.2302,0.851074,0.861497,292.5518,0.083398,0.779102,0.1375,10240,8112437,320,56065,30,227,30,227
8100,20.268,11.195,7.469018,7.101685,0.367334,7.240845,7.032227,0.436792,775.3875,0.867969,0.857429,284.3578,0.081152,0.786035,0.132812,10240,7939968,300,56039,33,227,33,227
8120,20.327,11.231,7.472321,7.10437,0.367951,7.235962,7.024658,0.447663,784.5552,0.870605,0.857761,292.4845,0.082129,0.797656,0.120215,10240,8033845,313,55991,35,228,35,228
8140,20.397,11.268,7.464855,7.082031,0.382824,7.223755,7.024658,0.440197,796.7773,0.856934,0.861284,299.1618,0.083398,0.784766,0.131836,10240,8159000,323,56040,34,230,34,230
8160,20.485,11.324,7.469665,7.094604,0.375061,7.23999,7.033447,0.436218,809.8753,0.85918,0.863364,300.7628,0.084766,0.786816,0.128418,10240,8293123,308,56115,34,232,34,232
8180,20.545,11.36,7.472394,7.053711,0.418683,7.224243,6.999268,0.473127,826.7126,0.854492,0.86707,300.1188,0.086816,0.780176,0.133008,10240,8465537,294,55865,35,232,35,232
8200,20.614,11.402,7.466889,7.071899,0.39499,7.229492,6.998657,0.468232,850.1716,0.852832,0.870627,320.601,0.089746,0.778711,0.131543,10240,8705757,332,55937,38,233,38,233
8220,20.705,11.46,7.460798,7.046143,0.414655,7.202026,6.984863,0.475935,870.0028,0.854395,0.873615,331.9559,0.091992,0.776367,0.131641,10240,8908829,344,55853,36,234,36,234
8240,20.781,11.502,7.4767,7.043823,0.432876,7.219849,6.983765,0.492935,875.539,0.860938,0.874375,322.4026,0.092676,0.77373,0.133594,10240,8965519,317,55765,34,234,34,234
8260,20.868,11.559,7.466247,7.064819,0.401428,7.220093,6.985107,0.481139,851.3672,0.859961,0.871394,315.9818,0.089844,0.772461,0.137695,10240,8718000,301,55915,32,234,32,234
8280,20.929,11.597,7.47889,7.073853,0.405038,7.253662,7.008911,0.469979,833.0861,0.859375,0.868536,302.0404,0.087793,0.775,0.137207,10240,8530802,348,56063,30,234,30,234
8300,20.989,11.636,7.472481,7.058594,0.413887,7.223145,6.987549,0.484932,856.0757,0.852637,0.872531,307.8868,0.090527,0.770312,0.13916,10240,8766215,321,55976,32,235,32,235
8320,21.048,11.672,7.484294,7.071411,0.412883,7.25415,7.004395,0.479899,846.5535,0.85791,0.870516,307.5187,0.089453,0.77373,0.136816,10240,8668708,321,56085,33,236,33,236
8340,21.109,11.71,7.484117,7.103516,0.380601,7.258057,7.012573,0.471543,871.3019,0.854199,0.874894,311.9064,0.092383,0.765527,0.14209,10240,8922131,295,56182,32,236,32,236
8360,21.171,11.748,7.476517,7.063721,0.412796,7.238159,6.978516,0.498001,898.8478,0.855859,0.878477,315.1972,0.095898,0.767188,0.136914,10240,9204201,300,56087,34,236,34,236
8380,21.231,11.785,7.476274,7.058716,0.417558,7.222412,6.968384,0.50789,869.854,0.856445,0.874863,312.3826,0.092285,0.769336,0.138379,10240,8907305,319,55983,38,236,38,236
8400,21.291,11.823,7.474294,7.027832,0.446461,7.209351,6.937866,0.536427,853.2375,0.852246,0.872136,305.953,0.090137,0.764453,0.14541,10240,8737152,306,55825,37,236,37,236
8420,21.353,11.86,7.467924,7.014893,0.453031,7.188477,6.92981,0.538114,861.9237,0.844922,0.873525,311.2142,0.091309,0.765234,0.143457,10240,8826099,323,55796,36,236,36,236
8440,21.415,11.898,7.476873,7.038208,0.438665,7.214844,6.948486,0.528386,852.3946,0.850293,0.872298,312.4908,0.089844,0.763965,0.146191,10240,8728521,358,55879,35,236,35,236
8460,21.477,11.935,7.475049,7.030518,0.444531,7.204102,6.944092,0.530957,834.4898,0.849707,0.8704,297.6771,0.087891,0.760059,0.152051,10240,8545176,305,55749,36,237,36,237
8480,21.537,11.971,7.459662,7.028198,0.431463,7.198242,6.942261,0.517401,823.5784,0.858691,0.867589,292.955,0.086426,0.77168,0.141895,10240,8433443,301,55894,35,238,35,238
8500,21.599,12.008,7.456671,6.993652,0.463019,7.179688,6.923828,0.532843,846.5941,0.858984,0.871043,309.9377,0.088672,0.776465,0.134863,10240,8669124,315,55810,36,238,36,238
8520,21.659,12.045,7.468323,6.994873,0.47345,7.179077,6.930664,0.537659,826.0226,0.865039,0.866197,311.4601,0.086719,0.787988,0.125293,10240,8458471,326,55745,35,238,35,238
8540,21.717,12.081,7.462438,7.007812,0.454626,7.184814,6.931152,0.531286,820.3279,0.871191,0.864861,316.4498,0.086133,0.791504,0.122363,10240,8400158,316,55883,35,239,35,239
8560,21.777,12.118,7.474456,7.060547,0.413909,7.230835,6.964478,0.509978,808.854,0.866016,0.863544,307.2405,0.085254,0.785547,0.129199,10240,8282665,290,56111,35,239,35,239
8580,21.838,12.155,7.470011,7.034668,0.435343,7.201904,6.952881,0.51713,829.4301,0.864844,0.867076,313.779,0.0875,0.786133,0.126367,10240,8493364,308,55928,33,239,33,239
8600,21.895,12.19,7.479964,7.053467,0.426497,7.216553,6.959473,0.520492,789.2905,0.864648,0.860364,298.4789,0.082715,0.787012,0.130273,10240,8082335,320,55945,32,239,32,239
