rep,epoch,frac_bytes_a,frac_tapes_a,distinct_tapes,mean_steps,copies_per_run
1,120,0.841978,0.891724,6690,8129.57,388.171
1,130,0.844467,0.896118,6655,8141.21,391.306
1,140,0.849674,0.901611,6696,8155.1,391.777
1,150,0.854425,0.909302,6717,8144.22,394.237
1,160,0.857912,0.91272,6685,8144.62,395.873
1,170,0.875959,0.936523,6662,8140.16,394.116
1,180,0.887968,0.946899,6694,8140.92,394.772
1,190,0.900267,0.956787,6635,8129.68,398.391
1,200,0.893536,0.950684,6590,8130.11,396.599
1,210,0.894068,0.948364,6610,8135.85,399.221
1,220,0.896152,0.946655,6538,8148.16,400.637
1,230,0.902336,0.954956,6624,8149.11,399.732
1,240,0.906292,0.955933,6591,8133.71,401.547
1,250,0.9216,0.968262,6586,8148.21,401.39
1,260,0.925375,0.966797,6538,8143.15,404.911
1,270,0.926376,0.973511,6628,8152.16,407.737
1,280,0.926138,0.973633,6661,8153.42,408.841
1,290,0.924049,0.970215,6592,8140.6,405.017
1,300,0.920397,0.965454,6534,8145.94,405.913
2,0,0.5,0.5,7805,0.0,0.0
2,10,0.530062,0.542419,5535,8066.42,372.322
2,20,0.570044,0.593872,5704,8056.31,374.252
2,30,0.620899,0.658508,5968,8074.58,379.367
2,40,0.655952,0.699951,6028,8090.01,381.538
2,50,0.701071,0.756287,6269,8084.81,385.284
2,60,0.72537,0.785828,6404,8092.51,389.609
2,70,0.723568,0.787354,6477,8096.47,393.599
2,80,0.761856,0.829346,6630,8092.72,392.857
2,90,0.753571,0.825684,6685,8117.12,392.838
2,100,0.739904,0.805054,6577,8109.78,392.804
2,110,0.772232,0.841309,6660,8119.47,394.711
2,120,0.78293,0.855103,6721,8110.41,396.065
2,130,0.80372,0.87439,6801,8134.2,397.07
2,140,0.819998,0.887085,6738,8140.18,399.17
2,150,0.821478,0.886475,6700,8123.2,394.559
2,160,0.811928,0.874146,6622,8145.9,397.957
2,170,0.814932,0.876099,6680,8142.46,400.24
2,180,0.806702,0.865479,6588,8154.1,399.269
2,190,0.816074,0.873535,6608,8146.76,399.204
2,200,0.812366,0.869629,6539,8144.14,404.501
2,210,0.804943,0.863525,6484,8158.12,405.311
2,220,0.817928,0.876343,6556,8157.36,403.935
2,230,0.83313,0.890381,6690,8133.69,400.159
2,240,0.823318,0.879028,6767,8136.8,402.03
2,250,0.816357,0.874512,6688,8133.0,401.667
2,260,0.821537,0.878052,6640,8135.5,404.243
2,270,0.827072,0.885864,6696,8135.68,404.359
2,280,0.820148,0.876099,6707,8140.43,402.306
2,290,0.827061,0.882935,6716,8128.46,399.506
2,300,0.830589,0.883545,6702,8118.09,398.978
3,0,0.5,0.5,7759,0.0,0.0
3,10,0.561687,0.57605,5545,8060.79,374.284
3,20,0.633533,0.651855,5825,8055.39,377.799
3,30,0.665899,0.697449,5934,8063.86,379.116
3,40,0.689951,0.719238,5983,8060.31,378.66
3,50,0.742899,0.774597,6134,8078.9,378.034
3,60,0.765408,0.804077,6198,8099.74,380.562
3,70,0.781542,0.823608,6253,8116.15,384.132
3,80,0.803705,0.85376,6365,8122.48,383.816
3,90,0.800045,0.852722,6266,8137.4,387.453
3,100,0.804136,0.853027,6249,8146.3,390.061
3,110,0.801838,0.848633,6212,8138.62,390.897
3,120,0.803413,0.848633,6144,8141.17,391.336
3,130,0.814316,0.861694,6152,8149.2,391.357
3,140,0.81636,0.865112,6196,8152.86,389.103
3,150,0.813095,0.860107,6226,8144.13,387.779
3,160,0.829561,0.876709,6213,8144.67,390.217
3,170,0.849709,0.89917,6317,8138.75,387.875
3,180,0.857903,0.900391,6260,8147.28,390.739
3,190,0.855412,0.901123,6236,8147.61,390.724
3,200,0.840588,0.879761,6272,8148.19,389.217
3,210,0.833506,0.872803,6168,8140.99,386.072
3,220,0.839676,0.878174,6004,8144.51,383.68
3,230,0.844225,0.882324,5932,8157.75,386.115
3,240,0.848238,0.889771,5961,8146.51,385.308
3,250,0.850988,0.890991,6000,8146.14,385.544
3,260,0.8673,0.911865,6137,8119.82,384.967
3,270,0.883776,0.925049,6169,8142.99,388.924
3,280,0.874695,0.914917,6136,8149.85,390.239
3,290,0.8841,0.925293,6167,8151.34,387.975
3,300,0.9013,0.948975,6317,8142.61,388.111
4,0,0.5,0.5,7803,0.0,0.0
4,10,0.543861,0.554382,5645,8044.36,374.266
4,20,0.615536,0.643677,5869,8040.05,382.292
4,30,0.668844,0.709167,6111,8051.9,392.357
4,40,0.718819,0.766479,6239,8067.26,400.191
4,50,0.752583,0.806458,6340,8072.93,407.532
4,60,0.784025,0.847229,6433,8084.73,411.545
4,70,0.801464,0.865906,6530,8078.97,413.629
4,80,0.811874,0.881409,6584,8110.01,413.388
4,90,0.809532,0.878235,6549,8122.11,415.215
4,100,0.815426,0.888855,6601,8125.01,411.644
4,110,0.818913,0.88916,6554,8132.9,410.642
4,120,0.82333,0.894836,6550,8138.75,414.844
4,130,0.83659,0.908875,6579,8146.04,420.486
4,140,0.831018,0.904541,6490,8145.36,417.644
4,150,0.82933,0.89917,6442,8155.25,421.867
4,160,0.842253,0.911438,6522,8151.56,425.772
4,170,0.852186,0.921265,6509,8148.47,427.267
4,180,0.852461,0.917847,6414,8160.45,433.963
4,190,0.861998,0.926758,6426,8146.07,433.886
4,200,0.852589,0.915894,6325,8143.89,440.345
4,210,0.851694,0.909546,6453,8148.99,441.155
4,220,0.865332,0.922363,6526,8149.19,441.325
4,230,0.86619,0.918945,6481,8146.34,441.936
4,240,0.868217,0.917725,6491,8146.03,439.546
4,250,0.859859,0.90686,6501,8147.43,439.716
4,260,0.849258,0.896973,6462,8142.39,443.982
4,270,0.837107,0.882935,6397,8143.14,438.806
4,280,0.849392,0.896973,6488,8154.11,437.767
4,290,0.871943,0.919922,6563,8145.79,445.523
4,300,0.869541,0.915894,6592,8146.51,443.123
