epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
14250,62.55,40.504,2.628255,1.841431,0.786824,1.997437,1.854126,0.774129,128.5407,0.804004,0.0,112.7709,0.0,0.993223,0.006777,51200,6581284,1559,19637,265,709,303,905
14300,62.724,40.613,2.501356,1.771851,0.729505,1.908081,1.76123,0.740126,128.6523,0.822266,0.0,113.4007,0.0,0.99418,0.00582,51200,6587000,1605,18255,256,713,307,913
14350,62.869,40.693,2.664213,1.899536,0.764677,2.044189,1.901489,0.762724,128.504,0.810645,0.0,113.4074,0.0,0.992695,0.007305,51200,6579403,1630,20453,252,713,302,913
14400,63.06,40.773,2.561654,1.818848,0.742806,1.957275,1.813354,0.748299,128.4993,0.822695,0.0,112.8649,0.0,0.992344,0.007656,51200,6579165,1601,19625,243,713,293,913
14450,63.234,40.892,2.499494,1.742432,0.757062,1.881348,1.724609,0.774884,128.2982,0.826699,0.0,113.4661,0.0,0.989941,0.010059,51200,6568870,1607,19183,242,713,289,913
14500,63.405,40.97,2.451527,1.692505,0.759022,1.825195,1.669434,0.782094,128.4398,0.836699,0.0,114.2628,0.0,0.991738,0.008262,51200,6576118,1592,17651,248,713,294,913
14550,63.654,41.132,2.413831,1.707642,0.70619,1.839722,1.694214,0.719617,139.1764,0.831094,0.07661,121.6343,0.001289,0.992207,0.006504,51200,7125834,1584,18429,240,714,284,914
14600,63.791,41.211,2.551063,1.759277,0.791786,1.898438,1.750488,0.800575,141.5441,0.802539,0.091797,121.2949,0.001602,0.992695,0.005703,51200,7247057,1539,19359,244,714,288,922
14650,63.969,41.291,2.563412,1.794922,0.76849,1.937134,1.784668,0.778744,145.0593,0.794355,0.116649,124.2642,0.00209,0.985918,0.011992,51200,7427035,1581,19606,240,714,284,922
14700,64.179,41.447,2.629767,1.827271,0.802497,1.970093,1.825195,0.804572,160.0045,0.798516,0.198613,130.2181,0.00377,0.986367,0.009863,51200,8192229,1535,20105,243,714,286,922
14750,64.319,41.53,2.599067,1.808716,0.790351,1.95105,1.80835,0.790717,161.884,0.79041,0.206626,130.1963,0.003926,0.989238,0.006836,51200,8288460,1580,19674,241,715,285,925
14800,64.549,41.697,2.522136,1.810547,0.711589,1.945923,1.800293,0.721843,157.8178,0.803535,0.185881,128.2014,0.003457,0.99,0.006543,51200,8080271,1628,19017,244,715,278,925
14850,64.693,41.784,2.447301,1.727051,0.72025,1.850464,1.721436,0.725865,168.672,0.826133,0.238381,133.8007,0.004824,0.990117,0.005059,51200,8636008,1487,17906,236,715,295,927
14900,64.91,41.887,2.452844,1.745239,0.707604,1.863159,1.715332,0.737512,174.7044,0.812051,0.26543,133.9039,0.005508,0.987637,0.006855,51200,8944867,1578,18804,234,715,288,927
14950,65.059,41.976,2.365722,1.668335,0.697388,1.785278,1.652222,0.713501,150.9453,0.820273,0.147427,124.0975,0.0025,0.993652,0.003848,51200,7728397,1570,17442,231,715,287,927
15000,65.202,42.057,2.327957,1.633423,0.694534,1.770996,1.613281,0.714676,141.9727,0.807324,0.095197,121.2542,0.001445,0.991348,0.007207,51200,7269002,1555,17028,237,715,300,932
15050,65.473,42.213,2.343859,1.684082,0.659777,1.817627,1.670166,0.673693,142.1898,0.799121,0.096562,121.521,0.001445,0.99082,0.007734,51200,7280119,1582,17911,252,717,313,932
15100,65.616,42.293,2.408741,1.718872,0.689869,1.858032,1.703857,0.704883,143.1579,0.813223,0.103404,121.7539,0.001699,0.988027,0.010273,51200,7329683,1587,19209,229,717,291,932
15150,65.819,42.372,2.377896,1.678345,0.699551,1.803711,1.654419,0.723477,142.154,0.805273,0.096755,121.542,0.001562,0.988711,0.009727,51200,7278285,1578,18248,226,717,287,932
15200,65.997,42.492,2.416847,1.713257,0.70359,1.853149,1.693481,0.723365,143.3031,0.790586,0.102261,121.7627,0.001719,0.992656,0.005625,51200,7337119,1633,19025,220,717,285,932
15250,66.137,42.572,2.54722,1.768555,0.778665,1.907959,1.750244,0.796976,145.4428,0.783457,0.115876,122.1981,0.001875,0.991641,0.006484,51200,7446673,1565,19917,217,720,281,937
15300,66.413,42.717,2.561475,1.815063,0.746411,1.963379,1.796997,0.764478,155.2895,0.793457,0.173173,132.2935,0.003164,0.988789,0.008047,51200,7950823,1594,20194,212,720,274,937
15350,66.596,42.838,2.620571,1.851807,0.768765,1.984741,1.836426,0.784146,148.4786,0.803516,0.13598,125.0612,0.002461,0.98707,0.010469,51200,7602103,1559,20922,211,720,271,937
15400,66.817,42.924,2.74356,1.973877,0.769683,2.125488,1.977295,0.766265,148.4779,0.792617,0.135185,121.2472,0.00248,0.988301,0.009219,51200,7602066,1589,22475,210,720,271,938
15450,67.095,43.089,2.764499,1.979736,0.784763,2.135498,1.987183,0.777317,146.6316,0.795215,0.126128,118.5105,0.002227,0.984668,0.013105,51200,7507537,1484,22285,200,720,261,938
15500,67.251,43.171,2.779892,2.009155,0.770736,2.147949,2.011108,0.768783,144.4595,0.830469,0.114419,117.6547,0.002051,0.981191,0.016758,51200,7396327,1557,22711,214,721,265,939
15550,67.521,43.328,2.709263,1.967896,0.741367,2.107056,1.966553,0.74271,143.6864,0.828457,0.10859,116.0629,0.001934,0.984551,0.013516,51200,7356742,1582,22147,220,725,274,944
15600,67.703,43.42,2.765955,2.021973,0.743983,2.175415,2.026245,0.73971,155.3798,0.831758,0.175977,122.81,0.003379,0.983203,0.013418,51200,7955445,1640,22711,209,725,269,951
15650,68.009,43.583,2.76337,2.000488,0.762882,2.146484,2.018188,0.745182,143.8436,0.822793,0.108564,115.1842,0.001934,0.986445,0.011621,51200,7364790,1603,21906,243,733,267,951
15700,68.164,43.673,2.798671,2.007935,0.790736,2.157959,2.021484,0.777186,146.3362,0.833477,0.122722,115.567,0.002227,0.988555,0.009219,51200,7492415,1615,22017,249,733,277,951
15750,68.367,43.771,2.733556,1.94043,0.793126,2.098877,1.933472,0.800084,134.7855,0.813008,0.04731,112.1049,0.000781,0.989766,0.009453,51200,6901017,1484,21267,247,733,278,951
15800,68.506,43.851,2.666669,1.888062,0.778608,2.039062,1.879517,0.787153,128.4711,0.819336,0.0,111.3374,0.0,0.992031,0.007969,51200,6577720,1597,19729,234,735,280,953
15850,68.692,43.93,2.643764,1.887207,0.756557,2.036743,1.88855,0.755214,128.1244,0.816797,0.0,111.484,0.0,0.986152,0.013848,51200,6559969,1543,20579,219,735,272,953
15900,68.981,44.105,2.630225,1.875122,0.755103,2.0177,1.872192,0.758032,128.2177,0.786777,0.0,110.6167,0.0,0.987676,0.012324,51200,6564746,1502,21046,229,737,287,960
15950,69.3,44.295,2.627213,1.894287,0.732926,2.028076,1.888428,0.738785,128.0907,0.792852,4.9e-05,111.5278,0.0,0.986074,0.013926,51200,6558244,1621,20187,231,737,302,969
16000,69.475,44.412,2.691544,1.964355,0.727188,2.10022,1.965332,0.726212,132.6704,0.793984,0.034991,112.9706,0.000547,0.984004,0.015449,51200,6792722,1564,21673,234,738,292,970
16050,69.616,44.493,2.69405,1.988159,0.705891,2.120361,1.973755,0.720295,135.8509,0.78916,0.055601,113.7897,0.000898,0.987305,0.011797,51200,6955567,1544,22342,234,738,287,970
16100,69.864,44.619,2.743217,2.022339,0.720878,2.175171,2.019165,0.724052,135.8629,0.759629,0.056555,113.2516,0.000801,0.98541,0.013789,51200,6956182,1562,23374,224,740,276,972
16150,70.008,44.698,2.778974,2.031372,0.747602,2.175293,2.027832,0.751142,131.6313,0.771465,0.024534,111.3833,0.000391,0.989863,0.009746,51200,6739523,1529,22622,224,740,276,972
16200,70.159,44.78,2.765807,2.071167,0.69464,2.218018,2.070435,0.695373,128.4738,0.765059,0.0,108.7339,0.0,0.991582,0.008418,51200,6577857,1578,23466,208,740,261,973
16250,70.376,44.929,2.821151,2.135132,0.686019,2.293579,2.140503,0.680648,128.0934,0.751094,0.0,108.5138,0.0,0.986465,0.013535,51200,6558381,1556,24313,205,741,253,973
16300,70.517,45.01,2.920017,2.173828,0.746189,2.328735,2.185425,0.734592,128.0818,0.739082,0.000742,107.4016,0.0,0.98457,0.01543,51200,6557787,1540,24783,204,742,257,982
16350,70.706,45.09,2.870245,2.110352,0.759893,2.265015,2.111816,0.758429,127.9019,0.745918,0.0,107.3477,0.0,0.98332,0.01668,51200,6548577,1587,23983,207,744,253,984
16400,70.898,45.219,2.871297,2.14209,0.729207,2.303955,2.153076,0.718221,127.7497,0.743066,0.0,107.09,0.0,0.981055,0.018945,51200,6540784,1616,24978,183,745,224,985
16450,71.04,45.301,3.030195,2.261841,0.768354,2.425537,2.272949,0.757246,127.9148,0.747422,0.0,106.3271,0.0,0.984805,0.015195,51200,6549236,1618,26979,186,745,210,985
16500,71.205,45.406,3.017481,2.241333,0.776148,2.418091,2.266479,0.751001,127.4448,0.739766,0.0,104.403,0.0,0.978965,0.021035,51200,6525175,1586,25920,183,745,208,986
16550,71.345,45.486,3.005616,2.245239,0.760376,2.405396,2.248535,0.75708,127.4804,0.72082,0.0,105.724,0.0,0.979121,0.020879,51200,6526995,1565,25184,179,746,214,993
16600,71.557,45.631,2.960909,2.219116,0.741793,2.401245,2.230347,0.730563,132.8561,0.729434,0.038419,109.678,0.000625,0.983242,0.016133,51200,6802232,1580,25266,176,746,212,995
16650,71.722,45.712,2.859818,2.158813,0.701005,2.339722,2.176147,0.683671,136.1068,0.73291,0.064494,111.8945,0.001074,0.97707,0.021855,51200,6968666,1567,24736,184,748,224,1006
16700,71.862,45.792,2.761533,2.067261,0.694272,2.247559,2.083374,0.678159,132.0314,0.742559,0.035113,111.9698,0.000566,0.979219,0.020215,51200,6760009,1587,23113,190,748,217,1010
16750,72.057,45.878,2.830541,2.069092,0.761449,2.254395,2.087891,0.74265,130.2295,0.755625,0.022055,111.6312,0.000352,0.978574,0.021074,51200,6667748,1549,23638,187,748,217,1011
16800,72.266,46.029,2.868081,2.072388,0.795694,2.268311,2.102295,0.765786,142.6323,0.762598,0.107803,115.006,0.001895,0.977266,0.02084,51200,7302776,1592,23342,189,748,224,1017
16850,72.411,46.111,2.903299,2.1604,0.742899,2.349976,2.18396,0.719339,146.2201,0.745469,0.130139,114.0781,0.002344,0.975625,0.022031,51200,7486470,1532,24319,186,748,222,1017
16900,72.636,46.229,2.976005,2.205078,0.770927,2.387695,2.22937,0.746635,144.2473,0.756699,0.117626,112.1865,0.00209,0.976738,0.021172,51200,7385464,1578,25338,190,748,225,1017
16950,72.778,46.31,2.940622,2.220947,0.719675,2.404907,2.243042,0.69758,145.885,0.739863,0.12806,112.2196,0.002305,0.974258,0.023438,51200,7469312,1590,25352,199,750,238,1021
17000,72.964,46.392,2.904297,2.208252,0.696045,2.372559,2.221313,0.682984,149.2337,0.722734,0.148561,114.0934,0.002734,0.971777,0.025488,51200,7640763,1490,24779,210,757,250,1029
17050,73.19,46.554,2.842295,2.166504,0.675791,2.336182,2.170044,0.672251,146.7021,0.729824,0.130672,113.8478,0.002363,0.979316,0.01832,51200,7511148,1596,24325,210,758,247,1032
17100,73.358,46.637,2.93202,2.18457,0.74745,2.351685,2.201538,0.730482,145.5775,0.735547,0.124151,113.9923,0.002227,0.97834,0.019434,51200,7453569,1579,24842,222,761,247,1032
17150,73.651,46.807,2.805905,2.12439,0.681515,2.296509,2.130737,0.675167,157.989,0.745293,0.190861,123.6599,0.003711,0.981797,0.014492,51200,8089039,1564,23392,187,762,211,1033
17200,73.799,46.89,2.799684,2.074219,0.725466,2.242188,2.089111,0.710573,160.4732,0.738633,0.203448,126.7814,0.003809,0.981289,0.014902,51200,8216230,1602,23337,186,762,210,1033
17250,73.962,46.973,2.808587,2.077637,0.730951,2.238159,2.084595,0.723993,159.2428,0.713281,0.19793,125.8101,0.003887,0.979551,0.016562,51200,8153230,1565,23769,171,762,199,1033
17300,74.218,47.142,2.863606,2.177246,0.68636,2.357666,2.184326,0.67928,160.7722,0.714844,0.207834,124.5013,0.004121,0.974414,0.021465,51200,8231538,1546,24616,166,762,197,1033
17350,74.364,47.226,2.923844,2.200317,0.723526,2.387451,2.214111,0.709733,160.3704,0.746191,0.202373,122.7392,0.004004,0.982734,0.013262,51200,8210965,1563,25218,143,762,192,1033
17400,74.567,47.31,2.943501,2.2052,0.738301,2.401001,2.211304,0.732198,148.6781,0.752852,0.139428,113.6628,0.002559,0.982969,0.014473,51200,7612317,1582,25528,134,762,185,1034
17450,74.821,47.498,2.865264,2.108643,0.756621,2.30542,2.120117,0.745146,145.7471,0.771055,0.122923,110.6077,0.002207,0.981777,0.016016,51200,7462251,1547,23766,152,765,205,1037
17500,74.961,47.578,2.79252,2.071045,0.721475,2.250977,2.070679,0.721842,134.6799,0.762363,0.051511,111.7522,0.000859,0.980605,0.018535,51200,6895611,1551,22958,164,770,220,1044
17550,75.234,47.764,2.787056,2.030396,0.75666,2.192871,2.029419,0.757637,141.0297,0.772852,0.095334,116.9174,0.001641,0.97752,0.02084,51200,7220721,1619,22828,200,773,258,1050
17600,75.376,47.848,2.780282,2.008545,0.771737,2.177368,2.002808,0.777474,155.725,0.760332,0.181861,120.3486,0.003496,0.976172,0.020332,51200,7973121,1570,22531,191,773,253,1051
17650,75.553,47.941,2.792522,2.045532,0.746989,2.232178,2.047729,0.744792,157.7643,0.763145,0.190864,120.7038,0.003711,0.979688,0.016602,51200,8077532,1552,22735,212,773,280,1058
17700,75.77,48.026,2.744659,2.049561,0.695099,2.227417,2.053955,0.690704,160.4001,0.751484,0.204329,121.5356,0.004043,0.979023,0.016934,51200,8212487,1547,23307,213,773,280,1058
17750,76.016,48.211,2.879712,2.182373,0.697339,2.367676,2.20105,0.678663,159.7725,0.751816,0.199641,119.3226,0.003926,0.983184,0.012891,51200,8180351,1659,25378,206,773,269,1058
17800,76.164,48.296,2.960335,2.255371,0.704964,2.445679,2.279053,0.681282,161.3181,0.740703,0.208313,118.8415,0.004141,0.980781,0.015078,51200,8259487,1595,25813,191,773,244,1058
17850,76.315,48.385,2.886998,2.213501,0.673497,2.398926,2.242188,0.64481,163.392,0.744102,0.219284,117.8133,0.004414,0.978652,0.016934,51200,8365670,1533,24984,179,773,231,1058
17900,76.538,48.473,2.918978,2.202637,0.716341,2.377686,2.213013,0.705965,162.0455,0.747324,0.214294,117.9607,0.004102,0.974395,0.021504,51200,8296732,1557,24282,182,773,230,1058
17950,76.77,48.631,2.888333,2.195923,0.69241,2.371338,2.207764,0.68057,155.9392,0.744609,0.183139,115.5317,0.003516,0.976074,0.02041,51200,7984089,1641,24083,183,773,231,1060
18000,76.94,48.732,2.940035,2.224976,0.71506,2.392212,2.239624,0.700411,157.5971,0.740605,0.189208,116.3613,0.003672,0.9825,0.013828,51200,8068970,1572,24229,192,773,248,1063
18050,77.175,48.9,2.970112,2.310181,0.659932,2.48291,2.319214,0.650899,159.4823,0.723789,0.198942,116.1378,0.003906,0.981914,0.01418,51200,8165495,1579,25341,215,777,273,1071
18100,77.322,48.985,3.021794,2.314819,0.706975,2.496338,2.332642,0.689153,160.0982,0.743164,0.202178,115.3979,0.003984,0.982402,0.013613,51200,8197030,1660,25195,229,779,288,1072
18150,77.591,49.135,2.949656,2.257812,0.691843,2.429321,2.272461,0.677195,159.049,0.748125,0.199482,114.9331,0.003906,0.975586,0.020508,51200,8143311,1560,24282,244,779,303,1072
18200,77.851,49.329,2.901041,2.185181,0.71586,2.37146,2.194946,0.706095,160.7492,0.75082,0.207896,117.0706,0.004082,0.975742,0.020176,51200,8230358,1534,23816,239,779,300,1072
18250,77.994,49.411,2.823688,2.080322,0.743365,2.248535,2.08313,0.740558,142.3933,0.754238,0.102464,114.8438,0.001582,0.981035,0.017383,51200,7290536,1592,22646,239,779,301,1073
18300,78.137,49.491,2.818215,2.099365,0.71885,2.27124,2.102661,0.715554,129.4647,0.77041,0.012056,109.4921,7.8e-05,0.983242,0.01668,51200,6628591,1616,22703,238,779,296,1073
18350,78.305,49.581,2.877986,2.113647,0.764339,2.294312,2.140137,0.737849,128.2212,0.789219,0.0,108.5906,0.0,0.988516,0.011484,51200,6564928,1597,23380,233,779,285,1073
18400,78.594,49.755,2.804534,2.052979,0.751555,2.225342,2.067993,0.736541,128.2865,0.788965,0.0,109.0784,0.0,0.989023,0.010977,51200,6568269,1513,21846,227,779,278,1073
18450,78.732,49.834,2.802607,2.039429,0.763179,2.221558,2.050903,0.751704,128.098,0.778164,0.0,109.4999,0.0,0.986074,0.013926,51200,6558616,1591,21629,231,779,285,1073
18500,78.936,49.918,2.612351,1.874512,0.73784,2.036255,1.880615,0.731736,128.02,0.802871,0.0,111.0645,0.0,0.985469,0.014531,51200,6554625,1522,19233,234,779,292,1079
18550,79.196,50.073,2.544907,1.813843,0.731064,1.959839,1.803467,0.74144,128.2753,0.816953,0.0,113.4546,0.0,0.989648,0.010352,51200,6567695,1526,18995,242,780,300,1082
18600,79.339,50.155,2.591126,1.791748,0.799378,1.935791,1.789185,0.801942,128.3918,0.826211,0.0,113.9906,0.0,0.990215,0.009785,51200,6573660,1519,18697,245,780,301,1083
18650,79.518,50.236,2.69124,1.848145,0.843095,1.994629,1.859619,0.83162,135.307,0.818652,0.0528,114.8954,0.000879,0.986875,0.012246,51200,6927717,1570,19301,246,785,300,1088
18700,79.793,50.414,2.675878,1.864746,0.811132,2.021606,1.874634,0.801244,128.2718,0.809492,0.0,111.4286,0.0,0.988184,0.011816,51200,6567516,1493,18955,251,785,306,1088
18750,79.933,50.495,2.630117,1.820435,0.809682,1.957031,1.819702,0.810415,129.6388,0.821582,0.01223,113.46,0.000195,0.985234,0.01457,51200,6637505,1625,18649,246,785,304,1088
18800,80.073,50.574,2.599623,1.796265,0.803359,1.929932,1.793213,0.80641,130.0491,0.830371,0.013424,113.666,0.000215,0.989258,0.010527,51200,6658515,1597,18604,242,785,298,1088
18850,80.214,50.655,2.737224,1.927368,0.809856,2.076782,1.933838,0.803386,128.4501,0.834238,0.0,112.3519,0.0,0.991777,0.008223,51200,6576645,1604,19797,248,785,305,1088
18900,80.388,50.767,2.671401,1.845215,0.826186,1.977783,1.848511,0.82289,128.6765,0.827793,0.0,112.1174,0.0,0.994961,0.005039,51200,6588238,1570,19226,255,786,303,1089
18950,80.528,50.846,2.642006,1.835571,0.806435,1.980469,1.839478,0.802529,128.5233,0.829551,0.0,112.8185,0.0,0.992734,0.007266,51200,6580392,1564,19437,261,786,303,1089
19000,80.793,50.991,2.657162,1.851196,0.805966,1.97998,1.853394,0.803769,128.2087,0.832598,0.0,112.0536,0.0,0.987695,0.012305,51200,6564283,1590,19277,264,787,292,1090
19050,81.036,51.151,2.642208,1.821899,0.820309,1.950562,1.822632,0.819576,128.3594,0.83748,0.0,112.0109,0.0,0.989629,0.010371,51200,6571999,1556,19573,267,789,294,1092
19100,81.175,51.231,2.612351,1.790649,0.821701,1.930054,1.799683,0.812668,128.1684,0.805957,0.0,112.0626,0.0,0.987012,0.012988,51200,6562220,1593,19390,265,789,291,1092
19150,81.332,51.31,2.676166,1.841919,0.834247,1.985596,1.845703,0.830462,128.3388,0.800996,0.0,112.4062,0.0,0.989707,0.010293,51200,6570948,1614,20227,253,789,279,1092
19200,81.474,51.392,2.752801,1.938232,0.814568,2.083618,1.946411,0.80639,128.5259,0.805254,0.0,111.6179,0.0,0.992773,0.007227,51200,6580527,1561,22208,251,789,276,1092
19250,81.787,51.555,2.851457,1.981201,0.870256,2.120605,1.991943,0.859514,128.7052,0.804785,0.0,110.6069,0.0,0.995391,0.004609,51200,6589708,1595,23065,242,789,267,1092
19300,81.954,51.659,2.755872,1.93457,0.821302,2.090698,1.952026,0.803846,128.7472,0.812695,0.0,110.73,0.0,0.996172,0.003828,51200,6591857,1471,22008,247,792,272,1095
19350,82.113,51.744,2.734869,1.89624,0.838629,2.045532,1.894775,0.840094,128.3238,0.839238,0.0,111.166,0.0,0.989648,0.010352,51200,6570181,1613,21599,254,792,272,1095
19400,82.258,51.828,2.780749,1.936401,0.844348,2.085571,1.936035,0.844714,128.3123,0.829805,0.001051,111.2041,0.0,0.987266,0.012734,51200,6569591,1593,21040,250,792,266,1095
19450,82.406,51.915,2.718757,1.864868,0.853889,2.036377,1.880859,0.837898,128.0619,0.835801,0.0,111.8707,0.0,0.985898,0.014102,51200,6556769,1609,19656,264,796,280,1099
19500,82.644,52.037,2.683685,1.809082,0.874603,1.977661,1.82959,0.854095,128.0886,0.835156,0.0,111.4029,0.0,0.986855,0.013145,51200,6558136,1541,18920,267,798,288,1104
19550,82.841,52.175,2.715729,1.81189,0.903839,1.981201,1.825439,0.890289,128.1619,0.849629,0.0,111.825,0.0,0.987324,0.012676,51200,6561888,1560,19492,284,798,307,1104
19600,82.99,52.254,2.738453,1.801514,0.936939,1.959717,1.800049,0.938404,128.0009,0.844277,0.0,111.059,0.0,0.984434,0.015566,51200,6553647,1619,19490,281,798,307,1104
19650,83.219,52.411,2.67411,1.784302,0.889808,1.937866,1.792603,0.881507,127.6998,0.823301,0.0,111.7068,0.0,0.980625,0.019375,51200,6538231,1605,19327,275,799,299,1105
19700,83.358,52.49,2.722168,1.842529,0.879639,1.998901,1.850464,0.871704,127.9224,0.82375,2e-06,112.0212,0.0,0.982949,0.017051,51200,6549628,1575,18858,273,799,296,1105
19750,83.545,52.574,2.559895,1.631226,0.928669,1.789673,1.642334,0.917561,128.2633,0.846348,0.0,112.9873,0.0,0.988281,0.011719,51200,6567080,1552,16758,263,801,292,1108
19800,83.79,52.73,2.541281,1.654541,0.88674,1.797119,1.655151,0.88613,128.1689,0.837285,0.0,113.9473,0.0,0.987305,0.012695,51200,6562246,1565,16358,267,801,305,1113
19850,83.926,52.809,2.515504,1.666504,0.849,1.794067,1.656128,0.859376,128.5414,0.839648,0.000717,114.9823,0.0,0.991328,0.008672,51200,6581320,1647,16666,274,801,311,1113
19900,84.124,52.89,2.605794,1.766357,0.839437,1.906006,1.765015,0.84078,128.5706,0.836992,0.0,114.6748,0.0,0.99334,0.00666,51200,6582814,1642,18160,276,801,313,1113
19950,84.357,53.057,2.702287,1.822998,0.879289,1.972412,1.831177,0.87111,128.2391,0.857109,0.0,112.3194,0.0,0.988398,0.011602,51200,6565843,1581,19476,290,802,321,1113
20000,84.502,53.141,2.651535,1.798828,0.852707,1.942871,1.810059,0.841476,128.4228,0.835703,0.0,111.7445,0.0,0.991055,0.008945,51200,6575247,1540,18839,277,807,310,1118
20050,84.773,53.302,2.528301,1.734985,0.793316,1.873657,1.732666,0.795635,128.299,0.822715,0.0,112.3971,0.0,0.989219,0.010781,51200,6568909,1547,17778,278,810,304,1121
20100,84.917,53.384,2.554829,1.69519,0.859638,1.830322,1.696655,0.858173,128.1862,0.826211,0.0,113.6678,0.0,0.98748,0.01252,51200,6563133,1547,17597,281,813,308,1124
20150,85.063,53.466,2.495802,1.668091,0.827711,1.802612,1.666504,0.829298,128.1225,0.82041,0.0,113.7915,0.0,0.986641,0.013359,51200,6559872,1591,16492,291,824,318,1135
20200,85.23,53.568,2.506889,1.710693,0.796196,1.848389,1.706665,0.800224,128.3219,0.826836,0.0,114.4916,0.0,0.989629,0.010371,51200,6570083,1621,16847,282,826,309,1137
20250,85.402,53.65,2.427182,1.674805,0.752378,1.810547,1.660278,0.766904,128.1919,0.835957,0.0,114.6001,0.0,0.987637,0.012363,51200,6563423,1560,16068,278,828,308,1142
20300,85.61,53.799,2.314577,1.585571,0.729006,1.708496,1.564575,0.750002,128.0231,0.831016,0.0,115.5304,0.0,0.985352,0.014648,51200,6554782,1583,14973,303,835,335,1149
20350,85.746,53.876,2.383574,1.595093,0.788482,1.731323,1.59021,0.793365,128.0236,0.84002,0.0,116.7922,0.0,0.985273,0.014727,51200,6554809,1514,15323,286,836,337,1150
20400,85.93,53.954,2.351807,1.603149,0.748658,1.730591,1.59021,0.761597,128.2971,0.828652,0.0,116.8925,0.0,0.990293,0.009707,51200,6568814,1538,15388,256,836,307,1150
20450,86.186,54.124,2.420825,1.675903,0.744922,1.808228,1.666016,0.75481,133.4744,0.825801,0.038853,120.76,0.000645,0.988926,0.01043,51200,6833889,1592,16843,259,836,312,1150
20500,86.326,54.205,2.377967,1.665527,0.712439,1.78833,1.645508,0.732459,141.579,0.839688,0.093241,124.6968,0.001641,0.989043,0.009316,51200,7248843,1586,16805,248,836,305,1154
20550,86.532,54.291,2.328431,1.583008,0.745424,1.710571,1.574097,0.754335,144.1294,0.855664,0.109009,126.1486,0.001953,0.988887,0.00916,51200,7379425,1510,15482,246,836,302,1154
20600,86.775,54.471,2.334453,1.590942,0.743511,1.716431,1.577393,0.757061,141.1595,0.850332,0.09016,124.7261,0.001582,0.989668,0.00875,51200,7227368,1608,15593,249,836,308,1154
20650,86.961,54.564,2.307522,1.584839,0.722683,1.705566,1.572388,0.735134,143.3978,0.826719,0.105397,126.3405,0.001875,0.986797,0.011328,51200,7341968,1574,15560,241,836,300,1154
20700,87.123,54.662,2.503217,1.738525,0.764691,1.861816,1.719238,0.783978,130.6109,0.827109,0.015822,117.0057,0.000254,0.992148,0.007598,51200,6687280,1616,18316,248,836,310,1154
20750,87.276,54.745,2.646223,1.879639,0.766584,2.008179,1.873413,0.772809,129.0488,0.817715,0.003609,111.8851,5.9e-05,0.99334,0.006602,51200,6607301,1593,21466,223,840,295,1163
20800,87.45,54.836,2.60046,1.835449,0.765011,1.962769,1.819824,0.780636,129.5751,0.797324,0.008022,111.7651,0.000117,0.992598,0.007285,51200,6634245,1548,19776,223,846,288,1164
20850,87.59,54.917,2.562204,1.803711,0.758493,1.925781,1.796997,0.765207,128.6473,0.804336,0.001207,113.1099,2e-05,0.991973,0.008008,51200,6586742,1570,18811,219,846,284,1164
20900,87.786,54.996,2.486788,1.747559,0.739229,1.867554,1.729858,0.75693,128.6834,0.800879,0.0,113.5225,0.0,0.995098,0.004902,51200,6588590,1618,18202,209,846,268,1164
20950,88.035,55.159,2.49478,1.748779,0.746001,1.872192,1.741211,0.753569,128.5058,0.818652,0.0,113.743,0.0,0.992324,0.007676,51200,6579497,1481,18377,211,849,265,1167
21000,88.176,55.241,2.510886,1.771362,0.739523,1.908203,1.771729,0.739157,138.8808,0.788223,0.07503,122.159,0.001289,0.990762,0.007949,51200,7110695,1568,19082,196,849,249,1167
21050,88.417,55.358,2.472365,1.766846,0.70552,1.893677,1.758301,0.714064,144.2501,0.77748,0.110301,126.6742,0.001973,0.987734,0.010293,51200,7385604,1538,18571,212,849,265,1167
21100,88.593,55.472,2.431761,1.737793,0.693968,1.859985,1.731567,0.700194,143.5978,0.778125,0.10754,126.5881,0.001914,0.985273,0.012812,51200,7352205,1602,18158,210,852,263,1170
21150,88.733,55.553,2.51838,1.784546,0.733834,1.897705,1.776855,0.741525,146.0668,0.780469,0.122976,128.517,0.002227,0.983535,0.014238,51200,7478618,1609,18665,208,853,259,1171
21200,88.984,55.689,2.585053,1.891479,0.693574,2.02002,1.882935,0.702119,139.1068,0.811836,0.077023,122.2631,0.001328,0.989219,0.009453,51200,7122270,1559,20270,209,855,265,1173
21250,89.12,55.767,2.667637,1.907715,0.759922,2.059082,1.90271,0.764927,128.5304,0.828027,0.0,112.7768,0.0,0.992871,0.007129,51200,6580755,1547,20989,220,860,274,1179
21300,89.307,55.845,2.724718,1.936768,0.78795,2.075195,1.924683,0.800035,128.406,0.820566,0.0,111.156,0.0,0.99043,0.00957,51200,6574387,1553,21478,237,863,296,1190
21350,89.467,55.94,2.703329,1.888184,0.815146,2.032471,1.893066,0.810263,128.6713,0.808652,0.0,111.4483,0.0,0.995234,0.004766,51200,6587969,1555,20883,227,864,277,1192
