rep,epoch,frac_bytes_a,frac_tapes_a,distinct_tapes,mean_steps,copies_per_run
2,300,0.486362,0.485718,742,8147.22,558.079
3,0,0.5,0.5,3030,0.0,0.0
3,10,0.514153,0.514282,1147,8122.16,546.322
3,20,0.516636,0.516479,923,8121.84,557.971
3,30,0.495049,0.494751,841,8126.29,563.467
3,40,0.494335,0.493958,789,8135.79,564.422
3,50,0.50465,0.504211,772,8145.65,562.688
3,60,0.522203,0.521118,766,8135.26,558.428
3,70,0.517115,0.515381,726,8148.1,560.51
3,80,0.548695,0.545288,728,8134.69,568.542
3,90,0.549265,0.548096,741,8135.51,578.346
3,100,0.588852,0.58783,736,8140.45,586.119
3,110,0.589588,0.589233,736,8146.88,580.011
3,120,0.583284,0.581909,742,8128.71,588.947
3,130,0.57111,0.569275,731,8137.36,590.4
3,140,0.593,0.590271,698,8144.06,598.008
3,150,0.587444,0.585693,734,8141.92,602.649
3,160,0.601387,0.599243,715,8143.22,604.248
3,170,0.613611,0.611328,716,8135.34,601.408
3,180,0.604404,0.602051,747,8133.27,595.209
3,190,0.615772,0.61438,701,8139.63,602.824
3,200,0.571304,0.569458,694,8132.14,603.487
3,210,0.554251,0.552612,745,8126.79,606.412
3,220,0.551136,0.549072,773,8130.37,609.591
3,230,0.540237,0.537842,739,8140.21,616.047
3,240,0.546652,0.543701,732,8145.69,612.07
3,250,0.555635,0.554688,714,8155.96,609.702
3,260,0.57943,0.579468,724,8152.25,601.273
3,270,0.558187,0.558716,720,8142.64,594.322
3,280,0.548361,0.547607,680,8135.58,591.465
3,290,0.546816,0.546021,673,8148.34,601.552
3,300,0.557079,0.556763,701,8148.4,590.741
4,0,0.5,0.5,3078,0.0,0.0
4,10,0.48015,0.480469,1141,8135.13,549.121
4,20,0.505737,0.50592,985,8113.6,542.191
4,30,0.525949,0.526001,885,8114.65,536.465
4,40,0.531464,0.53125,829,8131.41,538.855
4,50,0.542143,0.542236,772,8133.64,535.641
4,60,0.54768,0.547485,762,8130.93,535.556
4,70,0.571526,0.572083,727,8145.67,536.261
4,80,0.520926,0.520142,680,8143.73,536.995
4,90,0.547342,0.547119,750,8137.85,535.236
4,100,0.531574,0.531494,701,8145.5,544.184
4,110,0.514938,0.514526,707,8145.46,547.77
4,120,0.493633,0.49292,715,8150.63,542.49
4,130,0.506689,0.505859,701,8154.85,551.995
4,140,0.505611,0.508667,720,8137.8,553.676
4,150,0.496992,0.501587,679,8132.88,564.17
4,160,0.519945,0.526733,718,8147.3,558.453
4,170,0.531942,0.53894,705,8141.93,559.133
4,180,0.548912,0.555664,706,8137.67,554.188
4,190,0.519182,0.522339,768,8141.05,559.488
4,200,0.520905,0.525879,782,8122.03,560.161
4,210,0.538296,0.546265,709,8141.43,569.836
4,220,0.553152,0.555908,731,8145.38,583.102
4,230,0.543186,0.545044,750,8152.54,597.55
4,240,0.532438,0.528259,751,8134.15,603.424
4,250,0.515274,0.508545,767,8137.78,599.861
4,260,0.517769,0.512085,776,8131.94,594.68
4,270,0.493217,0.492065,727,8128.7,593.551
4,280,0.492933,0.490906,742,8132.02,598.2
4,290,0.486561,0.480957,692,8125.29,605.555
4,300,0.481268,0.477539,750,8143.21,598.109
